exemplar,abs_freq,rel_freq
cacciavite,18238,1.26
martello,35294,2.44
pinza,36776,2.54
chiave inglese,50,0.0
forbici,22189,1.53
scalpello,26602,1.84
seghetto,14008,0.96
lima,34882,2.4
livella,8934,0.62
trapano,17985,1.24
sega,40972,2.82
cesoia,9726,0.67
pialla,4007,0.28
cincello,4,0.0
tenaglia,13689,0.94
cacciavite a stella,37,0.0
taglierina,4435,0.31
squadra,15855,1.09
cesoie,7030,0.48
lime,43422,2.99
targa,15997,1.1
cacciavite a croce,20,0.0
autobetoniera,453,0.03
pullman,35948,2.48
scuolabus,17184,1.18
filobus,10710,0.74
autobus panoramico,143,0.01
autobus a due piani,68,0.0
bus navetta,2116,0.15
autobus urbano,238,0.02
autobus interurbano,98,0.0
autobus a lunga percorrenza,24,0.0
autobus a due piani aperto,5,0.0
autobus panoramico a due piani,10,0.0
autobus extraurbano,248,0.02
autobus turistico,184,0.02
autobus a impiego speciale,0,0.0
autobus navetta,62,0.0
navetta,17641,1.22
bus elettrico,28,0.0
autobus a idrogeno,32,0.0
midibus,96,0.01
minibus,23726,1.64
corriera,41188,2.84
autobus a pianale ribassato,29,0.0
trolleybus,66,0.0
autobus elettrico,70,0.0
autobus a gasolio,36,0.0
suv,38682,2.66
berlina,38856,2.68
coupé,42702,2.94
roadster,18488,1.28
spider,18285,1.26
cabrio,19615,1.35
hatchback,3422,0.24
station wagon,7302,0.5
pick-up,30836,2.12
furgone,33420,2.3
monovolume,11428,0.79
auto d'epoca,0,0.0
city car,677,0.05
crossover,47046,3.24
minivan,15870,1.1
autocarro,38636,2.66
ambulanza,15049,1.04
autoarticolato,5916,0.41
autobus,663876,45.74
berlina 3 volumi,44,0.0
biplano,6073,0.42
fiacre,329,0.02
fuoristrada,21868,1.5
furgoncino,22930,1.58
granturismo,4960,0.34
hard-top,609,0.04
hypercar,4440,0.3
kombi,673,0.05
limousine,29658,2.04
microcar,2030,0.14
musone,5554,0.38
quadriciclo leggero,72,0.0
cabriolet,19356,1.34
giardinetta,1154,0.08
muscolare,17655,1.22
superauto,284,0.02
supermini,167,0.01
sedan,9104,0.62
truck,26698,1.84
citycar,5324,0.37
berlina a due volumi,24,0.0
vettura a motore centrale,20,0.0
berlinetta,2564,0.18
coupé a tre volumi,23,0.0
vasca da bagno,770,0.06
box doccia,1286,0.09
doccia,31052,2.14
bidet,34738,2.4
lavabo,14324,0.99
water,72109,4.97
piatto doccia,52,0.0
cabina doccia,364,0.03
bagno turco,2150,0.14
vasca,40030,2.76
bagno chimico,73,0.01
bagno di vapore,32,0.0
veranda,41844,2.88
ballatoio,9689,0.67
loggia,35196,2.42
terrazza,608470,41.92
poggiolo,5716,0.39
altana,4503,0.31
porticato,15908,1.1
a filo,432,0.03
pensile,17688,1.22
aggettante,3782,0.26
inglobato,13573,0.94
panoramico,39910,2.75
rientrante,20312,1.4
cieco,33666,2.32
a sbalzo,139,0.01
coperto,19288,1.33
chiuso,20225,1.39
ringhiera,17368,1.2
a vasca,86,0.01
balcone a sbalzo,21,0.0
balcone pensile,26,0.0
balcone aggettante,198,0.01
balcone inglobato,1,0.0
balcone incassato,103,0.01
balcone su mensola,20,0.0
su mensola,108,0.01
sospeso,14931,1.03
balcone ad angolo,48,0.0
balcone coperto,110,0.0
balcone a ringhiera,22,0.0
balcone a veranda,20,0.0
genovese,20855,1.44
thai,18707,1.29
limone,37054,2.56
viola,16409,1.13
albanese,22432,1.55
americano,18443,1.27
cimato,1050,0.07
indonesiano,37428,2.58
sacro,16012,1.1
greco,15912,1.1
a foglia larga,70,0.0
ananas,53848,3.7
peperoncino,38314,2.64
napoletano,23934,1.65
a foglia di lattuga,24,0.0
lemon,10977,0.76
ciliegino,2959,0.2
dolce,43602,3.0
basilico genovese,238,0.02
basilico a foglia liscia,0,0.0
basilico a foglia ondulata,0,0.0
basilico nero,28,0.0
basilico viola,87,0.01
basilico limonato,9,0.0
basilico profumato,80,0.01
basilico thai,63,0.0
basilico indiano,76,0.0
basilico rosso,182,0.02
basilico anice,9,0.0
basilico dolce,84,0.0
basilico a foglia di lattuga,16,0.0
basilico limone,43,0.0
basilico al limone,23,0.0
basilico greco,294,0.02
basilico rosa,0,0.0
basilico thailandese,58,0.0
basilico napoletano,34,0.0
basilico profumato di foglia larga,0,0.0
flûte,1363,0.09
collins,20509,1.41
highball,280,0.02
old fashioned,973,0.07
tumbler,4140,0.28
nick and nora,2,0.0
sour,3189,0.22
margarita,17674,1.22
whiskey,8743,0.6
fizz,1352,0.09
spritz,11663,0.8
daiquiri,1300,0.09
pina colada,491,0.03
caipirinha,1293,0.09
hurricane,6266,0.43
julep,333,0.02
snifter,24,0.0
irish coffee,346,0.02
coffee,21417,1.48
shot,20702,1.43
cordiale,23674,1.63
tazza,37292,2.56
yuzushu,3,0.0
sake,4615,0.32
waterford,1395,0.1
calice,30324,2.08
cognac,13252,0.91
coppetta,17943,1.24
sambuca,9644,0.66
rum,21802,1.5
bicchiere da vino,166,0.02
bicchiere da cocktail,517,0.03
bicchiere per shot,0,0.0
flauta,106,0.01
fisichella,9099,0.63
bicchiere da acqua,638,0.04
bicchiere da birra,40,0.0
bicchiere da shot,20,0.0
bicchiere per drink a lungo,0,0.0
bicchiere per smoothie,1,0.0
bicchiere per frullato,4,0.0
birra,38948,2.68
vino,39436,2.72
da acqua,404,0.03
da vino,242,0.02
da birra,42,0.0
da cocktail,54,0.0
sottile,16727,1.15
da bibita,30,0.0
da caffè,454,0.03
da birra a stelo,0,0.0
da whiskey,20,0.0
gotto,7822,0.54
whiskey sour,52,0.0
grappa,55832,3.84
tazza da tè,130,0.0
tazza da caffè,84,0.0
boccale,32536,2.24
fiaschetta,1877,0.13
boccale da birra,29,0.0
mountain bike,6030,0.42
bici da corsa,119,0.01
bici da donna,25,0.0
bici pieghevole,63,0.0
bici da cicloturismo,23,0.0
bici da cross,44,0.0
cruiser,19514,1.34
bici a mano,29,0.0
bici per bambini,29,0.0
tandem,17712,1.22
bicicletta elettrica,104,0.01
bici da trial,34,0.0
bmx,16406,1.14
bici da track,0,0.0
bici ibride,81,0.01
bicicletta da corsa,88,0.0
bicicletta ibrida,68,0.0
bicicletta a mano,24,0.0
passeggiata,41512,2.86
folding,3002,0.21
gravel,3221,0.22
ciclocross,7837,0.54
fatbike,278,0.02
bicicletta da strada,48,0.0
bicicletta da trekking,29,0.0
bicicletta da cross,20,0.0
bicicletta da bambini,26,0.0
bicicletta pieghevole,81,0.01
bicicletta a scatto fisso,23,0.0
bicicletta tandem,34,0.0
gravel bike,410,0.02
commuter,1036,0.07
downhill,5828,0.4
enduro,26244,1.8
fat bike,866,0.06
city bike,504,0.04
e-bike,28598,1.98
bicicletta da trial,30,0.0
freeride,10278,0.71
road bike,84,0.0
cyclocross,128,0.01
bici da strada,52,0.0
bici da uomo,44,0.0
bici ibrida,134,0.01
bici elettrica,250,0.02
bici da passeggio,35,0.0
bici da cyclocross,2,0.0
bici da turismo,23,0.0
bici da pista,28,0.0
bici da enduro,36,0.0
bici da cross country,28,0.0
bici gravel,174,0.01
bici da tempo,30,0.0
penny farthing,21,0.0
bocca della verità,42,0.0
bocca di fuoco,40,0.0
bocca della vittoria,0,0.0
bocca da fuoco,160,0.02
bocca della fiamma,0,0.0
bocca del forno,26,0.0
bocca d'incendio,0,0.0
bocca spalancata,197,0.01
bocca carnosa,47,0.0
bocca sdentata,257,0.02
bocca a cuore,21,0.0
bocca larga,47,0.0
bocca cucita,58,0.0
bocca grande,200,0.02
bocca rossa,428,0.03
bocca dipinta,37,0.0
bocca di leone,74,0.0
bocca umana,107,0.01
bocca di lupo,33,0.0
bocca di pesce,46,0.0
bocca di fiamma,6,0.0
bocca di vulcano,24,0.0
bocca animale,13,0.0
imbuto,16033,1.1
bocca di una bottiglia,6,0.0
bocca di una caverna,11,0.0
bocca di un vulcano,21,0.0
bocca di un fiume,10,0.0
bocca di un lupo,15,0.0
umano,39518,2.72
meccanico,26384,1.82
robotico,23762,1.64
artificiale,9647,0.66
protesico,4472,0.31
ortopedico,17094,1.18
braccio meccanico,63,0.0
braccio robotico,286,0.02
braccio artificiale,392,0.02
braccio protesico,34,0.0
braccio a pantografo,27,0.0
braccio mobile,667,0.05
braccio di forza,25,0.0
braccio di leva,33,0.0
braccio oscillante,33,0.0
animale,22192,1.52
prostatico,30565,2.11
bionico,2725,0.19
di una bilancia,35,0.0
di una gru,31,0.0
di un divano,42,0.0
di un fiume,30,0.0
braccio idraulico,204,0.01
opuntia,3438,0.24
echinocactus,322,0.02
mammillaria,1070,0.08
ferocactus,380,0.03
carnegiea,56,0.0
echinopsis,382,0.03
cereus,835,0.06
parodia,17496,1.21
rebutia,141,0.01
stetsonia,8,0.0
melocactus,107,0.01
nolina,151,0.01
saguaro,704,0.05
discocactus,9,0.0
notocactus,72,0.0
echinofossulocactus,11,0.0
eriosyce,11,0.0
echinocereus,127,0.01
copiapoa,88,0.01
gymnocalycium,182,0.01
matucana,49,0.0
pediocactus,15,0.0
pelecyphora,24,0.0
pfeiffera,4,0.0
strophocactus,0,0.0
stenocereus,48,0.0
sulcorebutia,31,0.0
theloc,0,0.0
epiphyllum,220,0.02
pereskia,45,0.0
autoreggente,4925,0.34
termica,15945,1.1
a rete,514,0.04
aderente,24522,1.69
di lana,180,0.01
di cotone,164,0.01
da running,92,0.01
da neve,23,0.0
a compressionee,0,0.0
calza termica,34,0.0
calza da donna,36,0.0
calza da uomo,26,0.0
calza sportiva,26,0.0
calza da sci,26,0.0
calza da equitazione,2,0.0
calza da bicicletta,1,0.0
calza da corsa,22,0.0
calza da tennis,17,0.0
calza da golf,3,0.0
calza da pallacanestro,0,0.0
calza da calcio,22,0.0
calza da rugby,1,0.0
calza da hockey,1,0.0
calza da ciclismo,24,0.0
calza da ballo,2,0.0
calza da pattinaggio,7,0.0
calza di supporto,21,0.0
calza di compression,1,0.0
calza graduata,0,0.0
cal,44464,3.06
sportiva,25800,1.78
a compressione,80,0.01
da donna,25,0.0
da uomo,44,0.0
da bambino,68,0.0
da neonato,44,0.0
da ragazza,159,0.01
da donna in gravidanza,28,0.0
a ginocchio,52,0.0
al polpaccio,111,0.01
tibetana,12635,0.87
a fantasia,32,0.0
a lycra,5,0.0
da sci,1023,0.07
da ciclismo,26,0.0
trasparente,14635,1.01
in mesh,25,0.0
con cucitura posteriore,6,0.0
senza cucitura posteriore,3,0.0
calza a rete,45,0.0
calza autoreggente,574,0.04
calza da ginnastica,8,0.0
calza a compressione,78,0.01
calza a rete da donna,4,0.0
camera da letto,289476,19.950000000000003
camera d'albergo,0,0.0
camera oscura,374,0.02
camera a gas,68,0.0
camera di commercio,216579,14.92
camera di sicurezza,56,0.0
camera d'eco,0,0.0
camera anecoica,538,0.04
camera di compensazione,29,0.0
camera di decompressione,32,0.0
camera iperbarica,59,0.0
camera di equilibrio,118,0.01
stanza,19006,1.31
camera d'aria,0,0.0
camera di consiglio,200,0.01
camera di scoppio,24,0.0
camera da musica,9,0.0
camera da pranzo,20,0.0
camera sterile,716,0.05
camera a pressione,27,0.0
camera ermetica,24,0.0
camera mortuaria,83,0.01
camera blindata,945,0.07
camera di sviluppo,20,0.0
camera segreta,506,0.03
camera di carico,28,0.0
camera di condensazione,23,0.0
camera di scambio,8,0.0
camicia da uomo,106,0.0
camicia da donna,44,0.0
camicia sportiva,79,0.01
camicia classica,134,0.01
camicia a maniche corte,23,0.0
camicia a righe,45,0.0
camicia a pois,26,0.0
camicia hawaiana,120,0.01
camicia in cotone,24,0.0
camicia di lino,50,0.0
camicia da smoking,28,0.0
camicia di flanella,34,0.0
oxford,22538,1.55
slim fit,1138,0.08
polo,39028,2.68
flanella,5068,0.35
a maniche corte,30,0.0
a righine,35,0.0
hawaiana,3198,0.22
chambray,295,0.02
camicia da notte,174,0.02
camicia di forza,67,0.0
camicia da lavoro,52,0.0
camicia da cerimonia,24,0.0
camicia termica,16,0.0
camicia in pizzo,21,0.0
camicia oversize,45,0.0
camicia slim-fit,4,0.0
camicia in piqué,1,0.0
camicia con polo,1,0.0
camicia con collo alla coreana,20,0.0
camicia a quadri,60,0.0
betoniera,5346,0.37
autogrù,1464,0.1
dumper,2118,0.15
camion cisterna,673,0.04
camion con gru,23,0.0
camion con semirimorchio,16,0.0
camion frigorifero,356,0.02
autocisterna,2714,0.19
rimorchio,15203,1.05
tir,25327,1.74
trattore stradale,224,0.02
camion articolato,40,0.0
camion a rimorchio,24,0.0
autobotte,8233,0.57
camion a cassone ribaltabile,3,0.0
camion-gru,47,0.0
autocarro con pianale ribaltabile,1,0.0
camion betoniera,73,0.01
autocarro con gru a torre,0,0.0
autocarro con cassone superiore ribaltabile,0,0.0
camion a cassone,14,0.0
camion a pianale ribaltabile,0,0.0
camion cingolato,5,0.0
camion a pianale inclinabile,0,0.0
autotreno,5368,0.37
camion a ribalta,0,0.0
camion con mense,0,0.0
camion gommato,1,0.0
camion misto,1,0.0
camion ribaltabile,36,0.0
camion semi-rimorchio,0,0.0
camion telecomandato,13,0.0
carrello,31526,2.18
cassone,20635,1.42
grifo,11774,0.81
motocarro,2013,0.14
mulet,156,0.01
camion frigo,43,0.0
camion a cassone aperto,0,0.0
camion con pianale ribaltabile,0,0.0
camion con pianale aperto,0,0.0
camion a rullo compressore,0,0.0
autogru,3278,0.23
autotreno con semirimorchio,0,0.0
autocarro con gru,34,0.0
candelabro a 3 bracci,17,0.0
candelabro a 5 bracci,2,0.0
candelabro a candela singola,0,0.0
candelabro a olio,0,0.0
candelabro a più piani,0,0.0
candelabro da altare,2,0.0
candelabro da tavolo,2,0.0
candelabro d'arte,0,0.0
candelabro da soffitto,0,0.0
candelabro da parete,6,0.0
candelabro menora,0,0.0
candelabro portatile,0,0.0
applique,10719,0.74
candelabro a sospensione,6,0.0
candelabro a cinque bracci,2,0.0
candelabro a tre bracci,14,0.0
candelabro a sette bracci,32,0.0
candelabro ebraico,183,0.01
menorah,1966,0.14
candelabro da terra,12,0.0
lume a sette bracci,0,0.0
candelabro ad olio,5,0.0
candelabro a candela,0,0.0
candelabro elettrico,14,0.0
candelabro da mensola,0,0.0
alano,5703,0.39
alaskan malamute,768,0.05
american foxhound,60,0.0
american staffordshire terrier,283,0.02
barbone,15336,1.06
basenji,876,0.06
basset inglese,0,0.0
basset hound,708,0.05
beagle,15767,1.09
bichon,1017,0.07
boxer,40047,2.76
boston terrier,621,0.04
bracco inglese,2,0.0
bulldog,11165,0.77
bull terrier,4400,0.3
cane corso,31,0.0
caniche,79,0.01
carlino,34559,2.38
chihuahua,20458,1.4
chow chow,1146,0.08
cocker,7709,0.53
cocker spaniel,1639,0.11
collie,5901,0.41
dalmata,18023,1.24
dobermann,3969,0.27
dogo argentino,368,0.03
levriero,7594,0.52
cane da pastore tedesco,26,0.0
poodle,628,0.04
golden retriever,2013,0.14
pug,4212,0.29
pitbull,7976,0.55
segugio,12704,0.88
pinscher,2215,0.15
terranova,23992,1.65
puli,744,0.05
pastore tedesco,390,0.03
rottweiler,5101,0.35
pomerania,5500,0.38
pastore,18623,1.28
husky,9650,0.66
leonberger,405,0.03
spitz,5440,0.37
mastino,15555,1.07
bassotto,10830,0.75
whippet,979,0.07
canottiera da uomo,13,0.0
canottiera da donna,11,0.0
canottiera a maniche corte,1,0.0
canottiera senza maniche,5,0.0
canottiera a maglia,0,0.0
canottiera aderente,28,0.0
canottiera sportiva,11,0.0
canottiera invernale,1,0.0
canottiera a maniche lunghe,2,0.0
canottiera termica,7,0.0
canottiera tecnica,7,0.0
canottiera leggera,14,0.0
canottiera in cotone,9,0.0
baby-doll,231,0.02
sutien,0,0.0
t-shirt,35456,2.44
maglietta,35332,2.44
maglioncino,3220,0.22
canotta,11697,0.81
canoa,43516,3.0
motoscafo,16359,1.13
catamarano,18449,1.27
gommone,53133,3.66
barca a vela,662,0.04
hovercraft,1203,0.08
riccio,24167,1.67
liscio,13347,0.92
ondulato,15871,1.09
crespo,16778,1.16
mosso,25992,1.79
afro,15470,1.07
lanoso,3271,0.23
liscio lungo,56,0.0
liscio corto,187,0.01
capelli ricci,926,0.06
capelli lisci,1095,0.08
capelli mossi,3728,0.26
capelli ondulati,184,0.01
capelli crespi,554,0.04
capelli afro,57,0.0
capelli biondi,1191,0.08
capelli castani,1242,0.09
capelli rossi,571,0.04
capelli neri,1115,0.08
capelli bianchi,718,0.05
capelli tinti,331,0.02
capelli lunghi,1666,0.11
capelli corti,777,0.05
capelli rasati,286,0.02
capelli dread,3,0.0
capelli dreadlocks,9,0.0
capelli jheri,0,0.0
capelli riccioli permanenti,0,0.0
capelli lisci stirati,2,0.0
capelli stile afro,5,0.0
barba,32836,2.26
basette,4577,0.32
capelli posticci,20,0.0
capigliatura,17993,1.24
ciocca,17352,1.2
codino,12227,0.84
favon,3,0.0
frangetta,3853,0.27
mullet,515,0.04
pizzetto,4712,0.32
riccia,7146,0.49
ricciolo,17795,1.23
riga,21097,1.45
sopracciglia,26648,1.84
tuo,17571,1.21
trecce,14818,1.02
raso,10472,0.72
ondato,256,0.02
semplice,44434,3.06
anellato,227,0.02
basco,16129,1.11
turbante,18724,1.3
cappello a cilindro,35,0.0
bombetta,11308,0.78
panama,49564,3.42
sombrero,2903,0.2
visiera,14256,0.98
berretto,37350,2.58
cappello a tesa larga,31,0.0
fedora,23014,1.58
cappello di lana,56,0.0
casco,31044,2.14
kippah,1486,0.1
bicorno,197,0.01
cappello alpino,86,0.01
cappello a falda larga,297,0.02
cappello a panama,0,0.0
cappello a punta,28,0.0
cappello da baseball,202,0.01
cappello da cowboy,483,0.03
cappello da pioggia,47,0.0
cappello di paglia,146,0.02
cappello di pelliccia,186,0.01
cappello in feltro,29,0.0
cappello militare,82,0.01
cappello panama,37,0.0
fez,5232,0.36
kub,141,0.01
borsalino,7630,0.52
cappello a cono,27,0.0
cappello a tuba,23,0.0
cappello di feltro,42,0.0
cappello di pelo,29,0.0
cappello a visiera,26,0.0
cappello invernale,266,0.02
copricapo,31890,2.2
elmo,22871,1.58
gallet,612,0.04
cilindro,35650,2.46
cappello a larga tesa,26,0.0
cappello a bombetta,142,0.01
petaso,309,0.02
petasos,28,0.0
kufi,36,0.0
turbante sikh,29,0.0
ushanka,42,0.0
bauta,316,0.02
cappello di carta,54,0.0
coppola,25842,1.78
faluche,13,0.0
geronimo,12343,0.85
ku klux klan hood,0,0.0
kurombo,1,0.0
mitra,40034,2.76
salacot,2,0.0
scuffia,974,0.07
tiara,6325,0.44
tubeteika,34,0.0
trench,13618,0.94
giaccone,12153,0.84
cappotto di lana,58,0.0
cappotto invernale,23,0.0
cappotto estivo,20,0.0
cappotto da neve,10,0.0
cappotto lungo,165,0.01
cappotto corto,151,0.01
cappotto doppiopetto,98,0.01
cappotto a doppio petto,20,0.0
cappotto a coda,3,0.0
cappotto impermeabile,80,0.01
cappotto a vento,0,0.0
cappotto di pelle,46,0.0
impermeabile,16907,1.16
invernale,15682,1.08
primaverile,15961,1.1
leggero,16889,1.16
pesante,16929,1.17
lungo,15950,1.1
corto,30082,2.08
doppiopetto,4170,0.29
monopetto,703,0.05
parka,38714,2.66
piumino,35600,2.46
inverno,68676,4.74
pea coat,80,0.0
cappotto in pile,14,0.0
giacca,33734,2.32
duffel coat,3,0.0
montgomery,11950,0.82
cappotto da pioggia,0,0.0
cardigan,17456,1.2
giacca a vento,60,0.0
carne di manzo,40,0.0
carne di maiale,134,0.0
carne d'agnello,0,0.0
carne d'oca,0,0.0
carne di pollo,140,0.0
carne di tacchino,54,0.0
carne di cavallo,166,0.02
carne di cinghiale,80,0.0
carne di renna,24,0.0
carne di struzzo,34,0.0
manzo,37800,2.6
maiale,29242,2.02
agnello,35370,2.44
coniglio,28814,1.98
pollo,39192,2.7
tacchino,29488,2.04
anatra,35448,2.44
oca,37998,2.62
carne bovina,942,0.06
carne suina,552,0.04
carne ovina,78,0.01
carne caprina,22,0.0
carne di agnello,62,0.0
carne di vitello,96,0.0
carne di anatra,26,0.0
carne di coniglio,28,0.0
vitello,41866,2.88
capretto,11804,0.81
capra,33368,2.3
pecora,21781,1.5
cavallo,1595308,109.92
cervo,42834,2.96
calesse,6538,0.45
brougham,561,0.04
phaéton,41,0.0
landau,3823,0.26
diligence,8126,0.56
omnibus,15579,1.07
gondola,33502,2.3
carrozza a cavalli,32,0.0
carrozza reale,374,0.03
buggy,5497,0.38
carretto,15718,1.08
carrozza a due ruote,21,0.0
carrozza a quattro ruote,21,0.0
carrozza di corte,0,0.0
carrozza omnibus,4,0.0
carrozzone,14650,1.01
diligenza,21965,1.51
giardiniera,4627,0.32
landò,376,0.03
landaulet,269,0.02
milord,2111,0.15
carrozza passeggeri,84,0.01
carrozza merci,42,0.0
carrozza ristorante,687,0.05
carrozza letto,296,0.02
carrozza bagagliaio,31,0.0
carrozza corazzata,0,0.0
barroccio,491,0.03
carrettella,108,0.01
carretta,12307,0.85
carozza,1356,0.09
calesse a due ruote,17,0.0
baroccio a due ruote,0,0.0
calesse a quattro ruote,2,0.0
vettura,34592,2.38
portantina,2673,0.18
victoria,16191,1.12
phaeton,980,0.07
carrozza a dondolo,0,0.0
carta da parati,34333,2.37
carta da musica,35,0.0
carta moschicida,478,0.03
carta vetrata,175,0.01
carta carbone,1606,0.11
carta igienica,19969,1.37
carta assorbente,295,0.02
carta crespa,32,0.0
carta da pacchi,20,0.0
carta stagnola,196,0.01
carta saponata,1,0.0
carta da lettere,1171,0.08
carte di credito,602,0.04
carte da gioco,202,0.02
carte di debito,40,0.0
carte geografiche,1069,0.07
carte nautiche,553,0.04
carte telefoniche,112,0.01
carte regalo,74,0.01
carte d'identità,0,0.0
asso,23073,1.59
carta di credito,66,0.0
banconota,19518,1.34
biglietto,35864,2.48
biglietto da visita,22,0.0
biglietto aereo,670,0.05
biglietto del treno,50,0.0
busta,19235,1.33
copia,19634,1.35
documento,39824,2.74
foglio,34728,2.4
lettera,26443,1.82
manifesto,17688,1.22
mappa,47398,3.26
partita a carte,37,0.0
preghiera,22986,1.58
registro,37448,2.58
sacchetto,16985,1.17
scheda,46508,3.2
scontrino,11390,0.78
taccuino,36308,2.5
tessera,14825,1.02
tessera sanitaria,1343,0.09
cartolina,22614,1.56
cartone,31580,2.18
assegno,19421,1.34
buono,21861,1.51
invito,22390,1.54
carta d'identità,0,0.0
certificato,17801,1.23
atto,18094,1.25
polizza,23307,1.61
fattura,29174,2.0
ricevuta,19829,1.37
cambiale,11965,0.82
titolo di viaggio,110,0.01
assegno circolare,265,0.02
voucher,33390,2.3
tagliando,24859,1.71
buono pasto,146,0.01
travellers check,3,0.0
carta di pagamento,25,0.0
carta da gioco,206,0.02
carta geografica,9763,0.67
carta da lettera,39,0.0
carta intestata,333,0.02
scrivania,45254,3.12
comò,9425,0.65
cofano,35978,2.48
cassettiera da ufficio,27,0.0
cassettiera comò,7,0.0
cassettiera guardaroba,1,0.0
cassettiera armadio,5,0.0
cassettiera contenitore,1,0.0
cassettiera cofano,0,0.0
cassettiera portagioielli,2,0.0
"cassettiera con ante,",0,0.0
"cassettiera con sportelli,",0,0.0
"cassettiera a muro,",0,0.0
"cassettiera componibile,",0,0.0
"cassettiera a vetri,",0,0.0
"cassettiera con luci interne,",0,0.0
"cassettiera da ufficio,",0,0.0
"cassettiera per cucina,",0,0.0
cassettiera per camera da letto,2,0.0
cassettiera bassa,26,0.0
cassettiera alta,82,0.01
cassettiera da terra,1,0.0
cassettiera in cartone,1,0.0
cassettiera a scomparsa,2,0.0
cassettiera trasparente,4,0.0
cassettiera in legno,20,0.0
cassettiera a rotelle,5,0.0
cassettiera da cucina,2,0.0
cassettiera da bagno,7,0.0
cassettiera da ingresso,5,0.0
