exemplar,abs_freq,rel_freq
gallo dorato di buffon,0,0.0
gallo di crevecoeur,0,0.0
gallo di vorwerk,0,0.0
gallo di gheldria,0,0.0
gallo di pavlov,0,0.0
gallo di malines,0,0.0
gallo di brabante,0,0.0
gallo di ancona,0,0.0
gallo di livorno,2,0.0
gallo di piacenza,0,0.0
gallo di bankiva,0,0.0
gallo di sulawesi,0,0.0
gallo d'angora,0,0.0
gallo della foresta,2,0.0
gallo di lady amherst,0,0.0
gallo del congo,0,0.0
gallo delle nevi,6,0.0
gallo di hainan,0,0.0
gallo di okinawa,0,0.0
gallo di guinea,0,0.0
gallo di stanley,2,0.0
gallo di sumatra,2,0.0
gallo di razza,50,0.0
gallo selvatico,188,0.02
gallo combattente,69,0.0
gallo di prato,1,0.0
gallo di sussex,0,0.0
gallo di australorp,1,0.0
gallo di langshan,0,0.0
gallo di cochin,0,0.0
gallo di brahma,0,0.0
gallo di faverolles,0,0.0
zampa di animale,26,0.0
gamba umana,69,0.0
gamba di letto,4,0.0
gamba di sgabello,1,0.0
gamba di tavolo,27,0.0
gamba di sedia,22,0.0
gamba di mobile,20,0.0
gamba di statua,6,0.0
gamba di pantaloni,14,0.0
gamba di calza,1,0.0
gamba di calzino,0,0.0
gamba di gambaletto,0,0.0
gamba di protesi,2,0.0
gamba di manichino,11,0.0
gamba di automa,0,0.0
gamba di robot,0,0.0
gamba di cavalletto,2,0.0
gamba di treppiede,1,0.0
gamba di pantalone,20,0.0
gamba di scarpa,1,0.0
gambe di un insetto,0,0.0
gambe di una sedia a dondolo,0,0.0
gambe di un tre,0,0.0
gamba di cavallo a dondolo,0,0.0
gamba di gru,5,0.0
gamba di trampolo,0,0.0
gamba di automobile,0,0.0
gamba di moto,0,0.0
gamba di bicicletta,0,0.0
gamba di pianoforte,1,0.0
gamba di stampa,2,0.0
gamba di montagna,0,0.0
gamba di piattaforma petrolifera,0,0.0
gamba di cavalletta,0,0.0
gamba di ragno,21,0.0
gamba di gambe di una persona,0,0.0
"gamba di una calza, calzino o collant",0,0.0
gamba di un pantalone o una gonna,0,0.0
gamba di una montagna o una collina,0,0.0
gamba di un lago,0,0.0
abissino,1993,0.14
angora turco,200,0.01
bengala,24354,1.68
british shorthair,1007,0.07
chartreux,126,0.01
cornish rex,294,0.02
devon rex,440,0.03
europeo,17373,1.2
himalayano,3099,0.21
maine coon,4646,0.32
norvegese delle foreste,49,0.0
persiano,98233,6.7700000000000005
ragdoll,5170,0.36
siberiano,19935,1.37
siamese,18692,1.28
sphynx,1848,0.12
scottish fold,838,0.06
somalo,18544,1.28
snowshoe,116,0.01
turkish van,22,0.0
british longhair,32,0.0
exotic shorthair,418,0.02
kurilian bobtail,86,0.01
manx,986,0.07
ocicat,80,0.01
peterbald,68,0.0
russian blue,42,0.0
selkirk rex,102,0.01
sing,10713,0.74
sottopelo americano,0,0.0
ceylon,4942,0.34
khao manee,7,0.0
singapura,458,0.04
abyssinian,83,0.01
bengal,1087,0.07
egyptian mau,124,0.0
oriental shorthair,9,0.0
persian,1310,0.09
somali,12689,0.87
toyger,49,0.0
munchkin,2150,0.14
pixie-bob,2,0.0
siberian,2622,0.18
thai,18707,1.29
turkish angora,8,0.0
nebelung,116,0.0
ser,20125,1.39
domestic shorthair,2,0.0
domestic longhair,0,0.0
european burmese,0,0.0
havana brown,117,0.0
japanese bobtail,72,0.0
korat,438,0.03
oriental,6581,0.45
bombay,9405,0.65
burmese,612,0.04
colorpoint shorthair,7,0.0
laperm,28,0.0
peterb,5,0.0
geranio zonale,133,0.01
geranio di ivy,0,0.0
geranio di martha washington,0,0.0
geranio di sangue,2,0.0
geranio arrampicanti,0,0.0
geranio scenteda,0,0.0
geranio peloso,1,0.0
geranio inciso,0,0.0
geranio di himalaya,0,0.0
geranio di rozanne,0,0.0
geranio semplice,0,0.0
geranio doppio,0,0.0
geranio nano,3,0.0
geranio ibrido,3,0.0
geranio selvatico,174,0.02
geranio delle case,0,0.0
geranio odoroso,318,0.02
geranio di oxford,0,0.0
geranio di calliope,0,0.0
geranio di biokovo,0,0.0
geranio di brookside,0,0.0
geranio di elke,0,0.0
geranio di fay,0,0.0
geranio di nasturtium,0,0.0
geranio di patricia,0,0.0
geranio di phoenix,0,0.0
geranio di rasperries,0,0.0
geranio di,20,0.0
geranio di incrocio,0,0.0
geranio edera,187,0.01
geranio a mazzetti,0,0.0
geranio sanguigno,15,0.0
geranio di llandudno,0,0.0
geranio di pratolina,0,0.0
geranio di robert,0,0.0
geranio di plicatum,0,0.0
geranio di renard,0,0.0
geranio di salisburgo,0,0.0
geranio di vanessa,0,0.0
geranio himalayense,0,0.0
geranio incanolo,0,0.0
geranio madrense,0,0.0
geranio maderense,0,0.0
geranio palmatum,0,0.0
geranio psilostemon,0,0.0
geranio tuberosum,0,0.0
geranio endressii,0,0.0
geranio clarkei,0,0.0
geranio wallichianum,0,0.0
geranio wlassovianum,0,0.0
geranio cinereum,0,0.0
geranio dalmaticum,0,0.0
geranio subcaulescens,0,0.0
geranio renardii,0,0.0
ger,9690,0.67
geranio di mckana,0,0.0
geranio zonalizzato,0,0.0
geranio di pelargonium,0,0.0
geranio di patriot,0,0.0
geranio di fuchsia,0,0.0
geranio di victoria,0,0.0
geranio di oxonian,0,0.0
geranio di ringo,0,0.0
geranio di summer snow,0,0.0
blazer,14924,1.02
bomber,34146,2.36
caban,498,0.03
cappotto,22182,1.52
cappotto da cowboy,0,0.0
cappotto per cerimonia,0,0.0
casacca,29972,2.06
casacca da baseball,3,0.0
casacca da caccia,0,0.0
casacca da ciclista,1,0.0
casacca da lavoro,28,0.0
casacca da pilota,0,0.0
casacca da rugby,0,0.0
casacca militare,33,0.0
casacca per il tempo libero,1,0.0
giacca a vento,60,0.0
giacca da smoking,29,0.0
giacca in jeans,26,0.0
giacca in pelle,38,0.0
giaccone,12153,0.84
impermeabile,16907,1.16
leather jacket,274,0.02
perfecto,717,0.05
sahariana,4059,0.28
soprabito,5880,0.41
tailleur,9383,0.65
giacca da baseball,23,0.0
giacca da camera,21,0.0
giacca da caccia,40,0.0
giacca da ciclista,6,0.0
giacca da escursionismo,5,0.0
giacca da lavoro,46,0.0
giacca da sci,75,0.01
giacca da trekking,22,0.0
giacca in denim,29,0.0
giacca in ecopelle,31,0.0
giacca in tela,12,0.0
giacca invernale,38,0.0
giubbotto,33228,2.28
jeans jacket,10,0.0
kimono,20624,1.42
leisure suit,208,0.01
motorcycle jacket,1,0.0
puffer jacket,20,0.0
trench coat,536,0.04
varsity jacket,71,0.0
windbreaker,192,0.02
giacca safari,12,0.0
giacca in jean,4,0.0
giacca in velluto,35,0.0
giacca in lana,29,0.0
giacca in maglia,23,0.0
giacca in piumino,22,0.0
giacca in ecopelliccia,11,0.0
giacca in seta,20,0.0
giacca in tweed,21,0.0
giacca in nylon,24,0.0
giacca in corduroy,0,0.0
giacca in,45,0.0
gilet in pelle,22,0.0
gilet in lana,22,0.0
gilet in velluto,9,0.0
gilet in jeans,22,0.0
gilet imbottito,77,0.01
gilet senza maniche,31,0.0
gilet da caccia,51,0.0
gilet da pesca,23,0.0
gilet da equitazione,2,0.0
gilet da lavoro,30,0.0
gilet da sicurezza,0,0.0
gilet da ciclismo,16,0.0
gilet da running,9,0.0
gilet da golf,1,0.0
gilet da tennis,0,0.0
gilet da vela,0,0.0
gilet da sci,0,0.0
gilet da snowboard,0,0.0
gilet da arr,0,0.0
gilet con maniche,2,0.0
gilet in pile,24,0.0
gilet in maglia,21,0.0
gilet in nylon,12,0.0
gilet di salvataggio,8,0.0
gilet ad assetto variabile,0,0.0
gilet softshell,27,0.0
gilet termico,55,0.0
gilet impermeabile,15,0.0
gilet vests,0,0.0
gilet da,36,0.0
gilet salvagente,10,0.0
gilet ad alta visibilità,54,0.0
gilet da motociclista,2,0.0
gilet da corsa,9,0.0
gilet in piumino,5,0.0
gilet da arrampicata,0,0.0
monopoly,5732,0.4
scrabble,1336,0.1
chess,10626,0.74
checkers,934,0.06
risiko,15164,1.04
cluedo,2246,0.16
trivial pursuit,767,0.05
battleship,1151,0.08
risk,55656,3.83
cards against humanity,39,0.0
jenga,444,0.03
ticket to ride,789,0.05
carcassonne,8432,0.58
settlers of catan,46,0.0
pandemic,3136,0.22
dominion,3399,0.23
codenames,26,0.0
love letter,80,0.01
splendor,5366,0.37
azul,5386,0.37
scacchi,49338,3.4
dama,40272,2.78
monopoli,51380,3.54
scarabeo,12847,0.89
risiko!,0,0.0
taboo,2576,0.18
catan,955,0.07
puerto rico,4532,0.31
twilight struggle,229,0.02
gloomhaven,175,0.01
scythe,853,0.06
spirit island,40,0.0
brass: birmingham,0,0.0
root,15589,1.07
wingspan,165,0.01
ganz schön clever,10,0.0
wavelength,222,0.02
the mind,44,0.0
d,15699,1.08
candy land,27,0.0
backgammon,5172,0.36
betrayal at house on the hill,11,0.0
arkham horror,115,0.01
descent: journeys in the dark,0,0.0
mage knight,147,0.01
eldritch,997,0.07
clue,1502,0.1
coup,4983,0.34
diplomacy,2572,0.18
risk legacy,21,0.0
pandemic legacy,142,0.01
br,17252,1.19
quotidiano,38134,2.62
settimanale,33902,2.34
mensile,17128,1.18
bimestrale,12000,0.83
trimestrale,17674,1.22
annuale,22089,1.52
notiziario,14988,1.03
rivista,35870,2.48
magazine,38268,2.64
tabloid,12432,0.86
broadsheet,108,0.01
giornale online,204,0.02
giornale gratuito,456,0.04
giornale a pagamento,46,0.0
giornale locale,310,0.02
giornale nazionale,1272,0.08
giornale internazionale,388,0.02
giornale specializzato,68,0.0
giornale sportivo,1544,0.1
giornale di moda,68,0.0
giornale di attualità,24,0.0
giornale di cultura,48,0.0
giornale di politica,48,0.0
giornale di economia,40,0.0
giornale di sport,21,0.0
giornale di tecnologia,16,0.0
giornale di viaggi,44,0.0
giornale di cucina,23,0.0
periodico,35774,2.46
quotidiano online,121,0.01
giornale finanziario,251,0.02
giornale tecnologico,21,0.0
giornale politico,454,0.04
giornale scientifico,1197,0.08
giornale per bambini,22,0.0
giornale giovanile,28,0.0
giornale indipendente,564,0.04
giornale di parte,23,0.0
giornale online di notizie,5,0.0
giornale di opinione,22,0.0
giornale scandalistico,56,0.0
giornale di part,0,0.0
giraffa reticolata,53,0.0
giraffa masai,23,0.0
giraffa settentrionale,5,0.0
giraffa meridionale,11,0.0
giraffa di rothschild,23,0.0
giraffa angolana,1,0.0
giraffa di nubia,0,0.0
giraffa di thornicroft,15,0.0
giraffa di kordofan,0,0.0
giraffa di westwood,0,0.0
giraffa del kordofan,7,0.0
giraffa del nilo,0,0.0
giraffa di massai,0,0.0
giraffa di angola,0,0.0
giraffa di baringo,4,0.0
giraffa di kilimangiaro,0,0.0
giraffa di rhodesia,0,0.0
giraffa di transvaal,0,0.0
giraffa di somalia,0,0.0
giraffa di etiopia,0,0.0
giraffa di caprivi,0,0.0
giraffa di röt,0,0.0
giraffa di masai,0,0.0
giraffa di capo,0,0.0
girasole comune,76,0.0
girasole peruviano,0,0.0
girasole di maximilian,1,0.0
girasole del missouri,0,0.0
girasole delle praterie,0,0.0
girasole del texas,0,0.0
girasole di lakota,0,0.0
girasole di wood's,0,0.0
girasole del fiume colorado,0,0.0
girasole perenne,10,0.0
girasole sottile,0,0.0
girasole a coda di topo,0,0.0
girasole maritimo,0,0.0
girasole di pringle,0,0.0
girasole gigante,68,0.0
girasole maximilian,0,0.0
girasole messicano,2,0.0
girasole di woodland,0,0.0
girasole di san luis,0,0.0
girasole dei boschi,0,0.0
girasole di wood,0,0.0
girasole del deserto,2,0.0
girasole di porcellana,3,0.0
girasole arrostito,0,0.0
girasole del litorale,0,0.0
giubbotto di pelle,34,0.0
giubbotto imbottito,105,0.01
giubbotto antipioggia,22,0.0
giubbotto militare,63,0.0
giubbotto da caccia,3,0.0
giubbotto da motociclista,23,0.0
giubbotto in jeans,23,0.0
giubbotto in piumino,3,0.0
giubbotto in nylon,20,0.0
giubbotto in pelle di agnello,1,0.0
giubbotto in ecopelle,14,0.0
giubbotto da sci,18,0.0
giubbotto da pesca,7,0.0
giubbotto da lavoro,80,0.0
giubbotto da equitazione,2,0.0
giubbotto da biker,20,0.0
giub,56,0.0
giubbotto in jean,0,0.0
giubbotto in velluto,8,0.0
giubbotto in lana,4,0.0
giubbotto biker,26,0.0
giubbotto bomber,21,0.0
giubbotto harrington,0,0.0
giubbotto parka,56,0.0
giubbotto sahariana,0,0.0
giubbotto in pelle di montone,0,0.0
giubbotto senza maniche,25,0.0
giubbotto da moto,50,0.0
giubbotto termico,23,0.0
giubbotto da ciclista,1,0.0
giubbotto da jog,0,0.0
giubbotto in pelle di daino,0,0.0
giubbotto con cappuccio,27,0.0
giubbotto corto,61,0.0
giubbotto lungo,30,0.0
gi,33996,2.34
giubbotto veste,0,0.0
giubbotto invernale,59,0.0
giubbotto estivo,55,0.0
giubbotto bambino,28,0.0
giubbotto donna,144,0.01
giubbotto uomo,209,0.01
pneumatico,36932,2.54
gomma da masticare,290,0.02
guarnizione,17816,1.23
tubo di gomma,28,0.0
preservativo,35816,2.46
elastico,19132,1.32
guanto di gomma,37,0.0
suola di gomma,27,0.0
parabrezza,32566,2.24
giuntura di gomma,5,0.0
nastro adesivo in gomma,2,0.0
palloncino,40142,2.76
giocattolo gonfiabile,42,0.0
stivali di gomma,33,0.0
tappetino in gomma,23,0.0
guanciale per sollevamento,0,0.0
paraurti di gomma,21,0.0
raccordo di gomma,22,0.0
maniglia di gomma,18,0.0
tappeto di gomma,149,0.01
materassino di gomma,26,0.0
giocattolo di gomma,23,0.0
borraccia di gomma,1,0.0
maschera di gomma,20,0.0
pinza di gomma,3,0.0
pennello di gomma,8,0.0
spatola di gomma,23,0.0
suola di scarpa,29,0.0
tubo,714020,49.2
guanto,53394,3.68
materassino gonfiabile,438,0.03
canotto,17224,1.18
giubbotto di salvataggio,46,0.0
paraspruzzi,2808,0.19
paraurti,11337,0.78
tubo flessibile,394,0.03
raccordo,33532,2.32
articolazione artificiale,208,0.01
protesi,21100,1.45
ortesi,4859,0.33
tappeto elastico,229,0.02
pedana antifatica,2,0.0
bilanciere,14224,0.98
manubrio,18508,1.28
impugnatura,8289,0.57
striscia adesiva,79,0.01
tappeto da yoga,20,0.0
maniglia,20641,1.42
suole delle scarpe,181,0.01
giuntura artificiale,4,0.0
articolazione protesica,16,0.0
materassino,26102,1.8
paraocchi,6494,0.45
tubo da giardino,48,0.0
giunto di dilatazione,35,0.0
morbido bumper,3,0.0
guarnizione per porte e finestre,12,0.0
copertura per cavi,7,0.0
manicotto,11298,0.78
cintura,43008,2.96
maschera da sub,23,0.0
tappetino,38034,2.62
preservativo orale,5,0.0
borsa impermeabile,325,0.02
parafinestra,0,0.0
guarnizione di tenuta,26,0.0
guarnizione per rubinetto,5,0.0
guarnizione per tappo,11,0.0
guarnizione per,71,0.0
gonna a tubino,30,0.0
gonna a matita,28,0.0
gonna a pieghe,36,0.0
gonna a ruota,38,0.0
gonna a campana,27,0.0
gonna a vita alta,25,0.0
gonna a vita bassa,21,0.0
gonna a vita media,1,0.0
gonna plissettata,155,0.01
gonna a portafoglio,26,0.0
gonna lunga,159,0.01
gonna midi,123,0.01
gonna mini,84,0.01
gonna da ballo,14,0.0
gonna da cerimonia,6,0.0
gonna da lavoro,9,0.0
gonna da tennis,29,0.0
gonna da jogging,0,0.0
gonna da yoga,0,0.0
gonna da sera,18,0.0
gonna da cocktail,0,0.0
gonna da,36,0.0
gonna corta,99,0.01
gonna svasata,158,0.01
gonna a fiori,31,0.0
gonna a strisce,16,0.0
gonna a quadri,29,0.0
gonna in tulle,28,0.0
gonna in jeans,25,0.0
gonna in pelle,25,0.0
gonna in seta,22,0.0
gonna in lino,12,0.0
gonna in velluto,25,0.0
gonna da gi,0,0.0
gonna a trapezio,22,0.0
gonnellino,5756,0.4
gonna da sport,0,0.0
gonna etnica,9,0.0
gonna in t,0,0.0
gonna a balze,21,0.0
gonna nera,152,0.01
gonna bianca,47,0.0
gonna rossa,35,0.0
gonna gialla,82,0.01
gonna a semirevere,0,0.0
gonna a zampa,0,0.0
gonna a righe,25,0.0
gonna blu,265,0.02
graffetta push pin,0,0.0
graffetta da tenda,0,0.0
graffetta da cucito,0,0.0
graffetta da legatura,0,0.0
graffetta da imballaggio,0,0.0
graffetta da elettricista,0,0.0
graffetta da gioielliere,0,0.0
graffetta da modellismo,0,0.0
graffetta da disegno,3,0.0
graffetta da bigiotteria,0,0.0
graffetta da pesca,0,0.0
graffetta da laboratorio,0,0.0
graffetta da archivio,0,0.0
graffetta da scrapbooking,0,0.0
graffetta da cucina,0,0.0
graffetta da giardinaggio,0,0.0
graffetta da elettronica,0,0.0
gra,13361,0.92
graffetta standard,6,0.0
graffetta a gancio,0,0.0
graffetta a doppia apertura,0,0.0
graffetta per biglietti da visita,0,0.0
graffetta da sarto,0,0.0
graffetta per legno,0,0.0
graffetta per cartellini,0,0.0
graffetta per imballaggi,0,0.0
graffetta da falegname,0,0.0
graffetta per documenti,8,0.0
graffetta per buste,0,0.0
graffetta per archiviazione,0,0.0
graffetta per matite,0,0.0
graffetta per quaderni,0,0.0
graffetta per tappeti,2,0.0
graff,1015,0.07
graffetta a strappo,0,0.0
graffetta decorativa,1,0.0
graffetta per cartelline,0,0.0
graffetta per documenti importanti,0,0.0
graffetta per uso industriale,0,0.0
graffetta per uso artistico,0,0.0
graffetta per uso medico,0,0.0
graffetta per uso elettrico,0,0.0
graffetta per uso meccanico,0,0.0
graffetta per uso automobilistico,0,0.0
graffetta per uso aeronautico,0,0.0
graffetta per uso marittimo,0,0.0
graffetta per uso militare,0,0.0
graffetta grande,10,0.0
graffetta piccola,1,0.0
graffetta riutilizzabile,0,0.0
graffetta da orologiaio,0,0.0
graffetta a pressione,0,0.0
graffetta a molla,5,0.0
graffetta con gancio,0,0.0
graffetta con chiusura a scatto,0,0.0
graffetta con testa zigrinata,0,0.0
graffetta con testa colorata,0,0.0
graffetta con punta arrotondata,0,0.0
graffetta colorata,2,0.0
graffetta da ufficio,23,0.0
graffetta da pescatore,0,0.0
graffetta con cappuccio,0,0.0
graffetta con,27,0.0
guanti da boxe,44,0.0
guanti da cucina,58,0.0
guanti da giardinaggio,468,0.03
guanti da guida,22,0.0
guanti da moto,42,0.0
guanti da neve,40,0.0
guanti da pesca,24,0.0
guanti da pilota,19,0.0
guanti da sci,417,0.03
guanti da taglio,2,0.0
guanti da trekking,3,0.0
guanti da ufficio,0,0.0
guanti da vela,81,0.0
guanti da wrestling,0,0.0
guanti da caccia,5,0.0
guanti da equitazione,40,0.0
guanti da ciclista,30,0.0
guanti da yoga,2,0.0
guanti ortopedici,0,0.0
guanti da golf,46,0.0
guanti da,132,0.01
guanti da forno,42,0.0
guanti da snowboard,25,0.0
guanti da ciclismo,28,0.0
guanti da motociclista,30,0.0
guanti da sub,33,0.0
guanti da tiro,4,0.0
guanti da paintball,1,0.0
guanti da airsoft,0,0.0
guanti da medicazione,0,0.0
guanti da esame,13,0.0
guanti chirurgici,108,0.01
guanti antinfortunistici,49,0.0
guanti da tiro con l'arco,0,0.0
guanti da tennis,0,0.0
guanti da pallavolo,0,0.0
guanti da baseball,48,0.0
gu,50260,3.46
guanti da bici,23,0.0
guanti da medico,4,0.0
guanti da chirurgo,27,0.0
guanti da arrampicata,5,0.0
guanti da sollevamento pesi,5,0.0
guanti da kickboxing,2,0.0
guanti da krav maga,1,0.0
guanti da hockey,6,0.0
guanti da pattinaggio,0,0.0
guanti da softball,0,0.0
insalata greca,132,0.01
insalata caprese,587,0.04
insalata di pollo,44,0.0
insalata di pasta,100,0.0
insalata di riso,124,0.0
insalata di mare,54,0.0
insalata di spinaci,42,0.0
insalata waldorf,21,0.0
insalata caesar,57,0.0
insalata di lenticchie,23,0.0
insalata di quinoa,52,0.0
insalata di cavolo,46,0.0
insalata di pomodori e mozzarella,13,0.0
insalata di tonno,40,0.0
insalata di fagioli,42,0.0
insalata di cetrioli,24,0.0
insalata russa,566,0.04
insalata di ravanelli,22,0.0
insalata di mele,21,0.0
insalata di pomodori,40,0.0
insalata di patate,48,0.0
insalata di polpo,23,0.0
insalata di gamberi,20,0.0
insalata di cipolle,50,0.0
insalata di rucola,50,0.0
insalata di avocado,42,0.0
insalata di mela,21,0.0
insalata di gamberetti,30,0.0
insalata di pomodoro e mozzarella,17,0.0
insalata di m,4,0.0
lampadina,36736,2.54
lampada da tavolo,276,0.02
lampada da terra,45,0.0
lampada da parete,44,0.0
lampada a sospensione,33,0.0
lampada da lettura,31,0.0
lampada da scrivania,35,0.0
lampada al neon,41,0.0
lampada a led,152,0.02
lampada a incandescenza,68,0.0
lampada a risparmio energetico,49,0.0
lampada da esterno,915,0.06
lampada da giardino,54,0.0
faretto,21873,1.51
proiettore,38520,2.66
lampada torcia,17,0.0
lampada frontale,229,0.02
lampada da lavoro,56,0.0
lampada medicale,21,0.0
lampada uv,507,0.03
lampada alogena,272,0.02
lampada fluorescente,3632,0.25
lampada solare,110,0.0
lampada da comodino,43,0.0
lampada da tavolo a led,24,0.0
lampada da terra a led,28,0.0
lampada a sospensione a led,22,0.0
lampadina a incandescenza,46,0.0
lampadina a fluorescenza,35,0.0
lampada da soffitto,80,0.01
lampada da tavolo portatile,13,0.0
lampada da notte,22,0.0
lampada a batteria,48,0.0
lampada ricaricabile,90,0.01
lampada a l,2,0.0
lampada da pavimento,28,0.0
lampada da tavolino,20,0.0
lampada da bagno,20,0.0
lampada da cucina,28,0.0
lampada da,367,0.03
faretti,18131,1.25
proiettori,20679,1.42
lampada fotografica,15,0.0
lampada stroboscopica,41,0.0
a sospensione,68,0.0
a braccio,391,0.03
a parete,341,0.02
da terra,24,0.0
a soffitto,93,0.01
a led,535,0.04
a cristalli,57,0.0
con paralume,35,0.0
da tavolo,46,0.0
da comodino,31,0.0
vintage,19222,1.32
industriale,16424,1.13
moderno,22661,1.56
minimalista,15079,1.04
rustico,19553,1.35
scultoreo,18870,1.3
artistico,24153,1.66
a luce diretta,22,0.0
a luce indiretta,27,0.0
dimmerabile,2250,0.16
smart,26501,1.83
plafoniera,10054,0.69
a incandescenza,29,0.0
a fluorescenza,24,0.0
a vetro,90,0.01
a cristallo,76,0.01
a braccio snodabile,20,0.0
con piantana,22,0.0
a batteria,211,0.01
solare,14932,1.03
a globo,38,0.0
a candelabro,39,0.0
a tubo,69,0.0
in stile rustico,79,0.01
in stile nautico,22,0.0
in stile coloniale,31,0.0
in stile art déco,49,0.0
in stile scandinavo,53,0.0
in stile bohémien,22,0.0
in stile contemporaneo,27,0.0
in stile eclettico,36,0.0
in stile mediterraneo,26,0.0
in stile provenzale,71,0.0
in,25211,1.74
in stile classico,88,0.01
in stile country,86,0.01
in stile glam,20,0.0
a piramide,36,0.0
a sfera,154,0.01
in stile industriale,23,0.0
in stile art deco,30,0.0
in stile mid-century,10,0.0
in stile,60,0.0
