category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice di una porta con arco,di una porta con arco,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice di una vetrata con arco,di una vetrata con arco,1,7,7,7.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice di una finestra con arco a sesto acuto,di una finestra con arco a sesto acuto,1,8,8,8.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice di una porta con arco a sesto acuto,di una porta con arco a sesto acuto,1,9,9,9.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice di una vetrata con arco a sesto acuto,di una vetrata con arco a sesto acuto,1,10,10,10.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice di una finestra con arco a sesto acuto a sesto acuto,di una finestra con arco a sesto acuto a sesto acuto,1,11,11,11.0,0.0,1.0,1,0.10026
furniture,mobili,credenza,CREDENZA_armadio,armadio,1,1,1,1.0,1.0,1.0,1,1.0
furniture,mobili,credenza,CREDENZA_armadio a due porte,armadio a due porte,1,2,2,2.0,0.0,1.0,1,0.10026
furniture,mobili,credenza,CREDENZA_armadio a tre porte,armadio a tre porte,1,3,3,3.0,0.0,1.0,1,0.10026
furniture,mobili,credenza,CREDENZA_armadio a quattro porte,armadio a quattro porte,1,4,4,4.0,0.0,1.0,1,0.10026
furniture,mobili,credenza,CREDENZA_armadio a cinque porte,armadio a cinque porte,1,5,5,5.0,0.0,1.0,1,0.10026
furniture,mobili,credenza,CREDENZA_armadio a sei porte,armadio a sei porte,1,6,6,6.0,0.0,1.0,1,0.10026
furniture,mobili,credenza,CREDENZA_armadio a sette porte,armadio a sette porte,1,7,7,7.0,0.0,1.0,1,0.10026
furniture,mobili,credenza,CREDENZA_armadio a otto porte,armadio a otto porte,1,8,8,8.0,0.0,1.0,1,0.10026
furniture,mobili,credenza,CREDENZA_armadio a nove porte,armadio a nove porte,1,9,9,9.0,0.0,1.0,1,0.10026
furniture,mobili,credenza,CREDENZA_armadio a dieci porte,armadio a dieci porte,1,10,10,10.0,0.0,1.0,1,0.10026
furniture,mobili,credenza,CREDENZA_armadio a undici porte,armadio a undici porte,1,11,11,11.0,0.0,1.0,1,0.10026
furniture,mobili,credenza,CREDENZA_armadio a dodici porte,armadio a dodici porte,1,12,12,12.0,0.0,1.0,1,0.10026
furniture,mobili,credenza,CREDENZA_armadio a tredici porte,armadio a tredici porte,1,13,13,13.0,0.0,1.0,1,0.10026
furniture,mobili,credenza,CREDENZA_armadio a quindici porte,armadio a quindici porte,1,14,14,14.0,0.0,1.0,1,0.10026
furniture,mobili,credenza,CREDENZA_armadio a quindici porte con porta aperta,armadio a quindici porte con porta aperta,1,15,15,15.0,0.0,1.0,1,0.10026
furniture,mobili,credenza,CREDENZA_armadio a quindici porte con porta chiusa,armadio a quindici porte con porta chiusa,1,16,16,16.0,0.0,1.0,1,0.10026
furniture,mobili,credenza,CREDENZA_armadio a quindici,armadio a quindici,1,17,17,17.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_1,1,1,1,1,1.0,1.0,1.0,1,1.0
hobbies,passatempi,cruciverba,CRUCIVERBA_2,2,1,2,2,2.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_3,3,1,3,3,3.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_4,4,1,4,4,4.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_5,5,1,5,5,5.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_6,6,1,6,6,6.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_7,7,1,7,7,7.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_8,8,1,8,8,8.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_9,9,1,9,9,9.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_10,10,1,10,10,10.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_11,11,1,11,11,11.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_12,12,1,12,12,12.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_13,13,1,13,13,13.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_14,14,1,14,14,14.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_15,15,1,15,15,15.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_16,16,1,16,16,16.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_17,17,1,17,17,17.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_18,18,1,18,18,18.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_19,19,1,19,19,19.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_20,20,1,20,20,20.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_21,21,1,21,21,21.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_22,22,1,22,22,22.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_23,23,1,23,23,23.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_24,24,1,24,24,24.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_25,25,1,25,25,25.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_26,26,1,26,26,26.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_27,27,1,27,27,27.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_28,28,1,28,28,28.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_29,29,1,29,29,29.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_30,30,1,30,30,30.0,0.0,1.0,1,0.10026
hobbies,passatempi,cruciverba,CRUCIVERBA_31,31,1,31,31,31.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,cucina,CUCINA_frullatore,frullatore,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,cucina,CUCINA_tostapane,tostapane,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,cucina,CUCINA_lavatrice,lavatrice,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,cucina,CUCINA_microonde,microonde,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,cucina,CUCINA_lavastoviglie,lavastoviglie,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,cucina,CUCINA_forno,forno,1,6,6,6.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,cucina,CUCINA_piastra,piastra,1,7,7,7.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,cucina,CUCINA_tavolo da cucina,tavolo da cucina,1,8,8,8.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,cucina,CUCINA_scaffale,scaffale,1,9,9,9.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,cucina,CUCINA_scaffale di cucina,scaffale di cucina,1,10,10,10.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,cucina,CUCINA_scaffale di lavoro,scaffale di lavoro,1,11,11,11.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,cucina,CUCINA_scaffale di lavoro di cucina,scaffale di lavoro di cucina,1,12,12,12.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,cucina,CUCINA_scaffale di lavoro di cucina con porta,scaffale di lavoro di con porta,1,13,13,13.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,cucina,CUCINA_scaffale di lavoro di cucina con porta chiusa,scaffale di lavoro di con porta chiusa,1,14,14,14.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,cucina,CUCINA_scaffale di lavoro di cucina con porta aperta,scaffale di lavoro di con porta aperta,1,15,15,15.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,cucina,CUCINA_scaffale di lavoro di cucina con porta aperta ch,scaffale di lavoro di con porta aperta ch,1,16,16,16.0,0.0,1.0,1,0.10026
body parts,parti del corpo,cuore,CUORE_immagine del cuore,immagine del cuore,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,cuore,CUORE_simbolo del cuore,simbolo del cuore,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,cuore,CUORE_icona del cuore,icona del cuore,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,cuore,CUORE_emoji del cuore,emoji del cuore,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,cuore,CUORE_grafico del cuore,grafico del cuore,1,5,5,5.0,0.0,1.0,1,0.10026
body parts,parti del corpo,cuore,CUORE_logo del cuore,logo del cuore,1,6,6,6.0,0.0,1.0,1,0.10026
body parts,parti del corpo,cuore,CUORE_stemma del cuore,stemma del cuore,1,7,7,7.0,0.0,1.0,1,0.10026
body parts,parti del corpo,cuore,CUORE_emblema del cuore,emblema del cuore,1,8,8,8.0,0.0,1.0,1,0.10026
body parts,parti del corpo,cuore,CUORE_iconografia del cuore,iconografia del cuore,1,9,9,9.0,0.0,1.0,1,0.10026
body parts,parti del corpo,cuore,CUORE_immaginario del cuore,immaginario del cuore,1,10,10,10.0,0.0,1.0,1,0.10026
body parts,parti del corpo,cuore,CUORE_grafico del cuore stilizzato,grafico del stilizzato,1,11,11,11.0,0.0,1.0,1,0.10026
body parts,parti del corpo,cuore,CUORE_immaginario del cuore stilizzato,immaginario del stilizzato,1,12,12,12.0,0.0,1.0,1,0.10026
body parts,parti del corpo,cuore,CUORE_immaginario del cuore con linee,immaginario del con linee,1,13,13,13.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino da letto,da letto,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino da sedere,da sedere,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino da bagno,da bagno,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino da letto decorativo,da letto decorativo,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino da sedere decorativo,da sedere decorativo,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino da bagno decorativo,da bagno decorativo,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino da letto con piuma,da letto con piuma,1,7,7,7.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino da sedere con piuma,da sedere con piuma,1,8,8,8.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino da bagno con piuma,da bagno con piuma,1,9,9,9.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino da letto con piuma decorativo,da letto con piuma decorativo,1,10,10,10.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino da sedere con piuma decorativo,da sedere con piuma decorativo,1,11,11,11.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino da bagno con piuma decorativo,da bagno con piuma decorativo,1,12,12,12.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino da letto con pium,da letto con pium,1,13,13,13.0,0.0,1.0,1,0.10026
animals,animali,delfino,DELFINO_delfino saltante,saltante,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,delfino,DELFINO_delfino in acqua,in acqua,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,delfino,DELFINO_delfino in aria,in aria,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,delfino,DELFINO_delfino in oceano,in oceano,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,delfino,DELFINO_delfino in mare,in mare,1,5,5,5.0,0.0,1.0,1,0.10026
animals,animali,delfino,DELFINO_delfino in acquario,in acquario,1,6,6,6.0,0.0,1.0,1,0.10026
animals,animali,delfino,DELFINO_delfino in foto,in foto,1,7,7,7.0,0.0,1.0,1,0.10026
animals,animali,delfino,DELFINO_delfino in cartone,in cartone,1,8,8,8.0,0.0,1.0,1,0.10026
animals,animali,delfino,DELFINO_delfino in disegno,in disegno,1,9,9,9.0,0.0,1.0,1,0.10026
animals,animali,delfino,DELFINO_delfino in illustration,in illustration,1,10,10,10.0,0.0,1.0,1,0.10026
animals,animali,delfino,DELFINO_delfino in grafico,in grafico,1,11,11,11.0,0.0,1.0,1,0.10026
animals,animali,delfino,DELFINO_delfino in cartone animato,in cartone animato,2,12,16,14.0,0.0,2.0,1,0.28539
animals,animali,delfino,DELFINO_delfino in animazione,in animazione,1,13,13,13.0,0.0,1.0,1,0.10026
animals,animali,delfino,DELFINO_delfino in film,in film,1,14,14,14.0,0.0,1.0,1,0.10026
animals,animali,delfino,DELFINO_delfino in serie animata,in serie animata,1,15,15,15.0,0.0,1.0,1,0.10026
furniture,mobili,divano,DIVANO_sofa,sofa,1,1,1,1.0,1.0,1.0,1,1.0
furniture,mobili,divano,DIVANO_canapé,canapé,1,2,2,2.0,0.0,1.0,1,0.10026
furniture,mobili,divano,DIVANO_ottomano,ottomano,1,3,3,3.0,0.0,1.0,1,0.10026
furniture,mobili,divano,DIVANO_poltrona,poltrona,1,4,4,4.0,0.0,1.0,1,0.10026
furniture,mobili,divano,DIVANO_cuscino,cuscino,1,5,5,5.0,0.0,1.0,1,0.10026
furniture,mobili,divano,DIVANO_sedie,sedie,1,6,6,6.0,0.0,1.0,1,0.10026
furniture,mobili,divano,DIVANO_cama,cama,1,7,7,7.0,0.0,1.0,1,0.10026
furniture,mobili,divano,DIVANO_lettino,lettino,1,8,8,8.0,0.0,1.0,1,0.10026
furniture,mobili,divano,DIVANO_poltrona a due posti,poltrona a due posti,1,9,9,9.0,0.0,1.0,1,0.10026
furniture,mobili,divano,DIVANO_divano a due posti,a due posti,1,10,10,10.0,0.0,1.0,1,0.10026
furniture,mobili,divano,DIVANO_divano a tre posti,a tre posti,1,11,11,11.0,0.0,1.0,1,0.10026
furniture,mobili,divano,DIVANO_divano a quattro posti,a quattro posti,1,12,12,12.0,0.0,1.0,1,0.10026
furniture,mobili,divano,DIVANO_divano a cinque posti,a cinque posti,1,13,13,13.0,0.0,1.0,1,0.10026
furniture,mobili,divano,DIVANO_divano a sei posti,a sei posti,1,14,14,14.0,0.0,1.0,1,0.10026
furniture,mobili,divano,DIVANO_divano a sette posti,a sette posti,1,15,15,15.0,0.0,1.0,1,0.10026
furniture,mobili,divano,DIVANO_divano a otto posti,a otto posti,1,16,16,16.0,0.0,1.0,1,0.10026
furniture,mobili,divano,DIVANO_divano a nove posti,a nove posti,1,17,17,17.0,0.0,1.0,1,0.10026
furniture,mobili,divano,DIVANO_divano a dieci posti,a dieci posti,1,18,18,18.0,0.0,1.0,1,0.10026
furniture,mobili,divano,DIVANO_divano a undici posti,a undici posti,1,19,19,19.0,0.0,1.0,1,0.10026
furniture,mobili,divano,DIVANO_divano a dodici posti,a dodici posti,1,20,20,20.0,0.0,1.0,1,0.10026
furniture,mobili,divano,DIVANO_divano a t,a t,1,21,21,21.0,0.0,1.0,1,0.10026
plants,piante,edera,EDERA_edera comune,comune,1,1,1,1.0,1.0,1.0,1,1.0
plants,piante,edera,EDERA_edera americana,americana,1,2,2,2.0,0.0,1.0,1,0.10026
plants,piante,edera,EDERA_edera nera,nera,1,3,3,3.0,0.0,1.0,1,0.10026
plants,piante,edera,EDERA_edera peruviana,peruviana,1,4,4,4.0,0.0,1.0,1,0.10026
plants,piante,edera,EDERA_edera tricolore,tricolore,1,5,5,5.0,0.0,1.0,1,0.10026
plants,piante,edera,EDERA_edera velenosa,velenosa,1,6,6,6.0,0.0,1.0,1,0.10026
plants,piante,edera,EDERA_edera verde,verde,1,7,7,7.0,0.0,1.0,1,0.10026
plants,piante,edera,EDERA_edera vietnamita,vietnamita,1,8,8,8.0,0.0,1.0,1,0.10026
plants,piante,edera,EDERA_edera di ceylon,di ceylon,1,9,9,9.0,0.0,1.0,1,0.10026
plants,piante,edera,EDERA_edera di giava,di giava,1,10,10,10.0,0.0,1.0,1,0.10026
plants,piante,edera,EDERA_edera di madagascar,di madagascar,1,11,11,11.0,0.0,1.0,1,0.10026
plants,piante,edera,EDERA_edera di malesia,di malesia,1,12,12,12.0,0.0,1.0,1,0.10026
plants,piante,edera,EDERA_edera di papua nuova guinea,di papua nuova guinea,1,13,13,13.0,0.0,1.0,1,0.10026
plants,piante,edera,EDERA_edera di tahiti,di tahiti,1,14,14,14.0,0.0,1.0,1,0.10026
plants,piante,edera,EDERA_edera di tasmania,di tasmania,1,15,15,15.0,0.0,1.0,1,0.10026
plants,piante,edera,EDERA_edera di tasmania gigante,di tasmania gigante,1,16,16,16.0,0.0,1.0,1,0.10026
plants,piante,edera,EDERA_edera di tasmania nera,di tasmania nera,1,17,17,17.0,0.0,1.0,1,0.10026
plants,piante,edera,EDERA_edera di tasmania rossa,di tasmania rossa,1,18,18,18.0,0.0,1.0,1,0.10026
animals,animali,elefante,ELEFANTE_elefante africano,africano,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,elefante,ELEFANTE_elefante asiatico,asiatico,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,elefante,ELEFANTE_elefante indiano,indiano,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,elefante,ELEFANTE_elefante africano africano,africano africano,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,elefante,ELEFANTE_elefante africano asiatico,africano asiatico,1,5,5,5.0,0.0,1.0,1,0.10026
animals,animali,elefante,ELEFANTE_elefante africano indiano,africano indiano,1,6,6,6.0,0.0,1.0,1,0.10026
animals,animali,elefante,ELEFANTE_elefante asiatico africano,asiatico africano,1,7,7,7.0,0.0,1.0,1,0.10026
animals,animali,elefante,ELEFANTE_elefante asiatico asiatico,asiatico asiatico,1,8,8,8.0,0.0,1.0,1,0.10026
animals,animali,elefante,ELEFANTE_elefante indiano africano,indiano africano,1,9,9,9.0,0.0,1.0,1,0.10026
animals,animali,elefante,ELEFANTE_elefante indiano asiatico,indiano asiatico,1,10,10,10.0,0.0,1.0,1,0.10026
animals,animali,elefante,ELEFANTE_elefante asiatico africano asiatico,asiatico africano asiatico,1,11,11,11.0,0.0,1.0,1,0.10026
animals,animali,elefante,ELEFANTE_elefante indiano africano asiatico,indiano africano asiatico,1,12,12,12.0,0.0,1.0,1,0.10026
animals,animali,elefante,ELEFANTE_elefante as,as,1,13,13,13.0,0.0,1.0,1,0.10026
stationery,cancelleria,evidenziatore,EVIDENZIATORE_evidenziatore di prova,di prova,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_evidenziatore di laboratorio,di laboratorio,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,evidenziatore,EVIDENZIATORE_evidenziatore di prova di laboratorio,di prova di laboratorio,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,evidenziatore,EVIDENZIATORE_evidenziatore di prova di laboratorio di chimica,di prova di laboratorio di chimica,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,evidenziatore,EVIDENZIATORE_evidenziatore di prova di laboratorio di fisica,di prova di laboratorio di fisica,1,5,5,5.0,0.0,1.0,1,0.10026
stationery,cancelleria,evidenziatore,EVIDENZIATORE_evidenziatore di prova di laboratorio di biologia,di prova di laboratorio di biologia,1,6,6,6.0,0.0,1.0,1,0.10026
stationery,cancelleria,evidenziatore,EVIDENZIATORE_evidenziatore di prova di laboratorio di chimica e fisica,di prova di laboratorio di chimica e fisica,1,7,7,7.0,0.0,1.0,1,0.10026
stationery,cancelleria,evidenziatore,EVIDENZIATORE_evidenziatore di prova di laboratorio di biologia e chimica,di prova di laboratorio di biologia e chimica,1,8,8,8.0,0.0,1.0,1,0.10026
stationery,cancelleria,evidenziatore,EVIDENZIATORE_evidenziatore di prova di laboratorio di fisica e biologia,di prova di laboratorio di fisica e biologia,1,9,9,9.0,0.0,1.0,1,0.10026
stationery,cancelleria,evidenziatore,EVIDENZIATORE_evidenzi,evidenzi,1,10,10,10.0,0.0,1.0,1,0.10026
clothes,vestiti,felpa,FELPA_felpa da lavoro,da lavoro,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,felpa,FELPA_felpa da lavoro con maniche lunghe,da lavoro con maniche lunghe,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,felpa,FELPA_felpa da lavoro con maniche corte,da lavoro con maniche corte,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,felpa,FELPA_felpa da lavoro con maniche lunghe con collo alto,da lavoro con maniche lunghe con collo alto,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,felpa,FELPA_felpa da lavoro con maniche corte con collo alto,da lavoro con maniche corte con collo alto,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,felpa,FELPA_felpa da lavoro con maniche lunghe con collo basso,da lavoro con maniche lunghe con collo basso,1,6,6,6.0,0.0,1.0,1,0.10026
clothes,vestiti,felpa,FELPA_felpa da lavoro con maniche corte con collo basso,da lavoro con maniche corte con collo basso,1,7,7,7.0,0.0,1.0,1,0.10026
clothes,vestiti,felpa,FELPA_felpa da lavoro con maniche lunghe con collo alto e maniche corte con collo basso,da lavoro con maniche lunghe con collo alto e maniche corte con collo basso,1,8,8,8.0,0.0,1.0,1,0.10026
clothes,vestiti,felpa,FELPA_felpa da lavoro con maniche lunghe con collo alto e maniche corte,da lavoro con maniche lunghe con collo alto e maniche corte,1,9,9,9.0,0.0,1.0,1,0.10026
plants,piante,ficus,FICUS_ficus benjamina,benjamina,1,1,1,1.0,1.0,1.0,1,1.0
plants,piante,ficus,FICUS_ficus elastica,elastica,1,2,2,2.0,0.0,1.0,1,0.10026
plants,piante,ficus,FICUS_ficus lyrata,lyrata,1,3,3,3.0,0.0,1.0,1,0.10026
plants,piante,ficus,FICUS_ficus pumila,pumila,1,4,4,4.0,0.0,1.0,1,0.10026
plants,piante,ficus,FICUS_ficus religiosa,religiosa,1,5,5,5.0,0.0,1.0,1,0.10026
plants,piante,ficus,FICUS_ficus retusa,retusa,1,6,6,6.0,0.0,1.0,1,0.10026
plants,piante,ficus,FICUS_ficus rubra,rubra,1,7,7,7.0,0.0,1.0,1,0.10026
plants,piante,ficus,FICUS_ficus tineke,tineke,1,8,8,8.0,0.0,1.0,1,0.10026
plants,piante,ficus,FICUS_ficus ulmifolia,ulmifolia,1,9,9,9.0,0.0,1.0,1,0.10026
plants,piante,ficus,FICUS_ficus virens,virens,1,10,10,10.0,0.0,1.0,1,0.10026
plants,piante,ficus,FICUS_ficus weeping fig,weeping fig,1,11,11,11.0,0.0,1.0,1,0.10026
plants,piante,ficus,FICUS_ficus wilsonii,wilsonii,1,12,12,12.0,0.0,1.0,1,0.10026
plants,piante,ficus,FICUS_ficus zebrina,zebrina,1,13,13,13.0,0.0,1.0,1,0.10026
plants,piante,ficus,FICUS_ficus pumila var. 'arnolfini',pumila var. 'arnolfini',1,14,14,14.0,0.0,1.0,1,0.10026
plants,piante,ficus,FICUS_ficus pumila var. 'bengalii',pumila var. 'bengalii',1,15,15,15.0,0.0,1.0,1,0.10026
plants,piante,ficus,FICUS_ficus pumila var. 'crimson princess',pumila var. 'crimson princess',1,16,16,16.0,0.0,1.0,1,0.10026
plants,piante,ficus,FICUS_ficus pumila var,pumila var,1,17,17,17.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,finestra,FINESTRA_porta,porta,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,finestra,FINESTRA_vetro,vetro,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,finestra,FINESTRA_vetroresina,vetroresina,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,finestra,FINESTRA_vetrospaccato,vetrospaccato,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,finestra,FINESTRA_vetrorete,vetrorete,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,finestra,FINESTRA_vetrorete quadrato,vetrorete quadrato,1,6,6,6.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,finestra,FINESTRA_vetrorete rettangolare,vetrorete rettangolare,1,7,7,7.0,0.0,1.0,1,0.10026
