category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
foods,cibi,cioccolato,CIOCCOLATO_cioccolato puro,puro,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,cioccolato,CIOCCOLATO_cioccolato latte,latte,1,5,5,5.0,0.0,0.2,5,0.02005
foods,cibi,cioccolato,CIOCCOLATO_gianduia,gianduia,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,cioccolato,CIOCCOLATO_cioccolato almond milk,almond milk,1,7,7,7.0,0.0,0.2,5,0.02005
foods,cibi,cioccolato,CIOCCOLATO_cioccolato glazovato,glazovato,1,9,9,9.0,0.0,0.2,5,0.02005
foods,cibi,cioccolato,CIOCCOLATO_cioccolato artigianale,artigianale,1,10,10,10.0,0.0,0.2,5,0.02005
foods,cibi,cioccolato,CIOCCOLATO_cioccolatista,cioccolatista,1,11,11,11.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla da barba,da barba,2,1,7,4.0,0.2,0.4,5,0.22005
stationery,cancelleria,colla,COLLA_colla da capelli,da capelli,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla da pelo,da pelo,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla da piatti,da piatti,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla da cuoio,da cuoio,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla da seta,da seta,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla di gommo,di gommo,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla di riso,di riso,1,8,8,8.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla di grano duro,di grano duro,1,9,9,9.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla di grano soffio,di grano soffio,1,10,10,10.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla di alghe,di alghe,1,11,11,11.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla di gelatina marina,di gelatina marina,1,12,12,12.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla di agar,di agar,1,13,13,13.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla di carraghena,di carraghena,1,14,14,14.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla di fitosi,di fitosi,1,15,15,15.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla di curcuma,di curcuma,1,16,16,16.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_carta,carta,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,colla,COLLA_giubbotti di carta,giubbotti di carta,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_smerigliette antistatiche,smerigliette antistatiche,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla per capelli,per capelli,2,2,4,3.0,0.0,0.4,5,0.11296
stationery,cancelleria,colla,COLLA_colla per piuma,per piuma,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla per acrilico,per acrilico,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla per tinta i capelli,per tinta i capelli,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla per il contatto,per il contatto,1,8,8,8.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla di seta,di seta,1,9,9,9.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla alimentare,alimentare,2,6,10,8.0,0.0,0.4,5,0.07578
stationery,cancelleria,colla,COLLA_colla esaminando,esaminando,1,11,11,11.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla d'avicoltura,d'avicoltura,1,12,12,12.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla di pavimento,di pavimento,1,13,13,13.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla per stalli,per stalli,1,14,14,14.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla di saldatura,di saldatura,1,15,15,15.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla per il teatro,per il teatro,1,16,16,16.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla per il piano fortemente,per il piano fortemente,1,17,17,17.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla elastica per il piano,elastica per il piano,1,18,18,18.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_gluten,gluten,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,colla,COLLA_glicemia,glicemia,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_miele,miele,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_deionizzato,deionizzato,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_glicoside,glicoside,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla da cera,da cera,1,8,8,8.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_gelificante,gelificante,1,9,9,9.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_colla per barba,per barba,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,colla,COLLA_cola chimica,cola chimica,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,colla,COLLA_cola di frassante,cola di frassante,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_cola di lino,cola di lino,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_cola di mais,cola di mais,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_cola di melassa,cola di melassa,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_cola di paglia,cola di paglia,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_cola di piumba,cola di piumba,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_cola di soia,cola di soia,1,8,8,8.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_cola di uvetta,cola di uvetta,1,9,9,9.0,0.0,0.2,5,0.02005
stationery,cancelleria,colla,COLLA_cola di yen,cola di yen,1,10,10,10.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_colla,colla,2,1,3,2.0,0.2,0.4,5,0.22005
body parts,parti del corpo,collo,COLLO_pezza di colla,pezza di colla,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_colletto,colletto,2,3,6,4.5,0.0,0.4,5,0.09976
body parts,parti del corpo,collo,COLLO_colloquetteria,colloquetteria,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collante,collante,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collo quenelli,quenelli,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collutico,collutico,1,7,7,7.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collante sportivo,collante sportivo,1,8,8,8.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_colletto di vino,colletto di vino,1,9,9,9.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collantina,collantina,1,10,10,10.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collo di spumante,di spumante,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,collo,COLLO_collo festo,festo,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collozia,collozia,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collonodo,collonodo,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collo gassoso,gassoso,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collodipropellente,collodipropellente,1,7,7,7.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_colloformale,colloformale,1,8,8,8.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collotta,collotta,1,9,9,9.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_colletiva,colletiva,1,10,10,10.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collo di lana,di lana,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,collo,COLLO_collo camicia,camicia,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collo di stoffa,di stoffa,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collo di carta,di carta,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collo di piuma,di piuma,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collo di plastica,di plastica,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collo di pietra,di pietra,1,7,7,7.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collo di vetro,di vetro,1,8,8,8.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collo di vetroresina,di vetroresina,1,9,9,9.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collo di vetrostovazzato,di vetrostovazzato,1,10,10,10.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collo di legno,di legno,1,11,11,11.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collo di metallo,di metallo,1,12,12,12.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collo di ceramica,di ceramica,1,13,13,13.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collo di ghisa,di ghisa,1,14,14,14.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collo di alluminio,di alluminio,1,15,15,15.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collo di legno di alluminio,di legno di alluminio,1,16,16,16.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collo di fibra reinforzata con laminato di vetro,di fibra reinforzata con laminato di vetro,1,17,17,17.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collo di fibra reinforzata con l,di fibra reinforzata con l,1,18,18,18.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collina,collina,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,collo,COLLO_colonna,colonna,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collare,collare,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collarino,collarino,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_collo portantino,portantino,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_colla di legno,colla di legno,1,7,7,7.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_colto in colo,colto in colo,1,8,8,8.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_ghiaccione,ghiaccione,1,1,1,1.0,0.2,0.2,5,0.2
body parts,parti del corpo,collo,COLLO_pomodoro,pomodoro,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_olio,olio,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_succhi,succhi,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_marmellata,marmellata,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_ciccolata,ciccolata,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_salsa,salsa,1,7,7,7.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_crema,crema,1,8,8,8.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_ketchup,ketchup,1,9,9,9.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_creme,creme,1,10,10,10.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_caramello,caramello,1,11,11,11.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_maionese,maionese,1,12,12,12.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_vinaigrette,vinaigrette,1,13,13,13.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_mayonese,mayonese,1,14,14,14.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_mustard,mustard,1,15,15,15.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_crema di polenta,crema di polenta,1,16,16,16.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_salsa rossa,salsa rossa,1,17,17,17.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_salsa bianca,salsa bianca,1,18,18,18.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_salsa da frullato,salsa da frullato,1,19,19,19.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_salsa verde,salsa verde,1,20,20,20.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_salsa aragonese,salsa aragonese,1,21,21,21.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_salsa serrana,salsa serrana,1,22,22,22.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_salsa alle pomodorine,salsa alle pomodorine,1,23,23,23.0,0.0,0.2,5,0.02005
body parts,parti del corpo,collo,COLLO_salsa alla marinara,salsa alla marinara,1,24,24,24.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna di sostegno,di sostegno,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,colonna,COLONNA_colonna di fede,di fede,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_barriera,barriera,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna di marmo,di marmo,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,colonna,COLONNA_colonna di legno,di legno,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna di raffaello,di raffaello,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna de,de,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna cipollare,cipollare,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,colonna,COLONNA_colonna di pavimento,di pavimento,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna de' marini,de' marini,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna sonora,sonora,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna verticellare,verticellare,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna verticale,verticale,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna di una torre,di una torre,1,7,7,7.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna di una guglia,di una guglia,1,8,8,8.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna dell'altezza,dell'altezza,1,9,9,9.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna infissa,infissa,1,10,10,10.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna di una sfera,di una sfera,1,11,11,11.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna romana,romana,1,12,12,12.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna del centro,del centro,1,13,13,13.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna dell'opera,dell'opera,1,14,14,14.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna di bolle,di bolle,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,colonna,COLONNA_colonna di sale,di sale,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna di fumo,di fumo,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna di gas,di gas,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna d'aria,d'aria,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna di umidità,di umidità,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna semplice,semplice,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,colonna,COLONNA_colonna multipla,multipla,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna interrotta,interrotta,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna rovesciata,rovesciata,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna composta,composta,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna cuspidale,cuspidale,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna pinnacata,pinnacata,1,7,7,7.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna zonale,zonale,1,8,8,8.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,colonna,COLONNA_colonna decorativa,decorativa,1,9,9,9.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da cucina,da cucina,3,1,1,1.0,0.6,0.6,5,0.6
kitchenware,utensili da cucina,coltello,COLTELLO_coltellino da cucina,coltellino da cucina,1,2,2,2.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da mangiarubiccole,da mangiarubiccole,1,3,3,3.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da ricamo,da ricamo,1,4,4,4.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_coltellare,coltellare,1,5,5,5.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_pettinosecco,pettinosecco,1,6,6,6.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_piccolotino da carne,piccolotino da carne,1,7,7,7.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_coltellaccio,coltellaccio,1,8,8,8.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_coltellacciotocchi,coltellacciotocchi,1,9,9,9.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_coltellaccio sospeso,coltellaccio sospeso,1,10,10,10.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_coltellone,coltellone,1,1,1,1.0,0.2,0.2,5,0.2
kitchenware,utensili da cucina,coltello,COLTELLO_pietra,pietra,1,2,2,2.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_aghi,aghi,1,3,3,3.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_pinzette,pinzette,1,4,4,4.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_lama,lama,1,5,5,5.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_pettorina,pettorina,1,6,6,6.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_seta,seta,1,7,7,7.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_velluto,velluto,1,8,8,8.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da cucina con una lama lunga,da cucina con una lama lunga,1,2,2,2.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da ricaminatore,da ricaminatore,1,3,3,3.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da salotto,da salotto,1,4,4,4.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da cucinare,da cucinare,1,5,5,5.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da segare il pesce,da segare il pesce,1,6,6,6.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_pocket knife,pocket knife,1,7,7,7.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da falciatrice,da falciatrice,1,8,8,8.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da scalpello,da scalpello,1,9,9,9.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da raspare il tessile,da raspare il tessile,1,10,10,10.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da taglio legno,da taglio legno,1,11,11,11.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_machete,machete,1,12,12,12.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da filzare,da filzare,1,13,13,13.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_salsiccia,salsiccia,1,1,1,1.0,0.2,0.2,5,0.2
kitchenware,utensili da cucina,coltello,COLTELLO_carne,carne,1,2,2,2.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_cintura,cintura,1,3,3,3.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_pelle,pelle,1,4,4,4.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_costruzione,costruzione,1,5,5,5.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_mucchiera,mucchiera,1,6,6,6.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_pasta,pasta,1,7,7,7.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_legno,legno,1,8,8,8.0,0.0,0.2,5,0.02005
kitchenware,utensili da cucina,coltello,COLTELLO_metallo,metallo,1,9,9,9.0,0.0,0.2,5,0.02005
furniture,mobili,comodino,COMODINO_scarpetta,scarpetta,1,1,1,1.0,0.25,0.25,4,0.25
furniture,mobili,comodino,COMODINO_bidet,bidet,1,2,2,2.0,0.0,0.25,4,0.02506
furniture,mobili,comodino,COMODINO_bidé,bidé,1,3,3,3.0,0.0,0.25,4,0.02506
furniture,mobili,comodino,COMODINO_toilet,toilet,1,4,4,4.0,0.0,0.25,4,0.02506
furniture,mobili,comodino,COMODINO_bidéccio,bidéccio,1,5,5,5.0,0.0,0.25,4,0.02506
furniture,mobili,comodino,COMODINO_asciugamano,asciugamano,1,1,1,1.0,0.25,0.25,4,0.25
furniture,mobili,comodino,COMODINO_lavapieri,lavapieri,1,2,2,2.0,0.0,0.25,4,0.02506
furniture,mobili,comodino,COMODINO_tomettaio,tomettaio,1,3,3,3.0,0.0,0.25,4,0.02506
furniture,mobili,comodino,COMODINO_comodino antisettante,antisettante,1,4,4,4.0,0.0,0.25,4,0.02506
furniture,mobili,comodino,COMODINO_gocciolatoie antisettanti,gocciolatoie antisettanti,1,5,5,5.0,0.0,0.25,4,0.02506
furniture,mobili,comodino,COMODINO_comodini per mani,comodini per mani,1,6,6,6.0,0.0,0.25,4,0.02506
furniture,mobili,comodino,COMODINO_frullatore,frullatore,1,1,1,1.0,0.25,0.25,4,0.25
furniture,mobili,comodino,COMODINO_aspirapolvere,aspirapolvere,1,2,2,2.0,0.0,0.25,4,0.02506
furniture,mobili,comodino,COMODINO_tostapane,tostapane,1,3,3,3.0,0.0,0.25,4,0.02506
furniture,mobili,comodino,COMODINO_lavatrice,lavatrice,2,3,4,3.5,0.0,0.5,4,0.07902
furniture,mobili,comodino,COMODINO_microonde,microonde,1,5,5,5.0,0.0,0.25,4,0.02506
furniture,mobili,comodino,COMODINO_lavastoviglie,lavastoviglie,2,4,6,5.0,0.0,0.5,4,0.08796
furniture,mobili,comodino,COMODINO_banco camicia,banco camicia,1,1,1,1.0,0.25,0.25,4,0.25
furniture,mobili,comodino,COMODINO_lavanderia,lavanderia,1,2,2,2.0,0.0,0.25,4,0.02506
furniture,mobili,comodino,COMODINO_linen closet,linen closet,1,5,5,5.0,0.0,0.25,4,0.02506
furniture,mobili,comodino,COMODINO_armadio doccimenti,armadio doccimenti,1,6,6,6.0,0.0,0.25,4,0.02506
furniture,mobili,comodino,COMODINO_armadio vernice,armadio vernice,1,7,7,7.0,0.0,0.25,4,0.02506
furniture,mobili,comodino,COMODINO_armadietto,armadietto,1,8,8,8.0,0.0,0.25,4,0.02506
furniture,mobili,comodino,COMODINO_armario,armario,1,9,9,9.0,0.0,0.25,4,0.02506
furniture,mobili,comodino,COMODINO_guardaroba,guardaroba,1,10,10,10.0,0.0,0.25,4,0.02506
furniture,mobili,comodino,COMODINO_mobili di guardia/archi,mobili di guardia/archi,1,11,11,11.0,0.0,0.25,4,0.02506
furniture,mobili,comodino,COMODINO_regio,regio,1,12,12,12.0,0.0,0.25,4,0.02506
hobbies,passatempi,computer,COMPUTER_computer portatile,portatile,1,1,1,1.0,0.2,0.2,5,0.2
hobbies,passatempi,computer,COMPUTER_laptop,laptop,5,2,4,2.6,0.0,1.0,5,0.34195
hobbies,passatempi,computer,COMPUTER_computer desktop,desktop,2,1,3,2.0,0.2,0.4,5,0.22005
hobbies,passatempi,computer,COMPUTER_tablet,tablet,5,2,4,3.2,0.0,1.0,5,0.21934
hobbies,passatempi,computer,COMPUTER_smartphone,smartphone,4,4,5,4.5,0.0,0.8,5,0.11137
hobbies,passatempi,computer,COMPUTER_pc,pc,2,1,6,3.5,0.2,0.4,5,0.22005
hobbies,passatempi,computer,COMPUTER_server,server,1,7,7,7.0,0.0,0.2,5,0.02005
hobbies,passatempi,computer,COMPUTER_router,router,2,6,8,7.0,0.0,0.4,5,0.05874
hobbies,passatempi,computer,COMPUTER_console,console,1,9,9,9.0,0.0,0.2,5,0.02005
hobbies,passatempi,computer,COMPUTER_printer,printer,2,10,11,10.5,0.0,0.4,5,0.04529
hobbies,passatempi,computer,COMPUTER_scanner,scanner,1,11,11,11.0,0.0,0.2,5,0.02005
hobbies,passatempi,computer,COMPUTER_monitor,monitor,3,6,12,8.3333,0.0,0.6,5,0.1474
