category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
foods,cibi,cereale,CEREALE_cornflakes,cornflakes,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_ricemate,ricemate,1,5,5,5.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_mugo di avena,mugo di avena,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_granella,granella,1,7,7,7.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_budini,budini,1,9,9,9.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_semi di girasole tostati,semi di girasole tostati,1,10,10,10.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_risella,risella,1,5,5,5.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_multigraano,multigraano,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_semola di riso,semola di riso,1,8,8,8.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_quaker,quaker,1,9,9,9.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_allanina,allanina,1,10,10,10.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_miele di avena,miele di avena,1,11,11,11.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_graffe,graffe,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_riso integrale,riso integrale,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_bigioni,bigioni,1,7,7,7.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_croccante di riso,croccante di riso,1,9,9,9.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_cereali integrali,cereali integrali,1,10,10,10.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_cereali con lievito,cereali con lievito,1,11,11,11.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_céréales aux flocons d'avoine,céréales aux flocons d'avoine,1,12,12,12.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_cereali maltati,cereali maltati,1,13,13,13.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_cereali integrali con frutta,cereali integrali con frutta,1,14,14,14.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_cereali integrali con pesche,cereali integrali con pesche,1,15,15,15.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_cereali integrali con noci,cereali integrali con noci,1,16,16,16.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_cereali integrali con fichi,cereali integrali con fichi,1,17,17,17.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_cereali integrali con noci e frutta,cereali integrali con noci e frutta,1,18,18,18.0,0.0,0.2,5,0.02005
foods,cibi,cereale,CEREALE_cereali integrali con coco,cereali integrali con coco,1,19,19,19.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_cervello umano,umano,2,1,1,1.0,0.4,0.4,5,0.4
body parts,parti del corpo,cervello,CERVELLO_cervello animale,animale,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_cervello di calcolo,di calcolo,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_corteccia cerebrale,corteccia cerebrale,5,1,12,5.0,0.2,1.0,5,0.54517
body parts,parti del corpo,cervello,CERVELLO_talamo,talamo,4,2,5,3.25,0.0,0.8,5,0.25925
body parts,parti del corpo,cervello,CERVELLO_cerebello,cerebello,3,1,6,3.0,0.2,0.6,5,0.34631
body parts,parti del corpo,cervello,CERVELLO_midollo spinale,midollo spinale,4,4,9,6.0,0.0,0.8,5,0.22453
body parts,parti del corpo,cervello,CERVELLO_encefalo,encefalo,2,8,9,8.5,0.0,0.4,5,0.04678
body parts,parti del corpo,cervello,CERVELLO_corteccia neocorticale,corteccia neocorticale,2,8,9,8.5,0.0,0.4,5,0.04678
body parts,parti del corpo,cervello,CERVELLO_corteccia limbica,corteccia limbica,4,6,13,9.25,0.0,0.8,5,0.18467
body parts,parti del corpo,cervello,CERVELLO_hipocampo,hipocampo,2,7,11,9.0,0.0,0.4,5,0.07037
body parts,parti del corpo,cervello,CERVELLO_mesencefalo,mesencefalo,1,12,12,12.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_pineal gland,pineal gland,3,10,13,11.6667,0.0,0.6,5,0.07997
body parts,parti del corpo,cervello,CERVELLO_cerebrum,cerebrum,3,1,14,7.0,0.2,0.6,5,0.30263
body parts,parti del corpo,cervello,CERVELLO_cerebral hemisphere,cerebral hemisphere,1,15,15,15.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_cingulate gyrus,cingulate gyrus,1,16,16,16.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_cerebral cortex,cerebral cortex,1,17,17,17.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_white matter,white matter,1,18,18,18.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_basal ganglia,basal ganglia,1,19,19,19.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_thalamus,thalamus,1,20,20,20.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_hippocampus formation,hippocampus formation,1,21,21,21.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_amygdala,amygdala,1,22,22,22.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_cervello di un animale,di un animale,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_cervello di un invertebrato,di un invertebrato,1,3,3,3.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_cervello di un vertebrato,di un vertebrato,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_cervellino embrionico,cervellino embrionico,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_cervello di una pianta,di una pianta,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_cervello di una fusione,di una fusione,1,7,7,7.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_cerebro,cerebro,1,8,8,8.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_bulbo olfattivo,bulbo olfattivo,1,10,10,10.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_talamus,talamus,1,11,11,11.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_tegmen temporale,tegmen temporale,1,14,14,14.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_corteccia occipitale,corteccia occipitale,2,14,15,14.5,0.0,0.4,5,0.04368
body parts,parti del corpo,cervello,CERVELLO_corteccia parietale,corteccia parietale,2,12,16,14.0,0.0,0.4,5,0.05708
body parts,parti del corpo,cervello,CERVELLO_corteccia temporale,corteccia temporale,2,13,17,15.0,0.0,0.4,5,0.05569
body parts,parti del corpo,cervello,CERVELLO_corteccia insulare,corteccia insulare,2,16,18,17.0,0.0,0.4,5,0.04633
body parts,parti del corpo,cervello,CERVELLO_cortecc,cortecc,1,19,19,19.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_midollo esposto,midollo esposto,1,2,2,2.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_cerebellum,cerebellum,1,4,4,4.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_tegmen dentato,tegmen dentato,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_nucleo basale,nucleo basale,1,9,9,9.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_tetto mesencefalico,tetto mesencefalico,1,10,10,10.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_fascia reticolare,fascia reticolare,1,11,11,11.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_corteccia olfattiva,corteccia olfattiva,1,12,12,12.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_corteccia visiva,corteccia visiva,1,13,13,13.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_corteccia auditoria,corteccia auditoria,1,14,14,14.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_corteccia somatosensoriale,corteccia somatosensoriale,1,15,15,15.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_tronco encefalico,tronco encefalico,1,16,16,16.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_mielina,mielina,1,17,17,17.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_vennecocina,vennecocina,1,18,18,18.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_substantia nigra,substantia nigra,2,18,19,18.5,0.0,0.4,5,0.04284
body parts,parti del corpo,cervello,CERVELLO_nucle,nucle,1,20,20,20.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_hippocampo,hippocampo,1,5,5,5.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_cosa laterale,cosa laterale,1,7,7,7.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_tegmento mesencefalico,tegmento mesencefalico,2,9,19,14.0,0.0,0.4,5,0.09201
body parts,parti del corpo,cervello,CERVELLO_hypothalamus,hypothalamus,1,11,11,11.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_corteccia frontale,corteccia frontale,1,15,15,15.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_nervi cranici,nervi cranici,1,17,17,17.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_neocortex,neocortex,1,18,18,18.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_lobbi cerebrali,lobbi cerebrali,1,19,19,19.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_subcorticali strutture,subcorticali strutture,1,20,20,20.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_sur,sur,1,21,21,21.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_bulbo ritenuto,bulbo ritenuto,1,6,6,6.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_hippocampus,hippocampus,1,7,7,7.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_cingolato,cingolato,1,8,8,8.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_tegmento midollo centrale,tegmento midollo centrale,1,10,10,10.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_meningi,meningi,1,11,11,11.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_hippocampus fornix,hippocampus fornix,1,13,13,13.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_gliose,gliose,1,14,14,14.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_neuromediatori,neuromediatori,1,15,15,15.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_sistema nerveos centrale,sistema nerveos centrale,1,16,16,16.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_corioide,corioide,1,17,17,17.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_nuclei basali,nuclei basali,1,20,20,20.0,0.0,0.2,5,0.02005
body parts,parti del corpo,cervello,CERVELLO_tronco encef,tronco encef,1,21,21,21.0,0.0,0.2,5,0.02005
hobbies,passatempi,chitarra,CHITARRA_chitarra acustica,acustica,5,1,1,1.0,1.0,1.0,5,1.0
hobbies,passatempi,chitarra,CHITARRA_chitarra elettrica,elettrica,5,2,2,2.0,0.0,1.0,5,0.10026
hobbies,passatempi,chitarra,CHITARRA_chitarra basso,basso,5,3,5,3.6,0.0,1.0,5,0.24567
hobbies,passatempi,chitarra,CHITARRA_chitarra classica,classica,4,4,7,5.25,0.0,0.8,5,0.17613
hobbies,passatempi,chitarra,CHITARRA_chitarra pedal steel,pedal steel,1,5,5,5.0,0.0,0.2,5,0.02005
hobbies,passatempi,chitarra,CHITARRA_chitarra solista,solista,3,6,6,6.0,0.0,0.6,5,0.06016
hobbies,passatempi,chitarra,CHITARRA_chitarra a 12 corde,a 12 corde,3,3,7,5.0,0.0,0.6,5,0.15613
hobbies,passatempi,chitarra,CHITARRA_sitar,sitar,3,7,10,8.3333,0.0,0.6,5,0.09664
hobbies,passatempi,chitarra,CHITARRA_banjo,banjo,1,9,9,9.0,0.0,0.2,5,0.02005
hobbies,passatempi,chitarra,CHITARRA_ukulele,ukulele,2,10,13,11.5,0.0,0.4,5,0.05569
hobbies,passatempi,chitarra,CHITARRA_chitarra resofonica,resofonica,2,5,10,7.5,0.0,0.4,5,0.09201
hobbies,passatempi,chitarra,CHITARRA_chitarra lap steel,lap steel,1,6,6,6.0,0.0,0.2,5,0.02005
hobbies,passatempi,chitarra,CHITARRA_banjo a 6 corde,banjo a 6 corde,2,8,8,8.0,0.0,0.4,5,0.0401
hobbies,passatempi,chitarra,CHITARRA_mandolino,mandolino,3,9,14,10.6667,0.0,0.6,5,0.11718
hobbies,passatempi,chitarra,CHITARRA_chitarra resonanza,resonanza,1,5,5,5.0,0.0,0.2,5,0.02005
hobbies,passatempi,chitarra,CHITARRA_chitarra acustico-elettrica,acustico-elettrica,1,7,7,7.0,0.0,0.2,5,0.02005
hobbies,passatempi,chitarra,CHITARRA_citar,citar,1,11,11,11.0,0.0,0.2,5,0.02005
hobbies,passatempi,chitarra,CHITARRA_chitarra solid body,solid body,1,4,4,4.0,0.0,0.2,5,0.02005
hobbies,passatempi,chitarra,CHITARRA_chitarra folk,folk,2,7,16,11.5,0.0,0.4,5,0.09976
hobbies,passatempi,chitarra,CHITARRA_chitarra banjo,banjo,1,8,8,8.0,0.0,0.2,5,0.02005
hobbies,passatempi,chitarra,CHITARRA_chitarra steel,steel,2,8,9,8.5,0.0,0.4,5,0.04678
hobbies,passatempi,chitarra,CHITARRA_chitarra sitar,sitar,1,11,11,11.0,0.0,0.2,5,0.02005
hobbies,passatempi,chitarra,CHITARRA_armonica slide,armonica slide,1,12,12,12.0,0.0,0.2,5,0.02005
hobbies,passatempi,chitarra,CHITARRA_chitarra a 4 corde,a 4 corde,1,3,3,3.0,0.0,0.2,5,0.02005
hobbies,passatempi,chitarra,CHITARRA_chitarra batteria,batteria,1,4,4,4.0,0.0,0.2,5,0.02005
hobbies,passatempi,chitarra,CHITARRA_chitarra resonator,resonator,1,9,9,9.0,0.0,0.2,5,0.02005
hobbies,passatempi,chitarra,CHITARRA_chitarra acustica-elettrica,acustica-elettrica,1,10,10,10.0,0.0,0.2,5,0.02005
hobbies,passatempi,chitarra,CHITARRA_banjo-chitarra,banjo-chitarra,1,11,11,11.0,0.0,0.2,5,0.02005
hobbies,passatempi,chitarra,CHITARRA_mandolino-chitarra,mandolino-chitarra,1,12,12,12.0,0.0,0.2,5,0.02005
hobbies,passatempi,chitarra,CHITARRA_sitar-chitarra,sitar-chitarra,1,13,13,13.0,0.0,0.2,5,0.02005
hobbies,passatempi,chitarra,CHITARRA_chitarra bariton,bariton,1,14,14,14.0,0.0,0.2,5,0.02005
hobbies,passatempi,chitarra,CHITARRA_chitarra 12 corde,12 corde,1,15,15,15.0,0.0,0.2,5,0.02005
hobbies,passatempi,chitarra,CHITARRA_chapman stick,chapman stick,1,17,17,17.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino blu,blu,4,1,5,2.25,0.4,0.8,5,0.53259
plants,piante,ciclamino,CICLAMINO_ciclamino rosso,rosso,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino viola,viola,5,3,3,3.0,0.0,1.0,5,0.10026
plants,piante,ciclamino,CICLAMINO_ciclamino giallo,giallo,4,4,5,4.25,0.0,0.8,5,0.12696
plants,piante,ciclamino,CICLAMINO_ciclamino bianco,bianco,5,1,5,3.8,0.2,1.0,5,0.31137
plants,piante,ciclamino,CICLAMINO_ciclamino rosa,rosa,5,1,6,2.6,0.2,1.0,5,0.59882
plants,piante,ciclamino,CICLAMINO_ciclamino violetto,violetto,1,7,7,7.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino arancione,arancione,1,8,8,8.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino cerasino,cerasino,1,9,9,9.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino giallo chiaro,giallo chiaro,1,10,10,10.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino rosa scuro,rosa scuro,1,11,11,11.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino rosa chiaro,rosa chiaro,1,12,12,12.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino rosa pallido,rosa pallido,1,13,13,13.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino fiorito,fiorito,2,7,14,10.5,0.0,0.4,5,0.08924
plants,piante,ciclamino,CICLAMINO_ciclamino selvaggio,selvaggio,1,15,15,15.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino d'egitto,d'egitto,1,16,16,16.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino del messico,del messico,1,17,17,17.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino comune,comune,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,ciclamino,CICLAMINO_ciclamino appenninico,appenninico,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino d'autunno,d'autunno,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino d'acqua,d'acqua,2,7,10,8.5,0.0,0.4,5,0.06321
plants,piante,ciclamino,CICLAMINO_ciclamino di grecia,di grecia,1,8,8,8.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino di capodanno,di capodanno,1,9,9,9.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino rosa con macchia gialla,rosa con macchia gialla,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino rosa con macchia rossa,rosa con macchia rossa,1,7,7,7.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino rosa con macchia bianca,rosa con macchia bianca,1,8,8,8.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino rosa con macchia blu,rosa con macchia blu,1,9,9,9.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino violaceo,violaceo,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino erba,erba,1,8,8,8.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino gigante,gigante,1,9,9,9.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino selvatico,selvatico,2,11,15,13.0,0.0,0.4,5,0.05874
plants,piante,ciclamino,CICLAMINO_ciclamino giardiniero,giardiniero,1,12,12,12.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino arancio,arancio,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino porpora,porpora,1,7,7,7.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino rosa fuochi d'artificio,rosa fuochi d'artificio,1,8,8,8.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino a foglie rigide,a foglie rigide,1,9,9,9.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino a foglie cilindriche,a foglie cilindriche,1,10,10,10.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino a grandi fiori,a grandi fiori,1,11,11,11.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino a piccoli fiori,a piccoli fiori,1,12,12,12.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino a foglie verdi,a foglie verdi,1,13,13,13.0,0.0,0.2,5,0.02005
plants,piante,ciclamino,CICLAMINO_ciclamino a bulbo tuberoso,a bulbo tuberoso,1,14,14,14.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio comune,comune,4,1,1,1.0,0.8,0.8,5,0.8
plants,piante,ciliegio,CILIEGIO_ciliegio wild,wild,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio nero,nero,5,2,3,2.6,0.0,1.0,5,0.18681
plants,piante,ciliegio,CILIEGIO_ciliegio sconvolto,sconvolto,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio in fiore,in fiore,2,3,5,4.0,0.0,0.4,5,0.08338
plants,piante,ciliegio,CILIEGIO_ciliegio maduro,maduro,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio secco,secco,1,7,7,7.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio secco in scatola,secco in scatola,1,8,8,8.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio al vino,al vino,1,9,9,9.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio selvatico,selvatico,2,3,7,5.0,0.0,0.4,5,0.11296
plants,piante,ciliegio,CILIEGIO_ciliegio bianco,bianco,2,4,9,6.5,0.0,0.4,5,0.10447
plants,piante,ciliegio,CILIEGIO_ciliegio di crabapple,di crabapple,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio d'india,d'india,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio americano,americano,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio rosso,rosso,3,1,4,3.0,0.2,0.6,5,0.2401
plants,piante,ciliegio,CILIEGIO_ciliegio invernale,invernale,2,5,5,5.0,0.0,0.4,5,0.0401
plants,piante,ciliegio,CILIEGIO_ciliegio di sibiria,di sibiria,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio giapponese,giapponese,1,7,7,7.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio sardo,sardo,1,8,8,8.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio d'ind,d'ind,1,9,9,9.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio fruttante,fruttante,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio secchio,secchio,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ramo di ciliegio,ramo di ciliegio,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio ornamentale,ornamentale,1,8,8,8.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio in ghiaccio,in ghiaccio,1,10,10,10.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio in frutteto,in frutteto,1,11,11,11.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio cotoniero,cotoniero,1,12,12,12.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_cilie,cilie,1,13,13,13.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio fiorito,fiorito,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio chino,chino,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio pendulum,pendulum,1,7,7,7.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio d'elizabeth,d'elizabeth,1,8,8,8.0,0.0,0.2,5,0.02005
plants,piante,ciliegio,CILIEGIO_ciliegio di ardèche,di ardèche,1,9,9,9.0,0.0,0.2,5,0.02005
foods,cibi,cioccolato,CIOCCOLATO_bianco,bianco,5,1,1,1.0,1.0,1.0,5,1.0
foods,cibi,cioccolato,CIOCCOLATO_nero,nero,5,2,3,2.2,0.0,1.0,5,0.27336
foods,cibi,cioccolato,CIOCCOLATO_fondente,fondente,4,2,4,3.0,0.0,0.8,5,0.19929
foods,cibi,cioccolato,CIOCCOLATO_bicchieri al cioccolato,bicchieri al cioccolato,1,4,4,4.0,0.0,0.2,5,0.02005
foods,cibi,cioccolato,CIOCCOLATO_barra,barra,4,4,11,6.25,0.0,0.8,5,0.27977
foods,cibi,cioccolato,CIOCCOLATO_merengue al cioccolato,merengue al cioccolato,1,6,6,6.0,0.0,0.2,5,0.02005
foods,cibi,cioccolato,CIOCCOLATO_cremoso,cremoso,1,7,7,7.0,0.0,0.2,5,0.02005
foods,cibi,cioccolato,CIOCCOLATO_chip,chip,3,5,26,13.0,0.0,0.6,5,0.26351
foods,cibi,cioccolato,CIOCCOLATO_palloncino,palloncino,2,9,17,13.0,0.0,0.4,5,0.08338
foods,cibi,cioccolato,CIOCCOLATO_gelato al cioccolato,gelato al cioccolato,1,10,10,10.0,0.0,0.2,5,0.02005
foods,cibi,cioccolato,CIOCCOLATO_granello,granello,2,9,11,10.0,0.0,0.4,5,0.05182
foods,cibi,cioccolato,CIOCCOLATO_scioccolata,scioccolata,1,12,12,12.0,0.0,0.2,5,0.02005
foods,cibi,cioccolato,CIOCCOLATO_dolci al cioccolato,dolci al cioccolato,1,13,13,13.0,0.0,0.2,5,0.02005
foods,cibi,cioccolato,CIOCCOLATO_fonduta,fonduta,1,14,14,14.0,0.0,0.2,5,0.02005
foods,cibi,cioccolato,CIOCCOLATO_biscotti al cioccolato,biscotti al cioccolato,1,15,15,15.0,0.0,0.2,5,0.02005
foods,cibi,cioccolato,CIOCCOLATO_truffe al cioccolato,truffe al cioccolato,1,16,16,16.0,0.0,0.2,5,0.02005
foods,cibi,cioccolato,CIOCCOLATO_cioccolato caldo,caldo,1,17,17,17.0,0.0,0.2,5,0.02005
foods,cibi,cioccolato,CIOCCOLATO_fondente bianco,fondente bianco,2,18,20,19.0,0.0,0.4,5,0.0456
foods,cibi,cioccolato,CIOCCOLATO_panna al cioccolato,panna al cioccolato,1,19,19,19.0,0.0,0.2,5,0.02005
foods,cibi,cioccolato,CIOCCOLATO_caviglia ai frutti rossi al cioccolato,caviglia ai frutti rossi al cioccolato,1,20,20,20.0,0.0,0.2,5,0.02005
foods,cibi,cioccolato,CIOCCOLATO_tablet,tablet,3,3,12,7.3333,0.0,0.6,5,0.20874
foods,cibi,cioccolato,CIOCCOLATO_ghirigorello,ghirigorello,1,5,5,5.0,0.0,0.2,5,0.02005
