category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
furniture,mobili,comodino,COMODINO_comodino con cassetto portaoggetti,con cassetto portaoggetti,1,14,14,14.0,0.0,0.2,5,0.02005
furniture,mobili,comodino,COMODINO_comodino con ripiani,con ripiani,1,15,15,15.0,0.0,0.2,5,0.02005
furniture,mobili,comodino,COMODINO_comodino con serratura,con serratura,1,16,16,16.0,0.0,0.2,5,0.02005
furniture,mobili,comodino,COMODINO_comodino con port,con port,1,18,18,18.0,0.0,0.2,5,0.02005
hobbies,passatempi,computer,COMPUTER_desktop,desktop,5,1,1,1.0,1.0,1.0,5,1.0
hobbies,passatempi,computer,COMPUTER_laptop,laptop,5,2,2,2.0,0.0,1.0,5,0.10026
hobbies,passatempi,computer,COMPUTER_workstation,workstation,5,3,3,3.0,0.0,1.0,5,0.10026
hobbies,passatempi,computer,COMPUTER_server,server,5,4,4,4.0,0.0,1.0,5,0.10026
hobbies,passatempi,computer,COMPUTER_mainframe,mainframe,5,5,5,5.0,0.0,1.0,5,0.10026
hobbies,passatempi,computer,COMPUTER_supercomputer,supercomputer,5,6,6,6.0,0.0,1.0,5,0.10026
hobbies,passatempi,computer,COMPUTER_tablet,tablet,5,7,7,7.0,0.0,1.0,5,0.10026
hobbies,passatempi,computer,COMPUTER_smartphone,smartphone,5,8,8,8.0,0.0,1.0,5,0.10026
hobbies,passatempi,computer,COMPUTER_wearable computer,wearable computer,5,9,9,9.0,0.0,1.0,5,0.10026
hobbies,passatempi,computer,COMPUTER_nas,nas,5,10,10,10.0,0.0,1.0,5,0.10026
hobbies,passatempi,computer,COMPUTER_thin client,thin client,5,11,18,14.0,0.0,1.0,5,0.18584
hobbies,passatempi,computer,COMPUTER_virtual machine,virtual machine,3,12,19,16.3333,0.0,0.6,5,0.09188
hobbies,passatempi,computer,COMPUTER_cloud computer,cloud computer,2,13,19,16.0,0.0,0.4,5,0.06321
hobbies,passatempi,computer,COMPUTER_handheld computer,handheld computer,3,13,15,14.0,0.0,0.6,5,0.07154
hobbies,passatempi,computer,COMPUTER_gaming computer,gaming computer,1,15,15,15.0,0.0,0.2,5,0.02005
hobbies,passatempi,computer,COMPUTER_single-board computer,single-board computer,1,16,16,16.0,0.0,0.2,5,0.02005
hobbies,passatempi,computer,COMPUTER_embedded computer,embedded computer,1,17,17,17.0,0.0,0.2,5,0.02005
hobbies,passatempi,computer,COMPUTER_rugged computer,rugged computer,1,18,18,18.0,0.0,0.2,5,0.02005
hobbies,passatempi,computer,COMPUTER_all-in-one computer,all-in-one computer,1,19,19,19.0,0.0,0.2,5,0.02005
hobbies,passatempi,computer,COMPUTER_chromebook,chromebook,1,20,20,20.0,0.0,0.2,5,0.02005
hobbies,passatempi,computer,COMPUTER_storage area network,storage area network,2,11,11,11.0,0.0,0.4,5,0.0401
hobbies,passatempi,computer,COMPUTER_blade server,blade server,2,12,12,12.0,0.0,0.4,5,0.0401
hobbies,passatempi,computer,COMPUTER_router,router,2,13,13,13.0,0.0,0.4,5,0.0401
hobbies,passatempi,computer,COMPUTER_switch,switch,2,14,14,14.0,0.0,0.4,5,0.0401
hobbies,passatempi,computer,COMPUTER_firewall,firewall,2,15,15,15.0,0.0,0.4,5,0.0401
hobbies,passatempi,computer,COMPUTER_gateway,gateway,1,16,16,16.0,0.0,0.2,5,0.02005
hobbies,passatempi,computer,COMPUTER_modem,modem,2,16,17,16.5,0.0,0.4,5,0.0432
hobbies,passatempi,computer,COMPUTER_cloud computing,cloud computing,1,20,20,20.0,0.0,0.2,5,0.02005
hobbies,passatempi,computer,COMPUTER_edge computing,edge computing,1,21,21,21.0,0.0,0.2,5,0.02005
hobbies,passatempi,computer,COMPUTER_grid computer,grid computer,1,20,20,20.0,0.0,0.2,5,0.02005
hobbies,passatempi,computer,COMPUTER_cluster computer,cluster computer,1,21,21,21.0,0.0,0.2,5,0.02005
hobbies,passatempi,computer,COMPUTER_computer quantistico,quantistico,2,11,12,11.5,0.0,0.4,5,0.04477
hobbies,passatempi,computer,COMPUTER_computer embedded,embedded,1,12,12,12.0,0.0,0.2,5,0.02005
hobbies,passatempi,computer,COMPUTER_mini computer,mini computer,1,14,14,14.0,0.0,0.2,5,0.02005
hobbies,passatempi,computer,COMPUTER_gaming console,gaming console,1,16,16,16.0,0.0,0.2,5,0.02005
hobbies,passatempi,computer,COMPUTER_computer a cartucce,a cartucce,1,17,17,17.0,0.0,0.2,5,0.02005
hobbies,passatempi,computer,COMPUTER_computer palmare,palmare,1,14,14,14.0,0.0,0.2,5,0.02005
hobbies,passatempi,computer,COMPUTER_computer di bordo,di bordo,1,15,15,15.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò antico,antico,4,1,1,1.0,0.8,0.8,5,0.8
furniture,mobili,comò,COMÒ_comò moderno,moderno,5,2,2,2.0,0.0,1.0,5,0.10026
furniture,mobili,comò,COMÒ_comò in legno,in legno,3,3,3,3.0,0.0,0.6,5,0.06016
furniture,mobili,comò,COMÒ_comò con specchio,con specchio,5,3,4,3.8,0.0,1.0,5,0.12337
furniture,mobili,comò,COMÒ_comò a più cassetti,a più cassetti,3,5,5,5.0,0.0,0.6,5,0.06016
furniture,mobili,comò,COMÒ_comò con cassetto segreto,con cassetto segreto,1,6,6,6.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò in stile vintage,in stile vintage,3,7,11,9.0,0.0,0.6,5,0.10213
furniture,mobili,comò,COMÒ_comò in stile industriale,in stile industriale,4,3,14,8.25,0.0,0.8,5,0.27638
furniture,mobili,comò,COMÒ_comò in stile minimalista,in stile minimalista,5,7,13,10.0,0.0,1.0,5,0.19888
furniture,mobili,comò,COMÒ_comò in stile rustico,in stile rustico,5,6,12,9.4,0.0,1.0,5,0.19791
furniture,mobili,comò,COMÒ_comò in stile classico,in stile classico,2,11,15,13.0,0.0,0.4,5,0.05874
furniture,mobili,comò,COMÒ_comò con gambe scolpite,con gambe scolpite,2,9,12,10.5,0.0,0.4,5,0.0576
furniture,mobili,comò,COMÒ_comò con finiture dorate,con finiture dorate,1,13,13,13.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò con finiture in metallo,con finiture in metallo,1,14,14,14.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò con scomparti per accessori,con scomparti per accessori,1,15,15,15.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò con serratura,con serratura,3,14,18,16.0,0.0,0.6,5,0.08078
furniture,mobili,comò,COMÒ_comò su ruote,su ruote,2,15,17,16.0,0.0,0.4,5,0.04678
furniture,mobili,comò,COMÒ_comò pieghevole,pieghevole,1,18,18,18.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò classico,classico,1,1,1,1.0,0.2,0.2,5,0.2
furniture,mobili,comò,COMÒ_comò a 3 cassetti,a 3 cassetti,1,5,5,5.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò a 5 cassetti,a 5 cassetti,1,6,6,6.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò con ante scorrevoli,con ante scorrevoli,2,7,16,11.5,0.0,0.4,5,0.09976
furniture,mobili,comò,COMÒ_comò con ruote,con ruote,3,7,19,11.3333,0.0,0.6,5,0.19473
furniture,mobili,comò,COMÒ_comò in legno massello,in legno massello,2,9,11,10.0,0.0,0.4,5,0.05182
furniture,mobili,comò,COMÒ_comò laccato,laccato,1,10,10,10.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò in stile shabby chic,in stile shabby chic,1,14,14,14.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò in stile art déco,in stile art déco,3,10,18,14.3333,0.0,0.6,5,0.10933
furniture,mobili,comò,COMÒ_comò in stile nautico,in stile nautico,1,16,16,16.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò in stile etnico,in stile etnico,1,17,17,17.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò in stile ecle,in stile ecle,1,18,18,18.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò con cassetto grande,con cassetto grande,1,6,6,6.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò con cassetti scorrevoli,con cassetti scorrevoli,1,10,10,10.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò da camera da letto,da camera da letto,2,8,11,9.5,0.0,0.4,5,0.06003
furniture,mobili,comò,COMÒ_comò da ingresso,da ingresso,2,9,12,10.5,0.0,0.4,5,0.0576
furniture,mobili,comò,COMÒ_comò d'epoca,d'epoca,2,11,13,12.0,0.0,0.4,5,0.04947
furniture,mobili,comò,COMÒ_comò artigianale,artigianale,1,14,14,14.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò massiccio,massiccio,1,15,15,15.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò intarsiato,intarsiato,1,16,16,16.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò vittoriano,vittoriano,1,17,17,17.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò vintage,vintage,1,6,6,6.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò su misura,su misura,1,10,10,10.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò in stile contemporaneo,in stile contemporaneo,1,16,16,16.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò in stile scandinavo,in stile scandinavo,1,17,17,17.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò in stile vittoriano,in stile vittoriano,1,19,19,19.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò a cinque cassetti,a cinque cassetti,1,4,4,4.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò angolare,angolare,1,5,5,5.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò con gambe tornite,con gambe tornite,1,12,12,12.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò con cassetto per gioielli,con cassetto per gioielli,1,13,13,13.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò con ante apribili a soffietto,con ante apribili a soffietto,1,17,17,17.0,0.0,0.2,5,0.02005
furniture,mobili,comò,COMÒ_comò con ripiani,con ripiani,1,18,18,18.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio domestico,domestico,2,1,1,1.0,0.4,0.4,5,0.4
animals,animali,coniglio,CONIGLIO_coniglio selvatico,selvatico,2,2,2,2.0,0.0,0.4,5,0.0401
animals,animali,coniglio,CONIGLIO_coniglio nano,nano,5,1,3,2.2,0.4,1.0,5,0.46016
animals,animali,coniglio,CONIGLIO_coniglio da carne,da carne,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio lepre,lepre,3,5,18,9.3333,0.0,0.6,5,0.25288
animals,animali,coniglio,CONIGLIO_coniglio della florida,della florida,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio europeo,europeo,3,1,19,9.0,0.2,0.6,5,0.31296
animals,animali,coniglio,CONIGLIO_coniglio del deserto,del deserto,2,5,8,6.5,0.0,0.4,5,0.07379
animals,animali,coniglio,CONIGLIO_coniglio delle foreste,delle foreste,1,9,9,9.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio delle paludi,delle paludi,2,2,10,6.0,0.0,0.4,5,0.17495
animals,animali,coniglio,CONIGLIO_coniglio delle nevi,delle nevi,2,11,14,12.5,0.0,0.4,5,0.05414
animals,animali,coniglio,CONIGLIO_coniglio dai piedi neri,dai piedi neri,1,12,12,12.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio di fennec,di fennec,1,13,13,13.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio di amami,di amami,2,14,15,14.5,0.0,0.4,5,0.04368
animals,animali,coniglio,CONIGLIO_coniglio di sumatra,di sumatra,2,15,16,15.5,0.0,0.4,5,0.04343
animals,animali,coniglio,CONIGLIO_coniglio di bonin,di bonin,2,16,17,16.5,0.0,0.4,5,0.0432
animals,animali,coniglio,CONIGLIO_coniglio di gotland,di gotland,2,17,18,17.5,0.0,0.4,5,0.04301
animals,animali,coniglio,CONIGLIO_coniglio di paracas,di paracas,1,18,18,18.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio di d'urville,di d'urville,1,19,19,19.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio ariete,ariete,3,2,11,5.0,0.0,0.6,5,0.33787
animals,animali,coniglio,CONIGLIO_coniglio belier,belier,2,3,3,3.0,0.0,0.4,5,0.0401
animals,animali,coniglio,CONIGLIO_coniglio fiammingo,fiammingo,3,4,4,4.0,0.0,0.6,5,0.06016
animals,animali,coniglio,CONIGLIO_coniglio lanugine,lanugine,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio californiano,californiano,2,6,9,7.5,0.0,0.4,5,0.06756
animals,animali,coniglio,CONIGLIO_coniglio d'angora,d'angora,3,6,7,6.6667,0.0,0.6,5,0.06952
animals,animali,coniglio,CONIGLIO_coniglio giapponese,giapponese,3,8,17,13.0,0.0,0.6,5,0.12403
animals,animali,coniglio,CONIGLIO_coniglio nano olandese,nano olandese,2,8,9,8.5,0.0,0.4,5,0.04678
animals,animali,coniglio,CONIGLIO_coniglio ariete francese,ariete francese,1,10,10,10.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio biglietto da visita,biglietto da visita,1,11,11,11.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio rex,rex,2,12,12,12.0,0.0,0.4,5,0.0401
animals,animali,coniglio,CONIGLIO_coniglio satin,satin,3,13,15,14.0,0.0,0.6,5,0.07154
animals,animali,coniglio,CONIGLIO_coniglio lince,lince,1,14,14,14.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio hotot,hotot,1,15,15,15.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio argentato,argentato,3,10,16,12.3333,0.0,0.6,5,0.11353
animals,animali,coniglio,CONIGLIO_coniglio testa di leone,testa di leone,1,17,17,17.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio russo,russo,2,16,18,17.0,0.0,0.4,5,0.04633
animals,animali,coniglio,CONIGLIO_coniglio polacco,polacco,2,13,19,16.0,0.0,0.4,5,0.06321
animals,animali,coniglio,CONIGLIO_con,con,1,20,20,20.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio della giungla,della giungla,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio calcicolous,calcicolous,1,8,8,8.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio leporide,leporide,1,9,9,9.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio a coda di pennello,a coda di pennello,1,10,10,10.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio di boscaglia,di boscaglia,1,11,11,11.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio delle steppe,delle steppe,1,12,12,12.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio delle rocce,delle rocce,1,13,13,13.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio di ry,di ry,1,19,19,19.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio a lungo orecchio,a lungo orecchio,1,4,4,4.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio di flemish giant,di flemish giant,1,6,6,6.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio bianco della neve,bianco della neve,1,7,7,7.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio nero variegato,nero variegato,1,8,8,8.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio olandese,olandese,1,12,12,12.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio tedesco,tedesco,1,15,15,15.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio della louisiana,della louisiana,1,18,18,18.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio del deser,del deser,1,19,19,19.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio lanugoso,lanugoso,1,5,5,5.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio calcara,calcara,1,7,7,7.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio rossolino,rossolino,1,9,9,9.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio a coda di piuma,a coda di piuma,1,10,10,10.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio zibellino,zibellino,1,13,13,13.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio cavies,cavies,1,16,16,16.0,0.0,0.2,5,0.02005
animals,animali,coniglio,CONIGLIO_coniglio lop,lop,1,17,17,17.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice per foto,per foto,5,1,1,1.0,1.0,1.0,5,1.0
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice per specchio,per specchio,5,2,2,2.0,0.0,1.0,5,0.10026
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice digitale,digitale,5,3,3,3.0,0.0,1.0,5,0.10026
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice da parete,da parete,5,4,6,4.8,0.0,1.0,5,0.18421
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice da tavolo,da tavolo,4,5,7,5.75,0.0,0.8,5,0.1358
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice personalizzata,personalizzata,5,6,8,7.0,0.0,1.0,5,0.14533
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice in legno,in legno,5,7,10,8.4,0.0,1.0,5,0.15596
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice in metallo,in metallo,5,7,10,8.6,0.0,1.0,5,0.14842
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice in plastica,in plastica,5,9,11,10.0,0.0,1.0,5,0.12887
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice vintage,vintage,5,10,14,11.8,0.0,1.0,5,0.15196
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice moderna,moderna,5,11,15,12.8,0.0,1.0,5,0.14726
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice minimalista,minimalista,4,12,16,14.0,0.0,0.8,5,0.11158
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice ornamentale,ornamentale,3,13,15,14.3333,0.0,0.6,5,0.06796
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice con vetro,con vetro,2,14,17,15.5,0.0,0.4,5,0.05092
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice senza vetro,senza vetro,4,15,18,16.75,0.0,0.8,5,0.09606
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice con passepartout,con passepartout,2,15,16,15.5,0.0,0.4,5,0.04343
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice senza passepartout,senza passepartout,2,16,17,16.5,0.0,0.4,5,0.0432
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice multi-apertura,multi-apertura,1,18,18,18.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice singola apertura,singola apertura,1,19,19,19.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice per dipinto,per dipinto,3,4,4,4.0,0.0,0.6,5,0.06016
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice per tavolo,per tavolo,1,6,6,6.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice semplice,semplice,1,13,13,13.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice ornata,ornata,1,14,14,14.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice con luce,con luce,3,16,19,17.0,0.0,0.6,5,0.07889
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice senza luce,senza luce,1,20,20,20.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice oro,oro,1,10,10,10.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice argento,argento,1,11,11,11.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice nera,nera,1,12,12,12.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice bianca,bianca,1,13,13,13.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice rustica,rustica,1,17,17,17.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice antica,antica,1,18,18,18.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice di lusso,di lusso,1,19,19,19.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice per poster,per poster,1,5,5,5.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice multifunzione,multifunzione,1,18,18,18.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice per documenti,per documenti,2,7,19,13.0,0.0,0.4,5,0.11296
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice per diplomi,per diplomi,1,20,20,20.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice multipla,multipla,1,18,18,18.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice per matrimonio,per matrimonio,1,19,19,19.0,0.0,0.2,5,0.02005
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice per bambino,per bambino,1,20,20,20.0,0.0,0.2,5,0.02005
furniture,mobili,credenza,CREDENZA_credenza da cucina,da cucina,5,1,1,1.0,1.0,1.0,5,1.0
furniture,mobili,credenza,CREDENZA_credenza da sala da pranzo,da sala da pranzo,5,2,2,2.0,0.0,1.0,5,0.10026
furniture,mobili,credenza,CREDENZA_credenza da soggiorno,da soggiorno,5,3,3,3.0,0.0,1.0,5,0.10026
furniture,mobili,credenza,CREDENZA_credenza da ingresso,da ingresso,4,4,4,4.0,0.0,0.8,5,0.08021
furniture,mobili,credenza,CREDENZA_credenza angolare,angolare,5,4,12,6.4,0.0,1.0,5,0.37048
furniture,mobili,credenza,CREDENZA_credenza a muro,a muro,3,6,15,9.3333,0.0,0.6,5,0.18265
furniture,mobili,credenza,CREDENZA_credenza a isola,a isola,2,7,14,10.5,0.0,0.4,5,0.08924
furniture,mobili,credenza,CREDENZA_credenza con ante scorrevoli,con ante scorrevoli,5,6,8,7.4,0.0,1.0,5,0.12669
furniture,mobili,credenza,CREDENZA_credenza con ante a battente,con ante a battente,2,8,9,8.5,0.0,0.4,5,0.04678
furniture,mobili,credenza,CREDENZA_credenza con cassetti,con cassetti,4,7,10,8.75,0.0,0.8,5,0.115
furniture,mobili,credenza,CREDENZA_credenza con vetrine,con vetrine,5,8,11,10.0,0.0,1.0,5,0.13056
