category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
housing buildings,edifici residenziali,tetto,TETTO_tetto a copertura in cemento,a copertura in cemento,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,tetto,TETTO_tetto a copertura in plastica,a copertura in plastica,1,6,6,6.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,tetto,TETTO_tetto a copertura in metallo,a copertura in metallo,1,7,7,7.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,tetto,TETTO_tetto a copertura in vetro,a copertura in vetro,1,8,8,8.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,tetto,TETTO_tetto a copertura in fibra di vetro,a copertura in fibra di vetro,1,9,9,9.0,0.0,1.0,1,0.10026
animals,animali,tigre,TIGRE_tigre del bengala,del bengala,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,tigre,TIGRE_tigre del caspico,del caspico,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,tigre,TIGRE_tigre del sud-cina,del sud-cina,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,tigre,TIGRE_tigre del sud-est asiatico,del sud-est asiatico,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,tigre,TIGRE_tigre del malais,del malais,1,5,5,5.0,0.0,1.0,1,0.10026
animals,animali,tigre,TIGRE_tigre del sumatra,del sumatra,1,6,6,6.0,0.0,1.0,1,0.10026
animals,animali,topo,TOPO_formiche,formiche,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,topo,TOPO_scarafaggi,scarafaggi,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,topo,TOPO_ragni,ragni,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,topo,TOPO_aracnidi,aracnidi,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,topo,TOPO_mosche,mosche,1,5,5,5.0,0.0,1.0,1,0.10026
animals,animali,topo,TOPO_mosche di vela,mosche di vela,1,6,6,6.0,0.0,1.0,1,0.10026
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a motore,a motore,1,1,1,1.0,1.0,1.0,1,1.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a remi,a remi,1,2,2,2.0,0.0,1.0,1,0.10026
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a vapore,a vapore,1,3,3,3.0,0.0,1.0,1,0.10026
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a motoscafo,a motoscafo,1,4,4,4.0,0.0,1.0,1,0.10026
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a motoschina,a motoschina,1,5,5,5.0,0.0,1.0,1,0.10026
vehicles,veicoli,tram,TRAM_tram a trazione elettrica,a trazione elettrica,1,1,1,1.0,1.0,1.0,1,1.0
vehicles,veicoli,tram,TRAM_tram a trazione a vapore,a trazione a vapore,1,2,2,2.0,0.0,1.0,1,0.10026
vehicles,veicoli,tram,TRAM_tram a trazione a vapore elettrica,a trazione a vapore elettrica,1,3,3,3.0,0.0,1.0,1,0.10026
vehicles,veicoli,tram,TRAM_tram a trazione a gas,a trazione a gas,1,4,4,4.0,0.0,1.0,1,0.10026
vehicles,veicoli,tram,TRAM_tram a trazione a carbone,a trazione a carbone,1,5,5,5.0,0.0,1.0,1,0.10026
vehicles,veicoli,trattore,TRATTORE_trattore agricolo,agricolo,1,1,1,1.0,1.0,1.0,1,1.0
vehicles,veicoli,trattore,TRATTORE_trattore per la manutenzione,per la manutenzione,1,2,2,2.0,0.0,1.0,1,0.10026
vehicles,veicoli,trattore,TRATTORE_trattore per la pesca,per la pesca,1,3,3,3.0,0.0,1.0,1,0.10026
vehicles,veicoli,trattore,TRATTORE_trattore per la forestazione,per la forestazione,1,4,4,4.0,0.0,1.0,1,0.10026
vehicles,veicoli,trattore,TRATTORE_trattore per la costruzione,per la costruzione,1,5,5,5.0,0.0,1.0,1,0.10026
vehicles,veicoli,trattore,TRATTORE_trattore per la demolizione,per la demolizione,1,6,6,6.0,0.0,1.0,1,0.10026
vehicles,veicoli,trattore,TRATTORE_trattore per la raccolta rifiuti,per la raccolta rifiuti,1,7,7,7.0,0.0,1.0,1,0.10026
vehicles,veicoli,trattore,TRATTORE_trattore per la manutenzione stradale,per la manutenzione stradale,1,8,8,8.0,0.0,1.0,1,0.10026
vehicles,veicoli,trattore,TRATTORE_trattore per la manutenzione idraulica,per la manutenzione idraulica,1,9,9,9.0,0.0,1.0,1,0.10026
vehicles,veicoli,treno,TRENO_treno a vapore,a vapore,1,1,1,1.0,1.0,1.0,1,1.0
vehicles,veicoli,treno,TRENO_treno elettrico,elettrico,1,2,2,2.0,0.0,1.0,1,0.10026
vehicles,veicoli,treno,TRENO_treno a carbone,a carbone,1,3,3,3.0,0.0,1.0,1,0.10026
vehicles,veicoli,treno,TRENO_treno a gas,a gas,1,4,4,4.0,0.0,1.0,1,0.10026
vehicles,veicoli,treno,TRENO_treno a diesel,a diesel,1,5,5,5.0,0.0,1.0,1,0.10026
vehicles,veicoli,treno,TRENO_treno ad alta velocità,ad alta velocità,1,6,6,6.0,0.0,1.0,1,0.10026
vehicles,veicoli,treno,TRENO_treno ferroviario,ferroviario,1,7,7,7.0,0.0,1.0,1,0.10026
vehicles,veicoli,treno,TRENO_treno merci,merci,1,8,8,8.0,0.0,1.0,1,0.10026
vehicles,veicoli,treno,TRENO_treno passeggeri,passeggeri,1,9,9,9.0,0.0,1.0,1,0.10026
vehicles,veicoli,treno,TRENO_treno di trasporto di merci,di trasporto di merci,1,10,10,10.0,0.0,1.0,1,0.10026
plants,piante,tulipano,TULIPANO_tulipano di bressa,di bressa,1,1,1,1.0,1.0,1.0,1,1.0
plants,piante,tulipano,TULIPANO_tulipano di firenze,di firenze,1,2,2,2.0,0.0,1.0,1,0.10026
plants,piante,tulipano,TULIPANO_tulipano di giardino,di giardino,1,3,3,3.0,0.0,1.0,1,0.10026
plants,piante,tulipano,TULIPANO_tulipano di saffron,di saffron,1,4,4,4.0,0.0,1.0,1,0.10026
plants,piante,tulipano,TULIPANO_tulipano di tenerife,di tenerife,1,5,5,5.0,0.0,1.0,1,0.10026
plants,piante,ulivo,ULIVO_frutto,frutto,1,1,1,1.0,1.0,1.0,1,1.0
plants,piante,ulivo,ULIVO_albero,albero,1,2,2,2.0,0.0,1.0,1,0.10026
plants,piante,ulivo,ULIVO_vigneto,vigneto,1,3,3,3.0,0.0,1.0,1,0.10026
plants,piante,ulivo,ULIVO_coltivazione,coltivazione,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,uovo,UOVO_uovo di gallina,di gallina,1,1,1,1.0,1.0,1.0,1,1.0
foods,cibi,uovo,UOVO_uovo di quaglia,di quaglia,1,2,2,2.0,0.0,1.0,1,0.10026
foods,cibi,uovo,UOVO_uovo di tartaruga,di tartaruga,1,3,3,3.0,0.0,1.0,1,0.10026
foods,cibi,uovo,UOVO_uovo di pesci,di pesci,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,uovo,UOVO_uovo di tartufo,di tartufo,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vaso,VASO_bicchiere,bicchiere,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_tazza,tazza,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso da notte,da notte,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso da fiori,da fiori,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso da piante,da piante,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vaso,VASO_ciotola,ciotola,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vaso,VASO_ciotola da cucina,ciotola da cucina,1,7,7,7.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vaso,VASO_ciotola per il bagno,ciotola per il bagno,1,8,8,8.0,0.0,1.0,1,0.10026
foods,cibi,verdura,VERDURA_carote,carote,1,1,1,1.0,1.0,1.0,1,1.0
foods,cibi,verdura,VERDURA_zucchine,zucchine,1,2,2,2.0,0.0,1.0,1,0.10026
foods,cibi,verdura,VERDURA_melone,melone,1,3,3,3.0,0.0,1.0,1,0.10026
foods,cibi,verdura,VERDURA_pomodori,pomodori,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,verdura,VERDURA_peperoni,peperoni,1,5,5,5.0,0.0,1.0,1,0.10026
foods,cibi,verdura,VERDURA_spinaci,spinaci,1,6,6,6.0,0.0,1.0,1,0.10026
foods,cibi,verdura,VERDURA_broccoli,broccoli,1,7,7,7.0,0.0,1.0,1,0.10026
foods,cibi,verdura,VERDURA_cavolfiori,cavolfiori,1,8,8,8.0,0.0,1.0,1,0.10026
foods,cibi,verdura,VERDURA_asparagi,asparagi,1,9,9,9.0,0.0,1.0,1,0.10026
foods,cibi,verdura,VERDURA_melanzane,melanzane,1,10,10,10.0,0.0,1.0,1,0.10026
foods,cibi,verdura,VERDURA_finocchio,finocchio,1,11,11,11.0,0.0,1.0,1,0.10026
hobbies,passatempi,videogioco,VIDEOGIOCO_action,action,1,1,1,1.0,1.0,1.0,1,1.0
hobbies,passatempi,videogioco,VIDEOGIOCO_avventura,avventura,1,2,2,2.0,0.0,1.0,1,0.10026
hobbies,passatempi,videogioco,VIDEOGIOCO_strategia,strategia,1,3,3,3.0,0.0,1.0,1,0.10026
hobbies,passatempi,videogioco,VIDEOGIOCO_sport,sport,1,4,4,4.0,0.0,1.0,1,0.10026
hobbies,passatempi,videogioco,VIDEOGIOCO_simulazione,simulazione,1,5,5,5.0,0.0,1.0,1,0.10026
hobbies,passatempi,videogioco,VIDEOGIOCO_puzzle,puzzle,1,6,6,6.0,0.0,1.0,1,0.10026
hobbies,passatempi,videogioco,VIDEOGIOCO_avventura grafica,avventura grafica,1,7,7,7.0,0.0,1.0,1,0.10026
hobbies,passatempi,videogioco,VIDEOGIOCO_horror,horror,1,8,8,8.0,0.0,1.0,1,0.10026
hobbies,passatempi,videogioco,VIDEOGIOCO_educativo,educativo,1,9,9,9.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vite,VITE_vite da tavola,da tavola,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,vite,VITE_vite da vino,da vino,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vite,VITE_vite per insulcatura,per insulcatura,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,vite,VITE_vite per attrezzi,per attrezzi,1,4,4,4.0,0.0,1.0,1,0.10026
