category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
housing buildings,edifici residenziali,finestra,FINESTRA_finestra con griglia,con griglia,1,8,8,8.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,finestra,FINESTRA_finestra con vetro temperato,con vetro temperato,1,9,9,9.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,finestra,FINESTRA_finestra con vetro tinto,con vetro tinto,1,10,10,10.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,finestra,FINESTRA_finestra con vetro insulare,con vetro insulare,1,11,11,11.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,finestra,FINESTRA_finestra con vetro antisolare,con vetro antisolare,1,12,12,12.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,finestra,FINESTRA_finestra con vetro antirayo,con vetro antirayo,1,13,13,13.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,finestra,FINESTRA_finestra con vetro antivento,con vetro antivento,1,14,14,14.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,finestra,FINESTRA_finestra con vetro antigelo,con vetro antigelo,1,15,15,15.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,finestra,FINESTRA_finestra con vetro antisabbia,con vetro antisabbia,1,16,16,16.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,finestra,FINESTRA_finestra con vetro antisolc,con vetro antisolc,1,17,17,17.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso fiori,vaso fiori,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_tazza fiori,tazza fiori,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vasetto fiori,vasetto fiori,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_urna fiori,urna fiori,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di porcellana,vaso di porcellana,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di metallo,vaso di metallo,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di vetro,vaso di vetro,1,7,7,7.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di plastica,vaso di plastica,1,8,8,8.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di ceramica,vaso di ceramica,1,9,9,9.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di cristallo,vaso di cristallo,1,10,10,10.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di bambù,vaso di bambù,1,11,11,11.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di rame,vaso di rame,1,12,12,12.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di alluminio,vaso di alluminio,1,13,13,13.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di vetro colorato,vaso di vetro colorato,1,14,14,14.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di vetro murrine,vaso di vetro murrine,1,15,15,15.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di vetro smerigliato,vaso di vetro smerigliato,1,16,16,16.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di vetro opalino,vaso di vetro opalino,1,17,17,17.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di vetro trasparente,vaso di vetro trasparente,1,18,18,18.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di,vaso di,1,19,19,19.0,0.0,1.0,1,0.10026
stationery,cancelleria,foglio,FOGLIO_carta da scrittura,carta da scrittura,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,foglio,FOGLIO_foglio di piante,di piante,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,foglio,FOGLIO_foglio di legno,di legno,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,foglio,FOGLIO_foglio di metallo,di metallo,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,foglio,FOGLIO_foglio di pelliccia,di pelliccia,1,5,5,5.0,0.0,1.0,1,0.10026
stationery,cancelleria,foglio,FOGLIO_foglio di carta igienica,di carta igienica,1,6,6,6.0,0.0,1.0,1,0.10026
stationery,cancelleria,foglio,FOGLIO_foglio di carta da cucina,di carta da cucina,1,7,7,7.0,0.0,1.0,1,0.10026
stationery,cancelleria,foglio,FOGLIO_foglio di carta da parati,di carta da parati,1,8,8,8.0,0.0,1.0,1,0.10026
stationery,cancelleria,foglio,FOGLIO_foglio di carta da musica,di carta da musica,1,9,9,9.0,0.0,1.0,1,0.10026
stationery,cancelleria,foglio,FOGLIO_foglio di carta da stampa,di carta da stampa,1,10,10,10.0,0.0,1.0,1,0.10026
stationery,cancelleria,foglio,FOGLIO_foglio di carta da legare,di carta da legare,1,11,11,11.0,0.0,1.0,1,0.10026
stationery,cancelleria,foglio,FOGLIO_foglio di carta da bollitura,di carta da bollitura,1,12,12,12.0,0.0,1.0,1,0.10026
stationery,cancelleria,foglio,FOGLIO_foglio di carta da cucina cinese,di carta da cucina cinese,1,13,13,13.0,0.0,1.0,1,0.10026
stationery,cancelleria,foglio,FOGLIO_foglio di carta da stenografia,di carta da stenografia,1,14,14,14.0,0.0,1.0,1,0.10026
stationery,cancelleria,foglio,FOGLIO_foglio di carta da contabil,di carta da contabil,1,15,15,15.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forbice,FORBICE_forbice da tagliare il filo,da tagliare il filo,1,1,1,1.0,1.0,1.0,1,1.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice da cucito,da cucito,1,2,2,2.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forbice,FORBICE_forbice da cucina,da cucina,1,3,3,3.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forbice,FORBICE_forbice da legare,da legare,1,4,4,4.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forbice,FORBICE_forbice da tagliare il metallo,da tagliare il metallo,1,5,5,5.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forbice,FORBICE_forbice da tagliare il filo elettrico,da tagliare il filo elettrico,1,6,6,6.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forbice,FORBICE_forbice da tagliare il filo di vetro,da tagliare il filo di vetro,1,7,7,7.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forbice,FORBICE_forbice da tagliare il filo di plastica,da tagliare il filo di plastica,1,8,8,8.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forbice,FORBICE_forbice da tagliare il filo di peluche,da tagliare il filo di peluche,1,9,9,9.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forbice,FORBICE_forbice da tagliare il filo di seta,da tagliare il filo di seta,1,10,10,10.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forbice,FORBICE_forbice da tagliare il filo di lana,da tagliare il filo di lana,1,11,11,11.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da tavola,da tavola,1,1,1,1.0,1.0,1.0,1,1.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da pasta,da pasta,1,2,2,2.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da barbecue,da barbecue,1,3,3,3.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cucina,da cucina,1,4,4,4.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da pesce,da pesce,1,5,5,5.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da carne,da carne,1,6,6,6.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da frutta,da frutta,1,7,7,7.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da insalata,da insalata,1,8,8,8.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da dessert,da dessert,1,9,9,9.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da antipasto,da antipasto,1,10,10,10.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da contorno,da contorno,1,11,11,11.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da buffet,da buffet,1,12,12,12.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da picnic,da picnic,1,13,13,13.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da bar,da bar,1,14,14,14.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da giardino,da giardino,1,15,15,15.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da camping,da camping,1,16,16,16.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cucina da campo,da cucina da campo,1,17,17,17.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cucina da,da cucina da,1,18,18,18.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_mozzarella,mozzarella,1,1,1,1.0,1.0,1.0,1,1.0
foods,cibi,formaggio,FORMAGGIO_parmigiano-reggiano,parmigiano-reggiano,1,2,2,2.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_cheddar,cheddar,1,3,3,3.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_gorgonzola,gorgonzola,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_feta,feta,1,5,5,5.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_brie,brie,1,6,6,6.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_camembert,camembert,1,7,7,7.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_pecorino,pecorino,1,8,8,8.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_gouda,gouda,1,9,9,9.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_blue cheese,blue cheese,1,10,10,10.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_ricotta,ricotta,1,11,11,11.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_pepper jack,pepper jack,1,12,12,12.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_fondue,fondue,1,13,13,13.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_mascarpone,mascarpone,1,14,14,14.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_paneer,paneer,1,15,15,15.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_halloumi,halloumi,1,16,16,16.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_quarggliote,quarggliote,1,17,17,17.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_raclette,raclette,1,18,18,18.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_limburger,limburger,1,19,19,19.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_roquefort,roquefort,1,20,20,20.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_swiss,swiss,1,21,21,21.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_goat cheese,goat cheese,1,22,22,22.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_munster,munster,1,23,23,23.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_colby,colby,1,24,24,24.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_monterey jack,monterey jack,1,25,25,25.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_provolone,provolone,1,26,26,26.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_pepper cheese,pepper cheese,1,27,27,27.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_havarti,havarti,1,28,28,28.0,0.0,1.0,1,0.10026
foods,cibi,formaggio,FORMAGGIO_emmental,emmental,1,29,29,29.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia digitale,digitale,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia tradizionale,tradizionale,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia aerea,aerea,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia underwater,underwater,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia macro,macro,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia panoramica,panoramica,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia infrarossa,infrarossa,1,7,7,7.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia 3d,3d,1,8,8,8.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_selfie,selfie,1,9,9,9.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di paesaggio,di paesaggio,1,10,10,10.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di natura,di natura,1,11,11,11.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di animali,di animali,1,12,12,12.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di architettura,di architettura,1,13,13,13.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di moda,di moda,1,14,14,14.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di cibo,di cibo,1,15,15,15.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di gatti e cani,di gatti e cani,1,16,16,16.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di fiori,di fiori,1,17,17,17.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_mela,mela,1,1,1,1.0,1.0,1.0,1,1.0
foods,cibi,frutta,FRUTTA_banana,banana,1,2,2,2.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_arancia,arancia,1,3,3,3.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_pera,pera,1,4,4,4.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_fico,fico,1,5,5,5.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_kiwi,kiwi,1,6,6,6.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_cipollino,cipollino,1,7,7,7.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_pesca,pesca,1,8,8,8.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_nespola,nespola,1,9,9,9.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_limone,limone,1,10,10,10.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_mango,mango,1,11,11,11.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_pineapple,pineapple,1,12,12,12.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_ananas,ananas,1,13,13,13.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_ciriola,ciriola,1,14,14,14.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_lime,lime,1,15,15,15.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_granada,granada,1,16,16,16.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_pomegranate,pomegranate,1,17,17,17.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_cerasco,cerasco,1,18,18,18.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_quince,quince,1,19,19,19.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_papaya,papaya,1,20,20,20.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_litchi,litchi,1,21,21,21.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_guava,guava,1,22,22,22.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_kiwano,kiwano,1,23,23,23.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_durian,durian,1,24,24,24.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_jackfruit,jackfruit,1,25,25,25.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_drappo di banana,drappo di banana,1,26,26,26.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_mango mangostino,mango mangostino,1,27,27,27.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_maracuja,maracuja,1,28,28,28.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_passione,passione,1,29,29,29.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_fichi di indie,fichi di indie,1,30,30,30.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_feijoa,feijoa,1,31,31,31.0,0.0,1.0,1,0.10026
foods,cibi,frutta,FRUTTA_mir,mir,1,32,32,32.0,0.0,1.0,1,0.10026
vehicles,veicoli,furgone,FURGONE_furgone pieno,pieno,1,1,1,1.0,1.0,1.0,1,1.0
vehicles,veicoli,furgone,FURGONE_furgone refrigerato,refrigerato,1,2,2,2.0,0.0,1.0,1,0.10026
vehicles,veicoli,furgone,FURGONE_furgone cisterna,cisterna,1,3,3,3.0,0.0,1.0,1,0.10026
vehicles,veicoli,furgone,FURGONE_furgone scaffetto,scaffetto,1,4,4,4.0,0.0,1.0,1,0.10026
vehicles,veicoli,furgone,FURGONE_furgone autotrasportatore,autotrasportatore,1,5,5,5.0,0.0,1.0,1,0.10026
vehicles,veicoli,furgone,FURGONE_furgone pick-up,pick-up,1,6,6,6.0,0.0,1.0,1,0.10026
vehicles,veicoli,furgone,FURGONE_furgone con rimorchio,con rimorchio,1,7,7,7.0,0.0,1.0,1,0.10026
vehicles,veicoli,furgone,FURGONE_furgone ambulanza,ambulanza,1,8,8,8.0,0.0,1.0,1,0.10026
vehicles,veicoli,furgone,FURGONE_furgone funerale,funerale,1,9,9,9.0,0.0,1.0,1,0.10026
vehicles,veicoli,furgone,FURGONE_furgone postale,postale,1,10,10,10.0,0.0,1.0,1,0.10026
vehicles,veicoli,furgone,FURGONE_furgone speciale,speciale,1,11,11,11.0,0.0,1.0,1,0.10026
vehicles,veicoli,furgone,FURGONE_furgone militare,militare,1,12,12,12.0,0.0,1.0,1,0.10026
vehicles,veicoli,furgone,FURGONE_furgone fuoristrada,fuoristrada,1,13,13,13.0,0.0,1.0,1,0.10026
vehicles,veicoli,furgone,FURGONE_furgone camioncino,camioncino,1,14,14,14.0,0.0,1.0,1,0.10026
vehicles,veicoli,furgone,FURGONE_f,f,1,15,15,15.0,0.0,1.0,1,0.10026
animals,animali,gallo,GALLO_gallo domestico,domestico,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,gallo,GALLO_gallo selvatico,selvatico,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,gallo,GALLO_gallo d'oro,d'oro,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,gallo,GALLO_gallo d'india,d'india,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,gallo,GALLO_gallo junglefowl,junglefowl,1,5,5,5.0,0.0,1.0,1,0.10026
animals,animali,gallo,GALLO_gallo di battaglia,di battaglia,1,6,6,6.0,0.0,1.0,1,0.10026
animals,animali,gallo,GALLO_gallo di albion,di albion,1,7,7,7.0,0.0,1.0,1,0.10026
animals,animali,gallo,GALLO_gallo di bali,di bali,1,8,8,8.0,0.0,1.0,1,0.10026
animals,animali,gallo,GALLO_gallo di sumatra,di sumatra,1,9,9,9.0,0.0,1.0,1,0.10026
animals,animali,gallo,GALLO_gallo di new guinea,di new guinea,1,10,10,10.0,0.0,1.0,1,0.10026
body parts,parti del corpo,gamba,GAMBA_gamba destra,destra,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,gamba,GAMBA_gamba sinistra,sinistra,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,gamba,GAMBA_gamba anteriore,anteriore,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,gamba,GAMBA_gamba posteriore,posteriore,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,gamba,GAMBA_gamba superiore,superiore,1,5,5,5.0,0.0,1.0,1,0.10026
body parts,parti del corpo,gamba,GAMBA_gamba inferiore,inferiore,1,6,6,6.0,0.0,1.0,1,0.10026
body parts,parti del corpo,gamba,GAMBA_gamba lunga,lunga,1,7,7,7.0,0.0,1.0,1,0.10026
body parts,parti del corpo,gamba,GAMBA_gamba corta,corta,1,8,8,8.0,0.0,1.0,1,0.10026
body parts,parti del corpo,gamba,GAMBA_gamba sinuosa,sinuosa,1,9,9,9.0,0.0,1.0,1,0.10026
body parts,parti del corpo,gamba,GAMBA_gamba retta,retta,1,10,10,10.0,0.0,1.0,1,0.10026
body parts,parti del corpo,gamba,GAMBA_gamba femorale,femorale,1,11,11,11.0,0.0,1.0,1,0.10026
body parts,parti del corpo,gamba,GAMBA_gamba tibiale,tibiale,1,12,12,12.0,0.0,1.0,1,0.10026
body parts,parti del corpo,gamba,GAMBA_gamba peronea,peronea,1,13,13,13.0,0.0,1.0,1,0.10026
body parts,parti del corpo,gamba,GAMBA_gamba di maiale,di maiale,1,14,14,14.0,0.0,1.0,1,0.10026
body parts,parti del corpo,gamba,GAMBA_gamba di agnello,di agnello,1,15,15,15.0,0.0,1.0,1,0.10026
body parts,parti del corpo,gamba,GAMBA_gamba di pollo,di pollo,1,16,16,16.0,0.0,1.0,1,0.10026
body parts,parti del corpo,gamba,GAMBA_gamba di pesce,di pesce,1,17,17,17.0,0.0,1.0,1,0.10026
body parts,parti del corpo,gamba,GAMBA_gamba di vino,di vino,1,18,18,18.0,0.0,1.0,1,0.10026
body parts,parti del corpo,gamba,GAMBA_gamba di danza,di danza,1,19,19,19.0,0.0,1.0,1,0.10026
body parts,parti del corpo,gamba,GAMBA_gamba di legno,di legno,1,20,20,20.0,0.0,1.0,1,0.10026
body parts,parti del corpo,gamba,GAMBA_gamba di arpione,di arpione,1,21,21,21.0,0.0,1.0,1,0.10026
body parts,parti del corpo,gamba,GAMBA_gamba di canna da pesca,di canna da pesca,1,22,22,22.0,0.0,1.0,1,0.10026
body parts,parti del corpo,gamba,GAMBA_g,g,1,23,23,23.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_bengala,bengala,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,gatto,GATTO_persiano,persiano,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_ragdoll,ragdoll,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_siamese,siamese,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_british shorthair,british shorthair,1,5,5,5.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_maine coon,maine coon,1,6,6,6.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_sphynx,sphynx,1,7,7,7.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_egyptian mau,egyptian mau,1,8,8,8.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_russian blue,russian blue,1,9,9,9.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_scottish fold,scottish fold,1,10,10,10.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_tabby,tabby,1,11,11,11.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_turkish van,turkish van,1,12,12,12.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_munchkin,munchkin,1,13,13,13.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_ragdoll persian,ragdoll persian,1,14,14,14.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_bengal snow,bengal snow,1,15,15,15.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_scottish fold tabby,scottish fold tabby,1,16,16,16.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_british shorthair ragdoll,british shorthair ragdoll,1,17,17,17.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_nebelung,nebelung,1,18,18,18.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_cornish rex,cornish rex,1,19,19,19.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_devon rex,devon rex,1,20,20,20.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_singapura,singapura,1,21,21,21.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_japanese bobtail,japanese bobtail,1,22,22,22.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_russian blue tabby,russian blue tabby,1,23,23,23.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_bengal marble,bengal marble,1,24,24,24.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_bengal spotted,bengal spotted,1,25,25,25.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_bengal snow spotted,bengal snow spotted,1,26,26,26.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_bengal marble spotted,bengal marble spotted,1,27,27,27.0,0.0,1.0,1,0.10026
animals,animali,gatto,GATTO_beng,beng,1,28,28,28.0,0.0,1.0,1,0.10026
plants,piante,geranio,GERANIO_geranio comune,comune,1,1,1,1.0,1.0,1.0,1,1.0
