exemplar,abs_freq,rel_freq
teglia di pietra di granito,0,0.0
teglia di pietra di luserna,0,0.0
teglia di pietra di travertino,0,0.0
teglia di vetro,42,0.0
tegliaia,4,0.0
tegliaio,40,0.0
teglie,20444,1.4
tegmento,159,0.01
telaio,43560,3.0
telamuro,0,0.0
telecamera,52652,3.62
telecamere,64494,4.44
telecaster,7832,0.54
telecomando,43926,3.02
telefonico,38366,2.64
telefono,1973300,135.96
telefono ,82412,5.68
telefono cellulare,2342,0.16
telefoto,558,0.04
telephoto,366,0.02
televisione,32650,2.24
televisione a cristalli liquidi,10,0.0
televisione a cristalli organici,0,0.0
televisione a led,56,0.0
televisione a plasma,1,0.0
televisione a tubo catodico,22,0.0
televisione analogica,118,0.0
televisione digitale,150,0.02
televisione digitale ,220,0.02
televisione portatile,86,0.0
televisione smart,90,0.0
televisione smart ,90,0.0
televisore,31262,2.16
televisore a bassa definizione,8,0.0
televisore a bassa definizione (sd),0,0.0
televisore a bianco e nero,2,0.0
televisore a colori,62,0.0
televisore a colori a alta definizione,0,0.0
televisore a colori a alta definizione (hd),0,0.0
televisore a colori a alta definizione in 3d (3d),0,0.0
televisore a colori a bassa defin,0,0.0
televisore a colori a bassa definizione,0,0.0
televisore a colori a bassa definizione (sd),0,0.0
televisore a cristallo amorfo,0,0.0
televisore a cristallo b,0,0.0
televisore a cristallo elastico,0,0.0
televisore a cristallo emissivo,0,0.0
televisore a cristallo liquido,44,0.0
televisore a cristallo liquido a lcd,0,0.0
televisore a cristallo liquido a led,0,0.0
televisore a cristallo liquido a led a proiezione,0,0.0
televisore a cristallo liquido a oled,0,0.0
televisore a cristallo liquido a oled a proiezione,0,0.0
televisore a cristallo liquido a plasma,0,0.0
televisore a cristallo liquido a proiezione,0,0.0
televisore a cristallo pigmentato,0,0.0
televisore a lcd,20,0.0
televisore a lcd a led,0,0.0
televisore a led,52,0.0
televisore a led a oled,0,0.0
televisore a led quanto,0,0.0
televisore a led quanto a lcd,0,0.0
televisore a led quanto a lcd a oled,0,0.0
televisore a led quanto a lcd a oled a plasma,0,0.0
televisore a led quanto a lcd a oled a plasma a tubo,0,0.0
televisore a led quanto a oled,0,0.0
televisore a microdisplays anche noto come dlp,0,0.0
televisore a oled,0,0.0
televisore a plasma,12,0.0
televisore a proiezione,14,0.0
televisore a quasicristallo,0,0.0
televisore a schermo piatto,40,0.0
televisore a schermo pieno,0,0.0
televisore a schermo proiettante,0,0.0
televisore a schermo proiettante. ,0,0.0
televisore a tubo,64,0.0
televisore a tubo cathodico,0,0.0
televisore a tubo orticonduttore,0,0.0
televisore ad alta definizione,74,0.0
televisore ad alta definizione (hd),0,0.0
televisore digitale,384,0.02
televisore smart,62,0.0
televisore smart ,472,0.04
telugia,0,0.0
tempera,17526,1.21
temperino,6860,0.48
temperino a induzione,0,0.0
temperino da burro,0,0.0
temperino da fuoco a legna,0,0.0
temperino da griglia,0,0.0
temperino da induzione induhotic,0,0.0
temperino da induzione magnetica,0,0.0
temperino da olio,0,0.0
temperino da padella,0,0.0
temperino da wok,0,0.0
temperino di,52,0.0
temperino di acciaio,0,0.0
temperino di alluminio,0,0.0
temperino di alluminio arancione,0,0.0
temperino di alluminio azzurro,0,0.0
temperino di alluminio bianco,0,0.0
temperino di alluminio giallo,0,0.0
temperino di alluminio grigio,0,0.0
temperino di alluminio nero,0,0.0
temperino di alluminio rosa,0,0.0
temperino di alluminio rosso,0,0.0
temperino di alluminio verde,0,0.0
temperino di legno,0,0.0
temperino di metallo,10,0.0
temperino di plastica,0,0.0
temperino di vetro,0,0.0
temperino elettrico,8,0.0
temporale,43328,2.98
tenaci,23994,1.66
tenda,51210,3.52
tenda a vento,0,0.0
tenda barattola,0,0.0
tenda commerciale,18,0.0
tenda d'emergenza,0,0.0
tenda da bacino,0,0.0
tenda da bagno,64,0.0
tenda da balcone,60,0.0
tenda da banco,0,0.0
tenda da bar,6,0.0
tenda da barcamunisti,0,0.0
tenda da biglietteria,0,0.0
tenda da caffetteria,0,0.0
tenda da caffè,0,0.0
tenda da campeggio,40,0.0
tenda da camper,2,0.0
tenda da camping,46,0.0
tenda da campo,70,0.0
tenda da cena,0,0.0
tenda da concerto,0,0.0
tenda da cucina,40,0.0
tenda da cucina esterna,0,0.0
tenda da esposizione,0,0.0
tenda da eventi,0,0.0
tenda da eventi esteriore,0,0.0
tenda da eventi esterno,0,0.0
tenda da eventi interno,0,0.0
tenda da evento,0,0.0
tenda da evento all'aperto,0,0.0
tenda da evento chiuso,0,0.0
tenda da evento commerciale,0,0.0
tenda da evento esterno,0,0.0
tenda da evento interno,0,0.0
tenda da evento priv,0,0.0
tenda da evento privato,0,0.0
tenda da evento pubblico,0,0.0
tenda da festa,22,0.0
tenda da festival,28,0.0
tenda da fiera,4,0.0
tenda da finestra,46,0.0
tenda da fotocopiatore,0,0.0
tenda da fuoco,0,0.0
tenda da giardino,44,0.0
tenda da lattiera,0,0.0
tenda da lavoro,116,0.0
tenda da lavoro indipendente,0,0.0
tenda da letto,24,0.0
tenda da macelleria,0,0.0
tenda da mostra,2,0.0
tenda da negozio,8,0.0
tenda da neve,0,0.0
tenda da parapluie,0,0.0
tenda da parco,0,0.0
tenda da parco giochi,0,0.0
tenda da partito,0,0.0
tenda da piscina,0,0.0
tenda da pranzo,16,0.0
tenda da pranzo all'aria aperta,0,0.0
tenda da proiezione,0,0.0
tenda da riposo,0,0.0
tenda da ristorante,0,0.0
tenda da ristorante al fresco,0,0.0
tenda da ristorante all'aperto,0,0.0
tenda da ristorante aperto,0,0.0
tenda da ristorante esterno,0,0.0
tenda da sale da pranzo,0,0.0
tenda da sale da pranzo industriale,0,0.0
tenda da sbarco,0,0.0
tenda da sesto angolo,0,0.0
tenda da sosta autostradale,0,0.0
tenda da sosta ciclistica,0,0.0
tenda da spiaggia,66,0.0
tenda da tavolo,2,0.0
tenda da torre,0,0.0
tenda da vetrina,0,0.0
tenda da vetro,0,0.0
tenda da viaggio,20,0.0
tenda di camping,2,0.0
tenda esterna,476,0.04
tenda fotovoltaica,36,0.0
tenda interna,300,0.02
tenda nubile,0,0.0
tenda per esposizioni,0,0.0
tenda per eventi,20,0.0
tenda per funerali,0,0.0
tenda per il giardino,8,0.0
tenda per il lavaggio degli indumenti,0,0.0
tenda per il parcheggio,0,0.0
tenda per il ristorante all'aperto,0,0.0
tenda per il sale,0,0.0
tenda per il sale ,0,0.0
tenda per il sollevamento d'acqua,0,0.0
tenda per la foto,0,0.0
tenda per ricevimenti,4,0.0
tenda per terra,12,0.0
tenda per via,10,0.0
"tenda per via

il termine 'tenda' indica insiempre 'vender tenda' o 'parte della tenda'. ",0,0.0
tenda ponte,14,0.0
tenda rigeneratrice,0,0.0
tendaggi,28752,1.98
tendasole,12,0.0
tendesacra,0,0.0
tendesacra ,0,0.0
tendesportive,0,0.0
tenero,37318,2.58
tennessee walking horse,15,0.0
tenni,9920,0.68
tennis,28140,1.94
tennis (di cui c'è una foto che mostra una palla di tennis),0,0.0
tennis da tavolo,62,0.0
tennis racchetta,14,0.0
tennistraccia,0,0.0
teoria,35892,2.48
teoria ,33082,2.28
terapia acquática,0,0.0
terapie,55942,3.86
terapie per patologie,56,0.0
terapie riabilitative,1108,0.08
terex,2024,0.14
termico,46362,3.2
termoblocchi,46,0.0
terracce,26,0.0
terrace,3986,0.27
terracotta,38046,2.62
terraforming mars,116,0.01
terrapieno,12535,0.86
terrasse,1552,0.1
terrazza,608470,41.92
terrazza ,41346,2.84
terrazzamento,7946,0.54
terrazzato,4469,0.31
terrazzina,1632,0.12
terrazzino,44046,3.04
terrazzo,25772,1.78
terrazzo a,112,0.0
terrazzo a balcone,2,0.0
terrazzo a banchina,0,0.0
terrazzo a blocchi,0,0.0
terrazzo a cemento,0,0.0
terrazzo a cemento e legno,0,0.0
terrazzo a coppi,0,0.0
terrazzo a costruzione,2,0.0
terrazzo a disegno,0,0.0
terrazzo a giard,0,0.0
terrazzo a giardino,12,0.0
terrazzo a giardino medievale,0,0.0
terrazzo a giardino mediterraneo,0,0.0
terrazzo a giardino roccioso,0,0.0
terrazzo a giardino romano,0,0.0
terrazzo a graticci,0,0.0
terrazzo a graticcio,0,0.0
terrazzo a lamina,0,0.0
terrazzo a lastrico,14,0.0
terrazzo a legno,0,0.0
terrazzo a marmo,0,0.0
terrazzo a muro,4,0.0
terrazzo a pianta,12,0.0
terrazzo a piantaglio,0,0.0
terrazzo a piastrelle,0,0.0
terrazzo a piattaforma,0,0.0
terrazzo a pietra,0,0.0
terrazzo a pietra e cemento,0,0.0
terrazzo a pietra e legno,0,0.0
terrazzo a pilastri,0,0.0
terrazzo a pilastri ,0,0.0
terrazzo a podio,0,0.0
terrazzo a strisce,0,0.0
terrazzo a tavolato,0,0.0
terrazzo a tetto,40,0.0
terrazzo a vetrina,0,0.0
terrazzo a vetro,6,0.0
terrazzo a vetro e cemento,0,0.0
terrazzo a vetro e legno,0,0.0
terrazzo a vetro e pietra,0,0.0
terrazzo ad affioramento,0,0.0
terrazzo ad intaglio,0,0.0
terrazzo agrario,0,0.0
terrazzo antico,21,0.0
terrazzo aperto,96,0.0
terrazzo bianco,15,0.0
terrazzo chiuso,172,0.02
terrazzo ciclopico,0,0.0
terrazzo colorato,8,0.0
terrazzo commerciale,0,0.0
terrazzo con giardino,23,0.0
terrazzo con vetri,6,0.0
terrazzo delle pietre,0,0.0
terrazzo esterno,746,0.05
terrazzo gresite,0,0.0
terrazzo in,48,0.0
terrazzo in acciaio,20,0.0
terrazzo in alluminio,28,0.0
terrazzo in cemento,32,0.0
terrazzo in ceramica,2,0.0
terrazzo in ghisa,0,0.0
terrazzo in lamiera,2,0.0
terrazzo in lamiera colorata,0,0.0
terrazzo in lamiera per pavimentazione,0,0.0
terrazzo in lamiera per pavimentazione color,0,0.0
terrazzo in legno,58,0.0
terrazzo in marmo,8,0.0
terrazzo in metallo,0,0.0
terrazzo in pietra,50,0.0
terrazzo in pietra scolpita,0,0.0
terrazzo in rame,0,0.0
terrazzo in resina,12,0.0
terrazzo in terracotta,4,0.0
terrazzo in vetro,24,0.0
terrazzo in vetro colorato,0,0.0
terrazzo in vetro smeraldo,0,0.0
terrazzo industriale,2,0.0
terrazzo interno,66,0.0
terrazzo metallico,0,0.0
terrazzo moderno,44,0.0
terrazzo naturale,472,0.04
terrazzo panoramico,904,0.06
terrazzo per eventi,4,0.0
terrazzo per giardini,0,0.0
terrazzo per ristoranti,0,0.0
terrazzo per uffici,0,0.0
terrazzo per uffici ,0,0.0
terrazzo privato,62,0.0
terrazzo pubblico,24,0.0
terrazzo residenziale,8,0.0
terrazzo residenziale ,8,0.0
terrazzo rurale,2,0.0
terrazzo urbano,18,0.0
terrazzo verde,38,0.0
terrazzo-balcone,36,0.0
terrazzo-gi,0,0.0
terrazzo-giardino,182,0.02
terrazzo-giardino-balcone,0,0.0
terrazzo-giardino-loggia,0,0.0
terrazzo-giardino-pavimento,0,0.0
terrazzo-giardino-veranda,0,0.0
terrazzo-loggia,10,0.0
terrazzo-pavimento,0,0.0
terrazzo-pergola,0,0.0
terrazzo-veranda,14,0.0
terrecotte,12000,0.82
terro,4858,0.34
terza pelle,148,0.02
tesere a bilico,0,0.0
tesoreria,41008,2.82
tesoreria ,40082,2.76
tessera scolastica,36,0.0
test di aderenza alla fede,0,0.0
test di comprensione,50,0.0
test di esame di cuiapparel,0,0.0
testa,44032,3.04
testa animale,76,0.0
testa d'architrave,0,0.0
testa d'architrave ,0,0.0
testa di aghio,0,0.0
testa di bambola,40,0.0
testa di bottiglia,1,0.0
testa di buddha,25,0.0
testa di bue,44,0.0
testa di cane,52,0.0
testa di carta,42,0.0
testa di cavallo,84,0.0
testa di clavo,0,0.0
testa di colonna,23,0.0
testa di cristo,27,0.0
testa di gatto,46,0.0
testa di legno,42,0.0
testa di leone,35,0.0
testa di lupo,25,0.0
testa di maiale,60,0.0
testa di maiale adulto,0,0.0
testa di maiale anziano,0,0.0
testa di maiale cucciolo,0,0.0
testa di maiale femmina,0,0.0
testa di maiale giovane,0,0.0
testa di maiale invecchiato,0,0.0
testa di maiale maschio,0,0.0
testa di maiale neonato,0,0.0
testa di maiale selvaggio,0,0.0
testa di martello,47,0.0
testa di metallo,46,0.0
testa di metallo. ,0,0.0
testa di pes,0,0.0
testa di pesce,52,0.0
testa di plastica,44,0.0
testa di pollame,2,0.0
testa di pollo,54,0.0
testa di porcellana,42,0.0
testa di porcellino,0,0.0
testa di serpente,21,0.0
testa di toro,28,0.0
testa di vegetale,0,0.0
testa di vetro,60,0.0
testa umana,1512,0.1
teste animali,94,0.0
testi,69632,4.8
testim,210,0.02
testimone,37478,2.58
testimoni,71954,4.96
testimonianza,36402,2.5
testimonianza ,1647970,113.54
testimonianza depositione,0,0.0
testimonianza giudiziaria,30,0.0
testimonianza in aula,68,0.0
testimonianza in camera,0,0.0
testimonianza in commissione,22,0.0
testimonianza in commissione di inchiesta,0,0.0
testimonianza in commissione parlamentare,0,0.0
testimonianza in consiglio,4,0.0
testimonianza in privato,2,0.0
testimonianza in pubblico,18,0.0
testimonianza in riunione,0,0.0
testimonianza in tribunale,54,0.0
testimonianza inedita,538,0.04
testimonianza scritta,110,0.0
testimonioso,0,0.0
testo,40480,2.78
testo classico,88,0.0
testo scolastico,140,0.0
testo scolastico ,148,0.02
testuggine,13114,0.9
tetto,36120,2.48
tetto a capanna,68,0.0
tetto a capanna a cielo aperto,0,0.0
tetto a capanna a vigna,0,0.0
tetto a cielo aperto,18,0.0
tetto a cilindro,0,0.0
tetto a copertura a capanna,2,0.0
tetto a copertura a falda,0,0.0
tetto a copertura a spiovente,2,0.0
tetto a copertura a vigna,0,0.0
tetto a falda,76,0.0
tetto a falde,43,0.0
tetto a padiglione,40,0.0
tetto a padiglione a cielo aperto,0,0.0
tetto a padiglione a vigna,0,0.0
tetto a spiovente,50,0.0
tetto a terrazzamento,0,0.0
tetto a tetto a due falde,0,0.0
tetto a tetto a falde,0,0.0
tetto a tetto a falde scoscese,0,0.0
tetto a tetto a quattro falde,0,0.0
tetto a tetto a vetta,0,0.0
tetto a tetto spilato,0,0.0
tetto a travi,50,0.0
tetto a vigna,0,0.0
tetto chetegona,0,0.0
tetto di,370,0.02
tetto di alluminio,30,0.0
tetto di coppi,50,0.0
tetto di fibrocemento,0,0.0
tetto di ghisa,0,0.0
tetto di lamiera,50,0.0
tetto di legno,52,0.0
tetto di palme,40,0.0
tetto di pavimento,0,0.0
tetto di rame,48,0.0
tetto di vetro,56,0.0
tetto di vetro in vetro,0,0.0
tetto di vetro in vetro sottoposto,0,0.0
tetto di vetro in vetro temperato,0,0.0
tetto di vetro in vetro temperato sott,0,0.0
tetto di vetro in vetro temperato sottoposto,0,0.0
tetto di vetro sottopesto,0,0.0
tetto di vetro temperato,2,0.0
tetto di vetroresina,8,0.0
tetto di zinco,42,0.0
tetto encefalico,0,0.0
tetto in bitume,11,0.0
tetto in coppi,32,0.0
tetto in ghisa,3,0.0
tetto in legno,46,0.0
tetto in rame,29,0.0
tetto in vetro,31,0.0
tetto in zinco,9,0.0
tetto piano,983,0.07
tetto solare,353,0.02
tetto verde,126,0.0
tetto verde ,122,0.0
tetto-piantato,0,0.0
tettoia,27614,1.9
tettoia a cassa,0,0.0
tettoia a graticcio,2,0.0
tettoia a pallet,0,0.0
tettoia a piatta,0,0.0
tettoia a piattaforma,0,0.0
tettoia a piattaforma aerea,0,0.0
tettoia a terrapieno,0,0.0
tettoia da barbecue,0,0.0
tettoia da camping,0,0.0
tettoia da giardino,136,0.0
tettoia da grill,0,0.0
tettoia da grill a carbone,0,0.0
tettoia da grill a carbone a gas,0,0.0
tettoia da grill a carbone portatile,0,0.0
tettoia da grill a gas,0,0.0
tettoia da grill a gas a carbone,0,0.0
tettoia da grill a gas portatile,0,0.0
tettoia da grill portatile,0,0.0
tettoia da piscina,0,0.0
tettoia solare,30,0.0
tettoia-giardino,0,0.0
tettoia-giardino ,0,0.0
tettoia-piccola terrace,0,0.0
tettoia-portico,12,0.0
tettoia-portico ,12,0.0
tettoia-veranda,6,0.0
tettoia-veranda ,6,0.0
tettoie,22806,1.58
"tettoie
",22806,1.58
tettoiettante,0,0.0
tettoiettante ,0,0.0
tettoverde,0,0.0
tevere,45650,3.14
texas hold 'em,0,0.0
text-based,65,0.0
thanksgiving cactus,0,0.0
thick client,22,0.0
thigh-highs,1,0.0
thigh-highs (calze alte fino alle cosce,0,0.0
thin client,924,0.06
thoroughbred,133,0.01
thyssenkrupp,10820,0.74
tibia,30162,2.08
tibiotarso,64,0.0
tic tac toe,142,0.0
ticket,40396,2.78
ticket to ride,789,0.05
tigella,1654,0.12
tights,930,0.06
tights (calze elastiche,0,0.0
tights (calze strette,0,0.0
tiglio,36996,2.54
tigre,34470,2.38
tigre a stripes,0,0.0
tigre africana,8,0.0
tigre americana,22,0.0
tigre asiatica,146,0.02
tigre bengala,6,0.0
tigre bengalese,16,0.0
tigre bengalina,2,0.0
tigre bianca,73,0.01
tigre comune,20,0.0
tigre d'india,0,0.0
tigre del bali,0,0.0
tigre del bengala,92,0.0
tigre del caspio,30,0.0
tigre del colorado,0,0.0
tigre del guttenberg,0,0.0
tigre del kentucky,0,0.0
tigre del maine,0,0.0
tigre del malesia,0,0.0
tigre del nepal,4,0.0
tigre del nord,50,0.0
tigre del pardo,0,0.0
tigre del siberiano,0,0.0
tigre del sikhote-alinsk,0,0.0
tigre del siria,0,0.0
tigre del sud,70,0.0
tigre del sud-est asiatico,26,0.0
tigre del sudan,0,0.0
tigre del sumatra,0,0.0
tigre del tennessee,0,0.0
tigre del texas,0,0.0
tigre dell'india orientale,0,0.0
tigre della birmania,12,0.0
tigre della cambogia,0,0.0
tigre della cina,46,0.0
tigre della corea,0,0.0
tigre della india,0,0.0
tigre della indonesia,0,0.0
tigre della malesia,66,0.0
tigre della nepal,0,0.0
tigre della russia,0,0.0
tigre della somalia,0,0.0
tigre della tailandia,0,0.0
tigre della taiwan,0,0.0
tigre della thailandia,10,0.0
tigre della vietnam,0,0.0
tigre della yunnan,0,0.0
tigre della z,0,0.0
tigre della zimbabwe,0,0.0
tigre delle ande,0,0.0
tigre giapponese,52,0.0
tigre indiana,44,0.0
tigre nera,888,0.06
tigre siamese,2,0.0
tigre siberiana,652,0.04
tigrillina,2,0.0
tigrillina ,2,0.0
tigrillino,0,0.0
tigrimauro,0,0.0
tigrina,638,0.04
tigrino,1700,0.12
tigrinoccio,0,0.0
tigrinucciina,0,0.0
tigrinuccio,0,0.0
tigris,1602,0.12
tigris etruscus,0,0.0
tigris siamese,0,0.0
tigris tigrinis,0,0.0
tigritta,0,0.0
tigrre (lion),0,0.0
tigré (carnivoro),0,0.0
tigré (carnivoro) ,0,0.0
tile,8384,0.58
tilt-shift,614,0.04
time trial bike,2,0.0
timpani,24588,1.7
timpano,53908,3.72
tipo,35892,2.48
tiramisu,5838,0.4
tiramisù,34672,2.38
tirapelli,0,0.0
tiratore,28220,1.94
titoli di credito,42,0.0
to-do list,768,0.06
toastapance,0,0.0
toccapelo,0,0.0
tocco,33600,2.32
tofu cooker,0,0.0
tofu cooker ,0,0.0
toilet,4688,0.32
tokyo,45176,3.12
tokyo metro,854,0.06
tonico,142694,9.84
tonnarelli,2476,0.18
tonno,36482,2.52
tonno (tuna,0,0.0
top,26116,1.8
top hat,50,0.0
tope,1002,0.06
topknot (in alcune culture,0,0.0
topo,33706,2.32
topo canguro,25,0.0
topo d'albero,0,0.0
topo dei marinai,0,0.0
topo dei segnali,0,0.0
topo delle dune,5,0.0
topo delle foreste,0,0.0
topo delle nevi,4,0.0
topo delle paludi,0,0.0
topo delle praterie,2,0.0
topo delle rocce,7,0.0
topo delle voci,0,0.0
topo di acqua,0,0.0
topo di barca,0,0.0
topo di ca,0,0.0
topo di campagna,40,0.0
topo di camping,0,0.0
topo di campo,42,0.0
topo di casa,36,0.0
topo di controllo,40,0.0
topo di deserto,0,0.0
topo di fattoria,0,0.0
topo di foresta,14,0.0
topo di giardino,0,0.0
topo di guerra,0,0.0
topo di guerra biologica,0,0.0
topo di guerra chimica,0,0.0
topo di guerra elettrica,0,0.0
topo di guerra fredda,0,0.0
topo di guerra nucleare,0,0.0
topo di guerra spaziale,0,0.0
topo di laboratorio,2104,0.14
topo di laboratorio ,60,0.0
topo di mangrovia,0,0.0
topo di metrò,0,0.0
topo di miniera,4,0.0
topo di montagna,38,0.0
topo di nave,4,0.0
topo di neve,4,0.0
topo di prateria,0,0.0
topo di sabbia,0,0.0
topo di un cammino,0,0.0
topo di un sistema,0,0.0
topo di un'area,0,0.0
topo di un'organizzazione,0,0.0
topo di una linea,0,0.0
topo di una rete,0,0.0
topo domestico,656,0.04
topo dorato,20,0.0
topo geopolitico,0,0.0
topo gigante,408,0.02
topo nero,132,0.01
topo selvatico,146,0.02
topo striato,6,0.0
topofer,0,0.0
topofero,0,0.0
topogeometria,0,0.0
topografia,25460,1.76
topografo,2596,0.18
topolingua,0,0.0
topolinguista,0,0.0
topolino,31072,2.14
topologia,17964,1.24
topologica,3518,0.24
topologico,4948,0.34
topologismo,0,0.0
topologo,126,0.0
topolop,0,0.0
topomerita,0,0.0
topometria,14,0.0
topometro,8,0.0
toponimo,45638,3.14
toponomia,36,0.0
toponomista,0,0.0
toporagoso,0,0.0
toposintesi,0,0.0
topotomo,0,0.0
toppino,1128,0.08
toque,1028,0.08
torace superiore,39,0.0
torch,4698,0.32
torche,356,0.02
torchiere,16,0.0
torcia,34222,2.36
torre,41022,2.82
torre di guardia,40,0.0
torta,56792,3.92
torta alla crema,120,0.0
torta nera,182,0.02
tortellini,29886,2.06
tortellini ,29886,2.06
tortellini rigati,0,0.0
tortellino,34410,2.38
tortilla,7652,0.52
tortilla spagnola con olio,0,0.0
tortona,51678,3.56
tortora,45536,3.14
tortula,58,0.0
tosello,1304,0.08
tostapance,0,0.0
tostapance - è una macchina che tosta il pane,0,0.0
tostapane,19400,1.34
touring,27475,1.89
touring bike,88,0.0
touring car,290,0.02
touring car. ,0,0.0
tovagliere,4,0.0
tower defense,1830,0.12
tower server,19,0.0
toyota hilux,1184,0.08
toyota proace,302,0.02
track bike,18,0.0
tracta,226,0.02
tractore,2,0.0
traghet,48,0.0
traghetto,36792,2.54
traghetto a,138,0.0
traghetto a barca,0,0.0
traghetto a barca a vela,0,0.0
traghetto a barca a vela ,0,0.0
traghetto a bordo,44,0.0
traghetto a cabelletto,0,0.0
traghetto a cabina,0,0.0
traghetto a catamarano,0,0.0
traghetto a catena,2,0.0
traghetto a cavo,22,0.0
traghetto a cavo sospeso,0,0.0
traghetto a chiocciola,0,0.0
traghetto a chiusura,0,0.0
traghetto a elica,0,0.0
traghetto a eliche,0,0.0
traghetto a ferry,2,0.0
traghetto a fune,52,0.0
traghetto a funicolare,0,0.0
traghetto a gondola,0,0.0
traghetto a idrofoilo,0,0.0
traghetto a molla,0,0.0
traghetto a monorota,0,0.0
traghetto a monorotaia,0,0.0
traghetto a motore,10,0.0
traghetto a passeggeria,0,0.0
traghetto a passerella,1,0.0
traghetto a ponte,0,0.0
traghetto a ponte a cielo aperto,0,0.0
traghetto a ponte a cielo chiuso,0,0.0
traghetto a ponte ad asperità,0,0.0
traghetto a ponte ad estremità,0,0.0
traghetto a ponte girevole,0,0.0
traghetto a ponte levato,0,0.0
traghetto a ponte levatoio,0,0.0
traghetto a ponte mobile,0,0.0
traghetto a ponte rotante,0,0.0
traghetto a remi,5,0.0
traghetto a ruote,4,0.0
traghetto a sbalzo,0,0.0
traghetto a sbarco,0,0.0
traghetto a sbarco a barca,0,0.0
"traghetto a sbarco a barca
",0,0.0
traghetto a sbarco a funicolare,0,0.0
traghetto a sbarco a gondola,0,0.0
