exemplar,abs_freq,rel_freq
scrivania ad alta tecnologia,0,0.0
desk,40728,2.8
scrivano,25982,1.8
scrittaio,0,0.0
console,38054,2.62
tavolo da lavoro,100,0.0
scrivania ad apertura,0,0.0
scrivania mobile,28,0.0
scrivania fissa,37,0.0
scrivania per bambino,21,0.0
scrivania ergonomica,44,0.0
sedia da cucina,66,0.0
sedia da soggiorno,48,0.0
sedia pieghevole,190,0.01
sedia di cuoio,26,0.0
sedia ergonomic,1,0.0
sedia a quattro zampe,2,0.0
sedia a sdraio,47,0.0
sedia da tavolo,29,0.0
sedia ergonomico,1,0.0
sedia da esterno,39,0.0
sedia da giardino,80,0.0
sedia per anziani,10,0.0
sedia di cucina,22,0.0
sedia da lettura,13,0.0
sedia bar,70,0.0
sedia da sala da pranzo,23,0.0
sedia a sedile,1,0.0
sedia da spiaggia,31,0.0
sedia a 4 gambe,36,0.0
sedia per ospiti,26,0.0
sedia da salotto,44,0.0
sedia a sedile per barca,0,0.0
sedile,57976,4.0
seggiolino,13682,0.94
poltroncina,15665,1.08
cobra,42044,2.9
vipera,36842,2.54
mamba,7006,0.48
boomerang,20515,1.41
anaconda,6940,0.48
cobra indiana,1,0.0
vipera azzurra,8,0.0
pitone,18564,1.28
coccodrillo,40652,2.8
serpente a sonagli,78,0.0
serpente a scaglie metalliche,0,0.0
cobra sibillina,0,0.0
boa constrictor,429,0.03
serpente acquatico,110,0.01
serpente del deserto,23,0.0
idra,12488,0.86
taipan,400,0.03
serpente a coda di tartaruga,0,0.0
vipera a sonagli,0,0.0
cobra egiziana,1,0.0
vipera di capello di serpente,0,0.0
serpente di coda di tartaruga,0,0.0
boa,16592,1.14
crotalo,764,0.05
cobra reale,274,0.02
vipera dal ventre a strisce,0,0.0
cobra del nilo,1,0.0
serpente di terra,20,0.0
serpente di mare,34,0.0
serpente di acqua dolce,2,0.0
serpente d'acqua salata,0,0.0
ippopotamo marino,6,0.0
vipera aspis,474,0.03
serpente cornuto,43,0.0
ofide,215,0.01
rettile,18515,1.28
fidipide,5,0.0
stambecco di mare,0,0.0
serpente a spirale,8,0.0
vipera dal ventre di sabbia,0,0.0
mutande,49080,3.38
calze,49642,3.42
calze da notte,9,0.0
mutandoni,1780,0.12
slip di cotone,25,0.0
slip intimo,15,0.0
slip scivolante,0,0.0
slip sportivo,25,0.0
slip di lana,1,0.0
slip da bagno,20,0.0
slip da piscina,4,0.0
slip da nuoto,5,0.0
slip da donna,50,0.0
slip da uomo,20,0.0
slip da bambino,4,0.0
slip da sport,1,0.0
slip da casa,0,0.0
slip estivo,0,0.0
slip autoretraeante,0,0.0
slip in microfibra,20,0.0
slip a pois,3,0.0
soffitto a botte,25,0.0
soffitto a cassetta,2,0.0
soffitto a soppalco,2,0.0
soffitto a cassettoni,37,0.0
soffitto a lobi,0,0.0
soffitto a vista,40,0.0
soffitto a piano ribassato,0,0.0
soffitto a volta,77,0.01
soffitto a travi,22,0.0
soffitto ligneo,982,0.06
soffitto in legno,46,0.0
soffitto in gesso,44,0.0
soffitto in cartongesso,36,0.0
soffitto a travetti,22,0.0
soffitto a capriate,27,0.0
soffitto ad involucro,0,0.0
soffitto scorrevole,3,0.0
soffitto in acciaio,46,0.0
soffitto in polistirolo,17,0.0
soffitto a cassettone,37,0.0
soffitto a piastrelle,1,0.0
soffitto a volte,21,0.0
soffitto ipocauconico,0,0.0
soffitto in pannelli,13,0.0
volta,17638,1.22
travi,43705,3.01
tetto,36120,2.48
pavimento a soffitto,31,0.0
volta a crociera,85,0.01
volta a botte,137,0.01
volta a cappellino,0,0.0
tetto piatto,671,0.05
tetto a falde,43,0.0
tetto a due falde,32,0.0
tetto a piramide,25,0.0
tetto a cappotto,2,0.0
volta a vela,54,0.0
tetto a terrazza,25,0.0
tetto a serliana,0,0.0
lampada,19416,1.34
tv da parete,33,0.0
tavolo,35504,2.44
specchio,37906,2.62
scuola per i bambini,26,0.0
sala,22325,1.54
salottino,15170,1.05
soggiorno ammodernato,0,0.0
soggiorno con camino,231,0.02
sala d'ingresso,0,0.0
living,16250,1.12
camera,48842,3.36
sala pranzo,103,0.01
cucina-soggiorno,2942,0.2
cucina-apertura-soggiorno,0,0.0
tavolo da pranzo,258,0.02
vetrina,38396,2.64
librerie,25644,1.77
poltrone,38274,2.64
tavolo per lavorare,28,0.0
comodini,10862,0.75
tovagliatoio,0,0.0
seggiovia,12627,0.87
chaise longue,4099,0.28
stufa a legna,120,0.01
camino,27794,1.92
lampade,29662,2.04
quadri,17482,1.2
piante,50532,3.48
tende,22166,1.53
porta finestre,66,0.0
spalla di vitello,20,0.0
spalla di maiale,20,0.0
spalla di manubrio,0,0.0
spalla di cavallo,7,0.0
spalla di sedie,1,0.0
spalla di albero,2,0.0
omosessuale,17686,1.22
scapola,16015,1.1
rotula,9407,0.65
accetta,28678,1.98
osso spinale,22,0.0
borsa di decollamento,0,0.0
rotule,861,0.06
clavio,689,0.05
osso,25475,1.76
costa,30536,2.1
schiena,40512,2.8
ascella,21603,1.49
clavicola,9099,0.63
spalla invernale,2,0.0
spalla esterna,152,0.01
spalla media,15,0.0
spalla superiore,39,0.0
spalla superiore interna,0,0.0
spalla superiore esterna,1,0.0
spalla inferiore,46,0.0
spalla inferiore interna,0,0.0
spalla inferiore esterna,0,0.0
spalla di pollo,1,0.0
spalla di manzo,22,0.0
spalla di tacchino,1,0.0
spalla di agnello,23,0.0
clavicle,28,0.0
spalla d'oca,0,0.0
specchio rotondo,343,0.02
specchio ovale,31,0.0
specchio rettangolare,23,0.0
specchio a muro,28,0.0
specchio da viaggio,11,0.0
specchio con cornice,44,0.0
specchio con illuminazione,27,0.0
specchio magnetico,53,0.0
specchio da bagno,23,0.0
specchio da toeletto,0,0.0
specchio a mano,29,0.0
specchio a incasso,1,0.0
specchio di soglia,0,0.0
specchio quadrato,99,0.01
specchio muro,1,0.0
specchio decorativo,100,0.01
specchio da parete,20,0.0
specchio a sfondo nero,0,0.0
specchio a specchio,12,0.0
specchio a pizzo,0,0.0
specchio da abbigliamento,0,0.0
specchio da toilette,26,0.0
specchio a due facce,19,0.0
specchio da cucina,2,0.0
specchio nautico,29,0.0
specchio da sala,0,0.0
specchio retrovisore,341,0.02
specchio ondulato,11,0.0
specchio da tavolo,27,0.0
specchio a mano libera,0,0.0
specchio nascosto,33,0.0
macchina per capelli,3,0.0
pipa da pipa,0,0.0
coltello,32680,2.26
pipa da giardino,0,0.0
serbatoio,16416,1.13
getto d'acqua,0,0.0
spillatrice di caramelle,0,0.0
spillatrice di pneumatici,0,0.0
spillatrice per gomma,0,0.0
spillatrice per pneumatici,0,0.0
spillatrice per bicicletta,0,0.0
spillatrice per pneumatici e ruote,0,0.0
macchina per spillare pneumatici,0,0.0
sacco di plastica,33,0.0
secchio,13688,0.94
scialomatrice,0,0.0
vescica,46942,3.24
imbuto,16033,1.1
stilografica,11892,0.82
polo da golf,27,0.0
t-shirt lunga,54,0.0
t-shirt corta,22,0.0
tank top a maniche lunghe,0,0.0
tank top a maniche corte,0,0.0
maglia cavigliera,0,0.0
camicia a righe,45,0.0
camisetta,9,0.0
sweat,1669,0.11
maglietta senza maniche,22,0.0
hoodie,675,0.05
polo a maniche corte,26,0.0
polo a maniche lunghe,21,0.0
camicia da sport,0,0.0
t-shirt da sport,0,0.0
taccuino personale,84,0.01
taccuino di viaggio,21,0.0
taccuino d'idee,0,0.0
album di recensioni,1,0.0
album ricettario,0,0.0
taccuino per la programmazione,0,0.0
taccuino per l'organizzazione,0,0.0
taccuino per gli appunti,23,0.0
appunti,24005,1.65
calcolatrice,16357,1.13
organizzatore,23171,1.6
libro di conti,22,0.0
taccuino di notizie,0,0.0
taccuino di appunti,25,0.0
taccuino di disegno,23,0.0
taccuino per adulti,0,0.0
taccuino per bambini,1,0.0
taccuino per artisti,3,0.0
taccuino per studenti,3,0.0
taccuino per cuochi,0,0.0
diario taccuino,3,0.0
quaderno di lavoro,52,0.0
quaderno di studio,52,0.0
libretto di cucina,19,0.0
libretto di ricette,21,0.0
libretto di viaggio,22,0.0
libretto d'indirizzo,0,0.0
tagliere in legno,563,0.04
tagliere in acciaio,24,0.0
tagliere a mano,2,0.0
tagliere da carni,0,0.0
tagliere da pane,4,0.0
tagliere da pesce,0,0.0
tagliere da cucina,52,0.0
tagliere da tartufi,0,0.0
tagliere in pietra,5,0.0
tagliere da tavolo,1,0.0
tagliere da lavoro,2,0.0
tagliere da unghie,0,0.0
tagliere a mano manuale,0,0.0
tagliere a lama fissa,1,0.0
tagliere a lama mobile,0,0.0
tagliere di legno,30,0.0
tagliere da macellaio,1,0.0
tagliere per verdure,5,0.0
tagliere per carne,9,0.0
tagliere per pesce,1,0.0
tagliere da tasca,0,0.0
tagliere portatile,2,0.0
tagliere a coda di pesce,0,0.0
tagliere da picnic,0,0.0
tagliere in plastica,100,0.01
tagliere da bistecca,0,0.0
tagliere da carne,1,0.0
tappeto a mano,31,0.0
tappeto a macchina,3,0.0
tappeto orientale,152,0.02
tappeto di pelliccia,22,0.0
tappeto di cuoio,3,0.0
tappeto di jute,0,0.0
tappeto di spugna,11,0.0
tappeto di stoffa,18,0.0
tappeto di lana,26,0.0
tappeto da parete,17,0.0
tappeto di stucco,1,0.0
tappeto da tavolo,21,0.0
tappeto da muro,3,0.0
tappeto da soffitto,0,0.0
tappeto moquettato,0,0.0
tappeto persiano,822,0.06
tappeto spagnolo,12,0.0
tappeto tartaruga,0,0.0
tappeto tartan,0,0.0
tappeto da bagno,44,0.0
tappeto da camera da letto,8,0.0
tappeto da soggiorno,17,0.0
tappeto a scacchi,15,0.0
tappeto a motivi geometrici,20,0.0
tappeto a motivi floreali,5,0.0
tappeto a motivi animali,0,0.0
tappeto di corda,9,0.0
tappeto di pile,1,0.0
tappeto di pelle,21,0.0
tappeto a mosaico,10,0.0
tappeto aubusson,26,0.0
tappeto a gioco di scacchi,0,0.0
tappeto da pavimento,14,0.0
tappeto da ufficio,0,0.0
tappeto da cucina,44,0.0
tappeto da giardino,20,0.0
tappeto da spiaggia,4,0.0
tappeto da caminetto,1,0.0
tavolo da stiro,31,0.0
tavolo da gioco,192,0.02
tavolo da cinema,0,0.0
tavolo da poker,98,0.0
tavolo da biliardo,110,0.0
tavolo da sci,0,0.0
tavolo da sole,29,0.0
piano bar,54,0.0
tavolo da cucina,104,0.0
tavolo da giardinaggio,3,0.0
tavolo da ufficio,40,0.0
tavolo da tennis,33,0.0
tavolo da carte,4,0.0
tavolo di marmo,28,0.0
tavolo di legno,62,0.0
tavolo con ruote,28,0.0
tavolo da spiaggia,5,0.0
tavolo da giardino,80,0.0
tavolo bar,84,0.01
tavolo basso,256,0.02
tavolo da sala da pranzo,48,0.0
tavolo da riunione,40,0.0
tavolo per l'uscita delle cene,0,0.0
tavolo pieghevole,1406,0.1
tavolo da sala,70,0.0
tavolo da notte,18,0.0
tavolo a forma di o,0,0.0
tavolo a forma di u,3,0.0
tavolo allungabile,127,0.01
teglia di rame,22,0.0
teglia di ferro,25,0.0
teglia di ghisa,34,0.0
teglia in legno,0,0.0
teglia in alluminio,21,0.0
telescopio,15782,1.09
binocolo,18995,1.31
microscopio,21669,1.49
cannocchiale,15888,1.09
teglia per forno,21,0.0
teglia in rame,14,0.0
teglia per torte,29,0.0
teglia per dolci,26,0.0
tegolino,323,0.02
tegliolo,0,0.0
teglia da forno,276,0.02
teglia antica,2,0.0
teglia per crostini,0,0.0
teglia per pizza,22,0.0
teglia per la frittata,0,0.0
teglia per la tart,0,0.0
teglia per piatti di carne,0,0.0
teglia per crostatine,0,0.0
teglia per plumcake,32,0.0
teglia per la focaccia,0,0.0
tv lcd,785,0.05
tv led,103,0.01
tv oled,67,0.0
smart tv,1032,0.08
tv 4k,100,0.01
tv 8k,28,0.0
tv portatile,358,0.02
tv a cristalli liquidi,22,0.0
tv a tubo catodico,22,0.0
tv per computer,9,0.0
tv per la palestra,0,0.0
tv per bambini,31,0.0
tv con antenna satellitare,22,0.0
tv con connessione internet,8,0.0
4k,52340,3.6
led,29842,2.06
oled,20634,1.42
lcd,19254,1.33
plasma,16029,1.1
uhd,6442,0.44
8k,6303,0.43
televisore,31262,2.16
tv satellitare,1367,0.09
tv in streaming,35,0.0
televisione a cristalli liquidi,10,0.0
televisione da tavolo,1,0.0
monitor tv,27,0.0
tv plasma,22,0.0
tv 3d,25,0.0
televisione a led,56,0.0
televisione a led 4k,0,0.0
televisione a plasma,1,0.0
televisione a tubo catodico,22,0.0
televisore per computer,0,0.0
monitor televisivo,24,0.0
televisione per pc,0,0.0
televisore per console,0,0.0
televisore lcd,465,0.03
televisore oled,66,0.0
televisione led,46,0.0
televisore 3d,35,0.0
temperino da cucina,1,0.0
temperino per denti,0,0.0
temperino da artigiano,0,0.0
temperino per unghie,2,0.0
temperino per legno,0,0.0
temperino per metallo,0,0.0
temperino per acciaio,0,0.0
temperino per pietra,0,0.0
temperino da coltelleria,0,0.0
temperino per pietra dura,0,0.0
temperino da caffè,0,0.0
temperino da unghie,0,0.0
temperino da artista,0,0.0
temperino da coltello,0,0.0
temperino da matita,2,0.0
temperino da pipa,0,0.0
temperino a serramanico,3,0.0
temperino da caldo,0,0.0
temperino da freddo,0,0.0
temperino di burki,0,0.0
tenda da bagno,64,0.0
tenda da giardino,44,0.0
tenda da campeggio,40,0.0
tenda a strisce,26,0.0
tenda ad ali,0,0.0
tenda per evento,10,0.0
tenda per matrimonio,0,0.0
tenda per show,0,0.0
tenda da spiaggia,66,0.0
tenda per eventi,20,0.0
tenda per camper,17,0.0
tenda da gioco per bambini,21,0.0
tenda per camper e per tende esterne per giardino,0,0.0
chiusura,11337,0.78
velatura,12533,0.86
persiana,21121,1.46
paravento,14042,0.97
scudo,19344,1.33
telone,10355,0.71
tenda da sole,167,0.01
tenda da matrimonio,1,0.0
tenda da camping,46,0.0
tenda di cristallo,6,0.0
tenda in legno,31,0.0
tenda in tessuto,20,0.0
tenda in nylon,8,0.0
tenda impermeabile,49,0.0
tenda portatile,41,0.0
tenda per esposizione,0,0.0
tenda per mostre,1,0.0
tenda per animali,11,0.0
tenda di lettura,0,0.0
pavimento in calcestruzzo,22,0.0
pavimento in pietra naturale,42,0.0
pavimento in mosaico,37,0.0
pavimento in granito,48,0.0
pavimento in travertino giallo,0,0.0
granito,34362,2.36
calcare,13053,0.9
serizzo,796,0.05
terrazzo da esterno,2,0.0
terrazzo in pietra,50,0.0
terrazzo cementizio,0,0.0
terrazzo veneziano,20,0.0
terrazzo liscio,1,0.0
terrazzo a mosaico,1,0.0
terrazzo in laterizio,0,0.0
lastre di pietra,45,0.0
lastre di marmo,38,0.0
cemento,33910,2.34
laterizio,14892,1.03
pietra serena,240,0.02
lastrico,17688,1.22
pavimento,927908,63.92
mosaico,17573,1.21
basamento,18628,1.28
testa d'angelo,0,0.0
testa di legno,42,0.0
testa di morto,28,0.0
testa di ponte,32,0.0
testa di ponte di legno,0,0.0
testa di ponte a sbalzo,0,0.0
testa di ponte a tutore,0,0.0
testa di ponte a tre archi,0,0.0
testa di ponte a tre arcate,0,0.0
testa di ponte a volta,0,0.0
testa di ponte di ferro,0,0.0
testa di ponte di pietra,0,0.0
testa di ponte di pietra a campata unica,0,0.0
testa di ponte sospeso,0,0.0
testa d'uomo,0,0.0
testa di cavallo,84,0.0
testa di cane,52,0.0
testa di leone,35,0.0
testa di pesce,52,0.0
testa di bambino,20,0.0
testa di donna,24,0.0
cranio,18129,1.25
testicolo,23762,1.64
parrucca,35416,2.44
maschera,26462,1.82
corona,38948,2.68
capigliatura,15967,1.1
viso,35010,2.42
bocca,39300,2.7
ciglio,10232,0.7
orecchio,22168,1.52
ciglia,19934,1.37
capelli,66724,4.6
fronte,18189,1.25
testa di lupo,25,0.0
testa di capra,27,0.0
testa di rapina,2,0.0
testa di spiedino,0,0.0
testa di vitello,25,0.0
testa di pollo,54,0.0
testa di manzo,19,0.0
testa di gatto,46,0.0
testa di serpente,21,0.0
testa di rapino,0,0.0
tetto a lanternino,0,0.0
tetto a padiglione,40,0.0
tetto a travi,50,0.0
tetto a cupola,24,0.0
tetto a falde inclinate,27,0.0
tetto a falde piane,4,0.0
tetto a false cappelle,0,0.0
tetto a cappelle,0,0.0
tetto a coda di rondine,5,0.0
tetto a spiovente,50,0.0
tetto a padiglione in metallo,0,0.0
tetto a capanna,68,0.0
tetto in tegole,21,0.0
tetto in legno,46,0.0
tetto a volta,20,0.0
tetto a volta a crociera,0,0.0
tetto in metallo,22,0.0
tetto a capriata,21,0.0
tetto in rame,29,0.0
mansarda,19804,1.36
tetto a scarpa,0,0.0
tetto in pannelli,23,0.0
tetto in piastrelle,8,0.0
tetto di tegole a capanna,0,0.0
tetto di ardesia,21,0.0
tetto di zinco,42,0.0
tetto a falda,76,0.0
tetto in cemento,21,0.0
tetto in acciaio,27,0.0
tetto a falda a sbalzo,0,0.0
tetto a padiglione a travi,0,0.0
tetto a sbalzo,25,0.0
tetto a tetto inclinato,0,0.0
tetto a terra,21,0.0
tigre siberiana,652,0.04
tigre asiatica,146,0.02
tigre dell'indocina,0,0.0
tigre del bengala,92,0.0
tigre di bali,20,0.0
tigre di sumatra,26,0.0
tigre di sri lanka,0,0.0
tigre dei nebulosi,0,0.0
tigre di bengala,3,0.0
tigre di siberia,0,0.0
tigre delle nevi,14,0.0
tigre di kas,0,0.0
sumatra,8242,0.57
siberiana,6697,0.46
regale,17015,1.17
balina,28,0.0
indo-cinese,124,0.01
malaya,577,0.04
amur,3402,0.23
borneo,9750,0.67
di sumatra,41,0.0
tailandese,10868,0.75
orsina,1736,0.12
cinese,33750,2.32
tigre indo-malese,0,0.0
tigre leopardo,1,0.0
tigre del sud,70,0.0
tigre di cina,0,0.0
tigre di indochina,0,0.0
tigre bianca,73,0.01
tigre amara,0,0.0
tigre della costa,1,0.0
tigre indocinese,34,0.0
tigre della malesia,66,0.0
topo domestico,656,0.04
topo grigio,141,0.01
topo di laboratorio,2104,0.14
topo di biblioteca,28,0.0
topo esotico,1,0.0
topo delle case coloniche,0,0.0
topo muschiato,69,0.0
topo campagnolo,78,0.01
topo selvatico,146,0.02
topo albino,40,0.0
topo topo muschiato,0,0.0
topo della biblioteca,4,0.0
topo di città,28,0.0
topo di gabbia,0,0.0
topo muschiato di acqua,0,0.0
topo muschiato delle caverne,0,0.0
topo muschiato di foresta,0,0.0
topo muschiato delle tane,0,0.0
topo muschiato delle dune,0,0.0
topo muschiato delle rocce,0,0.0
topo muschiato delle piattaforme petrolifere,0,0.0
topo muschiato delle zone minerarie,0,0.0
topo muschiato di terra,0,0.0
topo muschiato dei corsi d'acqua,0,0.0
topo muschiato delle caverne di acqua,0,0.0
topo muschiato americano,0,0.0
topo topo muschiato siberiano,0,0.0
topo marino,5,0.0
topo volante,83,0.01
toporagno,1167,0.08
ghiro,4132,0.28
ratti,23119,1.59
tarli,6546,0.45
marmotte,8125,0.56
marmotone,0,0.0
marmotta,11937,0.82
arvicola,904,0.06
lemming,1792,0.12
castoro,9029,0.62
mulino della scozia,0,0.0
traghetto merci,169,0.01
traghetto passeggeri,41,0.0
traghetto da crociera,26,0.0
traghetto da carico,3,0.0
traghetto da pesca,0,0.0
traghetti per isole,19,0.0
traghetto a rullo,0,0.0
traghetto a sospensione,0,0.0
traghetto di carico,0,0.0
traghetto di linea,38,0.0
traghetto di passaggio,7,0.0
nave traghetto,79,0.01
traghetti militari,1,0.0
traghetti turistici,28,0.0
traghetti passeggeri,263,0.02
traghetto di emergenza,1,0.0
traghetto mercantile,3,0.0
traghetto ferroviario,206,0.02
traghetto marittimo,8,0.0
traghetto per auto,28,0.0
traghetto per pedoni,3,0.0
traghetto aeroportuale,0,0.0
traghetto ciclopedonale,4,0.0
traghetto fluviale,56,0.0
traghetto per biciclette,2,0.0
traghetto da passeggeri,3,0.0
traghetto auto,43,0.0
traghetto a propulsione atomica,0,0.0
traghetto per traghetti per merci,0,0.0
traghetto catamarano,5,0.0
traghetto per auto e passeggeri,13,0.0
treni di superficie,22,0.0
tram a doppio piano,0,0.0
tram leggeri,5,0.0
tram veloci,18,0.0
tram suburbani,1,0.0
tram interurbani,34,0.0
tram a piano rialzato,0,0.0
tram elettrico,668,0.05
tram a vapore,27,0.0
tram a cavalli,49,0.0
tram a rame,0,0.0
tram a trazione diesel,1,0.0
tranvia,11316,0.78
tramways,688,0.05
tram leggero,47,0.0
tram a fune,11,0.0
metrotram,211,0.01
tram biarticolato,0,0.0
tranvia a cremagliera,33,0.0
tram a pneumatici,0,0.0
tram a ruote,0,0.0
funivia,19480,1.34
tranvia leggera,12,0.0
tram a carrelli,20,0.0
mini tram,3,0.0
tram a cavallo,27,0.0
tram suburbano,5,0.0
tram interurbano,25,0.0
trattore da neve,2,0.0
trattore da giardinaggio,9,0.0
trattore d'acqua,0,0.0
trattore da ghiaccio,1,0.0
trattore di mina,0,0.0
trattore idrostatico,7,0.0
trattore da bosco,0,0.0
trattore navale,0,0.0
trattore per gelatiera,0,0.0
trattore ferroviario,0,0.0
trattore portafurgon,0,0.0
trattore stradale,224,0.02
trattore idraulico,2,0.0
trattore meccanico,16,0.0
trattore con motore a vapore,3,0.0
trattore con motore a vapore marino,0,0.0
trattore semovente,6,0.0
trattore leggero,46,0.0
trattore pesante,55,0.0
trattore agricolo multifunzione,0,0.0
trattore a vapore,20,0.0
trattore a trazione idrica,0,0.0
trattore a trazione industriale,0,0.0
trattore a ruote,27,0.0
trattore agricolo a ruote,21,0.0
trattore a cingoli,28,0.0
trattore con trasmissione idrostatica,2,0.0
treno merci,14536,1.0
treno merci passeggeri,0,0.0
treno regionale,61,0.0
treno pendolare,75,0.01
treno metropolitano,42,0.0
treno ad alta velocità,828,0.06
treno elettrico,908,0.06
treno diesel,32,0.0
treno automotore,13,0.0
treno locomotiva,12,0.0
treno monopattino,0,0.0
treno elettrificato,2,0.0
treno a vapore a scartamento ridotto,7,0.0
treno a vapore a scartamento normale,0,0.0
treno a batterie,3,0.0
treno a scartamento largo,0,0.0
treno di testa,25,0.0
treno espresso,34,0.0
treno interregionale,30,0.0
treno intercity,168,0.01
treno pendolino,66,0.0
treno eurostar,69,0.0
treno a gas,3,0.0
treno a vapore a scartamento stretto,0,0.0
treno da passeggeri,0,0.0
treno suburbano,50,0.0
treno ferroviario,66,0.0
treno a cremagliera,20,0.0
treno panoramico,430,0.03
treno turistico,1096,0.08
treno storico,50,0.0
treno navetta,41,0.0
treno di coda lunga,0,0.0
treno di coda corta,0,0.0
treno tranviario,5,0.0
treno rapido,21,0.0
treno mercitalia,1,0.0
tulipano gigante,12,0.0
tulipano d'acqua,0,0.0
tulipano fiordaliso,0,0.0
tulipano viola,108,0.0
tulipano giallo,526,0.04
tulipano rosso,676,0.04
tulipano d'italia,0,0.0
tulipa gesneriana,26,0.0
tulipa fosteriana,8,0.0
tulipa tarda,5,0.0
tulipa sylvestris,25,0.0
tulipa greca,0,0.0
tulipa kaufmanniana,7,0.0
tulipano giapponese,0,0.0
tulipano a tre fiori,0,0.0
tulipano a singola corolla,0,0.0
tulipano bifido,0,0.0
tulipano a corolla singola,0,0.0
tulipano d'angolo,0,0.0
tulipano a due petali,0,0.0
tulipano a tre petali,0,0.0
tulipano a tre strati,0,0.0
tulipano a tre strati a campana,0,0.0
tulipano a tre strati dritto,0,0.0
tulipano a tulipano singolo,0,0.0
lilipilpo,0,0.0
delfinio,107,0.01
fosteriana,23,0.0
tulipa clusiana,5,0.0
tulipa greigii,7,0.0
tulipa sylvestris purpurea,0,0.0
ulivo argentario,0,0.0
oliva,31148,2.14
ulivello,68,0.0
ulivo domestico,64,0.0
ulivo comune,4,0.0
ulivo da olio,30,0.0
olivastro,17022,1.18
olivello,2661,0.18
olivo,51200,3.52
ulivo di san miniato,0,0.0
pioppo,31078,2.14
arancio,32990,2.28
ulivo santo,3,0.0
olivo della pace,16,0.0
ulivo dei greci,0,0.0
ulivo di fatima,0,0.0
ulivo d'oliva,0,0.0
ulivo di sicilia,1,0.0
ulivo di grecia,1,0.0
cipresso d'olivo,0,0.0
olivo comune,2,0.0
ulivo selvatico,54,0.0
oleastro,419,0.03
ulivo marittimo,1,0.0
ulivo campestre,0,0.0
olivo bianco,18,0.0
olivo nero,18,0.0
olive da olio,24,0.0
olivo americano,3,0.0
olivo di corsica,0,0.0
olivo di sicilia,0,0.0
uovo di tartaruga,40,0.0
uovo di lepre,0,0.0
uovo di gallina,64,0.0
uovo di cigno,21,0.0
uovo di oca,52,0.0
uovo di fagiano,21,0.0
uovo di anatra,40,0.0
uovo di tacchino,48,0.0
uovo di gallina quaglia,0,0.0
uovo di oca cigna,0,0.0
uovo di gufo,4,0.0
uovo di corvo,11,0.0
uovo di gru,4,0.0
uovo di quaglia,74,0.0
uovo di tartufo,0,0.0
uovo di passero,9,0.0
uovo di struzzo,66,0.0
uovo di testuggine,9,0.0
uovo di cappone,0,0.0
bicchiere,44272,3.06
scodella,14086,0.97
acquamaniglia,0,0.0
acquaragia,1657,0.11
vaso da fiori,1475,0.1
otre,9010,0.62
scudella,115,0.01
bicchiere da bibita,23,0.0
tazzina,32964,2.28
brocca,35248,2.42
vaso da notte,23,0.0
vaso di fiume,0,0.0
stadera,2746,0.19
secchiello,11415,0.79
scodello,112,0.01
fiasco,33542,2.32
orciolo,264,0.02
orciolo da vino,0,0.0
vaso da specchi,0,0.0
vaso di cristallo,581,0.04
vaso di porcellana,371,0.02
vaso da decantare,0,0.0
vaso da liquidi,1,0.0
boccagliceno,0,0.0
infusione,23843,1.64
bottiglia,36346,2.5
fiasca,852,0.06
biberon,17560,1.21
cetrioli,27096,1.86
cavolini di bruxelles,20,0.0
ravanelli,9000,0.62
sedano rapa,1750,0.12
barbabietole,10546,0.73
cavoletti,3341,0.23
salsifis,5,0.0
pomodori,54490,3.76
zucchine gialle,30,0.0
insalata,31138,2.14
crescioni,844,0.06
zucchero di canna,51,0.0
melograno,45976,3.16
agresto,17077,1.18
videogioco di ruolo,22,0.0
videogioco di azione,21,0.0
videogioco di avventura,20,0.0
videogioco di strategia,23,0.0
videogioco di sport,16,0.0
videogioco di simulazione,291,0.02
videogioco di rompicapo,0,0.0
videogioco di fantascienza,41,0.0
videogioco di guerra,23,0.0
videogioco di corse,183,0.01
videogame multigiocatore,5,0.0
videogioco indipendente,23,0.0
videogioco indietro in avanti,0,0.0
videogioco di carte,21,0.0
videogioco a incontri,0,0.0
videogioco di ruolo online,20,0.0
videogioco a scat,0,0.0
minecraft,12175,0.84
fortnite,14607,1.01
call of duty,190,0.01
assassin's creed,11459,0.79
the last of us,41,0.0
super mario,374,0.03
pokémon,30599,2.11
grand theft auto,144,0.01
fifa,44929,3.1
pro evolution soccer,124,0.01
final fantasy,3688,0.25
the elder scrolls,49,0.0
league of legends,84,0.01
overwatch,4749,0.33
diablo,15954,1.1
gran turismo,68,0.0
uncharted,8130,0.56
halo,16720,1.15
cyberpunk 2077,3709,0.26
pac-man,4138,0.29
apex legends,1732,0.12
rocket league,325,0.02
vite per ruota,2,0.0
vite per pneumatico,1,0.0
vite a vite,20,0.0
vite a passo corto,1,0.0
vite a passo lungo,7,0.0
vite per tavolo,1,0.0
vite da giardino,1,0.0
viti metalliche,41,0.0
viti plastiche,1,0.0
viti in acciaio inossidabile,28,0.0
viti a testa a v,0,0.0
viti a passo 12,0,0.0
viti a passo fine,3,0.0
viti a passo grossa,0,0.0
viti a piattaforma,0,0.0
viti a clip,0,0.0
vite a cavetto,0,0.0
vite a strappo,6,0.0
vite con arnese,0,0.0
vite senza filettatura,1,0.0
vite dritta,2,0.0
vite filettata,22,0.0
vite con vite di alleggerimento,0,0.0
vite a mano,20,0.0
vite meccanizzata,0,0.0
viti a dado,12,0.0
viti a stella,24,0.0
