participant,category,concept,concept_eng,exemplar,rank,abs_freq
iter1,PLANTS,tulipano,tulip,tulipano fiorito a coppa,16,0.0
iter1,PLANTS,tulipano,tulip,tulipano fiorito a fuso,17,0.0
iter1,PLANTS,ulivo,olive tree,albero di ulivo,1,75.0
iter1,PLANTS,ulivo,olive tree,olio d'oliva,2,0.0
iter1,PLANTS,ulivo,olive tree,frutto d'oliva,3,0.0
iter1,PLANTS,ulivo,olive tree,oliveto,4,22152.0
iter1,PLANTS,ulivo,olive tree,olivicolo,5,4887.0
iter1,PLANTS,ulivo,olive tree,oliva verde,6,132.0
iter1,PLANTS,ulivo,olive tree,oliva matura,7,62.0
iter1,PLANTS,ulivo,olive tree,olivare,8,141.0
iter1,PLANTS,ulivo,olive tree,olivicoltura,9,8776.0
iter1,PLANTS,ulivo,olive tree,olivicolo selvatico,10,0.0
iter1,PLANTS,ulivo,olive tree,oliva selvatica,11,1.0
iter1,PLANTS,ulivo,olive tree,olio extraverg,12,7.0
iter1,FOODS,uovo,egg,uovo di gallina,1,64.0
iter1,FOODS,uovo,egg,uovo di oca,2,52.0
iter1,FOODS,uovo,egg,uovo di struzzo,3,66.0
iter1,FOODS,uovo,egg,uovo di emu,4,12.0
iter1,FOODS,uovo,egg,uovo di tortora,5,7.0
iter1,FOODS,uovo,egg,uovo di alligatore,6,20.0
iter1,FOODS,uovo,egg,uovo di pinguino,7,44.0
iter1,FOODS,uovo,egg,uovo di crocodile,8,0.0
iter1,FOODS,uovo,egg,uovo di coccodrillo,9,40.0
iter1,FOODS,uovo,egg,uovo di rettile,10,42.0
iter1,FOODS,uovo,egg,uovo di lucertola,11,16.0
iter1,FOODS,uovo,egg,uovo di serpente,12,23.0
iter1,FOODS,uovo,egg,uovo di pesce,13,50.0
iter1,FOODS,uovo,egg,uovo di rettile marino,14,0.0
iter1,FOODS,uovo,egg,uovo di tartaruga marina,15,20.0
iter1,FOODS,uovo,egg,uovo di pinguino marino,16,0.0
iter1,FOODS,uovo,egg,uovo di balena,17,2.0
iter1,FOODS,uovo,egg,uovo di squalo,18,44.0
iter1,FOODS,uovo,egg,uovo di pesce cartilagineo,19,0.0
iter1,FOODS,uovo,egg,,20,0.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso da cibo,1,1.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso da fiori,2,1475.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso per acqua,3,9.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso per birra,4,0.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso da pranzo,5,0.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso per l'acqua calda,6,0.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso per il latte,7,3.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso per l'olio,8,0.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso per l'acqua fredda,9,0.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso per il vino,10,15.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso per il succo,11,0.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso per il,12,38.0
iter1,FOODS,verdura,vegetable,carote,1,47146.0
iter1,FOODS,verdura,vegetable,patate,2,41498.0
iter1,FOODS,verdura,vegetable,ceci,3,43154.0
iter1,FOODS,verdura,vegetable,zucchine,4,32060.0
iter1,FOODS,verdura,vegetable,asparagi,5,45604.0
iter1,FOODS,verdura,vegetable,broccoli,6,32424.0
iter1,FOODS,verdura,vegetable,pomodori,7,54490.0
iter1,FOODS,verdura,vegetable,cipolline,8,4281.0
iter1,FOODS,verdura,vegetable,finocchi,9,14405.0
iter1,FOODS,verdura,vegetable,pepperoncini,10,13.0
iter1,FOODS,verdura,vegetable,radici,11,50172.0
iter1,FOODS,verdura,vegetable,cavoli,12,55726.0
iter1,FOODS,verdura,vegetable,spinaci,13,52866.0
iter1,FOODS,verdura,vegetable,melanzane,14,51874.0
iter1,FOODS,verdura,vegetable,bietole,15,6702.0
iter1,FOODS,verdura,vegetable,articiocchi,16,7.0
iter1,FOODS,verdura,vegetable,fagioli,17,58698.0
iter1,FOODS,verdura,vegetable,chicchi di ciccio,18,0.0
iter1,FOODS,verdura,vegetable,sedano,19,36936.0
iter1,FOODS,verdura,vegetable,rapa,20,17668.0
iter1,FOODS,verdura,vegetable,endive,21,23.0
iter1,FOODS,verdura,vegetable,lattuga,22,40048.0
iter1,FOODS,verdura,vegetable,arance di cielo,23,0.0
iter1,FOODS,verdura,vegetable,cardi,24,9527.0
iter1,FOODS,verdura,vegetable,fagiolini verdi,25,99.0
iter1,FOODS,verdura,vegetable,arugula,26,32.0
iter1,FOODS,verdura,vegetable,rucola,27,23394.0
iter1,FOODS,verdura,vegetable,tarassaco,28,11803.0
iter1,FOODS,verdura,vegetable,ruchetta,29,375.0
iter1,HOBBIES,videogioco,video game,action game,1,209.0
iter1,HOBBIES,videogioco,video game,adventure game,2,215.0
iter1,HOBBIES,videogioco,video game,role-playing game,3,144.0
iter1,HOBBIES,videogioco,video game,simulation game,4,23.0
iter1,HOBBIES,videogioco,video game,strategy game,5,77.0
iter1,HOBBIES,videogioco,video game,fighting game,6,96.0
iter1,HOBBIES,videogioco,video game,platform game,7,196.0
iter1,HOBBIES,videogioco,video game,puzzle game,8,313.0
iter1,HOBBIES,videogioco,video game,sports game,9,29.0
iter1,HOBBIES,videogioco,video game,racing game,10,274.0
iter1,HOBBIES,videogioco,video game,educational game,11,48.0
iter1,HOBBIES,videogioco,video game,shooter game,12,22.0
iter1,HOBBIES,videogioco,video game,open world game,13,7.0
iter1,HOBBIES,videogioco,video game,massively multiplayer online game,14,45.0
iter1,HOBBIES,videogioco,video game,sandbox game,15,32.0
iter1,HOBBIES,videogioco,video game,survival game,16,67.0
iter1,HOBBIES,videogioco,video game,rhythm game,17,148.0
iter1,HOBBIES,videogioco,video game,visual novel,18,454.0
iter1,HOBBIES,videogioco,video game,card game,19,137.0
iter1,HOBBIES,videogioco,video game,board game,20,114.0
iter1,HOBBIES,videogioco,video game,arcade game,21,68.0
iter1,HOBBIES,videogioco,video game,text-based game,22,0.0
iter1,HOBBIES,videogioco,video game,virtual reality game,23,2.0
iter1,HOBBIES,videogioco,video game,augmented reality game,24,5.0
iter1,HOBBIES,videogioco,video game,multiplayer online battle arena,25,107.0
iter1,HOBBIES,videogioco,video game,turn-based strategy game,26,2.0
iter1,HOBBIES,videogioco,video game,roguelike game,27,2.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite d'ingresso,1,0.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite d'uscita,2,0.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di trasmissione,3,7.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite senza fine,4,228.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite elicoidale,5,66.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di archimede,6,22.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di morse,7,0.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di brooke,8,0.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di unified thread standard,9,0.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di metrica,10,0.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di whitworth,11,0.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di pfemferd,12,0.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di allen,13,1.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di robertson,14,0.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di torx,15,0.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di hexagonal socket cap screw,16,0.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di phillips head,17,0.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di slot head,18,0.0
iter1,FURNISHINGS/FITTINGS,vite,screw,vite di pozidriv,19,0.0
iter1,FURNISHINGS/FITTINGS,vite,screw,,20,0.0
iter2,PLANTS,abete,fir,abete bianco,1,224.0
iter2,PLANTS,abete,fir,abete rosso,2,15104.0
iter2,PLANTS,abete,fir,abete nero,3,104.0
iter2,PLANTS,abete,fir,abete gigante,4,102.0
iter2,PLANTS,abete,fir,abete rosso del nord,5,48.0
iter2,PLANTS,abete,fir,abete bianco americano,6,12.0
iter2,PLANTS,abete,fir,abete bianco di siberia,7,0.0
iter2,PLANTS,abete,fir,abete bianco di norvegia,8,0.0
iter2,PLANTS,abete,fir,abete bianco di colorado,9,0.0
iter2,PLANTS,abete,fir,abete rosso del caucaso,10,1.0
iter2,PLANTS,abete,fir,abete rosso di siberia,11,0.0
iter2,PLANTS,abete,fir,abete rosso di carpati,12,0.0
iter2,PLANTS,abete,fir,abete rosso di virginia,13,0.0
iter2,PLANTS,abete,fir,abete rosso di colorado,14,0.0
iter2,PLANTS,abete,fir,abete rosso di oregon,15,0.0
iter2,PLANTS,abete,fir,abete rosso di washington,16,0.0
iter2,PLANTS,abete,fir,abete rosso di californio,17,0.0
iter2,PLANTS,abete,fir,,18,0.0
iter2,VEHICLES,aereo,plane,aereo a reazione,1,44.0
iter2,VEHICLES,aereo,plane,aereo ad elica,2,92.0
iter2,VEHICLES,aereo,plane,aereo da turismo,3,44.0
iter2,VEHICLES,aereo,plane,aereo da cargo,4,16.0
iter2,VEHICLES,aereo,plane,aereo da trasporto militare,5,68.0
iter2,VEHICLES,aereo,plane,aereo da ricognizione,6,2070.0
iter2,VEHICLES,aereo,plane,aereo da addestramento,7,74.0
iter2,VEHICLES,aereo,plane,aereo da crociera,8,20.0
iter2,VEHICLES,aereo,plane,aereo da alta quota,9,22.0
iter2,VEHICLES,aereo,plane,aereo sperimentale,10,580.0
iter2,VEHICLES,aereo,plane,aereo spia,11,51.0
iter2,VEHICLES,aereo,plane,aereo a pilota automatico,12,0.0
iter2,VEHICLES,aereo,plane,aereo idrosvolante,13,0.0
iter2,VEHICLES,aereo,plane,aereo a elicotteri rotanti,14,0.0
iter2,VEHICLES,aereo,plane,aereo a ala fissa,15,2.0
iter2,VEHICLES,aereo,plane,aereo,16,1924898.0
iter2,STATIONERY,agenda,diary,calendario digitale,1,140.0
iter2,STATIONERY,agenda,diary,calendario da tasca,2,10.0
iter2,STATIONERY,agenda,diary,calendario da tavolo,3,74.0
iter2,STATIONERY,agenda,diary,calendario da parete,4,24.0
iter2,STATIONERY,agenda,diary,calendario personale,5,83.0
iter2,STATIONERY,agenda,diary,calendario professionale,6,26.0
iter2,STATIONERY,agenda,diary,calendario di lavoro,7,30.0
iter2,STATIONERY,agenda,diary,calendario di eventi,8,36.0
iter2,STATIONERY,agenda,diary,calendario di appuntamenti,9,26.0
iter2,STATIONERY,agenda,diary,calendario ical,10,28.0
iter2,STATIONERY,agenda,diary,calendario google,11,232.0
iter2,STATIONERY,agenda,diary,calendario microsoft outlook,12,2.0
iter2,STATIONERY,agenda,diary,calendario apple ical,13,0.0
iter2,STATIONERY,agenda,diary,calendario synchronizzato,14,0.0
iter2,STATIONERY,agenda,diary,calendario shared,15,0.0
iter2,STATIONERY,agenda,diary,calendario condiviso,16,33.0
iter2,STATIONERY,agenda,diary,calendario digitale online,17,0.0
iter2,STATIONERY,agenda,diary,calendario paper,18,0.0
iter2,STATIONERY,agenda,diary,calendario da tavolo da tavolo,19,0.0
iter2,STATIONERY,agenda,diary,calendario da tav,20,0.0
iter2,FURNISHINGS/FITTINGS,appendiabiti,clothes hanger,cintura appendiabiti,1,0.0
iter2,FURNISHINGS/FITTINGS,appendiabiti,clothes hanger,bottoni appendiabiti,2,0.0
iter2,FURNISHINGS/FITTINGS,appendiabiti,clothes hanger,anelli appendiabiti,3,0.0
iter2,FURNISHINGS/FITTINGS,appendiabiti,clothes hanger,tasche appendiabiti,4,0.0
iter2,FURNISHINGS/FITTINGS,appendiabiti,clothes hanger,fissatori appendiabiti,5,0.0
iter2,FURNISHINGS/FITTINGS,appendiabiti,clothes hanger,clips appendiabiti,6,0.0
iter2,FURNISHINGS/FITTINGS,appendiabiti,clothes hanger,pins appendiabiti,7,0.0
iter2,FURNISHINGS/FITTINGS,appendiabiti,clothes hanger,magliette con appendiabiti,8,0.0
iter2,FURNISHINGS/FITTINGS,appendiabiti,clothes hanger,giacche con appendiabiti,9,0.0
iter2,FURNISHINGS/FITTINGS,appendiabiti,clothes hanger,pantaloni con appendiabiti,10,0.0
iter2,FURNISHINGS/FITTINGS,appendiabiti,clothes hanger,gonne con appendiabiti,11,0.0
iter2,FURNISHINGS/FITTINGS,appendiabiti,clothes hanger,vestiti da forma libera con appendiabiti,12,0.0
iter2,FURNISHINGS/FITTINGS,appendiabiti,clothes hanger,vestiti da gala con appendiabiti,13,0.0
iter2,FURNISHINGS/FITTINGS,appendiabiti,clothes hanger,abbigliamento da ufficio con appendiabiti,14,0.0
iter2,FURNISHINGS/FITTINGS,appendiabiti,clothes hanger,abbigliamento sportivo con appendiabiti,15,0.0
iter2,FURNISHINGS/FITTINGS,appendiabiti,clothes hanger,abbigliamento da,16,256.0
iter2,FURNITURE,armadio,closet,armadio a portelle,1,0.0
iter2,FURNITURE,armadio,closet,arredo a testo,2,0.0
iter2,FURNITURE,armadio,closet,arredo a tiro,3,0.0
iter2,FURNITURE,armadio,closet,arredo a scomparsa,4,22.0
iter2,FURNITURE,armadio,closet,arredo a rotelle,5,0.0
iter2,FURNITURE,armadio,closet,arredo a vetrina,6,0.0
iter2,FURNITURE,armadio,closet,arredo a secco,7,2.0
iter2,FURNITURE,armadio,closet,arredo a cassettone,8,0.0
iter2,FURNITURE,armadio,closet,arredo a scaffale,9,0.0
iter2,FURNITURE,armadio,closet,arredo a serratura,10,0.0
iter2,FURNITURE,armadio,closet,arredo a scomparti,11,0.0
iter2,FURNITURE,armadio,closet,arredo a tavolo,12,1.0
iter2,FURNITURE,armadio,closet,arredo a specchi,13,0.0
iter2,FURNITURE,armadio,closet,arredo a ruote,14,0.0
iter2,FURNITURE,armadio,closet,arredo a piastra,15,1.0
iter2,FURNITURE,armadio,closet,arredo a cassetta,16,0.0
iter2,FURNITURE,armadio,closet,arredo a scaffettone,17,0.0
iter2,FURNITURE,armadio,closet,arredo a scaff,18,0.0
iter2,STATIONERY,astuccio,case,tazza,1,37292.0
iter2,STATIONERY,astuccio,case,coppa,2,40010.0
iter2,STATIONERY,astuccio,case,calice,3,30324.0
iter2,STATIONERY,astuccio,case,bicchierino,4,36898.0
iter2,STATIONERY,astuccio,case,giuggiole,5,7844.0
iter2,STATIONERY,astuccio,case,tazza da caffè,6,84.0
iter2,STATIONERY,astuccio,case,tazza da tè,7,130.0
iter2,STATIONERY,astuccio,case,bollitore,8,27092.0
iter2,STATIONERY,astuccio,case,ciotola,9,35986.0
iter2,STATIONERY,astuccio,case,pentola,10,28154.0
iter2,STATIONERY,astuccio,case,piastra da cucina,11,29.0
iter2,STATIONERY,astuccio,case,casseruola,12,38912.0
iter2,STATIONERY,astuccio,case,caldaro,13,14226.0
iter2,STATIONERY,astuccio,case,pettinatoio,14,1.0
iter2,STATIONERY,astuccio,case,cacciucco,15,5248.0
iter2,STATIONERY,astuccio,case,terrina,16,11143.0
iter2,STATIONERY,astuccio,case,pentolone,17,17288.0
iter2,STATIONERY,astuccio,case,cassetta termica,18,5.0
iter2,STATIONERY,astuccio,case,caldaia,19,35260.0
iter2,STATIONERY,astuccio,case,cratere,20,28038.0
iter2,STATIONERY,astuccio,case,becher,21,2494.0
iter2,STATIONERY,astuccio,case,bollitore da vino,22,1.0
iter2,STATIONERY,astuccio,case,culligione,23,0.0
iter2,STATIONERY,astuccio,case,ciotola da zuppe,24,0.0
iter2,STATIONERY,astuccio,case,tazza da birra,25,12.0
iter2,HOBBIES,attrezzo,tool,martello,1,35294.0
iter2,HOBBIES,attrezzo,tool,scala,2,32538.0
iter2,HOBBIES,attrezzo,tool,ruota spada,3,0.0
iter2,HOBBIES,attrezzo,tool,vite e chiavi,4,11.0
iter2,HOBBIES,attrezzo,tool,chiavetta,5,39604.0
iter2,HOBBIES,attrezzo,tool,pinzette,6,13444.0
iter2,HOBBIES,attrezzo,tool,tazza a mano,7,10.0
iter2,HOBBIES,attrezzo,tool,setaccio,8,34004.0
iter2,HOBBIES,attrezzo,tool,coltello da cucina,9,206.0
iter2,HOBBIES,attrezzo,tool,scopa,10,38416.0
iter2,HOBBIES,attrezzo,tool,rullo da pittura,11,28.0
iter2,HOBBIES,attrezzo,tool,setaccio da denti,12,0.0
iter2,HOBBIES,attrezzo,tool,pinza,13,36776.0
iter2,HOBBIES,attrezzo,tool,clava,14,10479.0
iter2,HOBBIES,attrezzo,tool,martello da gioielli,15,0.0
iter2,HOBBIES,attrezzo,tool,pennello da vernice,16,8.0
iter2,HOBBIES,attrezzo,tool,scarpetta da pasta,17,0.0
iter2,HOBBIES,attrezzo,tool,tazza da cucina,18,7.0
iter2,HOBBIES,attrezzo,tool,tazza da tè,19,130.0
iter2,HOBBIES,attrezzo,tool,tazza da caffè,20,84.0
iter2,HOBBIES,attrezzo,tool,bicchierino da vino,21,1.0
iter2,HOBBIES,attrezzo,tool,tazza da fiori,22,0.0
iter2,HOBBIES,attrezzo,tool,tazza da,23,127.0
iter2,VEHICLES,autobus,bus,autobus urbano,1,238.0
iter2,VEHICLES,autobus,bus,autobus interurbani,2,102.0
iter2,VEHICLES,autobus,bus,autobus scolastico,3,342.0
iter2,VEHICLES,autobus,bus,autobus turistico,4,184.0
iter2,VEHICLES,autobus,bus,autobus extraurbano,5,248.0
iter2,VEHICLES,autobus,bus,autobus articolato,6,150.0
iter2,VEHICLES,autobus,bus,autobus a ponte,7,12.0
iter2,VEHICLES,autobus,bus,autobus a due piani,8,68.0
iter2,VEHICLES,autobus,bus,autobus ibrido,9,56.0
iter2,VEHICLES,autobus,bus,autobus elettrico,10,70.0
iter2,VEHICLES,autobus,bus,autobus idroscivo,11,0.0
iter2,VEHICLES,autobus,bus,autobus sospeso,12,10.0
iter2,VEHICLES,autobus,bus,autobus a pneumatici gonfiabili,13,0.0
iter2,VEHICLES,autobus,bus,autobus speciale,14,154.0
iter2,VEHICLES,autobus,bus,autobus retrofondata,15,0.0
iter2,VEHICLES,autobus,bus,autobus articolato a tre piani,16,0.0
iter2,VEHICLES,automobile,car,berlina,1,38856.0
iter2,VEHICLES,automobile,car,monoposto,2,23792.0
iter2,VEHICLES,automobile,car,sedan,3,9104.0
iter2,VEHICLES,automobile,car,sport utility vehicle,4,1092.0
iter2,VEHICLES,automobile,car,minivan,5,15870.0
iter2,VEHICLES,automobile,car,pickup,6,31418.0
iter2,VEHICLES,automobile,car,cabriolet,7,19356.0
iter2,VEHICLES,automobile,car,coupé,8,42702.0
iter2,VEHICLES,automobile,car,moto,9,33864.0
iter2,VEHICLES,automobile,car,furgone,10,33420.0
iter2,VEHICLES,automobile,car,camper,11,30022.0
iter2,VEHICLES,automobile,car,limousine,12,29658.0
iter2,VEHICLES,automobile,car,concept car,13,1350.0
iter2,VEHICLES,automobile,car,electric vehicle,14,730.0
iter2,VEHICLES,automobile,car,autobus,15,663876.0
iter2,VEHICLES,automobile,car,autotreni,16,6020.0
iter2,VEHICLES,automobile,car,camion,17,31796.0
iter2,VEHICLES,automobile,car,trattore,18,24336.0
iter2,VEHICLES,automobile,car,autobus scolastico,19,342.0
iter2,VEHICLES,automobile,car,ambulanza,20,15049.0
iter2,VEHICLES,automobile,car,furgoncino,21,22930.0
iter2,VEHICLES,automobile,car,rimorchio,22,15203.0
iter2,VEHICLES,automobile,car,tanker,23,2520.0
iter2,VEHICLES,automobile,car,autobus interurbano,24,98.0
iter2,VEHICLES,automobile,car,autobus urbano,25,238.0
iter2,VEHICLES,automobile,car,camion cisterna,26,673.0
iter2,HOUSING BUILDINGS,bagno,bathroom,doccia,1,31052.0
iter2,HOUSING BUILDINGS,bagno,bathroom,vasca da bagno,2,770.0
iter2,HOUSING BUILDINGS,bagno,bathroom,bagno turco,3,2150.0
iter2,HOUSING BUILDINGS,bagno,bathroom,sauna,4,38778.0
iter2,HOUSING BUILDINGS,bagno,bathroom,vasca idromassaggio,5,6960.0
iter2,HOUSING BUILDINGS,bagno,bathroom,vasca da piscina,6,10.0
iter2,HOUSING BUILDINGS,bagno,bathroom,vasca da fuso termico,7,0.0
iter2,HOUSING BUILDINGS,bagno,bathroom,vasca da bollitura,8,0.0
iter2,HOUSING BUILDINGS,bagno,bathroom,vasca da laveggio piatti,9,0.0
iter2,HOUSING BUILDINGS,bagno,bathroom,vasca da laveggio vestiti,10,0.0
iter2,HOUSING BUILDINGS,bagno,bathroom,vasca da laveggio autolavatrice,11,0.0
iter2,HOUSING BUILDINGS,bagno,bathroom,vasca da laveggio biciclette,12,0.0
iter2,HOUSING BUILDINGS,bagno,bathroom,vasca da laveggio automobili,13,0.0
iter2,HOUSING BUILDINGS,bagno,bathroom,vasca da laveggio gommoni,14,0.0
iter2,HOUSING BUILDINGS,bagno,bathroom,vasca da laveggio giardini,15,0.0
iter2,HOUSING BUILDINGS,bagno,bathroom,vasca da laveggio pavimenti,16,0.0
iter2,HOUSING BUILDINGS,bagno,bathroom,vasca da l,17,0.0
iter2,HOUSING BUILDINGS,balcone,balcony,terrazzo,1,25772.0
iter2,HOUSING BUILDINGS,balcone,balcony,loggia,2,35196.0
iter2,HOUSING BUILDINGS,balcone,balcony,serramobili,3,0.0
iter2,HOUSING BUILDINGS,balcone,balcony,parapetto,4,34950.0
iter2,HOUSING BUILDINGS,balcone,balcony,finestra,5,42410.0
iter2,HOUSING BUILDINGS,balcone,balcony,infissi,6,26482.0
iter2,HOUSING BUILDINGS,balcone,balcony,arredamento,7,38738.0
iter2,HOUSING BUILDINGS,balcone,balcony,pianta erbosa,8,15.0
iter2,HOUSING BUILDINGS,balcone,balcony,asciugamano,9,44814.0
iter2,HOUSING BUILDINGS,balcone,balcony,falda,10,14405.0
iter2,HOUSING BUILDINGS,balcone,balcony,portico,11,34106.0
iter2,HOUSING BUILDINGS,balcone,balcony,vaso fiori,12,192.0
iter2,HOUSING BUILDINGS,balcone,balcony,luci da balcone,13,1.0
iter2,HOUSING BUILDINGS,balcone,balcony,vaso rinfusi,14,0.0
iter2,HOUSING BUILDINGS,balcone,balcony,sostegno per pianta,15,24.0
iter2,HOUSING BUILDINGS,balcone,balcony,recinto per animali piccoli,16,0.0
iter2,HOUSING BUILDINGS,balcone,balcony,tettoia,17,27614.0
iter2,HOUSING BUILDINGS,balcone,balcony,serramenti,18,15295.0
iter2,HOUSING BUILDINGS,balcone,balcony,cuscino antivento,19,0.0
iter2,HOUSING BUILDINGS,balcone,balcony,lavabo,20,14324.0
iter2,HOUSING BUILDINGS,balcone,balcony,parasole,21,21252.0
iter2,HOUSING BUILDINGS,balcone,balcony,tavolino da pran,22,0.0
iter2,PLANTS,basilico,basil,basilico comune,1,76.0
iter2,PLANTS,basilico,basil,basilico sacro,2,192.0
iter2,PLANTS,basilico,basil,basilico thai,3,63.0
iter2,PLANTS,basilico,basil,basilico messicano,4,11.0
iter2,PLANTS,basilico,basil,basilico cinnamomum,5,0.0
iter2,PLANTS,basilico,basil,basilico afro-americano,6,0.0
iter2,KITCHENWARE,bicchiere,glass,bicchiere da vino,1,166.0
iter2,KITCHENWARE,bicchiere,glass,bicchiere da acqua,2,638.0
iter2,KITCHENWARE,bicchiere,glass,bicchiere da birra,3,40.0
iter2,KITCHENWARE,bicchiere,glass,bicchiere da cocktail,4,517.0
iter2,KITCHENWARE,bicchiere,glass,bicchiere da latte,5,42.0
iter2,KITCHENWARE,bicchiere,glass,bicchiere da succo,6,8.0
iter2,KITCHENWARE,bicchiere,glass,bicchiere da fiori,7,0.0
iter2,KITCHENWARE,bicchiere,glass,bicchiere da decantare,8,0.0
iter2,KITCHENWARE,bicchiere,glass,bicchiere da vino rosso,9,54.0
iter2,KITCHENWARE,bicchiere,glass,bicchiere da vino bianco,10,119.0
iter2,KITCHENWARE,bicchiere,glass,bicchiere da champagne,11,72.0
iter2,KITCHENWARE,bicchiere,glass,bicchiere da whiskey,12,16.0
iter2,KITCHENWARE,bicchiere,glass,bicchiere da te,13,3.0
iter2,KITCHENWARE,bicchiere,glass,bicchiere da caffè,14,68.0
iter2,KITCHENWARE,bicchiere,glass,bicchiere da gelato,15,5.0
iter2,KITCHENWARE,bicchiere,glass,bicchiere da sangria,16,0.0
iter2,KITCHENWARE,bicchiere,glass,bicchi,17,736.0
iter2,VEHICLES,bicicletta,bicycle,montagna,1,15565.0
iter2,VEHICLES,bicicletta,bicycle,strada,2,38646.0
iter2,VEHICLES,bicicletta,bicycle,corsa,3,15649.0
iter2,VEHICLES,bicicletta,bicycle,mountain,4,13825.0
iter2,VEHICLES,bicicletta,bicycle,hybrida,5,617.0
iter2,VEHICLES,bicicletta,bicycle,fissafilo,6,0.0
iter2,VEHICLES,bicicletta,bicycle,tandem,7,17712.0
iter2,VEHICLES,bicicletta,bicycle,recumbent,8,603.0
iter2,VEHICLES,bicicletta,bicycle,elettrica,9,64450.0
iter2,VEHICLES,bicicletta,bicycle,folding,10,3002.0
iter2,VEHICLES,bicicletta,bicycle,cargo,11,35270.0
iter2,VEHICLES,bicicletta,bicycle,trikke,12,90.0
iter2,VEHICLES,bicicletta,bicycle,velocipedo,13,5.0
iter2,VEHICLES,bicicletta,bicycle,quadriciclo,14,6846.0
iter2,VEHICLES,bicicletta,bicycle,penny farthing,15,21.0
iter2,BODY PARTS,bocca,mouth,bocca umana,1,107.0
iter2,BODY PARTS,bocca,mouth,bocca di un animale,2,21.0
iter2,BODY PARTS,bocca,mouth,bocca di un pesce,3,79.0
iter2,BODY PARTS,bocca,mouth,bocca di un insetto,4,0.0
iter2,BODY PARTS,bocca,mouth,bocca di un albero,5,2.0
iter2,BODY PARTS,bocca,mouth,bocca di una bottiglia,6,6.0
iter2,BODY PARTS,bocca,mouth,bocca di un tubo,7,7.0
iter2,BODY PARTS,bocca,mouth,bocca di un fiume o un lago,8,0.0
iter2,BODY PARTS,bocca,mouth,bocca di un canale,9,3.0
iter2,BODY PARTS,bocca,mouth,bocca di un tunnel,10,2.0
iter2,BODY PARTS,bocca,mouth,bocca di un cono,11,2.0
iter2,BODY PARTS,bocca,mouth,bocca di un tubo di piping,12,0.0
iter2,BODY PARTS,bocca,mouth,bocca di un microfono,13,2.0
iter2,BODY PARTS,bocca,mouth,bocca di una tazza,14,0.0
