participant,category,concept,concept_eng,exemplar,rank,abs_freq
iter1,STATIONERY,scolorina,ink remover,scolorina,1,189.0
iter1,STATIONERY,scolorina,ink remover,scolorina,2,189.0
iter1,VEHICLES,scooter,scooter,scooter,1,50306.0
iter1,VEHICLES,scooter,scooter,vespa,2,43340.0
iter1,VEHICLES,scooter,scooter,lambretta,3,12616.0
iter1,VEHICLES,scooter,scooter,piaggio,4,53500.0
iter1,VEHICLES,scooter,scooter,vespa gts,5,420.0
iter1,VEHICLES,scooter,scooter,vespa lxv,6,24.0
iter1,VEHICLES,scooter,scooter,vespa lxv special,7,0.0
iter1,VEHICLES,scooter,scooter,vespa lxv special edition,8,0.0
iter1,VEHICLES,scooter,scooter,vespa lxv special edition 2019,9,0.0
iter1,VEHICLES,scooter,scooter,vespa lxv special edition 2020,10,0.0
iter1,VEHICLES,scooter,scooter,vespa lxv special edition 2021,11,0.0
iter1,VEHICLES,scooter,scooter,vespa lxv special edition 2022,12,0.0
iter1,VEHICLES,scooter,scooter,vespa lxv special edition 2023,13,0.0
iter1,VEHICLES,scooter,scooter,vespa lxv special edition 2024,14,0.0
iter1,FURNITURE,scrivania,desk,scrivania,1,45254.0
iter1,FURNITURE,scrivania,desk,tavolo,2,35504.0
iter1,FURNITURE,scrivania,desk,tavolo di lavoro,3,234.0
iter1,FURNITURE,scrivania,desk,tavolo di scrivania,4,1.0
iter1,FURNITURE,scrivania,desk,tavolo di lavoro con sedile,5,0.0
iter1,FURNITURE,scrivania,desk,tavolo di lavoro con sedile e lampada,6,0.0
iter1,FURNITURE,scrivania,desk,tavolo di lavoro con lampada,7,0.0
iter1,FURNITURE,scrivania,desk,tavolo di lavoro con lampada e sedile,8,0.0
iter1,FURNITURE,scrivania,desk,tavolo di lavoro con lampada e sedile e penna,9,0.0
iter1,FURNITURE,scrivania,desk,tavolo di lavoro con lampada e sedile e penna e pennello,10,0.0
iter1,FURNITURE,scrivania,desk,tavolo di lavoro con lampada e sedile e penna e pennello e scatole,11,0.0
iter1,FURNITURE,sedia,chair,sedia a rotelle,1,596.0
iter1,FURNITURE,sedia,chair,sedia a sbalzo,2,48.0
iter1,FURNITURE,sedia,chair,sedia a rullo,3,0.0
iter1,FURNITURE,sedia,chair,sedia a sbalzo con braccioli,4,2.0
iter1,FURNITURE,sedia,chair,sedia a sbalzo con braccioli e schienale,5,0.0
iter1,FURNITURE,sedia,chair,sedia a sbalzo con braccioli e schienale e schienale posteriore,6,0.0
iter1,FURNITURE,sedia,chair,sedia a sbalzo con braccioli e schienale posteriore e schienale anteriore,7,0.0
iter1,FURNITURE,sedia,chair,sedia a sbalzo con braccioli e schienale posteriore e schienale anteriore e schienale laterale,8,0.0
iter1,FURNITURE,sedia,chair,sedia a sbalzo con braccioli e schienale posteriore e schienale,9,0.0
iter1,ANIMALS,serpente,snake,cobra,1,42044.0
iter1,ANIMALS,serpente,snake,boa constrictora,2,0.0
iter1,ANIMALS,serpente,snake,serpente reale,3,100.0
iter1,ANIMALS,serpente,snake,serpente reale africano,4,0.0
iter1,ANIMALS,serpente,snake,serpente reale asiatico,5,0.0
iter1,ANIMALS,serpente,snake,serpente reale americano,6,0.0
iter1,ANIMALS,serpente,snake,serpente reale australiano,7,0.0
iter1,ANIMALS,serpente,snake,serpente reale europeo,8,0.0
iter1,ANIMALS,serpente,snake,serpente reale sudamericano,9,0.0
iter1,ANIMALS,serpente,snake,serpente reale centroamericano,10,0.0
iter1,ANIMALS,serpente,snake,serp,11,12769.0
iter1,CLOTHES,slip,briefs,slip,1,32164.0
iter1,CLOTHES,slip,briefs,slip-on,2,1588.0
iter1,CLOTHES,slip,briefs,slip-off,3,0.0
iter1,CLOTHES,slip,briefs,slip-in,4,38.0
iter1,CLOTHES,slip,briefs,slip-out,5,0.0
iter1,CLOTHES,slip,briefs,slip-up,6,7.0
iter1,CLOTHES,slip,briefs,slip-down,7,0.0
iter1,CLOTHES,slip,briefs,slip-over,8,0.0
iter1,CLOTHES,slip,briefs,slip-under,9,0.0
iter1,CLOTHES,slip,briefs,slip-through,10,0.0
iter1,CLOTHES,slip,briefs,slip-around,11,0.0
iter1,CLOTHES,slip,briefs,slip-between,12,0.0
iter1,CLOTHES,slip,briefs,slip-across,13,0.0
iter1,CLOTHES,slip,briefs,slip-along,14,0.0
iter1,CLOTHES,slip,briefs,slip-into,15,0.0
iter1,CLOTHES,slip,briefs,slip-out of,16,0.0
iter1,CLOTHES,slip,briefs,slip-off of,17,0.0
iter1,CLOTHES,slip,briefs,slip-on to,18,0.0
iter1,CLOTHES,slip,briefs,slip-off from,19,0.0
iter1,CLOTHES,slip,briefs,slip-in to,20,0.0
iter1,CLOTHES,slip,briefs,slip-around,21,0.0
iter1,HOUSING BUILDINGS,soffitto,ceiling,soffitto a cassetto,1,3.0
iter1,HOUSING BUILDINGS,soffitto,ceiling,soffitto a cassettone,2,37.0
iter1,HOUSING BUILDINGS,soffitto,ceiling,soffitto a cassettone aperto,3,1.0
iter1,HOUSING BUILDINGS,soffitto,ceiling,soffitto a cassettone chiuso,4,0.0
iter1,HOUSING BUILDINGS,soffitto,ceiling,soffitto a cassettone aperto con vetri,5,0.0
iter1,HOUSING BUILDINGS,soffitto,ceiling,soffitto a cassettone chiuso con vetri,6,0.0
iter1,HOUSING BUILDINGS,soffitto,ceiling,soffitto a cassettone aperto con vetri colorati,7,0.0
iter1,HOUSING BUILDINGS,soffitto,ceiling,soffitto a cassettone chiuso con vetri colorati,8,0.0
iter1,HOUSING BUILDINGS,soffitto,ceiling,soffitto a cassettone aperto con vetri colorati e vetri opalescenti,9,0.0
iter1,HOUSING BUILDINGS,soffitto,ceiling,soff,10,269.0
iter1,HOUSING BUILDINGS,soggiorno,living room,couch,1,1131.0
iter1,HOUSING BUILDINGS,soggiorno,living room,tv,2,34358.0
iter1,HOUSING BUILDINGS,soggiorno,living room,tavolo,3,35504.0
iter1,HOUSING BUILDINGS,soggiorno,living room,pianta,4,37258.0
iter1,HOUSING BUILDINGS,soggiorno,living room,lampada,5,19416.0
iter1,HOUSING BUILDINGS,soggiorno,living room,t,6,49032.0
iter1,BODY PARTS,spalla,shoulder,personaggio di un film o serie tv,1,4.0
iter1,BODY PARTS,spalla,shoulder,personaggio di un videogioco,2,22.0
iter1,BODY PARTS,spalla,shoulder,personaggio di un romanzo o libro,3,0.0
iter1,BODY PARTS,spalla,shoulder,personaggio di un'opera o musical,4,0.0
iter1,BODY PARTS,spalla,shoulder,personaggio di un'opera lirica,5,0.0
iter1,BODY PARTS,spalla,shoulder,personaggio di un'opera comica,6,0.0
iter1,BODY PARTS,spalla,shoulder,personaggio di un'opera di prosa,7,0.0
iter1,BODY PARTS,spalla,shoulder,personaggio di un'opera di prosa musicale,8,0.0
iter1,BODY PARTS,spalla,shoulder,personaggio di un'opera di prosa comica,9,0.0
iter1,BODY PARTS,spalla,shoulder,personaggio di un'opera di prosa lirica,10,0.0
iter1,BODY PARTS,spalla,shoulder,personaggio di un'opera di prosa comica lirica,11,0.0
iter1,BODY PARTS,spalla,shoulder,personaggio di un'opera di prosa musicale com,12,0.0
iter1,FURNISHINGS/FITTINGS,specchio,mirror,mirrore,1,4.0
iter1,FURNISHINGS/FITTINGS,specchio,mirror,specchio,2,37906.0
iter1,FURNISHINGS/FITTINGS,specchio,mirror,specchio a forma di arco,3,2.0
iter1,FURNISHINGS/FITTINGS,specchio,mirror,specchio a forma di quadrato,4,0.0
iter1,FURNISHINGS/FITTINGS,specchio,mirror,specchio a forma di rettangolo,5,2.0
iter1,FURNISHINGS/FITTINGS,specchio,mirror,specchio a forma di triangolo,6,0.0
iter1,FURNISHINGS/FITTINGS,specchio,mirror,specchio a forma di cerchio,7,0.0
iter1,FURNISHINGS/FITTINGS,specchio,mirror,specchio a forma di parallelogramma,8,0.0
iter1,FURNISHINGS/FITTINGS,specchio,mirror,specchio a forma di rombo,9,1.0
iter1,FURNISHINGS/FITTINGS,specchio,mirror,specchio a forma di trapezio,10,0.0
iter1,FURNISHINGS/FITTINGS,specchio,mirror,specchio a forma di triangolo equilaterale,11,0.0
iter1,FURNISHINGS/FITTINGS,specchio,mirror,specchio a forma di quadrato equilaterale,12,0.0
iter1,FURNISHINGS/FITTINGS,specchio,mirror,specchio a forma di rombo equilaterale,13,0.0
iter1,FURNISHINGS/FITTINGS,specchio,mirror,specchio a forma di parallelogramma equilaterale,14,0.0
iter1,FURNISHINGS/FITTINGS,specchio,mirror,specchio a forma,15,29.0
iter1,STATIONERY,spillatrice,stapler,spillatrice,1,949.0
iter1,STATIONERY,spillatrice,stapler,spillatrice a vapore,2,0.0
iter1,STATIONERY,spillatrice,stapler,spillatrice a vapore con funzioni di asciugatura,3,0.0
iter1,STATIONERY,spillatrice,stapler,spillatrice a vapore con funzioni di asciugatura e lavaggio,4,0.0
iter1,STATIONERY,spillatrice,stapler,spillatrice a vapore con funzioni di asciugatura,5,0.0
iter1,STATIONERY,spillatrice,stapler,spillatrice a vapore con funzioni di asciugatura,6,0.0
iter1,STATIONERY,spillatrice,stapler,spillatrice a vapore con funzioni di asciugatura,7,0.0
iter1,CLOTHES,t-shirt,t-shirts,t-shirt nero,1,896.0
iter1,CLOTHES,t-shirt,t-shirts,t-shirt bianco,2,58.0
iter1,CLOTHES,t-shirt,t-shirts,t-shirt grigio,3,242.0
iter1,CLOTHES,t-shirt,t-shirts,t-shirt rosso,4,322.0
iter1,CLOTHES,t-shirt,t-shirts,t-shirt blu,5,274.0
iter1,CLOTHES,t-shirt,t-shirts,t-shirt verde,6,184.0
iter1,CLOTHES,t-shirt,t-shirts,t-shirt giallo,7,238.0
iter1,CLOTHES,t-shirt,t-shirts,t-shirt arancio,8,1.0
iter1,CLOTHES,t-shirt,t-shirts,t-shirt rosa,9,168.0
iter1,CLOTHES,t-shirt,t-shirts,t-shirt viola,10,40.0
iter1,CLOTHES,t-shirt,t-shirts,t-shirt grigio scuro,11,2.0
iter1,CLOTHES,t-shirt,t-shirts,t-shirt grigio chiaro,12,2.0
iter1,CLOTHES,t-shirt,t-shirts,t-shirt grigio scuro con maniche nere,13,0.0
iter1,CLOTHES,t-shirt,t-shirts,t-shirt grigio chiaro con maniche nere,14,0.0
iter1,CLOTHES,t-shirt,t-shirts,t-shirt grigio scuro con maniche bianche,15,0.0
iter1,CLOTHES,t-shirt,t-shirts,t-shirt grigio ch,16,0.0
iter1,STATIONERY,taccuino,notebook,taccuino,1,36308.0
iter1,STATIONERY,taccuino,notebook,taccuino portatile,2,0.0
iter1,STATIONERY,taccuino,notebook,taccuino a batteria,3,0.0
iter1,STATIONERY,taccuino,notebook,taccuino a batteria portatile,4,0.0
iter1,STATIONERY,taccuino,notebook,taccuino a batteria portatile con schermo,5,0.0
iter1,STATIONERY,taccuino,notebook,taccuino a batteria portatile con schermo e tastiera,6,0.0
iter1,STATIONERY,taccuino,notebook,taccuino a batteria portatile con schermo,7,0.0
iter1,STATIONERY,taccuino,notebook,taccuino a batteria portatile con schermo,8,0.0
iter1,STATIONERY,taccuino,notebook,taccuino a batteria portatile con schermo,9,0.0
iter1,STATIONERY,taccuino,notebook,taccuino a batteria portatile con schermo,10,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere,1,29866.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere a mano,2,2.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere elettriche,3,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere per capelli,4,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere per barba,5,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere per pianta,6,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere per legno,7,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere per piedi,8,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere per pavimento,9,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere per pavimento in legno,10,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere per pavimento in pietra,11,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere per pavimento in cemento,12,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere per pavimento in gres,13,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere per pavimento in marmo,14,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere per pavimento in porcellanato,15,0.0
iter1,KITCHENWARE,tagliere,chopping board,tag,16,39036.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto,1,34338.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto a strisce,2,10.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto a quadrati,3,2.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto a diamanti,4,0.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto a triangoli,5,0.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto a quadrati con bordo,6,0.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto a quadrati con bordo e angoli,7,0.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto a quadrati con bordo e angoli e bordo diagonale,8,0.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto a quadrati con bordo e angoli e bordo diagonale e bordo diagonale invertito,9,0.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto a quadrati con bordo e angoli e bordo diagonale e bordo diagonale invertito e bordo diagonale invertito in,10,0.0
iter1,FURNITURE,tavolo,table,tavolo da cena,1,26.0
iter1,FURNITURE,tavolo,table,tavolo da lavoro,2,100.0
iter1,FURNITURE,tavolo,table,tavolo da pranzo,3,258.0
iter1,FURNITURE,tavolo,table,tavolo da studio,4,46.0
iter1,FURNITURE,tavolo,table,tavolo da gioco,5,192.0
iter1,FURNITURE,tavolo,table,tavolo da cucina,6,104.0
iter1,FURNITURE,tavolo,table,tavolo da bagno,7,14.0
iter1,FURNITURE,tavolo,table,tavolo da lavoro in cucina,8,1.0
iter1,FURNITURE,tavolo,table,tavolo da lavoro in bagno,9,0.0
iter1,FURNITURE,tavolo,table,tavolo da lavoro in studio,10,0.0
iter1,FURNITURE,tavolo,table,tavolo da lavoro in pranzo,11,0.0
iter1,FURNITURE,tavolo,table,tavolo da lavoro in cena,12,0.0
iter1,FURNITURE,tavolo,table,tavolo da lavoro in gioco,13,0.0
iter1,KITCHENWARE,teglia,baking pan,teglia,1,30612.0
iter1,KITCHENWARE,teglia,baking pan,teglia di vetro,2,42.0
iter1,KITCHENWARE,teglia,baking pan,teglia di ceramica,3,48.0
iter1,KITCHENWARE,teglia,baking pan,teglia di porcellana,4,10.0
iter1,KITCHENWARE,teglia,baking pan,teglia di legno,5,4.0
iter1,KITCHENWARE,teglia,baking pan,teglia di metallo,6,50.0
iter1,KITCHENWARE,teglia,baking pan,teglia di silicone,7,25.0
iter1,KITCHENWARE,teglia,baking pan,teglia di plastica,8,1.0
iter1,KITCHENWARE,teglia,baking pan,teglia di vetro temperato,9,0.0
iter1,KITCHENWARE,teglia,baking pan,teglia di vetro temperato con silicone,10,0.0
iter1,KITCHENWARE,teglia,baking pan,teglia di vetro temperato con metallo,11,0.0
iter1,KITCHENWARE,teglia,baking pan,teglia di vetro temperato con silicone e metallo,12,0.0
iter1,KITCHENWARE,teglia,baking pan,teglia di vetro temperato con silicone e legno,13,0.0
iter1,KITCHENWARE,teglia,baking pan,teglia di vetro temperato con silicone e,14,0.0
iter1,HOBBIES,televisione,television,televisore,1,31262.0
iter1,HOBBIES,televisione,television,antenna televisiva,2,94.0
iter1,HOBBIES,televisione,television,decoder,3,17069.0
iter1,HOBBIES,televisione,television,modem,4,45402.0
iter1,HOBBIES,televisione,television,router,5,36352.0
iter1,HOBBIES,televisione,television,smart tv,6,1032.0
iter1,HOBBIES,televisione,television,monitor,7,47460.0
iter1,HOBBIES,televisione,television,proiettore,8,38520.0
iter1,HOBBIES,televisione,television,televisore a tubo,9,64.0
iter1,HOBBIES,televisione,television,televisore a cristallo,10,22.0
iter1,HOBBIES,televisione,television,televisore a led,11,52.0
iter1,HOBBIES,televisione,television,televisore a oled,12,0.0
iter1,HOBBIES,televisione,television,televisore a qled,13,0.0
iter1,HOBBIES,televisione,television,televisore a lcd,14,20.0
iter1,HOBBIES,televisione,television,televisore a plasma,15,12.0
iter1,HOBBIES,televisione,television,televisore a crt,16,3.0
iter1,HOBBIES,televisione,television,televisore a dlp,17,0.0
iter1,HOBBIES,televisione,television,televisore a sed,18,0.0
iter1,HOBBIES,televisione,television,televisore a 3d,19,1.0
iter1,HOBBIES,televisione,television,televisore a 4k,20,9.0
iter1,HOBBIES,televisione,television,televisore a hdr,21,0.0
iter1,HOBBIES,televisione,television,televisore a oled hdr,22,0.0
iter1,HOBBIES,televisione,television,televisore a qled hdr,23,0.0
iter1,STATIONERY,temperino,pencil sharpener,termometro,1,21200.0
iter1,STATIONERY,temperino,pencil sharpener,termostato,2,17499.0
iter1,STATIONERY,temperino,pencil sharpener,termoconduttometro,3,0.0
iter1,STATIONERY,temperino,pencil sharpener,termoconduttometro con termometro,4,0.0
iter1,STATIONERY,temperino,pencil sharpener,termoconduttometro con termostato,5,0.0
iter1,STATIONERY,temperino,pencil sharpener,termoconduttometro con termometro e termostato,6,0.0
iter1,STATIONERY,temperino,pencil sharpener,termoconduttometro con termometro e termoconduttometro,7,0.0
iter1,STATIONERY,temperino,pencil sharpener,termoconduttometro con termometro,8,0.0
iter1,STATIONERY,temperino,pencil sharpener,termoconduttometro con termometro,9,0.0
iter1,STATIONERY,temperino,pencil sharpener,termoconduttometro con termometro,10,0.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda,1,51210.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da camping,2,46.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da evento,3,0.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da esposizione,4,0.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da lavoro,5,116.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da pranzo,6,16.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da cena,7,0.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da festa,8,22.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da spiaggia,9,66.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da giardino,10,44.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da evento esterno,11,0.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da evento interno,12,0.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da evento esterno interno,13,0.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da evento esterno esterno,14,0.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da evento esterno esterno esterno,15,0.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da evento esterno esterno esterno esterno,16,0.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo esterno,1,746.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo interno,2,66.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con giardino,3,23.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con pianta,4,30.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con vista panoramica,5,30.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con sedie,6,20.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con tavolo,7,25.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con tavolo e sedie,8,22.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con tavolo e pianta,9,0.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con tavolo,10,25.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con tavolo,11,25.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con tavolo,12,25.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con tavolo,13,25.0
iter1,BODY PARTS,testa,head,testa umana,1,1512.0
iter1,BODY PARTS,testa,head,testa di un animale,2,28.0
iter1,BODY PARTS,testa,head,testa di un robot,3,21.0
iter1,BODY PARTS,testa,head,testa di un personaggio animato,4,0.0
iter1,BODY PARTS,testa,head,testa di un personaggio di fantasia,5,0.0
iter1,BODY PARTS,testa,head,testa di un personaggio di un videogioco,6,0.0
iter1,BODY PARTS,testa,head,testa di un personaggio di un film,7,0.0
iter1,BODY PARTS,testa,head,testa di un personaggio di un romanzo,8,0.0
iter1,BODY PARTS,testa,head,testa di un personaggio di un libro,9,0.0
iter1,BODY PARTS,testa,head,testa di un personaggio di un racconto,10,0.0
iter1,BODY PARTS,testa,head,testa di un personaggio di un poema,11,0.0
iter1,BODY PARTS,testa,head,testa di un personaggio di un fiaba,12,0.0
iter1,BODY PARTS,testa,head,testa di un personaggio di un mito,13,0.0
iter1,BODY PARTS,testa,head,testa di un personaggio di un rac,14,0.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a capanna,1,68.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a falda,2,76.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a spiovente,3,50.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a vigna,4,0.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a tetto,5,20.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a padiglione,6,40.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a cuneo,7,3.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a gambetto,8,0.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a capanna con spiovente,9,0.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a capanna con gambetto,10,0.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a capanna con padiglione,11,0.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a capanna con spiovente e gambetto,12,0.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a capanna con padiglione e gambetto,13,0.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a capanna con spovente e padiglione,14,0.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a capanna con,15,22.0
iter1,ANIMALS,tigre,tiger,tigris,1,1602.0
iter1,ANIMALS,tigre,tiger,pantera,2,34066.0
iter1,ANIMALS,tigre,tiger,leopardo,3,30924.0
iter1,ANIMALS,tigre,tiger,jaguar,4,28026.0
iter1,ANIMALS,tigre,tiger,cheetah,5,1460.0
iter1,ANIMALS,tigre,tiger,tigris del bengala,6,0.0
iter1,ANIMALS,tigre,tiger,tigris del sahara,7,0.0
iter1,ANIMALS,tigre,tiger,tigris del gobi,8,0.0
iter1,ANIMALS,tigre,tiger,tigris del caucaso,9,0.0
iter1,ANIMALS,tigre,tiger,tigris del texas,10,0.0
iter1,ANIMALS,tigre,tiger,tigris del javán,11,0.0
iter1,ANIMALS,tigre,tiger,tigris del sumatra,12,0.0
iter1,ANIMALS,tigre,tiger,tigris del sarawak,13,0.0
iter1,ANIMALS,tigre,tiger,tigris del borneo,14,0.0
iter1,ANIMALS,tigre,tiger,tigris del sunda,15,0.0
iter1,ANIMALS,tigre,tiger,tigris del bali,16,0.0
iter1,ANIMALS,tigre,tiger,tigris del java,17,0.0
iter1,ANIMALS,tigre,tiger,tigris del nepal,18,0.0
iter1,ANIMALS,tigre,tiger,tigris del tibet,19,0.0
iter1,ANIMALS,tigre,tiger,tigris del tibet occidentale,20,0.0
iter1,ANIMALS,topo,mouse,topo,1,33706.0
iter1,ANIMALS,topo,mouse,topo bianco,2,184.0
iter1,ANIMALS,topo,mouse,topo nero,3,132.0
iter1,ANIMALS,topo,mouse,topo domestico,4,656.0
iter1,ANIMALS,topo,mouse,topo selvatico,5,146.0
iter1,ANIMALS,topo,mouse,topo di laboratorio,6,2104.0
iter1,ANIMALS,topo,mouse,topo di giardino,7,0.0
iter1,ANIMALS,topo,mouse,topo di campagna,8,40.0
iter1,ANIMALS,topo,mouse,topo di fattoria,9,0.0
iter1,ANIMALS,topo,mouse,topo di casa,10,36.0
iter1,ANIMALS,topo,mouse,topo di giardino di rosa,11,0.0
iter1,ANIMALS,topo,mouse,topo di giardino di frutteto,12,0.0
iter1,ANIMALS,topo,mouse,topo di giardino di orto,13,0.0
iter1,ANIMALS,topo,mouse,topo di giardino di vigna,14,0.0
iter1,ANIMALS,topo,mouse,topo di giardino di frullato,15,0.0
iter1,ANIMALS,topo,mouse,topo di giardino di piante ornamentali,16,0.0
iter1,ANIMALS,topo,mouse,topo di giardino di,17,0.0
iter1,VEHICLES,traghetto,ferry,traghetto,1,36792.0
iter1,VEHICLES,traghetto,ferry,traghetto a vela,2,10.0
iter1,VEHICLES,traghetto,ferry,traghetto a motore,3,10.0
iter1,VEHICLES,traghetto,ferry,traghetto a vapore,4,42.0
iter1,VEHICLES,traghetto,ferry,traghetto a vela con motore,5,0.0
iter1,VEHICLES,traghetto,ferry,traghetto a vela con vapore,6,0.0
iter1,VEHICLES,traghetto,ferry,traghetto a vela con motore e vapore,7,0.0
iter1,VEHICLES,traghetto,ferry,traghetto a vela con motore e vapore con cabina,8,0.0
iter1,VEHICLES,traghetto,ferry,traghetto a vela con motore e vapore con cabina e barca di salvataggio,9,0.0
iter1,VEHICLES,traghetto,ferry,traghetto a vela con motore e vapore con cabina e barca di salvataggio e barca di salvataggio con mot,10,0.0
iter1,VEHICLES,tram,tram,tram,1,42702.0
iter1,VEHICLES,tram,tram,tramway,2,2124.0
iter1,VEHICLES,tram,tram,tranvia,3,11316.0
iter1,VEHICLES,tram,tram,tranviere,4,2390.0
iter1,VEHICLES,tram,tram,tranvia urbana,5,40.0
iter1,VEHICLES,tram,tram,tranvia suburbana,6,4.0
iter1,VEHICLES,tram,tram,tranvia interurbana,7,84.0
iter1,VEHICLES,tram,tram,tranvia interregionale,8,0.0
iter1,VEHICLES,tram,tram,tranvia interprovinciale,9,0.0
iter1,VEHICLES,tram,tram,tranvia intercomunale,10,11.0
iter1,VEHICLES,tram,tram,tranvia interlinea,11,0.0
iter1,VEHICLES,tram,tram,tranvia interferroviaria,12,0.0
iter1,VEHICLES,tram,tram,tranvia interferroviaria aerea,13,0.0
iter1,VEHICLES,tram,tram,tranvia interferroviaria aerea con cabina,14,0.0
iter1,VEHICLES,tram,tram,tranvia interferroviaria aerea con cabina e carrozzeria,15,0.0
iter1,VEHICLES,tram,tram,tranvia interferroviaria aerea con,16,0.0
iter1,VEHICLES,trattore,tractor,trattore agricolo,1,320.0
iter1,VEHICLES,trattore,tractor,trattore di lavoro,2,4.0
iter1,VEHICLES,trattore,tractor,trattore di lavoro agricolo,3,0.0
iter1,VEHICLES,trattore,tractor,trattore di lavoro forestale,4,0.0
iter1,VEHICLES,trattore,tractor,trattore di lavoro industriale,5,0.0
iter1,VEHICLES,trattore,tractor,trattore di lavoro pesante,6,0.0
iter1,VEHICLES,trattore,tractor,trattore di lavoro leggero,7,0.0
iter1,VEHICLES,trattore,tractor,trattore di lavoro da giardino,8,0.0
iter1,VEHICLES,trattore,tractor,trattore di lavoro da giardino agricolo,9,0.0
iter1,VEHICLES,trattore,tractor,trattore di lavoro da giardino industriale,10,0.0
iter1,VEHICLES,trattore,tractor,trattore di lavoro da giardino leggero,11,0.0
iter1,VEHICLES,trattore,tractor,trattore di lavoro da giardino pesante,12,0.0
iter1,VEHICLES,treno,train,treno passeggeri,1,150.0
iter1,VEHICLES,treno,train,treno merci,2,14536.0
iter1,VEHICLES,treno,train,treno cantiere,3,308.0
