participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
idefics2-iter1,kitchenware,utensili da cucina,forbice,tagliacarpiche,tagliacarpiche,3,
idefics2-iter2,kitchenware,utensili da cucina,forbice,cilindro,cilindro,1,35650.0
idefics2-iter2,kitchenware,utensili da cucina,forbice,leva,leva,2,18210.0
idefics2-iter2,kitchenware,utensili da cucina,forbice,palette,palette,3,20535.0
idefics2-iter2,kitchenware,utensili da cucina,forbice,mano,mano,4,48976.0
idefics2-iter2,kitchenware,utensili da cucina,forbice,lamina,lamina,5,
idefics2-iter3,kitchenware,utensili da cucina,forbice,forbice ad ampia tacca,ad ampia tacca,1,
idefics2-iter3,kitchenware,utensili da cucina,forbice,forbice ad ampia tacca p,ad ampia tacca p,2,
idefics2-iter4,kitchenware,utensili da cucina,forbice,manutenzione,manutenzione,1,35264.0
idefics2-iter4,kitchenware,utensili da cucina,forbice,taglio,taglio,2,37996.0
idefics2-iter4,kitchenware,utensili da cucina,forbice,fitta,fitta,3,
idefics2-iter4,kitchenware,utensili da cucina,forbice,taglio fine,taglio fine,4,
idefics2-iter5,kitchenware,utensili da cucina,forbice,tisora,tisora,1,
idefics2-iter5,kitchenware,utensili da cucina,forbice,tondaferla,tondaferla,2,
idefics2-iter5,kitchenware,utensili da cucina,forbice,pettini,pettini,3,
idefics2-iter5,kitchenware,utensili da cucina,forbice,viti,viti,4,24283.0
idefics2-iter1,kitchenware,utensili da cucina,forchetta,spiedo,spiedo,1,12766.0
idefics2-iter1,kitchenware,utensili da cucina,forchetta,cucchiaio,cucchiaio,2,401638.0
idefics2-iter1,kitchenware,utensili da cucina,forchetta,serrato,serrato,3,
idefics2-iter1,kitchenware,utensili da cucina,forchetta,coltello da cucina,coltello da cucina,4,206.0
idefics2-iter3,kitchenware,utensili da cucina,forchetta,taglia,taglia,1,20054.0
idefics2-iter3,kitchenware,utensili da cucina,forchetta,scorseria,scorseria,2,
idefics2-iter3,kitchenware,utensili da cucina,forchetta,spone,spone,3,
idefics2-iter4,kitchenware,utensili da cucina,forchetta,fork,fork,1,7222.0
idefics2-iter4,kitchenware,utensili da cucina,forchetta,spork,spork,2,79.0
idefics2-iter4,kitchenware,utensili da cucina,forchetta,fork,fork,3,7222.0
idefics2-iter5,kitchenware,utensili da cucina,forchetta,forchetta per carne,per carne,1,11.0
idefics2-iter5,kitchenware,utensili da cucina,forchetta,forchetta per pesce,per pesce,2,1.0
idefics2-iter5,kitchenware,utensili da cucina,forchetta,forchetta con estetti,con estetti,3,
idefics2-iter5,kitchenware,utensili da cucina,forchetta,forchetta per,per,4,
idefics2-iter1,foods,cibi,formaggio,parmigiano,parmigiano,1,36040.0
idefics2-iter1,foods,cibi,formaggio,mozzarella,mozzarella,2,41520.0
idefics2-iter2,foods,cibi,formaggio,gorgonzola,gorgonzola,1,31790.0
idefics2-iter2,foods,cibi,formaggio,grana padano,grana padano,2,1905.0
idefics2-iter2,foods,cibi,formaggio,mozzarella,mozzarella,3,41520.0
idefics2-iter2,foods,cibi,formaggio,parm,parm,4,
idefics2-iter3,foods,cibi,formaggio,caciocavallo,caciocavallo,1,17750.0
idefics2-iter3,foods,cibi,formaggio,caciotta,caciotta,2,6056.0
idefics2-iter3,foods,cibi,formaggio,gorgonzola,gorgonzola,3,31790.0
idefics2-iter3,foods,cibi,formaggio,mozzarella,mozzarella,4,41520.0
idefics2-iter3,foods,cibi,formaggio,scamorza,scamorza,5,8239.0
idefics2-iter4,foods,cibi,formaggio,fior di formaggio,fior di ,1,
idefics2-iter4,foods,cibi,formaggio,pecorino,pecorino,2,28196.0
idefics2-iter4,foods,cibi,formaggio,gorgonzola,gorgonzola,3,31790.0
idefics2-iter4,foods,cibi,formaggio,parmigiano,parmigiano,4,36040.0
idefics2-iter5,foods,cibi,formaggio,provolone,provolone,1,13004.0
idefics2-iter5,foods,cibi,formaggio,pecorino,pecorino,2,28196.0
idefics2-iter5,foods,cibi,formaggio,gorgonzola,gorgonzola,3,31790.0
idefics2-iter5,foods,cibi,formaggio,mozzarella,mozzarella,4,41520.0
idefics2-iter5,foods,cibi,formaggio,caciotta,caciotta,5,6056.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia fissa,fissa,1,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia in movimento,in movimento,2,22.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia a colori,a colori,3,100.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia nera,nera,4,
idefics2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di natura,di natura,5,283.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia ritratto,ritratto,6,53.0
idefics2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia paesaggio,paesaggio,7,14.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,fotografia,ritratto,ritratto,1,20110.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,fotografia,scatto,scatto,2,18070.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,fotografia,diapositiva,diapositiva,3,39902.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,fotografia,fotografia 3d,3d,4,172.0
idefics2-iter2,furnishings/fittings,arredamenti/accessori,fotografia,fotografia a,a,5,394.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,fotografia,foto,foto,1,40156.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,fotografia,fotoreporter,fotoreporter,2,13394.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,fotografia,fotostampe,fotostampe,3,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,fotografia,fotocopie,fotocopie,4,
idefics2-iter3,furnishings/fittings,arredamenti/accessori,fotografia,fotocopia,fotocopia,5,48220.0
idefics2-iter3,furnishings/fittings,arredamenti/accessori,fotografia,fot,fot,6,2049.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,fotografia,fotografia tradizionale,tradizionale,1,419.0
idefics2-iter4,furnishings/fittings,arredamenti/accessori,fotografia,fotografia digitals,digitals,2,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,fotografia,fotografia da esposizione,da esposizione,3,
idefics2-iter4,furnishings/fittings,arredamenti/accessori,fotografia,fotografia mobile,mobile,4,
idefics2-iter5,furnishings/fittings,arredamenti/accessori,fotografia,fotografia su strada,su strada,1,
idefics2-iter5,furnishings/fittings,arredamenti/accessori,fotografia,ritratto,ritratto,2,20110.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,fotografia,fotografia a colori,a colori,3,100.0
idefics2-iter5,furnishings/fittings,arredamenti/accessori,fotografia,fotografia in bian,in bian,4,
idefics2-iter1,foods,cibi,frutta,mela,mela,1,40206.0
idefics2-iter1,foods,cibi,frutta,pesca,pesca,2,35642.0
idefics2-iter1,foods,cibi,frutta,ghiaccio,ghiaccio,3,55074.0
idefics2-iter1,foods,cibi,frutta,mandorla,mandorla,4,21550.0
idefics2-iter2,foods,cibi,frutta,mela,mela,1,40206.0
idefics2-iter2,foods,cibi,frutta,arancia,arancia,2,42112.0
idefics2-iter2,foods,cibi,frutta,ciliegia,ciliegia,3,37388.0
idefics2-iter2,foods,cibi,frutta,mora,mora,4,37030.0
idefics2-iter2,foods,cibi,frutta,mandorla,mandorla,5,21550.0
idefics2-iter2,foods,cibi,frutta,mangusta,mangusta,6,
idefics2-iter3,foods,cibi,frutta,banana,banana,1,33180.0
idefics2-iter3,foods,cibi,frutta,limone,limone,2,37054.0
idefics2-iter3,foods,cibi,frutta,mela,mela,3,40206.0
idefics2-iter3,foods,cibi,frutta,ciliegie,ciliegie,4,51106.0
idefics2-iter3,foods,cibi,frutta,pomelo,pomelo,5,1076.0
idefics2-iter4,foods,cibi,frutta,limone,limone,1,37054.0
idefics2-iter4,foods,cibi,frutta,arancia,arancia,2,42112.0
idefics2-iter4,foods,cibi,frutta,mela,mela,3,40206.0
idefics2-iter4,foods,cibi,frutta,ciliegia,ciliegia,4,37388.0
idefics2-iter4,foods,cibi,frutta,prugna,prugna,5,37002.0
idefics2-iter5,foods,cibi,frutta,mela,mela,1,40206.0
idefics2-iter5,foods,cibi,frutta,pere,pere,2,48374.0
idefics2-iter5,foods,cibi,frutta,ciliegie,ciliegie,3,51106.0
idefics2-iter5,foods,cibi,frutta,susine,susine,4,5019.0
idefics2-iter5,foods,cibi,frutta,mango,mango,5,35254.0
idefics2-iter5,foods,cibi,frutta,banana,banana,6,33180.0
idefics2-iter1,vehicles,veicoli,furgone,pick-up truck,pick-up truck,1,34.0
idefics2-iter1,vehicles,veicoli,furgone,van,van,2,41840.0
idefics2-iter1,vehicles,veicoli,furgone,camper van,camper van,3,286.0
idefics2-iter2,vehicles,veicoli,furgone,pick up ute,pick up ute,1,
idefics2-iter2,vehicles,veicoli,furgone,camionette,camionette,2,3727.0
idefics2-iter2,vehicles,veicoli,furgone,camion,camion,3,31796.0
idefics2-iter2,vehicles,veicoli,furgone,camioncine),camioncine),4,
idefics2-iter3,vehicles,veicoli,furgone,camionette,camionette,1,3727.0
idefics2-iter3,vehicles,veicoli,furgone,van,van,2,41840.0
idefics2-iter3,vehicles,veicoli,furgone,pickup,pickup,3,31418.0
idefics2-iter3,vehicles,veicoli,furgone,bus,bus,4,600430.0
idefics2-iter3,vehicles,veicoli,furgone,autobus,autobus,5,663876.0
idefics2-iter4,vehicles,veicoli,furgone,vw van,vw van,1,
idefics2-iter4,vehicles,veicoli,furgone,mercedes-benz vans,mercedes-benz vans,2,
idefics2-iter5,vehicles,veicoli,furgone,motore,motore,1,32944.0
idefics2-iter5,vehicles,veicoli,furgone,carrozzeria,carrozzeria,2,14312.0
idefics2-iter5,vehicles,veicoli,furgone,sospensioni,sospensioni,3,
idefics2-iter5,vehicles,veicoli,furgone,porta posteriori,porta posteriori,4,
idefics2-iter5,vehicles,veicoli,furgone,ruote,ruote,5,
idefics2-iter5,vehicles,veicoli,furgone,sedili,sedili,6,
idefics2-iter1,animals,animali,gallo,gallo domestico,domestico,1,152.0
idefics2-iter1,animals,animali,gallo,gallo selvaggio,selvaggio,2,5.0
idefics2-iter1,animals,animali,gallo,gallo selvatico,selvatico,3,188.0
idefics2-iter1,animals,animali,gallo,gallo in cattività,in cattività,4,
idefics2-iter2,animals,animali,gallo,rosso,rosso,1,33472.0
idefics2-iter2,animals,animali,gallo,fagiano,fagiano,2,24130.0
idefics2-iter2,animals,animali,gallo,coli galli,coli ,3,
idefics2-iter3,animals,animali,gallo,gallina,na,1,42830.0
idefics2-iter3,animals,animali,gallo,gallinetta,netta,2,
idefics2-iter3,animals,animali,gallo,gallinello,nello,3,2.0
idefics2-iter3,animals,animali,gallo,pulcino,pulcino,4,17597.0
idefics2-iter3,animals,animali,gallo,pellicano,pellicano,5,6949.0
idefics2-iter4,animals,animali,gallo,gallina,na,1,42830.0
idefics2-iter4,animals,animali,gallo,roc,roc,2,
idefics2-iter4,animals,animali,gallo,gallo selvatico,selvatico,3,188.0
idefics2-iter4,animals,animali,gallo,gallo domestico,domestico,4,152.0
idefics2-iter4,animals,animali,gallo,gallo d'allevamento,d'allevamento,5,0.0
idefics2-iter5,animals,animali,gallo,gallina,na,1,42830.0
idefics2-iter5,animals,animali,gallo,pellegrino,pellegrino,2,17535.0
idefics2-iter1,body parts,parti del corpo,gamba,lega sinistra,lega sinistra,1,
idefics2-iter1,body parts,parti del corpo,gamba,lega destra,lega destra,2,
idefics2-iter1,body parts,parti del corpo,gamba,gomma braccio destro,gomma braccio destro,3,
idefics2-iter1,body parts,parti del corpo,gamba,gomma braccio sinistro,gomma braccio sinistro,4,
idefics2-iter2,body parts,parti del corpo,gamba,articulare esterna,articulare esterna,1,
idefics2-iter2,body parts,parti del corpo,gamba,articulare interna,articulare interna,2,
idefics2-iter3,body parts,parti del corpo,gamba,intera,intera,1,27635.0
idefics2-iter3,body parts,parti del corpo,gamba,femorale,femorale,2,15221.0
idefics2-iter3,body parts,parti del corpo,gamba,poplitale,poplitale,3,
idefics2-iter3,body parts,parti del corpo,gamba,fibularia,fibularia,4,
idefics2-iter3,body parts,parti del corpo,gamba,peronea,peronea,5,
idefics2-iter4,body parts,parti del corpo,gamba,femorale,femorale,1,15221.0
idefics2-iter4,body parts,parti del corpo,gamba,biceps femoriale,biceps femoriale,2,
idefics2-iter4,body parts,parti del corpo,gamba,fibule,fibule,3,
idefics2-iter5,body parts,parti del corpo,gamba,femoris,femoris,1,
idefics2-iter5,body parts,parti del corpo,gamba,scafotti,scafotti,2,
idefics2-iter1,animals,animali,gatto,felino,felino,1,16546.0
idefics2-iter1,animals,animali,gatto,felino domestico,felino domestico,2,53.0
idefics2-iter1,animals,animali,gatto,animale domestico,animale domestico,3,1441.0
idefics2-iter1,animals,animali,gatto,gatto del deserto,del deserto,4,23.0
idefics2-iter1,animals,animali,gatto,gatto della caccia,della caccia,5,
idefics2-iter1,animals,animali,gatto,felino del nord,felino del nord,6,
idefics2-iter2,animals,animali,gatto,gatto casalingo,casalingo,1,
idefics2-iter2,animals,animali,gatto,gatto per cuccioli,per cuccioli,2,
idefics2-iter2,animals,animali,gatto,gatto per la salute,per la salute,3,
idefics2-iter3,animals,animali,gatto,gatto domestico,domestico,1,218.0
idefics2-iter3,animals,animali,gatto,gatto nel deserto,nel deserto,2,
idefics2-iter3,animals,animali,gatto,gatto felino,felino,3,9.0
idefics2-iter3,animals,animali,gatto,gatto selvatico,selvatico,4,550.0
idefics2-iter4,animals,animali,gatto,domestico,domestico,1,49380.0
idefics2-iter4,animals,animali,gatto,selvaggio,selvaggio,2,12778.0
idefics2-iter4,animals,animali,gatto,mako,mako,3,
idefics2-iter4,animals,animali,gatto,manzo,manzo,4,37800.0
idefics2-iter5,animals,animali,gatto,gatta,gatta,1,33906.0
idefics2-iter1,plants,piante,geranio,fiorino,fiorino,1,17410.0
idefics2-iter1,plants,piante,geranio,fiore,fiore,2,22542.0
idefics2-iter2,plants,piante,geranio,cichorio,cichorio,1,
idefics2-iter2,plants,piante,geranio,lisbieta,lisbieta,2,
idefics2-iter2,plants,piante,geranio,impatiens,impatiens,3,1510.0
idefics2-iter2,plants,piante,geranio,marzio,marzio,4,
idefics2-iter2,plants,piante,geranio,cliveria,cliveria,5,
idefics2-iter3,plants,piante,geranio,rotaia,rotaia,1,14113.0
idefics2-iter3,plants,piante,geranio,peronnello,peronnello,2,
idefics2-iter3,plants,piante,geranio,404002,404002,3,
idefics2-iter3,plants,piante,geranio,1,1,4,20039.0
idefics2-iter4,plants,piante,geranio,hybrida geranii,hybrida ,1,
idefics2-iter4,plants,piante,geranio,pelargonium × hanshmannii,pelargonium × hanshmannii,2,
idefics2-iter4,plants,piante,geranio,pelargonium × hortorum,pelargonium × hortorum,3,0.0
idefics2-iter1,clothes,vestiti,giacca,giacca di pelo,di pelo,1,
idefics2-iter1,clothes,vestiti,giacca,giacca a righe,a righe,2,20.0
idefics2-iter1,clothes,vestiti,giacca,giacca da sport,da sport,3,12.0
idefics2-iter1,clothes,vestiti,giacca,giacca da lavoro,da lavoro,4,46.0
idefics2-iter1,clothes,vestiti,giacca,giacca a maniche lunghe,a maniche lunghe,5,26.0
idefics2-iter1,clothes,vestiti,giacca,giacca blazer,blazer,6,
idefics2-iter1,clothes,vestiti,giacca,giacca abituale,abituale,7,
idefics2-iter2,clothes,vestiti,giacca,indossato,indossato,1,
idefics2-iter2,clothes,vestiti,giacca,tagliato,tagliato,2,40907.0
idefics2-iter3,clothes,vestiti,giacca,sport jacket,sport jacket,1,
idefics2-iter3,clothes,vestiti,giacca,suit,suit,2,6342.0
idefics2-iter3,clothes,vestiti,giacca,trench coat,trench coat,3,536.0
idefics2-iter3,clothes,vestiti,giacca,blazer,blazer,4,14924.0
idefics2-iter4,clothes,vestiti,giacca,blazer,blazer,1,14924.0
idefics2-iter4,clothes,vestiti,giacca,impermeabile,impermeabile,2,16907.0
idefics2-iter5,clothes,vestiti,giacca,tipo 1,tipo 1,1,
idefics2-iter5,clothes,vestiti,giacca,tipo 2,tipo 2,2,
idefics2-iter5,clothes,vestiti,giacca,tipo 3,tipo 3,3,
idefics2-iter1,clothes,vestiti,gilet,smock,smock,1,355.0
idefics2-iter1,clothes,vestiti,gilet,jerkin,jerkin,2,
idefics2-iter1,clothes,vestiti,gilet,bolero,bolero,3,6247.0
idefics2-iter2,clothes,vestiti,gilet,pighettone,pighettone,1,
idefics2-iter2,clothes,vestiti,gilet,mista,mista,2,38994.0
idefics2-iter2,clothes,vestiti,gilet,palloncino,palloncino,3,40142.0
idefics2-iter2,clothes,vestiti,gilet,gilet flessibile,flessibile,4,
idefics2-iter2,clothes,vestiti,gilet,gile,gile,5,382.0
idefics2-iter3,clothes,vestiti,gilet,freddo,freddo,1,36910.0
idefics2-iter3,clothes,vestiti,gilet,caldo,caldo,2,36312.0
idefics2-iter4,clothes,vestiti,gilet,vestito,vestito,1,38204.0
idefics2-iter4,clothes,vestiti,gilet,svevatoglia,svevatoglia,2,
idefics2-iter4,clothes,vestiti,gilet,maglietta,maglietta,3,35332.0
idefics2-iter4,clothes,vestiti,gilet,scarpa,scarpa,4,41528.0
idefics2-iter5,clothes,vestiti,gilet,smock,smock,1,355.0
idefics2-iter1,hobbies,passatempi,gioco da tavola,scacchiera,scacchiera,1,40114.0
idefics2-iter1,hobbies,passatempi,gioco da tavola,trinchetti,trinchetti,2,
idefics2-iter1,hobbies,passatempi,gioco da tavola,risate,risate,3,
idefics2-iter1,hobbies,passatempi,gioco da tavola,giocabili,giocabili,4,
idefics2-iter1,hobbies,passatempi,gioco da tavola,brik-board,brik-board,5,
idefics2-iter1,hobbies,passatempi,gioco da tavola,mancino,mancino,6,19017.0
idefics2-iter2,hobbies,passatempi,gioco da tavola,brindisi,brindisi,1,
idefics2-iter2,hobbies,passatempi,gioco da tavola,backgammon,backgammon,2,5172.0
idefics2-iter2,hobbies,passatempi,gioco da tavola,scacchi,scacchi,3,49338.0
idefics2-iter2,hobbies,passatempi,gioco da tavola,scacchi d'ap,scacchi d'ap,4,
idefics2-iter3,hobbies,passatempi,gioco da tavola,"ciao, non sono in grado di fornire una lista di tipi specifici di ""gi","ciao, non sono in grado di fornire una lista di tipi specifici di ""gi",1,
idefics2-iter4,hobbies,passatempi,gioco da tavola,scacchiera,scacchiera,1,40114.0
idefics2-iter4,hobbies,passatempi,gioco da tavola,gioco da carte,gioco da carte,2,34.0
idefics2-iter4,hobbies,passatempi,gioco da tavola,pugnalizzone,pugnalizzone,3,
idefics2-iter4,hobbies,passatempi,gioco da tavola,back,back,4,18526.0
idefics2-iter5,hobbies,passatempi,gioco da tavola,tavoletti da giochi,tavoletti da giochi,1,
idefics2-iter5,hobbies,passatempi,gioco da tavola,scacchiera,scacchiera,2,40114.0
idefics2-iter5,hobbies,passatempi,gioco da tavola,backgammer,backgammer,3,
idefics2-iter1,hobbies,passatempi,giornale,quotidiano,quotidiano,1,38134.0
idefics2-iter1,hobbies,passatempi,giornale,settimanale,settimanale,2,33902.0
idefics2-iter1,hobbies,passatempi,giornale,periodico,periodico,3,35774.0
idefics2-iter1,hobbies,passatempi,giornale,rivista,rivista,4,35870.0
idefics2-iter1,hobbies,passatempi,giornale,fascicolo,fascicolo,5,
idefics2-iter1,hobbies,passatempi,giornale,notizie,notizie,6,20736.0
idefics2-iter2,hobbies,passatempi,giornale,la gazette hebdo,la gazette hebdo,1,
idefics2-iter2,hobbies,passatempi,giornale,le figaro,le figaro,2,
idefics2-iter2,hobbies,passatempi,giornale,the new york times,the new york times,3,78.0
idefics2-iter2,hobbies,passatempi,giornale,the washington post,the washington post,4,20.0
idefics2-iter2,hobbies,passatempi,giornale,la repubblica,la repubblica,5,480524.0
idefics2-iter3,hobbies,passatempi,giornale,new york times,new york times,1,1415.0
idefics2-iter3,hobbies,passatempi,giornale,the wall street journal,the wall street journal,2,1095.0
idefics2-iter3,hobbies,passatempi,giornale,the washington post,the washington post,3,20.0
idefics2-iter3,hobbies,passatempi,giornale,los angeles times,los angeles times,4,
idefics2-iter3,hobbies,passatempi,giornale,san francisco chronicle,san francisco chronicle,5,
idefics2-iter3,hobbies,passatempi,giornale,boston,boston,6,
idefics2-iter4,hobbies,passatempi,giornale,quotidiano,quotidiano,1,38134.0
idefics2-iter4,hobbies,passatempi,giornale,settimanale,settimanale,2,33902.0
