participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,fioriera,ciotole,ciotole,5,20073.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,fioriera,scaffale,scaffale,6,42692.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,fioriera,cassetti,cassetti,7,26823.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,fioriera,cataste,cataste,8,3946.0
llama3.2-iter1,stationery,cancelleria,foglio,foglio di carta,di carta,1,262.0
llama3.2-iter1,stationery,cancelleria,foglio,foglio di lino,di lino,2,5.0
llama3.2-iter1,stationery,cancelleria,foglio,foglio di carta igienica,di carta igienica,3,26.0
llama3.2-iter1,stationery,cancelleria,foglio,foglio di vetro,di vetro,4,26.0
llama3.2-iter1,stationery,cancelleria,foglio,foglio di cartone,di cartone,5,27.0
llama3.2-iter2,stationery,cancelleria,foglio,biglietto,biglietto,1,35864.0
llama3.2-iter2,stationery,cancelleria,foglio,carta,carta,2,29882.0
llama3.2-iter2,stationery,cancelleria,foglio,foglio di carta,di carta,3,262.0
llama3.2-iter2,stationery,cancelleria,foglio,foglio di carta di banca,di carta di banca,4,0.0
llama3.2-iter2,stationery,cancelleria,foglio,foglio di carta da cucito,di carta da cucito,5,0.0
llama3.2-iter2,stationery,cancelleria,foglio,foglio di carta da pacchiatura,di carta da pacchiatura,6,0.0
llama3.2-iter2,stationery,cancelleria,foglio,foglio di velluto,di velluto,7,6.0
llama3.2-iter3,stationery,cancelleria,foglio,foglio di carta,di carta,1,262.0
llama3.2-iter3,stationery,cancelleria,foglio,foglio di plastica,di plastica,2,28.0
llama3.2-iter3,stationery,cancelleria,foglio,foglio di vetro,di vetro,3,26.0
llama3.2-iter3,stationery,cancelleria,foglio,foglio di velluto,di velluto,4,6.0
llama3.2-iter4,stationery,cancelleria,foglio,fogli di carta,fogli di carta,1,41.0
llama3.2-iter4,stationery,cancelleria,foglio,fogli di cartone,fogli di cartone,2,27.0
llama3.2-iter4,stationery,cancelleria,foglio,fogli di carta igienica,fogli di carta igienica,3,21.0
llama3.2-iter4,stationery,cancelleria,foglio,fogli di plastica,fogli di plastica,4,26.0
llama3.2-iter4,stationery,cancelleria,foglio,fogli di vetro,fogli di vetro,5,20.0
llama3.2-iter4,stationery,cancelleria,foglio,fogli metallici,fogli metallici,6,67.0
llama3.2-iter4,stationery,cancelleria,foglio,foglie naturali,foglie naturali,7,61.0
llama3.2-iter5,stationery,cancelleria,foglio,foglia,foglia,1,27452.0
llama3.2-iter5,stationery,cancelleria,foglio,carta,carta,2,29882.0
llama3.2-iter5,stationery,cancelleria,foglio,banconote,banconote,3,31220.0
llama3.2-iter5,stationery,cancelleria,foglio,biglietti da diario,biglietti da diario,4,0.0
llama3.2-iter1,kitchenware,utensili da cucina,forbice,forbice di ferro,di ferro,1,15.0
llama3.2-iter1,kitchenware,utensili da cucina,forbice,forbice da giardinaggio,da giardinaggio,2,30.0
llama3.2-iter1,kitchenware,utensili da cucina,forbice,forbice da stuzzicadenti,da stuzzicadenti,3,0.0
llama3.2-iter1,kitchenware,utensili da cucina,forbice,forbice a manubrio,a manubrio,4,0.0
llama3.2-iter1,kitchenware,utensili da cucina,forbice,forbice per la vendemmia,per la vendemmia,5,5.0
llama3.2-iter2,kitchenware,utensili da cucina,forbice,forbice a manubri,a manubri,1,0.0
llama3.2-iter2,kitchenware,utensili da cucina,forbice,forbice a mano,a mano,2,14.0
llama3.2-iter2,kitchenware,utensili da cucina,forbice,forbice elettrico,elettrico,3,296.0
llama3.2-iter2,kitchenware,utensili da cucina,forbice,forbice a vetro,a vetro,4,0.0
llama3.2-iter2,kitchenware,utensili da cucina,forbice,forbice circolare,circolare,5,2.0
llama3.2-iter2,kitchenware,utensili da cucina,forbice,forbice oscillante,oscillante,6,7.0
llama3.2-iter3,kitchenware,utensili da cucina,forbice,forbice a mano,a mano,1,14.0
llama3.2-iter3,kitchenware,utensili da cucina,forbice,forbice a serranza,a serranza,2,0.0
llama3.2-iter3,kitchenware,utensili da cucina,forbice,forbice a pala,a pala,3,0.0
llama3.2-iter3,kitchenware,utensili da cucina,forbice,forbice a cacciavite,a cacciavite,4,0.0
llama3.2-iter3,kitchenware,utensili da cucina,forbice,forbice meccanico,meccanico,5,3.0
llama3.2-iter4,kitchenware,utensili da cucina,forbice,forbice a mani,a mani,1,1.0
llama3.2-iter4,kitchenware,utensili da cucina,forbice,forbice a manubrio,a manubrio,2,0.0
llama3.2-iter4,kitchenware,utensili da cucina,forbice,forbice per arbore,per arbore,3,0.0
llama3.2-iter4,kitchenware,utensili da cucina,forbice,forbice per ferro,per ferro,4,0.0
llama3.2-iter4,kitchenware,utensili da cucina,forbice,forbice da giardino,da giardino,5,54.0
llama3.2-iter4,kitchenware,utensili da cucina,forbice,forbice a manubrio e mani,a manubrio e mani,6,0.0
llama3.2-iter4,kitchenware,utensili da cucina,forbice,forbice manubriato,manubriato,7,0.0
llama3.2-iter4,kitchenware,utensili da cucina,forbice,forbice a denti,a denti,8,1.0
llama3.2-iter5,kitchenware,utensili da cucina,forbice,forbice a manola,a manola,1,0.0
llama3.2-iter5,kitchenware,utensili da cucina,forbice,forbice a manubrio,a manubrio,2,0.0
llama3.2-iter5,kitchenware,utensili da cucina,forbice,forbice a cinghia,a cinghia,3,0.0
llama3.2-iter5,kitchenware,utensili da cucina,forbice,forbice circolare,circolare,4,2.0
llama3.2-iter5,kitchenware,utensili da cucina,forbice,forbice pneumatico,pneumatico,5,31.0
llama3.2-iter1,kitchenware,utensili da cucina,forchetta,fork,fork,1,7222.0
llama3.2-iter1,kitchenware,utensili da cucina,forchetta,forchetta tonda,tonda,2,0.0
llama3.2-iter1,kitchenware,utensili da cucina,forchetta,forchetta corta,corta,3,2.0
llama3.2-iter1,kitchenware,utensili da cucina,forchetta,forchetta lunga,lunga,4,11.0
llama3.2-iter2,kitchenware,utensili da cucina,forchetta,forchetta da giardinaggio,da giardinaggio,1,1.0
llama3.2-iter2,kitchenware,utensili da cucina,forchetta,forchetta da tavola,da tavola,2,52.0
llama3.2-iter2,kitchenware,utensili da cucina,forchetta,forchetta da cucina,da cucina,3,24.0
llama3.2-iter2,kitchenware,utensili da cucina,forchetta,forchetta per pesce,per pesce,4,1.0
llama3.2-iter3,kitchenware,utensili da cucina,forchetta,forchetta da piatto,da piatto,1,0.0
llama3.2-iter3,kitchenware,utensili da cucina,forchetta,forchetta per insalata,per insalata,2,6.0
llama3.2-iter3,kitchenware,utensili da cucina,forchetta,forchetta da dessert,da dessert,3,24.0
llama3.2-iter3,kitchenware,utensili da cucina,forchetta,forchetta lunga,lunga,4,11.0
llama3.2-iter3,kitchenware,utensili da cucina,forchetta,forchetta cotta,cotta,5,0.0
llama3.2-iter3,kitchenware,utensili da cucina,forchetta,forchetta per frutta,per frutta,6,0.0
llama3.2-iter4,kitchenware,utensili da cucina,forchetta,fettola,fettola,1,0.0
llama3.2-iter4,kitchenware,utensili da cucina,forchetta,cucchiaio,cucchiaio,2,401638.0
llama3.2-iter5,kitchenware,utensili da cucina,forchetta,fork,fork,1,7222.0
llama3.2-iter5,kitchenware,utensili da cucina,forchetta,forchetta a tre dita,a tre dita,2,1.0
llama3.2-iter5,kitchenware,utensili da cucina,forchetta,forchetta a quattro dita,a quattro dita,3,0.0
llama3.2-iter1,foods,cibi,formaggio,parmigiano,parmigiano,1,36040.0
llama3.2-iter1,foods,cibi,formaggio,mozzarella,mozzarella,2,41520.0
llama3.2-iter1,foods,cibi,formaggio,ricotta,ricotta,3,43048.0
llama3.2-iter1,foods,cibi,formaggio,gorgonzola,gorgonzola,4,31790.0
llama3.2-iter1,foods,cibi,formaggio,taleggio,taleggio,5,8402.0
llama3.2-iter1,foods,cibi,formaggio,fontina,fontina,6,8381.0
llama3.2-iter1,foods,cibi,formaggio,asiago,asiago,7,19529.0
llama3.2-iter2,foods,cibi,formaggio,mozzarella,mozzarella,1,41520.0
llama3.2-iter2,foods,cibi,formaggio,chèvre,chèvre,2,238.0
llama3.2-iter2,foods,cibi,formaggio,ricotta,ricotta,3,43048.0
llama3.2-iter2,foods,cibi,formaggio,parmesan,parmesan,4,3898.0
llama3.2-iter2,foods,cibi,formaggio,gorgonzola,gorgonzola,5,31790.0
llama3.2-iter2,foods,cibi,formaggio,provolone,provolone,6,13004.0
llama3.2-iter3,foods,cibi,formaggio,parmigiano-reggiano,parmigiano-reggiano,1,8944.0
llama3.2-iter3,foods,cibi,formaggio,mozzarella,mozzarella,2,41520.0
llama3.2-iter3,foods,cibi,formaggio,gorgonzola,gorgonzola,3,31790.0
llama3.2-iter3,foods,cibi,formaggio,gruyère,gruyère,4,914.0
llama3.2-iter3,foods,cibi,formaggio,cheddar,cheddar,5,4842.0
llama3.2-iter3,foods,cibi,formaggio,provolone,provolone,6,13004.0
llama3.2-iter3,foods,cibi,formaggio,gouda,gouda,7,2998.0
llama3.2-iter3,foods,cibi,formaggio,roquefort,roquefort,8,3896.0
llama3.2-iter3,foods,cibi,formaggio,feta,feta,9,14230.0
llama3.2-iter4,foods,cibi,formaggio,parmigiano,parmigiano,1,36040.0
llama3.2-iter4,foods,cibi,formaggio,gorgonzola,gorgonzola,2,31790.0
llama3.2-iter4,foods,cibi,formaggio,mozzarella,mozzarella,3,41520.0
llama3.2-iter4,foods,cibi,formaggio,provolone,provolone,4,13004.0
llama3.2-iter4,foods,cibi,formaggio,ricotta,ricotta,5,43048.0
llama3.2-iter4,foods,cibi,formaggio,asiago,asiago,6,19529.0
llama3.2-iter4,foods,cibi,formaggio,gruyère,gruyère,7,914.0
llama3.2-iter4,foods,cibi,formaggio,edam,edam,8,781.0
llama3.2-iter5,foods,cibi,formaggio,parmigiano,parmigiano,1,36040.0
llama3.2-iter5,foods,cibi,formaggio,mozzarella,mozzarella,2,41520.0
llama3.2-iter5,foods,cibi,formaggio,gorgonzola,gorgonzola,3,31790.0
llama3.2-iter5,foods,cibi,formaggio,provolone,provolone,4,13004.0
llama3.2-iter5,foods,cibi,formaggio,ricotta,ricotta,5,43048.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografo,fotografo,1,24012.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia aeree,aeree,2,99.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia clinica,clinica,3,18.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia cinematografica,cinematografica,4,38.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia divulgativa,divulgativa,5,0.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia documentaria,documentaria,6,36.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia de sport,de sport,7,0.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia didattica,didattica,8,4.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia editorial,editorial,9,1.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia elettronica,elettronica,10,96.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia naturale,naturale,11,28.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia ritrattistica,ritrattistica,12,143.0
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia sportiva,sportiva,13,33.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,fotografia,fotografia aeree,aeree,1,99.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,fotografia,fotografia aeree notturna,aeree notturna,2,0.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,fotografia,fotografia al mare,al mare,3,16.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,fotografia,fotografia notturna,notturna,4,730.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,fotografia,fotografia sportiva,sportiva,5,33.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,fotografia,fotografia still life,still life,6,199.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,fotografia,fotografia su nastro,su nastro,7,0.0
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,fotografia,fotografia urbana,urbana,8,221.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,fotografia,fotografo,fotografo,1,24012.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,fotografia,fotografia professionale,professionale,2,1630.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,fotografia,portafoto,portafoto,3,4664.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,fotografia,fotografia aeree,aeree,4,99.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,fotografia,fotografia con animali,con animali,5,5.0
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,fotografia,fotografia notturna,notturna,6,730.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,fotografia,fotografia a colori,a colori,1,100.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,fotografia,fotografia a nero e bianco,a nero e bianco,2,0.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,fotografia,fotografia aeree,aeree,3,99.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,fotografia,fotografia astrografa,astrografa,4,0.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di architetture,di architetture,5,20.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di animals,di animals,6,0.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di arte,di arte,7,20.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di aeronautica,di aeronautica,8,0.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di eventi,di eventi,9,22.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di nature,di nature,10,17.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di nascita,di nascita,11,7.0
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di notizie,di notizie,12,2.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,fotografia,fotografia aeree,aeree,1,99.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di nudo,di nudo,2,23.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di animali,di animali,3,215.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di paesaggi,di paesaggi,4,20.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,fotografia,fotografia sportiva,sportiva,5,33.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di portata professionale,di portata professionale,6,0.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di documentazione,di documentazione,7,25.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di ritratto,di ritratto,8,30.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,fotografia,fotografia scientifica,scientifica,9,214.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,fotografia,fotografia clinica,clinica,10,18.0
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,fotografia,fotografia aeree omonima,aeree omonima,11,0.0
llama3.2-iter1,foods,cibi,frutta,limone,limone,1,37054.0
llama3.2-iter1,foods,cibi,frutta,arancia,arancia,2,42112.0
llama3.2-iter1,foods,cibi,frutta,pompelmo,pompelmo,3,18247.0
llama3.2-iter1,foods,cibi,frutta,pesca,pesca,4,35642.0
llama3.2-iter1,foods,cibi,frutta,banane,banane,5,66066.0
llama3.2-iter1,foods,cibi,frutta,mela,mela,6,40206.0
llama3.2-iter2,foods,cibi,frutta,arancia,arancia,1,42112.0
llama3.2-iter2,foods,cibi,frutta,banane,banane,2,66066.0
llama3.2-iter2,foods,cibi,frutta,mela,mela,3,40206.0
llama3.2-iter2,foods,cibi,frutta,pesca,pesca,4,35642.0
llama3.2-iter2,foods,cibi,frutta,pera,pera,5,33706.0
llama3.2-iter2,foods,cibi,frutta,pomo,pomo,6,22912.0
llama3.2-iter2,foods,cibi,frutta,uva,uva,7,33032.0
llama3.2-iter3,foods,cibi,frutta,mela,mela,1,40206.0
llama3.2-iter3,foods,cibi,frutta,arancia,arancia,2,42112.0
llama3.2-iter3,foods,cibi,frutta,pera,pera,3,33706.0
llama3.2-iter3,foods,cibi,frutta,pesca,pesca,4,35642.0
llama3.2-iter3,foods,cibi,frutta,pirula,pirula,5,22.0
llama3.2-iter3,foods,cibi,frutta,fragola,fragola,6,38456.0
llama3.2-iter3,foods,cibi,frutta,albicocca,albicocca,7,50600.0
llama3.2-iter3,foods,cibi,frutta,banana,banana,8,33180.0
llama3.2-iter3,foods,cibi,frutta,pera ceraspro,pera ceraspro,9,0.0
llama3.2-iter3,foods,cibi,frutta,pera aspro,pera aspro,10,1.0
llama3.2-iter4,foods,cibi,frutta,banana,banana,1,33180.0
llama3.2-iter4,foods,cibi,frutta,mela,mela,2,40206.0
llama3.2-iter4,foods,cibi,frutta,arancia,arancia,3,42112.0
llama3.2-iter4,foods,cibi,frutta,pesca,pesca,4,35642.0
llama3.2-iter4,foods,cibi,frutta,limone,limone,5,37054.0
llama3.2-iter4,foods,cibi,frutta,albicocca,albicocca,6,50600.0
llama3.2-iter4,foods,cibi,frutta,fragola,fragola,7,38456.0
llama3.2-iter4,foods,cibi,frutta,anguria,anguria,8,18024.0
llama3.2-iter5,foods,cibi,frutta,arancia,arancia,1,42112.0
llama3.2-iter5,foods,cibi,frutta,banane,banane,2,66066.0
llama3.2-iter5,foods,cibi,frutta,pesca,pesca,3,35642.0
llama3.2-iter5,foods,cibi,frutta,mela,mela,4,40206.0
llama3.2-iter5,foods,cibi,frutta,peperone,peperone,5,23074.0
llama3.2-iter5,foods,cibi,frutta,fragola,fragola,6,38456.0
llama3.2-iter1,vehicles,veicoli,furgone,autobus,autobus,1,663876.0
llama3.2-iter1,vehicles,veicoli,furgone,autotreno,autotreno,2,5368.0
llama3.2-iter1,vehicles,veicoli,furgone,tram,tram,3,42702.0
llama3.2-iter1,vehicles,veicoli,furgone,treno,treno,4,33080.0
llama3.2-iter1,vehicles,veicoli,furgone,camion,camion,5,31796.0
llama3.2-iter1,vehicles,veicoli,furgone,minivan,minivan,6,15870.0
llama3.2-iter1,vehicles,veicoli,furgone,pick-up,pick-up,7,30836.0
llama3.2-iter2,vehicles,veicoli,furgone,furgone autonomo,autonomo,1,5.0
llama3.2-iter2,vehicles,veicoli,furgone,furgone noleggiato,noleggiato,2,25.0
llama3.2-iter3,vehicles,veicoli,furgone,furgone a gas,a gas,1,32.0
llama3.2-iter3,vehicles,veicoli,furgone,furgone a benzina,a benzina,2,5.0
llama3.2-iter3,vehicles,veicoli,furgone,furgone elettrico,elettrico,3,398.0
llama3.2-iter3,vehicles,veicoli,furgone,furgone diesel,diesel,4,154.0
llama3.2-iter3,vehicles,veicoli,furgone,furgone pick-up,pick-up,5,23.0
llama3.2-iter4,vehicles,veicoli,furgone,citroen berlingo,citroen berlingo,1,1020.0
llama3.2-iter4,vehicles,veicoli,furgone,fiat ducato,fiat ducato,2,1258.0
llama3.2-iter4,vehicles,veicoli,furgone,ford transit,ford transit,3,3214.0
llama3.2-iter4,vehicles,veicoli,furgone,mercedes-benz sprinter,mercedes-benz sprinter,4,317.0
llama3.2-iter4,vehicles,veicoli,furgone,peugeot boxer,peugeot boxer,5,396.0
llama3.2-iter4,vehicles,veicoli,furgone,toyota hiace,toyota hiace,6,37.0
llama3.2-iter5,vehicles,veicoli,furgone,furgone utilitario,utilitario,1,1.0
llama3.2-iter5,vehicles,veicoli,furgone,furgone camper,camper,2,100.0
llama3.2-iter5,vehicles,veicoli,furgone,furgone speciale,speciale,3,25.0
llama3.2-iter5,vehicles,veicoli,furgone,furgone polizia,polizia,4,7.0
llama3.2-iter5,vehicles,veicoli,furgone,furgone sanitario,sanitario,5,1.0
llama3.2-iter5,vehicles,veicoli,furgone,furgone sanitario aereo,sanitario aereo,6,0.0
llama3.2-iter5,vehicles,veicoli,furgone,furgone fitta,fitta,7,0.0
llama3.2-iter5,vehicles,veicoli,furgone,furgone camper con cabina,camper con cabina,8,0.0
llama3.2-iter5,vehicles,veicoli,furgone,furgone utilitario speciale,utilitario speciale,9,0.0
