exemplar,abs_freq,rel_freq
orso dorato,7,0.0
girovitoria,0,0.0
televisione a led,28,0.0
negozio di elettronica,49,0.0
vaso da bagno,20,0.0
colla per sushi,0,0.0
pianta di oliva,20,0.0
gatto da compagnia,26,0.0
di scommesse,59,0.0
playstation now,653,0.04
cappotto di plastica,6,0.0
ruler,811,0.06
gilet di lana di camoscio,0,0.0
scarpa da pesca,1,0.0
canottiera da kayak,0,0.0
elefante asiatico domestico,0,0.0
casa di cura,128,0.01
gambissaggio,0,0.0
quadro di flusso,12,0.0
bicchiere di ceramica,20,0.0
orologio a sfera,4,0.0
lampadario a led rgbww+uv+cw+ir+uv,0,0.0
amalgamated,160,0.01
ghiacciaio a neve,0,0.0
soya milk beverage,0,0.0
specchio a ponte a raccordo a scomparsa,0,0.0
guanti da cuoco,0,0.0
rinfuseurere,0,0.0
cactus desertico,2,0.0
spazzalamina,0,0.0
padel,3858,0.27
asciugamani,23312,1.61
scarpa da ghezzi,0,0.0
tagliere a pietra,0,0.0
grano saraceno,1125,0.08
tavolo in porcellanato,0,0.0
retroterraneo,0,0.0
pallone da pallavolo,36,0.0
scarpa da skateboard,22,0.0
libro di atlante,0,0.0
voleiballo,0,0.0
maschera da protezione contro gli irritanti,0,0.0
gigante,15777,1.09
scolapasta di vetro,0,0.0
cuscino per topi,0,0.0
forno a tortellini,0,0.0
cactus rigidus,0,0.0
nintendo ds,1607,0.11
foglio di carta da cucina,26,0.0
tenda da finestra,23,0.0
pentola a frullatore,0,0.0
convertible,1961,0.14
forbici da trucco,0,0.0
drag racing,176,0.01
cavallo da trazione,0,0.0
piede di orca,0,0.0
specchio a luce artificiale,0,0.0
cd-cr,0,0.0
pesci-tappeto,0,0.0
foglio de banco,0,0.0
segaforbice da barba elettrica,0,0.0
sedia a dondolo,24,0.0
pino nobile,42,0.0
sedia da lavoro,30,0.0
taccuino con penna a carbone,0,0.0
man a40,0,0.0
cuore cardiaco,8,0.0
carrozza furgoncino,0,0.0
tenda barattola,0,0.0
di cinese,23,0.0
acustica,24551,1.69
latte di almondo con latte di soia,0,0.0
giornale di gusto,0,0.0
girasole orto coltivato,0,0.0
bocca in bocca,32,0.0
wii u,1566,0.11
furgone per il trasporto di materiali,4,0.0
sedia a due manici,0,0.0
candelabro art nouveau,4,0.0
forchetta con manico,6,0.0
olivastro verde scarlatto,0,0.0
cuore di legno di faggio,0,0.0
trattore di carri,0,0.0
uovo di cipolla,0,0.0
pantaloni da bagno,4,0.0
smartphone con telecamera,8,0.0
lampadario a fluorescente,0,0.0
carte di posta elettronica elettronica,0,0.0
mimosa cymosa var. cymosa,0,0.0
gatto di leopardo del sud orientale,0,0.0
archivio digitale,118,0.01
quercia pubblica,0,0.0
riso nero giapponese,1,0.0
procedura,20892,1.44
polari,25364,1.75
letto da bambina,28,0.0
serpente a contorte,0,0.0
pianta succulenta,55,0.0
armadietto a scomparsa,3,0.0
casoncelli,1623,0.11
gamberetto,21061,1.45
gatto polydatto,0,0.0
occhiali da equ,0,0.0
cappotto di visone,31,0.0
tavolo in resinasintetica,0,0.0
cd-r,3166,0.22
salice alcol,0,0.0
carro pompa,8,0.0
lampada di bicicletta,0,0.0
specchio come concetto,0,0.0
margarina,9657,0.67
letto a tredici piani,0,0.0
inolterando,0,0.0
pizza con carne,11,0.0
elenco di compiti,21,0.0
serpente a scaglie,1,0.0
casa di cura per bambini,20,0.0
pizza di gamberi,1,0.0
caldo,18156,1.25
terrazzo-balcone,18,0.0
pentola a fondo concavo,0,0.0
maiale rosso mangalarga di razza italiana,0,0.0
pennello da cucina per la crema,0,0.0
forbice a filo di lana pura,0,0.0
schiena di lana,0,0.0
geranio perenne,4,0.0
yacht,21065,1.45
cloud computing,3004,0.21
gallina di fattoria,4,0.0
bidet per gatti,0,0.0
kama,3336,0.23
canotta di microfibre,0,0.0
canottiera di fibra di vetro,0,0.0
nintendo gba,7,0.0
scooter a dieci ruote,0,0.0
carro portante,11,0.0
pentola di ferro,25,0.0
pesce farfalla,38,0.0
balcone in cemento,21,0.0
cucchiaio di bambola,0,0.0
lucertola verde,66,0.0
supercar,13974,0.96
tavolo da bar,20,0.0
quadro digita,1,0.0
terrazzo a blocchi,0,0.0
piatti da cena in ristorante a tem,0,0.0
pesce trota,19,0.0
porta,23952,1.65
giornale specializzato,34,0.0
furgone per il trasporto di legname,0,0.0
crossword puzzle,36,0.0
occhio di squid,0,0.0
traghetto a,69,0.0
libro e-pocket,0,0.0
trattore di carico aereo,0,0.0
cuscino a forma di palla,1,0.0
torche,178,0.01
piedi nudi,1568,0.11
pennello a gesso,0,0.0
quadro di esercizi,5,0.0
mucchetta,84,0.01
elettrica,32225,2.22
pentola a cucina,0,0.0
vite semicircolari,0,0.0
giubbino da moto,19,0.0
schiena di cartone,0,0.0
giornale a pagamento,23,0.0
carro rimor,0,0.0
terrazzo per eventi,2,0.0
poltrona a sbalzo a schienale,0,0.0
pallone da tennis,7,0.0
blusa,6237,0.43
mahjong,2488,0.17
candelabro di cristallo,20,0.0
locomotiva 040,1,0.0
matita a grafite a gomma a punta fine,0,0.0
bagno da lago di neve,0,0.0
pino araucario,0,0.0
armadio a serratura,0,0.0
armadio a vetrina con porte a serratura,0,0.0
paravolo,0,0.0
pennello a dente con gambo e nodo di plastica e fibra di lana,0,0.0
schiena di pollo,11,0.0
divano da lavoro,2,0.0
piatti da cucina,24,0.0
matita a grafite e a spilli e a coltello e a spilli e,0,0.0
stilus,399,0.03
latte con soia con almond,0,0.0
deep learning,1147,0.08
gilet da fuoco,0,0.0
muratura a vista con vetro e metall,0,0.0
lavastoviglie a tamburo a cartuccia,0,0.0
cipolle bianche,208,0.01
tavolo di lavoro in vetro con pannelli in metallo,0,0.0
pantalone bianco,36,0.0
carro merci,205,0.01
di lottia,0,0.0
articolo,20596,1.42
riscaldamento ad aria,22,0.0
come si fa un gelato,3,0.0
cuore umano,49,0.0
foglio di cucitura,0,0.0
art grafică,0,0.0
croce di metallo,21,0.0
ochenta,23,0.0
seiko,5653,0.39
hamburgers,524,0.04
cappello di piz,0,0.0
libro paper,6,0.0
maggiore,28690,1.98
flacone,26869,1.85
savings-account,0,0.0
camicia di battuta,0,0.0
armadio di vetro,20,0.0
el,22328,1.54
righello a pedale,0,0.0
monografia,23242,1.6
orchidea coltivata,11,0.0
dendrobium,787,0.05
girasole conchigliato rosso,0,0.0
edera rossa,22,0.0
biciclo,877,0.06
penna ad acrilica o ad unghia,0,0.0
il giornale dell'umbria-il bolsena,0,0.0
ciclone nero,10,0.0
coniglio danese,1,0.0
gallina,21415,1.48
braccio di pittura,0,0.0
naso maiale,0,0.0
tea kettle,9,0.0
edera di legno,0,0.0
sputone,1,0.0
basilico di napoli,5,0.0
pane di quinoa,20,0.0
linguine,6705,0.46
sedia per uoma,0,0.0
cavallo nakamura,0,0.0
basilico di siena,1,0.0
colonna di sostegno per il lavoro pesante con maniche corte,0,0.0
cemento,16955,1.17
coccolone,4504,0.31
piatti da cena,2,0.0
nave da crociera,26,0.0
geranio piccolo,3,0.0
london overground,239,0.02
cappello di lana pura,0,0.0
porta a molla,22,0.0
righello a vite con testa e manico,0,0.0
insalata di spinaci,21,0.0
pizza alla romana,23,0.0
terrazzo-giardino,91,0.01
uragano,18304,1.26
raccetta da golf,0,0.0
girasole giallo selvatico colto,0,0.0
uovo uovo,65,0.0
piatti da lavastoviglie,0,0.0
maglione da sport,0,0.0
complesse delle zonas di felpa,0,0.0
coniglio ebraico,0,0.0
certificazione di attestazione,13,0.0
armadietto a serratura,0,0.0
gamba di plastica,21,0.0
multifoglio,80,0.01
delfino giapponese,10,0.0
autobiografia,17785,1.23
soffittone,14,0.0
tazza,18646,1.28
ciliegio di lana grezza,0,0.0
sciarpa di lana tessuta naturale,0,0.0
grizzly,7326,0.5
mano destra che fa il segno,0,0.0
scarpa da corsa,54,0.0
salotto,22071,1.52
chimere,7476,0.52
forni,30281,2.09
cagnolo,246,0.02
racchetta da,322,0.02
agenda digitale,566,0.04
coltello da cucina da mano con manico da cucina,0,0.0
padella di vetro,3,0.0
capite,25433,1.75
palla da softball,19,0.0
ciliegio a tamburo a rotelle a pettine,0,0.0
cane a due maniglie,0,0.0
coltello da cucina con manico,6,0.0
metro lilla,141,0.01
pennello da cucina per il burro,0,0.0
divano a due posti,24,0.0
tenda da viaggio,10,0.0
sabbie,16343,1.13
terrazzo in lamiera,1,0.0
mil,12085,0.83
taccuino con piuma,0,0.0
guanti,26394,1.82
fagioli bianchi di montalbano,0,0.0
leone indiano,24,0.0
rosa rosa scarlotta appassita,0,0.0
armario da registrazioni di video,0,0.0
il dottor moreau,21,0.0
tavolo di legno,31,0.0
panzerottelli,0,0.0
cd-ar,0,0.0
cucinini,85,0.01
camera surveillance,0,0.0
cactus spinoso bianco,0,0.0
armadio di carta,7,0.0
pantaloni da slip,0,0.0
gatto di villaggio,0,0.0
traghetto a ponte a cielo chiuso,0,0.0
canottiera di fibra di carbonio con fibra di aramida,0,0.0
certificazione di qualità,75,0.01
lavastoviglie a carattere rustico,0,0.0
scooter 400cc,4,0.0
cuscino a forma di piramide,0,0.0
uovo di rettile,21,0.0
centenario,17019,1.17
berretti,12972,0.89
scheda,23254,1.6
pino appaltato,0,0.0
serpente di aspide,0,0.0
certificazione di sicurezza,21,0.0
cassettiera di metallo,3,0.0
maiale di razza giulia,0,0.0
tetto verde,63,0.0
affogato con latte,0,0.0
vite di polietilene tetraidroto con filo di polietilene,0,0.0
elicottero di guardia costiera,2,0.0
forno a induzione,35,0.0
gallo di fattoria nera,0,0.0
traghetto in acqua,3,0.0
pepe,20821,1.43
penna per cera,0,0.0
scatola,24547,1.69
papa john's,64,0.0
traghetto a ponte ad asperità,0,0.0
cortile,23855,1.64
orologio su murale,0,0.0
delfino del mar delle baleari,0,0.0
serratura,14686,1.01
gilet di banana,0,0.0
gilet di velluto,22,0.0
il foglio,488,0.03
penna per acrilico scure,0,0.0
agenda giornaliera,387,0.03
panini con bufala e basilico,0,0.0
pane per pizza,2,0.0
autobus scuolaro,0,0.0
vase di metallo,0,0.0
canottiera da palestra,1,0.0
porta di acceso,21,0.0
spariaco,0,0.0
gomma da pulire legno,0,0.0
piatto da verdura,4,0.0
gilet da motocross sportivo,0,0.0
salice rosso di montepulciano,0,0.0
giacca da mamma,0,0.0
coniglio indiano,0,0.0
olio d'oliva di olivo extravergine,0,0.0
forbice a filo di lana aramea pura,0,0.0
camioncino da trasporto passeggeri lusso,0,0.0
mais grano duro,0,0.0
grane mela,6,0.0
mostra,23545,1.62
marsopolo,0,0.0
fujifilm,9592,0.66
calzini da equestre da dressage,0,0.0
tettoia a pallet,0,0.0
cane con maniche estensi,0,0.0
colonna vertebrale dorsale,35,0.0
cane da passeggiata,1,0.0
atari,12825,0.88
barberia,3485,0.24
terrazzo-pergola,0,0.0
bonobo,2809,0.19
faro,15635,1.08
strada,19323,1.33
piatto da omelette,0,0.0
gatto silvestre,23,0.0
colla di carta,0,0.0
pesce tonno,37,0.0
coppa da caffè lungo,0,0.0
terrazzo a costruzione,1,0.0
mucca di montagna,9,0.0
lampone,17963,1.24
girasole a fiore giallo,0,0.0
piante da gi,0,0.0
gambettaccio,0,0.0
vite tubulari,0,0.0
legno nero,503,0.03
scrivania in vetro,32,0.0
porta marina,24,0.0
lavastoviglie a carattere design,0,0.0
microonde,20211,1.39
canottiera da canoa,0,0.0
quercia agrifolia,0,0.0
scrivania in legno massello con base,0,0.0
pennello a nodo con anello,0,0.0
latte caldo,147,0.01
la stampa,77,0.01
tenda da biglietteria,0,0.0
edera del nord america,0,0.0
tigre dell'india orientale,0,0.0
ciclamino a cinque ruote,0,0.0
tavolo di lavoro da disegno,0,0.0
cuscino per orsi,0,0.0
prodotti in scatola,26,0.0
tavolo in cartone,24,0.0
giornale del giovedì,2,0.0
basilico grande,32,0.0
fusilli ai 4 forni,0,0.0
piatto da ristorante,31,0.0
scarpa da cowboy,2,0.0
carro trainante,72,0.0
sofà letto,39,0.0
colonna,16457,1.13
vetri aperte,4,0.0
pallavolo in sintesi a 4,0,0.0
lavamacine,0,0.0
orso africano,1,0.0
utente,23625,1.63
tagliere da barberia,0,0.0
certificazione di diploma di laurea,0,0.0
latte di cocco con latte di almondo,0,0.0
casse,27141,1.87
camion raddoppio,0,0.0
gamba di fibra di vetro,0,0.0
tavla di trebisonda,0,0.0
orchidea blu,180,0.01
forbice da legno,0,0.0
volontà di cambiare un'idea,0,0.0
nave da guerra sottomarina,5,0.0
copricapello da pranzo,0,0.0
scala termometrica,177,0.01
fagioli teneri,8,0.0
quadro analogico,14,0.0
tulipano dei foschi,0,0.0
topologica,1759,0.12
pallina da giochi di soldi,0,0.0
piatto da formaggio,4,0.0
piaggio,26750,1.84
cassettiera per documenti,0,0.0
di diario di lavoro,12,0.0
edera di bambù,0,0.0
armadio da discoglio giochi,0,0.0
street art,214,0.01
autobus speciale,77,0.01
viper,6505,0.45
tigre della z,0,0.0
cilindre,3,0.0
canottaggio di slalom 3000m,0,0.0
pane di mais con lievito di segale,0,0.0
delfino grigio chiaro,2,0.0
occhialoni da sole,24,0.0
t-shirt nike,23,0.0
t-shirt in lana cachmere,0,0.0
scala di vetro murrina,0,0.0
autobus a meno porte posteriore,0,0.0
certificazione di ambiente,0,0.0
contorno,12619,0.87
bottiglia,18173,1.25
stivalini da g,0,0.0
laminam,1175,0.08
colla di tessuto,1,0.0
scarpetta,25600,1.76
commodore 64,994,0.07
foglio di menù,2,0.0
calzino da snowboard,0,0.0
cialle,4,0.0
lucert,5,0.0
ciliegio di lana di seta,0,0.0
piatto da verdure,3,0.0
aeroplano da caccia,25,0.0
maiale nero di sudafrica,0,0.0
soffitto in alluminio,21,0.0
edera del cile,0,0.0
morella rossa,8,0.0
palla da bowling,43,0.0
scuola magistrale,28,0.0
specchio rotante,144,0.01
pesce tigre,74,0.01
pennello a inchiostro,4,0.0
maiale di razza iberica spagn,0,0.0
aerobatica,3,0.0
dama,20136,1.39
temporale,21664,1.49
cappello di velluto con pizzo,0,0.0
scala di carta,27,0.0
soffitto in laterizio a vista,0,0.0
cappello di g,0,0.0
carte di congratulazioni,0,0.0
tigre del nord,25,0.0
macchinino delle tavole calde,0,0.0
fregata,19501,1.34
letto a diciassette piani,0,0.0
luxury car,56,0.0
piatti da tavola da cucina,0,0.0
sedia a rotelle a rullo,0,0.0
skinny jeans,248,0.02
vase di vetro,6,0.0
t-shirt dorata,1,0.0
scarpette da spazzare,0,0.0
piede vegetale,3,0.0
colla per scarpe,6,0.0
gatto di giardino di campagna,0,0.0
maglia di rete,22,0.0
indice,24362,1.68
wildlife,7476,0.52
ristorante americano,133,0.01
crossover,23523,1.62
divano da camerino,0,0.0
multi-player,404,0.03
motocross enduro trial giro giro giro giro giro giro giro giro giro giro giro giro giro giro giro giro giro giro giro giro giro,0,0.0
cappelluccio,249,0.02
filippine,22784,1.57
a fornace a stufa,0,0.0
sciarpa di,36,0.0
olivo da olio di oliva di alta qualità fine,0,0.0
forno a vapore a gas,0,0.0
pennello a acquarello,0,0.0
tulipano di sparte,0,0.0
orecchio di marina,1,0.0
porta in vetro temperato,22,0.0
resort,20274,1.4
quercia gialla,1,0.0
neurone,28393,1.96
piatto da party,0,0.0
donnola,3259,0.22
divano da salotto,23,0.0
calligrafia,16928,1.17
carrozza merci,21,0.0
pennello da gouache,0,0.0
pentola per frittatine,0,0.0
pane di frumento integrale,15,0.0
sapone,15280,1.05
foglio d'ordine,0,0.0
fussili,0,0.0
bell 204,21,0.0
edera bianca,11,0.0
piatti da frullato,0,0.0
bicicletta da strada,24,0.0
scrivania,22627,1.56
maiale nero di cina,0,0.0
archivismo,12,0.0
quercia nera bianca,0,0.0
viso,17505,1.21
barozziano,9,0.0
aerogel,1338,0.09
coltello da servizio,3,0.0
piatto di mucca alla genovese,0,0.0
magazzino,21537,1.48
naso equino,0,0.0
divano-posto divano,0,0.0
olivastro bianco,0,0.0
tagliolini,8573,0.59
tetto di alluminio,15,0.0
capibara,631,0.04
tigre della yunnan,0,0.0
schiena di l,0,0.0
colla per panini,0,0.0
cuscino per il cavallo da equitazione,0,0.0
trattore di carico marittimo pesante,0,0.0
espressoccino,0,0.0
servizio di tavolo,10,0.0
pentola per pesce,6,0.0
foglio di carta da scriver,0,0.0
new york,9094,0.63
gilet di tela,3,0.0
pentola per frittata,1,0.0
insalata di olive,22,0.0
gioco del mahjong,22,0.0
piede sinistro,141,0.01
pesciolino da vasi,0,0.0
origin,11174,0.77
occhi,24137,1.66
libro di musica,23,0.0
cappelletti,15088,1.04
quadro digitale ippogiufi,0,0.0
balcone di albero,0,0.0
fioreria di salumi e formaggi,0,0.0
mimosa cymosa var. glabra,0,0.0
portafoglio di immagini,6,0.0
monitoraggio,18309,1.26
canottiera da yacht,0,0.0
camicia a maniche,59,0.0
chitarra a corde,22,0.0
balcone di casa,39,0.0
guanti da cucina,29,0.0
canottiere di legno,0,0.0
vite di polietilene tetraidroto con fil,0,0.0
libro paga,64,0.0
candelabro da giorno,0,0.0
piatto da lasagna,0,0.0
calzini,26716,1.84
carte di identificazione,20,0.0
porta a doppio battente,29,0.0
occhialoni da sole verde,0,0.0
scooter 200,32,0.0
terrazzo a cemento e legno,0,0.0
soffitto in mattoncino,8,0.0
audio book,123,0.01
calcio,17474,1.2
pergola,23202,1.6
pane per pizze,0,0.0
tigre del pardo,0,0.0
camicia di lino,25,0.0
traghetto a traghetto a vaporetto,0,0.0
coccodrillo,20326,1.4
gorgonzola di cap,0,0.0
top,13058,0.9
motore,16472,1.13
cappellino di lana,22,0.0
muro di ferro,21,0.0
bocche di salsicce,0,0.0
sparviero,4370,0.3
croce di vite,2,0.0
catalogo,18265,1.26
sinistra,17440,1.2
di libro di conti,4,0.0
falsogiro,0,0.0
mais di mais bianco,0,0.0
agenda di viaggio,23,0.0
gioco del gioco del,18,0.0
sala da pranzo,20,0.0
pesce spazzaparassiti,0,0.0
metodo,25276,1.74
penne,29217,2.01
manuale di studio,29,0.0
corto,15041,1.04
fotografia digitale,181,0.01
metrò,15506,1.07
gozzola,6,0.0
serpente di alpaca,0,0.0
mela,20103,1.39
finestra a vetri antifurto,0,0.0
mano destra,198,0.01
poltrona a gambe lunghe,0,0.0
tenda esterna,238,0.02
elenco delle prove scolastiche,0,0.0
boccata,15883,1.09
topo domestico,328,0.02
ustioni metalliche,0,0.0
scissore,3,0.0
candelabro a cinque rami,0,0.0
tennis racchetta,7,0.0
giubbino da pesca,9,0.0
mais in confezione chiusa con anello,0,0.0
lucertola gialla,34,0.0
geranio rosa,166,0.01
giacca da motociclista,26,0.0
fornace a propane,0,0.0
treno elettrico,454,0.03
scarpa da sandalo,0,0.0
quadro su vetro,35,0.0
scooter off-road,1,0.0
bidet per cavie,0,0.0
schiena di marmo,3,0.0
terrazzo a piastrelle,0,0.0
tettoia da grill a gas a carbone,0,0.0
wallet,12932,0.89
tulipano rosa arancio,0,0.0
ticket,20198,1.39
pennello a olio di silicone,0,0.0
tappeto da gita,0,0.0
girasole giallo,60,0.0
girasole comune,38,0.0
trattore di carico marittimo leggero,0,0.0
slip dress,82,0.01
gioco del mah-jongg,1,0.0
padella delicato,2,0.0
soffitto in calcestruo,0,0.0
carte di felicitazioni,0,0.0
salicilina verde,0,0.0
padella antica,2,0.0
autobus urbano,119,0.01
gel colla,6,0.0
lens,8672,0.6
matita a grafite,11,0.0
bocchetta di plastica con anello di,0,0.0
tram urbani,118,0.01
pane nero,56,0.0
maiale ronsin,0,0.0
maiale di sardegna,0,0.0
salice tinto,0,0.0
indoor planta,0,0.0
balcone di ristorante,0,0.0
pelle di verdura,5,0.0
aro,4709,0.32
figo con gocce ros,0,0.0
teglia da forno a induzione con forno a vapore e forno,0,0.0
balcone con arredo moderno,0,0.0
acquacotta,950,0.07
cimento,10859,0.75
armadio di legno di quercia,0,0.0
specchio a ponte a raccordo,0,0.0
carte di ringraziamento,2,0.0
letto a otto piani,0,0.0
nik,7876,0.54
cotto di maiale,5,0.0
pentola per risotto,19,0.0
perequietante,0,0.0
pettorino da moto,0,0.0
poltrona da bagno,2,0.0
radiatorio,1,0.0
pancia a basso contenuto di grasso,0,0.0
forbice da giardino,27,0.0
culla,17300,1.19
spalla dell'uomo,0,0.0
uovo di vernice,14,0.0
piscina con acqua,47,0.0
pane di frumento tostato,0,0.0
quadro di lavoro grafico,0,0.0
bocca di cammello,0,0.0
gatto dal collare giallo,0,0.0
raviolo,20198,1.39
giara,8821,0.61
piatti da ristorante italiano,0,0.0
tigella,827,0.06
bottiglie,31525,2.17
paris métro,13,0.0
leica,19324,1.33
aerotreno,199,0.01
fragola rossa,75,0.01
crostata,15546,1.07
cruiser bike,14,0.0
kiwi,16676,1.15
pufa,1690,0.12
girasole orto,0,0.0
camicia da lavoro,26,0.0
gambittone,0,0.0
set di forbici per cucino,0,0.0
aglio,23717,1.63
profitterole,13,0.0
orso bruno,413,0.03
warhammer,5307,0.37
pane di grano integrale,21,0.0
girasole rosso scarlatto,0,0.0
nave da guerra sommergibile,0,0.0
specchio di vetro nero,2,0.0
canottiere in plastica,2,0.0
neocortex,136,0.01
forchetta per i gr,0,0.0
insalata di aglio,7,0.0
tulipano de sint lucie,0,0.0
il giornale,38,0.0
elettrofocolare,0,0.0
scala di legno,25,0.0
finestra con vetri aperte e chiusi,0,0.0
penna acquarello,2,0.0
pino di legno verde giallo scuro,0,0.0
giubbino da tennis,0,0.0
agenda da viaggio,6,0.0
ficus tinearia,0,0.0
muro a intonaco,6,0.0
quadro libero,22,0.0
covo-letto,0,0.0
e-book,16512,1.14
terrazzo ad intaglio,0,0.0
tettoia-veranda,3,0.0
pavo,587,0.04
casa di cura per persone con problemi di salute,0,0.0
15.060,21,0.0
ghiaccino,91,0.01
latte forte,15,0.0
cuscino per coniglio,0,0.0
philly cheesesteak,29,0.0
cappotto da freddo estremo,0,0.0
giacca da gala,3,0.0
congelatore,18505,1.27
hawaiiano con pineapple e canada bacon,0,0.0
cassettiera per film,0,0.0
braccio di nuoto,0,0.0
quercia rossa gialla,0,0.0
futsal,17909,1.23
magog-stanstead airport,0,0.0
autobus urbano in servizio regionale o provinciale,0,0.0
mainboard,1414,0.1
guanti da motocross,11,0.0
scimmia di orangutano,0,0.0
rpg,20519,1.41
maglia da corsa,29,0.0
quaderno di sposa,0,0.0
cornice di pietra,24,0.0
trattore di pallette,0,0.0
olio d'olivo,0,0.0
girasole rosso scarlatto violetta,0,0.0
giubbino da moto strada,0,0.0
colonna di una torre,1,0.0
torch,2349,0.16
portafoglio con,48,0.0
porta di uscita,26,0.0
girasole a fiore grande,0,0.0
canottiera da motonave,0,0.0
tenda per esposizioni,0,0.0
topo geopolitico,0,0.0
quadroterro,0,0.0
ping-pong,9837,0.68
scarpa da zoccolo,1,0.0
occhio telescopico,41,0.0
certificazione di esami,9,0.0
leone nubiano,2,0.0
pennello di legno,10,0.0
esercito,29077,2.0
colonna di una chiesa,20,0.0
mais integrale bianco,0,0.0
