participant,category,category_it,concept,exemplar,clean_exemplar,rank
nemo-iter3,vehicles,veicoli,carrozza,carrozza da posta,da posta,7
nemo-iter3,vehicles,veicoli,carrozza,carrozza da servizio,da servizio,8
nemo-iter3,vehicles,veicoli,carrozza,carrozza da trasporto truppe,da trasporto truppe,9
nemo-iter3,vehicles,veicoli,carrozza,carrozza da battaglia,da battaglia,10
nemo-iter4,vehicles,veicoli,carrozza,carrozza ferroviaria,ferroviaria,1
nemo-iter4,vehicles,veicoli,carrozza,carrozza dei treni,dei treni,2
nemo-iter4,vehicles,veicoli,carrozza,carrozza passeggeri,passeggeri,3
nemo-iter4,vehicles,veicoli,carrozza,carrozza ristorante,ristorante,4
nemo-iter4,vehicles,veicoli,carrozza,carrozza letto,letto,5
nemo-iter4,vehicles,veicoli,carrozza,carrozza bagagliaio,bagagliaio,6
nemo-iter4,vehicles,veicoli,carrozza,carrozza postale,postale,7
nemo-iter4,vehicles,veicoli,carrozza,carrozza militare,militare,8
nemo-iter4,vehicles,veicoli,carrozza,carrozza panoramica,panoramica,9
nemo-iter4,vehicles,veicoli,carrozza,carrozza salone,salone,10
nemo-iter5,vehicles,veicoli,carrozza,carrozza ferroviaria,ferroviaria,1
nemo-iter5,vehicles,veicoli,carrozza,carrozza a cavalli,a cavalli,2
nemo-iter5,vehicles,veicoli,carrozza,carrozza da viaggio,da viaggio,3
nemo-iter5,vehicles,veicoli,carrozza,carrozza da città,da città,4
nemo-iter5,vehicles,veicoli,carrozza,carrozza da parata,da parata,5
nemo-iter5,vehicles,veicoli,carrozza,carrozza da corsa,da corsa,6
nemo-iter1,hobbies,passatempi,carte,biglietto da visita,biglietto da visita,1
nemo-iter1,hobbies,passatempi,carte,biglietto da lotteria,biglietto da lotteria,2
nemo-iter1,hobbies,passatempi,carte,biglietto da scontrino,biglietto da scontrino,3
nemo-iter1,hobbies,passatempi,carte,biglietto da treno,biglietto da treno,4
nemo-iter1,hobbies,passatempi,carte,biglietto da banca,biglietto da banca,5
nemo-iter1,hobbies,passatempi,carte,biglietto da bancomat,biglietto da bancomat,6
nemo-iter1,hobbies,passatempi,carte,carta di credito,carta di credito,7
nemo-iter1,hobbies,passatempi,carte,carta di debito,carta di debito,8
nemo-iter1,hobbies,passatempi,carte,carta di identità,carta di identità,9
nemo-iter1,hobbies,passatempi,carte,carta di riconoscimento,carta di riconoscimento,10
nemo-iter1,hobbies,passatempi,carte,carta di credito prepagata,carta di credito prepagata,11
nemo-iter1,hobbies,passatempi,carte,carta di credito ricaricabile,carta di credito ricaricabile,12
nemo-iter1,hobbies,passatempi,carte,carta di credito revolving,carta di credito revolving,13
nemo-iter1,hobbies,passatempi,carte,carta di credito a saldo,carta di credito a saldo,14
nemo-iter1,hobbies,passatempi,carte,carta di credito co-branded,carta di credito co-branded,15
nemo-iter1,hobbies,passatempi,carte,carta di credito a firma congiunta,carta di credito a firma congiunta,16
nemo-iter1,hobbies,passatempi,carte,carta di credito aziendale,carta di credito aziendale,17
nemo-iter1,hobbies,passatempi,carte,carta di credito prepagata aziendale,carta di credito prepagata aziendale,18
nemo-iter1,hobbies,passatempi,carte,carta di credito ricaricabile aziendale,carta di credito ricaricabile aziendale,19
nemo-iter1,hobbies,passatempi,carte,carta di credito revolving aziendale,carta di credito revolving aziendale,20
nemo-iter2,hobbies,passatempi,carte,biglietto da visita,biglietto da visita,1
nemo-iter2,hobbies,passatempi,carte,biglietto da lotteria,biglietto da lotteria,2
nemo-iter2,hobbies,passatempi,carte,biglietto da banca,biglietto da banca,3
nemo-iter2,hobbies,passatempi,carte,biglietto da treno,biglietto da treno,4
nemo-iter2,hobbies,passatempi,carte,carta da gioco,carta da gioco,5
nemo-iter2,hobbies,passatempi,carte,carta di credito,carta di credito,6
nemo-iter2,hobbies,passatempi,carte,carta d'identità,carta d'identità,7
nemo-iter2,hobbies,passatempi,carte,carta geografica,carta geografica,8
nemo-iter2,hobbies,passatempi,carte,carta da parati,carta da parati,9
nemo-iter2,hobbies,passatempi,carte,carta igienica,carta igienica,10
nemo-iter2,hobbies,passatempi,carte,carta da regalo,carta da regalo,11
nemo-iter2,hobbies,passatempi,carte,carta da cucina,carta da cucina,12
nemo-iter2,hobbies,passatempi,carte,carta da lettere,carta da lettere,13
nemo-iter2,hobbies,passatempi,carte,carta carbone,carta carbone,14
nemo-iter2,hobbies,passatempi,carte,carta da pacco,carta da pacco,15
nemo-iter2,hobbies,passatempi,carte,carta da stampa,carta da stampa,16
nemo-iter2,hobbies,passatempi,carte,carta da imballaggio,carta da imballaggio,17
nemo-iter3,hobbies,passatempi,carte,biglietto da visita,biglietto da visita,1
nemo-iter3,hobbies,passatempi,carte,biglietto da lotteria,biglietto da lotteria,2
nemo-iter3,hobbies,passatempi,carte,biglietto da banca,biglietto da banca,3
nemo-iter3,hobbies,passatempi,carte,biglietto da treno,biglietto da treno,4
nemo-iter3,hobbies,passatempi,carte,carta da parati,carta da parati,5
nemo-iter3,hobbies,passatempi,carte,carta da regalo,carta da regalo,6
nemo-iter3,hobbies,passatempi,carte,carta da gioco,carta da gioco,7
nemo-iter3,hobbies,passatempi,carte,carta da imballo,carta da imballo,8
nemo-iter3,hobbies,passatempi,carte,carta d'identità,carta d'identità,9
nemo-iter3,hobbies,passatempi,carte,carta di credito,carta di credito,10
nemo-iter3,hobbies,passatempi,carte,carta geografica,carta geografica,11
nemo-iter3,hobbies,passatempi,carte,carta igienica,carta igienica,12
nemo-iter3,hobbies,passatempi,carte,carta intestata,carta intestata,13
nemo-iter3,hobbies,passatempi,carte,carta moneta,carta moneta,14
nemo-iter3,hobbies,passatempi,carte,carta da cucina,carta da cucina,15
nemo-iter3,hobbies,passatempi,carte,carta da musica,carta da musica,16
nemo-iter3,hobbies,passatempi,carte,carta da pacco,carta da pacco,17
nemo-iter3,hobbies,passatempi,carte,carta da stampante,carta da stampante,18
nemo-iter3,hobbies,passatempi,carte,carta di credito prepagata,carta di credito prepagata,19
nemo-iter3,hobbies,passatempi,carte,carta d'imbarco,carta d'imbarco,20
nemo-iter3,hobbies,passatempi,carte,carta d'imbarco elettronica,carta d'imbarco elettronica,21
nemo-iter3,hobbies,passatempi,carte,carta di navigazione,carta di navigazione,22
nemo-iter3,hobbies,passatempi,carte,carta di credito ricaricabile,carta di credito ricaricabile,23
nemo-iter3,hobbies,passatempi,carte,carta di credito revolving,carta di credito revolving,24
nemo-iter4,hobbies,passatempi,carte,biglietto da visita,biglietto da visita,1
nemo-iter4,hobbies,passatempi,carte,carta da gioco,carta da gioco,2
nemo-iter4,hobbies,passatempi,carte,carta di credito,carta di credito,3
nemo-iter4,hobbies,passatempi,carte,carta d'identità,carta d'identità,4
nemo-iter4,hobbies,passatempi,carte,carta geografica,carta geografica,5
nemo-iter4,hobbies,passatempi,carte,carta igienica,carta igienica,6
nemo-iter4,hobbies,passatempi,carte,carta moneta,carta moneta,7
nemo-iter4,hobbies,passatempi,carte,carta da parati,carta da parati,8
nemo-iter4,hobbies,passatempi,carte,carta da regalo,carta da regalo,9
nemo-iter4,hobbies,passatempi,carte,carta da stampa,carta da stampa,10
nemo-iter4,hobbies,passatempi,carte,carta da scrivere,carta da scrivere,11
nemo-iter4,hobbies,passatempi,carte,carta da stampa,carta da stampa,12
nemo-iter5,hobbies,passatempi,carte,biglietto da visita,biglietto da visita,1
nemo-iter5,hobbies,passatempi,carte,carta da gioco,carta da gioco,2
nemo-iter5,hobbies,passatempi,carte,carta di credito,carta di credito,3
nemo-iter5,hobbies,passatempi,carte,carta d'identità,carta d'identità,4
nemo-iter5,hobbies,passatempi,carte,carta geografica,carta geografica,5
nemo-iter5,hobbies,passatempi,carte,carta igienica,carta igienica,6
nemo-iter5,hobbies,passatempi,carte,carta da pacchi,carta da pacchi,7
nemo-iter5,hobbies,passatempi,carte,carta da parati,carta da parati,8
nemo-iter5,hobbies,passatempi,carte,carta da regalo,carta da regalo,9
nemo-iter5,hobbies,passatempi,carte,carta da stampa,carta da stampa,10
nemo-iter5,hobbies,passatempi,carte,carta da scrivere,carta da scrivere,11
nemo-iter5,hobbies,passatempi,carte,carta di credito prepagata,carta di credito prepagata,12
nemo-iter5,hobbies,passatempi,carte,carta di credito ricaricabile,carta di credito ricaricabile,13
nemo-iter5,hobbies,passatempi,carte,carta da tornio,carta da tornio,14
nemo-iter5,hobbies,passatempi,carte,carta di credito tradizionale,carta di credito tradizionale,15
nemo-iter5,hobbies,passatempi,carte,carta da zucchero,carta da zucchero,16
nemo-iter1,furniture,mobili,cassettiera,cassettiera a ponte,a ponte,1
nemo-iter1,furniture,mobili,cassettiera,cassettiera a ponte con specchio,a ponte con specchio,2
nemo-iter1,furniture,mobili,cassettiera,cassettiera con ante scorrevoli,con ante scorrevoli,3
nemo-iter1,furniture,mobili,cassettiera,cassettiera con ante a battente,con ante a battente,4
nemo-iter1,furniture,mobili,cassettiera,cassettiera con cassetti in metallo,con cassetti in metallo,5
nemo-iter1,furniture,mobili,cassettiera,cassettiera con cassetti in legno,con cassetti in legno,6
nemo-iter1,furniture,mobili,cassettiera,cassettiera con cassetti in plastica,con cassetti in plastica,7
nemo-iter1,furniture,mobili,cassettiera,cassettiera con cassetti in vetro,con cassetti in vetro,8
nemo-iter1,furniture,mobili,cassettiera,cassettiera con cassetti in acciaio,con cassetti in acciaio,9
nemo-iter1,furniture,mobili,cassettiera,cassettiera con cassetti in alluminio,con cassetti in alluminio,10
nemo-iter1,furniture,mobili,cassettiera,cassettiera con cassetti in laminato,con cassetti in laminato,11
nemo-iter1,furniture,mobili,cassettiera,cassettiera con cassetti in formica,con cassetti in formica,12
nemo-iter1,furniture,mobili,cassettiera,cassettiera con cassetti in marmo,con cassetti in marmo,13
nemo-iter1,furniture,mobili,cassettiera,cassettiera con cassetti in pietra,con cassetti in pietra,14
nemo-iter1,furniture,mobili,cassettiera,cassettiera con cassetti in gres,con cassetti in gres,15
nemo-iter1,furniture,mobili,cassettiera,cassettiera con cassetti in resina,con cassetti in resina,16
nemo-iter1,furniture,mobili,cassettiera,cassettiera con cassetti in,con cassetti in,17
nemo-iter2,furniture,mobili,cassettiera,cassettiera da camera da letto,da camera da letto,1
nemo-iter2,furniture,mobili,cassettiera,cassettiera da ufficio,da ufficio,2
nemo-iter2,furniture,mobili,cassettiera,cassettiera da bagno,da bagno,3
nemo-iter2,furniture,mobili,cassettiera,cassettiera da cucina,da cucina,4
nemo-iter2,furniture,mobili,cassettiera,cassettiera con specchio,con specchio,5
nemo-iter2,furniture,mobili,cassettiera,cassettiera con ante scorrevoli,con ante scorrevoli,6
nemo-iter2,furniture,mobili,cassettiera,cassettiera con rotelle,con rotelle,7
nemo-iter2,furniture,mobili,cassettiera,cassettiera in legno,in legno,8
nemo-iter2,furniture,mobili,cassettiera,cassettiera in metallo,in metallo,9
nemo-iter2,furniture,mobili,cassettiera,cassettiera in vetro,in vetro,10
nemo-iter2,furniture,mobili,cassettiera,cassettiera con cassetti in acciaio,con cassetti in acciaio,11
nemo-iter2,furniture,mobili,cassettiera,cassettiera con cassetti in legno,con cassetti in legno,12
nemo-iter2,furniture,mobili,cassettiera,cassettiera con cassetti in plastica,con cassetti in plastica,13
nemo-iter2,furniture,mobili,cassettiera,cassettiera con cassetti in rattan,con cassetti in rattan,14
nemo-iter2,furniture,mobili,cassettiera,cassettiera con cassetti in vimini,con cassetti in vimini,15
nemo-iter2,furniture,mobili,cassettiera,cassettiera con cassetti in vetro,con cassetti in vetro,16
nemo-iter2,furniture,mobili,cassettiera,cassettiera con cassetti in metallo,con cassetti in metallo,17
nemo-iter2,furniture,mobili,cassettiera,cassettiera con cassetti in acciaio inossidabile,con cassetti in acciaio inossidabile,18
nemo-iter3,furniture,mobili,cassettiera,cassettiera in legno,in legno,1
nemo-iter3,furniture,mobili,cassettiera,cassettiera in metallo,in metallo,2
nemo-iter3,furniture,mobili,cassettiera,cassettiera in plastica,in plastica,3
nemo-iter3,furniture,mobili,cassettiera,cassettiera con ante scorrevoli,con ante scorrevoli,4
nemo-iter3,furniture,mobili,cassettiera,cassettiera con cassetti estraibili,con cassetti estraibili,5
nemo-iter3,furniture,mobili,cassettiera,cassettiera con cassetti a scomparsa,con cassetti a scomparsa,6
nemo-iter3,furniture,mobili,cassettiera,cassettiera con cassetti in vetro,con cassetti in vetro,7
nemo-iter3,furniture,mobili,cassettiera,cassettiera con cassetti in acciaio,con cassetti in acciaio,8
nemo-iter3,furniture,mobili,cassettiera,cassettiera con cassetti in alluminio,con cassetti in alluminio,9
nemo-iter3,furniture,mobili,cassettiera,cassettiera con cassetti in rattan,con cassetti in rattan,10
nemo-iter3,furniture,mobili,cassettiera,cassettiera con cassetti in vimini,con cassetti in vimini,11
nemo-iter3,furniture,mobili,cassettiera,cassettiera con cassetti in tessuto,con cassetti in tessuto,12
nemo-iter3,furniture,mobili,cassettiera,cassettiera con cassetti in pelle,con cassetti in pelle,13
nemo-iter3,furniture,mobili,cassettiera,cassettiera con cassetti in rattan intrecciato,con cassetti in rattan intrecciato,14
nemo-iter3,furniture,mobili,cassettiera,cassettiera con cassetti in vimini intrecciato,con cassetti in vimini intrecciato,15
nemo-iter3,furniture,mobili,cassettiera,cassettiera con cassetti in tessuto trapuntato,con cassetti in tessuto trapuntato,16
nemo-iter4,furniture,mobili,cassettiera,cassettiera da camera da letto,da camera da letto,1
nemo-iter4,furniture,mobili,cassettiera,cassettiera da ufficio,da ufficio,2
nemo-iter4,furniture,mobili,cassettiera,cassettiera da bagno,da bagno,3
nemo-iter4,furniture,mobili,cassettiera,cassettiera da cucina,da cucina,4
nemo-iter4,furniture,mobili,cassettiera,cassettiera a ponte,a ponte,5
nemo-iter4,furniture,mobili,cassettiera,cassettiera con specchio,con specchio,6
nemo-iter4,furniture,mobili,cassettiera,cassettiera in stile industriale,in stile industriale,7
nemo-iter4,furniture,mobili,cassettiera,cassettiera in stile moderno,in stile moderno,8
nemo-iter4,furniture,mobili,cassettiera,cassettiera in stile vintage,in stile vintage,9
nemo-iter4,furniture,mobili,cassettiera,cassettiera con rotelle,con rotelle,10
nemo-iter4,furniture,mobili,cassettiera,cassettiera con ante scorrevoli,con ante scorrevoli,11
nemo-iter4,furniture,mobili,cassettiera,cassettiera con cassetti profondi,con cassetti profondi,12
nemo-iter4,furniture,mobili,cassettiera,cassettiera con cassetti stretti,con cassetti stretti,13
nemo-iter4,furniture,mobili,cassettiera,cassettiera con cassetti in metallo,con cassetti in metallo,14
nemo-iter4,furniture,mobili,cassettiera,cassettiera con cassetti in legno,con cassetti in legno,15
nemo-iter4,furniture,mobili,cassettiera,cassettiera con cassetti in vetro,con cassetti in vetro,16
nemo-iter5,furniture,mobili,cassettiera,cassettiera da ufficio,da ufficio,1
nemo-iter5,furniture,mobili,cassettiera,cassettiera da camera da letto,da camera da letto,2
nemo-iter5,furniture,mobili,cassettiera,cassettiera da bagno,da bagno,3
nemo-iter5,furniture,mobili,cassettiera,cassettiera a ponte,a ponte,4
nemo-iter5,furniture,mobili,cassettiera,cassettiera in stile industriale,in stile industriale,5
nemo-iter5,furniture,mobili,cassettiera,cassettiera in stile moderno,in stile moderno,6
nemo-iter5,furniture,mobili,cassettiera,cassettiera in stile classico,in stile classico,7
nemo-iter5,furniture,mobili,cassettiera,cassettiera in stile shabby chic,in stile shabby chic,8
nemo-iter5,furniture,mobili,cassettiera,cassettiera in stile country,in stile country,9
nemo-iter5,furniture,mobili,cassettiera,cassettiera in stile vintage,in stile vintage,10
nemo-iter5,furniture,mobili,cassettiera,cassettiera con specchio,con specchio,11
nemo-iter5,furniture,mobili,cassettiera,cassettiera con ruote,con ruote,12
nemo-iter5,furniture,mobili,cassettiera,cassettiera con ante scorrevoli,con ante scorrevoli,13
nemo-iter5,furniture,mobili,cassettiera,cassettiera con cassetti in legno massello,con cassetti in legno massello,14
nemo-iter5,furniture,mobili,cassettiera,cassettiera con cassetti in mdf,con cassetti in mdf,15
nemo-iter5,furniture,mobili,cassettiera,cassettiera con cassetti in metallo,con cassetti in metallo,16
nemo-iter1,animals,animali,cavallo,purosangue,purosangue,1
nemo-iter1,animals,animali,cavallo,arabo,arabo,2
nemo-iter1,animals,animali,cavallo,quarter horse,quarter horse,3
nemo-iter1,animals,animali,cavallo,appaloosa,appaloosa,4
nemo-iter1,animals,animali,cavallo,frisone,frisone,5
nemo-iter1,animals,animali,cavallo,clydesdale,clydesdale,6
nemo-iter1,animals,animali,cavallo,shetland,shetland,7
nemo-iter1,animals,animali,cavallo,mustang,mustang,8
nemo-iter1,animals,animali,cavallo,paint horse,paint horse,9
nemo-iter1,animals,animali,cavallo,andalusian,andalusian,10
nemo-iter1,animals,animali,cavallo,lipizzaner,lipizzaner,11
nemo-iter1,animals,animali,cavallo,percheron,percheron,12
nemo-iter1,animals,animali,cavallo,welsh pony,welsh pony,13
nemo-iter1,animals,animali,cavallo,connemara pony,connemara pony,14
nemo-iter1,animals,animali,cavallo,haflinger,haflinger,15
nemo-iter1,animals,animali,cavallo,morgan,morgan,16
nemo-iter1,animals,animali,cavallo,tennessee walking horse,tennessee walking horse,17
nemo-iter1,animals,animali,cavallo,missouri fox trotter,missouri fox trotter,18
nemo-iter1,animals,animali,cavallo,paso fino,paso fino,19
nemo-iter1,animals,animali,cavallo,marwari,marwari,20
nemo-iter2,animals,animali,cavallo,cavallo da corsa,da corsa,1
nemo-iter2,animals,animali,cavallo,cavallo da sella,da sella,2
nemo-iter2,animals,animali,cavallo,cavallo da lavoro,da lavoro,3
nemo-iter2,animals,animali,cavallo,cavallo da tiro,da tiro,4
nemo-iter2,animals,animali,cavallo,cavallo da dressage,da dressage,5
nemo-iter2,animals,animali,cavallo,cavallo da salto,da salto,6
nemo-iter2,animals,animali,cavallo,cavallo da trail,da trail,7
nemo-iter2,animals,animali,cavallo,cavallo da terapia,da terapia,8
nemo-iter2,animals,animali,cavallo,cavallo da carne,da carne,9
nemo-iter2,animals,animali,cavallo,cavallo da riproduzione,da riproduzione,10
nemo-iter3,animals,animali,cavallo,purosangue,purosangue,1
nemo-iter3,animals,animali,cavallo,arabo,arabo,2
nemo-iter3,animals,animali,cavallo,clydesdale,clydesdale,3
nemo-iter3,animals,animali,cavallo,quarter horse,quarter horse,4
nemo-iter3,animals,animali,cavallo,appaloosa,appaloosa,5
nemo-iter3,animals,animali,cavallo,andaluso,andaluso,6
nemo-iter3,animals,animali,cavallo,frisone,frisone,7
nemo-iter3,animals,animali,cavallo,lipizzano,lipizzano,8
nemo-iter3,animals,animali,cavallo,mustang,mustang,9
nemo-iter3,animals,animali,cavallo,shetland,shetland,10
nemo-iter3,animals,animali,cavallo,percheron,percheron,11
nemo-iter3,animals,animali,cavallo,haflinger,haflinger,12
nemo-iter3,animals,animali,cavallo,paint horse,paint horse,13
nemo-iter3,animals,animali,cavallo,morgan horse,morgan horse,14
nemo-iter3,animals,animali,cavallo,welsh pony,welsh pony,15
nemo-iter4,animals,animali,cavallo,purosangue,purosangue,1
nemo-iter4,animals,animali,cavallo,pony,pony,2
nemo-iter4,animals,animali,cavallo,cavallo da lavoro,da lavoro,3
nemo-iter4,animals,animali,cavallo,cavallo da soma,da soma,4
