participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.1-iter5,vehicles,veicoli,carrozza,carrozza ferroviaria,ferroviaria,1
llama3.1-iter5,vehicles,veicoli,carrozza,carrozza da corsa,da corsa,2
llama3.1-iter5,vehicles,veicoli,carrozza,carrozza da battello,da battello,3
llama3.1-iter5,vehicles,veicoli,carrozza,carrozza da neve,da neve,4
llama3.1-iter5,vehicles,veicoli,carrozza,carrozza da corsa di cavalli,da corsa di cavalli,5
llama3.1-iter5,vehicles,veicoli,carrozza,carrozza da guerra,da guerra,6
llama3.1-iter5,vehicles,veicoli,carrozza,carrozza da trasporto,da trasporto,7
llama3.1-iter5,vehicles,veicoli,carrozza,carrozza da spettacolo,da spettacolo,8
llama3.1-iter5,vehicles,veicoli,carrozza,carrozza da gara,da gara,9
llama3.1-iter1,hobbies,passatempi,carte,biglietto,biglietto,1
llama3.1-iter1,hobbies,passatempi,carte,carta da parati,carta da parati,2
llama3.1-iter1,hobbies,passatempi,carte,carta da lettere,carta da lettere,3
llama3.1-iter1,hobbies,passatempi,carte,carta da regalo,carta da regalo,4
llama3.1-iter1,hobbies,passatempi,carte,carta di credito,carta di credito,5
llama3.1-iter1,hobbies,passatempi,carte,carta di debito,carta di debito,6
llama3.1-iter1,hobbies,passatempi,carte,carta di identità,carta di identità,7
llama3.1-iter1,hobbies,passatempi,carte,carta di prepagamento,carta di prepagamento,8
llama3.1-iter1,hobbies,passatempi,carte,carta di visita,carta di visita,9
llama3.1-iter1,hobbies,passatempi,carte,carta di viaggio,carta di viaggio,10
llama3.1-iter1,hobbies,passatempi,carte,carta igienica,carta igienica,11
llama3.1-iter1,hobbies,passatempi,carte,carta intestata,carta intestata,12
llama3.1-iter1,hobbies,passatempi,carte,carta vetrata,carta vetrata,13
llama3.1-iter1,hobbies,passatempi,carte,carta velina,carta velina,14
llama3.1-iter1,hobbies,passatempi,carte,tessera,tessera,15
llama3.1-iter1,hobbies,passatempi,carte,tessera di accesso,tessera di accesso,16
llama3.1-iter1,hobbies,passatempi,carte,tessera di iscrizione,tessera di iscrizione,17
llama3.1-iter1,hobbies,passatempi,carte,tessera sanitaria,tessera sanitaria,18
llama3.1-iter2,hobbies,passatempi,carte,carta da parati,carta da parati,1
llama3.1-iter2,hobbies,passatempi,carte,carta da regalo,carta da regalo,2
llama3.1-iter2,hobbies,passatempi,carte,carta da gioco,carta da gioco,3
llama3.1-iter2,hobbies,passatempi,carte,carta di credito,carta di credito,4
llama3.1-iter2,hobbies,passatempi,carte,carta di identità,carta di identità,5
llama3.1-iter2,hobbies,passatempi,carte,carta di visita,carta di visita,6
llama3.1-iter2,hobbies,passatempi,carte,carta di plastica,carta di plastica,7
llama3.1-iter2,hobbies,passatempi,carte,carta igienica,carta igienica,8
llama3.1-iter2,hobbies,passatempi,carte,carta straccia,carta straccia,9
llama3.1-iter2,hobbies,passatempi,carte,carta vetrata,carta vetrata,10
llama3.1-iter2,hobbies,passatempi,carte,carta da imballaggio,carta da imballaggio,11
llama3.1-iter2,hobbies,passatempi,carte,carta da pacchi,carta da pacchi,12
llama3.1-iter2,hobbies,passatempi,carte,carta da lettere,carta da lettere,13
llama3.1-iter2,hobbies,passatempi,carte,carta da musica,carta da musica,14
llama3.1-iter2,hobbies,passatempi,carte,carta da disegno,carta da disegno,15
llama3.1-iter2,hobbies,passatempi,carte,carta da regalo,carta da regalo,16
llama3.1-iter3,hobbies,passatempi,carte,carta da parati,carta da parati,1
llama3.1-iter3,hobbies,passatempi,carte,carta da regalo,carta da regalo,2
llama3.1-iter3,hobbies,passatempi,carte,carta da lettera,carta da lettera,3
llama3.1-iter3,hobbies,passatempi,carte,carta da musica,carta da musica,4
llama3.1-iter3,hobbies,passatempi,carte,carta da filtro,carta da filtro,5
llama3.1-iter3,hobbies,passatempi,carte,carta da filtro per caffè,carta da filtro per caffè,6
llama3.1-iter3,hobbies,passatempi,carte,carta da filtro per tè,carta da filtro per tè,7
llama3.1-iter3,hobbies,passatempi,carte,carta da filtro per acqua,carta da filtro per acqua,8
llama3.1-iter3,hobbies,passatempi,carte,carta da filtro per vino,carta da filtro per vino,9
llama3.1-iter3,hobbies,passatempi,carte,carta da filtro per olio,carta da filtro per olio,10
llama3.1-iter3,hobbies,passatempi,carte,carta da filtro per olio di oliva,carta da filtro per olio di oliva,11
llama3.1-iter3,hobbies,passatempi,carte,carta da filtro per olio di semi,carta da filtro per olio di semi,12
llama3.1-iter3,hobbies,passatempi,carte,carta da filtro per olio di semi di lino,carta da filtro per olio di semi di lino,13
llama3.1-iter3,hobbies,passatempi,carte,carta da filtro per olio di semi di girasole,carta da filtro per olio di semi di girasole,14
llama3.1-iter3,hobbies,passatempi,carte,carta da filtro per olio di semi di arachidi,carta da filtro per olio di semi di arachidi,15
llama3.1-iter3,hobbies,passatempi,carte,carta da filtro per o,carta da filtro per o,16
llama3.1-iter4,hobbies,passatempi,carte,banconota,banconota,1
llama3.1-iter4,hobbies,passatempi,carte,biglietto,biglietto,2
llama3.1-iter4,hobbies,passatempi,carte,carta di credito,carta di credito,3
llama3.1-iter4,hobbies,passatempi,carte,carta di identità,carta di identità,4
llama3.1-iter4,hobbies,passatempi,carte,carta di prepagamento,carta di prepagamento,5
llama3.1-iter4,hobbies,passatempi,carte,carta di visita,carta di visita,6
llama3.1-iter4,hobbies,passatempi,carte,carta postale,carta postale,7
llama3.1-iter4,hobbies,passatempi,carte,tessera di accesso,tessera di accesso,8
llama3.1-iter4,hobbies,passatempi,carte,tessera di identità,tessera di identità,9
llama3.1-iter4,hobbies,passatempi,carte,tessera sanitaria,tessera sanitaria,10
llama3.1-iter4,hobbies,passatempi,carte,tessera di previdenza,tessera di previdenza,11
llama3.1-iter4,hobbies,passatempi,carte,biglietto da visita,biglietto da visita,12
llama3.1-iter4,hobbies,passatempi,carte,biglietto di viaggio,biglietto di viaggio,13
llama3.1-iter4,hobbies,passatempi,carte,biglietto di ingresso,biglietto di ingresso,14
llama3.1-iter4,hobbies,passatempi,carte,biglietto di partenza,biglietto di partenza,15
llama3.1-iter5,hobbies,passatempi,carte,carta da parati,carta da parati,1
llama3.1-iter5,hobbies,passatempi,carte,carta da regalo,carta da regalo,2
llama3.1-iter5,hobbies,passatempi,carte,carta da lettera,carta da lettera,3
llama3.1-iter5,hobbies,passatempi,carte,carta da imballaggio,carta da imballaggio,4
llama3.1-iter5,hobbies,passatempi,carte,carta da filtro,carta da filtro,5
llama3.1-iter5,hobbies,passatempi,carte,carta da cucina,carta da cucina,6
llama3.1-iter5,hobbies,passatempi,carte,carta da tolet,carta da tolet,7
llama3.1-iter5,hobbies,passatempi,carte,carta da gioco,carta da gioco,8
llama3.1-iter5,hobbies,passatempi,carte,carta da gioco da tavolo,carta da gioco da tavolo,9
llama3.1-iter5,hobbies,passatempi,carte,carta da gioco da poker,carta da gioco da poker,10
llama3.1-iter5,hobbies,passatempi,carte,carta da gioco da blackjack,carta da gioco da blackjack,11
llama3.1-iter5,hobbies,passatempi,carte,carta da gioco da roulette,carta da gioco da roulette,12
llama3.1-iter5,hobbies,passatempi,carte,carta da gioco da baccarat,carta da gioco da baccarat,13
llama3.1-iter5,hobbies,passatempi,carte,carta da gioco da slot machine,carta da gioco da slot machine,14
llama3.1-iter5,hobbies,passatempi,carte,carta da gioco da bingo,carta da gioco da bingo,15
llama3.1-iter5,hobbies,passatempi,carte,carta da gioco da keno,carta da gioco da keno,16
llama3.1-iter5,hobbies,passatempi,carte,carta da gioco da lotteria,carta da gioco da lotteria,17
llama3.1-iter5,hobbies,passatempi,carte,carta da gi,carta da gi,18
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a muro,a muro,1
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera a mobile,a mobile,2
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera da camera,da camera,3
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera da soggiorno,da soggiorno,4
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera da cucina,da cucina,5
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera da bagno,da bagno,6
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera da ufficio,da ufficio,7
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera in legno,in legno,8
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera in metallo,in metallo,9
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera in plastica,in plastica,10
llama3.1-iter1,furniture,mobili,cassettiera,cassettiera in vetro,in vetro,11
llama3.1-iter2,furniture,mobili,cassettiera,cassettone,cassettone,1
llama3.1-iter2,furniture,mobili,cassettiera,comò,comò,2
llama3.1-iter2,furniture,mobili,cassettiera,armadio,armadio,3
llama3.1-iter2,furniture,mobili,cassettiera,credenza,credenza,4
llama3.1-iter2,furniture,mobili,cassettiera,cassettiera a muro,a muro,5
llama3.1-iter2,furniture,mobili,cassettiera,cassettiera da cucina,da cucina,6
llama3.1-iter2,furniture,mobili,cassettiera,cassettiera da bagno,da bagno,7
llama3.1-iter2,furniture,mobili,cassettiera,cassettiera a tre ante,a tre ante,8
llama3.1-iter2,furniture,mobili,cassettiera,cassettiera a quattro ante,a quattro ante,9
llama3.1-iter3,furniture,mobili,cassettiera,cassettiera da bagno,da bagno,1
llama3.1-iter3,furniture,mobili,cassettiera,cassettiera da cucina,da cucina,2
llama3.1-iter3,furniture,mobili,cassettiera,cassettiera da camera,da camera,3
llama3.1-iter3,furniture,mobili,cassettiera,cassettiera a muro,a muro,4
llama3.1-iter3,furniture,mobili,cassettiera,cassettiera in legno,in legno,5
llama3.1-iter3,furniture,mobili,cassettiera,cassettiera in metallo,in metallo,6
llama3.1-iter3,furniture,mobili,cassettiera,cassettiera in plastica,in plastica,7
llama3.1-iter3,furniture,mobili,cassettiera,cassettiera apribile,apribile,8
llama3.1-iter3,furniture,mobili,cassettiera,cassettiera chiusa,chiusa,9
llama3.1-iter3,furniture,mobili,cassettiera,cassettiera a scomparti,a scomparti,10
llama3.1-iter3,furniture,mobili,cassettiera,cassettiera a specchio,a specchio,11
llama3.1-iter4,furniture,mobili,cassettiera,cassettiera da bagno,da bagno,1
llama3.1-iter4,furniture,mobili,cassettiera,cassettiera da camera,da camera,2
llama3.1-iter4,furniture,mobili,cassettiera,cassettiera da cucina,da cucina,3
llama3.1-iter4,furniture,mobili,cassettiera,cassettiera da ufficio,da ufficio,4
llama3.1-iter4,furniture,mobili,cassettiera,cassettiera di vetro,di vetro,5
llama3.1-iter4,furniture,mobili,cassettiera,cassettiera in legno,in legno,6
llama3.1-iter4,furniture,mobili,cassettiera,cassettiera in metallo,in metallo,7
llama3.1-iter4,furniture,mobili,cassettiera,cassettiera in plastica,in plastica,8
llama3.1-iter4,furniture,mobili,cassettiera,cassettiera portatile,portatile,9
llama3.1-iter4,furniture,mobili,cassettiera,cassettiera su ruote,su ruote,10
llama3.1-iter5,furniture,mobili,cassettiera,mobile,mobile,1
llama3.1-iter5,furniture,mobili,cassettiera,comodino,comodino,2
llama3.1-iter5,furniture,mobili,cassettiera,armadio,armadio,3
llama3.1-iter5,furniture,mobili,cassettiera,scaffale,scaffale,4
llama3.1-iter5,furniture,mobili,cassettiera,cassettone,cassettone,5
llama3.1-iter5,furniture,mobili,cassettiera,scrivania,scrivania,6
llama3.1-iter5,furniture,mobili,cassettiera,cassettiera a muro,a muro,7
llama3.1-iter5,furniture,mobili,cassettiera,cassettiera a tre ante,a tre ante,8
llama3.1-iter1,animals,animali,cavallo,cavallo da corsa,da corsa,1
llama3.1-iter1,animals,animali,cavallo,cavallo da sella,da sella,2
llama3.1-iter1,animals,animali,cavallo,cavallo da tiro,da tiro,3
llama3.1-iter1,animals,animali,cavallo,pony,pony,4
llama3.1-iter1,animals,animali,cavallo,destriero,destriero,5
llama3.1-iter1,animals,animali,cavallo,bardotto,bardotto,6
llama3.1-iter1,animals,animali,cavallo,cavallo da salto,da salto,7
llama3.1-iter1,animals,animali,cavallo,cavallo da equitazione,da equitazione,8
llama3.1-iter1,animals,animali,cavallo,purosangue,purosangue,9
llama3.1-iter1,animals,animali,cavallo,pony da tiro,pony da tiro,10
llama3.1-iter1,animals,animali,cavallo,cavallo da guerra,da guerra,11
llama3.1-iter1,animals,animali,cavallo,destrier,destrier,12
llama3.1-iter2,animals,animali,cavallo,destriero,destriero,1
llama3.1-iter2,animals,animali,cavallo,purosangue,purosangue,2
llama3.1-iter2,animals,animali,cavallo,pony,pony,3
llama3.1-iter2,animals,animali,cavallo,bardotto,bardotto,4
llama3.1-iter2,animals,animali,cavallo,cavallo da tiro,da tiro,5
llama3.1-iter2,animals,animali,cavallo,cavallo da corsa,da corsa,6
llama3.1-iter2,animals,animali,cavallo,cavallo da sella,da sella,7
llama3.1-iter2,animals,animali,cavallo,cavallo da carri,da carri,8
llama3.1-iter2,animals,animali,cavallo,cavallo da salto,da salto,9
llama3.1-iter2,animals,animali,cavallo,cavallo da equitazione,da equitazione,10
llama3.1-iter2,animals,animali,cavallo,cavallo da guerra,da guerra,11
llama3.1-iter2,animals,animali,cavallo,cavallo da pascolo,da pascolo,12
llama3.1-iter2,animals,animali,cavallo,pony da pascolo,pony da pascolo,13
llama3.1-iter2,animals,animali,cavallo,pony da compagnia,pony da compagnia,14
llama3.1-iter3,animals,animali,cavallo,destriero,destriero,1
llama3.1-iter3,animals,animali,cavallo,purosangue,purosangue,2
llama3.1-iter3,animals,animali,cavallo,bardotto,bardotto,3
llama3.1-iter3,animals,animali,cavallo,pony,pony,4
llama3.1-iter3,animals,animali,cavallo,palomino,palomino,5
llama3.1-iter3,animals,animali,cavallo,morello,morello,6
llama3.1-iter3,animals,animali,cavallo,pinto,pinto,7
llama3.1-iter3,animals,animali,cavallo,zoccolo,zoccolo,8
llama3.1-iter3,animals,animali,cavallo,bardotto da tiro,bardotto da tiro,9
llama3.1-iter3,animals,animali,cavallo,bardotto da soma,bardotto da soma,10
llama3.1-iter3,animals,animali,cavallo,bardotto da soma da tiro,bardotto da soma da tiro,11
llama3.1-iter3,animals,animali,cavallo,bardotto da soma da tiro da sella,bardotto da soma da tiro da sella,12
llama3.1-iter3,animals,animali,cavallo,bardotto da soma da sella,bardotto da soma da sella,13
llama3.1-iter3,animals,animali,cavallo,bardotto da soma da tiro da sella da tiro,bardotto da soma da tiro da sella da tiro,14
llama3.1-iter3,animals,animali,cavallo,bardotto da soma da sella da tiro da soma,bardotto da soma da sella da tiro da soma,15
llama3.1-iter3,animals,animali,cavallo,bardotto da soma da sella da tiro da soma da tiro,bardotto da soma da sella da tiro da soma da tiro,16
llama3.1-iter3,animals,animali,cavallo,bardotto da soma da sell,bardotto da soma da sell,17
llama3.1-iter4,animals,animali,cavallo,purosangue,purosangue,1
llama3.1-iter4,animals,animali,cavallo,destriero,destriero,2
llama3.1-iter4,animals,animali,cavallo,pony,pony,3
llama3.1-iter4,animals,animali,cavallo,bardotto,bardotto,4
llama3.1-iter4,animals,animali,cavallo,bardotto di razza,bardotto di razza,5
llama3.1-iter4,animals,animali,cavallo,bardotto di caccia,bardotto di caccia,6
llama3.1-iter4,animals,animali,cavallo,bardotto di tiro,bardotto di tiro,7
llama3.1-iter4,animals,animali,cavallo,bardotto di sella,bardotto di sella,8
llama3.1-iter4,animals,animali,cavallo,bardotto da tiro,bardotto da tiro,9
llama3.1-iter4,animals,animali,cavallo,bardotto da caccia,bardotto da caccia,10
llama3.1-iter4,animals,animali,cavallo,bardotto da sella,bardotto da sella,11
llama3.1-iter4,animals,animali,cavallo,bardotto da tiro da caccia,bardotto da tiro da caccia,12
llama3.1-iter4,animals,animali,cavallo,bardotto da tiro da sella,bardotto da tiro da sella,13
llama3.1-iter4,animals,animali,cavallo,bardotto da caccia da tiro,bardotto da caccia da tiro,14
llama3.1-iter4,animals,animali,cavallo,bardotto da caccia da sella,bardotto da caccia da sella,15
llama3.1-iter4,animals,animali,cavallo,bardotto da tiro da caccia da sella,bardotto da tiro da caccia da sella,16
llama3.1-iter4,animals,animali,cavallo,bardotto da caccia da tiro da,bardotto da caccia da tiro da,17
llama3.1-iter5,animals,animali,cavallo,destriero,destriero,1
llama3.1-iter5,animals,animali,cavallo,purosangue,purosangue,2
llama3.1-iter5,animals,animali,cavallo,bardotto,bardotto,3
llama3.1-iter5,animals,animali,cavallo,pony,pony,4
llama3.1-iter5,animals,animali,cavallo,palomino,palomino,5
llama3.1-iter5,animals,animali,cavallo,pinto,pinto,6
llama3.1-iter5,animals,animali,cavallo,mustang,mustang,7
llama3.1-iter5,animals,animali,cavallo,pony di colore,pony di colore,8
llama3.1-iter5,animals,animali,cavallo,cavallo da corsa,da corsa,9
llama3.1-iter5,animals,animali,cavallo,cavallo da sella,da sella,10
llama3.1-iter5,animals,animali,cavallo,cavallo da tiro,da tiro,11
llama3.1-iter5,animals,animali,cavallo,cavallo da pascolo,da pascolo,12
llama3.1-iter5,animals,animali,cavallo,cavallo da concorso,da concorso,13
llama3.1-iter5,animals,animali,cavallo,cavallo da salto,da salto,14
llama3.1-iter5,animals,animali,cavallo,cavallo da dressage,da dressage,15
llama3.1-iter5,animals,animali,cavallo,cavallo da equitazione,da equitazione,16
llama3.1-iter1,hobbies,passatempi,cd,cd singolo,singolo,1
llama3.1-iter1,hobbies,passatempi,cd,cd doppio,doppio,2
llama3.1-iter1,hobbies,passatempi,cd,cd quadruplo,quadruplo,3
llama3.1-iter1,hobbies,passatempi,cd,cd singolo doppio,singolo doppio,4
llama3.1-iter1,hobbies,passatempi,cd,cd audio,audio,5
llama3.1-iter1,hobbies,passatempi,cd,cd video,video,6
llama3.1-iter1,hobbies,passatempi,cd,cd rom,rom,7
llama3.1-iter1,hobbies,passatempi,cd,cd-r,-r,8
llama3.1-iter1,hobbies,passatempi,cd,cd-rw,-rw,9
llama3.1-iter1,hobbies,passatempi,cd,cd+r,+r,10
llama3.1-iter1,hobbies,passatempi,cd,cd+rw,+rw,11
llama3.1-iter1,hobbies,passatempi,cd,cd-rom,-rom,12
llama3.1-iter1,hobbies,passatempi,cd,cd-video,-video,13
llama3.1-iter1,hobbies,passatempi,cd,cd-data,-data,14
llama3.1-iter1,hobbies,passatempi,cd,cd-audio,-audio,15
llama3.1-iter1,hobbies,passatempi,cd,cd-extra,-extra,16
llama3.1-iter1,hobbies,passatempi,cd,cd-super,-super,17
llama3.1-iter1,hobbies,passatempi,cd,cd-tek,-tek,18
llama3.1-iter1,hobbies,passatempi,cd,cd-texte,-texte,19
llama3.1-iter1,hobbies,passatempi,cd,cd-tv,-tv,20
llama3.1-iter1,hobbies,passatempi,cd,cd-interactive,-interactive,21
llama3.1-iter1,hobbies,passatempi,cd,cd-i,-i,22
llama3.1-iter1,hobbies,passatempi,cd,cd-i audio,-i audio,23
llama3.1-iter1,hobbies,passatempi,cd,cd-i video,-i video,24
llama3.1-iter1,hobbies,passatempi,cd,cd-i multimediali,-i multimediali,25
llama3.1-iter1,hobbies,passatempi,cd,cd-i interattivi,-i interattivi,26
llama3.1-iter2,hobbies,passatempi,cd,cd singolo,singolo,1
llama3.1-iter2,hobbies,passatempi,cd,cd singolo singolo,singolo singolo,2
llama3.1-iter2,hobbies,passatempi,cd,cd doppio,doppio,3
llama3.1-iter2,hobbies,passatempi,cd,cd quadruplo,quadruplo,4
llama3.1-iter2,hobbies,passatempi,cd,cd-rom,-rom,5
llama3.1-iter2,hobbies,passatempi,cd,cd-r,-r,6
llama3.1-iter2,hobbies,passatempi,cd,cd-rw,-rw,7
llama3.1-iter2,hobbies,passatempi,cd,cd audio,audio,8
llama3.1-iter2,hobbies,passatempi,cd,cd video,video,9
llama3.1-iter2,hobbies,passatempi,cd,cd interattivo,interattivo,10
llama3.1-iter2,hobbies,passatempi,cd,cd-rom doppio,-rom doppio,11
llama3.1-iter2,hobbies,passatempi,cd,cd-rom quadruplo,-rom quadruplo,12
llama3.1-iter2,hobbies,passatempi,cd,cd-rom multimediali,-rom multimediali,13
llama3.1-iter3,hobbies,passatempi,cd,cd singolo,singolo,1
llama3.1-iter3,hobbies,passatempi,cd,cd ep,ep,2
llama3.1-iter3,hobbies,passatempi,cd,cd singolo promozionale,singolo promozionale,3
llama3.1-iter3,hobbies,passatempi,cd,cd album,album,4
llama3.1-iter3,hobbies,passatempi,cd,cd maxi,maxi,5
llama3.1-iter3,hobbies,passatempi,cd,cd remix,remix,6
llama3.1-iter3,hobbies,passatempi,cd,cd live,live,7
llama3.1-iter3,hobbies,passatempi,cd,cd compilation,compilation,8
