participant,category,category_it,concept,exemplar,clean_exemplar,rank
mixtral-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola di frutta,di frutta,3
mixtral-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola di vasi,di vasi,4
mixtral-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola di candelabri,di candelabri,5
mixtral-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola con piante,con piante,6
mixtral-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola di cibo,di cibo,7
mixtral-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola minimalista,minimalista,8
mixtral-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola di natale,di natale,9
mixtral-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola di halloween,di halloween,10
mixtral-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola di san valentino,di san valentino,11
mixtral-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola rustico,rustico,12
mixtral-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola moderno,moderno,13
mixtral-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola vintage,vintage,14
mixtral-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in vetro,in vetro,15
mixtral-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in metallo,in metallo,16
mixtral-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in legno,in legno,17
mixtral-iter5,furnishings/fittings,arredamenti/accessori,centrotavola,centrotavola in,in,18
mixtral-iter1,foods,cibi,cereale,frumento,frumento,1
mixtral-iter1,foods,cibi,cereale,mais,mais,2
mixtral-iter1,foods,cibi,cereale,riso,riso,3
mixtral-iter1,foods,cibi,cereale,orzo,orzo,4
mixtral-iter1,foods,cibi,cereale,avena,avena,5
mixtral-iter1,foods,cibi,cereale,segale,segale,6
mixtral-iter1,foods,cibi,cereale,miglio,miglio,7
mixtral-iter1,foods,cibi,cereale,grano saraceno,grano saraceno,8
mixtral-iter1,foods,cibi,cereale,farro,farro,9
mixtral-iter1,foods,cibi,cereale,quinoa,quinoa,10
mixtral-iter1,foods,cibi,cereale,grano duro,grano duro,11
mixtral-iter1,foods,cibi,cereale,grano tenero,grano tenero,12
mixtral-iter1,foods,cibi,cereale,sorgo,sorgo,13
mixtral-iter1,foods,cibi,cereale,miglio perlato,miglio perlato,14
mixtral-iter1,foods,cibi,cereale,bulgur,bulgur,15
mixtral-iter1,foods,cibi,cereale,couscous,couscous,16
mixtral-iter1,foods,cibi,cereale,tapioca,tapioca,17
mixtral-iter1,foods,cibi,cereale,amaranto,amaranto,18
mixtral-iter1,foods,cibi,cereale,teff,teff,19
mixtral-iter1,foods,cibi,cereale,fonio,fonio,20
mixtral-iter2,foods,cibi,cereale,grano,grano,1
mixtral-iter2,foods,cibi,cereale,riso,riso,2
mixtral-iter2,foods,cibi,cereale,mais,mais,3
mixtral-iter2,foods,cibi,cereale,orzo,orzo,4
mixtral-iter2,foods,cibi,cereale,avena,avena,5
mixtral-iter2,foods,cibi,cereale,segale,segale,6
mixtral-iter2,foods,cibi,cereale,farro,farro,7
mixtral-iter2,foods,cibi,cereale,miglio,miglio,8
mixtral-iter2,foods,cibi,cereale,grano saraceno,grano saraceno,9
mixtral-iter2,foods,cibi,cereale,quinoa,quinoa,10
mixtral-iter2,foods,cibi,cereale,granturco,granturco,11
mixtral-iter2,foods,cibi,cereale,sorgo,sorgo,12
mixtral-iter2,foods,cibi,cereale,teff,teff,13
mixtral-iter2,foods,cibi,cereale,panico,panico,14
mixtral-iter2,foods,cibi,cereale,fonio,fonio,15
mixtral-iter2,foods,cibi,cereale,triticale,triticale,16
mixtral-iter3,foods,cibi,cereale,grano,grano,1
mixtral-iter3,foods,cibi,cereale,riso,riso,2
mixtral-iter3,foods,cibi,cereale,mais,mais,3
mixtral-iter3,foods,cibi,cereale,orzo,orzo,4
mixtral-iter3,foods,cibi,cereale,avena,avena,5
mixtral-iter3,foods,cibi,cereale,farro,farro,6
mixtral-iter3,foods,cibi,cereale,miglio,miglio,7
mixtral-iter3,foods,cibi,cereale,segale,segale,8
mixtral-iter3,foods,cibi,cereale,grano saraceno,grano saraceno,9
mixtral-iter3,foods,cibi,cereale,quinoa,quinoa,10
mixtral-iter3,foods,cibi,cereale,miglio perlato,miglio perlato,11
mixtral-iter3,foods,cibi,cereale,bulgur,bulgur,12
mixtral-iter3,foods,cibi,cereale,couscous,couscous,13
mixtral-iter3,foods,cibi,cereale,tapioca,tapioca,14
mixtral-iter3,foods,cibi,cereale,teff,teff,15
mixtral-iter3,foods,cibi,cereale,amaranto,amaranto,16
mixtral-iter3,foods,cibi,cereale,sorgo,sorgo,17
mixtral-iter3,foods,cibi,cereale,fiocchi d'avena,fiocchi d'avena,18
mixtral-iter3,foods,cibi,cereale,fiocchi di granturco,fiocchi di granturco,19
mixtral-iter3,foods,cibi,cereale,farina di mais,farina di mais,20
mixtral-iter3,foods,cibi,cereale,pasta di grano,pasta di grano,21
mixtral-iter3,foods,cibi,cereale,pane di grano,pane di grano,22
mixtral-iter3,foods,cibi,cereale,pasta all'uovo,pasta all'uovo,23
mixtral-iter3,foods,cibi,cereale,pasta integrale,pasta integrale,24
mixtral-iter3,foods,cibi,cereale,riso integrale,riso integrale,25
mixtral-iter3,foods,cibi,cereale,riso selvatico,riso selvatico,26
mixtral-iter3,foods,cibi,cereale,riso basmati,riso basmati,27
mixtral-iter3,foods,cibi,cereale,riso jasmine,riso jasmine,28
mixtral-iter4,foods,cibi,cereale,grano,grano,1
mixtral-iter4,foods,cibi,cereale,riso,riso,2
mixtral-iter4,foods,cibi,cereale,mais,mais,3
mixtral-iter4,foods,cibi,cereale,orzo,orzo,4
mixtral-iter4,foods,cibi,cereale,avena,avena,5
mixtral-iter4,foods,cibi,cereale,segale,segale,6
mixtral-iter4,foods,cibi,cereale,farro,farro,7
mixtral-iter4,foods,cibi,cereale,miglio,miglio,8
mixtral-iter4,foods,cibi,cereale,grano saraceno,grano saraceno,9
mixtral-iter4,foods,cibi,cereale,quinoa,quinoa,10
mixtral-iter4,foods,cibi,cereale,miglio perlato,miglio perlato,11
mixtral-iter4,foods,cibi,cereale,bulgur,bulgur,12
mixtral-iter4,foods,cibi,cereale,couscous,couscous,13
mixtral-iter4,foods,cibi,cereale,tapioca,tapioca,14
mixtral-iter4,foods,cibi,cereale,teff,teff,15
mixtral-iter4,foods,cibi,cereale,amaranto,amaranto,16
mixtral-iter4,foods,cibi,cereale,sorgo,sorgo,17
mixtral-iter4,foods,cibi,cereale,fiocchi d'avena,fiocchi d'avena,18
mixtral-iter4,foods,cibi,cereale,fiocchi di granturco,fiocchi di granturco,19
mixtral-iter4,foods,cibi,cereale,muesli,muesli,20
mixtral-iter4,foods,cibi,cereale,pasta di grano duro,pasta di grano duro,21
mixtral-iter4,foods,cibi,cereale,pane,pane,22
mixtral-iter4,foods,cibi,cereale,pizza,pizza,23
mixtral-iter4,foods,cibi,cereale,biscotti,biscotti,24
mixtral-iter4,foods,cibi,cereale,cracker,cracker,25
mixtral-iter4,foods,cibi,cereale,birra,birra,26
mixtral-iter4,foods,cibi,cereale,whiskey,whiskey,27
mixtral-iter4,foods,cibi,cereale,vodka,vodka,28
mixtral-iter4,foods,cibi,cereale,gin,gin,29
mixtral-iter4,foods,cibi,cereale,pasta di grano tenero,pasta di grano tenero,30
mixtral-iter4,foods,cibi,cereale,fette biscott,fette biscott,31
mixtral-iter5,foods,cibi,cereale,grano,grano,1
mixtral-iter5,foods,cibi,cereale,riso,riso,2
mixtral-iter5,foods,cibi,cereale,mais,mais,3
mixtral-iter5,foods,cibi,cereale,orzo,orzo,4
mixtral-iter5,foods,cibi,cereale,avena,avena,5
mixtral-iter5,foods,cibi,cereale,segale,segale,6
mixtral-iter5,foods,cibi,cereale,farro,farro,7
mixtral-iter5,foods,cibi,cereale,miglio,miglio,8
mixtral-iter5,foods,cibi,cereale,grano saraceno,grano saraceno,9
mixtral-iter5,foods,cibi,cereale,quinoa,quinoa,10
mixtral-iter5,foods,cibi,cereale,miglio perlato,miglio perlato,11
mixtral-iter5,foods,cibi,cereale,bulgur,bulgur,12
mixtral-iter5,foods,cibi,cereale,couscous,couscous,13
mixtral-iter5,foods,cibi,cereale,tapioca,tapioca,14
mixtral-iter5,foods,cibi,cereale,amaranto,amaranto,15
mixtral-iter5,foods,cibi,cereale,teff,teff,16
mixtral-iter5,foods,cibi,cereale,sorgo,sorgo,17
mixtral-iter5,foods,cibi,cereale,fiocchi d'avena,fiocchi d'avena,18
mixtral-iter5,foods,cibi,cereale,fiocchi di mais,fiocchi di mais,19
mixtral-iter5,foods,cibi,cereale,riso soffiato,riso soffiato,20
mixtral-iter5,foods,cibi,cereale,cereali per la colazione,per la colazione,21
mixtral-iter5,foods,cibi,cereale,muesli,muesli,22
mixtral-iter5,foods,cibi,cereale,crunch,crunch,23
mixtral-iter5,foods,cibi,cereale,cheerios,cheerios,24
mixtral-iter5,foods,cibi,cereale,corn flakes,corn flakes,25
mixtral-iter5,foods,cibi,cereale,rice krispies,rice krispies,26
mixtral-iter5,foods,cibi,cereale,kapok,kapok,27
mixtral-iter5,foods,cibi,cereale,kañiwa,kañiwa,28
mixtral-iter5,foods,cibi,cereale,montina,montina,29
mixtral-iter5,foods,cibi,cereale,pasta,pasta,30
mixtral-iter5,foods,cibi,cereale,pane,pane,31
mixtral-iter1,body parts,parti del corpo,cervello,cervello umano,umano,1
mixtral-iter1,body parts,parti del corpo,cervello,cervello di primati,di primati,2
mixtral-iter1,body parts,parti del corpo,cervello,cervello di mammiferi,di mammiferi,3
mixtral-iter1,body parts,parti del corpo,cervello,cervello di uccelli,di uccelli,4
mixtral-iter1,body parts,parti del corpo,cervello,cervello di rettili,di rettili,5
mixtral-iter1,body parts,parti del corpo,cervello,cervello di anfibi,di anfibi,6
mixtral-iter1,body parts,parti del corpo,cervello,cervello di pesci,di pesci,7
mixtral-iter1,body parts,parti del corpo,cervello,cervello invertebrati,invertebrati,8
mixtral-iter1,body parts,parti del corpo,cervello,cervello artificiale,artificiale,9
mixtral-iter1,body parts,parti del corpo,cervello,cervello di insetti,di insetti,10
mixtral-iter1,body parts,parti del corpo,cervello,cervello di crostacei,di crostacei,11
mixtral-iter1,body parts,parti del corpo,cervello,cervello di molluschi,di molluschi,12
mixtral-iter1,body parts,parti del corpo,cervello,cervello di echinodermi,di echinodermi,13
mixtral-iter1,body parts,parti del corpo,cervello,cervello di nematodi,di nematodi,14
mixtral-iter1,body parts,parti del corpo,cervello,cervello di cnidari,di cnidari,15
mixtral-iter1,body parts,parti del corpo,cervello,cervello di placozoi,di placozoi,16
mixtral-iter1,body parts,parti del corpo,cervello,cervello di foraminiferi,di foraminiferi,17
mixtral-iter2,body parts,parti del corpo,cervello,cervello umano,umano,1
mixtral-iter2,body parts,parti del corpo,cervello,cervello di un mammifero,di un mammifero,2
mixtral-iter2,body parts,parti del corpo,cervello,cervello di un rettile,di un rettile,3
mixtral-iter2,body parts,parti del corpo,cervello,cervello di un uccello,di un uccello,4
mixtral-iter2,body parts,parti del corpo,cervello,cervello di un anfibio,di un anfibio,5
mixtral-iter2,body parts,parti del corpo,cervello,cervello di un pesce,di un pesce,6
mixtral-iter2,body parts,parti del corpo,cervello,cervello di un invertebrato,di un invertebrato,7
mixtral-iter2,body parts,parti del corpo,cervello,cervello di un insetto,di un insetto,8
mixtral-iter2,body parts,parti del corpo,cervello,cervello di un mollusco,di un mollusco,9
mixtral-iter2,body parts,parti del corpo,cervello,cervello di un crostaceo,di un crostaceo,10
mixtral-iter2,body parts,parti del corpo,cervello,cervello artificiale,artificiale,11
mixtral-iter2,body parts,parti del corpo,cervello,cervello di un computer,di un computer,12
mixtral-iter2,body parts,parti del corpo,cervello,cervello quantistico,quantistico,13
mixtral-iter2,body parts,parti del corpo,cervello,cervello virtuale,virtuale,14
mixtral-iter2,body parts,parti del corpo,cervello,cervello di una rete neurale,di una rete neurale,15
mixtral-iter3,body parts,parti del corpo,cervello,cervello umano,umano,1
mixtral-iter3,body parts,parti del corpo,cervello,cervello di scimmia,di scimmia,2
mixtral-iter3,body parts,parti del corpo,cervello,cervello di topo,di topo,3
mixtral-iter3,body parts,parti del corpo,cervello,cervello di balena,di balena,4
mixtral-iter3,body parts,parti del corpo,cervello,cervello di uccello,di uccello,5
mixtral-iter3,body parts,parti del corpo,cervello,cervello di rettile,di rettile,6
mixtral-iter3,body parts,parti del corpo,cervello,cervello di anfibio,di anfibio,7
mixtral-iter3,body parts,parti del corpo,cervello,cervello di pesce,di pesce,8
mixtral-iter3,body parts,parti del corpo,cervello,cervello invertebrato,invertebrato,9
mixtral-iter3,body parts,parti del corpo,cervello,cervello artificiale,artificiale,10
mixtral-iter3,body parts,parti del corpo,cervello,cervello embrionale,embrionale,11
mixtral-iter3,body parts,parti del corpo,cervello,cervello fetale,fetale,12
mixtral-iter3,body parts,parti del corpo,cervello,cervello sano,sano,13
mixtral-iter3,body parts,parti del corpo,cervello,cervello malato,malato,14
mixtral-iter3,body parts,parti del corpo,cervello,cervello vecchio,vecchio,15
mixtral-iter3,body parts,parti del corpo,cervello,cervello giovane,giovane,16
mixtral-iter3,body parts,parti del corpo,cervello,cervello maschile,maschile,17
mixtral-iter3,body parts,parti del corpo,cervello,cervello femminile,femminile,18
mixtral-iter3,body parts,parti del corpo,cervello,cervello destro,destro,19
mixtral-iter3,body parts,parti del corpo,cervello,cervello sinistro,sinistro,20
mixtral-iter4,body parts,parti del corpo,cervello,cervello umano,umano,1
mixtral-iter4,body parts,parti del corpo,cervello,cervello di scimmia,di scimmia,2
mixtral-iter4,body parts,parti del corpo,cervello,cervello di topo,di topo,3
mixtral-iter4,body parts,parti del corpo,cervello,cervello di balena,di balena,4
mixtral-iter4,body parts,parti del corpo,cervello,cervello di uccello,di uccello,5
mixtral-iter4,body parts,parti del corpo,cervello,cervello di rettile,di rettile,6
mixtral-iter4,body parts,parti del corpo,cervello,cervello di anfibio,di anfibio,7
mixtral-iter4,body parts,parti del corpo,cervello,cervello di pesce,di pesce,8
mixtral-iter4,body parts,parti del corpo,cervello,cervello invertebrato,invertebrato,9
mixtral-iter4,body parts,parti del corpo,cervello,cervello artificiale,artificiale,10
mixtral-iter4,body parts,parti del corpo,cervello,cervello embrionale,embrionale,11
mixtral-iter4,body parts,parti del corpo,cervello,cervello sano,sano,12
mixtral-iter4,body parts,parti del corpo,cervello,cervello malato,malato,13
mixtral-iter4,body parts,parti del corpo,cervello,cervello vecchio,vecchio,14
mixtral-iter4,body parts,parti del corpo,cervello,cervello giovane,giovane,15
mixtral-iter4,body parts,parti del corpo,cervello,cervello maschile,maschile,16
mixtral-iter4,body parts,parti del corpo,cervello,cervello femminile,femminile,17
mixtral-iter4,body parts,parti del corpo,cervello,cervello destro,destro,18
mixtral-iter4,body parts,parti del corpo,cervello,cervello sinistro,sinistro,19
mixtral-iter4,body parts,parti del corpo,cervello,cervello rett,rett,20
mixtral-iter5,body parts,parti del corpo,cervello,cervello umano,umano,1
mixtral-iter5,body parts,parti del corpo,cervello,cervello di scimmia,di scimmia,2
mixtral-iter5,body parts,parti del corpo,cervello,cervello di topo,di topo,3
mixtral-iter5,body parts,parti del corpo,cervello,cervello di balena,di balena,4
mixtral-iter5,body parts,parti del corpo,cervello,cervello di uccello,di uccello,5
mixtral-iter5,body parts,parti del corpo,cervello,cervello di rettile,di rettile,6
mixtral-iter5,body parts,parti del corpo,cervello,cervello di anfibio,di anfibio,7
mixtral-iter5,body parts,parti del corpo,cervello,cervello di pesce,di pesce,8
mixtral-iter5,body parts,parti del corpo,cervello,cervello invertebrato,invertebrato,9
mixtral-iter5,body parts,parti del corpo,cervello,cervello artificiale,artificiale,10
mixtral-iter5,body parts,parti del corpo,cervello,cervello embrionale,embrionale,11
mixtral-iter5,body parts,parti del corpo,cervello,cervello maturo,maturo,12
mixtral-iter5,body parts,parti del corpo,cervello,cervello sano,sano,13
mixtral-iter5,body parts,parti del corpo,cervello,cervello malato,malato,14
mixtral-iter5,body parts,parti del corpo,cervello,cervello danneggiato,danneggiato,15
mixtral-iter5,body parts,parti del corpo,cervello,cervello di neonato,di neonato,16
mixtral-iter5,body parts,parti del corpo,cervello,cervello di anziano,di anziano,17
mixtral-iter5,body parts,parti del corpo,cervello,cervello di donna,di donna,18
mixtral-iter5,body parts,parti del corpo,cervello,cervello di uomo,di uomo,19
mixtral-iter1,hobbies,passatempi,chitarra,chitarra acustica,acustica,1
mixtral-iter1,hobbies,passatempi,chitarra,chitarra classica,classica,2
mixtral-iter1,hobbies,passatempi,chitarra,chitarra elettrica,elettrica,3
mixtral-iter1,hobbies,passatempi,chitarra,chitarra a 12 corde,a 12 corde,4
mixtral-iter1,hobbies,passatempi,chitarra,chitarra resofonica,resofonica,5
mixtral-iter1,hobbies,passatempi,chitarra,chitarra battente,battente,6
mixtral-iter1,hobbies,passatempi,chitarra,chitarra jazz,jazz,7
mixtral-iter1,hobbies,passatempi,chitarra,chitarra spagnola,spagnola,8
mixtral-iter1,hobbies,passatempi,chitarra,chitarra hawaiana,hawaiana,9
mixtral-iter1,hobbies,passatempi,chitarra,chitarra folk,folk,10
mixtral-iter1,hobbies,passatempi,chitarra,chitarra semiacustica,semiacustica,11
mixtral-iter1,hobbies,passatempi,chitarra,chitarra basso,basso,12
mixtral-iter1,hobbies,passatempi,chitarra,chitarra a 7 corde,a 7 corde,13
mixtral-iter1,hobbies,passatempi,chitarra,chitarra silenziosa,silenziosa,14
mixtral-iter1,hobbies,passatempi,chitarra,chitarra ibrida,ibrida,15
mixtral-iter1,hobbies,passatempi,chitarra,chitarra a forma di mezza luna,a forma di mezza luna,16
mixtral-iter1,hobbies,passatempi,chitarra,chitarra a forma di violino,a forma di violino,17
mixtral-iter1,hobbies,passatempi,chitarra,chitarra a forma di banjo,a forma di banjo,18
mixtral-iter2,hobbies,passatempi,chitarra,chitarra acustica,acustica,1
mixtral-iter2,hobbies,passatempi,chitarra,chitarra classica,classica,2
mixtral-iter2,hobbies,passatempi,chitarra,chitarra elettrica,elettrica,3
mixtral-iter2,hobbies,passatempi,chitarra,chitarra a 12 corde,a 12 corde,4
mixtral-iter2,hobbies,passatempi,chitarra,chitarra resofonica,resofonica,5
mixtral-iter2,hobbies,passatempi,chitarra,chitarra basso,basso,6
mixtral-iter2,hobbies,passatempi,chitarra,chitarra semi-acustica,semi-acustica,7
mixtral-iter2,hobbies,passatempi,chitarra,chitarra folk,folk,8
mixtral-iter2,hobbies,passatempi,chitarra,chitarra jazz,jazz,9
mixtral-iter2,hobbies,passatempi,chitarra,chitarra flamenca,flamenca,10
mixtral-iter2,hobbies,passatempi,chitarra,chitarra hawaiana,hawaiana,11
mixtral-iter2,hobbies,passatempi,chitarra,chitarra russa,russa,12
mixtral-iter2,hobbies,passatempi,chitarra,chitarra banjo,banjo,13
mixtral-iter2,hobbies,passatempi,chitarra,chitarra ukulele,ukulele,14
mixtral-iter2,hobbies,passatempi,chitarra,chitarra mandolino,mandolino,15
mixtral-iter2,hobbies,passatempi,chitarra,chitarra slide,slide,16
mixtral-iter2,hobbies,passatempi,chitarra,chitarra lap steel,lap steel,17
