exemplar,abs_freq,rel_freq
pepper jack,26,0.0
rokkakusshū,0,0.0
mascarpone,44149,3.04
parmigiano,36040,2.48
camera,48842,3.36
fotocopy,3,0.0
foto,40156,2.76
scatola dei fotografo,0,0.0
macchina per fota,0,0.0
fotocompresse,0,0.0
dispositivo di ripresa,20,0.0
macchina fotografica,2348,0.16
telecamera,52652,3.62
dispositivo per la visita fotografica,0,0.0
scanner,46230,3.18
laser printer,35,0.0
telecamera analogica,127,0.01
telecamera digitale,21,0.0
scalo,22110,1.52
lavafoto,0,0.0
fotografia di persona,24,0.0
fotografia di paesaggio,32,0.0
fotografia di animali,215,0.01
fotografia da archivi,5,0.0
fotografia a colori,100,0.0
fotografia da moda,0,0.0
frutta secca,2877,0.2
frutta fresca,1798,0.12
frutta candida,41,0.0
albere,2371,0.16
alberelli,8418,0.58
abbondano,22896,1.58
alo,3889,0.27
amaro,16760,1.15
banana,33180,2.28
biribui,0,0.0
aziende,69200,4.77
rinascite,3944,0.27
eventi,34405,2.37
trasporti,32485,2.24
frutta secco,1668,0.11
pomodini,9,0.0
mela,40206,2.78
cavolfiori,12058,0.84
patate,41498,2.86
prugne,42208,2.9
ciocca,17352,1.2
uva,33032,2.28
pesca,35642,2.46
pesche,44544,3.06
avocado,28148,1.94
mango,35254,2.42
cioccolato fior di latte e nocciole,0,0.0
ford,141999,9.78
daimler,9252,0.64
hyundai,29780,2.05
nissan,29432,2.03
furgoncelle,0,0.0
box truck,5,0.0
cargo van,13,0.0
pachyderm,33,0.0
dacia dustax,0,0.0
volkswagen craff,0,0.0
ford transit,3214,0.22
mercedes sprinter,278,0.02
volkswagen caddy,750,0.06
volkswagen transporter,798,0.06
volvo 89,0,0.0
renault kangoo,1798,0.12
pickup truck,104,0.0
flatbed truck,2,0.0
concrete truck,1,0.0
tanker truck,6,0.0
tractor-trailer,1,0.0
burlotto,253,0.02
coda lunga,181,0.01
coda corta,66,0.0
gallo di pepe,0,0.0
cicloide,561,0.04
gallo in volo,2,0.0
tulipano,44908,3.1
eclipse solare,2,0.0
uccello,36790,2.54
animale,22192,1.52
gallo-corallino,0,0.0
gallo-pavonaceo,0,0.0
gallo-incontrucabile,0,0.0
gallo-perduto,0,0.0
gallo-falbo,0,0.0
gallo-cane giallo,0,0.0
indiano rosso,22,0.0
gallini,1743,0.12
coqu,4,0.0
fagot,239,0.02
gallo d'acqua,0,0.0
gallo guinea,0,0.0
gambo antero sinistro,0,0.0
gambo antero destro,0,0.0
gambo posterio sinistro,0,0.0
gambo posterio destro,0,0.0
"ocasionalmente, gamba di gallette",0,0.0
gamba di pane,0,0.0
gamba di pesce,4,0.0
gamba di maiale,6,0.0
estroflessa,369,0.03
comprimendo,4412,0.3
osteomialgia,1,0.0
muscolosa,3791,0.26
dislocamento,7494,0.52
destra,41420,2.86
sinistra,34880,2.4
gamba destra,370,0.02
gamba sinistra,23514,1.62
gamba del fianco,1,0.0
gatto domestico,218,0.02
ragdoll,5170,0.36
gatuno a teso,0,0.0
gatto birmanese,0,0.0
gatto burmese,40,0.0
gatto felino,9,0.0
gatto ghetto,0,0.0
gatto inglese bicolore,0,0.0
cattivella,782,0.05
gatto perforato,0,0.0
gatto shorthair,2,0.0
tabby,3772,0.26
cattivo,21095,1.45
bomboncino gatto,0,0.0
gatto di palazzo,2,0.0
bomboncino e gufo,0,0.0
bambino del cavallaccio,0,0.0
gator,1580,0.1
giocatore di baccarat,14,0.0
alcoholista gatto,0,0.0
gatto tasso,1,0.0
gatto stinco,0,0.0
siamese,18692,1.28
bombay,9405,0.65
manx,986,0.07
burmese,612,0.04
himalayan,822,0.06
tiffany,18669,1.29
oriental shorthair,9,0.0
longhair bengal,0,0.0
persian,1310,0.09
birmano,18052,1.24
mancato,16699,1.15
tonkinese,85,0.01
scottish fold,838,0.06
domestic,3435,0.24
felis cattus,2,0.0
housecat,102,0.01
tabby persian,0,0.0
chinchilla,573,0.04
rex,22245,1.53
angora,2644,0.18
birman,156,0.01
somali,12689,0.87
savannah,4319,0.3
norwegian forest,18,0.0
selvatico,16395,1.13
geranio viola,6,0.0
geranio rosso,514,0.04
geranio azzurro,3,0.0
geranio giallo,6,0.0
geranio bianco,46,0.0
iris grandiflora,0,0.0
iris germanica,54,0.0
iris pallida,81,0.01
iris pinetorum,0,0.0
iris sambucifolia,0,0.0
iris variegata,1,0.0
geraniolo,676,0.05
'purple rocket',0,0.0
geranio arabico,0,0.0
'purple storm',0,0.0
purpurea,4935,0.34
variegata,53461,3.68
'geranio grosso': questo è un grande e prezioso geranio. le sue fiori sono grandi e colorati rosso o rosa,0,0.0
'geranio arancio': questo é un geranio con fiore color oro chiaro o arancio,0,0.0
'geranio rosso': questo è un geranio con fiori color rosso scuro,0,0.0
'geranio ghiaccio': questo è un tipo di geranio con fiori bianchi,0,0.0
'geranio blu': questo è un tipo di geranio con fiori colorati blu,0,0.0
jacket,21780,1.5
overcoat,324,0.02
pea coat,80,0.0
hooded jacket,38,0.0
coletta,6070,0.42
cardigan,17456,1.2
sweater jacket,4,0.0
duffel coat,3,0.0
robe,15208,1.05
smock coat,0,0.0
blazer,14924,1.02
zip-up sweatshirt,0,0.0
leather jacket,274,0.02
denim jacket,76,0.0
supercoat,2,0.0
vestiti,53596,3.7
piuma,35968,2.48
cammezza,0,0.0
gilet di corsa,0,0.0
gilet d'estate,0,0.0
gilet gomma,0,0.0
gilet a pelo,2,0.0
vestito gilet,1,0.0
gilet da piogge,0,0.0
gilet da bicicletta,1,0.0
vestiti da gilet,0,0.0
leggero,16889,1.16
gilet da ciclismo,16,0.0
gilet antinclementi,0,0.0
gilet invernali,5,0.0
verso invernale,0,0.0
sportivo,29328,2.02
taschieri,47,0.0
protezione,11810,0.81
abbigliamento esterno,167,0.01
calore,16820,1.16
garment,702,0.05
cuscino,33352,2.3
scacchiere,34346,2.36
backgammon,5172,0.36
go,14521,1.0
scacchi,49338,3.4
dame,21483,1.48
chess,10626,0.74
domino,39758,2.74
checkers,934,0.06
monopoly,5732,0.4
mancala,542,0.04
crazy eights,25,0.0
bunco,8,0.0
craps,1534,0.11
dramatic-act,0,0.0
go-fish,25,0.0
horne,3032,0.21
liar's poker,15,0.0
limco,1,0.0
parquett,35,0.0
patience,1913,0.13
pinochle,20,0.0
post office,45,0.0
puffball,31,0.0
rummy,604,0.04
sabacc,86,0.01
shoot the moon,19,0.0
sic bo,33,0.0
snap,10370,0.71
spanish ruff and coin,0,0.0
carte,36622,2.52
gioco di scacchi,22,0.0
tavola da biliardo,20,0.0
labirinto,17993,1.24
scrittiglia,0,0.0
the new york times,78,0.01
the times,127,0.01
the guardian,400,0.03
the mirror,40,0.0
the sun,273,0.02
the times of india,146,0.01
the hindu,315,0.02
la stampa,154,0.02
il gazzetto del corriere,0,0.0
il tempo,580,0.04
il corriere della sera,392,0.02
quotidiano,38134,2.62
serale,11256,0.78
settimanale,33902,2.34
fortanalerio,0,0.0
il quotidiano per via de internet,0,0.0
online newspaper,6,0.0
the washington post,20,0.0
l'espresso,0,0.0
la liberazione,670,0.05
the boston globe,241,0.02
the daily mail,148,0.01
zebra,13023,0.9
rinoceronte,34434,2.38
giraffa scala,0,0.0
giraffa giracasa,0,0.0
giraffa makaroff,0,0.0
giraffa chevaux,0,0.0
giraffa reticulata,2,0.0
giraffa angolana,1,0.0
giraffino,38,0.0
uggia di giraffa,0,0.0
cervo-panda,0,0.0
iris,13334,0.92
cichogne,0,0.0
lampadi da giardino,0,0.0
azzurro del blu,3,0.0
scena al giardino con girasole,0,0.0
giardino con girasole,1,0.0
girasole azzurro,1,0.0
girasole gulati,0,0.0
girasole stelate,0,0.0
girasole piena,0,0.0
girasole dalle barbe,0,0.0
girasole rosso,20,0.0
girasole/gerana,0,0.0
liliacee,964,0.07
lachenalia,39,0.0
freesia,224,0.02
dahlia,3399,0.23
rosa dei venti,22,0.0
daino di rosa,0,0.0
ciliegie,51106,3.52
urno della vittoria,0,0.0
helianthus,941,0.06
chrysanthemum,679,0.05
rose,24430,1.68
giubotto da moto,4,0.0
motociclisti,24469,1.69
dotata,58192,4.01
pizze,48028,3.3
guida,46298,3.18
venditore,15785,1.09
calcio,34948,2.4
basket,20186,1.39
pallacanestro,37506,2.58
rugby,36170,2.5
fiat 500,579,0.04
giubotto della gamba,0,0.0
giubotto della schiena,0,0.0
giubotto a cuffia,0,0.0
giubotto a caviglia,0,0.0
fazzoletto,36940,2.54
mantello,49932,3.44
jackett,47,0.0
giubbotto sportivo,80,0.01
trousers,556,0.04
lega pants,0,0.0
jumper,5437,0.37
bianchelle,2,0.0
palline,25233,1.74
nababo,4,0.0
foglie,55044,3.8
steli,20460,1.41
saccoccio,819,0.06
mitena,6,0.0
striscia adesiva,79,0.01
rullino,11056,0.76
pomello,12921,0.89
olio,35986,2.48
vasa,7904,0.54
pisello adesivo,0,0.0
pisello anti-bici,0,0.0
pisello alkali,0,0.0
pisello espresso,0,0.0
pisello foguetto,0,0.0
pisetto,2,0.0
pisello per pavimento,0,0.0
gomma spaldata,0,0.0
pneumatico,36932,2.54
carcasse gomma,0,0.0
manichini gomma,0,0.0
calzature gomma,0,0.0
ferraccia gomma,0,0.0
vai,19694,1.36
andare,18615,1.28
andare a,512,0.04
correre,21941,1.51
andare all'opera,0,0.0
andare in vacanza,332,0.02
andare in bussola,6,0.0
vai a lettere,2,0.0
andare a letto,380,0.03
andare a fare i giro,26,0.0
andare a sposarsi,22,0.0
andare a cospirare,6,0.0
andare in stella,0,0.0
farlo / farelo,0,0.0
farlo / farlo a:,0,0.0
gatto,35848,2.46
cane,26770,1.84
to go,221,0.02
shall,4548,0.31
shall not,133,0.01
might,5395,0.37
might not,186,0.01
'arena',0,0.0
'cono',0,0.0
'forza',0,0.0
'gesto di coda',0,0.0
'tapeto',0,0.0
'tubo',0,0.0
present perfetto,2,0.0
present futuro,132,0.01
present perfetto plus,0,0.0
past simple,348,0.02
past perfect,232,0.02
past perfect plus,0,0.0
past continuous,172,0.01
present continuous,420,0.03
past perfect continuous,55,0.0
past perfect plus continuous,0,0.0
future simple,22,0.0
future continuous,43,0.0
future perfect,71,0.0
future perfect continuous,24,0.0
future perfect plus,0,0.0
future progressive,3,0.0
condizionale,24745,1.7
condizionale passato,200,0.01
modale,15050,1.04
modale passato,0,0.0
negativa,19229,1.32
negativa passata,24,0.0
condizionale negativa,0,0.0
grafiti,269,0.02
insegne,32197,2.22
logo,21123,1.46
graffita,1038,0.07
calligrafia,33856,2.34
grafico,41860,2.88
'tag',0,0.0
'striscia',0,0.0
'disegno',0,0.0
'atto',0,0.0
'mappa',0,0.0
tag,39036,2.68
graffiti,40024,2.76
grafita,13,0.0
stencil,4390,0.3
aerosol,17283,1.19
guaina antimicrobica,0,0.0
guaina sanitizante,0,0.0
guaina surgicale,0,0.0
guanti operazzionali,0,0.0
guanti impermeabili,74,0.01
guanti protettivi,480,0.03
guanti della spazzatura,0,0.0
guanti da lavaggio,0,0.0
guanti sanitari,33,0.0
guanti chirurgici,108,0.01
guanti nitrato per il lavoro,0,0.0
"guanti da macchine ad esempio: pulsa, guanti basta, guanti operazioni",0,0.0
"guanti da lavoro: guanti impermeabili da lavoro, guanti antigraso, guanti antibacteriali",0,0.0
"guanti medici: guanti operazione, guanti chirurgici, guanti di protezione per le mani",0,0.0
"guanti per la cleansing: guanti estremo riassicamento, guanti asinti, guanti anti-dette",0,0.0
guanti da fionda,0,0.0
guanti di protezione dei denti,0,0.0
guanti antipollutione,0,0.0
insalata caprese,587,0.04
insalata mista,694,0.04
insalata di piselli,38,0.0
insalata ai peperoni,3,0.0
insalata italiana,48,0.0
insalata russa,566,0.04
insalata con verdure,29,0.0
insalata di bar,0,0.0
insalata nipponse,0,0.0
insalata di pesce,48,0.0
insalata verde,98,0.0
insalata misto,363,0.03
insalata coda di pesce,0,0.0
mista,38994,2.68
capraia,13938,0.96
salade,328,0.02
stellate,3594,0.25
spinaci,52866,3.64
rucola,23394,1.62
cappero,22586,1.56
pomodoro,31508,2.18
carciofo,19606,1.35
finocchio,36210,2.5
lampada incandescente,94,0.01
lampada fluorescente,3632,0.25
lampada al led,39,0.0
lampada a scintille,0,0.0
lampada halogena,0,0.0
lampada a gas,40,0.0
lampada led per l'automobile,0,0.0
led,29842,2.06
halogeno,0,0.0
incandescenza,11104,0.77
l'illuminazione solare,0,0.0
elastomero,3323,0.23
rinforzamento delle luci a vapore freddo,0,0.0
retroilluminazione all'argento,0,0.0
fluorescente,22909,1.58
neonato,35426,2.44
santagio,2,0.0
iodato,4228,0.29
mercurio,18074,1.25
argon,7524,0.52
krypto,237,0.02
xeno,8485,0.58
lampada di carica,0,0.0
lampada led,11096,0.76
lampada saltore,0,0.0
proiettore,38520,2.66
lampada/flask,0,0.0
lampada per scopri,0,0.0
lampada per osservazione/lume,0,0.0
lampada per banco,4,0.0
lampada per studio,7,0.0
lampada per illuminare,38,0.0
lampada per luce,10,0.0
lampada per illuminazione,24,0.0
chandelier,1012,0.07
luminiera,3,0.0
lampada,19416,1.34
torcia,34222,2.36
lampe,1036,0.07
sconcertino,9,0.0
corona di luce,25,0.0
automobile,41036,2.82
sostenibile,19529,1.35
canale,38812,2.68
piattaforma di lancio,40,0.0
porto militare,515,0.04
italia,33065,2.28
stati uniti,5898,0.41
cina,29250,2.02
francia,23732,1.64
nigeria,25612,1.76
gran bretagna,2887,0.2
desk lamp,140,0.0
table lamp,58,0.0
standing lamp,0,0.0
sconce,4478,0.3
floor lamp,42,0.0
hanging lamp,4,0.0
lampada a led,152,0.02
lampada a filamento,48,0.0
lampada a basso consumo,57,0.0
lampada ad arco,24,0.0
lampada ad olio per calore,0,0.0
lampada ad olio per leggerezza,0,0.0
illuminatore,3901,0.27
oggetto illuminato,153,0.01
scommessa,24055,1.66
farfalle,51196,3.52
vase di fiore,1,0.0
amore,18610,1.28
abilità,13805,0.95
accendere,18580,1.28
abbraccio,15605,1.08
lattino,67,0.0
latte pieno,20,0.0
latte di latte,40,0.0
latte latte,167,0.01
latte di latte al latte,0,0.0
latte d'altra specie,0,0.0
capra/sc immortelle,0,0.0
alce,21192,1.46
iguana,10632,0.74
rana,33956,2.34
lattighe/yoghiurt,0,0.0
vaccino,17561,1.21
prodotto lattiero,31,0.0
latte pasteurizzato,2,0.0
latte crudo,10184,0.7
formaggio,47222,3.26
sgrigo,0,0.0
panna,39828,2.74
cappellatto,0,0.0
burro,37108,2.56
whole milk,9,0.0
semi skimmed milk,1,0.0
skimmed milk,7,0.0
sour cream,168,0.01
yogurt,37198,2.56
cheese,10874,0.75
fave,47898,3.3
lenticchie,48902,3.36
bieta,1789,0.12
fagiolini,31994,2.2
arachidi,16619,1.14
lime,43422,2.99
vigna e bieta,0,0.0
fagi/piovelle,0,0.0
porri e speroni,0,0.0
zucche e chicchi,0,0.0
broccoli,32424,2.24
cavo zucchini,0,0.0
cavolo verde,465,0.03
patate nane,4,0.0
carote,47146,3.24
aciorice,0,0.0
bietolia,0,0.0
fagioli,58698,4.04
fava,43288,2.98
erbaciola,0,0.0
linzana,0,0.0
pastinacea,10,0.0
fagiolino,4165,0.29
fagiolo,48562,3.34
stagione,11111,0.77
mungo,3972,0.27
piselli,42566,2.94
linsaggi,0,0.0
aquilone,23291,1.6
leone maschio,708,0.04
leone femmina,34,0.0
leone giovane,68,0.0
mezzo,15830,1.09
adulto,13307,0.92
leone reale,25,0.0
leone asiatico,544,0.04
maschio,15637,1.08
femmina,16613,1.14
coda,44394,3.06
criniera,8987,0.62
artigli,22215,1.53
leonesse,3682,0.25
leonessa,20018,1.38
africa,23246,1.6
america,33095,2.28
australia,28468,1.96
asia,23138,1.59
europa,24917,1.72
nord america,603,0.04
"pelle - è un tessuto flessibile, plasmatico e fibroso che ricopre e protegge la superficie del corpo",0,0.0
"arteria - il vaso sanguigno che si trova all'interno del muscolo, nella pelle e nella ghiandola",0,0.0
midollare - il segmento che corge all'interno della colonna vertebrale e compone la maggior parte della sostanza cibernacoperta dello scheletrica,0,0.0
mascella - le ossa facciali che svolgono le masticazioni,0,0.0
denti - o piani piatti ospitano un rivestimento di pelle che,0,0.0
paperback,1958,0.13
hardcover,853,0.06
booklet,8237,0.57
pamphlet,23570,1.62
ebook,13864,0.96
audiobook,1113,0.08
cartono,29,0.0
edizione in largo,3,0.0
libro per brivido,0,0.0
romanzato,3355,0.23
romanzo,26690,1.84
saggisto,0,0.0
raccontista,4,0.0
autobiografia,35570,2.46
novel,43112,2.98
libro,33996,2.34
periodico,35774,2.46
videoromanzo,3,0.0
libro audio,210,0.02
libro per altoparlanti,0,0.0
hardback,83,0.01
kindle,26440,1.82
dyslexia reader,0,0.0
comic books,247,0.02
reader,16061,1.11
telefrancobolfa,0,0.0
tabletpad,0,0.0
tablet laptop,10,0.0
ebook readery,0,0.0
ebook reader,818,0.06
scala digitale,33,0.0
hardware,12063,0.83
soffiate,3373,0.23
stampi,18710,1.29
sistemi software,53,0.0
strumenti,27575,1.9
e-reader,8910,0.62
cd,21016,1.45
magazino,379,0.03
libro elettronico,132,0.0
applet,7153,0.49
computer,37858,2.6
biblioteca,34028,2.34
accademica,22014,1.52
biblioteca privata,66,0.0
società editrice,61,0.0
bibliofonica,0,0.0
lettura,18847,1.3
imolgazione in forma stampata,0,0.0
fatto letterario,102,0.01
fondazione letteraria,40,0.0
rifacimento letterario,10,0.0
cittadella,18869,1.3
allegoria,10744,0.74
accademia,23384,1.61
società,19536,1.35
istituto,39900,2.74
scuola,29948,2.06
libreria online,210,0.02
piattaforma per biblioteche,0,0.0
libreria accademica,12,0.0
amazon,18953,1.31
biografia,190567,13.13
saggio,29508,2.04
poesia,34008,2.34
racconto,37762,2.6
cattedrale,18743,1.29
pensiero,37436,2.58
caro,19018,1.31
"catalogo, guida o manuale",0,0.0
racconto letterario,406,0.03
racconto autobiografico,90,0.01
cancurografico,0,0.0
tavolo gioco a carta,0,0.0
riferimento scientifico,400,0.03
poema,13728,0.95
cartellino illustrato,1,0.0
catalogo,36530,2.52
saggia,19679,1.36
biografico,21541,1.48
dizionario,42130,2.9
novella,23490,1.62
storia,17002,1.17
gecko,3648,0.26
liguaiuolo,0,0.0
geckos,53,0.0
angoscia,16416,1.13
ghirighello,1,0.0
salamandre,3115,0.21
lucertola da ascia,0,0.0
lucertola da terrapieno,0,0.0
lucertola insetto,1,0.0
lucertola bergamasca,0,0.0
lucertola arborea,1,0.0
lucertola muraiata,0,0.0
lucertola giapponese,6,0.0
scincia,5,0.0
geco,6903,0.48
spazzino,9401,0.65
alchitrano,0,0.0
lucerto,24,0.0
saia,4083,0.28
sciopeto,3,0.0
uma,9854,0.68
spina dorsale,1718,0.12
ratinella,0,0.0
cippa,6652,0.46
chameleon,1557,0.11
lizards,440,0.03
corn snake,5,0.0
boa constrictor,429,0.03
python,41700,2.88
king snake,33,0.0
common vine snake,0,0.0
viper,13010,0.9
rattlesnake,636,0.04
lemon scented mouse,0,0.0
northern water dragon,0,0.0
sand monitor,0,0.0
komodo monitor,1,0.0
tarron,16,0.0
jersey,68972,4.75
dress,16798,1.16
casual - cappa,0,0.0
casual - scarfa,0,0.0
casual - shirt,0,0.0
casual - t-shirt,0,0.0
casual - polo,0,0.0
denim - jeans,0,0.0
denim - shorts,0,0.0
denim - skirt,0,0.0
formal - shirt,0,0.0
formal - tie,0,0.0
formal - jacket,0,0.0
formal - coat,0,0.0
formal - suit,0,0.0
maglia bianca,92,0.01
maglia rossa,93,0.01
maglia celeste,218,0.02
maglia blu,1211,0.08
suino,33596,2.32
scinto,649,0.04
cinghiale,36268,2.5
scura,12970,0.89
bustino,3601,0.25
codone,5253,0.36
carne,40962,2.82
porcellanino,0,0.0
trota,37338,2.58
cinghiale della stelle,0,0.0
piguccio,0,0.0
scarlino,7699,0.53
matroso,1,0.0
pig,10705,0.74
sputino,254,0.02
marmotta,11937,0.82
unghie,19624,1.35
pollici,18031,1.24
dito,34956,2.4
mignolo,11856,0.82
avambraccio,15970,1.1
palma,28089,1.94
manico,711,0.05
manica,17371,1.2
ruota,21352,1.47
steering wheel,132,0.01
braccio,34464,2.38
mano sinistra,474,0.04
mano destra,396,0.02
metacarpo,2017,0.14
ditti,580,0.04
stigmi,1525,0.11
destro,16693,1.15
sinistro,16969,1.17
grande,18582,1.28
piccolo,19630,1.35
giovane,41402,2.86
vecchio,34492,2.38
benedizione,14568,1.0
cura,15780,1.09
azione,23226,1.6
mente,38312,2.64
forza,20932,1.44
arto,23860,1.64
malleabile,11635,0.8
forzute,148,0.01
pizza,36890,2.54
ingrediente,24017,1.65
preparazione,16385,1.13
cibo,24031,1.66
accompagnamenti,4662,0.32
prodotto alimentare,54,0.0
merito,19084,1.31
pizza margherita,680,0.04
pizza con olio e basilico,0,0.0
pizza classica,627,0.04
pizza tradizionale,24,0.0
pizza in versione classica,1,0.0
linguine,13410,0.92
bruschetta,23384,1.62
calzone,29420,2.02
pizza sul fuoco,5,0.0
piegatina: margherita,0,0.0
giorno,13655,0.94
quaresima,20769,1.43
mese,36960,2.55
matita a griglia bipenne,0,0.0
matita a griglia tripla,0,0.0
matita a griglia quadrilaterale,0,0.0
matita ergonomica,15,0.0
matita a grosse dimensioni,0,0.0
matita a pasta blanda,0,0.0
bic,13704,0.94
faber castell,610,0.04
pentel,286,0.02
sharpie,102,0.01
staedtler,885,0.06
rsm,3554,0.24
dixon,8399,0.58
principio,25912,1.79
art,19456,1.34
expo,21954,1.51
tube,21232,1.46
pittura,20799,1.43
grafite,35098,2.42
carburo,6184,0.43
crayon,728,0.05
gommare d'acqua,0,0.0
solventi per cemento,0,0.0
solventi per coloranti,1,0.0
alcool per acetilene,0,0.0
bottola del mestolo,0,0.0
classe di mestolo,0,0.0
invaso del mestolo,0,0.0
campo del mestolo,0,0.0
acido permanganico,16,0.0
ammoniaca,18595,1.28
azoto,17973,1.24
etere,12035,0.83
alcool,9961,0.69
calce,15398,1.06
calcium acetato,0,0.0
ammidi,378,0.03
sgabbolinaio: usata per smalto e colori,0,0.0
olio di oliva: usata per olio alla base vegetale,0,0.0
olio di cactus: olio basato su cactus,0,0.0
"olio nero: olio alla base dei semi di dattero, prugne e uva",0,0.0
olio bianco: olio alla base delle olle del castagno,0,0.0
acrilato,342,0.02
creta di cilindro,0,0.0
pencarlo,0,0.0
resina epoxy,48,0.0
resina poliuretana,0,0.0
metro della linea a,21,0.0
metro della linea b,20,0.0
metro della linea c,11,0.0
metro della linea d,3,0.0
metro della linea e,1,0.0
metro della linea f,0,0.0
metro della linea g,0,0.0
metro della linea h,0,0.0
metro della linea i,0,0.0
new york subway,23,0.0
chicago subway,0,0.0
tokyo subway,21,0.0
london underground,148,0.02
milano metro,24,0.0
linea urbana,763,0.05
parigi métro,0,0.0
moscow metro,8,0.0
bangkok metro,8,0.0
urbino,23749,1.64
linea 1,44,0.0
linea 2,37,0.0
linea 3,652,0.04
linea 4,573,0.04
metro a,331,0.02
metro a2,0,0.0
metro a5,0,0.0
metro b,37,0.0
metro c,31,0.0
metro d,213,0.01
metro e,769,0.05
metro n,36,0.0
arboretum,806,0.06
alta vena che raccolto bianco,0,0.0
arboretum belga,0,0.0
arboretum di belize,0,0.0
a. americana,21,0.0
ayrshire,1052,0.08
arboresco,9,0.0
arbroath,230,0.02
anzère,36,0.0
bacani,37,0.0
baeurus,0,0.0
bosco di mimoso,0,0.0
butte,1413,0.1
canyon,24222,1.67
circolo dell'ambiente a sella,0,0.0
california,33529,2.31
chianti,36205,2.49
chioggia,21719,1.5
cherry blossom festival,64,0.0
chun'an,54,0.0
colorado,33591,2.31
condor,12727,0.88
contea del colorado,5,0.0
alcea rosea,51,0.0
pussy willow,7,0.0
mimosa cinese,1,0.0
mimosa leggera,0,0.0
mimosa invernale,11,0.0
albero mimosa,2,0.0
mimosa rosa,24,0.0
mimosa acicularis,0,0.0
mimosa scabra,0,0.0
mimosa alba,0,0.0
mimosa borealis,0,0.0
mimosa americana,0,0.0
mimosa arborea,0,0.0
mimosa giapponese,3,0.0
mimosa a fronde,0,0.0
mimosa a rinsecchio,0,0.0
bmw,56986,3.92
yamaha,39956,2.76
kawasaki,46028,3.18
suzuki,50592,3.48
honda,40954,2.82
harley-davidson,13794,0.96
moto scooter,54,0.0
moto stilata,0,0.0
moto sportiva,952,0.07
ducati,54272,3.74
boscaiola,1248,0.09
pugliese,17606,1.21
brindisina,4357,0.3
molise,19845,1.37
campana,17297,1.19
lazio,13223,0.91
canna,24814,1.7
pecore,12074,0.83
gabbiani,24265,1.67
galline,32069,2.21
lupi,43912,3.02
frullatore,49426,3.4
animali domestici,4265,0.29
gastronomia,22731,1.57
angus,17406,1.2
