exemplar,abs_freq,rel_freq
mela,40206,2.78
banana,33180,2.28
arancia,42112,2.9
pesca,35642,2.46
pera,33706,2.32
fragola,38456,2.64
albicocca,50600,3.48
papaia,3794,0.26
limone,37054,2.56
limoni di sicilia,20,0.0
pesche di giappone,0,0.0
pesche di prunus persica,0,0.0
pesche di pr,0,0.0
furgone cargo,5,0.0
furgone per traslochi,22,0.0
furgone per consegne,27,0.0
furgone per ambulanza,0,0.0
furgone per pompiere,0,0.0
furgone per polizia,0,0.0
furgone per trasporto rifiuti,0,0.0
furgone per trasporto merci,20,0.0
furgone per trasporto bagagli,1,0.0
furgone per trasporto animali,0,0.0
furgone per trasporto attrezzature,4,0.0
furgone per trasporto attrezzature da lavoro,0,0.0
furgone per trasporto strumenti,0,0.0
furgone per trasporto att,0,0.0
furgone minivan,9,0.0
furgone pick-up,23,0.0
furgone a cassetta,0,0.0
furgone a cassone,7,0.0
furgone a van,0,0.0
furgone a cassone a due assali,0,0.0
furgone a cassone a tre assali,0,0.0
furgone a cassone a quattro assali,0,0.0
furgone a cassone a cinque assali,0,0.0
furgone da lavoro,26,0.0
furgone da viaggio,0,0.0
furgone da camper,0,0.0
furgone monovolume,7,0.0
furgone a cassone a doppia cassetta,0,0.0
furgone a cassone a doppia cassetta a 3 porte,0,0.0
furgone a cassone a doppia cassetta a 4 porte,0,0.0
furgone a cassone a doppia cassetta a 5 porte,0,0.0
furgone a cassone a dopp,0,0.0
furgone a cassone a cuscino,0,0.0
furgone a cassone a cassone aperto,0,0.0
furgone a cassone a cassone chiuso,0,0.0
furgone a cassone a cassone chiuso a cuscino,0,0.0
furgone a cassone a cassone chiuso a cuscino a cassone aperto,0,0.0
furgone a cassone a cassone chiuso a cuscino a cassone chiuso,0,0.0
furgone a pianale aperto,0,0.0
furgone a pianale chiuso,0,0.0
furgone a pianale ribassato,0,0.0
furgone a pianale alto,0,0.0
furgone a rimorchio,1,0.0
furgone a sovraccarico,0,0.0
furgone a sovraccarico a cassetta,0,0.0
furgone a sovraccarico a cassone,0,0.0
furgone a sovraccarico a pianale aperto,0,0.0
furgone a so,0,0.0
gallo di razza,50,0.0
gallo di cortile,0,0.0
gallo di combattimento,4,0.0
gallo di combattimento americano,0,0.0
gallo di combattimento inglese,0,0.0
gallo di combattimento pollo,0,0.0
gallo di combattimento tedesco,0,0.0
gallo di razza americano,0,0.0
gallo di razza australiano,0,0.0
gallo di razza belga,0,0.0
gallo di razza cinese,0,0.0
gallo di razza cresta,0,0.0
gallo di razza danese,0,0.0
gallo di razza francese,0,0.0
gallo di razza ingle,0,0.0
gallo cedrone,2078,0.14
gallo cenerentola,0,0.0
gallo santo,8,0.0
gallo di corte,0,0.0
gallo domestico,152,0.02
gallo selvatico,188,0.02
gallo di campagna,2,0.0
gallo di fattoria,0,0.0
gallo di palude,0,0.0
gallo di riserva,0,0.0
gallo combattente,69,0.0
gallo spagnolo,3,0.0
gallo di lusso,1,0.0
gallo di combattimento francese,0,0.0
gallo di combattimento australiano,0,0.0
gallo di casa,6,0.0
gallo di sangue,0,0.0
gallo da combattimento,33,0.0
gallo da combattimento di razza,1,0.0
gallo di razza combattente,1,0.0
gallo di sangue da combattimento,0,0.0
gallo di sangue da combattimento di razza,0,0.0
gallo cinturato,0,0.0
gallo da esposizione,1,0.0
gallo da combattimento da combattimento,0,0.0
gallo di combattimento da combattimento,0,0.0
gallo di combattimento da combattimento da combattimento,0,0.0
gallo di combattimento da combattimento da combattimento da combattimento,0,0.0
gallo da esposizione da combattimento,0,0.0
gallo da esposizione da combattimento da comb,0,0.0
ginocchio,39554,2.72
caviglia,16969,1.17
polpaccio,16457,1.13
coscia,21471,1.48
piede,51672,3.56
gamba anteriore,933,0.06
gamba posteriore,1362,0.09
gamba femorale,2,0.0
gamba inferiore,1130,0.08
gamba superiore,299,0.02
gamba articolata,0,0.0
gamba articolata inferiore,0,0.0
gamba articolata superiore,0,0.0
gamba di cavallo,15,0.0
gamba di scimmia,2,0.0
gamba di tavolo,27,0.0
gamba di tavolo inferiore,0,0.0
gamba di tavolo superiore,0,0.0
gamba di tavolo in legno,0,0.0
gamba di tavolo in metallo,0,0.0
gamba di tavolo in vetro,0,0.0
gamba di tavolo in plast,0,0.0
tallone,17265,1.19
stinco,26064,1.8
gamba ossea,1,0.0
gamba di sedile,0,0.0
gamba di lampada,0,0.0
gamba di tavolo da pranzo,0,0.0
gamba di sedia,22,0.0
gamba di poltrona,1,0.0
gamba di letto,4,0.0
gamba di scala,0,0.0
gamba di ponte,0,0.0
gamba di ponte levatoio,0,0.0
gamba di ponte mobile,0,0.0
gamba destra,370,0.02
gamba sinistra,23514,1.62
gamba artificiale,254,0.02
gamba robotica,13,0.0
gatto domestico,218,0.02
gatto selvatico,550,0.04
gatto di razza,34,0.0
gatto di strada,32,0.0
gatto di campagna,46,0.0
gatto di caccia,0,0.0
gatto di casa,62,0.0
gatto randagio,434,0.03
gatto di laboratorio,1,0.0
gatto egiziano,86,0.01
gatto persiano,270,0.02
gatto siam,1,0.0
gatto bengala,22,0.0
gatto manx,43,0.0
gatto abissino,25,0.0
gatto di città,44,0.0
gatto maine coon,156,0.01
gatto siberiano,82,0.01
gatto orientale,100,0.01
gatto di compagnia,17,0.0
gatto a pelo corto,28,0.0
gatto a pelo lungo,41,0.0
gatto ragdoll,310,0.02
gatto siamese,230,0.02
gatto di montagna,42,0.0
gatto di corte,8,0.0
geranio rosso,514,0.04
geranio bianco,46,0.0
geranio giallo,6,0.0
geranio viola,6,0.0
geranio lilla,1,0.0
geranio azzurro,3,0.0
geranio bi-colore,0,0.0
geranio tricolore,1,0.0
geranio alba,0,0.0
geranio nero,2,0.0
geranio striato,1,0.0
geranio cinese,2,0.0
geranio di sabbia,0,0.0
geranio a fiore d'acqua,0,0.0
geranio da esterno,0,0.0
geranio da interni,0,0.0
geranio in vaso,19,0.0
geranio di stagione,0,0.0
geranio ibrido,3,0.0
geranio variegato,0,0.0
geranio a fiore d'acqua gigante,0,0.0
geranio a fiore d'acqua nano,0,0.0
geranio a fiore d'acqua a foglia a forma di cuore,0,0.0
geranio a fiore d'acqua a foglia a forma di foglia di lattuga,0,0.0
ger,9690,0.67
geranio rosa,332,0.02
geranio tri-colore,0,0.0
geranio a terra,1,0.0
geranio sospeso,1,0.0
geranio pendente,13,0.0
geranio rampicante,5,0.0
geranio macchiato,0,0.0
geranio sanguinello,0,0.0
geranio di singapore,0,0.0
geranio di giappone,0,0.0
geranio di cina,0,0.0
geranio di francia,0,0.0
geranio di india,0,0.0
geranio di sudafrica,0,0.0
geranio di stati uniti,0,0.0
giacca da pelle,2,0.0
giacca da caccia,40,0.0
giacca da golf,12,0.0
giacca da sera,27,0.0
giacca da smoking,29,0.0
giacca da lavoro,46,0.0
giacca da motociclista,52,0.0
giacca da sci,75,0.01
giacca da skateboard,0,0.0
giacca da tennis,7,0.0
giacca da bowling,0,0.0
giacca da baseball,23,0.0
giacca da football,1,0.0
giacca da calcio,13,0.0
giacca da cricket,1,0.0
giacca da hockey,0,0.0
giacca da basket,0,0.0
giacca da ciclismo,27,0.0
giacca a vento,60,0.0
giacca a cappuccio,0,0.0
giacca a maniche corte,17,0.0
giacca a maniche lunghe,26,0.0
giacca da pescatore,18,0.0
giacca da marinara,0,0.0
giacca da neve,58,0.0
giacca da cacciatore,26,0.0
giacca da spiaggia,4,0.0
giacca da notte,5,0.0
giacca da pesca,26,0.0
giacca da tuta,8,0.0
giacca da scuola,1,0.0
giacca da volo,9,0.0
giacca a maniche corte da,0,0.0
giacca da marinai,0,0.0
giacca da chiesa,0,0.0
gilet di salvataggio,8,0.0
gilet di pelle,40,0.0
gilet termico,55,0.0
gilet da caccia,51,0.0
gilet da sci,0,0.0
gilet da corsa,9,0.0
gilet di flusso,0,0.0
gilet da lavoro,30,0.0
gilet da sci alpino,0,0.0
gilet da pesca,23,0.0
gilet da volo,0,0.0
gilet antiurto,0,0.0
gilet da immersione,1,0.0
gilet da motociclista,2,0.0
gilet da sci di fondo,0,0.0
gilet da sci cross-country,0,0.0
gilet da sci freestyle,0,0.0
gilet da sci downhill,0,0.0
gilet da sci slalom,0,0.0
gilet da sci super-g,0,0.0
gilet di pelliccia,21,0.0
gilet di cotone,24,0.0
gilet da golf,1,0.0
gilet di lana,40,0.0
gilet da ghiaccio,0,0.0
gilet da neve,0,0.0
gilet di sicurezza,25,0.0
gilet di pelle di cinghiale,0,0.0
gilet di pelle di dain,0,0.0
gilet di pelle di pecora,2,0.0
gilet di pelle di serpente,0,0.0
gilet di pelle di tasso,0,0.0
gilet di pelle di volpe,0,0.0
gilet di pelle di zibellino,0,0.0
gilet di pelle sintetica,0,0.0
gilet da trekking,5,0.0
monopoli,51380,3.54
scopa,38416,2.64
chess,10626,0.74
poker,36276,2.5
tressette,2248,0.15
scacchi,49338,3.4
backgammon,5172,0.36
ludo,6689,0.46
mancala,542,0.04
briscola,21770,1.5
parcheesi,31,0.0
pictionary,250,0.02
scrabble,1336,0.1
tris,16637,1.15
rummikub,144,0.0
dominos,720,0.04
cribbage,52,0.0
canasta,3358,0.24
gin rummy,117,0.01
ecarte,13,0.0
skat,582,0.04
whist,484,0.03
bridge,42374,2.92
mahjong,4976,0.34
go fish,21,0.0
crazy eights,25,0.0
go,14521,1.0
risiko,15164,1.04
tavolo da gioco,192,0.02
sudoku,10956,0.76
tavoliere,8976,0.62
tic tac toe,142,0.0
chessboard,91,0.01
draughts,60,0.0
parchesi,2,0.0
dominio,16284,1.12
cluedo,2246,0.16
risk,55656,3.83
jenga,444,0.03
tic-tac-toe,95,0.01
chess960,14,0.0
chessi,57,0.0
trivial pursuit,767,0.05
carcassonne,8432,0.58
ticket to ride,789,0.05
settlers of catan,46,0.0
dama,40272,2.78
poker go,3,0.0
buraco,65,0.0
corriere,25005,1.72
gazzetta,22519,1.55
giornale di carta,27,0.0
giornale online,204,0.02
periodico,35774,2.46
notiziario,14988,1.03
bollettino,15511,1.07
foglio,34728,2.4
quotidiano,38134,2.62
settimanale,33902,2.34
mensile,17128,1.18
trimestrale,17674,1.22
giornale di notizie,50,0.0
giornale di sport,21,0.0
giornale di politica,48,0.0
giornale di cultura,48,0.0
corriere della sera,146,0.02
la repubblica,480524,33.1
la stampa,154,0.02
il messaggero,350,0.02
il sole 24 ore,414,0.02
la gazzetta dello sport,84,0.01
il giornale,76,0.0
la nazione,26,0.0
la provincia,200,0.01
il giornale di brescia,44,0.0
rivista,35870,2.48
almanacco,40634,2.8
avviso,20053,1.38
bando,20835,1.44
manifesto,17688,1.22
giornale sportivo,1544,0.1
giornale economico,546,0.04
giornale politico,454,0.04
giornale on line,70,0.0
bimestrale,12000,0.83
quadrimestrale,9572,0.66
annuale,22089,1.52
giraffa del camerun,0,0.0
giraffa di rothschild,23,0.0
giraffa masai,23,0.0
giraffa reticolata,53,0.0
giraffa striata,0,0.0
giraffa striata di masai,0,0.0
giraffa striata di rothschild,0,0.0
giraffa striata di thornicroft,0,0.0
giraffa striata di zanzibar,0,0.0
giraffa striata di zimbabue,0,0.0
giraffa striata di zimbabue orientale,0,0.0
giraffa striata di zimbabue occidentale,0,0.0
giraffa striata di zimbabue settentrionale,0,0.0
giraffa maschio,16,0.0
giraffa femmina,6,0.0
giraffino,38,0.0
giraffa bianca,40,0.0
giraffa nera,7,0.0
giraffa rossa,0,0.0
giraffa comune,0,0.0
giraffa blu,9,0.0
giraffa tibetana,0,0.0
giraffa rothschild,7,0.0
giraffa nubiana,9,0.0
giraffa striata maschio,0,0.0
giraffa striata femmina,0,0.0
giraffa di nubia,0,0.0
giraffa striata masai,0,0.0
giraffa striata rossa,0,0.0
giraffa striata reticolata,0,0.0
girasole selvatico,66,0.0
girasole da seme,4,0.0
girasole ornamentale,8,0.0
girasole nano,28,0.0
girasole gigante,68,0.0
girasole di mare,8,0.0
girasole di mare gigante,0,0.0
girasole di mare nano,0,0.0
girasole di mare comune,0,0.0
girasole di mare di acqua salata,0,0.0
girasole di mare di acqua dolce,0,0.0
girasole di sabbia,0,0.0
girasole di giardino,0,0.0
girasole di campagna,1,0.0
girasole di palude,0,0.0
girasole di montagna,0,0.0
girasole di sabbia rossa,0,0.0
girasole di sabbia gialla,0,0.0
girasole di sabbia bianca,0,0.0
girasole da giardino,0,0.0
girasole da olio,5,0.0
girasole da fiori,0,0.0
girasole da ombrello,0,0.0
girasole da margarina,0,0.0
girasole da olio di semi,0,0.0
girasole da fiore,0,0.0
girasole da decorazione,0,0.0
girasole da giardinaggio,0,0.0
girasole da fiori secchi,0,0.0
girasole da olio di semi di girasole,0,0.0
girasole da olio di semi di girasole dolce,0,0.0
girasole da concimazione,0,0.0
girasole da corredo di tavola,0,0.0
girasole da gioco per bambini,0,0.0
giubbotto da lavoro,80,0.0
giubbotto da motociclista,23,0.0
giubbotto da sci,18,0.0
giubbotto da immersione,1,0.0
giubbotto da immersione da subacqueo,0,0.0
giubbotto da pesca,7,0.0
giubbotto da gatto,0,0.0
giubbotto da immersione subacquea,0,0.0
giubbotto da ciclista,1,0.0
giubbotto da piloti,0,0.0
giubbotto da motonauta,0,0.0
giubbotto da alpinista,0,0.0
giubbotto da paracadutista,0,0.0
giubbotto da sci freestyle,0,0.0
giubbotto da sci alpino,0,0.0
giubbotto da neoprene,0,0.0
giubbotto da immersione da pesca,0,0.0
pneumatico,36932,2.54
guanto,53394,3.68
masticabile,2485,0.17
gomma da masticare,290,0.02
gomma da cancellare,53,0.0
guanti di gomma,34,0.0
guanti da lavoro,78,0.0
guanti da sci,417,0.03
guanti da pescatore,1,0.0
guanti da imbianchino,0,0.0
guanti da cucina,58,0.0
guanti da giardinaggio,468,0.03
guanti da lavoro da donna,1,0.0
guanti da lavoro da uomo,2,0.0
guanti per bambini,33,0.0
guanti per sport,5,0.0
guanti per la neve,2,0.0
guanti per la pesca,0,0.0
guanti per la pittura,0,0.0
elastico,19132,1.32
guaina,33938,2.34
schiuma,19244,1.32
gomma da cancellare per matite,2,0.0
gomma da cancellare per matite a grafite,0,0.0
gomma da cancellare per matite a pastello,0,0.0
gomma da cancellare per matite a pastello colorata,0,0.0
gomma da cancellare per matite a pastello pastello,0,0.0
gomma da cancellare per matite a pastello pastello colorato,0,0.0
gomma da cancellare per mat,0,0.0
gomma da cancellare a sfera,0,0.0
gomma da cancellare a punta,0,0.0
gomma da cancellare a rullo,0,0.0
gomma da cancellare a ruota,0,0.0
gomma da cancellare a nastro,0,0.0
gomma da cancellare a spugna,0,0.0
gomma da cancellare a spugna morbida,0,0.0
gomma da cancellare a spugna dura,0,0.0
gomma da cancellare a spugna quadrata,0,0.0
gomma da cancellare a spug,0,0.0
gomma da cancellare a cilindro,0,0.0
gomma da cancellare a forma di matita,0,0.0
gomma da cancellare a forma di penna,2,0.0
gomma da cancellare a forma di pennarello,0,0.0
"gomma da cancellare a forma di pennarello da 0,5 mm",0,0.0
"gomma da cancellare a forma di pennarello da 0,7",0,0.0
gomma da cancellare a rasoio,0,0.0
gomma da cancellare a sfere,0,0.0
gomma da cancellare a sfere per cancellare graffi,0,0.0
gomma da cancellare a sfere per cancellare graffi e graffiature,0,0.0
gomma da cancellare a sfere per graffiature,0,0.0
gomma da cancellare a sfere per graffiature e graffi,0,0.0
gomma da,371,0.03
gonna a vita alta,25,0.0
gonna a vita bassa,21,0.0
gonna a pieghe,36,0.0
gonna a sacco,1,0.0
gonna a strisce,16,0.0
gonna a fiori,31,0.0
gonna a pois,21,0.0
gonna a pois a pois,0,0.0
gonna a pois e fiori,0,0.0
gonna a pois e strisce,0,0.0
gonna a pois e fiori e strisce,0,0.0
gonna a pois e fiori e cuori,0,0.0
gonna a pois e fiori e cuori e stelle,0,0.0
gonna a pois e fiori e cuori e stelle e cuori,0,0.0
gonna a pois e fiori e cuori e,0,0.0
gonna lunga,159,0.01
gonna corta,99,0.01
gonna a pois a righe,0,0.0
gonna a pois a strisce,0,0.0
gonna a pois a fiori,0,0.0
gonna a pois a strisce verticali,0,0.0
gonna a pois a strisce orizzontali,0,0.0
gonna a pois e righe,0,0.0
gonna a pois e fiori a pois,0,0.0
gonna a pois e,7,0.0
gonna a tubino,30,0.0
gonna a pois a quadri,0,0.0
gonna a pois a pois e strisce,0,0.0
gonna a pois e quadri,0,0.0
gonna a pois e pois,0,0.0
gonna plissettata,155,0.01
gonna a righe,25,0.0
gonna a strisce verticali,4,0.0
gonna a strisce orizzontali,0,0.0
gonna a pois a righe orizzontali,0,0.0
gonna a pois a righe verticali,0,0.0
gonna minigonna,3,0.0
gonna a quadri,29,0.0
gonna a pois e fiori e quadri,0,0.0
gonna a pois e fiori e strisce e quadri,0,0.0
gonna a pois e fiori e strisce e quadri e pois,0,0.0
griffa,2015,0.14
spillo,33332,2.3
chiodo da parete,4,0.0
chiodo da legno,20,0.0
chiodo da metallo,0,0.0
chiodo da cemento,3,0.0
chiodo da muro,24,0.0
chiodo da pavimento,0,0.0
chiodo da tetto,2,0.0
chiodo da legno da giardino,0,0.0
chiodo da legno da pavimento,0,0.0
chiodo da legno da parete,0,0.0
chiodo da legno da soffitto,0,0.0
chiodo da legno da tetto,0,0.0
chiodo da metallo da pavimento,0,0.0
chiodo a coda di rondine,0,0.0
chiodo da calcestruzzo,1,0.0
chiodo da cemento armato,0,0.0
chiodo da muro in legno,0,0.0
chiodo da parete in legno,0,0.0
chiodo da muro in calcestruzzo,0,0.0
chiodo da parete in calcestr,0,0.0
ago,18842,1.3
punta,21077,1.45
stuzzicadenti,23066,1.58
graffetta da camicia,0,0.0
graffetta da stivali,0,0.0
graffetta da scarpe,0,0.0
graffetta da tasca,0,0.0
graffetta da borsa,0,0.0
graffetta da cintura,0,0.0
graffetta da cinturone,0,0.0
graffetta da giacca,0,0.0
graffetta da pantaloni,0,0.0
punta di chiodo,21,0.0
chiodo a testa rotonda,5,0.0
chiodo a testa quadrata,3,0.0
chiodo a testa a coda di rondine,0,0.0
chiodo a testa a v,0,0.0
chiodo a testa a u,0,0.0
chiodo a testa a t,0,0.0
chiodo a testa a u a coda di rondine,0,0.0
chiodo a testa a u a c,0,0.0
guanti da neve,40,0.0
guanti da pugilato,20,0.0
guanti da tennis,0,0.0
guanti da golf,46,0.0
guanti da motociclista,30,0.0
guanti da skateboard,0,0.0
guanti da ciclismo,28,0.0
guanti da nuoto,25,0.0
guanti da pesca,24,0.0
guanti da artigiano,0,0.0
guanti da lavoro meccanico,0,0.0
guanti da pilota automobilistico,0,0.0
guanti da boxe,44,0.0
guanti da motocicletta,8,0.0
guanti da medico,4,0.0
guanti da karate,8,0.0
guanti da arti marziali miste,1,0.0
guanti da guida,22,0.0
guanti da paracadutismo,0,0.0
guanti da sci alpino,2,0.0
guanti da sci nordico,0,0.0
guanti da pattinaggio,0,0.0
guanti da pattinaggio a rotelle,0,0.0
guanti da artigianato,0,0.0
guanti da protezione,10,0.0
guanti da equitazione,40,0.0
guanti da vela,81,0.0
guanti da,132,0.01
guanti da basket,0,0.0
guanti da motocross,22,0.0
guanti da lavoro invernali,6,0.0
guanti da sci alpinismo,1,0.0
guanti da sci cross-country,0,0.0
guanti da sci freestyle,0,0.0
guanti da sci slalom,0,0.0
guanti da sci fondo,0,0.0
insalata di pollo,44,0.0
insalata di mare,54,0.0
insalata di riso,124,0.0
insalata di tonno,40,0.0
insalata caprese,587,0.04
insalata di avocado,42,0.0
insalata di fagioli,42,0.0
insalata di pollo al curry,2,0.0
insalata di pollo alla cacciatora,0,0.0
insalata di pollo alla griglia,4,0.0
insalata di pollo con aglio e peperoncino,0,0.0
insalata di pollo con avocado,1,0.0
insalata di pollo con pomodoro,1,0.0
insalata di pollo con uova,0,0.0
rucola,23394,1.62
insalata di gamberi,20,0.0
insalata di avocado e gamberi,6,0.0
insalata di pollo alla pizzaiola,0,0.0
insalata di tonno alla griglia,0,0.0
insalata di pollo alla cacciatora con uova,0,0.0
ins,9691,0.67
insalata russa,566,0.04
insalata di granchio,23,0.0
insalata di pesce,48,0.0
insalata di tonno al naturale,3,0.0
insalata di tonno alla pizzaiola,0,0.0
insalata di pollo alla,26,0.0
lattuga,40048,2.76
cipolle di tropea,24,0.0
lattuga romana,119,0.01
lattuga riccia,23,0.0
insalata di gamberi al limone,0,0.0
insalata di pomodoro,46,0.0
insalata di cetrioli,24,0.0
insalata di lattuga,48,0.0
insalata di carote,50,0.0
insalata di rucola,50,0.0
insalata di spinaci,42,0.0
insalata di sedano,23,0.0
lampada a olio,52,0.0
lampada a candela,40,0.0
lampada a incandescenza,68,0.0
lampada a led,152,0.02
lampada a neon,25,0.0
lampada a fluorescenza,70,0.0
lampada alogena,272,0.02
lampada a sospensione,33,0.0
lampada da tavolo,276,0.02
lampada da notte,22,0.0
lampada da lettura,31,0.0
lampada da parete,44,0.0
lampada da terra,45,0.0
lampada da esterno,915,0.06
lampada da giardino,54,0.0
lampada da bagno,20,0.0
lampada da cucina,28,0.0
lampada a debole tensione,0,0.0
lampada da soffitto,80,0.01
lampada da muro,27,0.0
lampada da interno,27,0.0
lampada a stelo,27,0.0
lampada da comodino,43,0.0
lampada da pol,0,0.0
lampada a luce nera,23,0.0
lampada a luce bianca,24,0.0
lampada da camera,23,0.0
lampada a stantuffo,0,0.0
lampada a led a basso consumo,21,0.0
lampada a led a,26,0.0
lampada a petrolio,78,0.0
lampada alogena a incandescenza,0,0.0
lampada alogena a gas,0,0.0
lampada alogena a luce di sodio,0,0.0
lampada alogena a luce ultravioletta,1,0.0
lampada alogena a luce bianca,0,0.0
lampada alogena a luce bianca a led,0,0.0
lampada alogena a luce bianca a incandescenza,0,0.0
lampada a,291,0.02
lampada a basso consumo,57,0.0
lampada a led a led a cristallo,0,0.0
lampada a led a cristallo,0,0.0
lampada a led a cristallo rgb,0,0.0
lampada a led a cristallo rgb a 16 milioni di colori,0,0.0
lampadario da soffitto,25,0.0
lampadario da tavolo,24,0.0
lampadario da terra,7,0.0
lampadario da parete,28,0.0
lampadario da notte,0,0.0
lampadario da esterno,28,0.0
lampadario a stella,3,0.0
lampadario a sospensione,23,0.0
lampadario a muro,5,0.0
lampadario da cucina,20,0.0
lampadario da soggiorno,6,0.0
lampadario da camera da letto,4,0.0
lampadario da ingresso,2,0.0
lampadario da stanzetta,0,0.0
lampadario da bagno,10,0.0
lampadario da giardino,10,0.0
lampadario da interno,6,0.0
lampadario da stanza,2,0.0
lampadario da corridoio,2,0.0
lampadario da scala,0,0.0
