participant,category,category_it,concept,exemplar,clean_exemplar,rank,asb_freq
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice con luce,con luce,15,7.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice senza vetro,senza vetro,16,28.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice con passepartout,con passepartout,17,23.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice multifoto,multifoto,18,
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice da banco,da banco,19,
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cornice,cornice da scrivania,da scrivania,20,
mixtral-iter1,furniture,mobili,credenza,credenza da cucina,da cucina,1,29.0
mixtral-iter1,furniture,mobili,credenza,credenza da sala da pranzo,da sala da pranzo,2,0.0
mixtral-iter1,furniture,mobili,credenza,credenza da soggiorno,da soggiorno,3,16.0
mixtral-iter1,furniture,mobili,credenza,credenza angolare,angolare,4,1.0
mixtral-iter1,furniture,mobili,credenza,credenza a muro,a muro,5,26.0
mixtral-iter1,furniture,mobili,credenza,credenza con ante scorrevoli,con ante scorrevoli,6,4.0
mixtral-iter1,furniture,mobili,credenza,credenza con cassetti,con cassetti,7,9.0
mixtral-iter1,furniture,mobili,credenza,credenza con vetrine,con vetrine,8,8.0
mixtral-iter1,furniture,mobili,credenza,credenza rustica,rustica,9,26.0
mixtral-iter1,furniture,mobili,credenza,credenza moderna,moderna,10,249.0
mixtral-iter1,furniture,mobili,credenza,credenza in stile industriale,in stile industriale,11,3.0
mixtral-iter1,furniture,mobili,credenza,credenza in stile classico,in stile classico,12,11.0
mixtral-iter1,furniture,mobili,credenza,credenza in stile minimalista,in stile minimalista,13,0.0
mixtral-iter1,furniture,mobili,credenza,credenza in legno,in legno,14,68.0
mixtral-iter1,furniture,mobili,credenza,credenza in metallo,in metallo,15,12.0
mixtral-iter1,furniture,mobili,credenza,credenza in vetro,in vetro,16,8.0
mixtral-iter1,furniture,mobili,credenza,credenza con isola,con isola,17,0.0
mixtral-iter1,furniture,mobili,credenza,credenza con penisola,con penisola,18,0.0
mixtral-iter1,furniture,mobili,credenza,credenza con illuminazione integrata,con illuminazione integrata,19,0.0
mixtral-iter1,furniture,mobili,credenza,credenza con,con,20,43.0
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba tematico,tematico,1,6.0
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba enigmistico,enigmistico,2,3.0
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba a schema fisso,a schema fisso,3,0.0
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba a barre,a barre,4,0.0
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba a croce,a croce,5,
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba a caselle bianche,a caselle bianche,6,0.0
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba a tema,a tema,7,20.0
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba di cultura generale,di cultura generale,8,0.0
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba divertenti,divertenti,9,
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba giornalieri,giornalieri,10,
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba online,online,11,33.0
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba cartacei,cartacei,12,
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba di difficoltà facile,di difficoltà facile,13,0.0
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba di difficoltà media,di difficoltà media,14,0.0
mixtral-iter1,hobbies,passatempi,cruciverba,cruciverba di difficoltà difficile,di difficoltà difficile,15,0.0
mixtral-iter1,hobbies,passatempi,cruciverba,cruci,cruci,16,742.0
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da tavola,da tavola,1,78.0
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da cucina,da cucina,2,40.0
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio dosatore,dosatore,3,43.0
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio misurino,misurino,4,2.0
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio di legno,di legno,5,32.0
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio di plastica,di plastica,6,24.0
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da servire,da servire,7,21.0
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da minestra,da minestra,8,21.0
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da the,da the,9,20.0
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da dessert,da dessert,10,20.0
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da gelato,da gelato,11,21.0
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da frutta,da frutta,12,10.0
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da portata,da portata,13,23.0
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da zucchero,da zucchero,14,10.0
mixtral-iter1,kitchenware,utensili da cucina,cucchiaio,cucchiaio da caffè,da caffè,15,27.0
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina americana,americana,1,1078.0
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina a isola,a isola,2,33.0
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina angolare,angolare,3,397.0
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina con penisola,con penisola,4,23.0
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina a u,a u,5,26.0
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina a l,a l,6,38.0
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina a parete,a parete,7,23.0
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina rustica,rustica,8,32.0
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina moderna,moderna,9,5354.0
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina in muratura,in muratura,10,63.0
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina minimalista,minimalista,11,72.0
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina industriale,industriale,12,786.0
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina di design,di design,13,22.0
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina componibile,componibile,14,117.0
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina su misura,su misura,15,118.0
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina aperta,aperta,16,1134.0
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina chiusa,chiusa,17,152.0
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina con bar,con bar,18,
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina con tavolo,con tavolo,19,27.0
mixtral-iter1,housing buildings,edifici residenziali,cucina,cucina con penisola bar,con penisola bar,20,
mixtral-iter1,body parts,parti del corpo,cuore,cuore umano,umano,1,98.0
mixtral-iter1,body parts,parti del corpo,cuore,cuore di bovino,di bovino,2,19.0
mixtral-iter1,body parts,parti del corpo,cuore,cuore di maiale,di maiale,3,22.0
mixtral-iter1,body parts,parti del corpo,cuore,cuore di pollo,di pollo,4,23.0
mixtral-iter1,body parts,parti del corpo,cuore,cuore di pesce,di pesce,5,22.0
mixtral-iter1,body parts,parti del corpo,cuore,cuore artificiale,artificiale,6,696.0
mixtral-iter1,body parts,parti del corpo,cuore,cuore trapiantato,trapiantato,7,150.0
mixtral-iter1,body parts,parti del corpo,cuore,cuore malato,malato,8,438.0
mixtral-iter1,body parts,parti del corpo,cuore,cuore sano,sano,9,696.0
mixtral-iter1,body parts,parti del corpo,cuore,cuore pulsante,pulsante,10,431.0
mixtral-iter1,body parts,parti del corpo,cuore,cuore inattivo,inattivo,11,0.0
mixtral-iter1,body parts,parti del corpo,cuore,cuore umano geneticamente modificato,umano geneticamente modificato,12,0.0
mixtral-iter1,body parts,parti del corpo,cuore,cuore di un animale estinto,di un animale estinto,13,0.0
mixtral-iter1,body parts,parti del corpo,cuore,cuore di un animale mitologico,di un animale mitologico,14,0.0
mixtral-iter1,body parts,parti del corpo,cuore,cuore di un alieno,di un alieno,15,1.0
mixtral-iter1,body parts,parti del corpo,cuore,cuore di un robot,di un robot,16,4.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da seduta,da seduta,1,24.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da letto,da letto,2,46.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da orlo,da orlo,3,0.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da poggiatesta,da poggiatesta,4,0.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da allattamento,da allattamento,5,23.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da meditazione,da meditazione,6,22.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da viaggio,da viaggio,7,44.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da schiena,da schiena,8,2.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino ortopedico,ortopedico,9,33.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da decorazione,da decorazione,10,3.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da grembo,da grembo,11,
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da pavimento,da pavimento,12,22.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da nuoto,da nuoto,13,0.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per cani,per cani,14,56.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per gatti,per gatti,15,46.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per animali domestici,per animali domestici,16,16.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino gonfiabile,gonfiabile,17,421.0
mixtral-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da estern,da estern,18,
mixtral-iter1,animals,animali,delfino,delfino comune,comune,1,246.0
mixtral-iter1,animals,animali,delfino,delfino tursiope,tursiope,2,30.0
mixtral-iter1,animals,animali,delfino,delfino comune striato,comune striato,3,0.0
mixtral-iter1,animals,animali,delfino,delfino dal becco bianco,dal becco bianco,4,11.0
mixtral-iter1,animals,animali,delfino,delfino comune tropicale,comune tropicale,5,0.0
mixtral-iter1,animals,animali,delfino,delfino di risso,di risso,6,20.0
mixtral-iter1,animals,animali,delfino,delfino dal becco lungo,dal becco lungo,7,1.0
mixtral-iter1,animals,animali,delfino,delfino di fraser,di fraser,8,1.0
mixtral-iter1,animals,animali,delfino,delfino di heaviside,di heaviside,9,2.0
mixtral-iter1,furniture,mobili,divano,divano letto,letto,1,2284.0
mixtral-iter1,furniture,mobili,divano,divano angolare,angolare,2,112.0
mixtral-iter1,furniture,mobili,divano,divano a due posti,a due posti,3,48.0
mixtral-iter1,furniture,mobili,divano,divano a tre posti,a tre posti,4,56.0
mixtral-iter1,furniture,mobili,divano,divano reclinabile,reclinabile,5,44.0
mixtral-iter1,furniture,mobili,divano,divano chesterfield,chesterfield,6,96.0
mixtral-iter1,furniture,mobili,divano,divano chaise longue,chaise longue,7,23.0
mixtral-iter1,furniture,mobili,divano,divano dormeuse,dormeuse,8,13.0
mixtral-iter1,furniture,mobili,divano,divano ad l,ad l,9,34.0
mixtral-iter1,furniture,mobili,divano,divano modulare,modulare,10,37.0
mixtral-iter1,furniture,mobili,divano,divano per esterni,per esterni,11,20.0
mixtral-iter1,furniture,mobili,divano,divano in pelle,in pelle,12,71.0
mixtral-iter1,furniture,mobili,divano,divano in tessuto,in tessuto,13,22.0
mixtral-iter1,furniture,mobili,divano,divano in vimini,in vimini,14,
mixtral-iter1,furniture,mobili,divano,divano in microfibra,in microfibra,15,23.0
mixtral-iter1,furniture,mobili,divano,divano con chaiselongue,con chaiselongue,16,
mixtral-iter1,furniture,mobili,divano,divano con penisola,con penisola,17,34.0
mixtral-iter1,furniture,mobili,divano,divano con contenitore,con contenitore,18,
mixtral-iter1,furniture,mobili,divano,divano gonfiabile,gonfiabile,19,59.0
mixtral-iter1,furniture,mobili,divano,divano ad isola,ad isola,20,7.0
mixtral-iter1,plants,piante,edera,edera comune,comune,1,162.0
mixtral-iter1,plants,piante,edera,edera giapponese,giapponese,2,2.0
mixtral-iter1,plants,piante,edera,edera variegata,variegata,3,20.0
mixtral-iter1,plants,piante,edera,edera a foglie larghe,a foglie larghe,4,0.0
mixtral-iter1,plants,piante,edera,edera panachée,panachée,5,0.0
mixtral-iter1,plants,piante,edera,edera di boston,di boston,6,3.0
mixtral-iter1,plants,piante,edera,edera inglese,inglese,7,42.0
mixtral-iter1,plants,piante,edera,edera di star,di star,8,
mixtral-iter1,plants,piante,edera,edera di siebold,di siebold,9,0.0
mixtral-iter1,plants,piante,edera,edera a foglie piccole,a foglie piccole,10,3.0
mixtral-iter1,animals,animali,elefante,africano,africano,1,45338.0
mixtral-iter1,animals,animali,elefante,asiatico,asiatico,2,33552.0
mixtral-iter1,animals,animali,elefante,elefante di savana,di savana,3,8.0
mixtral-iter1,animals,animali,elefante,elefante di foresta,di foresta,4,20.0
mixtral-iter1,animals,animali,elefante,elefante indiano,indiano,5,112.0
mixtral-iter1,animals,animali,elefante,elefante africano delle foreste,africano delle foreste,6,28.0
mixtral-iter1,animals,animali,elefante,elefante di sumatra,di sumatra,7,26.0
mixtral-iter1,animals,animali,elefante,elefante di borneo,di borneo,8,0.0
mixtral-iter1,animals,animali,elefante,elefante pigmeo,pigmeo,9,73.0
mixtral-iter1,animals,animali,elefante,elefante di foresta africano,di foresta africano,10,3.0
mixtral-iter1,animals,animali,elefante,elefante asiatico delle foreste,asiatico delle foreste,11,
mixtral-iter1,animals,animali,elefante,elefante asiatico delle pianure,asiatico delle pianure,12,
mixtral-iter1,animals,animali,elefante,elefante del bengala,del bengala,13,
mixtral-iter1,animals,animali,elefante,elefante di ceylon,di ceylon,14,2.0
mixtral-iter1,animals,animali,elefante,elefante indiano delle foreste,indiano delle foreste,15,
mixtral-iter1,animals,animali,elefante,elefante di sumatra settentrionale,di sumatra settentrionale,16,
mixtral-iter1,animals,animali,elefante,elefante di sumatra occidentale,di sumatra occidentale,17,
mixtral-iter1,animals,animali,elefante,ele,ele,18,18286.0
mixtral-iter1,vehicles,veicoli,elicottero,elicottero da turismo,da turismo,1,28.0
mixtral-iter1,vehicles,veicoli,elicottero,elicottero da soccorso,da soccorso,2,58.0
mixtral-iter1,vehicles,veicoli,elicottero,elicottero da combattimento,da combattimento,3,43.0
mixtral-iter1,vehicles,veicoli,elicottero,elicottero utility,utility,4,87.0
mixtral-iter1,vehicles,veicoli,elicottero,elicottero d'attacco,d'attacco,5,0.0
mixtral-iter1,vehicles,veicoli,elicottero,elicottero da trasporto,da trasporto,6,473.0
mixtral-iter1,vehicles,veicoli,elicottero,elicottero leggero,leggero,7,322.0
mixtral-iter1,vehicles,veicoli,elicottero,elicottero medio,medio,8,182.0
mixtral-iter1,vehicles,veicoli,elicottero,elicottero pesante,pesante,9,160.0
mixtral-iter1,vehicles,veicoli,elicottero,elicottero notturno,notturno,10,14.0
mixtral-iter1,vehicles,veicoli,elicottero,elicottero a decollo verticale,a decollo verticale,11,1.0
mixtral-iter1,vehicles,veicoli,elicottero,elicottero senza pilota,senza pilota,12,28.0
mixtral-iter1,vehicles,veicoli,elicottero,elicottero anfibio,anfibio,13,17.0
mixtral-iter1,vehicles,veicoli,elicottero,elicottero da osservazione,da osservazione,14,16.0
mixtral-iter1,vehicles,veicoli,elicottero,elic,elic,15,88.0
mixtral-iter1,stationery,cancelleria,evidenziatore,evidenziatore a penna,a penna,1,2.0
mixtral-iter1,stationery,cancelleria,evidenziatore,evidenziatore a punta tonda,a punta tonda,2,0.0
mixtral-iter1,stationery,cancelleria,evidenziatore,evidenziatore ad acqua,ad acqua,3,0.0
mixtral-iter1,stationery,cancelleria,evidenziatore,evidenziatore gel,gel,4,0.0
mixtral-iter1,stationery,cancelleria,evidenziatore,evidenziatore a secco,a secco,5,0.0
mixtral-iter1,stationery,cancelleria,evidenziatore,evidenziatore indelebile,indelebile,6,0.0
mixtral-iter1,stationery,cancelleria,evidenziatore,evidenziatore duo,duo,7,0.0
mixtral-iter1,stationery,cancelleria,evidenziatore,evidenziatore triplo,triplo,8,0.0
mixtral-iter1,stationery,cancelleria,evidenziatore,evidenziatore per bambini,per bambini,9,0.0
mixtral-iter1,stationery,cancelleria,evidenziatore,evidenziatore per marker,per marker,10,
mixtral-iter1,stationery,cancelleria,evidenziatore,evidenziatore per lavagne,per lavagne,11,0.0
mixtral-iter1,stationery,cancelleria,evidenziatore,evidenziatore per biancheria,per biancheria,12,
mixtral-iter1,stationery,cancelleria,evidenziatore,evidenziatore per libri,per libri,13,0.0
mixtral-iter1,stationery,cancelleria,evidenziatore,evidenziatore per documenti,per documenti,14,0.0
mixtral-iter1,stationery,cancelleria,evidenziatore,evidenziatore per mappe,per mappe,15,0.0
mixtral-iter1,stationery,cancelleria,evidenziatore,evidenziatore per presentazioni,per presentazioni,16,0.0
mixtral-iter1,stationery,cancelleria,evidenziatore,evidenziatore per riunioni,per riunioni,17,
mixtral-iter1,clothes,vestiti,felpa,felpa con cappuccio,con cappuccio,1,80.0
mixtral-iter1,clothes,vestiti,felpa,felpa senza cappuccio,senza cappuccio,2,104.0
mixtral-iter1,clothes,vestiti,felpa,felpa da ginnastica,da ginnastica,3,4.0
mixtral-iter1,clothes,vestiti,felpa,felpa termica,termica,4,24.0
mixtral-iter1,clothes,vestiti,felpa,felpa da baseball,da baseball,5,5.0
mixtral-iter1,clothes,vestiti,felpa,felpa da rugby,da rugby,6,0.0
mixtral-iter1,clothes,vestiti,felpa,felpa da football,da football,7,0.0
mixtral-iter1,clothes,vestiti,felpa,felpa da basket,da basket,8,1.0
mixtral-iter1,clothes,vestiti,felpa,felpa da hockey,da hockey,9,2.0
mixtral-iter1,clothes,vestiti,felpa,felpa da golf,da golf,10,0.0
mixtral-iter1,clothes,vestiti,felpa,felpa da corsa,da corsa,11,0.0
mixtral-iter1,clothes,vestiti,felpa,felpa da yoga,da yoga,12,0.0
mixtral-iter1,clothes,vestiti,felpa,felpa da pilates,da pilates,13,0.0
mixtral-iter1,clothes,vestiti,felpa,felpa da arti marziali,da arti marziali,14,0.0
mixtral-iter1,clothes,vestiti,felpa,felpa da boxe,da boxe,15,0.0
