exemplar,abs_freq,rel_freq
schiena di jeans blu,0,0.0
schiena di jeans scuro,0,0.0
schiena di costa,1,0.0
schiena di costa scuro,0,0.0
schiena di costa chiaro,0,0.0
schiena in piedi,30,0.0
schiena sdraiata,4,0.0
schiena retta,15,0.0
schiena piegata,98,0.01
ginocchio,39554,2.72
bacchetta,19308,1.34
osso,25475,1.76
muscoli,64422,4.44
midollo osseo,5933,0.41
nervi,20181,1.39
fittonocitoh,0,0.0
sacro,16012,1.1
colonna vertebrale,4644,0.32
vertebre,23602,1.63
sciarpa lunga,152,0.02
sciarpa corta,2,0.0
sciarpa primavera,0,0.0
sciarpa invernali,19,0.0
sciarpa a bacchetta,0,0.0
sciarpa a ghiera,0,0.0
sciarpa ad attacchi,0,0.0
sciarpa di gomma,0,0.0
sciarpa da neve,0,0.0
sciarpa invernale,65,0.0
sciarpa estiva,26,0.0
sciarpa a colonna,0,0.0
sciarpa pelle,0,0.0
sciarpa con braccialetto,0,0.0
sciarpa con aghi,0,0.0
sciarpa fredda,0,0.0
sciarpa tibetana,18,0.0
borsa,35752,2.46
ciocciolato,70,0.0
cuscino,33352,2.3
gondola,33502,2.3
lampadura,0,0.0
muffola,923,0.06
pavimento,927908,63.92
sola,22611,1.56
stivalo,12,0.0
tosa,4784,0.33
sciarpa usata,13,0.0
scarpetta di scarpe,0,0.0
balconiera,122,0.01
scarpe con il piede sollevato sul pavimento,0,0.0
scarpe a tacco,26,0.0
scarpe con il gambito,0,0.0
scarpe scarpete,0,0.0
scarpe da esercizi,0,0.0
scarpe da gioielliere,0,0.0
scarpe da tennis,116,0.0
scimpanzia,0,0.0
scimpanzieri,0,0.0
scimpanzetta,0,0.0
scimmie grigie,14,0.0
scimmie verdi,32,0.0
scimmie dalla coda lunga,3,0.0
scimmie dalla coda corta,1,0.0
scimmie dalla testa piccola,0,0.0
scimmie dalla testa grande,0,0.0
scimmie dei boschi,0,0.0
scimmie di savana,0,0.0
scimmie di planione,0,0.0
scimmie dalle mani pelose,0,0.0
scimmie dalle mani nude,0,0.0
scimmie dalle mani bianche,0,0.0
scimmia africana,25,0.0
scimmia macaca,13,0.0
scimmia verde,386,0.02
scimmia grigia,22,0.0
scimmia da giochi,0,0.0
scimmie volanti,102,0.0
scimmia domestica,13,0.0
scimmia dorata,21,0.0
scimmia cinghiale,1,0.0
scimmia capovolta,0,0.0
scimmia pigmea,1,0.0
scimmia delle pianure amazzoniche,0,0.0
scimmia delle montagne,2,0.0
scimmia delle foreste africane,0,0.0
gibbon,4186,0.28
sagù,76,0.01
bonobo,5618,0.38
gorilla,35654,2.46
chimpanzee,336,0.02
gorilipotam,0,0.0
scimpanzè,3001,0.21
scimmia vera,14,0.0
scimmia del nilo,0,0.0
scimmia dell'africa occidentale,0,0.0
scimmia di cebu,0,0.0
scimmia di collot,0,0.0
scimmia rosso,112,0.01
scimmia di diana,2,0.0
borsa scolastica,14,0.0
librerina,0,0.0
pungitop,0,0.0
album di studi,10,0.0
calendario accademico,43,0.0
libro d'esercizi,0,0.0
nota scolastica,14,0.0
progetto di ricerca,555,0.04
tavolo da scuola,4,0.0
scrigliere nero,0,0.0
cintura da scuola,0,0.0
acli da scuola,0,0.0
stoppel da scuola,0,0.0
inchiostro,16099,1.11
linguetta da scuola,0,0.0
ragazze di vernice,1,0.0
stoppel rigido,0,0.0
lampada di scrivania,7,0.0
clavaturina,0,0.0
spazzalinetti,0,0.0
magione,34236,2.36
stilo,41106,2.84
borrature,0,0.0
copertine,16598,1.14
file note,40,0.0
file pendulum,0,0.0
album di fotografie,25,0.0
note di mano,25,0.0
lapiz,37,0.0
calcolatore,9076,0.63
tavolo da scrivania,34,0.0
tinte,23964,1.65
raggiatore da fasciare le copertine,0,0.0
luminiera,3,0.0
zetolite,0,0.0
gommo da battere,0,0.0
blocco note,222,0.02
cancello di legno,27,0.0
carbone da grafia,0,0.0
stapler,192,0.01
scuola primaria,4204,0.28
scuola elementare,2866,0.2
scuola medie,587,0.04
scuola secondaria di secondaria di primo grado,0,0.0
scuola secondaria di secondo grado,144,0.0
scuola superiore/universitario,0,0.0
scuola dell'infanzia,0,0.0
scuola secondaria di primo grado,246,0.02
istituto tecnico,730,0.06
istituto professionale,380,0.03
borsa per le matite,0,0.0
penna di grafite,0,0.0
stilo matita,0,0.0
lamiera per grafite,0,0.0
penna plastica,5,0.0
marcatori di feltro,0,0.0
scuola media,2228,0.16
liceo,17017,1.17
institute tecnico,2,0.0
istituto tecnico professionale,85,0.01
istituto magistrale,248,0.02
università,42470,2.92
vespa,43340,2.98
piaggio,53500,3.68
aprilia,48710,3.36
yamaha,39956,2.76
kawasaki,46028,3.18
honda,40954,2.82
suzuki burgman,477,0.03
honda brio,11,0.0
yamaha smax,0,0.0
piaggio ape,40,0.0
aprilia dorsoduro,183,0.01
ktm duke,440,0.03
moto scooter,54,0.0
vespino,786,0.05
scooter acuminato,0,0.0
scooter 3 rolle,0,0.0
girovita,15032,1.04
giro scooter,0,0.0
scooter monoposto,3,0.0
scooter quadro posto,0,0.0
mopped,1,0.0
bianjoline,0,0.0
monopipero,0,0.0
scooter a motore,42,0.0
scooter fuori strada,2,0.0
sedizione e sedia,0,0.0
scrivente,11942,0.82
penna e matita,28,0.0
stampante,28688,1.98
scrivania di legno,40,0.0
scrivania di carta,8,0.0
scrivania di vetro,24,0.0
scrivania di plastica,4,0.0
scrivania di accento,0,0.0
scrivania da tavola,0,0.0
scrivania da tavola rotante,0,0.0
scrivania a sponde,0,0.0
scrivania in stile vittoriano,0,0.0
scrivania ufficio,207,0.01
scrivania in casa,17,0.0
scrivania legale,0,0.0
scrivania di giro,0,0.0
scrivania studio,19,0.0
tavolo di scrivania,1,0.0
scrivanoia,0,0.0
sedie di ufficio,8,0.0
porta carta,191,0.01
tavolo da lavoro,100,0.0
giacente,11712,0.81
sconto,34040,2.34
sedia a piatti,0,0.0
sedia a rotaia,0,0.0
sedia cullino,0,0.0
carrozzetta,218,0.02
soffa,46,0.0
piano a piano,23,0.0
poltrona da letto,38,0.0
stuolo,11904,0.82
sedia a roulette,0,0.0
campana,17297,1.19
sedia gondola,3,0.0
divano-lettaba,0,0.0
sedia a 4 pье,0,0.0
ciao-otto,0,0.0
sedie da salotto,20,0.0
sedia da ufficio,198,0.02
sedia da cucina,66,0.0
sedia da pranzo,37,0.0
sedia da sala,25,0.0
sedia per i neoclassici,0,0.0
sedia a vetrina,0,0.0
sedia coperte,11,0.0
sedia per uomo,0,0.0
sedia per donna,2,0.0
sedia da notte,0,0.0
sedia per,124,0.01
sedia a due banchi,0,0.0
sedia a due gambe,2,0.0
sedia a due ruote,12,0.0
sedia a tre ruote,2,0.0
sedia gestoria,0,0.0
sedia a rotelle ortopedica,0,0.0
sedia a rotelle cuscinati,0,0.0
sedia a pioli,8,0.0
sedia a pioli ortopedica,0,0.0
sedia a pioli cuscinati,0,0.0
sedia a reclinare,0,0.0
sedia a reclinare ortopedica,0,0.0
sedia a reclinare cuscinati,0,0.0
sedia a reclinare cuculli,0,0.0
sedia a provino,0,0.0
sedia a vite,3,0.0
sedia a quattro gambe,13,0.0
sedia a rulli,0,0.0
sedia a tetto,0,0.0
sedia a pavimento,0,0.0
serpente comune,13,0.0
boa constrictora,0,0.0
python,41700,2.88
cobra,42044,2.9
vipera russa,0,0.0
aspide pigiama,0,0.0
coccodrilo,56,0.0
orca,13398,0.92
le viperiche,0,0.0
ghiandaia,2732,0.19
cobra nero,34,0.0
corallo marine,0,0.0
rattlesnake,636,0.04
rettilino,16,0.0
serpiente marino,0,0.0
python rosso,2,0.0
python comune,1,0.0
python indiano,0,0.0
serpente africano,30,0.0
serpente d'arides,0,0.0
serpente dei deserti,1,0.0
iguana,10632,0.74
guata,343,0.02
mamba,7006,0.48
jabiru,335,0.02
boa constricto,0,0.0
anaconda,6940,0.48
cippoletto,0,0.0
vipera,36842,2.54
alba,21705,1.5
scuba,4387,0.3
constricto,0,0.0
tik-a-lik,0,0.0
aspide,4242,0.3
anguilla,31746,2.18
bipola,2,0.0
boa,16592,1.14
cobre,1015,0.07
corniflaio,0,0.0
guaridiero,0,0.0
icanofango,0,0.0
keroga,0,0.0
lancidono,0,0.0
lisca,9951,0.69
mesoamericana,691,0.05
natrix,914,0.06
nume,13052,0.9
ossirinco,571,0.04
rocciadorado,0,0.0
salamandra,12022,0.82
serpentina,12955,0.89
sibarita,520,0.04
taipan,400,0.03
abeja,78,0.01
arpia,4017,0.28
corala,1,0.0
ermellino,7779,0.54
serpente a contorno,0,0.0
serpente a bandiere,0,0.0
colubro,989,0.07
naka,1176,0.08
pantaloni leggerimenti,0,0.0
giubbini,2857,0.2
sandali,47208,3.26
poggiapiedali,0,0.0
scarpette,17778,1.22
pantini,797,0.05
scarponi,29404,2.03
rilievi,24339,1.68
strumento,23715,1.63
cielo,43598,3.0
fila,47638,3.28
oli,29104,2.0
guanti da neve,40,0.0
pantagona,0,0.0
slip and slide,4,0.0
ghezziata,0,0.0
glissare,11401,0.79
pizzetto,4712,0.32
scarpe sole,3,0.0
soffittino,36,0.0
lacunario,2,0.0
pennelliere,0,0.0
copertura,26090,1.8
tetto a capanna,68,0.0
tetto a falso copertone,0,0.0
tettoie di pavimento,0,0.0
tettoie di legno,25,0.0
tettoie di gesso,0,0.0
tettoia,27614,1.9
tettoia interna,7,0.0
stanzetta,13053,0.9
archiatra,1263,0.09
soffittone,28,0.0
tettoia di legno,23,0.0
soffitto interno,102,0.0
soffitto esterno,44,0.0
soffitto a vetrine,0,0.0
soffitto di sostegno,0,0.0
soffitto coperte,4,0.0
soffitto interni,122,0.01
soffitto ligneo,982,0.06
soffitto in legno,46,0.0
soffitto per soffa,0,0.0
soffitto per divano,0,0.0
soffitto per letto,0,0.0
soffitto per archetro,0,0.0
soffitto per banchiera,0,0.0
soffitto a tettoie,0,0.0
soffitto in calcestruccio,0,0.0
soffitto in prefabbrato,0,0.0
soffitto in sbiro,0,0.0
soffitto in pietra,42,0.0
soffitto in carta stampata,0,0.0
soffitto in alluminio,42,0.0
soff,269,0.02
hotel,40208,2.78
b&b,6,0.0
pension,7480,0.52
bed & breakfast,3260,0.22
villa,45086,3.1
casa-vacanza,250,0.02
dormitorio,16757,1.15
pallazzo,190,0.01
pensione,31698,2.18
condominio,33482,2.3
bed and breakfast,4414,0.3
holiday home,82,0.01
vacation rental,156,0.01
motel,30202,2.08
youth hostel,503,0.03
appartamento,49418,3.4
studio,18048,1.24
vacanze rurali,39,0.0
residenza,37686,2.6
ristorante con soggiorni,0,0.0
hotel resort,59,0.0
agriturismo,37716,2.6
fattoria turistica,22,0.0
ospedaletto,7960,0.55
residenza universitaria,298,0.02
residenza sanitaria,103,0.01
residenza studen,0,0.0
schienale,33456,2.3
pantacotta,0,0.0
fasciapietra,0,0.0
cinturoni,837,0.06
corsetto,19530,1.35
spillare,16697,1.15
spaghetteria,633,0.04
corsette,779,0.05
giacone,765,0.05
spallare,144,0.01
spugna,37694,2.6
spalda,0,0.0
spalmato,12283,0.85
spalla di seta,5,0.0
spalghette,0,0.0
spallicci,663,0.05
struttura,37010,2.54
spalla bella,28,0.0
spalla pesante,73,0.01
spalla piega,3,0.0
spalla robusta,21,0.0
sp,24250,1.67
spallina,25936,1.78
spalla di pesce,0,0.0
spalla di maiale,20,0.0
spalla di bovino,3,0.0
spalla di gatto,1,0.0
spalla da birra,0,0.0
spalla di focaccia,0,0.0
spalla da pizza,0,0.0
spalla da sabbio,0,0.0
spalla da crepe,0,0.0
spalla da pizze,0,0.0
spalla da panini,0,0.0
spalla da hamburger,0,0.0
spalla di burger,0,0.0
spalla di pizza ai funghi,0,0.0
spalla di pizza vegetariana,0,0.0
spalla di pizza barbecue,0,0.0
spalla di pizza spagnola,0,0.0
spalla di pizza a margh,0,0.0
mutiche,33,0.0
palla,40206,2.77
panno,19802,1.36
manichetta,3916,0.26
spiegolo,2,0.0
mirore,3,0.0
retrovisiore,1,0.0
mirrors,1833,0.13
vanity mirrors,3,0.0
dressing mirrors,0,0.0
body mirrors,0,0.0
rear-view mirrors,0,0.0
mirror on a post,0,0.0
compact mirror,1,0.0
mirrors on a helmet,0,0.0
car mirror,1,0.0
convex mirror,9,0.0
mirror with cover,0,0.0
rivisto,20140,1.39
palo ombro,0,0.0
esaglio,0,0.0
schermo di televisore,20,0.0
specchiolo di guaina,0,0.0
specchio retrovisore,341,0.02
mirante,12949,0.89
esagonale,17873,1.23
rotante,12513,0.86
d'arredo,0,0.0
specchio analizzatore,3,0.0
specchio combinato,6,0.0
mirrore,4,0.0
specchio d'acqua,0,0.0
specchio solare,175,0.01
specchio sperimentale,3,0.0
specchio di mariners,0,0.0
specchio di newton,0,0.0
specchio di fresnel,15,0.0
specchio conico,9,0.0
specchio parabolico,154,0.01
specchio ellissoide,0,0.0
specchio parabolico elliptico,0,0.0
specchio parabolico iperbolico,0,0.0
specchio cilindrico,29,0.0
specchio cilindrico elliptico,0,0.0
specchio paraboloide,1,0.0
specchio ellissoideo,0,0.0
specchio ellissoideo iperbolico,0,0.0
aeromezzo,193,0.01
cacciatorpedini,6,0.0
carro armato blindato,15,0.0
carro armato pesante,279,0.02
cacciatorpedini elettrici,0,0.0
cacciatorpedini armato,0,0.0
carro armato leggero,405,0.03
carro armato pesante armato,1,0.0
carro blindato,117,0.01
carro blindato pesante,0,0.0
carro combustibile armato,0,0.0
carro combustionale armato,0,0.0
carro della fanteria,1,0.0
carro della guardia,205,0.01
carro della riserva,4,0.0
carro da combattimento,21,0.0
carro di fanteria,12,0.0
carro di guard,0,0.0
asciugatela,796,0.05
parascialina,0,0.0
elicottero scolacantiero,0,0.0
elicottero polistiero,0,0.0
lavatir,0,0.0
secchione,4794,0.33
pantogravato,0,0.0
raggiuolo,3,0.0
scopinone,0,0.0
aspirocamicia,0,0.0
lavapenelli,0,0.0
lavatrici,21740,1.5
lavamacchine,464,0.03
lavamaniere,0,0.0
lavaperdere,0,0.0
pompa spillatrice,2,0.0
pompa diesel,147,0.01
pompa idraulica,265,0.02
pompa idrocarburante,0,0.0
pompa in quattro tempi,0,0.0
pompa ciclicamente alimentata dal manubrio,0,0.0
pompa con turbina,0,0.0
pompa a motore di piccola cilindrata,0,0.0
pompa a motore v8,0,0.0
pompa a motore boxer,0,0.0
pompa a motore v12,0,0.0
pompa a motore w12,0,0.0
pompa a combustione atmosferica,0,0.0
pompa a combustione turbo,0,0.0
pompa a combustione turbo diesel,0,0.0
pompa a combustione turbodiesel,0,0.0
camicia da uomo,106,0.0
camicia da donna,44,0.0
camicia unisex,28,0.0
t-shirt unisex,42,0.0
t-shirt polo,30,0.0
t-shirt adidas,52,0.0
t-shirt nato,1,0.0
t-shirt zara,2,0.0
t-shirt hanes,2,0.0
camicia di cotto,0,0.0
camicia di poliestere,10,0.0
camicia di rayonne,0,0.0
camicia di ceramica,0,0.0
penello,436,0.03
pizziere,0,0.0
toccadischi,0,0.0
wii,53394,3.68
ps3,24497,1.69
ps4,21123,1.46
tappamanico,0,0.0
tappamanico semplice,0,0.0
tappamanico elettrico,0,0.0
tappamanico meccanico,0,0.0
tappamanico elettrico con motore,0,0.0
tappamanico con sistema di pressurizzazione variabile,0,0.0
tappamanico senza motore,0,0.0
tappamanico con pneumatici,0,0.0
tappamanico di carbone,0,0.0
tappamanico con cuscino di vulcana,0,0.0
tappamanico con cuscino di gomma,0,0.0
pettorile,0,0.0
piccolo tagliere,32,0.0
tagliere in legno,563,0.04
tagliere in metallo,2,0.0
tagliere multifunzione,28,0.0
tagliere per banchi,0,0.0
tagliere per cucina,3,0.0
tagliere da camping,0,0.0
tagliere da mano o a maglia,0,0.0
tagliere a vite,0,0.0
tagliere rotanti,0,0.0
tagliere con raschiaio,0,0.0
tagliere pieghevoli,0,0.0
tagliere manuale,1,0.0
tagliere elettrico/elettrica,0,0.0
tagliatore di pane,1,0.0
forchette,16882,1.16
palette,20535,1.41
seghetti,2541,0.18
smerigliatore,81,0.01
ossicino,6574,0.46
coltellaccio inserto,0,0.0
rasoiere,0,0.0
rasoiere elica,0,0.0
rasoiere rotante,0,0.0
birillo,10399,0.72
falciapiedoni,0,0.0
falciapiedone,0,0.0
zaino per rasoiere,0,0.0
tappeto da letto,8,0.0
tappeto antistatico,5,0.0
tappeto gommaperla,0,0.0
tappeto gommone,0,0.0
tappeto gommato,42,0.0
tappeto gommosoft,0,0.0
tappeto gummato,0,0.0
tappeto gommobloccante,0,0.0
tappeto lamprogno,0,0.0
tappeto lappo,0,0.0
tappeto lappo gommato,0,0.0
tappeto lappo gommone,0,0.0
tappeto lappo gummato,0,0.0
tappeto lappo gommobloccante,0,0.0
tappeto lappo gommasoft,0,0.0
tappeto lappo gumm,0,0.0
stivaletto,33316,2.3
pettorinaio,0,0.0
tappeto da ginnasio,0,0.0
tappeto da badminton,3,0.0
tappeto da pranzo,0,0.0
tappeto da gioco,20,0.0
tappeto battista,1,0.0
tappeto indiano,120,0.01
tappeto persiano,822,0.06
tappeto turco,227,0.02
tappeto antico,31,0.0
tappeto orientale,152,0.02
pianale,16300,1.12
ruggine,31698,2.18
cappadocia,9539,0.66
matrata,2,0.0
cappetone,1,0.0
ruggine corvata,0,0.0
macramè,3139,0.22
tappetino,38034,2.62
gommate,3697,0.25
tappeto ortopedico,0,0.0
tappeto feltro,1,0.0
tappeto gergiale,0,0.0
tappeto tappetone,0,0.0
tappeto gomma anticambio,0,0.0
tavolo da cena,26,0.0
tavolo da cucina,104,0.0
tavolo da gioco,192,0.02
tavolo girospeso,0,0.0
tavolo a pranzo,26,0.0
tavolo a barbiere,0,0.0
tavolo a sfoglie,0,0.0
tavolo da mensa,18,0.0
tavolo da studio,46,0.0
tavolo da pranzo,258,0.02
tavolo panoramico,30,0.0
tavolo gambaletto,0,0.0
tavolo al muro,5,0.0
tavolo d'acquario,0,0.0
tavolo giochi,62,0.0
tavolo da poker,98,0.0
tavolo da partita,0,0.0
tavolo rialzato,30,0.0
tavolo cicliata,0,0.0
tavolo frullatore,0,0.0
tavolo marmoreo,12,0.0
tavolo vetro,34,0.0
tavolo da scrivere,12,0.0
tavolo di guida,2,0.0
tavola di legno,29,0.0
tavola in laminato,9,0.0
tavola in metallo,22,0.0
tavola da mansione,0,0.0
tavola da partitura,0,0.0
tecnico di teglie,0,0.0
caratteristica di una teglia,1,0.0
teglia in ceramica,16,0.0
dipinto di una teglia,0,0.0
gli scaffali di teglie,0,0.0
teglioletta,0,0.0
teglia in carta,4,0.0
scudo di tegglia,0,0.0
sfatato di teglia,0,0.0
coppi di teglie,0,0.0
coppi di lastre,0,0.0
barile,20189,1.39
pentole,50850,3.5
cassiere,18185,1.25
calderoni,7594,0.52
teglia da forno,276,0.02
teglia da padella,0,0.0
teglia da cucina,42,0.0
teglia per pasticceria,0,0.0
teglia per pizza,22,0.0
teglia per pane,13,0.0
cemento,33910,2.34
lastre,28740,1.98
piatti da tegliere,0,0.0
foccacie,3,0.0
guardaiaere,0,0.0
tv portatile,358,0.02
monitor tecnico,2,0.0
proiettore,38520,2.66
tv led,103,0.01
speaker,17623,1.21
televisore,31262,2.16
display,20246,1.39
decoder,17069,1.18
projector,666,0.05
televisore portatile,180,0.01
ricevitore,13660,0.94
antenna televisiva,94,0.01
rete,22866,1.58
rete satellitare,644,0.04
rete terrestre,226,0.02
filtro antibbandiera,0,0.0
decodificatore digital terrestre,0,0.0
decodificatore satellitare,3,0.0
decodificatore cable,0,0.0
decodificatore iptv,0,0.0
smart tv,1032,0.08
cucchiaio,401638,27.68
ciotola,35986,2.48
scopiera,6,0.0
grill,20944,1.44
pentola a vapore,46,0.0
il contatore,165,0.01
il termometro,69,0.0
la scala termometrica,20,0.0
la sonda termometrica,21,0.0
il tonometro,23,0.0
il termostato,25,0.0
tavololo da temperino,0,0.0
tamponi,21619,1.49
spazzola da temperino,0,0.0
spazzolone da temperino,0,0.0
crepe infilòri,0,0.0
pasta infilòri,0,0.0
ristretto,15244,1.05
caffè,34930,2.4
tenda da letto,24,0.0
tenda da cima,0,0.0
tenda da camping,46,0.0
tenda in plastica,27,0.0
tenda da pranzo,16,0.0
tenda d'altro tipo,0,0.0
camicia d'arancia,0,0.0
telefilm,13764,0.95
rete trasmissiva,58,0.0
telaccio,2,0.0
tavola trasparente,14,0.0
tenda parassole,0,0.0
teluardo,0,0.0
camping,38690,2.66
coperto,19288,1.33
baldacchino,30320,2.08
tettoie,22806,1.58
tenditore,1656,0.11
telarete,0,0.0
balcone,32814,2.26
terrazzo con vasche,1,0.0
terrazzo al minibusso,0,0.0
terrazzo con piante,32,0.0
terrazzo con palme,0,0.0
terrazzo con canopi,0,0.0
terrazzo all'italiana,0,0.0
terrazzo di lava stonelay,0,0.0
terrazza a piattaforma,2,0.0
terrazza scoperta,151,0.01
terrazza parapiedi,0,0.0
terrazza a vetrata,6,0.0
terrazza a graticci,0,0.0
terrazza per piante,0,0.0
scala,32538,2.24
loggia,35196,2.42
giardino,34632,2.38
terrazzo urbano,18,0.0
gagliardetta,72,0.0
salotto,44142,3.04
cervello,37180,2.56
foglio da testa,0,0.0
casco de protezione,0,0.0
testa di legno,42,0.0
persona,19459,1.34
tesserino,17798,1.23
mentale,19619,1.35
testa del capo,30,0.0
mento,16517,1.14
orecchio,22168,1.52
occhi,48274,3.32
gengive,25899,1.78
testa dell'uomo,0,0.0
testa dell'emetta,0,0.0
testa di una bivalva,0,0.0
testa di un mammifero,3,0.0
testa di una vippa,0,0.0
testa de' pomodori,0,0.0
testa di broccoli,16,0.0
testa di cipollo,0,0.0
testa di cetriolo,5,0.0
tetto terrazzato,55,0.0
tetto a tavolo,0,0.0
tetto di vetro,56,0.0
tetto in stagno,0,0.0
tetto in giù,20,0.0
spogliapiegamento,0,0.0
tetto sostenuto,68,0.0
tetto di coppia,0,0.0
tettoia di camping,0,0.0
tetto per campovagni,0,0.0
tetto per le armi,1,0.0
teodolita,0,0.0
teodolita topografica,0,0.0
telefono di bordata,0,0.0
teofonia,19,0.0
tetto a teliera,0,0.0
tetto a mattonelle,2,0.0
tetto a falda inclinata,20,0.0
tettoia in ghisa,15,0.0
tettoia in legno,36,0.0
tetto in scandaglio,0,0.0
tettoia metallica,41,0.0
jaguar,28026,1.93
tiger nero,17,0.0
ammazzacane,2,0.0
tigre del bengala,92,0.0
pantera dei laghi,0,0.0
tigre giapponese,52,0.0
tigre bengalese,16,0.0
*tigre africana*,4,0.0
*tigre da bengala*,0,0.0
*tigre artica*,0,0.0
*tigre del bengala*,46,0.0
*tigre reale*,348,0.02
*tigre della siberia*,20,0.0
*tigre indiana*,68,0.0
*tigre giapponese*,26,0.0
*tigre raja*,23,0.0
*tigre siberiana*,390,0.03
*tigre tigrinosa*,0,0.0
*tigre tibetana*,0,0.0
*tigre americana*,11,0.0
*tigre californiana*,0,0.0
*tigre europea*,6,0.0
*tigre indoc,0,0.0
tigre asiatica,146,0.02
tigre africana,8,0.0
tigre siamese,2,0.0
tigre del siberiano,0,0.0
tigre americana,22,0.0
tigris,1602,0.12
sottotigre,0,0.0
topo domestico,656,0.04
topo selvatico,146,0.02
topino,6624,0.46
topino bianco,60,0.0
topuolo,0,0.0
topo dorato,20,0.0
topo delle rocce,7,0.0
topo delle foglie,0,0.0
topo delle foreste,0,0.0
topo delle praterie,2,0.0
topo delle risaie,4,0.0
topo delle pianure,0,0.0
topo dei tunnel,1,0.0
topo comune,20,0.0
topo giardiniere,0,0.0
topo selvatico europeo,0,0.0
topo selvatico asiatico,0,0.0
topo marsupiale,20,0.0
topo della guadagnapietta,0,0.0
topo della casa,11,0.0
topo dell'acqua,0,0.0
topo del deserto,30,0.0
topo del salice,0,0.0
topo cieco,43,0.0
topo del botanico,0,0.0
topo delle scuorze,0,0.0
topo di montagna,38,0.0
topo di palude,4,0.0
topo di prato,0,0.0
topo domestico austral,0,0.0
topo gatto,13,0.0
topo canguro,25,0.0
topo anziano egiziano,0,0.0
topo dell'etiopia verrucata,0,0.0
topo della somalia,0,0.0
topo di sibree,0,0.0
topo delle palombere,0,0.0
topo della guinea,1,0.0
topo vietnamita,0,0.0
topo del senegal,0,0.0
topo di haiti,0,0.0
topo di papua nuova guinea,0,0.0
topo delle riserve di avifauna del paraguay,0,0.0
topo dell'etiopia di n'dofla,0,0.0
top,26116,1.8
datteri,14165,0.98
tettozzi,0,0.0
ieri,17694,1.22
ritmo,20120,1.39
ratti,23119,1.59
hamster,865,0.06
gerbalo,0,0.0
topolo,78,0.01
ragnatela,14663,1.01
tuffone,25,0.0
traghetto per auto,28,0.0
traghetto per motociclette e mopeds,0,0.0
traghetto per bicycletti,0,0.0
traghetto per piedi,0,0.0
traghetto per barche piccole,0,0.0
traghetto per autobus,1,0.0
traghetto a vapore,42,0.0
traghetto a viale aereo,0,0.0
traghetto a funicolare,0,0.0
traghetto turistico,100,0.01
traghetto ferry,9,0.0
traghetto a cielo aperto*,0,0.0
barca traghetto,10,0.0
ferry,10604,0.73
traghetto-barca,0,0.0
traghetto-passeggeri,4,0.0
traghetto-veicoli,0,0.0
traghetto-ciclopi,0,0.0
traghetto-rail-bus,0,0.0
traghetto-monorota,0,0.0
traghetto-train-ferry,0,0.0
traghetto nave,10,0.0
traghetto elicottero,0,0.0
traghetto porta elicotteri,0,0.0
traghetto aereo,4,0.0
traghetto idrovolante,0,0.0
traghetto aereo idrovolante,0,0.0
traghetto per biciclette,2,0.0
traghetto per cavalli,0,0.0
traghetto per motocic,0,0.0
filobus,10710,0.74
ferrobus,33,0.0
metrotram,211,0.01
trambus,2188,0.16
tramviale,0,0.0
tramwagon,0,0.0
tramvia,11931,0.82
tramviaur,0,0.0
trisce,18,0.0
traincinetto,0,0.0
tran,23972,1.66
filatoio,2183,0.15
trambinate,0,0.0
troleibus,1,0.0
tranporto pubblico,0,0.0
tranporto elettrico,0,0.0
bulldozer,12660,0.88
trattore meccanico,16,0.0
trattore agricolo,320,0.02
trattore di terapia psicologica,0,0.0
trattore per il controllo automatico,0,0.0
trattore stradale,224,0.02
trattore forestale,122,0.0
trattore minguzzo,0,0.0
trattore a cavallo,0,0.0
trattore agrario,0,0.0
trattore a motocombustione,0,0.0
trattore industriale,94,0.0
locomotiva,42178,2.9
wagon,36638,2.52
vagoncino,2602,0.18
rotaia,14113,0.97
locomotiva acquabagna,0,0.0
metrordinari,0,0.0
ciclomotori,15715,1.08
tecnodor,0,0.0
sistema ferroviario,53,0.0
tramway,2124,0.14
feriale,17554,1.21
ferrocarril,419,0.03
treno-auto camerunerato,0,0.0
treno-cantina,0,0.0
trenino,15000,1.03
treno-cuscino,0,0.0
treno-furgone,1,0.0
treno-giostra,0,0.0
trenino-lettere,0,0.0
treno-mattina,0,0.0
treno-notte,10,0.0
treno-ospedale,36,0.0
treno-pilota,0,0.0
treno-rinovazione,0,0.0
treno ad alta velocità,828,0.06
cocchiere,6034,0.42
treno a vapore,80,0.0
ferroviaria,14004,0.96
monorotaia,3727,0.26
mini treno,20,0.0
espresso,31276,2.16
metro leggero,600,0.04
cielo-vagonet,0,0.0
autotreno,5368,0.37
rotabus,0,0.0
locomotiva elica,0,0.0
locomotiva elettrica,113,0.01
nacarato,2,0.0
locomotiva diesel,119,0.01
automotrice,4050,0.28
tulipano di lampadusa,0,0.0
tulipano gigante,12,0.0
tulipano montano,18,0.0
tulipano da polvere,0,0.0
tulipano bulbocodium,0,0.0
tulipano fiorito,17,0.0
tulipano orizzontale,0,0.0
varietà di tulipano,23,0.0
tulipano fiorello,0,0.0
tulipano acquatico,0,0.0
tulipano di holland,0,0.0
tulipano selvatico,86,0.01
tulipano bulbo,2,0.0
ulivo comune,4,0.0
ulivo marsicano,0,0.0
olivo nero,18,0.0
olivo verde,46,0.0
olivo vernal,0,0.0
