exemplar,abs_freq,rel_freq
finestra a vetro doppio,13,0.0
finestra in stile victoriano,0,0.0
finestra in stile art déco,0,0.0
finestra in pietra,34,0.0
finestra in metallo,20,0.0
finestra aperta,464,0.04
finestra chiusa,88,0.0
finestra d'emergenza,0,0.0
finestra rotonda,478,0.03
finestra di vetro sferico,0,0.0
finestra con vetri a serrature,0,0.0
finestra con vetri a traforo,0,0.0
finestra con vetri inseriti in una cornice in legno,0,0.0
finestra con vetri inseriti in una cornice in metallo,0,0.0
finestra con vetri in,2,0.0
finestra a doppia croce,0,0.0
finestra a vetro semplice,6,0.0
finestra a vetro temperato,0,0.0
finestra in alluminio,44,0.0
finestra in legno,60,0.0
finestra a vetro tinto,0,0.0
finestra a vetro insulare,0,0.0
finestra a vetro lamello,0,0.0
finestra a vetro pallottole,0,0.0
finestra a vetro sferico,0,0.0
finestra a vetro termico,0,0.0
finestra a vetro infrangibile,0,0.0
finestra a vetro laminato,0,0.0
finestra a vetro antisolare,0,0.0
finestra a vetro antigelo,0,0.0
finestra in pvc,45,0.0
finestra a vetro curvo,0,0.0
finestra di emergenza,22,0.0
finestra di vetro sicuro,0,0.0
finestra di vetro temperato,2,0.0
finestra di vetro tintato,0,0.0
finestra di vetro laminoato,0,0.0
finestra di vetro infrangibile,1,0.0
finestra di vetro antisolare,0,0.0
finestra di vetro antiraiolo,0,0.0
fin,15718,1.08
finestra con vetri adesivi,0,0.0
finestra con grigliatura,0,0.0
finestra con vetri tinti,0,0.0
finestra con vetri antisolare,0,0.0
finestra con vetri antisiccità,0,0.0
finestra con vetro temperato,2,0.0
finestra con vetro laminoato,0,0.0
finestra con vetro sicuro,0,0.0
finestra con vetro antiradiazioni,0,0.0
finestra con vet,0,0.0
finestra in vetro,25,0.0
finestra a vento,14,0.0
finestra a serre,0,0.0
finestra patente,0,0.0
finestra a tutto schermo,25,0.0
finestra arconica,0,0.0
finestra a vela,7,0.0
finestra a parapetto,2,0.0
finestra a tufo,0,0.0
finestra a forma rotonda,1,0.0
finestra a forma quadrata,1,0.0
finestra a forma rettangolare,5,0.0
finestra a forma triangolare,1,0.0
vaso fiori,192,0.02
vasetto fiori,6,0.0
urna fiori,0,0.0
candelabro fiori,0,0.0
vaso di porcellana,371,0.02
vasi da fiori,46,0.0
tazza fiori,1,0.0
aranciere,56,0.0
giardiniere,28648,1.98
vaso di vetro,50,0.0
vasi decorativi,58,0.0
vaso di bambù,12,0.0
vaso di metallo,20,0.0
vaso di ceramica,36,0.0
vaso di porcellana rossa,0,0.0
vaso di porcellana blu,4,0.0
vaso di porcellana gialla,1,0.0
vaso di vetro colorato,13,0.0
vaso di vetro trasparente,21,0.0
vasi a bocca larga,8,0.0
vaso a vasi,0,0.0
vaso fluttuante,6,0.0
vaso di cristallo,581,0.04
vaso di plastica,38,0.0
vaso per aqua e fiori,0,0.0
vaso con luce interiorne,0,0.0
vaso per fiori secco,3,0.0
vaso per fiori artificiale,2,0.0
vaso per fiori freschi,3,0.0
vaso per fiori invernali,0,0.0
cestino fiori,5,0.0
giardinetto fiori,0,0.0
vaso di cristallo fiori,0,0.0
vaso di porcellana fiori,0,0.0
tavolo fiori,9,0.0
arco fiori,6,0.0
altare fiori,7,0.0
fontana fiori,6,0.0
vivaio fiori,25,0.0
giardino fiori,43,0.0
cimitero fiori,7,0.0
vaso di vetro fiori,1,0.0
vaso di metallo fiori,0,0.0
vaso di carta fiori,0,0.0
giardiniera,4627,0.32
fioriere portatile,0,0.0
fioriere per tavolo,0,0.0
vasetto di vetro,37,0.0
fioriere in metallo,21,0.0
fioriere in terracotta,21,0.0
fioriere in pietra,24,0.0
fioriere in bambù,4,0.0
fioriere in vetro smerigliato,0,0.0
fioriere in plastica,20,0.0
fioriere in ceramica,13,0.0
fioriere in,47,0.0
vassoio fiori,1,0.0
vassoio a colonna,0,0.0
vaso di pietra,22,0.0
vaso di vetro rosso,1,0.0
vaso di vetro blu,1,0.0
vaso di vetro verde,7,0.0
vaso di vetro az,0,0.0
foglio di risultati,2,0.0
foglio di calcolo,74,0.01
foglio di carta igienica,26,0.0
foglio di carta da cucina,52,0.0
foglio di carta da parati,40,0.0
foglio di carta da regali,0,0.0
foglio di carta da legno,1,0.0
foglio di carta da musica,13,0.0
foglio di carta da stampa,22,0.0
foglio di carta da archivio,1,0.0
foglio di carta da parete,0,0.0
foglio di carta da parapetti,0,0.0
foglio di carta da fumo,0,0.0
foglio di carta da fumo rollato,0,0.0
foglio di,526,0.04
carta igiene,6,0.0
carta da parati termoelastica,0,0.0
carta da parati non tessuto,19,0.0
carta da parati piena,2,0.0
carta da parati per cucina,22,0.0
carta da parati per tavola,0,0.0
carta da parati per stufa,0,0.0
carta da parati per tavolini,0,0.0
carta da parati per tavolini da pranzo,0,0.0
carta da parati per tavolini da pranzo da tav,0,0.0
foglio carta,210,0.02
foglio per scrivere,24,0.0
foglio di piante,3,0.0
foglio di albero,2,0.0
foglio musica,2,0.0
foglio da cucina,42,0.0
foglio per calcoli,2,0.0
foglio di parchimento,0,0.0
foglio di carta da scrittura,2,0.0
foglio di carta da fotocopiare,0,0.0
foglio di carta da legare,1,0.0
foglio di carta da bollitura,0,0.0
foglio di carta da,41,0.0
foglio di legno,22,0.0
foglio di vetro,26,0.0
foglio di metallo,20,0.0
foglio di pelliccia,2,0.0
foglio di ghiaccio,14,0.0
foglio di velluto,6,0.0
foglio di carta da regalo,22,0.0
foglio di carta da parapluie,0,0.0
foglio di carta da sigillo,0,0.0
foglio di cart,2,0.0
foglio di plastica,28,0.0
foglio di carta da bollo,16,0.0
foglio di carta da pranzo,0,0.0
foglio di carta da valuta,0,0.0
forbice da cucito,25,0.0
forbice da tagliare il filo,0,0.0
forbice da cucina,72,0.0
forbice da lavorare il ferro,0,0.0
forbice da tagliare il filo di lana,0,0.0
forbice da tagliare il filo di seta,0,0.0
forbice da tagliare il filo di vetro,0,0.0
forbice da tagliare il filo di plastica,0,0.0
forbice da tagliare il filo di cucina,0,0.0
forbice da tagliare il filo di legno,0,0.0
forbice da tagliare il filo di metallo,0,0.0
forbice da tag,0,0.0
forbice da taglio,62,0.0
forbice da tagliare il carta,0,0.0
forbice da tagliare il filo di ghiaccio,0,0.0
forbice da tagliare la peluria,0,0.0
forbice da tagli,0,0.0
forbice da tagliare la carta,0,0.0
forbice da legno,0,0.0
forbice da recisa,0,0.0
forbice da frangia,0,0.0
forbice da cava,0,0.0
forbice da costruzione,1,0.0
forbice da laboratorio,0,0.0
forbice da soldare,0,0.0
forbice da vettura,0,0.0
forbice da scuola,0,0.0
forbice da giardinaggio,30,0.0
forbice da pesca,10,0.0
forbice da lavoro pesante,0,0.0
forbice da calzolaio,0,0.0
forbice da barbiere,27,0.0
forbice da tagliare,0,0.0
forbice da lettura,0,0.0
forbice da lavoro,28,0.0
forbice da legare,0,0.0
forbice da cintura,1,0.0
forbice da manicure,11,0.0
forbice da denti,0,0.0
forbice da giardino,54,0.0
forbici da falegname,0,0.0
forbici da tessuti,0,0.0
forbici da sigaretta,0,0.0
forbici da legno,0,0.0
forbici da vini,0,0.0
forbici da barba,8,0.0
forbici da scuola,1,0.0
forbici da laboratorio,0,0.0
forbice da cucire,22,0.0
forbice da tagliare il legno,0,0.0
forbice da tagliare il metallo,0,0.0
forbice da smontare,0,0.0
forbice da sigillare,0,0.0
forbice da tenere aperti i tappi,0,0.0
forbice da lavorare il ghiaccio,0,0.0
forbice da tagliare il filo elettrico,0,0.0
forbice da tagliare il filo di peli,0,0.0
forchetta da tavola,52,0.0
forchetta da pasta,4,0.0
forchetta da carne,20,0.0
forchetta da frutta,23,0.0
forchetta da pesce,42,0.0
forchetta da legumi,0,0.0
forchetta da insalata,11,0.0
forchetta da formaggio,0,0.0
forchetta da banchiere,0,0.0
forchetta da giardino,16,0.0
forchetta da pittura,0,0.0
forchette da cucina professionale,0,0.0
forchette da picnic,1,0.0
forchetta da cucina,24,0.0
forchetta da barbecue,8,0.0
forchetta a due mani,0,0.0
forchetta per carne,11,0.0
forchetta per pesce,1,0.0
forchetta per frutta,0,0.0
forchetta per insalata,6,0.0
forchetta da setto,0,0.0
forchetta da cucina da camping,0,0.0
forchetta da cucina da barca,0,0.0
forchetta da bambini,0,0.0
forchetta da legno,0,0.0
forchetta da setta,0,0.0
forchetta da tavola da picnic,0,0.0
forchetta da setaccio,0,0.0
forchetta da contorno,0,0.0
forchetta da sushi,0,0.0
forchetta da verdure,0,0.0
forchetta da antipasto,3,0.0
forchetta da torta,5,0.0
forchetta da merendelle,0,0.0
forchetta da fette di carne,0,0.0
forchetta da burger,0,0.0
forchetta da h,0,0.0
forchetta da cucina da fuoco,0,0.0
forchetta da merenda,0,0.0
forchetta da buffet,1,0.0
forchetta da pranzo,0,0.0
forchetta da gala,0,0.0
forchetta da festa,0,0.0
forchetta da ghiaccio,0,0.0
forchetta da griglia,0,0.0
forchetta da arrosto,6,0.0
forchetta da burro,0,0.0
mozzarella,41520,2.86
gorgonzola,31790,2.2
cheddar,4842,0.34
parmesano,112,0.0
feta,14230,0.98
brie,15394,1.06
camembert,5150,0.36
gouda,2998,0.2
pecorino,28196,1.94
roquefort,3896,0.26
ricotta,43048,2.96
mascarpone,44149,3.04
blue cheese,381,0.03
provolone,13004,0.9
goat cheese,62,0.0
pepper jack,26,0.0
swiss,35202,2.42
cream cheese,726,0.06
halloumi,472,0.04
limburger,206,0.02
munster,8602,0.6
feta dolce,0,0.0
raclette,3078,0.22
quarggels,0,0.0
paneer,764,0.06
havarti,52,0.0
colby,3291,0.23
monterey jack,22,0.0
stilton,7444,0.52
emmental,2495,0.17
manchego,360,0.02
parmigiano-reggiano,8944,0.62
quarggliote,0,0.0
swiss cheese,116,0.01
paneer phattis,0,0.0
paneer tikka,9,0.0
paneer butter mas,0,0.0
pepper cheese,0,0.0
parmesan,3898,0.26
paneer cheese,1,0.0
mun,2559,0.18
cottage cheese,168,0.01
fotografia digitale,362,0.02
fotografia tradizionale,419,0.03
fotografia aerea,136,0.0
fotografia underwater,2,0.0
fotografia infrarossa,64,0.0
fotografia macchina,10,0.0
fotografia artistica,26,0.0
fotografia documentaria,36,0.0
fotografia reportage,25,0.0
fotografia paesaggistica,42,0.0
fotografia ritrattistica,143,0.01
fotografia di moda,2126,0.14
fotografia natura,24,0.0
fotografia sportiva,33,0.0
fotografia industriale,20,0.0
fotografia scientifica,214,0.01
fotografia astronomica,109,0.01
fotografia panoramica,810,0.06
fotografia macro,798,0.05
fotografia gastrofotografia,0,0.0
fotografia forensica,0,0.0
fotografia aerea aerea,0,0.0
fotografia 3d,172,0.02
fotografia stereoscopica,236,0.02
fotografia a colori,100,0.0
fotografia in bianco e nero,48,0.0
fotografia artista,17,0.0
fotografia ritratto,53,0.0
fotografia wildlife,13,0.0
fotografia night,1,0.0
fotografia astratta,153,0.01
fotografia street,97,0.01
fotografia analogica,142,0.01
macchina fotografica,2348,0.16
fotografia da notizie,0,0.0
fotografia di architettura,968,0.06
fotografia di paesaggio,32,0.0
fotografia di,343,0.02
fotografia di landscape,1,0.0
fotografia di natura,283,0.02
fotografia di gatti,18,0.0
fotografia di cani,20,0.0
mela,40206,2.78
banana,33180,2.28
arancia,42112,2.9
pera,33706,2.32
fico,25534,1.76
fragola,38456,2.64
limone,37054,2.56
kiwi,33352,2.3
pesca,35642,2.46
uva,33032,2.28
tangelo,178,0.02
pomodoro,31508,2.18
pinole,72,0.0
melone,37484,2.58
avocado,28148,1.94
kumquat,1781,0.12
mango,35254,2.42
papaya,19108,1.32
durian,2484,0.18
guava,3130,0.22
jackfruit,432,0.03
lichi,153,0.01
mangostano,1466,0.1
persimmon,114,0.01
quince,822,0.06
cipollino,1770,0.12
ananas,53848,3.7
lime,43422,2.99
clementina,12290,0.85
cirullo,55,0.0
nespolo,12988,0.9
mango mang,0,0.0
ciliegio,40040,2.76
pomegranate,578,0.04
cedro,23542,1.62
nespola,1057,0.07
ciriola,489,0.03
lampone,35926,2.48
fagiola luna,0,0.0
cocco,49408,3.4
maracuja,975,0.07
nocciola,18014,1.24
mango mangostino,0,0.0
litchi,2221,0.15
kiwano,175,0.01
feijoa,817,0.06
mirabella,10909,0.75
cedrino,1451,0.1
pineapple,2450,0.16
granata,17578,1.21
aranciota,0,0.0
mirtillo,38872,2.68
fichi d'india,0,0.0
damasco,53414,3.68
mirto,19360,1.33
albaricoque,13,0.0
fichi,35304,2.44
circolo di meloni,0,0.0
tangerina,142,0.0
lulo,147,0.01
jabuticaba,54,0.0
granada,22609,1.56
nashi,954,0.07
cherry,15029,1.04
mirabelle,592,0.04
fig,20854,1.44
furgone pieno,126,0.01
furgone refrigerato,63,0.0
furgone scoperti,12,0.0
furgone camper,100,0.0
furgone pick-up,23,0.0
furgone con rimorchio,13,0.0
furgone ambulanza,12,0.0
furgone funerale,0,0.0
furgone cantiere,1,0.0
furgone a ponte,0,0.0
furgone cisterna,2,0.0
furgone autobus,6,0.0
furgone ambulanze,0,0.0
furgone frigorifero,129,0.01
furgone camioncino,2,0.0
furgone scuola,0,0.0
furgone pane,1,0.0
furgone merce,83,0.01
furgone per il trasporto di animali,8,0.0
furgone speciale,25,0.0
furgone fuoristrada,32,0.0
furgone elettrico,398,0.03
furgone aut,0,0.0
furgone da spedizioni,0,0.0
furgone da pane,0,0.0
furgone da cantiere,2,0.0
furgone da merce,0,0.0
furgone da rimorchio,1,0.0
camionetta,7626,0.53
furgone funebre,32,0.0
furgone per il fuoco,0,0.0
furgone per la spazzatura,0,0.0
furgone per il gas,0,0.0
furgone per il vetro,0,0.0
furgone per il pompaggio di olio,0,0.0
furgone per la pulizia,1,0.0
furg,31,0.0
camionetta pieno carico,0,0.0
furgone da trasporto merci,2,0.0
furgone da campeggio,3,0.0
furgone autotrenino,0,0.0
furgone autocisterna,0,0.0
furgone autobraccio,0,0.0
furgone autopompa,0,0.0
furgone autoscala,0,0.0
furgone autocistern,0,0.0
furgone da trasporto,20,0.0
furgone da cibo,1,0.0
furgone da rimorchi,0,0.0
furgone da ambulanza,1,0.0
furgone da fuoco,0,0.0
furgone da polizia,0,0.0
furgone da camioncino,0,0.0
furgone da spedizione,0,0.0
furgone da pompieri,0,0.0
furgone da evacuazione,0,0.0
furgone da carne,0,0.0
furgone da falegnameria,0,0.0
furgone da rifiuti,0,0.0
furgone da attrezzature da costruzione,0,0.0
gallo domestico,152,0.02
gallo selvatico,188,0.02
gallo d'india,0,0.0
gallo d'alemanno,0,0.0
gallo d'orleans,0,0.0
gallo d'albion,0,0.0
gallo di bengala,0,0.0
gallo di monteverde,0,0.0
gallo di nicobar,0,0.0
gallo d'albicocco,0,0.0
gallo d'oca,0,0.0
gallo pavone,3,0.0
gallo d'oro,0,0.0
gallo turkey,0,0.0
gallo di monte viso,0,0.0
gallo d'alia,0,0.0
gallo d'acqua,0,0.0
gallo di montefeltro,0,0.0
gallo di foresta,0,0.0
gallo di yunnan,0,0.0
gallina,42830,2.96
gallo di bronzo,11,0.0
gallo di matca,0,0.0
gallo di borgogna,0,0.0
gallo di indie,0,0.0
gallo di battaglia,0,0.0
gallo di ramillies,0,0.0
gallo di albany,0,0.0
gallo di arras,0,0.0
gallo di mosca,0,0.0
gallo d'aquitania,0,0.0
gallo d'alemagna,0,0.0
gallo di bretagna,0,0.0
gallo di normandia,0,0.0
gallo di savoia,0,0.0
gallo di valenciennes,0,0.0
gallo gallo domestico,0,0.0
gallo d'albione,0,0.0
gallo d'australia,0,0.0
gallo d'africa,0,0.0
gallo d'asia,0,0.0
gallo pinto,158,0.02
gamba destra,370,0.02
gamba sinistra,23514,1.62
gamba anteriore,933,0.06
gamba posteriore,1362,0.09
gamba superiore,299,0.02
gamba inferiore,1130,0.08
gamba femorale,2,0.0
gamba tibiale,6,0.0
gamba peronea,0,0.0
gamba artica,0,0.0
gamba inguinale,6,0.0
gamba femorale esterna,0,0.0
gamba femorale internamente,0,0.0
gamba tibiale esterna,0,0.0
gamba tibiale interna,0,0.0
gamba peronea esterna,0,0.0
gamba peronea internamente,0,0.0
gamba del braccio,3,0.0
gambe di una sedia a rot,0,0.0
gamba lunga,816,0.06
gamba corta,1090,0.08
gamba robusta,6,0.0
gamba sottile,598,0.04
gamba articolare,17,0.0
gamba di animale,7,0.0
gamba di mobilia,0,0.0
gamba di musica,0,0.0
gamba di frutta,0,0.0
gamba esterna,208,0.01
gamba interna,200,0.01
gamba sinuosa,3,0.0
gamba rettilinea,0,0.0
gamba robusta e lunga,0,0.0
gamba sottile e lunga,0,0.0
gamba artificiale,254,0.02
gamba di maiale,6,0.0
gamba di pollo,16,0.0
gamba di pesce,4,0.0
gamba di aragosta,1,0.0
gamba di,40,0.0
gamba delineare,3,0.0
gambe di una sedia,23,0.0
gambe di una tavola,2,0.0
gambe di una forcella,0,0.0
gambe di una forchetta,0,0.0
gambe di una lampada,0,0.0
gambe di un pantalone,2,0.0
bengali,1207,0.08
persiano,98233,6.7700000000000005
siamese,18692,1.28
maine coon,4646,0.32
british shorthair,1007,0.07
sphynx,1848,0.12
egyptian mau,124,0.0
scottish fold,838,0.06
russian blue,42,0.0
turkish van,22,0.0
persian ragdoll,0,0.0
bengal rex,0,0.0
cornish rex,294,0.02
devon rex,440,0.03
domestic shorthair,2,0.0
exotic shorthair,418,0.02
japanese bobtail,72,0.0
manx,986,0.07
nebelung,116,0.0
norwegian forest cat,16,0.0
ocicat,80,0.01
oriental shorthair,9,0.0
russian blue and white,0,0.0
scottish fold and tabby,0,0.0
singapura,458,0.04
snowshoe,116,0.01
somali,12689,0.87
bengala,24354,1.68
ragamuffin,310,0.02
munchkin,2150,0.14
siberian,2622,0.18
british longhair,32,0.0
himalayan,822,0.06
scottish straight,56,0.0
javanese,137,0.01
birman,156,0.01
selkirk rex,102,0.01
havana brown,117,0.0
burmese,612,0.04
tabby,3772,0.26
persian javan,0,0.0
tonkinese,85,0.01
scottish fold-bengal,0,0.0
american curl,67,0.0
bengaloid,0,0.0
jellie cat,0,0.0
cornish rex-bengal,0,0.0
chaus,56,0.0
persian,1310,0.09
scottish rough coat,0,0.0
ragdoll persian,0,0.0
russian white,1,0.0
american shorthair,238,0.02
turkish angora,8,0.0
bengal,1087,0.07
siamese ragdoll,0,0.0
russian blue scottish fold,0,0.0
bengal snow spotted,1,0.0
egyptian mau spotted,0,0.0
toyger,49,0.0
serengeti,7040,0.48
geranio comune,42,0.0
geranio zonale,133,0.01
geranio scorcio,0,0.0
geranio di krasavice,0,0.0
geranio di reggio emilia,0,0.0
geranio di gravina,0,0.0
geranio di nanjing,0,0.0
geranio rosso,514,0.04
geranio sanguigno,15,0.0
geranio big ben,0,0.0
geranio ivory queen,0,0.0
geranio regina red,0,0.0
geranio dalmatiano,0,0.0
geranio tricolore,1,0.0
geranio margarita,0,0.0
geranio splendens,0,0.0
geranio grandiflor,0,0.0
geranio di capensice,0,0.0
geranio di nuremberg,0,0.0
geranio maculato,7,0.0
geranio di sicilia,0,0.0
geranio di capverdia,0,0.0
geranio di namaqua,0,0.0
geranio di regalità,0,0.0
geranio di acqua,0,0.0
geranio di montagna,5,0.0
geranio di regina,0,0.0
geranio di kraus,0,0.0
giacca a pelletteria,0,0.0
giacca camosse,0,0.0
giacca fumetto,0,0.0
giacca imperiale,0,0.0
giacca bomber leather,0,0.0
giacca moto,73,0.01
giacca bomber pelle,0,0.0
giacca bomber fumetto,0,0.0
giacca bomber denim,0,0.0
giacca bomber windbreaker,0,0.0
giacca bomber impermeabile,0,0.0
giacca bomber gomma,0,0.0
giac,3956,0.28
giacca da pieghetta,0,0.0
giacca piena,22,0.0
giacca impermeabile a doppia pelliccia,0,0.0
giacca di pelle,31,0.0
giacca denim con righe,0,0.0
giacca di lana,21,0.0
giacca con colletto a polo,0,0.0
giacca con colletto a tacchi,0,0.0
giacca con cuciture decorative,0,0.0
giacca con cuciture militari,0,0.0
gi,33996,2.34
giacca da pioggia,22,0.0
giacca a maglia,20,0.0
giacca impermeabile da motocicletta,1,0.0
giacca di velluto,28,0.0
giacca di jeans,20,0.0
giacca di pelle di camoscio,2,0.0
giacca di pelle di cuoio,0,0.0
giacca di pelle di pecora,9,0.0
giacca da abito,28,0.0
giacca fiera,0,0.0
giacca leather,4,0.0
giacca maglione,9,0.0
giacca militare,289,0.02
giacca zibellina,0,0.0
giacca denim jacket,0,0.0
giacca kaftan,0,0.0
giacca raincoat,0,0.0
giacca schienale,0,0.0
giacca trenco,0,0.0
giacca windshirt,0,0.0
giacca da pieghevia,0,0.0
giacca fumetera,0,0.0
giacca bomber piuma,0,0.0
giacca bomber fumetera,0,0.0
giacca denim bomber,0,0.0
giacca denim pendolino,0,0.0
giacca denim cardigan,0,0.0
gilet de pelle,0,0.0
gilet di gomma,0,0.0
gilet di velluto,44,0.0
gilet di feltro,4,0.0
gilet di lana,40,0.0
gilet da motocicletta,0,0.0
gilet da equitazione,2,0.0
gilet da caccia,51,0.0
gilet da pesca,23,0.0
gilet da lavoro,30,0.0
gilet da fuoco,0,0.0
gilet isotermico,2,0.0
gilet gonfiabile,8,0.0
gilet da vestire sotto la giacca,0,0.0
gilet da vestire sopra la maglietta,0,0.0
gilet da vestire sotto il costume,0,0.0
gilet da neve,0,0.0
gilet da ginnastica,0,0.0
gilet da windsurf,0,0.0
gilet da vela,0,0.0
gilet da reggiseno,0,0.0
gilet da maglia,0,0.0
gilet da piume,0,0.0
gilet da gomma,0,0.0
gilet da tasco,0,0.0
gilet da ghiaccio,0,0.0
gilet da labbra,0,0.0
gilet da vestito,0,0.0
gilet da aviazione,0,0.0
gilet da telaio,0,0.0
gilet da moto d'acqua,0,0.0
gilet insolare,0,0.0
gilet da scherma,0,0.0
gilet da corsa,9,0.0
gilet da ciclismo,16,0.0
gilet da parapendio,0,0.0
gilet da kitesurf,0,0.0
gilet da motonautica,0,0.0
g,37456,2.58
gilet termico,55,0.0
gilet anatomico,0,0.0
gilet da veste da gala,0,0.0
gilet da pescatoria,0,0.0
gilet da kiteboarding,0,0.0
gilet da sci alpino,0,0.0
gilet da,36,0.0
scacchi,49338,3.4
backgammon,5172,0.36
monopoly,5732,0.4
carte da gioco,202,0.02
chess,10626,0.74
tavoliere,8976,0.62
rummikub,144,0.0
cluedo,2246,0.16
battaglia navale,236,0.02
