category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
plants,piante,ciliegio,CILIEGIO_fioretto,fioretto,1,1,1,1.0,0.2,0.2,5,0.2,
plants,piante,ciliegio,CILIEGIO_pino,pino,1,2,2,2.0,0.0,0.2,5,0.02005,83720.0
plants,piante,ciliegio,CILIEGIO_acacìa,acacìa,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,ciliegio,CILIEGIO_roverella,roverella,1,4,4,4.0,0.0,0.2,5,0.02005,6103.0
plants,piante,ciliegio,CILIEGIO_acacia,acacia,1,5,5,5.0,0.0,0.2,5,0.02005,34804.0
plants,piante,ciliegio,CILIEGIO_cherries,cherries,1,1,1,1.0,0.2,0.2,5,0.2,
plants,piante,ciliegio,CILIEGIO_plumes,plumes,1,2,2,2.0,0.0,0.2,5,0.02005,
plants,piante,ciliegio,CILIEGIO_mango,mango,1,3,3,3.0,0.0,0.2,5,0.02005,35254.0
plants,piante,ciliegio,CILIEGIO_apple,apple,1,4,4,4.0,0.0,0.2,5,0.02005,23406.0
plants,piante,ciliegio,CILIEGIO_peach,peach,1,5,5,5.0,0.0,0.2,5,0.02005,8884.0
foods,cibi,cioccolato,CIOCCOLATO_cuscino,cuscino,1,1,1,1.0,0.2,0.2,5,0.2,33352.0
foods,cibi,cioccolato,CIOCCOLATO_cioccolato al latte,al latte,1,2,2,2.0,0.0,0.2,5,0.02005,176.0
foods,cibi,cioccolato,CIOCCOLATO_cioccolato al 70%,al 70%,1,3,3,3.0,0.0,0.2,5,0.02005,
foods,cibi,cioccolato,CIOCCOLATO_cioccolato bianco,bianco,1,4,4,4.0,0.0,0.2,5,0.02005,454.0
foods,cibi,cioccolato,CIOCCOLATO_cioccolato bruno,bruno,1,5,5,5.0,0.0,0.2,5,0.02005,10487.0
foods,cibi,cioccolato,CIOCCOLATO_cioccolato nero,nero,1,6,6,6.0,0.0,0.2,5,0.02005,880.0
foods,cibi,cioccolato,CIOCCOLATO_balsamico,balsamico,1,1,1,1.0,0.2,0.2,5,0.2,
foods,cibi,cioccolato,CIOCCOLATO_biondo,biondo,1,2,2,2.0,0.0,0.2,5,0.02005,18604.0
foods,cibi,cioccolato,CIOCCOLATO_borghe,borghe,1,3,3,3.0,0.0,0.2,5,0.02005,
foods,cibi,cioccolato,CIOCCOLATO_tartufo,tartufo,1,1,1,1.0,0.2,0.2,5,0.2,19887.0
foods,cibi,cioccolato,CIOCCOLATO_dolci,dolci,1,2,2,2.0,0.0,0.2,5,0.02005,50474.0
foods,cibi,cioccolato,CIOCCOLATO_assortimento,assortimento,1,3,3,3.0,0.0,0.2,5,0.02005,22376.0
foods,cibi,cioccolato,CIOCCOLATO_confetto,confetto,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,cioccolato,CIOCCOLATO_barra,barra,1,1,1,1.0,0.2,0.2,5,0.2,21564.0
foods,cibi,cioccolato,CIOCCOLATO_gelatina,gelatina,1,2,2,2.0,0.0,0.2,5,0.02005,20322.0
foods,cibi,cioccolato,CIOCCOLATO_pastiglia,pastiglia,1,3,3,3.0,0.0,0.2,5,0.02005,
foods,cibi,cioccolato,CIOCCOLATO_botella,botella,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,cioccolato,CIOCCOLATO_cubetto,cubetto,1,5,5,5.0,0.0,0.2,5,0.02005,
foods,cibi,cioccolato,CIOCCOLATO_boc,boc,1,6,6,6.0,0.0,0.2,5,0.02005,2129.0
foods,cibi,cioccolato,CIOCCOLATO_sciroppo di cioccolato,sciroppo di cioccolato,1,1,1,1.0,0.2,0.2,5,0.2,
foods,cibi,cioccolato,CIOCCOLATO_barra di cioccolato,barra di cioccolato,1,2,2,2.0,0.0,0.2,5,0.02005,20.0
foods,cibi,cioccolato,CIOCCOLATO_composto per cioccolato,composto per cioccolato,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,colla,COLLA_colla da fruttini,da fruttini,1,1,1,1.0,0.2,0.2,5,0.2,
stationery,cancelleria,colla,COLLA_colla da marmitte,da marmitte,1,2,2,2.0,0.0,0.2,5,0.02005,
stationery,cancelleria,colla,COLLA_colla da carta,da carta,1,3,3,3.0,0.0,0.2,5,0.02005,47.0
stationery,cancelleria,colla,COLLA_colla adesivo idrogeno,adesivo idrogeno,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,colla,COLLA_adesivo a base da resina,adesivo a base da resina,1,1,1,1.0,0.2,0.2,5,0.2,
stationery,cancelleria,colla,COLLA_adesivo a base da acido,adesivo a base da acido,1,2,2,2.0,0.0,0.2,5,0.02005,
stationery,cancelleria,colla,COLLA_adesivo adattivo,adesivo adattivo,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,colla,COLLA_adesivo,adesivo,2,1,1,1.0,0.4,0.4,5,0.4,354888.0
stationery,cancelleria,colla,COLLA_stato,stato,1,2,2,2.0,0.0,0.2,5,0.02005,23822.0
stationery,cancelleria,colla,COLLA_adesivo in 3d,adesivo in 3d,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,colla,COLLA_resina adesiva,resina adesiva,1,2,2,2.0,0.0,0.2,5,0.02005,
stationery,cancelleria,colla,COLLA_resina,resina,1,3,3,3.0,0.0,0.2,5,0.02005,14607.0
stationery,cancelleria,colla,COLLA_pasta adesiva,pasta adesiva,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,colla,COLLA_colla resina,resina,1,5,5,5.0,0.0,0.2,5,0.02005,14607.0
stationery,cancelleria,colla,COLLA_coll,coll,1,6,6,6.0,0.0,0.2,5,0.02005,31758.0
stationery,cancelleria,colla,COLLA_bollitore per stucco,bollitore per stucco,1,1,1,1.0,0.2,0.2,5,0.2,
stationery,cancelleria,colla,COLLA_bollitore per resine,bollitore per resine,1,2,2,2.0,0.0,0.2,5,0.02005,
stationery,cancelleria,colla,COLLA_adesivo e non adesivo,adesivo e non adesivo,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,collo,COLLO_collo corto,corto,1,1,1,1.0,0.2,0.2,5,0.2,30082.0
body parts,parti del corpo,collo,COLLO_collo lungho,lungho,1,2,2,2.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,collo,COLLO_collo perla,perla,1,3,3,3.0,0.0,0.2,5,0.02005,16883.0
body parts,parti del corpo,collo,COLLO_collo scialbo,scialbo,1,4,4,4.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,collo,COLLO_collo di grano,di grano,1,5,5,5.0,0.0,0.2,5,0.02005,25.0
body parts,parti del corpo,collo,COLLO_collo nudo,nudo,1,6,6,6.0,0.0,0.2,5,0.02005,16457.0
body parts,parti del corpo,collo,COLLO_rinno,rinno,1,1,1,1.0,0.2,0.2,5,0.2,
body parts,parti del corpo,collo,COLLO_fienna,fienna,1,2,2,2.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,collo,COLLO_gola,gola,1,3,3,3.0,0.0,0.2,5,0.02005,15663.0
body parts,parti del corpo,collo,COLLO_pelle,pelle,1,4,4,4.0,0.0,0.2,5,0.02005,33788.0
body parts,parti del corpo,collo,COLLO_mallo,mallo,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,collo,COLLO_mazzetta,mazzetta,1,1,1,1.0,0.2,0.2,5,0.2,16528.0
body parts,parti del corpo,collo,COLLO_rinsoie da capo,rinsoie da capo,1,2,2,2.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,collo,COLLO_boccoli,boccoli,1,3,3,3.0,0.0,0.2,5,0.02005,6183.0
body parts,parti del corpo,collo,COLLO_collo di crino,di crino,1,1,1,1.0,0.2,0.2,5,0.2,
body parts,parti del corpo,collo,COLLO_collo di pelo,di pelo,1,2,2,2.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,collo,COLLO_calzolaio,calzolaio,1,3,3,3.0,0.0,0.2,5,0.02005,34562.0
body parts,parti del corpo,collo,COLLO_cintura,cintura,1,4,4,4.0,0.0,0.2,5,0.02005,43008.0
body parts,parti del corpo,collo,COLLO_capo-collo,capo-collo,1,1,1,1.0,0.2,0.2,5,0.2,
body parts,parti del corpo,collo,COLLO_collo di gomme,di gomme,1,2,2,2.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,collo,COLLO_stivali-collo,stivali-collo,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,collo,COLLO_parabufette,parabufette,1,4,4,4.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,collo,COLLO_m,m,1,5,5,5.0,0.0,0.2,5,0.02005,39176.0
housing buildings,edifici residenziali,colonna,COLONNA_pino,pino,1,1,1,1.0,0.3333,0.3333,3,0.33333,83720.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna romana,romana,1,1,1,1.0,0.3333,0.3333,3,0.33333,1327.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna greca,greca,1,2,2,2.0,0.0,0.3333,3,0.03342,62.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna dorica,dorica,2,2,3,2.5,0.0,0.6667,3,0.13897,31.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna ereditaria,ereditaria,1,4,4,4.0,0.0,0.3333,3,0.03342,
housing buildings,edifici residenziali,colonna,COLONNA_colonna verticale,verticale,1,1,1,1.0,0.3333,0.3333,3,0.33333,39.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna ionica,ionica,1,3,3,3.0,0.0,0.3333,3,0.03342,88.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna corinziana,corinziana,1,4,4,4.0,0.0,0.3333,3,0.03342,
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da cucina,da cucina,4,1,2,1.25,0.6,0.8,5,0.62005,206.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello di caccia,di caccia,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da umana,da umana,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da lavoro,da lavoro,1,1,1,1.0,0.2,0.2,5,0.2,22.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da stevedore,da stevedore,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,coltello,COLTELLO_pugnale,pugnale,1,1,1,1.0,0.2,0.2,5,0.2,35962.0
kitchenware,utensili da cucina,coltello,COLTELLO_scimmietta,scimmietta,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,coltello,COLTELLO_spada,spada,1,3,3,3.0,0.0,0.2,5,0.02005,37042.0
kitchenware,utensili da cucina,coltello,COLTELLO_lanciappalacche,lanciappalacche,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da pranzo,da pranzo,1,2,2,2.0,0.0,0.2,5,0.02005,1337.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello carnefissone,carnefissone,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,coltello,COLTELLO_coltello taglio,taglio,1,2,2,2.0,0.0,0.2,5,0.02005,37996.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da sicurezza,da sicurezza,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,coltello,COLTELLO_colt,colt,1,4,4,4.0,0.0,0.2,5,0.02005,9972.0
furniture,mobili,comodino,COMODINO_scaffale per paneteria,scaffale per paneteria,1,1,1,1.0,0.2,0.2,5,0.2,
furniture,mobili,comodino,COMODINO_scaffale per utensili,scaffale per utensili,1,2,2,2.0,0.0,0.2,5,0.02005,
furniture,mobili,comodino,COMODINO_armario,armario,1,3,3,3.0,0.0,0.2,5,0.02005,644.0
furniture,mobili,comodino,COMODINO_stoviglia,stoviglia,1,1,1,1.0,0.2,0.2,5,0.2,812.0
furniture,mobili,comodino,COMODINO_muro spicato,muro spicato,1,2,2,2.0,0.0,0.2,5,0.02005,
furniture,mobili,comodino,COMODINO_cuffia,cuffia,1,3,3,3.0,0.0,0.2,5,0.02005,39710.0
furniture,mobili,comodino,COMODINO_cassetta,cassetta,1,4,4,4.0,0.0,0.2,5,0.02005,31474.0
furniture,mobili,comodino,COMODINO_cassetta cava,cassetta cava,1,5,5,5.0,0.0,0.2,5,0.02005,
furniture,mobili,comodino,COMODINO_cassette di raccolta di poste,cassette di raccolta di poste,1,1,1,1.0,0.2,0.2,5,0.2,
furniture,mobili,comodino,COMODINO_cassette di raccoglimento di pala,cassette di raccoglimento di pala,1,2,2,2.0,0.0,0.2,5,0.02005,
furniture,mobili,comodino,COMODINO_racc,racc,1,3,3,3.0,0.0,0.2,5,0.02005,
furniture,mobili,comodino,COMODINO_borsa,borsa,1,1,1,1.0,0.2,0.2,5,0.2,35752.0
furniture,mobili,comodino,COMODINO_fazzoletto,fazzoletto,1,2,2,2.0,0.0,0.2,5,0.02005,36940.0
furniture,mobili,comodino,COMODINO_attaccafondi,attaccafondi,1,3,3,3.0,0.0,0.2,5,0.02005,
furniture,mobili,comodino,COMODINO_gherbert,gherbert,1,4,4,4.0,0.0,0.2,5,0.02005,
furniture,mobili,comodino,COMODINO_camice imperme,camice imperme,1,5,5,5.0,0.0,0.2,5,0.02005,
furniture,mobili,comodino,COMODINO_armadio,armadio,1,1,1,1.0,0.2,0.2,5,0.2,42558.0
furniture,mobili,comodino,COMODINO_cassetti,cassetti,1,2,2,2.0,0.0,0.2,5,0.02005,26823.0
furniture,mobili,comodino,COMODINO_scaffale,scaffale,1,3,3,3.0,0.0,0.2,5,0.02005,42692.0
furniture,mobili,comodino,COMODINO_borse,borse,1,4,4,4.0,0.0,0.2,5,0.02005,43320.0
furniture,mobili,comodino,COMODINO_scaldato,scaldato,1,5,5,5.0,0.0,0.2,5,0.02005,
furniture,mobili,comodino,COMODINO_lettiera,lettiera,1,6,6,6.0,0.0,0.2,5,0.02005,
hobbies,passatempi,computer,COMPUTER_desktop,desktop,5,1,6,3.4,0.2,1.0,5,0.49262,35954.0
hobbies,passatempi,computer,COMPUTER_laptop,laptop,3,2,3,2.6667,0.0,0.6,5,0.10343,43154.0
hobbies,passatempi,computer,COMPUTER_tablet,tablet,5,1,7,3.6,0.2,1.0,5,0.4692,47800.0
hobbies,passatempi,computer,COMPUTER_smartphone,smartphone,2,1,4,2.5,0.2,0.4,5,0.22005,33938.0
hobbies,passatempi,computer,COMPUTER_personal computer,personal computer,3,1,2,1.3333,0.4,0.6,5,0.42005,3244.0
hobbies,passatempi,computer,COMPUTER_server,server,2,3,5,4.0,0.0,0.4,5,0.08338,34604.0
hobbies,passatempi,computer,COMPUTER_mainframe,mainframe,2,4,5,4.5,0.0,0.4,5,0.05569,11328.0
hobbies,passatempi,computer,COMPUTER_notebook,notebook,2,4,5,4.5,0.0,0.4,5,0.05569,32084.0
hobbies,passatempi,computer,COMPUTER_notebooks,notebooks,1,4,4,4.0,0.0,0.2,5,0.02005,
hobbies,passatempi,computer,COMPUTER_desktop computer,desktop computer,1,5,5,5.0,0.0,0.2,5,0.02005,452.0
hobbies,passatempi,computer,COMPUTER_workstation,workstation,1,6,6,6.0,0.0,0.2,5,0.02005,30964.0
hobbies,passatempi,computer,COMPUTER_ipad,ipad,1,8,8,8.0,0.0,0.2,5,0.02005,15781.0
hobbies,passatempi,computer,COMPUTER_computer desktop,desktop,1,2,2,2.0,0.0,0.2,5,0.02005,150.0
hobbies,passatempi,computer,COMPUTER_supercomputer,supercomputer,1,6,6,6.0,0.0,0.2,5,0.02005,14442.0
furniture,mobili,comò,COMÒ_vecchio,vecchio,2,1,6,3.5,0.2,0.4,5,0.22005,34492.0
furniture,mobili,comò,COMÒ_usato,usato,1,2,2,2.0,0.0,0.2,5,0.02005,
furniture,mobili,comò,COMÒ_fraglia,fraglia,1,3,3,3.0,0.0,0.2,5,0.02005,
furniture,mobili,comò,COMÒ_grosso,grosso,1,4,4,4.0,0.0,0.2,5,0.02005,38666.0
furniture,mobili,comò,COMÒ_pesante,pesante,1,5,5,5.0,0.0,0.2,5,0.02005,16929.0
furniture,mobili,comò,COMÒ_pc,pc,1,1,1,1.0,0.2,0.2,5,0.2,40082.0
furniture,mobili,comò,COMÒ_laptop,laptop,2,2,2,2.0,0.0,0.4,5,0.0401,43154.0
furniture,mobili,comò,COMÒ_smartphone,smartphone,1,3,3,3.0,0.0,0.2,5,0.02005,33938.0
furniture,mobili,comò,COMÒ_tablet,tablet,2,4,6,5.0,0.0,0.4,5,0.07037,47800.0
furniture,mobili,comò,COMÒ_ipad,ipad,1,5,5,5.0,0.0,0.2,5,0.02005,15781.0
furniture,mobili,comò,COMÒ_macbook,macbook,1,6,6,6.0,0.0,0.2,5,0.02005,27823.0
furniture,mobili,comò,COMÒ_telefonando,telefonando,1,1,1,1.0,0.2,0.2,5,0.2,
furniture,mobili,comò,COMÒ_scrivere una lettera,scrivere una lettera,1,2,2,2.0,0.0,0.2,5,0.02005,
furniture,mobili,comò,COMÒ_chiedere informazioni,chiedere informazioni,1,3,3,3.0,0.0,0.2,5,0.02005,
furniture,mobili,comò,COMÒ_assistere a un discorso,assistere a un discorso,1,4,4,4.0,0.0,0.2,5,0.02005,
furniture,mobili,comò,COMÒ_computer,computer,1,1,1,1.0,0.2,0.2,5,0.2,37858.0
furniture,mobili,comò,COMÒ_monitor,monitor,1,2,2,2.0,0.0,0.2,5,0.02005,47460.0
furniture,mobili,comò,COMÒ_mouse,mouse,1,3,3,3.0,0.0,0.2,5,0.02005,35472.0
furniture,mobili,comò,COMÒ_keyboard,keyboard,1,4,4,4.0,0.0,0.2,5,0.02005,13020.0
furniture,mobili,comò,COMÒ_modem,modem,1,5,5,5.0,0.0,0.2,5,0.02005,45402.0
furniture,mobili,comò,COMÒ_desktop,desktop,1,1,1,1.0,0.2,0.2,5,0.2,35954.0
animals,animali,coniglio,CONIGLIO_rabbit,rabbit,1,1,1,1.0,0.25,0.25,4,0.25,9029.0
animals,animali,coniglio,CONIGLIO_bunny,bunny,1,2,2,2.0,0.0,0.25,4,0.02506,7828.0
animals,animali,coniglio,CONIGLIO_hare,hare,1,3,3,3.0,0.0,0.25,4,0.02506,
animals,animali,coniglio,CONIGLIO_coniglio della nebbia,della nebbia,1,1,1,1.0,0.25,0.25,4,0.25,
animals,animali,coniglio,CONIGLIO_cone giallo,cone giallo,1,2,2,2.0,0.0,0.25,4,0.02506,
animals,animali,coniglio,CONIGLIO_coniglio rosa,rosa,1,3,3,3.0,0.0,0.25,4,0.02506,76.0
animals,animali,coniglio,CONIGLIO_coniglio di delfino,di delfino,1,4,4,4.0,0.0,0.25,4,0.02506,
animals,animali,coniglio,CONIGLIO_cervo,cervo,1,1,1,1.0,0.25,0.25,4,0.25,42834.0
animals,animali,coniglio,CONIGLIO_volpe,volpe,1,2,2,2.0,0.0,0.25,4,0.02506,11143.0
animals,animali,coniglio,CONIGLIO_puma,puma,1,3,3,3.0,0.0,0.25,4,0.02506,19213.0
animals,animali,coniglio,CONIGLIO_capra,capra,1,4,4,4.0,0.0,0.25,4,0.02506,33368.0
animals,animali,coniglio,CONIGLIO_mucca,mucca,1,5,5,5.0,0.0,0.25,4,0.02506,36184.0
animals,animali,coniglio,CONIGLIO_coniglio-guinigi,coniglio-guinigi,1,1,1,1.0,0.25,0.25,4,0.25,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_modanatura,modanatura,1,1,1,1.0,0.2,0.2,5,0.2,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice aggiuntiva,aggiuntiva,1,2,2,2.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_pergola,pergola,1,3,3,3.0,0.0,0.2,5,0.02005,46404.0
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_graticola di parete,graticola di parete,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_archivolto,archivolto,1,5,5,5.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_soffitto per birriche,soffitto per birriche,1,6,6,6.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_inventata con finte architette che simulano una cornice architale,inventata con finte architette che simulano una architale,1,1,1,1.0,0.2,0.2,5,0.2,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_bevitere,bevitere,1,1,1,1.0,0.2,0.2,5,0.2,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice/sopraffanile,cornice/sopraffanile,1,2,2,2.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_soffitto,soffitto,1,3,3,3.0,0.0,0.2,5,0.02005,35770.0
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_architettura,architettura,1,4,4,4.0,0.0,0.2,5,0.02005,26722.0
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornicia marmarina,cornicia marmarina,1,1,1,1.0,0.2,0.2,5,0.2,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_edicula,edicula,1,2,2,2.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_colonnina,colonnina,1,3,3,3.0,0.0,0.2,5,0.02005,28233.0
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_pilastra,pilastra,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_arco,arco,1,5,5,5.0,0.0,0.2,5,0.02005,16503.0
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_tesa,tesa,1,1,1,1.0,0.2,0.2,5,0.2,21479.0
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_spigolo,spigolo,1,2,2,2.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_ingresso della porta,ingresso della porta,1,3,3,3.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_vetro,vetro,1,4,4,4.0,0.0,0.2,5,0.02005,30836.0
furniture,mobili,credenza,CREDENZA_scrivania,scrivania,1,1,1,1.0,0.2,0.2,5,0.2,45254.0
furniture,mobili,credenza,CREDENZA_buffet,buffet,1,1,1,1.0,0.2,0.2,5,0.2,31890.0
furniture,mobili,credenza,CREDENZA_armadietto,armadietto,1,2,2,2.0,0.0,0.2,5,0.02005,32978.0
furniture,mobili,credenza,CREDENZA_cancellaio,cancellaio,1,1,1,1.0,0.2,0.2,5,0.2,
furniture,mobili,credenza,CREDENZA_armoire,armoire,1,2,2,2.0,0.0,0.2,5,0.02005,86.0
furniture,mobili,credenza,CREDENZA_cabinet,cabinet,3,3,5,4.0,0.0,0.6,5,0.11901,13341.0
furniture,mobili,credenza,CREDENZA_cassa da documenti,cassa da documenti,1,1,1,1.0,0.2,0.2,5,0.2,
furniture,mobili,credenza,CREDENZA_scaffale,scaffale,1,2,2,2.0,0.0,0.2,5,0.02005,42692.0
furniture,mobili,credenza,CREDENZA_piassola,piassola,1,3,3,3.0,0.0,0.2,5,0.02005,
furniture,mobili,credenza,CREDENZA_cassa,cassa,1,1,1,1.0,0.2,0.2,5,0.2,34426.0
furniture,mobili,credenza,CREDENZA_cartiera,cartiera,1,2,2,2.0,0.0,0.2,5,0.02005,
furniture,mobili,credenza,CREDENZA_cassette per dischi,cassette per dischi,1,3,3,3.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cruciverba,CRUCIVERBA_scacchiera,scacchiera,2,1,2,1.5,0.2,0.4,5,0.22005,40114.0
hobbies,passatempi,cruciverba,CRUCIVERBA_matrice,matrice,2,1,2,1.5,0.2,0.4,5,0.22005,33406.0
hobbies,passatempi,cruciverba,CRUCIVERBA_griglie,griglie,1,3,3,3.0,0.0,0.2,5,0.02005,33179.0
hobbies,passatempi,cruciverba,CRUCIVERBA_reticoli,reticoli,1,4,4,4.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cruciverba,CRUCIVERBA_esagoni,esagoni,1,5,5,5.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cruciverba,CRUCIVERBA_quadratini,quadratini,1,6,6,6.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cruciverba,CRUCIVERBA_cuadriláteros,cuadriláteros,1,7,7,7.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cruciverba,CRUCIVERBA_poligoni,poligoni,1,8,8,8.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cruciverba,CRUCIVERBA_espacio,espacio,1,9,9,9.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cruciverba,CRUCIVERBA_esfera,esfera,1,10,10,10.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cruciverba,CRUCIVERBA_alfa,alfa,1,1,1,1.0,0.2,0.2,5,0.2,
hobbies,passatempi,cruciverba,CRUCIVERBA_ßeta,ßeta,1,2,2,2.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cruciverba,CRUCIVERBA_gamma,gamma,1,3,3,3.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cruciverba,CRUCIVERBA_delta,delta,1,4,4,4.0,0.0,0.2,5,0.02005,19077.0
hobbies,passatempi,cruciverba,CRUCIVERBA_epsilon,epsilon,1,5,5,5.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cruciverba,CRUCIVERBA_zeta,zeta,1,6,6,6.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cruciverba,CRUCIVERBA_cassette,cassette,1,1,1,1.0,0.2,0.2,5,0.2,25249.0
hobbies,passatempi,cruciverba,CRUCIVERBA_scacchiere,scacchiere,1,2,2,2.0,0.0,0.2,5,0.02005,34346.0
hobbies,passatempi,cruciverba,CRUCIVERBA_parcheggi,parcheggi,1,3,3,3.0,0.0,0.2,5,0.02005,33197.0
hobbies,passatempi,cruciverba,CRUCIVERBA_barili,barili,1,4,4,4.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cruciverba,CRUCIVERBA_bocce,bocce,1,5,5,5.0,0.0,0.2,5,0.02005,15945.0
hobbies,passatempi,cruciverba,CRUCIVERBA_1a,1a,1,1,1,1.0,0.2,0.2,5,0.2,
hobbies,passatempi,cruciverba,CRUCIVERBA_2a,2a,1,2,2,2.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cruciverba,CRUCIVERBA_3a,3a,1,3,3,3.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cruciverba,CRUCIVERBA_4a,4a,1,4,4,4.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cruciverba,CRUCIVERBA_5a,5a,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_tavola,tavola,1,1,1,1.0,0.2,0.2,5,0.2,39800.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_sedia,sedia,1,2,2,2.0,0.0,0.2,5,0.02005,37746.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_piano,piano,1,3,3,3.0,0.0,0.2,5,0.02005,39310.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_tavolo,tavolo,1,4,4,4.0,0.0,0.2,5,0.02005,35504.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_letto,letto,1,5,5,5.0,0.0,0.2,5,0.02005,36526.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_divano,divano,1,6,6,6.0,0.0,0.2,5,0.02005,25648.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_piatto,piatto,1,7,7,7.0,0.0,0.2,5,0.02005,31104.0
