category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da polo,da lavoro da polo,1,10,10,10.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da collare,da lavoro da collare,1,11,11,11.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da bottoni,da lavoro da bottoni,1,12,12,12.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da bottoni neri,da lavoro da bottoni neri,1,13,13,13.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da bottoni bianchi,da lavoro da bottoni bianchi,1,14,14,14.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da bottoni rossi,da lavoro da bottoni rossi,1,15,15,15.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da bottoni color,da lavoro da bottoni color,1,16,16,16.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_camicia da uomo,da uomo,3,1,1,1.0,0.6,0.6,5,0.6,106.0
clothes,vestiti,camicia,CAMICIA_camicia da donna,da donna,3,2,2,2.0,0.0,0.6,5,0.06016,44.0
clothes,vestiti,camicia,CAMICIA_camicia da sport,da sport,2,4,8,6.0,0.0,0.4,5,0.09469,0.0
clothes,vestiti,camicia,CAMICIA_camicia da cena,da cena,2,5,5,5.0,0.0,0.4,5,0.0401,0.0
clothes,vestiti,camicia,CAMICIA_camicia da bagno,da bagno,1,7,7,7.0,0.0,0.2,5,0.02005,6.0
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da sposa,da lavoro da sposa,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da gala,da lavoro da gala,1,9,9,9.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da sposa da gala,da lavoro da sposa da gala,1,10,10,10.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da gala da sposa nero,da lavoro da gala da sposa nero,1,11,11,11.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da gala da sposa bianco,da lavoro da gala da sposa bianco,1,12,12,12.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da gala da sposa bianco nero,da lavoro da gala da sposa bianco nero,1,13,13,13.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da gala da sposa rosa,da lavoro da gala da sposa rosa,1,14,14,14.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_cam,cam,1,15,15,15.0,0.0,0.2,5,0.02005,35946.0
clothes,vestiti,camicia,CAMICIA_camicia da salotto,da salotto,1,4,4,4.0,0.0,0.2,5,0.02005,166.0
clothes,vestiti,camicia,CAMICIA_camicia da polo,da polo,3,6,7,6.3333,0.0,0.6,5,0.07889,3.0
clothes,vestiti,camicia,CAMICIA_camicia da spiaggia,da spiaggia,2,4,9,6.5,0.0,0.4,5,0.10447,12.0
clothes,vestiti,camicia,CAMICIA_camicia da moto,da moto,1,10,10,10.0,0.0,0.2,5,0.02005,1.0
clothes,vestiti,camicia,CAMICIA_camicia da corsa,da corsa,1,11,11,11.0,0.0,0.2,5,0.02005,4.0
clothes,vestiti,camicia,CAMICIA_camicia da golf,da golf,1,12,12,12.0,0.0,0.2,5,0.02005,6.0
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da uomo,da lavoro da uomo,1,4,4,4.0,0.0,0.2,5,0.02005,1.0
clothes,vestiti,camicia,CAMICIA_camicia da lavoro da donna,da lavoro da donna,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,camicia,CAMICIA_camicia da polo da uomo,da polo da uomo,1,7,7,7.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_camicia da polo da donna,da polo da donna,1,8,8,8.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_camicia da sposa da uomo,da sposa da uomo,1,10,10,10.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_camicia da sposa da donna,da sposa da donna,1,11,11,11.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_camicia da sposa da uomo con maniche lunghe,da sposa da uomo con maniche lunghe,1,12,12,12.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_camicia da sposa da donna con maniche lunghe,da sposa da donna con maniche lunghe,1,13,13,13.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_camicia da sposa da uomo con maniche corto,da sposa da uomo con maniche corto,1,14,14,14.0,0.0,0.2,5,0.02005,
clothes,vestiti,camicia,CAMICIA_camicia da sposa da,da sposa da,1,15,15,15.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion cisterna,cisterna,5,1,4,1.6,0.8,1.0,5,0.82005,673.0
vehicles,veicoli,camion,CAMION_camion raccoglitore,raccoglitore,2,2,4,3.0,0.0,0.4,5,0.11296,2.0
vehicles,veicoli,camion,CAMION_camion meccanico,meccanico,1,3,3,3.0,0.0,0.2,5,0.02005,3.0
vehicles,veicoli,camion,CAMION_camion cantiere,cantiere,1,4,4,4.0,0.0,0.2,5,0.02005,2.0
vehicles,veicoli,camion,CAMION_camion di carico,di carico,1,1,1,1.0,0.2,0.2,5,0.2,12.0
vehicles,veicoli,camion,CAMION_camion di trasporto,di trasporto,1,2,2,2.0,0.0,0.2,5,0.02005,20.0
vehicles,veicoli,camion,CAMION_camion merci,merci,1,3,3,3.0,0.0,0.2,5,0.02005,64.0
vehicles,veicoli,camion,CAMION_camion autotrasportato,autotrasportato,3,5,6,5.3333,0.0,0.6,5,0.08358,0.0
vehicles,veicoli,camion,CAMION_camion cisterna autotrasportato,cisterna autotrasportato,1,6,6,6.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion frullato,frullato,2,2,4,3.0,0.0,0.4,5,0.11296,0.0
vehicles,veicoli,camion,CAMION_camion benzina,benzina,1,3,3,3.0,0.0,0.2,5,0.02005,2.0
vehicles,veicoli,camion,CAMION_camion raccattapacchi,raccattapacchi,1,4,4,4.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion raccattacontenitori,raccattacontenitori,1,5,5,5.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion pneumatico,pneumatico,2,6,10,8.0,0.0,0.4,5,0.07578,7.0
vehicles,veicoli,camion,CAMION_camion cingolato,cingolato,1,7,7,7.0,0.0,0.2,5,0.02005,5.0
vehicles,veicoli,camion,CAMION_camion porta container,porta container,1,8,8,8.0,0.0,0.2,5,0.02005,12.0
vehicles,veicoli,camion,CAMION_camion porta carichi,porta carichi,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,camion,CAMION_camion porta vetture,porta vetture,1,10,10,10.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion porta macchine,porta macchine,1,11,11,11.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion porta grano,porta grano,1,12,12,12.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion porta cemento,porta cemento,1,13,13,13.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion porta carne,porta carne,1,14,14,14.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion porta frutta,porta frutta,1,15,15,15.0,0.0,0.2,5,0.02005,85.0
vehicles,veicoli,camion,CAMION_camion porta legno,porta legno,1,16,16,16.0,0.0,0.2,5,0.02005,29.0
vehicles,veicoli,camion,CAMION_camion porta gas,porta gas,1,17,17,17.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion raccoglitrice,raccoglitrice,1,2,2,2.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion cassonato,cassonato,1,3,3,3.0,0.0,0.2,5,0.02005,17.0
vehicles,veicoli,camion,CAMION_camion bara,bara,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,camion,CAMION_camion furgonato,furgonato,1,7,7,7.0,0.0,0.2,5,0.02005,34.0
vehicles,veicoli,camion,CAMION_camion benne,benne,1,8,8,8.0,0.0,0.2,5,0.02005,3.0
vehicles,veicoli,camion,CAMION_camion scoppio,scoppio,1,9,9,9.0,0.0,0.2,5,0.02005,40706.0
vehicles,veicoli,camion,CAMION_camion fuoristrada,fuoristrada,1,11,11,11.0,0.0,0.2,5,0.02005,43.0
vehicles,veicoli,camion,CAMION_camion da carico,da carico,1,12,12,12.0,0.0,0.2,5,0.02005,22.0
vehicles,veicoli,camion,CAMION_camion da trasporto,da trasporto,1,13,13,13.0,0.0,0.2,5,0.02005,46.0
vehicles,veicoli,camion,CAMION_camion da lavoro,da lavoro,1,14,14,14.0,0.0,0.2,5,0.02005,62.0
vehicles,veicoli,camion,CAMION_camion da lavori pesanti,da lavori pesanti,1,15,15,15.0,0.0,0.2,5,0.02005,
vehicles,veicoli,camion,CAMION_camion merce,merce,1,2,2,2.0,0.0,0.2,5,0.02005,138.0
vehicles,veicoli,camion,CAMION_camion benzinaio,benzinaio,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,camion,CAMION_camion cassone,cassone,1,5,5,5.0,0.0,0.2,5,0.02005,20.0
furnishings/fittings,arredamenti/accessori,candelabro,CANDELABRO_candeliera,candeliera,1,1,1,1.0,1.0,1.0,1,1.0,13.0
animals,animali,cane,CANE_golden retriever,golden retriever,5,1,2,1.2,0.8,1.0,5,0.82005,2013.0
animals,animali,cane,CANE_labrador retriever,labrador retriever,4,1,2,1.75,0.2,0.8,5,0.26016,1996.0
animals,animali,cane,CANE_dachshund,dachshund,4,3,6,4.0,0.0,0.8,5,0.22978,306.0
animals,animali,cane,CANE_beagle,beagle,4,4,5,4.25,0.0,0.8,5,0.12696,15767.0
animals,animali,cane,CANE_chihuahua,chihuahua,4,5,11,7.5,0.0,0.8,5,0.21122,20458.0
animals,animali,cane,CANE_rottweiler,rottweiler,4,6,13,8.25,0.0,0.8,5,0.22575,5101.0
animals,animali,cane,CANE_doberman,doberman,3,7,12,10.3333,0.0,0.6,5,0.09714,1116.0
animals,animali,cane,CANE_mastiff,mastiff,1,8,8,8.0,0.0,0.2,5,0.02005,1332.0
animals,animali,cane,CANE_collie,collie,3,8,13,10.0,0.0,0.6,5,0.1155,5901.0
animals,animali,cane,CANE_bulldog,bulldog,4,6,16,10.75,0.0,0.8,5,0.20644,11165.0
animals,animali,cane,CANE_boxer,boxer,4,9,12,10.75,0.0,0.8,5,0.10703,40047.0
animals,animali,cane,CANE_terrier,terrier,1,12,12,12.0,0.0,0.2,5,0.02005,15501.0
animals,animali,cane,CANE_greyhound,greyhound,3,13,18,15.0,0.0,0.6,5,0.09394,2313.0
animals,animali,cane,CANE_pug,pug,4,7,14,9.5,0.0,0.8,5,0.19911,4212.0
animals,animali,cane,CANE_shih tzu,shih tzu,3,15,22,18.3333,0.0,0.6,5,0.09429,1044.0
animals,animali,cane,CANE_siberian husky,siberian husky,3,5,20,13.6667,0.0,0.6,5,0.17583,1687.0
animals,animali,cane,CANE_pomeranian,pomeranian,3,13,19,16.3333,0.0,0.6,5,0.08911,284.0
animals,animali,cane,CANE_yorkshire terrier,yorkshire terrier,3,10,18,15.0,0.0,0.6,5,0.10219,1186.0
animals,animali,cane,CANE_border collie,border collie,3,7,19,13.6667,0.0,0.6,5,0.14639,3139.0
animals,animali,cane,CANE_dalmatian,dalmatian,1,20,20,20.0,0.0,0.2,5,0.02005,157.0
animals,animali,cane,CANE_great dane,great dane,3,15,22,19.3333,0.0,0.6,5,0.08559,109.0
animals,animali,cane,CANE_chow chow,chow chow,3,20,22,21.0,0.0,0.6,5,0.06739,1146.0
animals,animali,cane,CANE_weimaraner,weimaraner,1,23,23,23.0,0.0,0.2,5,0.02005,952.0
animals,animali,cane,CANE_bichon frise,bichon frise,2,17,24,20.5,0.0,0.4,5,0.06043,151.0
animals,animali,cane,CANE_cocker spaniel,cocker spaniel,1,25,25,25.0,0.0,0.2,5,0.02005,1639.0
animals,animali,cane,CANE_saint bernard,saint bernard,1,26,26,26.0,0.0,0.2,5,0.02005,98.0
animals,animali,cane,CANE_schnau,schnau,1,27,27,27.0,0.0,0.2,5,0.02005,
animals,animali,cane,CANE_german shepherd,german shepherd,3,3,10,7.0,0.0,0.6,5,0.17345,96.0
animals,animali,cane,CANE_dobermann,dobermann,1,9,9,9.0,0.0,0.2,5,0.02005,3969.0
animals,animali,cane,CANE_jack russell terrier,jack russell terrier,1,14,14,14.0,0.0,0.2,5,0.02005,327.0
animals,animali,cane,CANE_pit bull,pit bull,2,19,23,21.0,0.0,0.4,5,0.05051,1486.0
animals,animali,cane,CANE_maltese,maltese,2,16,21,18.5,0.0,0.4,5,0.05569,16369.0
animals,animali,cane,CANE_mutt,mutt,3,14,24,20.3333,0.0,0.6,5,0.09672,1579.0
animals,animali,cane,CANE_bernese mountain dog,bernese mountain dog,1,3,3,3.0,0.0,0.2,5,0.02005,7.0
animals,animali,cane,CANE_mixed,mixed,1,25,25,25.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_cano,cano,1,1,1,1.0,0.2,0.2,5,0.2,
clothes,vestiti,canottiera,CANOTTIERA_canoa,canoa,1,2,2,2.0,0.0,0.2,5,0.02005,43516.0
clothes,vestiti,canottiera,CANOTTIERA_canoa da corsa,canoa da corsa,1,3,3,3.0,0.0,0.2,5,0.02005,2.0
clothes,vestiti,canottiera,CANOTTIERA_canoa da ginnastica,canoa da ginnastica,1,4,4,4.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canoa da surf,canoa da surf,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,canottiera,CANOTTIERA_canoa da paddle,canoa da paddle,1,6,6,6.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canoa da rafting,canoa da rafting,1,7,7,7.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canoa da kayak,canoa da kayak,1,8,8,8.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canoa da canoe,canoa da canoe,1,9,9,9.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canoa da canoaismo,canoa da canoaismo,1,10,10,10.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canoa da canoagem,canoa da canoagem,1,11,11,11.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canoa da canoeismo,canoa da canoeismo,1,12,12,12.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canoa da canoagem de agua calda,canoa da canoagem de agua calda,1,13,13,13.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canoa da canoagem de agua fredda,canoa da canoagem de agua fredda,1,14,14,14.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canoa da canoagem de agua quente,canoa da canoagem de agua quente,1,15,15,15.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canoa da canoagem de agua fredda quente,canoa da canoagem de agua fredda quente,1,16,16,16.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_nuotista,nuotista,1,1,1,1.0,0.2,0.2,5,0.2,
clothes,vestiti,canottiera,CANOTTIERA_pallanuotista,pallanuotista,1,2,2,2.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_pallavolista,pallavolista,1,3,3,3.0,0.0,0.2,5,0.02005,6995.0
clothes,vestiti,canottiera,CANOTTIERA_pallavolo,pallavolo,1,4,4,4.0,0.0,0.2,5,0.02005,49298.0
clothes,vestiti,canottiera,CANOTTIERA_pallanuotista maschile,pallanuotista maschile,1,5,5,5.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_pallanuotista femminile,pallanuotista femminile,1,6,6,6.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_pallavolista maschile,pallavolista maschile,1,7,7,7.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_pallavolista femminile,pallavolista femminile,1,8,8,8.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_pallavolo maschile,pallavolo maschile,1,9,9,9.0,0.0,0.2,5,0.02005,116.0
clothes,vestiti,canottiera,CANOTTIERA_pallavolo femminile,pallavolo femminile,2,10,11,10.5,0.0,0.4,5,0.04529,132.0
clothes,vestiti,canottiera,CANOTTIERA_canottieria,canottieria,1,1,1,1.0,0.2,0.2,5,0.2,2.0
clothes,vestiti,canottiera,CANOTTIERA_canottiere maschile,canottiere maschile,1,2,2,2.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canottiere femminile,canottiere femminile,1,3,3,3.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canottiere infantile,canottiere infantile,1,4,4,4.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canottiere da piscina,canottiere da piscina,1,5,5,5.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_barcone,barcone,1,1,1,1.0,0.2,0.2,5,0.2,16969.0
clothes,vestiti,canottiera,CANOTTIERA_canottiere da bagno,canottiere da bagno,1,2,2,2.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canottiera di gomma,di gomma,2,3,6,4.5,0.0,0.4,5,0.09976,0.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera da piscina,da piscina,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera da spiaggia,da spiaggia,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,canottiera,CANOTTIERA_canottiere di plastica,canottiere di plastica,1,1,1,1.0,0.2,0.2,5,0.2,
clothes,vestiti,canottiera,CANOTTIERA_canottiere di vetro,canottiere di vetro,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,canottiera,CANOTTIERA_canottiere di legno,canottiere di legno,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera di carta,di carta,1,4,4,4.0,0.0,0.2,5,0.02005,93.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera di silicone,di silicone,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera di foglio,di foglio,1,7,7,7.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canottiera di tela,di tela,1,8,8,8.0,0.0,0.2,5,0.02005,82.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera di pvc,di pvc,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,canottiera,CANOTTIERA_canottiera di plastica leggera,di plastica leggera,1,10,10,10.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canottiera di silicone leggero,di silicone leggero,1,11,11,11.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canottiera di carta leggera,di carta leggera,1,12,12,12.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canottiera di gomma leggera,di gomma leggera,1,13,13,13.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canottiera di foglio leggero,di foglio leggero,1,14,14,14.0,0.0,0.2,5,0.02005,
clothes,vestiti,canottiera,CANOTTIERA_canottiera di tela legger,di tela legger,1,15,15,15.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello lungo,lungo,4,1,2,1.25,0.6,0.8,5,0.62005,200.0
body parts,parti del corpo,capello,CAPELLO_capello corto,corto,4,2,6,3.25,0.0,0.8,5,0.35227,468.0
body parts,parti del corpo,capello,CAPELLO_capello a caschette,a caschette,2,3,13,8.0,0.0,0.4,5,0.15637,
body parts,parti del corpo,capello,CAPELLO_capello a pettine,a pettine,2,4,16,10.0,0.0,0.4,5,0.14631,0.0
body parts,parti del corpo,capello,CAPELLO_capello a penello,a penello,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello a frangi,a frangi,2,6,14,10.0,0.0,0.4,5,0.10263,0.0
body parts,parti del corpo,capello,CAPELLO_capello a righe,a righe,1,7,7,7.0,0.0,0.2,5,0.02005,2.0
body parts,parti del corpo,capello,CAPELLO_capello a tonde,a tonde,1,8,8,8.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello a vello,a vello,1,9,9,9.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello a piatti,a piatti,3,4,15,9.6667,0.0,0.6,5,0.18782,0.0
body parts,parti del corpo,capello,CAPELLO_capello a raccagli,a raccagli,1,11,11,11.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello a ciambelle,a ciambelle,1,12,12,12.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello a cresta,a cresta,1,13,13,13.0,0.0,0.2,5,0.02005,26.0
body parts,parti del corpo,capello,CAPELLO_capello a coppi,a coppi,1,14,14,14.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello a treccia,a treccia,1,15,15,15.0,0.0,0.2,5,0.02005,20.0
body parts,parti del corpo,capello,CAPELLO_capello a trenza,a trenza,1,16,16,16.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello a raccolta,a raccolta,1,17,17,17.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello a capello,a capello,1,18,18,18.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello a spazzolato,a spazzolato,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,capello,CAPELLO_capello a pino,a pino,1,20,20,20.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello a cascata,a cascata,1,2,2,2.0,0.0,0.2,5,0.02005,10.0
body parts,parti del corpo,capello,CAPELLO_capello ondulato,ondulato,2,3,11,7.0,0.0,0.4,5,0.14631,124.0
body parts,parti del corpo,capello,CAPELLO_capello raccolto,raccolto,1,5,5,5.0,0.0,0.2,5,0.02005,58.0
body parts,parti del corpo,capello,CAPELLO_capello nero,nero,2,5,7,6.0,0.0,0.4,5,0.06321,159.0
body parts,parti del corpo,capello,CAPELLO_capello biondo,biondo,2,4,8,6.0,0.0,0.4,5,0.09469,718.0
body parts,parti del corpo,capello,CAPELLO_capello castano,castano,2,6,9,7.5,0.0,0.4,5,0.06756,496.0
body parts,parti del corpo,capello,CAPELLO_capello rosso,rosso,2,7,10,8.5,0.0,0.4,5,0.06321,199.0
body parts,parti del corpo,capello,CAPELLO_capello grigiato,grigiato,1,11,11,11.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello biondo scuro,biondo scuro,1,12,12,12.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello biondo chiaro,biondo chiaro,1,13,13,13.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello castano scuro,castano scuro,1,14,14,14.0,0.0,0.2,5,0.02005,209.0
body parts,parti del corpo,capello,CAPELLO_capello castano chiaro,castano chiaro,1,15,15,15.0,0.0,0.2,5,0.02005,43.0
body parts,parti del corpo,capello,CAPELLO_capello rosso scuro,rosso scuro,1,16,16,16.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello rosso chiaro,rosso chiaro,1,17,17,17.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello grigiato scuro,grigiato scuro,1,18,18,18.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello grigiato chiar,grigiato chiar,1,19,19,19.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello a caschetto,a caschetto,1,3,3,3.0,0.0,0.2,5,0.02005,37.0
body parts,parti del corpo,capello,CAPELLO_capello in ponytail,in ponytail,1,4,4,4.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello in bun,in bun,1,5,5,5.0,0.0,0.2,5,0.02005,11.0
body parts,parti del corpo,capello,CAPELLO_capello in treccia,in treccia,1,6,6,6.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello in bob,in bob,1,7,7,7.0,0.0,0.2,5,0.02005,20.0
body parts,parti del corpo,capello,CAPELLO_capello in coda,in coda,1,8,8,8.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello in frangiata,in frangiata,1,9,9,9.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello in codino,in codino,1,10,10,10.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello in sottocoda,in sottocoda,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,capello,CAPELLO_capello in top knot,in top knot,1,12,12,12.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello in top bun,in top bun,1,13,13,13.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_cap,cap,2,14,21,17.5,0.0,0.4,5,0.0649,22106.0
body parts,parti del corpo,capello,CAPELLO_capello a onda,a onda,1,1,1,1.0,0.2,0.2,5,0.2,
body parts,parti del corpo,capello,CAPELLO_capello scuro,scuro,1,8,8,8.0,0.0,0.2,5,0.02005,112.0
body parts,parti del corpo,capello,CAPELLO_capello chiaro,chiaro,1,9,9,9.0,0.0,0.2,5,0.02005,39.0
body parts,parti del corpo,capello,CAPELLO_capello ricci,ricci,1,10,10,10.0,0.0,0.2,5,0.02005,574.0
body parts,parti del corpo,capello,CAPELLO_capello piatto,piatto,1,12,12,12.0,0.0,0.2,5,0.02005,31104.0
body parts,parti del corpo,capello,CAPELLO_capello a spazzola,a spazzola,1,17,17,17.0,0.0,0.2,5,0.02005,31.0
body parts,parti del corpo,capello,CAPELLO_capello a volutte,a volutte,1,18,18,18.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello a zig zag,a zig zag,1,19,19,19.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,capello,CAPELLO_capello a tinta,a tinta,1,20,20,20.0,0.0,0.2,5,0.02005,5.0
body parts,parti del corpo,capello,CAPELLO_stile capelli,stile capelli,1,1,1,1.0,0.2,0.2,5,0.2,
body parts,parti del corpo,capello,CAPELLO_taglio capelli,taglio capelli,1,2,2,2.0,0.0,0.2,5,0.02005,
