category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
furniture,mobili,credenza,CREDENZA_credenza in stile rustico,in stile rustico,2,3,3,3.0,0.0,0.4,5,0.0401,6.0
furniture,mobili,credenza,CREDENZA_credenza in stile moderno,in stile moderno,1,4,4,4.0,0.0,0.2,5,0.02005,3.0
furniture,mobili,credenza,CREDENZA_credenza in stile minimalista,in stile minimalista,2,4,5,4.5,0.0,0.4,5,0.05569,0.0
furniture,mobili,credenza,CREDENZA_credenza in stile classico,in stile classico,1,6,6,6.0,0.0,0.2,5,0.02005,11.0
furniture,mobili,credenza,CREDENZA_credenza con vetrine,con vetrine,2,7,10,8.5,0.0,0.4,5,0.06321,8.0
furniture,mobili,credenza,CREDENZA_credenza in stile industrial,in stile industrial,1,8,8,8.0,0.0,0.2,5,0.02005,3.0
furniture,mobili,credenza,CREDENZA_credenza con ante scorrevoli,con ante scorrevoli,2,11,15,13.0,0.0,0.4,5,0.05874,4.0
furniture,mobili,credenza,CREDENZA_credenza in stile orientale,in stile orientale,2,12,14,13.0,0.0,0.4,5,0.04862,0.0
furniture,mobili,credenza,CREDENZA_credenza in stile etnica,in stile etnica,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,credenza,CREDENZA_credenza per sala da pranzo,per sala da pranzo,1,14,14,14.0,0.0,0.2,5,0.02005,1.0
furniture,mobili,credenza,CREDENZA_credenza per ingresso,per ingresso,1,15,15,15.0,0.0,0.2,5,0.02005,1.0
furniture,mobili,credenza,CREDENZA_credenza per soggiorno,per soggiorno,1,16,16,16.0,0.0,0.2,5,0.02005,10.0
furniture,mobili,credenza,CREDENZA_credenza per cameretta,per cameretta,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,credenza,CREDENZA_credenza all'antica,all'antica,1,1,1,1.0,0.2,0.2,5,0.2,0.0
furniture,mobili,credenza,CREDENZA_credenza a cassetti,a cassetti,1,2,2,2.0,0.0,0.2,5,0.02005,2.0
furniture,mobili,credenza,CREDENZA_credenza a vetri,a vetri,1,4,4,4.0,0.0,0.2,5,0.02005,15.0
furniture,mobili,credenza,CREDENZA_credenza classica,classica,3,1,5,2.3333,0.4,0.6,5,0.42005,61.0
furniture,mobili,credenza,CREDENZA_credenza moderna,moderna,3,2,6,3.3333,0.0,0.6,5,0.27257,249.0
furniture,mobili,credenza,CREDENZA_credenza in stile,in stile,1,7,7,7.0,0.0,0.2,5,0.02005,23.0
furniture,mobili,credenza,CREDENZA_credenza in laminato,in laminato,1,8,8,8.0,0.0,0.2,5,0.02005,2.0
furniture,mobili,credenza,CREDENZA_credenza in vetro,in vetro,2,9,9,9.0,0.0,0.4,5,0.0401,8.0
furniture,mobili,credenza,CREDENZA_credenza in metallo,in metallo,1,10,10,10.0,0.0,0.2,5,0.02005,12.0
furniture,mobili,credenza,CREDENZA_credenza in stile country,in stile country,1,3,3,3.0,0.0,0.2,5,0.02005,4.0
furniture,mobili,credenza,CREDENZA_credenza in stile scandinavo,in stile scandinavo,1,7,7,7.0,0.0,0.2,5,0.02005,1.0
furniture,mobili,credenza,CREDENZA_credenza in stile anni '50,in stile anni '50,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,credenza,CREDENZA_credenza in stile anni '60,in stile anni '60,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,credenza,CREDENZA_credenza in stile anni '70,in stile anni '70,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,credenza,CREDENZA_credenza in stile anni '80,in stile anni '80,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,credenza,CREDENZA_credenza in stile anni '90,in stile anni '90,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,credenza,CREDENZA_credenza in stile contemporaneo,in stile contemporaneo,1,13,13,13.0,0.0,0.2,5,0.02005,3.0
furniture,mobili,credenza,CREDENZA_credenza in stile vittoriano,in stile vittoriano,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,credenza,CREDENZA_credenza in stile art déco,in stile art déco,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,credenza,CREDENZA_credenza in stile medievale,in stile medievale,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,credenza,CREDENZA_credenza in stile liberty,in stile liberty,1,19,19,19.0,0.0,0.2,5,0.02005,3.0
furniture,mobili,credenza,CREDENZA_credenza in stile coloniale,in stile coloniale,1,20,20,20.0,0.0,0.2,5,0.02005,1.0
furniture,mobili,credenza,CREDENZA_credenza a scomparsa,a scomparsa,1,4,4,4.0,0.0,0.2,5,0.02005,1.0
furniture,mobili,credenza,CREDENZA_credenza sottopensile,sottopensile,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,credenza,CREDENZA_credenza ad anta unica,ad anta unica,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,credenza,CREDENZA_credenza ad anta doppia,ad anta doppia,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,credenza,CREDENZA_credenza all'aperto,all'aperto,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,credenza,CREDENZA_credenza per la cucina,per la cucina,1,11,11,11.0,0.0,0.2,5,0.02005,23.0
furniture,mobili,credenza,CREDENZA_credenza per il soggiorno,per il soggiorno,1,12,12,12.0,0.0,0.2,5,0.02005,9.0
furniture,mobili,credenza,CREDENZA_credenza per il salone,per il salone,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,credenza,CREDENZA_credenza con luce interna,con luce interna,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba diario,diario,1,1,1,1.0,0.2,0.2,5,0.2,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba vocabolario,vocabolario,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba letterario,letterario,3,3,10,7.3333,0.0,0.6,5,0.16591,8.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba geografico,geografico,3,4,9,6.6667,0.0,0.6,5,0.14011,2.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba storico,storico,3,5,14,9.0,0.0,0.6,5,0.17657,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba scientifico,scientifico,3,6,11,9.0,0.0,0.6,5,0.10862,3.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba classico,classico,1,1,1,1.0,0.2,0.2,5,0.2,11.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba enigmistico,enigmistico,3,2,5,3.3333,0.0,0.6,5,0.19592,3.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba numerico,numerico,3,3,8,5.6667,0.0,0.6,5,0.1624,9.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba tematico,tematico,2,4,7,5.5,0.0,0.4,5,0.08338,6.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a tema libero,a tema libero,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a tema geografico,a tema geografico,1,6,6,6.0,0.0,0.2,5,0.02005,1.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a tema storico,a tema storico,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a tema scientifico,a tema scientifico,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba verticale,verticale,1,1,1,1.0,0.2,0.2,5,0.2,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba orizzontale,orizzontale,1,2,2,2.0,0.0,0.2,5,0.02005,1.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a griglia,a griglia,2,3,9,6.0,0.0,0.4,5,0.13259,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a tema,a tema,2,4,8,6.0,0.0,0.4,5,0.09469,20.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba crociatto,crociatto,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba crittografico,crittografico,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba musicale,musicale,1,12,12,12.0,0.0,0.2,5,0.02005,7.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba sportivo,sportivo,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba di parole crociate online,di parole crociate online,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba da stampare,da stampare,1,16,16,16.0,0.0,0.2,5,0.02005,17.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a 15x15,a 15x15,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a 21x21,a 21x21,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a 30x30,a 30x30,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_crossword classico,crossword classico,1,1,1,1.0,0.2,0.2,5,0.2,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba tema,tema,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba criptico,criptico,1,4,4,4.0,0.0,0.2,5,0.02005,8.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a tema musicale,a tema musicale,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a tema cinematografico,a tema cinematografico,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_sudoku,sudoku,1,1,1,1.0,0.2,0.2,5,0.2,10956.0
hobbies,passatempi,cruciverba,CRUCIVERBA_parole crociate,parole crociate,1,2,2,2.0,0.0,0.2,5,0.02005,172.0
hobbies,passatempi,cruciverba,CRUCIVERBA_parole incrociate,parole incrociate,1,3,3,3.0,0.0,0.2,5,0.02005,364.0
hobbies,passatempi,cruciverba,CRUCIVERBA_parole scramble,parole scramble,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_parole miste,parole miste,1,5,5,5.0,0.0,0.2,5,0.02005,49.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da tavola,da tavola,4,1,11,4.0,0.4,0.8,5,0.54631,78.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da tè,da tè,4,2,3,2.5,0.0,0.8,5,0.16676,29.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da minestra,da minestra,5,1,3,2.2,0.2,1.0,5,0.36676,21.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da dessert,da dessert,5,2,6,4.6,0.0,1.0,5,0.24844,20.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da dolce,da dolce,2,5,9,7.0,0.0,0.4,5,0.08338,16.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da cucina,da cucina,4,4,10,6.75,0.0,0.8,5,0.21186,40.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaino da tè,cucchiaino da tè,1,1,1,1.0,0.2,0.2,5,0.2,24.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da gelato,da gelato,2,5,13,9.0,0.0,0.4,5,0.11296,21.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da cucina per mangiare,da cucina per mangiare,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da cucina per mescolare,da cucina per mescolare,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da barista,da barista,1,9,9,9.0,0.0,0.2,5,0.02005,1.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da miscelatore,da miscelatore,1,10,10,10.0,0.0,0.2,5,0.02005,1.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da assaggio,da assaggio,1,11,11,11.0,0.0,0.2,5,0.02005,5.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da cioccolatino,da cioccolatino,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da frutta,da frutta,2,7,13,10.0,0.0,0.4,5,0.08338,10.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da sushi,da sushi,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da yogurt,da yogurt,1,15,15,15.0,0.0,0.2,5,0.02005,1.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da caffè,da caffè,2,4,4,4.0,0.0,0.4,5,0.0401,27.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da portata,da portata,2,5,6,5.5,0.0,0.4,5,0.05182,23.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio per cucinare,per cucinare,1,6,6,6.0,0.0,0.2,5,0.02005,4.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio per mescolare,per mescolare,1,7,7,7.0,0.0,0.2,5,0.02005,20.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio per impastare,per impastare,1,8,8,8.0,0.0,0.2,5,0.02005,2.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio per schiumare,per schiumare,1,9,9,9.0,0.0,0.2,5,0.02005,3.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio per dolci,per dolci,1,10,10,10.0,0.0,0.2,5,0.02005,2.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaino,cucchiaino,1,1,1,1.0,0.2,0.2,5,0.2,15609.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da insalata,da insalata,1,4,4,4.0,0.0,0.2,5,0.02005,9.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da zuppa,da zuppa,1,5,5,5.0,0.0,0.2,5,0.02005,23.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da miele,da miele,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da bar,da bar,1,12,12,12.0,0.0,0.2,5,0.02005,20.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da servizio,da servizio,1,14,14,14.0,0.0,0.2,5,0.02005,11.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da prova,da prova,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da dosatore,da dosatore,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da misuratore,da misuratore,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da cucina professionale,da cucina professionale,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da bistrot,da bistrot,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da pesata,da pesata,1,20,20,20.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,cucina,CUCINA_piano cottura,piano cottura,5,1,3,1.6,0.6,1.0,5,0.68338,89.0
housing buildings,edifici residenziali,cucina,CUCINA_fornelli,fornelli,2,1,2,1.5,0.2,0.4,5,0.22005,27411.0
housing buildings,edifici residenziali,cucina,CUCINA_forno,forno,5,2,3,2.4,0.0,1.0,5,0.23009,41362.0
housing buildings,edifici residenziali,cucina,CUCINA_frigorifero,frigorifero,5,4,6,4.4,0.0,1.0,5,0.22131,29542.0
housing buildings,edifici residenziali,cucina,CUCINA_freezer,freezer,4,5,7,5.5,0.0,0.8,5,0.14954,29144.0
housing buildings,edifici residenziali,cucina,CUCINA_congelatore,congelatore,1,6,6,6.0,0.0,0.2,5,0.02005,37010.0
housing buildings,edifici residenziali,cucina,CUCINA_lavello,lavello,4,3,7,5.0,0.0,0.8,5,0.20571,20861.0
housing buildings,edifici residenziali,cucina,CUCINA_lavastoviglie,lavastoviglie,3,5,8,6.6667,0.0,0.6,5,0.10164,43846.0
housing buildings,edifici residenziali,cucina,CUCINA_armadio,armadio,2,9,10,9.5,0.0,0.4,5,0.04594,42558.0
housing buildings,edifici residenziali,cucina,CUCINA_sgabuzzino,sgabuzzino,1,10,10,10.0,0.0,0.2,5,0.02005,7396.0
housing buildings,edifici residenziali,cucina,CUCINA_mobile,mobile,1,11,11,11.0,0.0,0.2,5,0.02005,55528.0
housing buildings,edifici residenziali,cucina,CUCINA_ribaltina,ribaltina,1,12,12,12.0,0.0,0.2,5,0.02005,1166.0
housing buildings,edifici residenziali,cucina,CUCINA_credenza,credenza,2,8,13,10.5,0.0,0.4,5,0.07233,284378.0
housing buildings,edifici residenziali,cucina,CUCINA_penisola,penisola,1,14,14,14.0,0.0,0.2,5,0.02005,26532.0
housing buildings,edifici residenziali,cucina,CUCINA_isola,isola,1,15,15,15.0,0.0,0.2,5,0.02005,24802.0
housing buildings,edifici residenziali,cucina,CUCINA_bancale,bancale,2,9,16,12.5,0.0,0.4,5,0.07871,4445.0
housing buildings,edifici residenziali,cucina,CUCINA_scaffale,scaffale,2,12,17,14.5,0.0,0.4,5,0.0612,42692.0
housing buildings,edifici residenziali,cucina,CUCINA_illuminazione,illuminazione,1,18,18,18.0,0.0,0.2,5,0.02005,16946.0
housing buildings,edifici residenziali,cucina,CUCINA_tavoli,tavoli,1,19,19,19.0,0.0,0.2,5,0.02005,34612.0
housing buildings,edifici residenziali,cucina,CUCINA_sedie,sedie,1,20,20,20.0,0.0,0.2,5,0.02005,51878.0
housing buildings,edifici residenziali,cucina,CUCINA_counter,counter,1,21,21,21.0,0.0,0.2,5,0.02005,9729.0
housing buildings,edifici residenziali,cucina,CUCINA_microonde,microonde,2,8,8,8.0,0.0,0.4,5,0.0401,40422.0
housing buildings,edifici residenziali,cucina,CUCINA_mobiletto,mobiletto,1,11,11,11.0,0.0,0.2,5,0.02005,11415.0
housing buildings,edifici residenziali,cucina,CUCINA_tagliere,tagliere,2,11,13,12.0,0.0,0.4,5,0.04947,29866.0
housing buildings,edifici residenziali,cucina,CUCINA_tavola da lavoro,tavola da lavoro,1,14,14,14.0,0.0,0.2,5,0.02005,28.0
housing buildings,edifici residenziali,cucina,CUCINA_pentola,pentola,2,9,15,12.0,0.0,0.4,5,0.07379,28154.0
housing buildings,edifici residenziali,cucina,CUCINA_padella,padella,2,10,16,13.0,0.0,0.4,5,0.07037,37946.0
housing buildings,edifici residenziali,cucina,CUCINA_cucchiaio,cucchiaio,1,17,17,17.0,0.0,0.2,5,0.02005,401638.0
housing buildings,edifici residenziali,cucina,CUCINA_mestolo,mestolo,1,18,18,18.0,0.0,0.2,5,0.02005,17981.0
housing buildings,edifici residenziali,cucina,CUCINA_coltello,coltello,2,12,19,15.5,0.0,0.4,5,0.0691,32680.0
housing buildings,edifici residenziali,cucina,CUCINA_forchetta,forchetta,2,13,20,16.5,0.0,0.4,5,0.06684,19429.0
housing buildings,edifici residenziali,cucina,CUCINA_cucchiaino,cucchiaino,1,21,21,21.0,0.0,0.2,5,0.02005,15609.0
housing buildings,edifici residenziali,cucina,CUCINA_spatola,spatola,1,22,22,22.0,0.0,0.2,5,0.02005,24642.0
housing buildings,edifici residenziali,cucina,CUCINA_apriscatole,apriscatole,1,23,23,23.0,0.0,0.2,5,0.02005,1901.0
housing buildings,edifici residenziali,cucina,CUCINA_tagliapizza,tagliapizza,1,24,24,24.0,0.0,0.2,5,0.02005,252.0
housing buildings,edifici residenziali,cucina,CUCINA_grattugia,grattugia,1,25,25,25.0,0.0,0.2,5,0.02005,7203.0
housing buildings,edifici residenziali,cucina,CUCINA_frullatore,frullatore,1,26,26,26.0,0.0,0.2,5,0.02005,49426.0
housing buildings,edifici residenziali,cucina,CUCINA_mixer,mixer,1,27,27,27.0,0.0,0.2,5,0.02005,33754.0
housing buildings,edifici residenziali,cucina,CUCINA_tostapane,tostapane,1,28,28,28.0,0.0,0.2,5,0.02005,19400.0
housing buildings,edifici residenziali,cucina,CUCINA_bollitore,bollitore,1,29,29,29.0,0.0,0.2,5,0.02005,27092.0
housing buildings,edifici residenziali,cucina,CUCINA_fornello,fornello,1,1,1,1.0,0.2,0.2,5,0.2,41770.0
housing buildings,edifici residenziali,cucina,CUCINA_coltello da frutta,coltello da frutta,1,14,14,14.0,0.0,0.2,5,0.02005,37.0
housing buildings,edifici residenziali,cucina,CUCINA_casseruola,casseruola,1,15,15,15.0,0.0,0.2,5,0.02005,38912.0
housing buildings,edifici residenziali,cucina,CUCINA_teglia,teglia,1,16,16,16.0,0.0,0.2,5,0.02005,30612.0
housing buildings,edifici residenziali,cucina,CUCINA_griglia,griglia,1,17,17,17.0,0.0,0.2,5,0.02005,35708.0
housing buildings,edifici residenziali,cucina,CUCINA_lavabo,lavabo,1,3,3,3.0,0.0,0.2,5,0.02005,14324.0
housing buildings,edifici residenziali,cucina,CUCINA_dispensa,dispensa,1,5,5,5.0,0.0,0.2,5,0.02005,16789.0
housing buildings,edifici residenziali,cucina,CUCINA_tavolino,tavolino,1,6,6,6.0,0.0,0.2,5,0.02005,58140.0
housing buildings,edifici residenziali,cucina,CUCINA_scaffali,scaffali,1,7,7,7.0,0.0,0.2,5,0.02005,21930.0
housing buildings,edifici residenziali,cucina,CUCINA_tavolo,tavolo,1,9,9,9.0,0.0,0.2,5,0.02005,35504.0
housing buildings,edifici residenziali,cucina,CUCINA_ogrande,ogrande,1,6,6,6.0,0.0,0.2,5,0.02005,7.0
body parts,parti del corpo,cuore,CUORE_cuore umano,umano,1,1,1,1.0,0.2,0.2,5,0.2,98.0
body parts,parti del corpo,cuore,CUORE_cuore artificiale,artificiale,3,2,3,2.3333,0.0,0.6,5,0.14671,696.0
body parts,parti del corpo,cuore,CUORE_cuore di una città,di una città,1,3,3,3.0,0.0,0.2,5,0.02005,23.0
body parts,parti del corpo,cuore,CUORE_cuore di una persona,di una persona,1,4,4,4.0,0.0,0.2,5,0.02005,20.0
body parts,parti del corpo,cuore,CUORE_cuore di una pianta,di una pianta,1,5,5,5.0,0.0,0.2,5,0.02005,4.0
body parts,parti del corpo,cuore,CUORE_cuore di una galassia,di una galassia,1,6,6,6.0,0.0,0.2,5,0.02005,20.0
body parts,parti del corpo,cuore,CUORE_cuore sinistro,sinistro,1,1,1,1.0,0.2,0.2,5,0.2,201.0
body parts,parti del corpo,cuore,CUORE_cuore destro,destro,1,2,2,2.0,0.0,0.2,5,0.02005,27.0
body parts,parti del corpo,cuore,CUORE_cuore di pietra,di pietra,2,4,7,5.5,0.0,0.4,5,0.08338,104.0
body parts,parti del corpo,cuore,CUORE_cuore di leone,di leone,2,5,6,5.5,0.0,0.4,5,0.05182,22.0
body parts,parti del corpo,cuore,CUORE_cuore d'oro,d'oro,2,6,12,9.0,0.0,0.4,5,0.09036,0.0
body parts,parti del corpo,cuore,CUORE_cuore dargen,dargen,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,cuore,CUORE_cuore d'acciaio,d'acciaio,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,cuore,CUORE_cuore dell'oceano,dell'oceano,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,cuore,CUORE_cuore della terra,della terra,1,10,10,10.0,0.0,0.2,5,0.02005,34.0
body parts,parti del corpo,cuore,CUORE_atrio sì,atrio sì,1,1,1,1.0,0.2,0.2,5,0.2,3.0
body parts,parti del corpo,cuore,CUORE_atrio destro,atrio destro,2,2,2,2.0,0.0,0.4,5,0.0401,236.0
body parts,parti del corpo,cuore,CUORE_atrio sinistro,atrio sinistro,2,1,3,2.0,0.2,0.4,5,0.22005,185.0
body parts,parti del corpo,cuore,CUORE_camera,camera,1,4,4,4.0,0.0,0.2,5,0.02005,48842.0
body parts,parti del corpo,cuore,CUORE_camera sinistra,camera sinistra,1,5,5,5.0,0.0,0.2,5,0.02005,43.0
body parts,parti del corpo,cuore,CUORE_camera destra,camera destra,1,6,6,6.0,0.0,0.2,5,0.02005,32.0
body parts,parti del corpo,cuore,CUORE_valvola atrioventricolare,valvola atrioventricolare,1,7,7,7.0,0.0,0.2,5,0.02005,65.0
body parts,parti del corpo,cuore,CUORE_mitrala,mitrala,1,8,8,8.0,0.0,0.2,5,0.02005,3.0
body parts,parti del corpo,cuore,CUORE_tricuspide,tricuspide,1,9,9,9.0,0.0,0.2,5,0.02005,1530.0
body parts,parti del corpo,cuore,CUORE_pulmonare,pulmonare,1,10,10,10.0,0.0,0.2,5,0.02005,20.0
body parts,parti del corpo,cuore,CUORE_ventricolo sinistro,ventricolo sinistro,2,3,11,7.0,0.0,0.4,5,0.14631,1182.0
body parts,parti del corpo,cuore,CUORE_ventricolo destro,ventricolo destro,2,4,12,8.0,0.0,0.4,5,0.12686,1116.0
body parts,parti del corpo,cuore,CUORE_cuore clinico,clinico,1,1,1,1.0,0.2,0.2,5,0.2,8.0
body parts,parti del corpo,cuore,CUORE_cuore pulsante,pulsante,1,3,3,3.0,0.0,0.2,5,0.02005,431.0
body parts,parti del corpo,cuore,CUORE_cuore di rame,di rame,1,4,4,4.0,0.0,0.2,5,0.02005,16.0
body parts,parti del corpo,cuore,CUORE_cuore di ferro,di ferro,1,5,5,5.0,0.0,0.2,5,0.02005,23.0
body parts,parti del corpo,cuore,CUORE_cuore di renna,di renna,1,8,8,8.0,0.0,0.2,5,0.02005,8.0
body parts,parti del corpo,cuore,CUORE_cuore di scorta,di scorta,1,9,9,9.0,0.0,0.2,5,0.02005,14.0
body parts,parti del corpo,cuore,CUORE_cuore di tenebra,di tenebra,1,10,10,10.0,0.0,0.2,5,0.02005,25.0
body parts,parti del corpo,cuore,CUORE_cuore elettronico,elettronico,1,11,11,11.0,0.0,0.2,5,0.02005,43.0
