category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_serbatoio di piante,serbatoio di piante,1,8,8,8.0,0.0,0.2,5,0.02005,4.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_contenitore di piante,contenitore di piante,2,9,14,11.5,0.0,0.4,5,0.06862,23.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaschetta di piante,vaschetta di piante,1,10,10,10.0,0.0,0.2,5,0.02005,1.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_terracotta per piante,terracotta per piante,1,11,11,11.0,0.0,0.2,5,0.02005,10.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_serbatoi di piante,serbatoi di piante,1,12,12,12.0,0.0,0.2,5,0.02005,2.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di fiori,vaso di fiori,3,1,13,5.0,0.4,0.6,5,0.42005,57.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_contenitore per fiori,contenitore per fiori,2,14,14,14.0,0.0,0.4,5,0.0401,20.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaschetta per fiori,vaschetta per fiori,1,15,15,15.0,0.0,0.2,5,0.02005,2.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_terracotta per fiori,terracotta per fiori,1,16,16,16.0,0.0,0.2,5,0.02005,7.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_serbatoio per fiori,serbatoio per fiori,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di erbe,vaso di erbe,2,13,18,15.5,0.0,0.4,5,0.05949,25.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_contenitore di erbe,contenitore di erbe,1,19,19,19.0,0.0,0.2,5,0.02005,7.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_plastica,plastica,1,2,2,2.0,0.0,0.2,5,0.02005,17014.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_metallica,metallica,1,3,3,3.0,0.0,0.2,5,0.02005,26195.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vetrata,vetrata,1,4,4,4.0,0.0,0.2,5,0.02005,19071.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_ceramica,ceramica,1,5,5,5.0,0.0,0.2,5,0.02005,32914.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_in legno,in legno,1,6,6,6.0,0.0,0.2,5,0.02005,210.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_in acciaio,in acciaio,1,7,7,7.0,0.0,0.2,5,0.02005,1601.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_in pvc,in pvc,1,8,8,8.0,0.0,0.2,5,0.02005,438.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_in fibra di vetro,in fibra di vetro,1,9,9,9.0,0.0,0.2,5,0.02005,45.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_terrazzo,terrazzo,1,3,3,3.0,0.0,0.2,5,0.02005,25772.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_balcone,balcone,2,4,7,5.5,0.0,0.4,5,0.08338,32814.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vasca,vasca,2,1,5,3.0,0.2,0.4,5,0.22005,40030.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_serre,serre,2,4,7,5.5,0.0,0.4,5,0.08338,32773.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_orto,orto,1,8,8,8.0,0.0,0.2,5,0.02005,26390.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_giardino verticale,giardino verticale,2,3,9,6.0,0.0,0.4,5,0.13259,100.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_palco,palco,1,10,10,10.0,0.0,0.2,5,0.02005,19973.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_serre interne,serre interne,1,11,11,11.0,0.0,0.2,5,0.02005,9.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_serre esterne,serre esterne,1,13,13,13.0,0.0,0.2,5,0.02005,8.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_serre in plastica,serre in plastica,1,14,14,14.0,0.0,0.2,5,0.02005,21.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_serre in vetro,serre in vetro,1,15,15,15.0,0.0,0.2,5,0.02005,22.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_serre in legno,serre in legno,1,16,16,16.0,0.0,0.2,5,0.02005,22.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_serre in acciaio,serre in acciaio,1,17,17,17.0,0.0,0.2,5,0.02005,3.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_serre in pvc,serre in pvc,1,18,18,18.0,0.0,0.2,5,0.02005,3.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_serre in polietilene,serre in polietilene,1,19,19,19.0,0.0,0.2,5,0.02005,3.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_serre in legno di quercia,serre in legno di quercia,1,20,20,20.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_serre in legno di,serre in legno di,1,21,21,21.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassetta,cassetta,1,4,4,4.0,0.0,0.2,5,0.02005,31474.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_barriera,barriera,1,5,5,5.0,0.0,0.2,5,0.02005,16885.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassa,cassa,1,6,6,6.0,0.0,0.2,5,0.02005,34426.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_scatola,scatola,1,7,7,7.0,0.0,0.2,5,0.02005,49094.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_contenitore per piante,contenitore per piante,1,8,8,8.0,0.0,0.2,5,0.02005,22.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassetta per piante,cassetta per piante,1,11,11,11.0,0.0,0.2,5,0.02005,7.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassetta per fiori,cassetta per fiori,1,12,12,12.0,0.0,0.2,5,0.02005,12.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_serbatoio per piante,serbatoio per piante,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_barriera per piante,barriera per piante,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassetta per fiori e piante,cassetta per fiori e piante,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassetta per fiori e piante ornamentali,cassetta per fiori e piante ornamentali,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_contenitore per fiori ornamentali,contenitore per fiori ornamentali,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_contenitore di fiori,contenitore di fiori,1,2,2,2.0,0.0,0.2,5,0.02005,20.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vasca di fiori,vasca di fiori,1,5,5,5.0,0.0,0.2,5,0.02005,7.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_terrazza,terrazza,1,6,6,6.0,0.0,0.2,5,0.02005,608470.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassetta di fiori,cassetta di fiori,1,10,10,10.0,0.0,0.2,5,0.02005,20.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassetta di piante,cassetta di piante,1,11,11,11.0,0.0,0.2,5,0.02005,2.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_serra,serra,1,12,12,12.0,0.0,0.2,5,0.02005,21636.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_orto verticale,orto verticale,1,15,15,15.0,0.0,0.2,5,0.02005,78.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_giardino di piante,giardino di piante,1,16,16,16.0,0.0,0.2,5,0.02005,28.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di fiori in plastica,vaso di fiori in plastica,1,17,17,17.0,0.0,0.2,5,0.02005,5.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di fiori in ceramica,vaso di fiori in ceramica,1,18,18,18.0,0.0,0.2,5,0.02005,12.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di f,vaso di f,1,19,19,19.0,0.0,0.2,5,0.02005,1.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta,di carta,1,1,1,1.0,0.2,0.2,5,0.2,93.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta da parati,di carta da parati,2,2,11,6.5,0.0,0.4,5,0.17896,
stationery,cancelleria,foglio,FOGLIO_foglio di musica,di musica,4,3,10,7.0,0.0,0.8,5,0.21661,58.0
stationery,cancelleria,foglio,FOGLIO_foglio di musica per strumenti musicali,di musica per strumenti musicali,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di musica per pianoforte,di musica per pianoforte,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di musica per chitarra,di musica per chitarra,1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di musica per violino,di musica per violino,1,7,7,7.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di musica per batteria,di musica per batteria,1,8,8,8.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di musica per tastiera,di musica per tastiera,1,9,9,9.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di musica per pianoforte elettrico,di musica per pianoforte elettrico,1,10,10,10.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di musica per pianoforte classico,di musica per pianoforte classico,1,11,11,11.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di musica per pianoforte jazz,di musica per pianoforte jazz,1,12,12,12.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di musica per pianoforte rock,di musica per pianoforte rock,1,13,13,13.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di musica per pian,di musica per pian,1,14,14,14.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_carta da parati,carta da parati,4,1,2,1.5,0.4,0.8,5,0.4401,34333.0
stationery,cancelleria,foglio,FOGLIO_carta da regalo,carta da regalo,4,2,4,3.25,0.0,0.8,5,0.17618,1847.0
stationery,cancelleria,foglio,FOGLIO_carta da lettera,carta da lettera,2,2,3,2.5,0.0,0.4,5,0.08338,39.0
stationery,cancelleria,foglio,FOGLIO_carta da filtro,carta da filtro,1,4,4,4.0,0.0,0.2,5,0.02005,528.0
stationery,cancelleria,foglio,FOGLIO_carta da imballaggio,carta da imballaggio,3,5,6,5.3333,0.0,0.6,5,0.08358,33.0
stationery,cancelleria,foglio,FOGLIO_carta da pacchi,carta da pacchi,4,4,6,5.0,0.0,0.8,5,0.13389,20.0
stationery,cancelleria,foglio,FOGLIO_carta vetrata,carta vetrata,1,7,7,7.0,0.0,0.2,5,0.02005,175.0
stationery,cancelleria,foglio,FOGLIO_carta da ufficio,carta da ufficio,1,8,8,8.0,0.0,0.2,5,0.02005,29.0
stationery,cancelleria,foglio,FOGLIO_carta da stampa,carta da stampa,1,9,9,9.0,0.0,0.2,5,0.02005,172.0
stationery,cancelleria,foglio,FOGLIO_carta da disegno,carta da disegno,2,6,10,8.0,0.0,0.4,5,0.07578,27.0
stationery,cancelleria,foglio,FOGLIO_carta da gioco,carta da gioco,2,8,11,9.5,0.0,0.4,5,0.06003,206.0
stationery,cancelleria,foglio,FOGLIO_carta da pittura,carta da pittura,1,12,12,12.0,0.0,0.2,5,0.02005,21.0
stationery,cancelleria,foglio,FOGLIO_carta da vetrata,carta da vetrata,1,13,13,13.0,0.0,0.2,5,0.02005,1.0
stationery,cancelleria,foglio,FOGLIO_carta da stamp,carta da stamp,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,foglio,FOGLIO_carta da musica,carta da musica,1,7,7,7.0,0.0,0.2,5,0.02005,35.0
stationery,cancelleria,foglio,FOGLIO_foglio di calcolo,di calcolo,3,6,9,7.3333,0.0,0.6,5,0.10319,
stationery,cancelleria,foglio,FOGLIO_foglio di carta da lettera,di carta da lettera,1,12,12,12.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di carta da regalo,di carta da regalo,1,13,13,13.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di carta da pacchi,di carta da pacchi,1,14,14,14.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di carta da imballaggio,di carta da imballaggio,1,15,15,15.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di carta da disegno,di carta da disegno,2,9,16,12.5,0.0,0.4,5,0.07871,
stationery,cancelleria,foglio,FOGLIO_foglio di carta da musica,di carta da musica,1,17,17,17.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di carta da gioco,di carta da gioco,1,18,18,18.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_carta,carta,2,1,1,1.0,0.4,0.4,5,0.4,29882.0
stationery,cancelleria,foglio,FOGLIO_carta da lettere,carta da lettere,2,3,3,3.0,0.0,0.4,5,0.0401,1171.0
stationery,cancelleria,foglio,FOGLIO_foglio di note,di note,2,8,9,8.5,0.0,0.4,5,0.04678,
stationery,cancelleria,foglio,FOGLIO_foglio di carta da stampa,di carta da stampa,2,10,11,10.5,0.0,0.4,5,0.04529,
stationery,cancelleria,foglio,FOGLIO_foglio di carta da ufficio,di carta da ufficio,1,11,11,11.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di disegno,di disegno,1,10,10,10.0,0.0,0.2,5,0.02005,325.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta da scrivere,di carta da scrivere,1,12,12,12.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbici da cucito,forbici da cucito,4,1,4,2.25,0.4,0.8,5,0.46321,22.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da unghie,forbici da unghie,4,2,4,2.75,0.0,0.8,5,0.24904,14.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da capelli,forbici da capelli,1,3,3,3.0,0.0,0.2,5,0.02005,2.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da giardino,forbici da giardino,3,2,4,2.6667,0.0,0.6,5,0.20588,28.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da nastro,forbici da nastro,2,5,8,6.5,0.0,0.4,5,0.07379,1.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da legno,forbici da legno,2,6,8,7.0,0.0,0.4,5,0.05874,0.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da metallo,forbici da metallo,3,7,9,7.6667,0.0,0.6,5,0.09132,1.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da carta,forbici da carta,3,7,9,8.0,0.0,0.6,5,0.08242,22.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da panno,forbici da panno,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da stoffa,forbici da stoffa,4,5,10,8.25,0.0,0.8,5,0.14549,8.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da unghie da casa,forbici da unghie da casa,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da unghie da professionale,forbici da unghie da professionale,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da unghie da manico lungo,forbici da unghie da manico lungo,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da unghie da manico corto,forbici da unghie da manico corto,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice da capelli,da capelli,3,1,2,1.3333,0.4,0.6,5,0.42005,
kitchenware,utensili da cucina,forbice,FORBICE_forbici da taglio,forbici da taglio,1,5,5,5.0,0.0,0.2,5,0.02005,40.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da vetro,forbici da vetro,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da giardiniere,forbici da giardiniere,1,3,3,3.0,0.0,0.2,5,0.02005,23.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da taglio capelli,forbici da taglio capelli,1,4,4,4.0,0.0,0.2,5,0.02005,1.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da pesce,forbici da pesce,1,6,6,6.0,0.0,0.2,5,0.02005,5.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da orefice,forbici da orefice,1,10,10,10.0,0.0,0.2,5,0.02005,1.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da sarto,forbici da sarto,2,7,11,9.0,0.0,0.4,5,0.07037,36.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice da unghie,da unghie,1,1,1,1.0,0.2,0.2,5,0.2,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da cucito,da cucito,1,3,3,3.0,0.0,0.2,5,0.02005,66.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice da giardiniere,da giardiniere,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da metallo,da metallo,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da pesapasta,da pesapasta,1,6,6,6.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da stoffa,da stoffa,1,7,7,7.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da unghie a molla,da unghie a molla,1,8,8,8.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da unghie elettrica,da unghie elettrica,1,9,9,9.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da unghie manuale,da unghie manuale,1,10,10,10.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da unghie meccanica,da unghie meccanica,1,11,11,11.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbici da lavoro,forbici da lavoro,1,5,5,5.0,0.0,0.2,5,0.02005,44.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da montagna,forbici da montagna,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da vasaio,forbici da vasaio,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da pesce,da pesce,5,1,1,1.0,1.0,1.0,5,1.0,97.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da dessert,da dessert,5,2,2,2.0,0.0,1.0,5,0.10026,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da carne,da carne,5,3,3,3.0,0.0,1.0,5,0.10026,220.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da risotto,da risotto,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da tartufi,da tartufi,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cocktail,da cocktail,5,5,9,6.8,0.0,1.0,5,0.20512,54.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cinese,da cinese,1,7,7,7.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da sushi,da sushi,4,5,8,7.0,0.0,0.8,5,0.12169,34.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da paella,da paella,2,9,9,9.0,0.0,0.4,5,0.0401,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da barbecue,da barbecue,2,10,10,10.0,0.0,0.4,5,0.0401,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cucina,da cucina,1,4,4,4.0,0.0,0.2,5,0.02005,27.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da tavola,da tavola,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da pasto,da pasto,3,4,7,5.6667,0.0,0.6,5,0.1128,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cibo,da cibo,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da pizza,da pizza,2,7,9,8.0,0.0,0.4,5,0.05569,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da tacchino,da tacchino,1,8,8,8.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da pollo,da pollo,1,9,9,9.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cibo asiatico,da cibo asiatico,1,6,6,6.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cibo da asporto,da cibo da asporto,1,7,7,7.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da insalata,da insalata,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cucchiaio,da cucchiaio,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da pranzo,da pranzo,1,6,6,6.0,0.0,0.2,5,0.02005,1337.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da stuzzichino,da stuzzichino,1,8,8,8.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da aperitivo,da aperitivo,1,10,10,10.0,0.0,0.2,5,0.02005,
foods,cibi,formaggio,FORMAGGIO_parmigiano,parmigiano,4,1,2,1.25,0.6,0.8,5,0.62005,36040.0
foods,cibi,formaggio,FORMAGGIO_mozzarella,mozzarella,5,1,2,1.6,0.4,1.0,5,0.46016,41520.0
foods,cibi,formaggio,FORMAGGIO_gorgonzola,gorgonzola,5,2,3,2.8,0.0,1.0,5,0.14353,31790.0
foods,cibi,formaggio,FORMAGGIO_gruyère,gruyère,4,4,19,8.75,0.0,0.8,5,0.36925,914.0
foods,cibi,formaggio,FORMAGGIO_feta,feta,5,4,6,4.8,0.0,1.0,5,0.18421,14230.0
foods,cibi,formaggio,FORMAGGIO_ricotta,ricotta,5,4,9,6.8,0.0,1.0,5,0.21434,43048.0
foods,cibi,formaggio,FORMAGGIO_provolone,provolone,4,4,8,6.25,0.0,0.8,5,0.16122,13004.0
foods,cibi,formaggio,FORMAGGIO_brie,brie,5,5,8,6.6,0.0,1.0,5,0.17542,15394.0
foods,cibi,formaggio,FORMAGGIO_chèvre,chèvre,4,9,20,13.75,0.0,0.8,5,0.20076,238.0
foods,cibi,formaggio,FORMAGGIO_pecorino,pecorino,4,10,20,15.25,0.0,0.8,5,0.1566,28196.0
foods,cibi,formaggio,FORMAGGIO_mozzarella di bufala,mozzarella di bufala,4,11,12,11.25,0.0,0.8,5,0.0942,42.0
foods,cibi,formaggio,FORMAGGIO_mascarpone,mascarpone,5,7,14,11.6,0.0,1.0,5,0.1703,44149.0
foods,cibi,formaggio,FORMAGGIO_burrata,burrata,5,8,13,10.6,0.0,1.0,5,0.17118,10514.0
foods,cibi,formaggio,FORMAGGIO_taleggio,taleggio,5,10,22,15.8,0.0,1.0,5,0.22517,8402.0
foods,cibi,formaggio,FORMAGGIO_fontina,fontina,4,14,18,15.5,0.0,0.8,5,0.11468,8381.0
foods,cibi,formaggio,FORMAGGIO_asiago,asiago,4,16,19,17.0,0.0,0.8,5,0.10478,19529.0
foods,cibi,formaggio,FORMAGGIO_gorgonzola piccante,gorgonzola piccante,2,17,18,17.5,0.0,0.4,5,0.04301,348.0
foods,cibi,formaggio,FORMAGGIO_stracchino,stracchino,3,13,18,15.0,0.0,0.6,5,0.09394,14416.0
foods,cibi,formaggio,FORMAGGIO_taleggio morbido,taleggio morbido,1,19,19,19.0,0.0,0.2,5,0.02005,2.0
foods,cibi,formaggio,FORMAGGIO_caprino,caprino,3,14,23,19.0,0.0,0.6,5,0.09887,18450.0
foods,cibi,formaggio,FORMAGGIO_mozzarella di bufala affumicata,mozzarella di bufala affumicata,1,21,21,21.0,0.0,0.2,5,0.02005,24.0
foods,cibi,formaggio,FORMAGGIO_mozzarella di bufala fresca,mozzarella di bufala fresca,1,22,22,22.0,0.0,0.2,5,0.02005,24.0
foods,cibi,formaggio,FORMAGGIO_mozzarella di bufala stagionata,mozzarella di bufala stagionata,1,23,23,23.0,0.0,0.2,5,0.02005,0.0
foods,cibi,formaggio,FORMAGGIO_cheddar,cheddar,3,6,18,11.0,0.0,0.6,5,0.18949,4842.0
foods,cibi,formaggio,FORMAGGIO_gouda,gouda,3,10,17,12.3333,0.0,0.6,5,0.12975,2998.0
foods,cibi,formaggio,FORMAGGIO_havarti,havarti,3,11,19,15.0,0.0,0.6,5,0.10921,52.0
foods,cibi,formaggio,FORMAGGIO_muenster,muenster,1,12,12,12.0,0.0,0.2,5,0.02005,407.0
foods,cibi,formaggio,FORMAGGIO_roquefort,roquefort,3,13,25,18.0,0.0,0.6,5,0.13088,3896.0
foods,cibi,formaggio,FORMAGGIO_ricotta salata,ricotta salata,2,15,19,17.0,0.0,0.4,5,0.05348,450.0
foods,cibi,formaggio,FORMAGGIO_goat cheese,goat cheese,2,21,28,24.5,0.0,0.4,5,0.05645,62.0
foods,cibi,formaggio,FORMAGGIO_asiago pressato,asiago pressato,2,22,23,22.5,0.0,0.4,5,0.04231,153.0
