category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
furniture,mobili,credenza,CREDENZA_credenza in stile rustico,in stile rustico,1,1,1,1.0,1.0,1.0,1,1.0,6.0
furniture,mobili,credenza,CREDENZA_credenza in stile moderno,in stile moderno,1,2,2,2.0,0.0,1.0,1,0.10026,3.0
furniture,mobili,credenza,CREDENZA_credenza in stile shabby chic,in stile shabby chic,1,3,3,3.0,0.0,1.0,1,0.10026,9.0
furniture,mobili,credenza,CREDENZA_credenza in stile industriale,in stile industriale,1,4,4,4.0,0.0,1.0,1,0.10026,3.0
furniture,mobili,credenza,CREDENZA_credenza in stile minimalista,in stile minimalista,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
furniture,mobili,credenza,CREDENZA_credenza in stile vintage,in stile vintage,1,6,6,6.0,0.0,1.0,1,0.10026,3.0
furniture,mobili,credenza,CREDENZA_credenza in stile classico,in stile classico,1,7,7,7.0,0.0,1.0,1,0.10026,11.0
furniture,mobili,credenza,CREDENZA_credenza in stile orientale,in stile orientale,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
furniture,mobili,credenza,CREDENZA_credenza in stile scandinavo,in stile scandinavo,1,9,9,9.0,0.0,1.0,1,0.10026,1.0
furniture,mobili,credenza,CREDENZA_credenza in stile provenzale,in stile provenzale,1,10,10,10.0,0.0,1.0,1,0.10026,16.0
furniture,mobili,credenza,CREDENZA_credenza in stile coloniale,in stile coloniale,1,11,11,11.0,0.0,1.0,1,0.10026,1.0
furniture,mobili,credenza,CREDENZA_credenza in stile art déco,in stile art déco,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
furniture,mobili,credenza,CREDENZA_credenza in stile liberty,in stile liberty,1,13,13,13.0,0.0,1.0,1,0.10026,3.0
furniture,mobili,credenza,CREDENZA_credenza in stile barocco,in stile barocco,1,14,14,14.0,0.0,1.0,1,0.10026,4.0
furniture,mobili,credenza,CREDENZA_credenza in stile rococò,in stile rococò,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
furniture,mobili,credenza,CREDENZA_credenza in stile neoclassico,in stile neoclassico,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
furniture,mobili,credenza,CREDENZA_credenza in stile art nouveau,in stile art nouveau,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
furniture,mobili,credenza,CREDENZA_credenza in stile contemporaneo,in stile contemporaneo,1,18,18,18.0,0.0,1.0,1,0.10026,3.0
furniture,mobili,credenza,CREDENZA_credenza in stile country,in stile country,1,19,19,19.0,0.0,1.0,1,0.10026,4.0
furniture,mobili,credenza,CREDENZA_credenza in stile mediterraneo,in stile mediterraneo,1,20,20,20.0,0.0,1.0,1,0.10026,0.0
furniture,mobili,credenza,CREDENZA_credenza in stile nordico,in stile nordico,1,21,21,21.0,0.0,1.0,1,0.10026,1.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba classico,classico,1,1,1,1.0,1.0,1.0,1,1.0,11.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba tematico,tematico,1,2,2,2.0,0.0,1.0,1,0.10026,6.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a tema libero,a tema libero,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a griglia,a griglia,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a parole incrociate,a parole incrociate,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a parole intrecciate,a parole intrecciate,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a parole incatenate,a parole incatenate,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a parole concatenate,a parole concatenate,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a parole intrecciate e concatenate,a parole intrecciate e concatenate,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a parole intrecciate e incatenate,a parole intrecciate e incatenate,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a parole concatenate e incatenate,a parole concatenate e incatenate,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,cruciverba,"CRUCIVERBA_cruciverba a parole intrecciate, concatenate e incatenate","a parole intrecciate, concatenate e incatenate",1,12,12,12.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a parole intrecciate e concatenate in più lingue,a parole intrecciate e concatenate in più lingue,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,cruciverba,"CRUCIVERBA_cruciverba a parole intrecciate, concatenate e incatenate in più lingue","a parole intrecciate, concatenate e incatenate in più lingue",1,14,14,14.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a parole intrecc,a parole intrecc,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da tavola,da tavola,1,1,1,1.0,1.0,1.0,1,1.0,78.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da minestra,da minestra,1,2,2,2.0,0.0,1.0,1,0.10026,21.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da dessert,da dessert,1,3,3,3.0,0.0,1.0,1,0.10026,20.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da tè,da tè,1,4,4,4.0,0.0,1.0,1,0.10026,29.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da caffè,da caffè,1,5,5,5.0,0.0,1.0,1,0.10026,27.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da cucina,da cucina,1,6,6,6.0,0.0,1.0,1,0.10026,40.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da bar,da bar,1,7,7,7.0,0.0,1.0,1,0.10026,20.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da gelato,da gelato,1,8,8,8.0,0.0,1.0,1,0.10026,21.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da insalata,da insalata,1,9,9,9.0,0.0,1.0,1,0.10026,9.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da misurazione,da misurazione,1,10,10,10.0,0.0,1.0,1,0.10026,1.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da portata,da portata,1,11,11,11.0,0.0,1.0,1,0.10026,23.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da servizio,da servizio,1,12,12,12.0,0.0,1.0,1,0.10026,11.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da cucina professionale,da cucina professionale,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da cucina in silicone,da cucina in silicone,1,14,14,14.0,0.0,1.0,1,0.10026,3.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da cucina in legno,da cucina in legno,1,15,15,15.0,0.0,1.0,1,0.10026,3.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da cucina in metallo,da cucina in metallo,1,16,16,16.0,0.0,1.0,1,0.10026,5.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da cucina in plastica,da cucina in plastica,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da cucina in acciaio inossidabile,da cucina in acciaio inossidabile,1,18,18,18.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da cucina in rame,da cucina in rame,1,19,19,19.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchia,cucchia,1,20,20,20.0,0.0,1.0,1,0.10026,354.0
housing buildings,edifici residenziali,cucina,CUCINA_fornello,fornello,1,1,1,1.0,1.0,1.0,1,1.0,41770.0
housing buildings,edifici residenziali,cucina,CUCINA_piano cottura,piano cottura,1,2,2,2.0,0.0,1.0,1,0.10026,89.0
housing buildings,edifici residenziali,cucina,CUCINA_forno,forno,1,3,3,3.0,0.0,1.0,1,0.10026,41362.0
housing buildings,edifici residenziali,cucina,CUCINA_frigorifero,frigorifero,1,4,4,4.0,0.0,1.0,1,0.10026,29542.0
housing buildings,edifici residenziali,cucina,CUCINA_freezer,freezer,1,5,5,5.0,0.0,1.0,1,0.10026,29144.0
housing buildings,edifici residenziali,cucina,CUCINA_lavello,lavello,1,6,6,6.0,0.0,1.0,1,0.10026,20861.0
housing buildings,edifici residenziali,cucina,CUCINA_lavastoviglie,lavastoviglie,1,7,7,7.0,0.0,1.0,1,0.10026,43846.0
housing buildings,edifici residenziali,cucina,CUCINA_microonde,microonde,1,8,8,8.0,0.0,1.0,1,0.10026,40422.0
housing buildings,edifici residenziali,cucina,CUCINA_tostapane,tostapane,1,9,9,9.0,0.0,1.0,1,0.10026,19400.0
housing buildings,edifici residenziali,cucina,CUCINA_caffettiera,caffettiera,1,10,10,10.0,0.0,1.0,1,0.10026,25884.0
housing buildings,edifici residenziali,cucina,CUCINA_bollitore,bollitore,1,11,11,11.0,0.0,1.0,1,0.10026,27092.0
housing buildings,edifici residenziali,cucina,CUCINA_griglia,griglia,1,12,12,12.0,0.0,1.0,1,0.10026,35708.0
housing buildings,edifici residenziali,cucina,CUCINA_piano di lavoro,piano di lavoro,1,13,13,13.0,0.0,1.0,1,0.10026,328.0
housing buildings,edifici residenziali,cucina,CUCINA_armadio,armadio,1,14,14,14.0,0.0,1.0,1,0.10026,42558.0
housing buildings,edifici residenziali,cucina,CUCINA_scaffale,scaffale,1,15,15,15.0,0.0,1.0,1,0.10026,42692.0
housing buildings,edifici residenziali,cucina,CUCINA_dispensa,dispensa,1,16,16,16.0,0.0,1.0,1,0.10026,16789.0
housing buildings,edifici residenziali,cucina,CUCINA_tavolino,tavolino,1,17,17,17.0,0.0,1.0,1,0.10026,58140.0
housing buildings,edifici residenziali,cucina,CUCINA_sgabello,sgabello,1,18,18,18.0,0.0,1.0,1,0.10026,17724.0
housing buildings,edifici residenziali,cucina,CUCINA_seggiola,seggiola,1,19,19,19.0,0.0,1.0,1,0.10026,8439.0
housing buildings,edifici residenziali,cucina,CUCINA_tavola,tavola,1,20,20,20.0,0.0,1.0,1,0.10026,39800.0
housing buildings,edifici residenziali,cucina,CUCINA_pentola,pentola,1,21,21,21.0,0.0,1.0,1,0.10026,28154.0
housing buildings,edifici residenziali,cucina,CUCINA_padella,padella,1,22,22,22.0,0.0,1.0,1,0.10026,37946.0
housing buildings,edifici residenziali,cucina,CUCINA_tegamino,tegamino,1,23,23,23.0,0.0,1.0,1,0.10026,4476.0
housing buildings,edifici residenziali,cucina,CUCINA_mestolo,mestolo,1,24,24,24.0,0.0,1.0,1,0.10026,17981.0
housing buildings,edifici residenziali,cucina,CUCINA_cucchiaio,cucchiaio,1,25,25,25.0,0.0,1.0,1,0.10026,401638.0
housing buildings,edifici residenziali,cucina,CUCINA_coltello,coltello,1,26,26,26.0,0.0,1.0,1,0.10026,32680.0
housing buildings,edifici residenziali,cucina,CUCINA_forchetta,forchetta,1,27,27,27.0,0.0,1.0,1,0.10026,19429.0
housing buildings,edifici residenziali,cucina,CUCINA_cucchiaio da tavola,cucchiaio da tavola,1,28,28,28.0,0.0,1.0,1,0.10026,78.0
housing buildings,edifici residenziali,cucina,CUCINA_bicchiere,bicchiere,1,29,29,29.0,0.0,1.0,1,0.10026,44272.0
housing buildings,edifici residenziali,cucina,CUCINA_tazza,tazza,1,30,30,30.0,0.0,1.0,1,0.10026,37292.0
housing buildings,edifici residenziali,cucina,CUCINA_piatto,piatto,1,31,31,31.0,0.0,1.0,1,0.10026,31104.0
housing buildings,edifici residenziali,cucina,CUCINA_ciotola,ciotola,1,32,32,32.0,0.0,1.0,1,0.10026,35986.0
housing buildings,edifici residenziali,cucina,CUCINA_scodella,scodella,1,33,33,33.0,0.0,1.0,1,0.10026,14086.0
housing buildings,edifici residenziali,cucina,CUCINA_insalatiere,insalatiere,1,34,34,34.0,0.0,1.0,1,0.10026,539.0
housing buildings,edifici residenziali,cucina,CUCINA_tagliere,tagliere,1,35,35,35.0,0.0,1.0,1,0.10026,29866.0
housing buildings,edifici residenziali,cucina,CUCINA_spremiagrumi,spremiagrumi,1,36,36,36.0,0.0,1.0,1,0.10026,4310.0
housing buildings,edifici residenziali,cucina,CUCINA_frull,frull,1,37,37,37.0,0.0,1.0,1,0.10026,20.0
body parts,parti del corpo,cuore,CUORE_cuore umano,umano,1,1,1,1.0,1.0,1.0,1,1.0,98.0
body parts,parti del corpo,cuore,CUORE_cuore animale,animale,1,2,2,2.0,0.0,1.0,1,0.10026,104.0
body parts,parti del corpo,cuore,CUORE_cuore vegetale,vegetale,1,3,3,3.0,0.0,1.0,1,0.10026,20.0
body parts,parti del corpo,cuore,CUORE_cuore artificiale,artificiale,1,4,4,4.0,0.0,1.0,1,0.10026,696.0
body parts,parti del corpo,cuore,CUORE_cuore di una città,di una città,1,5,5,5.0,0.0,1.0,1,0.10026,23.0
body parts,parti del corpo,cuore,CUORE_cuore di una festa,di una festa,1,6,6,6.0,0.0,1.0,1,0.10026,15.0
body parts,parti del corpo,cuore,CUORE_cuore di una persona,di una persona,1,7,7,7.0,0.0,1.0,1,0.10026,20.0
body parts,parti del corpo,cuore,CUORE_cuore di una squadra,di una squadra,1,8,8,8.0,0.0,1.0,1,0.10026,21.0
body parts,parti del corpo,cuore,CUORE_cuore di una famiglia,di una famiglia,1,9,9,9.0,0.0,1.0,1,0.10026,23.0
body parts,parti del corpo,cuore,CUORE_cuore di un albero,di un albero,1,10,10,10.0,0.0,1.0,1,0.10026,17.0
body parts,parti del corpo,cuore,CUORE_cuore di una macchina,di una macchina,1,11,11,11.0,0.0,1.0,1,0.10026,15.0
body parts,parti del corpo,cuore,CUORE_cuore di una casa,di una casa,1,12,12,12.0,0.0,1.0,1,0.10026,20.0
body parts,parti del corpo,cuore,CUORE_cuore di un computer,di un computer,1,13,13,13.0,0.0,1.0,1,0.10026,15.0
body parts,parti del corpo,cuore,CUORE_cuore di un motore,di un motore,1,14,14,14.0,0.0,1.0,1,0.10026,7.0
body parts,parti del corpo,cuore,CUORE_cuore di un orologio,di un orologio,1,15,15,15.0,0.0,1.0,1,0.10026,11.0
body parts,parti del corpo,cuore,CUORE_cuore di un sistema,di un sistema,1,16,16,16.0,0.0,1.0,1,0.10026,27.0
body parts,parti del corpo,cuore,CUORE_cuore di un universo,di un universo,1,17,17,17.0,0.0,1.0,1,0.10026,20.0
body parts,parti del corpo,cuore,CUORE_cuore di una galassia,di una galassia,1,18,18,18.0,0.0,1.0,1,0.10026,20.0
body parts,parti del corpo,cuore,CUORE_cuore di una stella,di una stella,1,19,19,19.0,0.0,1.0,1,0.10026,23.0
body parts,parti del corpo,cuore,CUORE_cuore di un pianeta,di un pianeta,1,20,20,20.0,0.0,1.0,1,0.10026,8.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino per il collo,per il collo,1,1,1,1.0,1.0,1.0,1,1.0,23.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino per la schiena,per la schiena,1,2,2,2.0,0.0,1.0,1,0.10026,24.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino per la pancia,per la pancia,1,3,3,3.0,0.0,1.0,1,0.10026,2.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino per il seno,per il seno,1,4,4,4.0,0.0,1.0,1,0.10026,3.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino per il capezzale,per il capezzale,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino per il divano,per il divano,1,6,6,6.0,0.0,1.0,1,0.10026,20.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino per la sedia,per la sedia,1,7,7,7.0,0.0,1.0,1,0.10026,22.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino per il pavimento,per il pavimento,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino per il viaggio,per il viaggio,1,9,9,9.0,0.0,1.0,1,0.10026,4.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino per il computer,per il computer,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino per il neonato,per il neonato,1,11,11,11.0,0.0,1.0,1,0.10026,4.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino per il bambino,per il bambino,1,12,12,12.0,0.0,1.0,1,0.10026,44.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino per il sonno,per il sonno,1,13,13,13.0,0.0,1.0,1,0.10026,8.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino per la meditazione,per la meditazione,1,14,14,14.0,0.0,1.0,1,0.10026,20.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino per il yoga,per il yoga,1,15,15,15.0,0.0,1.0,1,0.10026,3.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino per il pilates,per il pilates,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino per il massaggio,per il massaggio,1,17,17,17.0,0.0,1.0,1,0.10026,4.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino per il trucco,per il trucco,1,18,18,18.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino per il make-up,per il make-up,1,19,19,19.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino per il trucco profession,per il trucco profession,1,20,20,20.0,0.0,1.0,1,0.10026,0.0
animals,animali,delfino,DELFINO_delfino comune,comune,1,1,1,1.0,1.0,1.0,1,1.0,246.0
animals,animali,delfino,DELFINO_delfino tursiope,tursiope,1,2,2,2.0,0.0,1.0,1,0.10026,30.0
animals,animali,delfino,DELFINO_delfino dal naso a bottiglia,dal naso a bottiglia,1,3,3,3.0,0.0,1.0,1,0.10026,27.0
animals,animali,delfino,DELFINO_delfino di risso,di risso,1,4,4,4.0,0.0,1.0,1,0.10026,20.0
animals,animali,delfino,DELFINO_delfino dalla testa bianca,dalla testa bianca,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
animals,animali,delfino,DELFINO_delfino azzurro,azzurro,1,6,6,6.0,0.0,1.0,1,0.10026,128.0
animals,animali,delfino,DELFINO_delfino a naso corto,a naso corto,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
animals,animali,delfino,DELFINO_delfino a naso lungo,a naso lungo,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
animals,animali,delfino,DELFINO_delfino dal dorso bianco,dal dorso bianco,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
animals,animali,delfino,DELFINO_delfino dal becco a spatola,dal becco a spatola,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
animals,animali,delfino,DELFINO_delfino di cuvier,di cuvier,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
animals,animali,delfino,DELFINO_delfino di hector,di hector,1,12,12,12.0,0.0,1.0,1,0.10026,16.0
animals,animali,delfino,DELFINO_delfino di irrawaddy,di irrawaddy,1,13,13,13.0,0.0,1.0,1,0.10026,3.0
animals,animali,delfino,DELFINO_delfino di maui,di maui,1,14,14,14.0,0.0,1.0,1,0.10026,3.0
animals,animali,delfino,DELFINO_delfino di peale,di peale,1,15,15,15.0,0.0,1.0,1,0.10026,5.0
animals,animali,delfino,DELFINO_delfino di peron,di peron,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
animals,animali,delfino,DELFINO_delfino di sakhalin,di sakhalin,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
animals,animali,delfino,DELFINO_delfino di truei,di truei,1,18,18,18.0,0.0,1.0,1,0.10026,0.0
animals,animali,delfino,DELFINO_delfino di wilson,di wilson,1,19,19,19.0,0.0,1.0,1,0.10026,0.0
furniture,mobili,divano,DIVANO_divano a due posti,a due posti,1,1,1,1.0,1.0,1.0,1,1.0,48.0
furniture,mobili,divano,DIVANO_divano a tre posti,a tre posti,1,2,2,2.0,0.0,1.0,1,0.10026,56.0
furniture,mobili,divano,DIVANO_divano a l,a l,1,3,3,3.0,0.0,1.0,1,0.10026,170.0
furniture,mobili,divano,DIVANO_divano angolare,angolare,1,4,4,4.0,0.0,1.0,1,0.10026,112.0
furniture,mobili,divano,DIVANO_divano letto,letto,1,5,5,5.0,0.0,1.0,1,0.10026,2284.0
furniture,mobili,divano,DIVANO_divano chesterfield,chesterfield,1,6,6,6.0,0.0,1.0,1,0.10026,96.0
furniture,mobili,divano,DIVANO_divano in pelle,in pelle,1,7,7,7.0,0.0,1.0,1,0.10026,71.0
furniture,mobili,divano,DIVANO_divano in tessuto,in tessuto,1,8,8,8.0,0.0,1.0,1,0.10026,22.0
furniture,mobili,divano,DIVANO_divano modular,modular,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
furniture,mobili,divano,DIVANO_divano relax,relax,1,10,10,10.0,0.0,1.0,1,0.10026,308.0
furniture,mobili,divano,DIVANO_divano sectional,sectional,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
furniture,mobili,divano,DIVANO_divano a scomparsa,a scomparsa,1,12,12,12.0,0.0,1.0,1,0.10026,8.0
furniture,mobili,divano,DIVANO_divano puff,puff,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
furniture,mobili,divano,DIVANO_divano a dondolo,a dondolo,1,14,14,14.0,0.0,1.0,1,0.10026,22.0
furniture,mobili,divano,DIVANO_divano con braccioli,con braccioli,1,15,15,15.0,0.0,1.0,1,0.10026,24.0
furniture,mobili,divano,DIVANO_divano senza braccioli,senza braccioli,1,16,16,16.0,0.0,1.0,1,0.10026,12.0
furniture,mobili,divano,DIVANO_divano con poggiapiedi,con poggiapiedi,1,17,17,17.0,0.0,1.0,1,0.10026,6.0
furniture,mobili,divano,DIVANO_divano senza poggiapiedi,senza poggiapiedi,1,18,18,18.0,0.0,1.0,1,0.10026,0.0
furniture,mobili,divano,DIVANO_divano con cuscini removibili,con cuscini removibili,1,19,19,19.0,0.0,1.0,1,0.10026,0.0
furniture,mobili,divano,DIVANO_divano senza cuscini removibili,senza cuscini removibili,1,20,20,20.0,0.0,1.0,1,0.10026,0.0
furniture,mobili,divano,DIVANO_divano con schienale regolabile,con schienale regolabile,1,21,21,21.0,0.0,1.0,1,0.10026,5.0
furniture,mobili,divano,DIVANO_divano senza schienale regolabile,senza schienale regolabile,1,22,22,22.0,0.0,1.0,1,0.10026,0.0
furniture,mobili,divano,DIVANO_divano con struttura in legno,con struttura in legno,1,23,23,23.0,0.0,1.0,1,0.10026,23.0
furniture,mobili,divano,DIVANO_divano con struttura in,con struttura in,1,24,24,24.0,0.0,1.0,1,0.10026,23.0
plants,piante,edera,EDERA_hedera helix,hhelix,1,1,1,1.0,1.0,1.0,1,1.0,453.0
plants,piante,edera,EDERA_hedera canariensis,hcanariensis,1,2,2,2.0,0.0,1.0,1,0.10026,18.0
plants,piante,edera,EDERA_hedera hibernica,hhibernica,1,3,3,3.0,0.0,1.0,1,0.10026,3.0
plants,piante,edera,EDERA_hedera rhombea,hrhombea,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
plants,piante,edera,EDERA_hedera colchica,hcolchica,1,5,5,5.0,0.0,1.0,1,0.10026,14.0
plants,piante,edera,EDERA_hedera nepalensis,hnepalensis,1,6,6,6.0,0.0,1.0,1,0.10026,1.0
plants,piante,edera,EDERA_hedera pastuchowii,hpastuchowii,1,7,7,7.0,0.0,1.0,1,0.10026,1.0
plants,piante,edera,EDERA_hedera maderensis,hmaderensis,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
plants,piante,edera,EDERA_hedera iberica,hiberica,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
plants,piante,edera,EDERA_hedera algeriensis,halgeriensis,1,10,10,10.0,0.0,1.0,1,0.10026,3.0
animals,animali,elefante,ELEFANTE_elefante africano,africano,1,1,1,1.0,1.0,1.0,1,1.0,300.0
animals,animali,elefante,ELEFANTE_elefante asiatico,asiatico,1,2,2,2.0,0.0,1.0,1,0.10026,250.0
animals,animali,elefante,ELEFANTE_elefante marino,marino,1,3,3,3.0,0.0,1.0,1,0.10026,31.0
animals,animali,elefante,ELEFANTE_elefante indiano,indiano,1,4,4,4.0,0.0,1.0,1,0.10026,112.0
animals,animali,elefante,ELEFANTE_elefante delle foreste,delle foreste,1,5,5,5.0,0.0,1.0,1,0.10026,48.0
animals,animali,elefante,ELEFANTE_elefante delle savane,delle savane,1,6,6,6.0,0.0,1.0,1,0.10026,2.0
animals,animali,elefante,ELEFANTE_elefante delle steppe,delle steppe,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
animals,animali,elefante,ELEFANTE_elefante delle montagne,delle montagne,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
animals,animali,elefante,ELEFANTE_elefante delle pianure,delle pianure,1,9,9,9.0,0.0,1.0,1,0.10026,1.0
animals,animali,elefante,ELEFANTE_elefante delle foreste pluviali,delle foreste pluviali,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da trasporto,da trasporto,1,1,1,1.0,1.0,1.0,1,1.0,473.0
