category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
animals,animali,cavallo,CAVALLO_microonde,microonde,1,5,5,5.0,0.0,0.2,5,0.02005,40422.0
animals,animali,cavallo,CAVALLO_lavastoviglie,lavastoviglie,1,6,6,6.0,0.0,0.2,5,0.02005,43846.0
animals,animali,cavallo,CAVALLO_mulo,mulo,1,1,1,1.0,0.2,0.2,5,0.2,18124.0
animals,animali,cavallo,CAVALLO_asino,asino,1,2,2,2.0,0.0,0.2,5,0.02005,42130.0
animals,animali,cavallo,CAVALLO_cammello,cammello,1,3,3,3.0,0.0,0.2,5,0.02005,33346.0
animals,animali,cavallo,CAVALLO_zibecco,zibecco,1,4,4,4.0,0.0,0.2,5,0.02005,
animals,animali,cavallo,CAVALLO_cavallo da carro,da carro,1,5,5,5.0,0.0,0.2,5,0.02005,
animals,animali,cavallo,CAVALLO_cavallo di corsa,di corsa,1,6,6,6.0,0.0,0.2,5,0.02005,
animals,animali,cavallo,CAVALLO_cavallo da corsa,da corsa,2,4,7,5.5,0.0,0.4,5,0.08338,690.0
animals,animali,cavallo,CAVALLO_cavallo da corsa di galoppa,da corsa di galoppa,1,8,8,8.0,0.0,0.2,5,0.02005,
animals,animali,cavallo,CAVALLO_cavallo da corsa di velocità,da corsa di velocità,1,9,9,9.0,0.0,0.2,5,0.02005,
animals,animali,cavallo,CAVALLO_palomino,palomino,1,10,10,10.0,0.0,0.2,5,0.02005,2166.0
animals,animali,cavallo,CAVALLO_pattino,pattino,1,11,11,11.0,0.0,0.2,5,0.02005,22273.0
animals,animali,cavallo,CAVALLO_cavalleria,cavalleria,1,12,12,12.0,0.0,0.2,5,0.02005,17300.0
animals,animali,cavallo,CAVALLO_cavallerizzo,cavallerizzo,1,13,13,13.0,0.0,0.2,5,0.02005,3497.0
animals,animali,cavallo,CAVALLO_ippica,ippica,1,14,14,14.0,0.0,0.2,5,0.02005,11436.0
animals,animali,cavallo,CAVALLO_carro,carro,1,1,1,1.0,0.2,0.2,5,0.2,34076.0
animals,animali,cavallo,CAVALLO_cavallo di lavoro,di lavoro,1,2,2,2.0,0.0,0.2,5,0.02005,866.0
animals,animali,cavallo,CAVALLO_trottineta,trottineta,1,3,3,3.0,0.0,0.2,5,0.02005,
animals,animali,cavallo,CAVALLO_cavallo calderatore,calderatore,1,5,5,5.0,0.0,0.2,5,0.02005,
animals,animali,cavallo,CAVALLO_caballeria,caballeria,1,6,6,6.0,0.0,0.2,5,0.02005,
animals,animali,cavallo,CAVALLO_cavallo selvatico,selvatico,1,1,1,1.0,0.2,0.2,5,0.2,16395.0
animals,animali,cavallo,CAVALLO_cavallo da sella,da sella,1,2,2,2.0,0.0,0.2,5,0.02005,
animals,animali,cavallo,CAVALLO_cavallo da trattamento,da trattamento,1,3,3,3.0,0.0,0.2,5,0.02005,
animals,animali,cavallo,CAVALLO_cavallo da competizione,da competizione,1,4,4,4.0,0.0,0.2,5,0.02005,181.0
animals,animali,cavallo,CAVALLO_cavallo da lavoro pesante,da lavoro pesante,1,5,5,5.0,0.0,0.2,5,0.02005,
animals,animali,cavallo,CAVALLO_cavallo da lavoro leggiero,da lavoro leggiero,1,6,6,6.0,0.0,0.2,5,0.02005,
animals,animali,cavallo,CAVALLO_cavallo da montagna,da montagna,1,7,7,7.0,0.0,0.2,5,0.02005,305.0
animals,animali,cavallo,CAVALLO_cavallo da saddlese,da saddlese,1,8,8,8.0,0.0,0.2,5,0.02005,
animals,animali,cavallo,CAVALLO_cavallo da saddlesiata,da saddlesiata,1,9,9,9.0,0.0,0.2,5,0.02005,
animals,animali,cavallo,CAVALLO_clydesdale,clydesdale,2,1,5,3.0,0.2,0.4,5,0.22005,220.0
animals,animali,cavallo,CAVALLO_friesian,friesian,1,2,2,2.0,0.0,0.2,5,0.02005,330.0
animals,animali,cavallo,CAVALLO_arabian,arabian,1,3,3,3.0,0.0,0.2,5,0.02005,2243.0
animals,animali,cavallo,CAVALLO_percheron,percheron,1,4,4,4.0,0.0,0.2,5,0.02005,226.0
animals,animali,cavallo,CAVALLO_sallie gardens,sallie gardens,1,6,6,6.0,0.0,0.2,5,0.02005,
animals,animali,cavallo,CAVALLO_trota,trota,1,7,7,7.0,0.0,0.2,5,0.02005,37338.0
animals,animali,cavallo,CAVALLO_travetino,travetino,1,8,8,8.0,0.0,0.2,5,0.02005,
animals,animali,cavallo,CAVALLO_andaluso,andaluso,1,9,9,9.0,0.0,0.2,5,0.02005,8188.0
animals,animali,cavallo,CAVALLO_sleigh horse,sleigh horse,1,10,10,10.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cd,"CD_cd - in questo caso, elenca le entità del concetto è una singola entità: ""cd""","- in questo caso, elenca le entità del concetto è una singola entità: ""cd""",1,1,1,1.0,0.2,0.2,5,0.2,
hobbies,passatempi,cd,CD_compact disk,compact disk,1,1,1,1.0,0.2,0.2,5,0.2,
hobbies,passatempi,cd,CD_dvd,dvd,1,2,2,2.0,0.0,0.2,5,0.02005,19554.0
hobbies,passatempi,cd,CD_blu-ray,blu-ray,1,3,3,3.0,0.0,0.2,5,0.02005,18692.0
hobbies,passatempi,cd,CD_usb flash drive,usb flash drive,1,4,4,4.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cd,CD_vinile,vinile,1,1,1,1.0,0.2,0.2,5,0.2,37796.0
hobbies,passatempi,cd,CD_cintura,cintura,1,2,2,2.0,0.0,0.2,5,0.02005,43008.0
hobbies,passatempi,cd,CD_disco,disco,1,3,3,3.0,0.0,0.2,5,0.02005,17987.0
hobbies,passatempi,cd,CD_cd deluxe,deluxe,1,4,4,4.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cd,CD_cd jewel case,jewel case,1,5,5,5.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cd,CD_cd musicassette,musicassette,1,1,1,1.0,0.2,0.2,5,0.2,
hobbies,passatempi,cd,CD_cd video,video,1,2,2,2.0,0.0,0.2,5,0.02005,31428.0
hobbies,passatempi,cd,CD_cd-rom,cd-rom,1,3,3,3.0,0.0,0.2,5,0.02005,48274.0
hobbies,passatempi,cd,CD_cd enkaed,enkaed,1,4,4,4.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cd,CD_cd singolo,singolo,1,5,5,5.0,0.0,0.2,5,0.02005,21087.0
hobbies,passatempi,cd,CD_cd album,album,1,6,6,6.0,0.0,0.2,5,0.02005,29392.0
hobbies,passatempi,cd,CD_compact disc,compact disc,1,1,1,1.0,0.2,0.2,5,0.2,9280.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_lavastoviglie,lavastoviglie,1,1,1,1.0,0.25,0.25,4,0.25,43846.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_aspirapolvere,aspirapolvere,1,2,2,2.0,0.0,0.25,4,0.02506,66518.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_toast,toast,1,3,3,3.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centro tavola,centro tavola,1,1,1,1.0,0.25,0.25,4,0.25,972.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centro di guida,centro di guida,1,1,1,1.0,0.25,0.25,4,0.25,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centro di discussione,centro di discussione,1,2,2,2.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centro politico,centro politico,1,3,3,3.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centro ricreativo,centro ricreativo,1,4,4,4.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centro di cultura,centro di cultura,1,5,5,5.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centro commerciale,centro commerciale,1,6,6,6.0,0.0,0.25,4,0.02506,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_fulco,fulco,1,1,1,1.0,0.25,0.25,4,0.25,
foods,cibi,cereale,CEREALE_grano,grano,4,1,9,4.0,0.4,0.8,5,0.48338,37564.0
foods,cibi,cereale,CEREALE_riso,riso,2,2,2,2.0,0.0,0.4,5,0.0401,726124.0
foods,cibi,cereale,CEREALE_mais,mais,2,1,3,2.0,0.2,0.4,5,0.22005,30916.0
foods,cibi,cereale,CEREALE_orzo,orzo,2,3,4,3.5,0.0,0.4,5,0.06321,34190.0
foods,cibi,cereale,CEREALE_avena,avena,1,5,5,5.0,0.0,0.2,5,0.02005,24926.0
foods,cibi,cereale,CEREALE_frumento,frumento,2,4,6,5.0,0.0,0.4,5,0.07037,40840.0
foods,cibi,cereale,CEREALE_grano saraceno,grano saraceno,1,7,7,7.0,0.0,0.2,5,0.02005,2250.0
foods,cibi,cereale,CEREALE_mais dolce,mais dolce,1,8,8,8.0,0.0,0.2,5,0.02005,36.0
foods,cibi,cereale,CEREALE_quinoa,quinoa,1,9,9,9.0,0.0,0.2,5,0.02005,26718.0
foods,cibi,cereale,CEREALE_farro,farro,1,10,10,10.0,0.0,0.2,5,0.02005,45554.0
foods,cibi,cereale,CEREALE_semolino,semolino,1,11,11,11.0,0.0,0.2,5,0.02005,11322.0
foods,cibi,cereale,CEREALE_barley,barley,1,12,12,12.0,0.0,0.2,5,0.02005,2680.0
foods,cibi,cereale,CEREALE_amaranto,amaranto,1,13,13,13.0,0.0,0.2,5,0.02005,30834.0
foods,cibi,cereale,CEREALE_arrozzi,arrozzi,1,1,1,1.0,0.2,0.2,5,0.2,
foods,cibi,cereale,CEREALE_cereali iperalcinetici,cereali iperalcinetici,1,2,2,2.0,0.0,0.2,5,0.02005,
foods,cibi,cereale,CEREALE_bigiorno,bigiorno,1,3,3,3.0,0.0,0.2,5,0.02005,
foods,cibi,cereale,CEREALE_panciarella,panciarella,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
foods,cibi,cereale,CEREALE_pasta,pasta,1,5,5,5.0,0.0,0.2,5,0.02005,33336.0
foods,cibi,cereale,CEREALE_fungo in polvere,fungo in polvere,1,6,6,6.0,0.0,0.2,5,0.02005,
foods,cibi,cereale,CEREALE_farina,farina,1,7,7,7.0,0.0,0.2,5,0.02005,35780.0
foods,cibi,cereale,CEREALE_semola,semola,1,8,8,8.0,0.0,0.2,5,0.02005,37868.0
foods,cibi,cereale,CEREALE_penne,penne,1,10,10,10.0,0.0,0.2,5,0.02005,58434.0
foods,cibi,cereale,CEREALE_maccheroni,maccheroni,1,11,11,11.0,0.0,0.2,5,0.02005,24798.0
foods,cibi,cereale,CEREALE_gli orzo,gli orzo,1,12,12,12.0,0.0,0.2,5,0.02005,
foods,cibi,cereale,CEREALE_fibbie,fibbie,1,13,13,13.0,0.0,0.2,5,0.02005,7521.0
foods,cibi,cereale,CEREALE_spaghetti,spaghetti,1,14,14,14.0,0.0,0.2,5,0.02005,33368.0
foods,cibi,cereale,CEREALE_lingue,lingue,1,15,15,15.0,0.0,0.2,5,0.02005,
foods,cibi,cereale,CEREALE_fettuccine,fettuccine,1,16,16,16.0,0.0,0.2,5,0.02005,13116.0
foods,cibi,cereale,CEREALE_tortelli,tortelli,1,17,17,17.0,0.0,0.2,5,0.02005,16187.0
foods,cibi,cereale,CEREALE_risi,risi,1,18,18,18.0,0.0,0.2,5,0.02005,19836.0
foods,cibi,cereale,CEREALE_scacciapecati,scacciapecati,1,19,19,19.0,0.0,0.2,5,0.02005,
foods,cibi,cereale,CEREALE_gnocchi,gnocchi,1,20,20,20.0,0.0,0.2,5,0.02005,49794.0
foods,cibi,cereale,CEREALE_semolotto pastificio,semolotto pastificio,1,21,21,21.0,0.0,0.2,5,0.02005,
foods,cibi,cereale,CEREALE_tortellini in brodo,tortellini in brodo,1,22,22,22.0,0.0,0.2,5,0.02005,36.0
foods,cibi,cereale,CEREALE_gnocchetti sorrentini,gnocchetti sorrentini,1,23,23,23.0,0.0,0.2,5,0.02005,
foods,cibi,cereale,CEREALE_noci,noci,1,2,2,2.0,0.0,0.2,5,0.02005,17542.0
foods,cibi,cereale,CEREALE_pinoli,pinoli,1,3,3,3.0,0.0,0.2,5,0.02005,46124.0
foods,cibi,cereale,CEREALE_cerealetti,cerealetti,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,cereale,CEREALE_semifinochi,semifinochi,1,5,5,5.0,0.0,0.2,5,0.02005,
foods,cibi,cereale,CEREALE_pasta di grano,pasta di grano,1,6,6,6.0,0.0,0.2,5,0.02005,31.0
foods,cibi,cereale,CEREALE_baccalà,baccalà,1,7,7,7.0,0.0,0.2,5,0.02005,44682.0
foods,cibi,cereale,CEREALE_piselli nudosi,piselli nudosi,1,8,8,8.0,0.0,0.2,5,0.02005,
foods,cibi,cereale,CEREALE_frullata,frullata,1,1,1,1.0,0.2,0.2,5,0.2,6986.0
foods,cibi,cereale,CEREALE_big ben,big ben,1,2,2,2.0,0.0,0.2,5,0.02005,31.0
foods,cibi,cereale,CEREALE_ciambelle,ciambelle,1,3,3,3.0,0.0,0.2,5,0.02005,27306.0
foods,cibi,cereale,CEREALE_pan dolce,pan dolce,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,cereale,CEREALE_insalata di riso,insalata di riso,1,5,5,5.0,0.0,0.2,5,0.02005,124.0
foods,cibi,cereale,CEREALE_cereale con latte,con latte,1,6,6,6.0,0.0,0.2,5,0.02005,21451.0
foods,cibi,cereale,CEREALE_granola,granola,1,7,7,7.0,0.0,0.2,5,0.02005,3174.0
foods,cibi,cereale,CEREALE_caramelle,caramelle,1,8,8,8.0,0.0,0.2,5,0.02005,24668.0
foods,cibi,cereale,CEREALE_canezumo,canezumo,1,9,9,9.0,0.0,0.2,5,0.02005,
foods,cibi,cereale,CEREALE_snack,snack,1,10,10,10.0,0.0,0.2,5,0.02005,
foods,cibi,cereale,CEREALE_gelato,gelato,1,11,11,11.0,0.0,0.2,5,0.02005,33736.0
foods,cibi,cereale,CEREALE_yogurt,yogurt,1,12,12,12.0,0.0,0.2,5,0.02005,37198.0
foods,cibi,cereale,CEREALE_cereale integrale,integrale,1,13,13,13.0,0.0,0.2,5,0.02005,17993.0
body parts,parti del corpo,cervello,CERVELLO_cerebrocortex,cerebrocortex,1,1,1,1.0,0.2,0.2,5,0.2,0.0
body parts,parti del corpo,cervello,CERVELLO_lobi del cervello,lobi del cervello,1,2,2,2.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_giro frontale,giro frontale,1,3,3,3.0,0.0,0.2,5,0.02005,258.0
body parts,parti del corpo,cervello,CERVELLO_lobi laterali,lobi laterali,1,4,4,4.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_lobi temporali,lobi temporali,1,5,5,5.0,0.0,0.2,5,0.02005,309.0
body parts,parti del corpo,cervello,CERVELLO_amigdala,amigdala,1,6,6,6.0,0.0,0.2,5,0.02005,7441.0
body parts,parti del corpo,cervello,CERVELLO_cingolo,cingolo,1,7,7,7.0,0.0,0.2,5,0.02005,12949.0
body parts,parti del corpo,cervello,CERVELLO_talamo,talamo,2,8,9,8.5,0.0,0.4,5,0.04678,20040.0
body parts,parti del corpo,cervello,CERVELLO_cerebelo,cerebelo,1,9,9,9.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_mielencefalo,mielencefalo,1,10,10,10.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_hippocampo,hippocampo,1,11,11,11.0,0.0,0.2,5,0.02005,24.0
body parts,parti del corpo,cervello,CERVELLO_tegmento,tegmento,2,8,12,10.0,0.0,0.4,5,0.06633,159.0
body parts,parti del corpo,cervello,CERVELLO_subcortex,subcortex,1,13,13,13.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_mielo spinale,mielo spinale,1,1,1,1.0,0.2,0.2,5,0.2,
body parts,parti del corpo,cervello,CERVELLO_cervello neocorticale,neocorticale,1,2,2,2.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_cervello limbico,limbico,1,3,3,3.0,0.0,0.2,5,0.02005,8906.0
body parts,parti del corpo,cervello,CERVELLO_cervello mesencefalico,mesencefalico,1,4,4,4.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_cervello cerebellare,cerebellare,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_cortina mielinica,cortina mielinica,1,6,6,6.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_sinfonia cerebrale,sinfonia cerebrale,1,1,1,1.0,0.2,0.2,5,0.2,
body parts,parti del corpo,cervello,CERVELLO_neocorteccio,neocorteccio,1,2,2,2.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_lobo frontale,lobo frontale,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_lobo parietale,lobo parietale,1,4,4,4.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_giro cingulare,giro cingulare,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_corteccia premotoria,corteccia premotoria,1,6,6,6.0,0.0,0.2,5,0.02005,168.0
body parts,parti del corpo,cervello,CERVELLO_corteccia limbica,corteccia limbica,1,7,7,7.0,0.0,0.2,5,0.02005,118.0
body parts,parti del corpo,cervello,CERVELLO_subtalamo,subtalamo,1,10,10,10.0,0.0,0.2,5,0.02005,202.0
body parts,parti del corpo,cervello,CERVELLO_corte spongiosa,corte spongiosa,1,11,11,11.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_forame magnum,forame magnum,1,12,12,12.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_intel,intel,1,1,1,1.0,0.2,0.2,5,0.2,
body parts,parti del corpo,cervello,CERVELLO_amd,amd,1,2,2,2.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_qualcomm,qualcomm,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_samsung,samsung,1,4,4,4.0,0.0,0.2,5,0.02005,30245.0
body parts,parti del corpo,cervello,CERVELLO_intellectual property,intellectual property,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_circuito integrato,circuito integrato,1,6,6,6.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_neurone,neurone,1,1,1,1.0,0.2,0.2,5,0.2,56786.0
body parts,parti del corpo,cervello,CERVELLO_cerebro,cerebro,1,2,2,2.0,0.0,0.2,5,0.02005,3302.0
body parts,parti del corpo,cervello,CERVELLO_emocromo,emocromo,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_cerebra,cerebra,1,4,4,4.0,0.0,0.2,5,0.02005,78.0
body parts,parti del corpo,cervello,CERVELLO_ganglii,ganglii,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_encefalo,encefalo,1,6,6,6.0,0.0,0.2,5,0.02005,21870.0
body parts,parti del corpo,cervello,CERVELLO_lobi cerebrali,lobi cerebrali,1,7,7,7.0,0.0,0.2,5,0.02005,140.0
body parts,parti del corpo,cervello,CERVELLO_cerebrospinali,cerebrospinali,1,8,8,8.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,"CHITARRA_chitarra, strumento musicale a corde con frezze in cui il chitarrista piazza la mano per fare vibrare le corde. il design della chitarra può variare notevolmente tra le stesse chitarre e tra le subcategorie, se come quelle elettrica o acustica","chitarra, strumento musicale a corde con frezze in cui il chitarrista piazza la mano per fare vibrare le corde. il design della può variare notevolmente tra le stesse chitarre e tra le subcategorie, se come quelle elettrica o acustica",1,1,1,1.0,0.2,0.2,5,0.2,
hobbies,passatempi,chitarra,"CHITARRA_instrumenti simili ad una chitarra che usano i meccanismi della chitarra e possono avere anche una vaga somiglianza con essa, come la chitarra basso, la chitarra elettrica, la chitarra nylon, la chitarra ad arco e la chitarra portatubi","instrumenti simili ad una che usano i meccanismi della e possono avere anche una vaga somiglianza con essa, come la basso, la elettrica, la nylon, la ad arco e la portatubi",1,2,2,2.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,"CHITARRA_accessori per la chitarra, come le chitarre con 8 corde, chitarre con chiusura a 12 corde e altre con chiusura a 6 corde","accessori per la chitarra, come le chitarre con 8 corde, chitarre con chiusura a 12 corde e altre con chiusura a 6 corde",1,3,3,3.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,"CHITARRA_lingue e chitarre pedale, che utilizzano il sistema di amplificazione e controllo del suono chiusi in un pedalo","lingue e chitarre pedale, che utilizzano il sistema di amplificazione e controllo del suono chiusi in un pedalo",1,4,4,4.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra acustica,acustica,3,1,1,1.0,0.6,0.6,5,0.6,49102.0
hobbies,passatempi,chitarra,CHITARRA_chitarra elettrica,elettrica,3,2,2,2.0,0.0,0.6,5,0.06016,64450.0
hobbies,passatempi,chitarra,CHITARRA_chitarra basso,basso,3,3,5,3.6667,0.0,0.6,5,0.14671,40418.0
hobbies,passatempi,chitarra,CHITARRA_chitarra pedal steel,pedal steel,2,4,6,5.0,0.0,0.4,5,0.07037,1590.0
hobbies,passatempi,chitarra,CHITARRA_chitarra classica,classica,3,4,7,5.3333,0.0,0.6,5,0.12654,22956.0
hobbies,passatempi,chitarra,CHITARRA_chitarra folk,folk,3,6,10,8.3333,0.0,0.6,5,0.10167,17960.0
hobbies,passatempi,chitarra,CHITARRA_dobro,dobro,1,7,7,7.0,0.0,0.2,5,0.02005,1430.0
hobbies,passatempi,chitarra,CHITARRA_capo,capo,1,1,1,1.0,0.2,0.2,5,0.2,45336.0
hobbies,passatempi,chitarra,CHITARRA_attaché,attaché,1,2,2,2.0,0.0,0.2,5,0.02005,807.0
hobbies,passatempi,chitarra,CHITARRA_fret,fret,1,3,3,3.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_cordi,cordi,1,4,4,4.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_cuneo,cuneo,1,5,5,5.0,0.0,0.2,5,0.02005,16833.0
hobbies,passatempi,chitarra,CHITARRA_vibrato armato,vibrato armato,1,6,6,6.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_tuning,tuning,1,7,7,7.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra solitunistica,solitunistica,1,3,3,3.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra batterista,batterista,1,4,4,4.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra arpeggio,arpeggio,1,8,8,8.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra a 12 corde,a 12 corde,1,9,9,9.0,0.0,0.2,5,0.02005,28.0
hobbies,passatempi,chitarra,CHITARRA_chitarra gypsy,gypsy,1,11,11,11.0,0.0,0.2,5,0.02005,3031.0
hobbies,passatempi,chitarra,CHITARRA_chitarra slide,slide,1,12,12,12.0,0.0,0.2,5,0.02005,19279.0
hobbies,passatempi,chitarra,CHITARRA_chitarra lap steel,lap steel,1,13,13,13.0,0.0,0.2,5,0.02005,676.0
hobbies,passatempi,chitarra,CHITARRA_chitarra spanish,spanish,1,14,14,14.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra fender stratocaster,fender stratocaster,1,15,15,15.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra gibson,gibson,1,16,16,16.0,0.0,0.2,5,0.02005,60352.0
hobbies,passatempi,chitarra,CHITARRA_chitarra hawaiiana,hawaiiana,1,17,17,17.0,0.0,0.2,5,0.02005,1270.0
hobbies,passatempi,chitarra,CHITARRA_chitarra pick-up,pick-up,1,18,18,18.0,0.0,0.2,5,0.02005,30836.0
hobbies,passatempi,chitarra,CHITARRA_chitarra solista,solista,1,5,5,5.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra elettrica a 12 corde,elettrica a 12 corde,1,6,6,6.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra acroustica,acroustica,1,7,7,7.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra acrostica a 12 corde,acrostica a 12 corde,1,8,8,8.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra folk 12 corde,folk 12 corde,1,10,10,10.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra semi acustica,semi acustica,1,11,11,11.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra semi acustica 12 corde,semi acustica 12 corde,1,12,12,12.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra semi acrostica,semi acrostica,1,13,13,13.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra semi acrostica 12 corde,semi acrostica 12 corde,1,14,14,14.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_sitar,sitar,1,15,15,15.0,0.0,0.2,5,0.02005,3337.0
plants,piante,ciclamino,CICLAMINO_campanotto,campanotto,1,1,1,1.0,0.2,0.2,5,0.2,
plants,piante,ciclamino,CICLAMINO_giardino di ciclamino,giardino di ciclamino,1,2,2,2.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_pianta di ciclamino,pianta di ciclamino,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_fiori di ciclamino,fiori di ciclamino,1,4,4,4.0,0.0,0.2,5,0.02005,20.0
plants,piante,ciclamino,CICLAMINO_ramo di ciclamino,ramo di ciclamino,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_pianta singolare di ciclamino,pianta singolare di ciclamino,1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_ora di ciclamino,ora di ciclamino,1,7,7,7.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_giardino a ciclamino,giardino a ciclamino,1,8,8,8.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_sempreviva,sempreviva,1,9,9,9.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_scarpe cicloni,scarpe cicloni,1,1,1,1.0,0.2,0.2,5,0.2,
plants,piante,ciclamino,CICLAMINO_pantalone,pantalone,1,2,2,2.0,0.0,0.2,5,0.02005,29360.0
plants,piante,ciclamino,CICLAMINO_pantalono,pantalono,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_pantalone rosa,pantalone rosa,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_pantalone mascherato,pantalone mascherato,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_pantalone maggiore,pantalone maggiore,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
plants,piante,ciclamino,CICLAMINO_pantalone di dario fo,pantalone di dario fo,1,7,7,7.0,0.0,0.2,5,0.02005,
