category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
vehicles,veicoli,elicottero,ELICOTTERO_elicotteri di ricerca e salvataggio,elicotteri di ricerca e salvataggio,1,7,7,7.0,0.0,0.2,5,0.02005,2.0
vehicles,veicoli,elicottero,ELICOTTERO_elicotteri da addestramento,elicotteri da addestramento,1,8,8,8.0,0.0,0.2,5,0.02005,15.0
vehicles,veicoli,elicottero,ELICOTTERO_droni,droni,1,1,1,1.0,0.2,0.2,5,0.2,22630.0
vehicles,veicoli,elicottero,ELICOTTERO_elicottero a rotore fermo,a rotore fermo,1,2,2,2.0,0.0,0.2,5,0.02005,
vehicles,veicoli,elicottero,ELICOTTERO_elicottero a rotore girante,a rotore girante,1,3,3,3.0,0.0,0.2,5,0.02005,
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da guerra,da guerra,1,4,4,4.0,0.0,0.2,5,0.02005,62.0
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da trasporto,da trasporto,2,4,5,4.5,0.0,0.4,5,0.05569,275.0
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da esplorazione,da esplorazione,1,6,6,6.0,0.0,0.2,5,0.02005,36.0
vehicles,veicoli,elicottero,ELICOTTERO_helicoptrico,helicoptrico,1,1,1,1.0,0.2,0.2,5,0.2,0.0
vehicles,veicoli,elicottero,ELICOTTERO_monoposto,monoposto,1,2,2,2.0,0.0,0.2,5,0.02005,23792.0
vehicles,veicoli,elicottero,ELICOTTERO_tripode,tripode,1,3,3,3.0,0.0,0.2,5,0.02005,11446.0
vehicles,veicoli,elicottero,ELICOTTERO_verticale,verticale,1,4,4,4.0,0.0,0.2,5,0.02005,22623.0
vehicles,veicoli,elicottero,ELICOTTERO_aereo da combattimento,aereo da combattimento,1,1,1,1.0,0.2,0.2,5,0.2,102.0
vehicles,veicoli,elicottero,ELICOTTERO_aereo da trasporto,aereo da trasporto,1,2,2,2.0,0.0,0.2,5,0.02005,70.0
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da ricerca,da ricerca,1,3,3,3.0,0.0,0.2,5,0.02005,
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da pompaggio,da pompaggio,1,5,5,5.0,0.0,0.2,5,0.02005,
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da pattuglia,da pattuglia,1,6,6,6.0,0.0,0.2,5,0.02005,
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da pompaggio acqua,da pompaggio acqua,1,7,7,7.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_matita,matita,3,1,2,1.6667,0.2,0.6,5,0.2401,26406.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli,pennarelli,4,1,6,3.5,0.2,0.8,5,0.37807,15245.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_penna,penna,3,3,4,3.3333,0.0,0.6,5,0.10638,28584.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli ad aste,pennarelli ad aste,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_marcatore a carboncino,marcatore a carboncino,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli ad ago,pennarelli ad ago,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli elettromagnetici,pennarelli elettromagnetici,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarello,pennarello,1,1,1,1.0,0.2,0.2,5,0.2,12343.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_gomma,gomma,1,3,3,3.0,0.0,0.2,5,0.02005,42074.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_spillo,spillo,1,4,4,4.0,0.0,0.2,5,0.02005,33332.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_cartellino,cartellino,1,6,6,6.0,0.0,0.2,5,0.02005,17119.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_marker,marker,1,2,2,2.0,0.0,0.2,5,0.02005,16606.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_matite,matite,1,3,3,3.0,0.0,0.2,5,0.02005,47118.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli meccanici,pennarelli meccanici,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli chiodato,pennarelli chiodato,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_righello,righello,1,1,1,1.0,0.2,0.2,5,0.2,23782.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_marcatori,marcatori,1,4,4,4.0,0.0,0.2,5,0.02005,29462.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_penne a raso,penne a raso,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli fluorescenti,pennarelli fluorescenti,1,7,7,7.0,0.0,0.2,5,0.02005,25.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_marcaposto,marcaposto,1,1,1,1.0,0.2,0.2,5,0.2,3.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_fodera,fodera,1,2,2,2.0,0.0,0.2,5,0.02005,15375.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_tavolo,tavolo,1,3,3,3.0,0.0,0.2,5,0.02005,35504.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_peso,peso,1,4,4,4.0,0.0,0.2,5,0.02005,15903.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_marcatore,marcatore,1,5,5,5.0,0.0,0.2,5,0.02005,13957.0
clothes,vestiti,felpa,FELPA_mantello,mantello,1,1,1,1.0,0.2,0.2,5,0.2,49932.0
clothes,vestiti,felpa,FELPA_casco,casco,1,2,2,2.0,0.0,0.2,5,0.02005,31044.0
clothes,vestiti,felpa,FELPA_cappuccio,cappuccio,1,3,3,3.0,0.0,0.2,5,0.02005,26178.0
clothes,vestiti,felpa,FELPA_guanti,guanti,1,4,4,4.0,0.0,0.2,5,0.02005,52788.0
clothes,vestiti,felpa,FELPA_berretto,berretto,1,5,5,5.0,0.0,0.2,5,0.02005,37350.0
clothes,vestiti,felpa,FELPA_cardigan,cardigan,2,1,1,1.0,0.4,0.4,5,0.4,17456.0
clothes,vestiti,felpa,FELPA_maglione,maglione,1,2,2,2.0,0.0,0.2,5,0.02005,39390.0
clothes,vestiti,felpa,FELPA_camicia a collo in gola alta,camicia a collo in gola alta,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,felpa,FELPA_sciarpa,sciarpa,1,4,4,4.0,0.0,0.2,5,0.02005,45144.0
clothes,vestiti,felpa,FELPA_felpa di cotone,di cotone,1,5,5,5.0,0.0,0.2,5,0.02005,164.0
clothes,vestiti,felpa,FELPA_felpa di lana,di lana,1,6,6,6.0,0.0,0.2,5,0.02005,180.0
clothes,vestiti,felpa,FELPA_maglia,maglia,1,1,1,1.0,0.2,0.2,5,0.2,33938.0
clothes,vestiti,felpa,FELPA_vestito,vestito,1,2,2,2.0,0.0,0.2,5,0.02005,38204.0
clothes,vestiti,felpa,FELPA_scarpe,scarpe,1,3,3,3.0,0.0,0.2,5,0.02005,919012.0
clothes,vestiti,felpa,FELPA_coperte,coperte,1,4,4,4.0,0.0,0.2,5,0.02005,56860.0
clothes,vestiti,felpa,FELPA_pannolino,pannolino,1,5,5,5.0,0.0,0.2,5,0.02005,15598.0
clothes,vestiti,felpa,FELPA_camicia a maniche corte,camicia a maniche corte,1,2,2,2.0,0.0,0.2,5,0.02005,23.0
clothes,vestiti,felpa,FELPA_maglia a maniche corte,maglia a maniche corte,1,3,3,3.0,0.0,0.2,5,0.02005,25.0
clothes,vestiti,felpa,FELPA_felpa a maniche lunghe,a maniche lunghe,1,4,4,4.0,0.0,0.2,5,0.02005,33.0
clothes,vestiti,felpa,FELPA_maglia turtolina,maglia turtolina,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
clothes,vestiti,felpa,FELPA_morbida,morbida,1,1,1,1.0,0.2,0.2,5,0.2,24963.0
clothes,vestiti,felpa,FELPA_fine,fine,1,2,2,2.0,0.0,0.2,5,0.02005,10772.0
clothes,vestiti,felpa,FELPA_grossa,grossa,1,3,3,3.0,0.0,0.2,5,0.02005,24948.0
clothes,vestiti,felpa,FELPA_setosa,setosa,1,4,4,4.0,0.0,0.2,5,0.02005,8927.0
plants,piante,ficus,FICUS_ficus benjamina,benjamina,2,1,2,1.5,0.2,0.4,5,0.22005,
plants,piante,ficus,FICUS_ficus lyrata,lyrata,2,2,6,4.0,0.0,0.4,5,0.14631,
plants,piante,ficus,FICUS_ficus religiosa,religiosa,2,3,5,4.0,0.0,0.4,5,0.08338,
plants,piante,ficus,FICUS_ficus retusa,retusa,2,4,4,4.0,0.0,0.4,5,0.0401,
plants,piante,ficus,FICUS_figlia,figlia,1,1,1,1.0,0.2,0.2,5,0.2,19858.0
plants,piante,ficus,FICUS_pianta,pianta,1,2,2,2.0,0.0,0.2,5,0.02005,37258.0
plants,piante,ficus,FICUS_albero,albero,1,3,3,3.0,0.0,0.2,5,0.02005,35138.0
plants,piante,ficus,FICUS_ficus del bengale,del bengale,1,1,1,1.0,0.2,0.2,5,0.2,
plants,piante,ficus,FICUS_ficus elastica,elastica,1,3,3,3.0,0.0,0.2,5,0.02005,64416.0
plants,piante,ficus,FICUS_fico comune,fico comune,1,1,1,1.0,0.2,0.2,5,0.2,75.0
plants,piante,ficus,FICUS_fico di mare,fico di mare,1,2,2,2.0,0.0,0.2,5,0.02005,6.0
plants,piante,ficus,FICUS_ficus benghalensis,benghalensis,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,ficus,FICUS_ficus carica,carica,1,4,4,4.0,0.0,0.2,5,0.02005,20693.0
plants,piante,ficus,FICUS_figli,figli,1,1,1,1.0,0.2,0.2,5,0.2,25581.0
plants,piante,ficus,FICUS_alberi,alberi,1,2,2,2.0,0.0,0.2,5,0.02005,48462.0
plants,piante,ficus,FICUS_piante,piante,1,3,3,3.0,0.0,0.2,5,0.02005,50532.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a barcolle,a barcolle,1,1,1,1.0,0.2,0.2,5,0.2,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a sospensione,a sospensione,1,2,2,2.0,0.0,0.2,5,0.02005,68.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra semifrastriera,semifrastriera,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra portafoglia,portafoglia,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a sospensione a muro,a sospensione a muro,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a sventaglione,a sventaglione,1,6,6,6.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a finestra triangolare,a triangolare,1,1,1,1.0,0.2,0.2,5,0.2,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra rettangolare,rettangolare,2,2,2,2.0,0.0,0.4,5,0.0401,14913.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra trapezoidale,trapezoidale,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra armonica,armonica,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra trifunzionale,trifunzionale,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra quadrata,quadrata,1,6,6,6.0,0.0,0.2,5,0.02005,23555.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra semicircolare,semicircolare,1,7,7,7.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_a finestra,a finestra,1,1,1,1.0,0.2,0.2,5,0.2,55.0
housing buildings,edifici residenziali,finestra,FINESTRA_portone,portone,1,2,2,2.0,0.0,0.2,5,0.02005,34619.0
housing buildings,edifici residenziali,finestra,FINESTRA_balcone,balcone,1,3,3,3.0,0.0,0.2,5,0.02005,32814.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra singola,singola,1,1,1,1.0,0.2,0.2,5,0.2,
housing buildings,edifici residenziali,finestra,FINESTRA_doppia,doppia,1,2,2,2.0,0.0,0.2,5,0.02005,31780.0
housing buildings,edifici residenziali,finestra,FINESTRA_trilocale,trilocale,1,3,3,3.0,0.0,0.2,5,0.02005,13393.0
housing buildings,edifici residenziali,finestra,FINESTRA_triple,triple,1,4,4,4.0,0.0,0.2,5,0.02005,25822.0
housing buildings,edifici residenziali,finestra,FINESTRA_a tenda,a tenda,1,5,5,5.0,0.0,0.2,5,0.02005,67.0
housing buildings,edifici residenziali,finestra,FINESTRA_a muro,a muro,1,6,6,6.0,0.0,0.2,5,0.02005,584.0
housing buildings,edifici residenziali,finestra,FINESTRA_a balaustrada,a balaustrada,1,7,7,7.0,0.0,0.2,5,0.02005,1.0
housing buildings,edifici residenziali,finestra,FINESTRA_in mezzo al muro,in mezzo al muro,1,8,8,8.0,0.0,0.2,5,0.02005,20.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra quadrigonale,quadrigonale,1,1,1,1.0,0.2,0.2,5,0.2,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra triangolare,triangolare,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_finestrino,finestrino,1,4,4,4.0,0.0,0.2,5,0.02005,27065.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a latticello,a latticello,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_portafoglietto,portafoglietto,1,6,6,6.0,0.0,0.2,5,0.02005,12.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso,vaso,2,1,2,1.5,0.2,0.4,5,0.22005,33038.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cesta,cesta,1,2,2,2.0,0.0,0.2,5,0.02005,18428.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_giardiniere,giardiniere,1,3,3,3.0,0.0,0.2,5,0.02005,28648.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassettino,cassettino,1,4,4,4.0,0.0,0.2,5,0.02005,7542.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vetrina,vetrina,1,5,5,5.0,0.0,0.2,5,0.02005,38396.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_scatola di papiro,scatola di papiro,1,6,6,6.0,0.0,0.2,5,0.02005,6.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassetti per piante,cassetti per piante,1,1,1,1.0,0.2,0.2,5,0.2,0.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassetti in legno,cassetti in legno,1,2,2,2.0,0.0,0.2,5,0.02005,29.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_scatole per fiori,scatole per fiori,1,3,3,3.0,0.0,0.2,5,0.02005,8.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassetti fai-da-sempre,cassetti fai-da-sempre,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_recipien di fiori,recipien di fiori,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassettone,cassettone,1,1,1,1.0,0.2,0.2,5,0.2,34200.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_giardiniera,giardiniera,1,3,3,3.0,0.0,0.2,5,0.02005,4627.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_recipiente,recipiente,1,4,4,4.0,0.0,0.2,5,0.02005,18256.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_scrivania,scrivania,1,5,5,5.0,0.0,0.2,5,0.02005,45254.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_fontane di acqua per piante,fontane di acqua per piante,1,1,1,1.0,0.2,0.2,5,0.2,0.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassetti per le piante,cassetti per le piante,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_armadi per fiori,armadi per fiori,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_sedie per fiori,sedie per fiori,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_sostegni per piante,sostegni per piante,1,5,5,5.0,0.0,0.2,5,0.02005,17.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_giardini botanici,giardini botanici,1,6,6,6.0,0.0,0.2,5,0.02005,1182.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vasi,vasi,1,1,1,1.0,0.2,0.2,5,0.2,17210.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_contenitori,contenitori,1,2,2,2.0,0.0,0.2,5,0.02005,31113.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_ceste,ceste,1,3,3,3.0,0.0,0.2,5,0.02005,11504.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_piatti,piatti,1,4,4,4.0,0.0,0.2,5,0.02005,50322.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_ciotole,ciotole,1,5,5,5.0,0.0,0.2,5,0.02005,20073.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_scaffale,scaffale,1,6,6,6.0,0.0,0.2,5,0.02005,42692.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassetti,cassetti,1,7,7,7.0,0.0,0.2,5,0.02005,26823.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cataste,cataste,1,8,8,8.0,0.0,0.2,5,0.02005,3946.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta,di carta,3,1,3,1.6667,0.4,0.6,5,0.42005,93.0
stationery,cancelleria,foglio,FOGLIO_foglio di lino,di lino,1,2,2,2.0,0.0,0.2,5,0.02005,171.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta igienica,di carta igienica,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di vetro,di vetro,2,3,4,3.5,0.0,0.4,5,0.06321,587.0
stationery,cancelleria,foglio,FOGLIO_foglio di cartone,di cartone,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_biglietto,biglietto,1,1,1,1.0,0.2,0.2,5,0.2,35864.0
stationery,cancelleria,foglio,FOGLIO_carta,carta,2,2,2,2.0,0.0,0.4,5,0.0401,29882.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta di banca,di carta di banca,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di carta da cucito,di carta da cucito,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di carta da pacchiatura,di carta da pacchiatura,1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di velluto,di velluto,2,4,7,5.5,0.0,0.4,5,0.08338,80.0
stationery,cancelleria,foglio,FOGLIO_foglio di plastica,di plastica,1,2,2,2.0,0.0,0.2,5,0.02005,672.0
stationery,cancelleria,foglio,FOGLIO_fogli di carta,fogli di carta,1,1,1,1.0,0.2,0.2,5,0.2,41.0
stationery,cancelleria,foglio,FOGLIO_fogli di cartone,fogli di cartone,1,2,2,2.0,0.0,0.2,5,0.02005,27.0
stationery,cancelleria,foglio,FOGLIO_fogli di carta igienica,fogli di carta igienica,1,3,3,3.0,0.0,0.2,5,0.02005,21.0
stationery,cancelleria,foglio,FOGLIO_fogli di plastica,fogli di plastica,1,4,4,4.0,0.0,0.2,5,0.02005,26.0
stationery,cancelleria,foglio,FOGLIO_fogli di vetro,fogli di vetro,1,5,5,5.0,0.0,0.2,5,0.02005,20.0
stationery,cancelleria,foglio,FOGLIO_fogli metallici,fogli metallici,1,6,6,6.0,0.0,0.2,5,0.02005,67.0
stationery,cancelleria,foglio,FOGLIO_foglie naturali,foglie naturali,1,7,7,7.0,0.0,0.2,5,0.02005,61.0
stationery,cancelleria,foglio,FOGLIO_foglia,foglia,1,1,1,1.0,0.2,0.2,5,0.2,27452.0
stationery,cancelleria,foglio,FOGLIO_banconote,banconote,1,3,3,3.0,0.0,0.2,5,0.02005,31220.0
stationery,cancelleria,foglio,FOGLIO_biglietti da diario,biglietti da diario,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice di ferro,di ferro,1,1,1,1.0,0.2,0.2,5,0.2,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da giardinaggio,da giardinaggio,1,2,2,2.0,0.0,0.2,5,0.02005,73.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice da stuzzicadenti,da stuzzicadenti,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice a manubrio,a manubrio,3,2,4,2.6667,0.0,0.6,5,0.20588,
kitchenware,utensili da cucina,forbice,FORBICE_forbice per la vendemmia,per la vendemmia,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice a manubri,a manubri,1,1,1,1.0,0.2,0.2,5,0.2,
kitchenware,utensili da cucina,forbice,FORBICE_forbice a mano,a mano,2,1,2,1.5,0.2,0.4,5,0.22005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice elettrico,elettrico,1,3,3,3.0,0.0,0.2,5,0.02005,33490.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice a vetro,a vetro,1,4,4,4.0,0.0,0.2,5,0.02005,90.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice circolare,circolare,2,4,5,4.5,0.0,0.4,5,0.05569,18792.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice oscillante,oscillante,1,6,6,6.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice a serranza,a serranza,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice a pala,a pala,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice a cacciavite,a cacciavite,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice meccanico,meccanico,1,5,5,5.0,0.0,0.2,5,0.02005,26384.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice a mani,a mani,1,1,1,1.0,0.2,0.2,5,0.2,
kitchenware,utensili da cucina,forbice,FORBICE_forbice per arbore,per arbore,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice per ferro,per ferro,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da giardino,da giardino,1,5,5,5.0,0.0,0.2,5,0.02005,1072.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice a manubrio e mani,a manubrio e mani,1,6,6,6.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice manubriato,manubriato,1,7,7,7.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice a denti,a denti,1,8,8,8.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice a manola,a manola,1,1,1,1.0,0.2,0.2,5,0.2,
kitchenware,utensili da cucina,forbice,FORBICE_forbice a cinghia,a cinghia,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice pneumatico,pneumatico,1,5,5,5.0,0.0,0.2,5,0.02005,36932.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_fork,fork,2,1,1,1.0,0.4,0.4,5,0.4,7222.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta tonda,tonda,1,2,2,2.0,0.0,0.2,5,0.02005,16561.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta corta,corta,1,3,3,3.0,0.0,0.2,5,0.02005,42050.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta lunga,lunga,2,4,4,4.0,0.0,0.4,5,0.0401,21984.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da giardinaggio,da giardinaggio,1,1,1,1.0,0.2,0.2,5,0.2,73.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da tavola,da tavola,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cucina,da cucina,1,3,3,3.0,0.0,0.2,5,0.02005,27.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta per pesce,per pesce,1,4,4,4.0,0.0,0.2,5,0.02005,51.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da piatto,da piatto,1,1,1,1.0,0.2,0.2,5,0.2,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta per insalata,per insalata,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da dessert,da dessert,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta cotta,cotta,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta per frutta,per frutta,1,6,6,6.0,0.0,0.2,5,0.02005,27.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_fettola,fettola,1,1,1,1.0,0.2,0.2,5,0.2,0.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_cucchiaio,cucchiaio,1,2,2,2.0,0.0,0.2,5,0.02005,401638.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta a tre dita,a tre dita,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta a quattro dita,a quattro dita,1,3,3,3.0,0.0,0.2,5,0.02005,
foods,cibi,formaggio,FORMAGGIO_parmigiano,parmigiano,3,1,1,1.0,0.6,0.6,5,0.6,36040.0
foods,cibi,formaggio,FORMAGGIO_mozzarella,mozzarella,5,1,3,2.0,0.2,1.0,5,0.41003,41520.0
foods,cibi,formaggio,FORMAGGIO_ricotta,ricotta,4,3,5,4.0,0.0,0.8,5,0.16676,43048.0
foods,cibi,formaggio,FORMAGGIO_gorgonzola,gorgonzola,5,2,5,3.4,0.0,1.0,5,0.29488,31790.0
foods,cibi,formaggio,FORMAGGIO_taleggio,taleggio,1,5,5,5.0,0.0,0.2,5,0.02005,8402.0
foods,cibi,formaggio,FORMAGGIO_fontina,fontina,1,6,6,6.0,0.0,0.2,5,0.02005,8381.0
foods,cibi,formaggio,FORMAGGIO_asiago,asiago,2,6,7,6.5,0.0,0.4,5,0.04947,19529.0
foods,cibi,formaggio,FORMAGGIO_chèvre,chèvre,1,2,2,2.0,0.0,0.2,5,0.02005,238.0
