category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_orto in casa,orto in casa,1,5,5,5.0,0.0,0.2,5,0.02005,25.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_giardino in terrazzo,giardino in terrazzo,1,7,7,7.0,0.0,0.2,5,0.02005,25.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaschetta,vaschetta,1,8,8,8.0,0.0,0.2,5,0.02005,14313.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_piatto di fiori,piatto di fiori,1,9,9,9.0,0.0,0.2,5,0.02005,15.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_contenitore per piante,contenitore per piante,1,10,10,10.0,0.0,0.2,5,0.02005,22.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_terrazzo,terrazzo,1,2,2,2.0,0.0,0.2,5,0.02005,25772.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_serra,serra,1,3,3,3.0,0.0,0.2,5,0.02005,21636.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_giardino,giardino,1,4,4,4.0,0.0,0.2,5,0.02005,34632.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_paludamenta,paludamenta,1,5,5,5.0,0.0,0.2,5,0.02005,1.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_terrazzino,terrazzino,2,6,6,6.0,0.0,0.4,5,0.0401,44046.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di ceramica,vaso di ceramica,1,8,8,8.0,0.0,0.2,5,0.02005,36.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_contenitore,contenitore,1,2,2,2.0,0.0,0.2,5,0.02005,37520.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_serre,serre,1,3,3,3.0,0.0,0.2,5,0.02005,32773.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassettone,cassettone,1,4,4,4.0,0.0,0.2,5,0.02005,34200.0
stationery,cancelleria,foglio,FOGLIO_carta carbone,carta carbone,1,1,1,1.0,0.2,0.2,5,0.2,1606.0
stationery,cancelleria,foglio,FOGLIO_carta da disegno,carta da disegno,1,2,2,2.0,0.0,0.2,5,0.02005,27.0
stationery,cancelleria,foglio,FOGLIO_carta da parati,carta da parati,3,1,3,2.3333,0.2,0.6,5,0.2401,34333.0
stationery,cancelleria,foglio,FOGLIO_carta da imballaggio,carta da imballaggio,2,2,4,3.0,0.0,0.4,5,0.11296,33.0
stationery,cancelleria,foglio,FOGLIO_foglio di calcolo,di calcolo,2,5,11,8.0,0.0,0.4,5,0.09976,
stationery,cancelleria,foglio,FOGLIO_foglio di carta da scrivere,di carta da scrivere,1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di musica,di musica,3,4,13,8.0,0.0,0.6,5,0.19592,58.0
stationery,cancelleria,foglio,FOGLIO_foglio di quaderno,di quaderno,1,8,8,8.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_quaderno,quaderno,1,1,1,1.0,0.2,0.2,5,0.2,39352.0
stationery,cancelleria,foglio,FOGLIO_album,album,1,2,2,2.0,0.0,0.2,5,0.02005,29392.0
stationery,cancelleria,foglio,FOGLIO_calendario,calendario,1,3,3,3.0,0.0,0.2,5,0.02005,30666.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta,di carta,3,1,12,5.6667,0.2,0.6,5,0.32686,93.0
stationery,cancelleria,foglio,FOGLIO_busta,busta,1,5,5,5.0,0.0,0.2,5,0.02005,19235.0
stationery,cancelleria,foglio,FOGLIO_cartellino,cartellino,1,6,6,6.0,0.0,0.2,5,0.02005,17119.0
stationery,cancelleria,foglio,FOGLIO_foglietto,foglietto,1,7,7,7.0,0.0,0.2,5,0.02005,15982.0
stationery,cancelleria,foglio,FOGLIO_agenda,agenda,1,8,8,8.0,0.0,0.2,5,0.02005,41892.0
stationery,cancelleria,foglio,FOGLIO_carta igienica,carta igienica,1,3,3,3.0,0.0,0.2,5,0.02005,19969.0
stationery,cancelleria,foglio,FOGLIO_carta da filtro,carta da filtro,1,5,5,5.0,0.0,0.2,5,0.02005,528.0
stationery,cancelleria,foglio,FOGLIO_carta da lettere,carta da lettere,2,4,6,5.0,0.0,0.4,5,0.07037,1171.0
stationery,cancelleria,foglio,FOGLIO_carta da stampa,carta da stampa,1,7,7,7.0,0.0,0.2,5,0.02005,172.0
stationery,cancelleria,foglio,FOGLIO_carta da cucina,carta da cucina,1,8,8,8.0,0.0,0.2,5,0.02005,5171.0
stationery,cancelleria,foglio,FOGLIO_carta di credito,carta di credito,1,9,9,9.0,0.0,0.2,5,0.02005,66.0
stationery,cancelleria,foglio,FOGLIO_carta di identità,carta di identità,1,10,10,10.0,0.0,0.2,5,0.02005,222.0
stationery,cancelleria,foglio,FOGLIO_carta di debito,carta di debito,1,11,11,11.0,0.0,0.2,5,0.02005,74.0
stationery,cancelleria,foglio,FOGLIO_foglio di note,di note,2,12,14,13.0,0.0,0.4,5,0.04862,
stationery,cancelleria,foglio,FOGLIO_foglio di prestito,di prestito,1,13,13,13.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_carta di circolazione,carta di circolazione,1,14,14,14.0,0.0,0.2,5,0.02005,86.0
stationery,cancelleria,foglio,FOGLIO_carta di credito per aziende,carta di credito per aziende,1,15,15,15.0,0.0,0.2,5,0.02005,4.0
stationery,cancelleria,foglio,FOGLIO_carta da parati a pois,carta da parati a pois,1,16,16,16.0,0.0,0.2,5,0.02005,14.0
stationery,cancelleria,foglio,FOGLIO_foglio di vetro,di vetro,1,2,2,2.0,0.0,0.2,5,0.02005,587.0
stationery,cancelleria,foglio,FOGLIO_foglio di metallo,di metallo,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di plastica,di plastica,1,4,4,4.0,0.0,0.2,5,0.02005,672.0
stationery,cancelleria,foglio,FOGLIO_foglio di cartoncino,di cartoncino,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di rigoletto,di rigoletto,1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di metallo trasparente,di metallo trasparente,1,7,7,7.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_biglietto,biglietto,1,1,1,1.0,0.2,0.2,5,0.2,35864.0
stationery,cancelleria,foglio,FOGLIO_carta assorbente,carta assorbente,1,2,2,2.0,0.0,0.2,5,0.02005,295.0
stationery,cancelleria,foglio,FOGLIO_cartella,cartella,1,5,5,5.0,0.0,0.2,5,0.02005,16741.0
stationery,cancelleria,foglio,FOGLIO_certificato,certificato,1,6,6,6.0,0.0,0.2,5,0.02005,17801.0
stationery,cancelleria,foglio,FOGLIO_codice a barre,codice a barre,1,7,7,7.0,0.0,0.2,5,0.02005,443.0
stationery,cancelleria,foglio,FOGLIO_copertina,copertina,1,8,8,8.0,0.0,0.2,5,0.02005,38682.0
stationery,cancelleria,foglio,FOGLIO_coupon,coupon,1,9,9,9.0,0.0,0.2,5,0.02005,15391.0
stationery,cancelleria,foglio,FOGLIO_carta da cucito,carta da cucito,1,10,10,10.0,0.0,0.2,5,0.02005,2.0
stationery,cancelleria,foglio,FOGLIO_foglio di prenotazione,di prenotazione,1,15,15,15.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_libretto,libretto,1,16,16,16.0,0.0,0.2,5,0.02005,41768.0
stationery,cancelleria,foglio,FOGLIO_libro,libro,1,17,17,17.0,0.0,0.2,5,0.02005,33996.0
stationery,cancelleria,foglio,FOGLIO_plico,plico,1,18,18,18.0,0.0,0.2,5,0.02005,20447.0
stationery,cancelleria,foglio,FOGLIO_registro,registro,1,19,19,19.0,0.0,0.2,5,0.02005,37448.0
stationery,cancelleria,foglio,FOGLIO_spazio bianco,spazio bianco,1,20,20,20.0,0.0,0.2,5,0.02005,44.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice da taglio,da taglio,1,1,1,1.0,0.2,0.2,5,0.2,526.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice da unghie,da unghie,3,2,4,2.6667,0.0,0.6,5,0.20588,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da sarto,da sarto,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da zeppe,da zeppe,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da gomito,da gomito,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da mani,da mani,1,6,6,6.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice per cappotti,per cappotti,1,7,7,7.0,0.0,0.2,5,0.02005,29.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice da orefice,da orefice,1,8,8,8.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da pelo,da pelo,1,1,1,1.0,0.2,0.2,5,0.2,
kitchenware,utensili da cucina,forbice,FORBICE_forbice per tessuti,per tessuti,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da stoffa,da stoffa,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da calze,da calze,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da capelli,da capelli,2,3,6,4.5,0.0,0.4,5,0.09976,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da maglietta,da maglietta,1,7,7,7.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbici da unghie,forbici da unghie,2,1,5,3.0,0.2,0.4,5,0.22005,14.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da capelli,forbici da capelli,2,2,2,2.0,0.0,0.4,5,0.0401,2.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da legno,forbici da legno,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da stoffa,forbici da stoffa,2,4,4,4.0,0.0,0.4,5,0.0401,8.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da metallo,forbici da metallo,2,5,8,6.5,0.0,0.4,5,0.07379,1.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da nastro,forbici da nastro,2,6,6,6.0,0.0,0.4,5,0.0401,1.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da cucito,forbici da cucito,1,7,7,7.0,0.0,0.2,5,0.02005,22.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da giardino,forbici da giardino,1,8,8,8.0,0.0,0.2,5,0.02005,28.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da barbe,forbici da barbe,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice da giardino,da giardino,1,1,1,1.0,0.2,0.2,5,0.2,1072.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice da barbiere,da barbiere,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da tavolo,da tavolo,1,1,1,1.0,0.2,0.2,5,0.2,46.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da giardiniere,forbici da giardiniere,1,3,3,3.0,0.0,0.2,5,0.02005,23.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da vetro,forbici da vetro,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,forbice,FORBICE_forbici da pizzo,forbici da pizzo,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta a stantuffo,a stantuffo,1,1,1,1.0,0.2,0.2,5,0.2,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da dessert,da dessert,4,1,6,2.75,0.2,0.8,5,0.47257,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da pasto,da pasto,2,3,8,5.5,0.0,0.4,5,0.12372,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da pesce,da pesce,5,1,6,3.0,0.4,1.0,5,0.55007,97.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta lunga,lunga,2,5,6,5.5,0.0,0.4,5,0.05182,21984.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta di riso,di riso,1,1,1,1.0,0.2,0.2,5,0.2,340.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da tartine,da tartine,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta per carote,per carote,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da bistecca,da bistecca,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta per verdure,per verdure,1,7,7,7.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da carni,da carni,2,3,5,4.0,0.0,0.4,5,0.08338,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta per spiedi,per spiedi,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cocktail,da cocktail,1,5,5,5.0,0.0,0.2,5,0.02005,54.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta cinese,cinese,1,7,7,7.0,0.0,0.2,5,0.02005,33750.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da paella,da paella,1,9,9,9.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da pescatore,da pescatore,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da tacchino,da tacchino,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da carne,da carne,1,4,4,4.0,0.0,0.2,5,0.02005,220.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cacciagione,da cacciagione,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da insalata,da insalata,1,7,7,7.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta a stecche multiple,a stecche multiple,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da bruschetta,da bruschetta,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta a stecche multiple con cucchiaio,a stecche multiple con cucchiaio,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,formaggio,FORMAGGIO_parmigiano,parmigiano,2,1,1,1.0,0.4,0.4,5,0.4,36040.0
foods,cibi,formaggio,FORMAGGIO_gorgonzola,gorgonzola,5,2,5,3.2,0.0,1.0,5,0.32257,31790.0
foods,cibi,formaggio,FORMAGGIO_mozzarella,mozzarella,5,1,3,1.6,0.6,1.0,5,0.68338,41520.0
foods,cibi,formaggio,FORMAGGIO_ricotta,ricotta,5,3,8,5.0,0.0,1.0,5,0.30582,43048.0
foods,cibi,formaggio,FORMAGGIO_feta,feta,5,4,7,4.8,0.0,1.0,5,0.2532,14230.0
foods,cibi,formaggio,FORMAGGIO_provolone,provolone,4,6,8,6.5,0.0,0.8,5,0.13611,13004.0
foods,cibi,formaggio,FORMAGGIO_cheddar,cheddar,4,4,9,7.25,0.0,0.8,5,0.16016,4842.0
foods,cibi,formaggio,FORMAGGIO_gouda,gouda,4,7,12,8.5,0.0,0.8,5,0.18041,2998.0
foods,cibi,formaggio,FORMAGGIO_roquefort,roquefort,3,9,15,11.6667,0.0,0.6,5,0.11247,3896.0
foods,cibi,formaggio,FORMAGGIO_burrata,burrata,4,6,12,9.25,0.0,0.8,5,0.15837,10514.0
foods,cibi,formaggio,FORMAGGIO_mascarpone,mascarpone,2,10,11,10.5,0.0,0.4,5,0.04529,44149.0
foods,cibi,formaggio,FORMAGGIO_brie,brie,4,5,12,9.0,0.0,0.8,5,0.17472,15394.0
foods,cibi,formaggio,FORMAGGIO_mozzarella di bufala,mozzarella di bufala,4,10,13,11.5,0.0,0.8,5,0.10939,42.0
foods,cibi,formaggio,FORMAGGIO_blue cheese,blue cheese,1,14,14,14.0,0.0,0.2,5,0.02005,381.0
foods,cibi,formaggio,FORMAGGIO_havarti,havarti,2,13,15,14.0,0.0,0.4,5,0.0479,52.0
foods,cibi,formaggio,FORMAGGIO_pecorino,pecorino,2,7,11,9.0,0.0,0.4,5,0.07037,28196.0
foods,cibi,formaggio,FORMAGGIO_fontina,fontina,2,14,15,14.5,0.0,0.4,5,0.04368,8381.0
foods,cibi,formaggio,FORMAGGIO_parmesano,parmesano,2,2,2,2.0,0.0,0.4,5,0.0401,112.0
foods,cibi,formaggio,FORMAGGIO_prosciutto,prosciutto,1,6,6,6.0,0.0,0.2,5,0.02005,36924.0
foods,cibi,formaggio,FORMAGGIO_emmental,emmental,2,8,8,8.0,0.0,0.4,5,0.0401,2495.0
foods,cibi,formaggio,FORMAGGIO_caciocavallo,caciocavallo,1,13,13,13.0,0.0,0.2,5,0.02005,17750.0
foods,cibi,formaggio,FORMAGGIO_grana padano,grana padano,1,14,14,14.0,0.0,0.2,5,0.02005,1905.0
foods,cibi,formaggio,FORMAGGIO_parmigiano reggiano,parmigiano reggiano,1,2,2,2.0,0.0,0.2,5,0.02005,8296.0
foods,cibi,formaggio,FORMAGGIO_frico,frico,1,11,11,11.0,0.0,0.2,5,0.02005,2127.0
foods,cibi,formaggio,FORMAGGIO_taleggio,taleggio,2,12,14,13.0,0.0,0.4,5,0.04862,8402.0
foods,cibi,formaggio,FORMAGGIO_stracchino,stracchino,2,13,13,13.0,0.0,0.4,5,0.0401,14416.0
foods,cibi,formaggio,FORMAGGIO_gruyère,gruyère,1,14,14,14.0,0.0,0.2,5,0.02005,914.0
foods,cibi,formaggio,FORMAGGIO_chèvre,chèvre,1,15,15,15.0,0.0,0.2,5,0.02005,238.0
foods,cibi,formaggio,FORMAGGIO_parmesan,parmesan,1,10,10,10.0,0.0,0.2,5,0.02005,3898.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotocamera,fotocamera,2,1,2,1.5,0.2,0.4,5,0.22005,46368.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_polaroid,polaroid,4,1,2,1.25,0.6,0.8,5,0.62005,28956.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_selfie,selfie,2,3,9,6.0,0.0,0.4,5,0.13259,18240.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_ritratto,ritratto,1,4,4,4.0,0.0,0.2,5,0.02005,20110.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_paesaggio,paesaggio,1,5,5,5.0,0.0,0.2,5,0.02005,20886.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_ritratto a nudo,ritratto a nudo,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_studio fotografico,studio fotografico,1,7,7,7.0,0.0,0.2,5,0.02005,130.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_negativo,negativo,1,8,8,8.0,0.0,0.2,5,0.02005,33246.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_pellicola fotografica,pellicola fotografica,1,9,9,9.0,0.0,0.2,5,0.02005,152.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_scanner,scanner,3,2,12,8.0,0.0,0.6,5,0.21278,46230.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografo,fotografo,1,11,11,11.0,0.0,0.2,5,0.02005,24012.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_flash,flash,2,2,3,2.5,0.0,0.4,5,0.08338,33472.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_obiettivo,obiettivo,2,4,4,4.0,0.0,0.4,5,0.0401,33304.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_macro,macro,2,5,10,7.5,0.0,0.4,5,0.09201,32508.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_wide-angle,wide-angle,1,6,6,6.0,0.0,0.2,5,0.02005,147.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_zoom,zoom,2,3,7,5.0,0.0,0.4,5,0.11296,37418.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_obiettivi a fuoco fisso,obiettivi a fuoco fisso,1,8,8,8.0,0.0,0.2,5,0.02005,6.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_macro lens,macro lens,1,9,9,9.0,0.0,0.2,5,0.02005,22.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_drone,drone,1,10,10,10.0,0.0,0.2,5,0.02005,43184.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_riproduttore di pellicola,riproduttore di pellicola,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_scanner multi-funzione,scanner multi-funzione,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_riproduttore digitale,riproduttore digitale,1,14,14,14.0,0.0,0.2,5,0.02005,81.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_riproduttore di pellicola diapositive,riproduttore di pellicola diapositive,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_scanner di documenti,scanner di documenti,1,16,16,16.0,0.0,0.2,5,0.02005,25.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotocamera mirrorless,fotocamera mirrorless,1,17,17,17.0,0.0,0.2,5,0.02005,77.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_obiettivo per fotografia macro,obiettivo per macro,1,18,18,18.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_obiettivo telecentrale,obiettivo telecentrale,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_lenti di ingrandimento,lenti di ingrandimento,1,20,20,20.0,0.0,0.2,5,0.02005,27.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotocamera a lente sing,fotocamera a lente sing,1,21,21,21.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_macrofotografia,macrofotografia,1,1,1,1.0,0.2,0.2,5,0.2,1889.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_astronomia,astronomia,1,2,2,2.0,0.0,0.2,5,0.02005,23040.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_cianofotografia,cianofotografia,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_radiografia,radiografia,1,4,4,4.0,0.0,0.2,5,0.02005,19725.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_termografia,termografia,1,5,5,5.0,0.0,0.2,5,0.02005,3946.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_stereofotografia,stereofotografia,1,6,6,6.0,0.0,0.2,5,0.02005,44.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_panoramicografia,panoramicografia,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_stroboscopia,stroboscopia,1,8,8,8.0,0.0,0.2,5,0.02005,104.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_ortofotografia,ortofotografia,1,9,9,9.0,0.0,0.2,5,0.02005,29.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_cromografia,cromografia,1,10,10,10.0,0.0,0.2,5,0.02005,42.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_teleobiettivo,teleobiettivo,1,3,3,3.0,0.0,0.2,5,0.02005,9157.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_tessere fotografiche,tessere fotografiche,1,4,4,4.0,0.0,0.2,5,0.02005,8.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_stencil fotografico,stencil fotografico,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_stampante 3d,stampante 3d,1,6,6,6.0,0.0,0.2,5,0.02005,1131.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_riproduttore di diapositive,riproduttore di diapositive,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_camera reflex,camera reflex,1,5,5,5.0,0.0,0.2,5,0.02005,184.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_compatta,compatta,1,6,6,6.0,0.0,0.2,5,0.02005,60416.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_full-frame,full-frame,1,7,7,7.0,0.0,0.2,5,0.02005,2347.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotocamera point-and-shoot,fotocamera point-and-shoot,1,8,8,8.0,0.0,0.2,5,0.02005,11.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografico,fotografico,1,11,11,11.0,0.0,0.2,5,0.02005,22704.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_istantanea,istantanea,2,12,15,13.5,0.0,0.4,5,0.05288,23956.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_a rullino,a rullino,1,13,13,13.0,0.0,0.2,5,0.02005,32.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_digitale,digitale,1,14,14,14.0,0.0,0.2,5,0.02005,18961.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotocamera per smartphone,fotocamera per smartphone,1,16,16,16.0,0.0,0.2,5,0.02005,25.0
foods,cibi,frutta,FRUTTA_mele,mele,4,1,1,1.0,0.8,0.8,5,0.8,46376.0
foods,cibi,frutta,FRUTTA_banane,banane,4,2,3,2.5,0.0,0.8,5,0.16676,66066.0
foods,cibi,frutta,FRUTTA_arance,arance,4,2,4,3.0,0.0,0.8,5,0.19929,48534.0
foods,cibi,frutta,FRUTTA_albicocche,albicocche,4,4,6,4.75,0.0,0.8,5,0.15245,24721.0
foods,cibi,frutta,FRUTTA_pesche,pesche,5,5,12,9.6,0.0,1.0,5,0.19775,44544.0
foods,cibi,frutta,FRUTTA_pesche nere,pesche nere,1,6,6,6.0,0.0,0.2,5,0.02005,4.0
foods,cibi,frutta,FRUTTA_prugne,prugne,1,7,7,7.0,0.0,0.2,5,0.02005,42208.0
