category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
clothes,vestiti,cappotto,CAPPOTTO_cappotto invernale,invernale,5,1,7,4.8,0.2,1.0,5,0.36243,15682.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto estivo,estivo,3,4,8,6.3333,0.0,0.6,5,0.12254,
clothes,vestiti,cappotto,CAPPOTTO_impermeabile,impermeabile,2,6,8,7.0,0.0,0.4,5,0.05874,16907.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto di lana,di lana,4,5,12,9.0,0.0,0.8,5,0.17472,180.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto di pelle,di pelle,4,6,13,10.0,0.0,0.8,5,0.16181,261.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto sportivo,sportivo,5,2,12,8.6,0.0,1.0,5,0.28212,29328.0
clothes,vestiti,cappotto,CAPPOTTO_duffel,duffel,1,2,2,2.0,0.0,0.2,5,0.02005,195.0
clothes,vestiti,cappotto,CAPPOTTO_loden,loden,1,3,3,3.0,0.0,0.2,5,0.02005,2155.0
clothes,vestiti,cappotto,CAPPOTTO_peacoat,peacoat,1,4,4,4.0,0.0,0.2,5,0.02005,280.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto impermeabile,impermeabile,3,4,9,6.6667,0.0,0.6,5,0.14011,16907.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto elegante,elegante,2,10,13,11.5,0.0,0.4,5,0.05569,14333.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto leggero,leggero,2,1,3,2.0,0.2,0.4,5,0.22005,16889.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto a vento,a vento,2,7,8,7.5,0.0,0.4,5,0.0479,261.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da neve,da neve,3,8,15,11.3333,0.0,0.6,5,0.12206,23.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da sci,da sci,2,9,16,12.5,0.0,0.4,5,0.07871,1023.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da caccia,da caccia,2,10,17,13.5,0.0,0.4,5,0.0749,33.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da pioggia,da pioggia,3,11,14,12.3333,0.0,0.6,5,0.08271,97.0
clothes,vestiti,cappotto,CAPPOTTO_giacca,giacca,1,4,4,4.0,0.0,0.2,5,0.02005,33734.0
clothes,vestiti,cappotto,CAPPOTTO_mantello,mantello,1,5,5,5.0,0.0,0.2,5,0.02005,49932.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto di pelliccia,di pelliccia,2,8,19,13.5,0.0,0.4,5,0.10182,77.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da sera,da sera,1,10,10,10.0,0.0,0.2,5,0.02005,280.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da cerimonia,da cerimonia,1,11,11,11.0,0.0,0.2,5,0.02005,220.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto da aviatore,da aviatore,1,18,18,18.0,0.0,0.2,5,0.02005,
clothes,vestiti,cappotto,CAPPOTTO_cappotto da,da,1,19,19,19.0,0.0,0.2,5,0.02005,29580.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto pesante,pesante,1,2,2,2.0,0.0,0.2,5,0.02005,16929.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto corto,corto,1,5,5,5.0,0.0,0.2,5,0.02005,30082.0
clothes,vestiti,cappotto,CAPPOTTO_cappotto lungo,lungo,1,6,6,6.0,0.0,0.2,5,0.02005,15950.0
clothes,vestiti,cappotto,CAPPOTTO_montgomery,montgomery,1,17,17,17.0,0.0,0.2,5,0.02005,11950.0
clothes,vestiti,cappotto,CAPPOTTO_poncho,poncho,1,18,18,18.0,0.0,0.2,5,0.02005,4705.0
foods,cibi,carne,CARNE_carne di manzo,di manzo,2,1,1,1.0,0.4,0.4,5,0.4,
foods,cibi,carne,CARNE_carne di maiale,di maiale,2,2,2,2.0,0.0,0.4,5,0.0401,
foods,cibi,carne,CARNE_carne di agnello,di agnello,2,3,3,3.0,0.0,0.4,5,0.0401,
foods,cibi,carne,CARNE_carne di pollo,di pollo,2,4,4,4.0,0.0,0.4,5,0.0401,184.0
foods,cibi,carne,CARNE_carne di tacchino,di tacchino,2,5,5,5.0,0.0,0.4,5,0.0401,27.0
foods,cibi,carne,CARNE_carne di cavallo,di cavallo,2,6,7,6.5,0.0,0.4,5,0.04947,129.0
foods,cibi,carne,CARNE_carne di coniglio,di coniglio,1,7,7,7.0,0.0,0.2,5,0.02005,
foods,cibi,carne,CARNE_carne di vitello,di vitello,2,6,8,7.0,0.0,0.4,5,0.05874,
foods,cibi,carne,CARNE_carne di bufalo,di bufalo,2,8,9,8.5,0.0,0.4,5,0.04678,
foods,cibi,carne,CARNE_carne di capra,di capra,1,10,10,10.0,0.0,0.2,5,0.02005,
foods,cibi,carne,CARNE_carne di pecora,di pecora,1,11,11,11.0,0.0,0.2,5,0.02005,
foods,cibi,carne,CARNE_carne di anatra,di anatra,1,12,12,12.0,0.0,0.2,5,0.02005,
foods,cibi,carne,CARNE_carne di oca,di oca,1,13,13,13.0,0.0,0.2,5,0.02005,
foods,cibi,carne,CARNE_carne di faraona,di faraona,1,14,14,14.0,0.0,0.2,5,0.02005,39.0
foods,cibi,carne,CARNE_carne di pernice,di pernice,1,15,15,15.0,0.0,0.2,5,0.02005,
foods,cibi,carne,CARNE_carne di fagiano,di fagiano,1,16,16,16.0,0.0,0.2,5,0.02005,
foods,cibi,carne,CARNE_carne di cinghiale,di cinghiale,2,10,17,13.5,0.0,0.4,5,0.0749,
foods,cibi,carne,CARNE_carne di cervo,di cervo,2,9,18,13.5,0.0,0.4,5,0.08781,
foods,cibi,carne,CARNE_carne di daino,di daino,1,19,19,19.0,0.0,0.2,5,0.02005,
foods,cibi,carne,CARNE_carne di muflone,di muflone,1,20,20,20.0,0.0,0.2,5,0.02005,
foods,cibi,carne,CARNE_carne di capriolo,di capriolo,1,21,21,21.0,0.0,0.2,5,0.02005,
foods,cibi,carne,CARNE_manzo,manzo,3,1,1,1.0,0.6,0.6,5,0.6,37800.0
foods,cibi,carne,CARNE_maiale,maiale,3,2,3,2.3333,0.0,0.6,5,0.14671,29242.0
foods,cibi,carne,CARNE_agnello,agnello,3,3,4,3.3333,0.0,0.6,5,0.10638,35370.0
foods,cibi,carne,CARNE_pollo,pollo,3,2,5,3.6667,0.0,0.6,5,0.16823,39192.0
foods,cibi,carne,CARNE_tacchino,tacchino,3,5,6,5.6667,0.0,0.6,5,0.07187,29488.0
foods,cibi,carne,CARNE_coniglio,coniglio,3,4,6,5.0,0.0,0.6,5,0.10213,28814.0
foods,cibi,carne,CARNE_cavallo,cavallo,3,7,9,8.0,0.0,0.6,5,0.08242,1595308.0
foods,cibi,carne,CARNE_vitello,vitello,3,7,12,9.0,0.0,0.6,5,0.12337,41866.0
foods,cibi,carne,CARNE_capra,capra,1,9,9,9.0,0.0,0.2,5,0.02005,33368.0
foods,cibi,carne,CARNE_anatra,anatra,2,7,11,9.0,0.0,0.4,5,0.07037,35448.0
foods,cibi,carne,CARNE_oca,oca,2,8,12,10.0,0.0,0.4,5,0.06633,37998.0
foods,cibi,carne,CARNE_cinghiale,cinghiale,2,10,14,12.0,0.0,0.4,5,0.06074,36268.0
foods,cibi,carne,CARNE_prosciutto,prosciutto,1,11,11,11.0,0.0,0.2,5,0.02005,36924.0
foods,cibi,carne,CARNE_montone,montone,1,9,9,9.0,0.0,0.2,5,0.02005,15314.0
foods,cibi,carne,CARNE_capretto,capretto,1,10,10,10.0,0.0,0.2,5,0.02005,11804.0
foods,cibi,carne,CARNE_tacchino selvatico,tacchino selvatico,1,13,13,13.0,0.0,0.2,5,0.02005,41.0
foods,cibi,carne,CARNE_cervo,cervo,1,15,15,15.0,0.0,0.2,5,0.02005,42834.0
foods,cibi,carne,CARNE_lepre,lepre,1,16,16,16.0,0.0,0.2,5,0.02005,17250.0
foods,cibi,carne,CARNE_fagiano,fagiano,1,17,17,17.0,0.0,0.2,5,0.02005,24130.0
foods,cibi,carne,CARNE_pernice,pernice,1,18,18,18.0,0.0,0.2,5,0.02005,11457.0
foods,cibi,carne,CARNE_quaglia,quaglia,1,19,19,19.0,0.0,0.2,5,0.02005,22331.0
foods,cibi,carne,CARNE_piccione,piccione,1,20,20,20.0,0.0,0.2,5,0.02005,25380.0
foods,cibi,carne,CARNE_colombaccio,colombaccio,1,21,21,21.0,0.0,0.2,5,0.02005,2409.0
foods,cibi,carne,CARNE_merlo,merlo,1,22,22,22.0,0.0,0.2,5,0.02005,21523.0
foods,cibi,carne,CARNE_tordo,tordo,1,23,23,23.0,0.0,0.2,5,0.02005,11242.0
foods,cibi,carne,CARNE_usignolo,usignolo,1,24,24,24.0,0.0,0.2,5,0.02005,19328.0
foods,cibi,carne,CARNE_passero,passero,1,25,25,25.0,0.0,0.2,5,0.02005,13177.0
foods,cibi,carne,CARNE_starna,starna,1,26,26,26.0,0.0,0.2,5,0.02005,1493.0
foods,cibi,carne,CARNE_beccaccia,beccaccia,1,27,27,27.0,0.0,0.2,5,0.02005,5787.0
foods,cibi,carne,CARNE_beccaccino,beccaccino,1,28,28,28.0,0.0,0.2,5,0.02005,2526.0
foods,cibi,carne,CARNE_francolino,francolino,1,29,29,29.0,0.0,0.2,5,0.02005,1737.0
vehicles,veicoli,carrozza,CARROZZA_calesse,calesse,4,1,1,1.0,0.8,0.8,5,0.8,6538.0
vehicles,veicoli,carrozza,CARROZZA_barocca,barocca,1,2,2,2.0,0.0,0.2,5,0.02005,41686.0
vehicles,veicoli,carrozza,CARROZZA_phaeton,phaeton,4,2,3,2.25,0.0,0.8,5,0.21003,980.0
vehicles,veicoli,carrozza,CARROZZA_landò,landò,2,3,4,3.5,0.0,0.4,5,0.06321,376.0
vehicles,veicoli,carrozza,CARROZZA_brougham,brougham,4,5,8,6.25,0.0,0.8,5,0.15116,561.0
vehicles,veicoli,carrozza,CARROZZA_coupé,coupé,5,2,6,3.8,0.0,1.0,5,0.32664,42702.0
vehicles,veicoli,carrozza,CARROZZA_victoria,victoria,4,5,7,6.0,0.0,0.8,5,0.12643,16191.0
vehicles,veicoli,carrozza,CARROZZA_berlina,berlina,5,1,12,7.0,0.2,1.0,5,0.38041,38856.0
vehicles,veicoli,carrozza,CARROZZA_carrozza a due ruote,a due ruote,2,8,9,8.5,0.0,0.4,5,0.04678,155.0
vehicles,veicoli,carrozza,CARROZZA_carrozza a quattro ruote,a quattro ruote,2,9,10,9.5,0.0,0.4,5,0.04594,63.0
vehicles,veicoli,carrozza,CARROZZA_carrozza a otto ruote,a otto ruote,2,10,11,10.5,0.0,0.4,5,0.04529,
vehicles,veicoli,carrozza,CARROZZA_carrozza a dodici ruote,a dodici ruote,1,12,12,12.0,0.0,0.2,5,0.02005,
vehicles,veicoli,carrozza,CARROZZA_carrozza a sedici ruote,a sedici ruote,1,13,13,13.0,0.0,0.2,5,0.02005,
vehicles,veicoli,carrozza,CARROZZA_carrozza a venti ruote,a venti ruote,1,14,14,14.0,0.0,0.2,5,0.02005,
vehicles,veicoli,carrozza,CARROZZA_carrozza a venticinque ruote,a venticinque ruote,1,15,15,15.0,0.0,0.2,5,0.02005,
vehicles,veicoli,carrozza,CARROZZA_carrozza a trenta ruote,a trenta ruote,1,16,16,16.0,0.0,0.2,5,0.02005,
vehicles,veicoli,carrozza,CARROZZA_carrozza a trentadue ruote,a trentadue ruote,1,17,17,17.0,0.0,0.2,5,0.02005,
vehicles,veicoli,carrozza,CARROZZA_carrozza a trentasei ruote,a trentasei ruote,1,18,18,18.0,0.0,0.2,5,0.02005,
vehicles,veicoli,carrozza,CARROZZA_carrozza a quar,a quar,1,19,19,19.0,0.0,0.2,5,0.02005,
vehicles,veicoli,carrozza,CARROZZA_spider,spider,3,4,11,6.3333,0.0,0.6,5,0.22068,18285.0
vehicles,veicoli,carrozza,CARROZZA_limousine,limousine,1,5,5,5.0,0.0,0.2,5,0.02005,29658.0
vehicles,veicoli,carrozza,CARROZZA_landau,landau,2,3,6,4.5,0.0,0.4,5,0.09976,3823.0
vehicles,veicoli,carrozza,CARROZZA_diligence,diligence,2,9,9,9.0,0.0,0.4,5,0.0401,8126.0
vehicles,veicoli,carrozza,CARROZZA_barouche,barouche,2,8,10,9.0,0.0,0.4,5,0.05348,6.0
vehicles,veicoli,carrozza,CARROZZA_cabriolet,cabriolet,3,3,12,8.6667,0.0,0.6,5,0.17642,19356.0
vehicles,veicoli,carrozza,CARROZZA_coupé de ville,coupé de ville,1,13,13,13.0,0.0,0.2,5,0.02005,22.0
vehicles,veicoli,carrozza,CARROZZA_landaulet,landaulet,2,14,15,14.5,0.0,0.4,5,0.04368,269.0
vehicles,veicoli,carrozza,CARROZZA_torpedone,torpedone,1,15,15,15.0,0.0,0.2,5,0.02005,1827.0
vehicles,veicoli,carrozza,CARROZZA_cabrio,cabrio,1,16,16,16.0,0.0,0.2,5,0.02005,19615.0
vehicles,veicoli,carrozza,CARROZZA_station wagon,station wagon,2,5,17,11.0,0.0,0.4,5,0.13259,7302.0
vehicles,veicoli,carrozza,CARROZZA_familiare,familiare,1,18,18,18.0,0.0,0.2,5,0.02005,19469.0
vehicles,veicoli,carrozza,CARROZZA_giardinetta,giardinetta,1,19,19,19.0,0.0,0.2,5,0.02005,1154.0
vehicles,veicoli,carrozza,CARROZZA_furgonetta,furgonetta,1,20,20,20.0,0.0,0.2,5,0.02005,286.0
vehicles,veicoli,carrozza,CARROZZA_monovolume,monovolume,2,9,21,15.0,0.0,0.4,5,0.09976,11428.0
vehicles,veicoli,carrozza,CARROZZA_coupé-cabrio,coupé-cabrio,1,22,22,22.0,0.0,0.2,5,0.02005,28.0
vehicles,veicoli,carrozza,CARROZZA_targa,targa,1,23,23,23.0,0.0,0.2,5,0.02005,15997.0
vehicles,veicoli,carrozza,CARROZZA_shooting brake,shooting brake,1,24,24,24.0,0.0,0.2,5,0.02005,1035.0
vehicles,veicoli,carrozza,CARROZZA_hatchback,hatchback,2,6,25,15.5,0.0,0.4,5,0.14391,3422.0
vehicles,veicoli,carrozza,CARROZZA_fastback,fastback,1,26,26,26.0,0.0,0.2,5,0.02005,1250.0
vehicles,veicoli,carrozza,CARROZZA_minivan,minivan,1,7,7,7.0,0.0,0.2,5,0.02005,15870.0
vehicles,veicoli,carrozza,CARROZZA_furgoncino,furgoncino,1,8,8,8.0,0.0,0.2,5,0.02005,22930.0
vehicles,veicoli,carrozza,CARROZZA_carrozza a sei ruote,a sei ruote,1,11,11,11.0,0.0,0.2,5,0.02005,
vehicles,veicoli,carrozza,CARROZZA_carrozza a quattro ruote con mantice,a quattro ruote con mantice,1,12,12,12.0,0.0,0.2,5,0.02005,
vehicles,veicoli,carrozza,CARROZZA_carrozza a quattro ruote con mantice a molla,a quattro ruote con mantice a molla,1,13,13,13.0,0.0,0.2,5,0.02005,
vehicles,veicoli,carrozza,CARROZZA_carrozza a quattro ruote con mantice a balestra,a quattro ruote con mantice a balestra,1,14,14,14.0,0.0,0.2,5,0.02005,
vehicles,veicoli,carrozza,CARROZZA_carrozza a quattro ruote con mantice a stanghe,a quattro ruote con mantice a stanghe,1,15,15,15.0,0.0,0.2,5,0.02005,
vehicles,veicoli,carrozza,CARROZZA_carrozza a quattro ruote con mantice a cer,a quattro ruote con mantice a cer,1,16,16,16.0,0.0,0.2,5,0.02005,
vehicles,veicoli,carrozza,CARROZZA_tarantass,tarantass,1,10,10,10.0,0.0,0.2,5,0.02005,4.0
vehicles,veicoli,carrozza,CARROZZA_vis-à-vis,vis-à-vis,1,13,13,13.0,0.0,0.2,5,0.02005,1507.0
vehicles,veicoli,carrozza,CARROZZA_fiacre,fiacre,1,14,14,14.0,0.0,0.2,5,0.02005,329.0
vehicles,veicoli,carrozza,CARROZZA_char-à-bancs,char-à-bancs,1,16,16,16.0,0.0,0.2,5,0.02005,9.0
hobbies,passatempi,carte,CARTE_biglietto,biglietto,3,1,2,1.3333,0.4,0.6,5,0.42005,35864.0
hobbies,passatempi,carte,CARTE_banconota,banconota,3,2,3,2.6667,0.0,0.6,5,0.10343,19518.0
hobbies,passatempi,carte,CARTE_asso,asso,2,3,4,3.5,0.0,0.4,5,0.06321,23073.0
hobbies,passatempi,carte,CARTE_carta d'identità,carta d'identità,4,2,5,4.0,0.0,0.8,5,0.18828,0.0
hobbies,passatempi,carte,CARTE_carta di credito,carta di credito,4,1,6,4.0,0.2,0.8,5,0.30213,66.0
hobbies,passatempi,carte,CARTE_carta da gioco,carta da gioco,3,3,11,6.6667,0.0,0.6,5,0.20964,206.0
hobbies,passatempi,carte,CARTE_carta da regalo,carta da regalo,2,7,17,12.0,0.0,0.4,5,0.10447,1847.0
hobbies,passatempi,carte,CARTE_carta intestata,carta intestata,3,6,15,9.6667,0.0,0.6,5,0.17134,333.0
hobbies,passatempi,carte,CARTE_certificato,certificato,2,9,9,9.0,0.0,0.4,5,0.0401,17801.0
hobbies,passatempi,carte,CARTE_diploma,diploma,2,10,10,10.0,0.0,0.4,5,0.0401,34712.0
hobbies,passatempi,carte,CARTE_invito,invito,1,11,11,11.0,0.0,0.2,5,0.02005,22390.0
hobbies,passatempi,carte,CARTE_lettera,lettera,2,8,12,10.0,0.0,0.4,5,0.06633,26443.0
hobbies,passatempi,carte,CARTE_ricevuta,ricevuta,1,13,13,13.0,0.0,0.2,5,0.02005,19829.0
hobbies,passatempi,carte,CARTE_visto,visto,1,14,14,14.0,0.0,0.2,5,0.02005,16637.0
hobbies,passatempi,carte,CARTE_carta geografica,carta geografica,2,4,9,6.5,0.0,0.4,5,0.10447,9763.0
hobbies,passatempi,carte,CARTE_carta di debito,carta di debito,1,5,5,5.0,0.0,0.2,5,0.02005,74.0
hobbies,passatempi,carte,CARTE_carta da parati,carta da parati,2,7,12,9.5,0.0,0.4,5,0.07709,34333.0
hobbies,passatempi,carte,CARTE_carta igienica,carta igienica,2,8,13,10.5,0.0,0.4,5,0.07233,19969.0
hobbies,passatempi,carte,CARTE_carta da lettera,carta da lettera,2,9,14,11.5,0.0,0.4,5,0.06862,39.0
hobbies,passatempi,carte,CARTE_carta carbone,carta carbone,2,10,19,14.5,0.0,0.4,5,0.08338,1606.0
hobbies,passatempi,carte,CARTE_carta da musica,carta da musica,2,11,16,13.5,0.0,0.4,5,0.06321,35.0
hobbies,passatempi,carte,CARTE_assegno,assegno,1,2,2,2.0,0.0,0.2,5,0.02005,19421.0
hobbies,passatempi,carte,CARTE_biglietto da visita,biglietto da visita,2,1,6,3.5,0.2,0.4,5,0.22005,22.0
hobbies,passatempi,carte,CARTE_cartolina,cartolina,1,7,7,7.0,0.0,0.2,5,0.02005,22614.0
hobbies,passatempi,carte,CARTE_partita a carte,partita a carte,1,11,11,11.0,0.0,0.2,5,0.02005,37.0
hobbies,passatempi,carte,CARTE_carte da gioco,da gioco,1,1,1,1.0,0.2,0.2,5,0.2,45.0
hobbies,passatempi,carte,CARTE_carte di credito,di credito,1,2,2,2.0,0.0,0.2,5,0.02005,
hobbies,passatempi,carte,CARTE_carte geografiche,geografiche,1,3,3,3.0,0.0,0.2,5,0.02005,
hobbies,passatempi,carte,CARTE_carte da regalo,da regalo,1,4,4,4.0,0.0,0.2,5,0.02005,243.0
hobbies,passatempi,carte,CARTE_carte di identità,di identità,1,5,5,5.0,0.0,0.2,5,0.02005,
hobbies,passatempi,carte,CARTE_carte nautiche,nautiche,1,6,6,6.0,0.0,0.2,5,0.02005,
hobbies,passatempi,carte,CARTE_carte topografiche,topografiche,1,7,7,7.0,0.0,0.2,5,0.02005,
hobbies,passatempi,carte,CARTE_carte telefoniche,telefoniche,1,8,8,8.0,0.0,0.2,5,0.02005,
hobbies,passatempi,carte,CARTE_carte di debito,di debito,1,9,9,9.0,0.0,0.2,5,0.02005,
hobbies,passatempi,carte,CARTE_carta regalo,carta regalo,1,7,7,7.0,0.0,0.2,5,0.02005,90.0
hobbies,passatempi,carte,CARTE_tessera,tessera,1,8,8,8.0,0.0,0.2,5,0.02005,14825.0
hobbies,passatempi,carte,CARTE_mappa,mappa,1,10,10,10.0,0.0,0.2,5,0.02005,47398.0
hobbies,passatempi,carte,CARTE_carta vetrata,carta vetrata,1,18,18,18.0,0.0,0.2,5,0.02005,175.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera da ufficio,da ufficio,5,1,3,1.4,0.8,1.0,5,0.82005,80.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera da notte,da notte,2,2,4,3.0,0.0,0.4,5,0.11296,157.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera da cucina,da cucina,5,1,3,2.0,0.2,1.0,5,0.41003,27.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera da bagno,da bagno,5,2,4,3.0,0.0,1.0,5,0.24245,27.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera per giocattoli,per giocattoli,2,5,6,5.5,0.0,0.4,5,0.05182,
furniture,mobili,cassettiera,CASSETTIERA_cassettiera da comodino,da comodino,1,5,5,5.0,0.0,0.2,5,0.02005,31.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera da scrivania,da scrivania,1,6,6,6.0,0.0,0.2,5,0.02005,65.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera da camera da letto,da camera da letto,3,4,4,4.0,0.0,0.6,5,0.06016,27.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera per attrezzi,per attrezzi,1,5,5,5.0,0.0,0.2,5,0.02005,
furniture,mobili,cassettiera,CASSETTIERA_cassettiera per oggetti di cancelleria,per oggetti di cancelleria,1,7,7,7.0,0.0,0.2,5,0.02005,
furniture,mobili,cassettiera,CASSETTIERA_cassettiera da corridoio,da corridoio,1,5,5,5.0,0.0,0.2,5,0.02005,
furniture,mobili,cassettiera,CASSETTIERA_cassettiera da ingresso,da ingresso,2,5,6,5.5,0.0,0.4,5,0.05182,88.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera da esterno,da esterno,1,7,7,7.0,0.0,0.2,5,0.02005,602.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera da soggiorno,da soggiorno,1,6,6,6.0,0.0,0.2,5,0.02005,727.0
animals,animali,cavallo,CAVALLO_appaloosa,appaloosa,5,1,4,2.0,0.4,1.0,5,0.60588,2678.0
animals,animali,cavallo,CAVALLO_purosangue inglese,purosangue inglese,3,2,6,3.6667,0.0,0.6,5,0.22601,21.0
animals,animali,cavallo,CAVALLO_haflinger,haflinger,5,2,7,4.8,0.0,1.0,5,0.3125,1125.0
animals,animali,cavallo,CAVALLO_frisone,frisone,4,4,15,7.0,0.0,0.8,5,0.36807,3504.0
animals,animali,cavallo,CAVALLO_andaluso,andaluso,5,2,6,4.8,0.0,1.0,5,0.22989,8188.0
animals,animali,cavallo,CAVALLO_pinto,pinto,3,6,11,9.0,0.0,0.6,5,0.10862,24032.0
animals,animali,cavallo,CAVALLO_quarter horse,quarter horse,5,3,7,4.2,0.0,1.0,5,0.33253,452.0
animals,animali,cavallo,CAVALLO_palomino,palomino,5,8,12,10.0,0.0,1.0,5,0.15905,2166.0
animals,animali,cavallo,CAVALLO_mustang,mustang,5,8,11,9.4,0.0,1.0,5,0.14879,11985.0
animals,animali,cavallo,CAVALLO_arabo,arabo,5,1,12,7.2,0.2,1.0,5,0.41263,36422.0
animals,animali,cavallo,CAVALLO_lipizzano,lipizzano,5,6,11,8.6,0.0,1.0,5,0.19372,213.0
animals,animali,cavallo,CAVALLO_friesian,friesian,3,5,12,8.3333,0.0,0.6,5,0.15299,330.0
animals,animali,cavallo,CAVALLO_percheron,percheron,2,13,14,13.5,0.0,0.4,5,0.04398,226.0
animals,animali,cavallo,CAVALLO_shire,shire,4,8,14,11.75,0.0,0.8,5,0.13051,2450.0
animals,animali,cavallo,CAVALLO_cavallo islandese,islandese,1,15,15,15.0,0.0,0.2,5,0.02005,
animals,animali,cavallo,CAVALLO_cavallo norico,norico,1,16,16,16.0,0.0,0.2,5,0.02005,1807.0
animals,animali,cavallo,CAVALLO_avelignese,avelignese,2,17,17,17.0,0.0,0.4,5,0.0401,353.0
animals,animali,cavallo,CAVALLO_paint horse,paint horse,1,9,9,9.0,0.0,0.2,5,0.02005,75.0
animals,animali,cavallo,CAVALLO_maremmano,maremmano,1,16,16,16.0,0.0,0.2,5,0.02005,21024.0
animals,animali,cavallo,CAVALLO_thoroughbred,thoroughbred,1,13,13,13.0,0.0,0.2,5,0.02005,133.0
animals,animali,cavallo,CAVALLO_purosangue,purosangue,2,1,1,1.0,0.4,0.4,5,0.4,10710.0
animals,animali,cavallo,CAVALLO_poney,poney,2,7,9,8.0,0.0,0.4,5,0.05569,96.0
animals,animali,cavallo,CAVALLO_berbero,berbero,1,13,13,13.0,0.0,0.2,5,0.02005,17728.0
hobbies,passatempi,cd,CD_cd-rom,cd-rom,4,1,2,1.25,0.6,0.8,5,0.62005,48274.0
hobbies,passatempi,cd,CD_cd-r,cd-r,4,2,3,2.25,0.0,0.8,5,0.21003,6332.0
hobbies,passatempi,cd,CD_cd-rw,cd-rw,4,3,4,3.25,0.0,0.8,5,0.14954,2480.0
hobbies,passatempi,cd,CD_cd+g,cd+g,5,4,26,11.6,0.0,1.0,5,0.46359,108.0
hobbies,passatempi,cd,CD_cd+eg,cd+eg,3,5,15,9.6667,0.0,0.6,5,0.17745,0.0
hobbies,passatempi,cd,CD_cd+text,cd+text,3,6,17,11.3333,0.0,0.6,5,0.16503,0.0
hobbies,passatempi,cd,CD_cd+graphics,cd+graphics,1,7,7,7.0,0.0,0.2,5,0.02005,3.0
hobbies,passatempi,cd,CD_cd-i,cd-i,4,7,13,9.25,0.0,0.8,5,0.17882,386.0
hobbies,passatempi,cd,CD_cd-morph,cd-morph,2,8,9,8.5,0.0,0.4,5,0.04678,0.0
hobbies,passatempi,cd,CD_mini cd,mini cd,4,7,12,10.25,0.0,0.8,5,0.12761,39.0
hobbies,passatempi,cd,CD_cd single,single,4,6,14,11.0,0.0,0.8,5,0.16065,35784.0
hobbies,passatempi,cd,CD_cd maxi,maxi,1,12,12,12.0,0.0,0.2,5,0.02005,27862.0
hobbies,passatempi,cd,CD_vcd,vcd,4,5,23,12.75,0.0,0.8,5,0.2868,2249.0
hobbies,passatempi,cd,CD_svcd,svcd,4,6,22,13.25,0.0,0.8,5,0.25077,1696.0
hobbies,passatempi,cd,CD_cd+dvd,cd+dvd,1,15,15,15.0,0.0,0.2,5,0.02005,721.0
hobbies,passatempi,cd,CD_cd+v,cd+v,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cd,CD_cd-text,cd-text,3,7,27,17.0,0.0,0.6,5,0.18625,142.0
hobbies,passatempi,cd,CD_cd-rom xa,cd-rom xa,2,18,18,18.0,0.0,0.4,5,0.0401,44.0
hobbies,passatempi,cd,CD_cd-i ready,cd-i ready,2,19,20,19.5,0.0,0.4,5,0.04268,0.0
hobbies,passatempi,cd,CD_cd-bridge,cd-bridge,2,20,21,20.5,0.0,0.4,5,0.04255,1.0
hobbies,passatempi,cd,CD_video single disc,video single disc,2,20,21,20.5,0.0,0.4,5,0.04255,0.0
hobbies,passatempi,cd,CD_super video cd,super video cd,2,21,22,21.5,0.0,0.4,5,0.04242,43.0
hobbies,passatempi,cd,CD_photo cd,photo cd,3,22,24,23.0,0.0,0.6,5,0.0667,268.0
hobbies,passatempi,cd,CD_cd extra,extra,4,5,25,15.0,0.0,0.8,5,0.3023,
hobbies,passatempi,cd,CD_mixed mode cd,mixed mode cd,1,25,25,25.0,0.0,0.2,5,0.02005,6.0
