category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
vehicles,veicoli,elicottero,ELICOTTERO_elicottero medevac,medevac,1,2,2,2.0,0.0,0.2,5,0.02005,
vehicles,veicoli,elicottero,ELICOTTERO_elicottero di ricerca,di ricerca,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarello,pennarello,5,1,4,2.8,0.2,1.0,5,0.37618,12343.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_stilo,stilo,2,1,2,1.5,0.2,0.4,5,0.22005,41106.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_penna,penna,4,1,2,1.25,0.6,0.8,5,0.62005,28584.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_marker,marker,3,3,3,3.0,0.0,0.6,5,0.06016,16606.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_stiletto,stiletto,2,2,4,3.0,0.0,0.4,5,0.11296,5056.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarello giapponese,pennarello giapponese,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarello inserito,pennarello inserito,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_stilografo,stilografo,2,2,5,3.5,0.0,0.4,5,0.13259,2.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_crayon,crayon,2,5,6,5.5,0.0,0.4,5,0.05182,728.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_colore,colore,1,6,6,6.0,0.0,0.2,5,0.02005,20058.0
clothes,vestiti,felpa,FELPA_jeans,jeans,1,1,1,1.0,0.2,0.2,5,0.2,31070.0
clothes,vestiti,felpa,FELPA_pantaloni,pantaloni,1,2,2,2.0,0.0,0.2,5,0.02005,49132.0
clothes,vestiti,felpa,FELPA_camisole,camisole,2,2,3,2.5,0.0,0.4,5,0.08338,48.0
clothes,vestiti,felpa,FELPA_maglia,maglia,3,3,4,3.3333,0.0,0.6,5,0.10638,33938.0
clothes,vestiti,felpa,FELPA_t-shirt,t-shirt,3,2,5,3.3333,0.0,0.6,5,0.19592,35456.0
clothes,vestiti,felpa,FELPA_vestito,vestito,1,6,6,6.0,0.0,0.2,5,0.02005,38204.0
clothes,vestiti,felpa,FELPA_camisa,camisa,1,1,1,1.0,0.2,0.2,5,0.2,3124.0
clothes,vestiti,felpa,FELPA_giubbino,giubbino,1,2,2,2.0,0.0,0.2,5,0.02005,17620.0
clothes,vestiti,felpa,FELPA_polo,polo,1,1,1,1.0,0.2,0.2,5,0.2,39028.0
clothes,vestiti,felpa,FELPA_sweatshirt,sweatshirt,1,4,4,4.0,0.0,0.2,5,0.02005,540.0
clothes,vestiti,felpa,FELPA_felpeggio,felpeggio,1,1,1,1.0,0.2,0.2,5,0.2,0.0
clothes,vestiti,felpa,FELPA_felpa da caccia,da caccia,1,2,2,2.0,0.0,0.2,5,0.02005,33.0
clothes,vestiti,felpa,FELPA_polsudico,polsudico,1,1,1,1.0,0.2,0.2,5,0.2,
clothes,vestiti,felpa,FELPA_sweater,sweater,1,4,4,4.0,0.0,0.2,5,0.02005,926.0
clothes,vestiti,felpa,FELPA_giacca,giacca,1,5,5,5.0,0.0,0.2,5,0.02005,33734.0
plants,piante,ficus,FICUS_ficus elastica,elastica,5,1,2,1.8,0.2,1.0,5,0.28021,64416.0
plants,piante,ficus,FICUS_ficus benjamina,benjamina,5,1,2,1.2,0.8,1.0,5,0.82005,
plants,piante,ficus,FICUS_ficus lyrata,lyrata,3,3,5,4.0,0.0,0.6,5,0.11901,
plants,piante,ficus,FICUS_ficus pumila,pumila,5,3,4,3.2,0.0,1.0,5,0.1927,385.0
plants,piante,ficus,FICUS_ficus microcarpa,microcarpa,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,ficus,FICUS_ficus gastrophylla,gastrophylla,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,ficus,FICUS_ficus gummifera,gummifera,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,ficus,FICUS_ficus elastica var. 'rubra',elastica var. 'rubra',1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,ficus,FICUS_ficus gnoma,gnoma,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,ficus,FICUS_ficus elastica 'burgundy',elastica 'burgundy',1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,ficus,FICUS_ficus luzonensis,luzonensis,1,4,4,4.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_porta,porta,5,1,1,1.0,1.0,1.0,5,1.0,47904.0
housing buildings,edifici residenziali,finestra,FINESTRA_vetro,vetro,2,2,4,3.0,0.0,0.4,5,0.11296,30836.0
housing buildings,edifici residenziali,finestra,FINESTRA_muro,muro,1,3,3,3.0,0.0,0.2,5,0.02005,43260.0
housing buildings,edifici residenziali,finestra,FINESTRA_soffitto,soffitto,1,4,4,4.0,0.0,0.2,5,0.02005,35770.0
housing buildings,edifici residenziali,finestra,FINESTRA_tetto,tetto,1,5,5,5.0,0.0,0.2,5,0.02005,36120.0
housing buildings,edifici residenziali,finestra,FINESTRA_vetraio,vetraio,1,2,2,2.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_vetratura,vetratura,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra scorrevole,scorrevole,1,4,4,4.0,0.0,0.2,5,0.02005,19937.0
housing buildings,edifici residenziali,finestra,FINESTRA_porta-finestra,porta-finestra,1,2,2,2.0,0.0,0.2,5,0.02005,3468.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra-porta,finestra-porta,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_ingresso,ingresso,1,2,2,2.0,0.0,0.2,5,0.02005,15978.0
housing buildings,edifici residenziali,finestra,FINESTRA_uscita,uscita,1,3,3,3.0,0.0,0.2,5,0.02005,24142.0
housing buildings,edifici residenziali,finestra,FINESTRA_vetroresistente,vetroresistente,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_porta in vetro,porta in vetro,1,6,6,6.0,0.0,0.2,5,0.02005,80.0
housing buildings,edifici residenziali,finestra,FINESTRA_porta in vetroresistente,porta in vetroresistente,1,7,7,7.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_vetro inframme,vetro inframme,1,8,8,8.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_vetro inframme in vetroresistente,vetro inframme in vetroresistente,1,9,9,9.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_vetro inframme in vetroresistente con alta resistenza,vetro inframme in vetroresistente con alta resistenza,1,10,10,10.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_pianta,pianta,5,1,2,1.2,0.8,1.0,5,0.82005,37258.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vassoio,vassoio,1,2,2,2.0,0.0,0.2,5,0.02005,18805.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_fiori,fiori,2,2,3,2.5,0.0,0.4,5,0.08338,60330.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vasi,vasi,3,2,4,3.0,0.0,0.6,5,0.15613,17210.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_tappeto,tappeto,1,3,3,3.0,0.0,0.2,5,0.02005,34338.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_piantino,piantino,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_ceramica,ceramica,1,5,5,5.0,0.0,0.2,5,0.02005,32914.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_fiore,fiore,2,1,2,1.5,0.2,0.4,5,0.22005,22542.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_fioritura,fioritura,1,3,3,3.0,0.0,0.2,5,0.02005,34142.0
stationery,cancelleria,foglio,FOGLIO_carta,carta,5,1,1,1.0,1.0,1.0,5,1.0,29882.0
stationery,cancelleria,foglio,FOGLIO_carta da parcheggio,carta da parcheggio,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,foglio,FOGLIO_carta da fumo,carta da fumo,1,3,3,3.0,0.0,0.2,5,0.02005,3.0
stationery,cancelleria,foglio,FOGLIO_carta da telefono,carta da telefono,4,3,5,3.75,0.0,0.8,5,0.18234,1.0
stationery,cancelleria,foglio,FOGLIO_carta da posta,carta da posta,1,5,5,5.0,0.0,0.2,5,0.02005,2.0
stationery,cancelleria,foglio,FOGLIO_carta da regalo,carta da regalo,1,6,6,6.0,0.0,0.2,5,0.02005,1847.0
stationery,cancelleria,foglio,FOGLIO_carta da scrittura,carta da scrittura,2,2,4,3.0,0.0,0.4,5,0.11296,50.0
stationery,cancelleria,foglio,FOGLIO_carta da ricordi,carta da ricordi,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,foglio,FOGLIO_carta da visita,carta da visita,1,5,5,5.0,0.0,0.2,5,0.02005,86.0
stationery,cancelleria,foglio,FOGLIO_cartone,cartone,1,2,2,2.0,0.0,0.2,5,0.02005,31580.0
stationery,cancelleria,foglio,FOGLIO_foglio di risposta,di risposta,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di risposta adesivo,di risposta adesivo,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio adesivo,adesivo,1,5,5,5.0,0.0,0.2,5,0.02005,354888.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta,di carta,1,6,6,6.0,0.0,0.2,5,0.02005,93.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta adesivo,di carta adesivo,1,7,7,7.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di carta per stampa,di carta per stampa,1,8,8,8.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di carta per stampa adesivo,di carta per stampa adesivo,1,9,9,9.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di carta per stampa adesivo per stampante laser,di carta per stampa adesivo per stampante laser,1,10,10,10.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di carta per stampa adesivo per stampante a inchiostro,di carta per stampa adesivo per stampante a inchiostro,1,11,11,11.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di carta per stampa adesivo per stampante a toner,di carta per stampa adesivo per stampante a toner,1,12,12,12.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di carta per stampa adesivo per stampante a toner a colori,di carta per stampa adesivo per stampante a toner a colori,1,13,13,13.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di carta per stampa adesivo per stampante a toner a colori laser,di carta per stampa adesivo per stampante a toner a colori laser,1,14,14,14.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di carta per stampa adesivo per stampante laser a colori,di carta per stampa adesivo per stampante laser a colori,1,15,15,15.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di carta per stampa adesivo per stampante laser a colori laser,di carta per stampa adesivo per stampante laser a colori laser,1,16,16,16.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_carta di risposta,carta di risposta,1,2,2,2.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_carta stampata,carta stampata,1,3,3,3.0,0.0,0.2,5,0.02005,661.0
stationery,cancelleria,foglio,FOGLIO_carta da computer,carta da computer,1,6,6,6.0,0.0,0.2,5,0.02005,12.0
stationery,cancelleria,foglio,FOGLIO_carta da cucina,carta da cucina,1,7,7,7.0,0.0,0.2,5,0.02005,5171.0
stationery,cancelleria,foglio,FOGLIO_carta da pranzo,carta da pranzo,1,8,8,8.0,0.0,0.2,5,0.02005,2.0
stationery,cancelleria,foglio,FOGLIO_carta da lettere,carta da lettere,1,2,2,2.0,0.0,0.2,5,0.02005,1171.0
stationery,cancelleria,foglio,FOGLIO_carta da disegno,carta da disegno,1,4,4,4.0,0.0,0.2,5,0.02005,27.0
stationery,cancelleria,foglio,FOGLIO_carta da registrazione,carta da registrazione,2,5,6,5.5,0.0,0.4,5,0.05182,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da legno,da legno,1,1,1,1.0,0.25,0.25,4,0.25,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da usare con un piede,da usare con un piede,1,2,2,2.0,0.0,0.25,4,0.02506,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da uso leggero,da uso leggero,1,3,3,3.0,0.0,0.25,4,0.02506,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da taglio,da taglio,2,1,1,1.0,0.5,0.5,4,0.5,526.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice da taglio per legno,da taglio per legno,1,2,2,2.0,0.0,0.25,4,0.02506,
kitchenware,utensili da cucina,forbice,FORBICE_pinza,pinza,1,1,1,1.0,0.25,0.25,4,0.25,36776.0
kitchenware,utensili da cucina,forbice,FORBICE_pinza a serrature,pinza a serrature,1,2,2,2.0,0.0,0.25,4,0.02506,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da taglio e taglia,da taglio e taglia,1,2,2,2.0,0.0,0.25,4,0.02506,
kitchenware,utensili da cucina,forchetta,FORCHETTA_cucchiaio,cucchiaio,1,1,1,1.0,0.2,0.2,5,0.2,401638.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_spillo,spillo,1,1,1,1.0,0.2,0.2,5,0.2,33332.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_spettrino,spettrino,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_spiedino,spiedino,1,3,3,3.0,0.0,0.2,5,0.02005,4490.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_spillaband,spillaband,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da tavola,da tavola,1,1,1,1.0,0.2,0.2,5,0.2,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cucina,da cucina,3,1,2,1.6667,0.2,0.6,5,0.2401,27.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta plastica,plastica,1,3,3,3.0,0.0,0.2,5,0.02005,17014.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta per cucina,per cucina,1,1,1,1.0,0.2,0.2,5,0.2,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cucina da pranzo,da cucina da pranzo,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cucina da pranzo da cucina,da cucina da pranzo da cucina,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cucina da pranzo da cucina da pranzo,da cucina da pranzo da cucina da pranzo,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cucina da pranzo da cucina da pranzo da cucina,da cucina da pranzo da cucina da pranzo da cucina,1,6,6,6.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cucina da pranzo da cucina da pranzo da cucina da pranzo da cucina,da cucina da pranzo da cucina da pranzo da cucina da pranzo da cucina,1,7,7,7.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cucina in acciaio,da cucina in acciaio,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cucina in acciaio inox,da cucina in acciaio inox,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cucina in acciaio inox con manico ergonomico,da cucina in acciaio inox con manico ergonomico,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cucina in acciaio inox con manico ergonomico e manico scovolo,da cucina in acciaio inox con manico ergonomico e manico scovolo,1,5,5,5.0,0.0,0.2,5,0.02005,
foods,cibi,formaggio,FORMAGGIO_caciocavallo,caciocavallo,2,1,3,2.0,0.2,0.4,5,0.22005,17750.0
foods,cibi,formaggio,FORMAGGIO_gorgonzola,gorgonzola,2,2,5,3.5,0.0,0.4,5,0.13259,31790.0
foods,cibi,formaggio,FORMAGGIO_pecorino,pecorino,2,1,3,2.0,0.2,0.4,5,0.22005,28196.0
foods,cibi,formaggio,FORMAGGIO_mozzarella,mozzarella,2,2,4,3.0,0.0,0.4,5,0.11296,41520.0
foods,cibi,formaggio,FORMAGGIO_caprino,caprino,1,5,5,5.0,0.0,0.2,5,0.02005,18450.0
foods,cibi,formaggio,FORMAGGIO_ricotta,ricotta,1,6,6,6.0,0.0,0.2,5,0.02005,43048.0
foods,cibi,formaggio,FORMAGGIO_parmigiano reggiano,parmigiano reggiano,1,4,4,4.0,0.0,0.2,5,0.02005,8296.0
foods,cibi,formaggio,FORMAGGIO_formaggio di capra,di capra,2,1,3,2.0,0.2,0.4,5,0.22005,
foods,cibi,formaggio,FORMAGGIO_formaggio di pecora,di pecora,2,2,5,3.5,0.0,0.4,5,0.13259,
foods,cibi,formaggio,FORMAGGIO_formaggio di burro,di burro,2,1,3,2.0,0.2,0.4,5,0.22005,
foods,cibi,formaggio,FORMAGGIO_formaggio di latte di soia,di latte di soia,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,formaggio,FORMAGGIO_formaggio di latte di cottone,di latte di cottone,1,5,5,5.0,0.0,0.2,5,0.02005,
foods,cibi,formaggio,FORMAGGIO_formaggio di latte di casei,di latte di casei,1,6,6,6.0,0.0,0.2,5,0.02005,
foods,cibi,formaggio,FORMAGGIO_formaggio caciotta,caciotta,1,1,1,1.0,0.2,0.2,5,0.2,6056.0
foods,cibi,formaggio,FORMAGGIO_formaggio pecorino,pecorino,1,2,2,2.0,0.0,0.2,5,0.02005,28196.0
foods,cibi,formaggio,FORMAGGIO_formaggio gorgonzola,gorgonzola,1,3,3,3.0,0.0,0.2,5,0.02005,31790.0
foods,cibi,formaggio,FORMAGGIO_formaggio mozzarella,mozzarella,1,4,4,4.0,0.0,0.2,5,0.02005,41520.0
foods,cibi,formaggio,FORMAGGIO_formaggio provolone,provolone,1,5,5,5.0,0.0,0.2,5,0.02005,13004.0
foods,cibi,formaggio,FORMAGGIO_formaggio asiago,asiago,1,6,6,6.0,0.0,0.2,5,0.02005,19529.0
foods,cibi,formaggio,FORMAGGIO_formaggio di cacce,di cacce,1,2,2,2.0,0.0,0.2,5,0.02005,
foods,cibi,formaggio,FORMAGGIO_formaggio di latte,di latte,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,formaggio,FORMAGGIO_formaggio di ricotta,di ricotta,1,6,6,6.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_scatta,scatta,1,1,1,1.0,0.2,0.2,5,0.2,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_ritratto,ritratto,1,2,2,2.0,0.0,0.2,5,0.02005,20110.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_panoramica,panoramica,1,3,3,3.0,0.0,0.2,5,0.02005,24414.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_foto,foto,2,2,4,3.0,0.0,0.4,5,0.11296,40156.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia tradizionale,tradizionale,1,1,1,1.0,0.2,0.2,5,0.2,18432.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia digitale,digitale,3,1,2,1.6667,0.2,0.6,5,0.2401,18961.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia a colori,a colori,2,3,5,4.0,0.0,0.4,5,0.08338,57.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia in bianco e nero,in bianco e nero,2,3,4,3.5,0.0,0.4,5,0.06321,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di gruppi,di gruppi,1,5,5,5.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di persone,di persone,2,6,13,9.5,0.0,0.4,5,0.09676,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia per archivio,per archivio,1,7,7,7.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia per stampa,per stampa,1,8,8,8.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia per le arti,per le arti,1,9,9,9.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia per i viaggi,per i viaggi,1,10,10,10.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia per il turismo,per il turismo,1,11,11,11.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia per le scuole,per le scuole,1,12,12,12.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia per le università,per le università,1,13,13,13.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia per le aziende,per le aziende,1,14,14,14.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia per le agenzie,per le agenzie,1,15,15,15.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia per le mostre,per le mostre,2,16,18,17.0,0.0,0.4,5,0.04633,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia per le esposizioni,per le esposizioni,1,17,17,17.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografo,fotografo,1,1,1,1.0,0.2,0.2,5,0.2,24012.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia analogica,analogica,2,2,3,2.5,0.0,0.4,5,0.08338,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografo professionista,fotografo professionista,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografo amatoriale,fotografo amatoriale,1,5,5,5.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di paesaggio,di paesaggio,1,6,6,6.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di ritratti,di ritratti,1,7,7,7.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di animali,di animali,1,8,8,8.0,0.0,0.2,5,0.02005,26.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di oggetti,di oggetti,1,9,9,9.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di eventi,di eventi,1,10,10,10.0,0.0,0.2,5,0.02005,26.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di architettura,di architettura,1,11,11,11.0,0.0,0.2,5,0.02005,352.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia in colori,in colori,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia a bianco e nero,a bianco e nero,1,6,6,6.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia professionale,professionale,1,7,7,7.0,0.0,0.2,5,0.02005,18210.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia amatoriale,amatoriale,1,8,8,8.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia documentale,documentale,1,9,9,9.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia artistica,artistica,1,10,10,10.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia scientifica,scientifica,1,11,11,11.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia di scenari,di scenari,1,12,12,12.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_scatto,scatto,1,1,1,1.0,0.2,0.2,5,0.2,18070.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotogramma,fotogramma,1,3,3,3.0,0.0,0.2,5,0.02005,51346.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotocopia,fotocopia,1,4,4,4.0,0.0,0.2,5,0.02005,48220.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_scansione,scansione,1,5,5,5.0,0.0,0.2,5,0.02005,23892.0
foods,cibi,frutta,FRUTTA_mela,mela,5,1,1,1.0,1.0,1.0,5,1.0,40206.0
foods,cibi,frutta,FRUTTA_ciliegie,ciliegie,3,2,4,2.6667,0.0,0.6,5,0.20588,51106.0
foods,cibi,frutta,FRUTTA_pere,pere,1,3,3,3.0,0.0,0.2,5,0.02005,48374.0
foods,cibi,frutta,FRUTTA_mango,mango,5,2,13,6.4,0.0,1.0,5,0.43774,35254.0
foods,cibi,frutta,FRUTTA_banane,banane,2,5,6,5.5,0.0,0.4,5,0.05182,66066.0
foods,cibi,frutta,FRUTTA_limone,limone,4,5,9,6.5,0.0,0.8,5,0.17839,37054.0
foods,cibi,frutta,FRUTTA_banana,banana,3,2,8,4.3333,0.0,0.6,5,0.26771,33180.0
foods,cibi,frutta,FRUTTA_ciliegio,ciliegio,1,4,4,4.0,0.0,0.2,5,0.02005,40040.0
foods,cibi,frutta,FRUTTA_carambola,carambola,1,5,5,5.0,0.0,0.2,5,0.02005,5471.0
foods,cibi,frutta,FRUTTA_pomodoro,pomodoro,1,3,3,3.0,0.0,0.2,5,0.02005,31508.0
foods,cibi,frutta,FRUTTA_uva,uva,1,5,5,5.0,0.0,0.2,5,0.02005,33032.0
foods,cibi,frutta,FRUTTA_melone,melone,2,7,8,7.5,0.0,0.4,5,0.0479,37484.0
foods,cibi,frutta,FRUTTA_prugne,prugne,3,2,8,4.3333,0.0,0.6,5,0.26771,42208.0
foods,cibi,frutta,FRUTTA_pesca,pesca,2,3,10,6.5,0.0,0.4,5,0.14002,35642.0
foods,cibi,frutta,FRUTTA_carambole,carambole,1,11,11,11.0,0.0,0.2,5,0.02005,
foods,cibi,frutta,FRUTTA_papaia,papaia,1,12,12,12.0,0.0,0.2,5,0.02005,3794.0
