category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
animals,animali,delfino,DELFINO_delfino a bocca a v,a bocca a v,1,8,8,8.0,0.0,0.2,5,0.02005,
animals,animali,delfino,DELFINO_delfino a bocca a l,a bocca a l,1,9,9,9.0,0.0,0.2,5,0.02005,
animals,animali,delfino,DELFINO_delfino del golfo del messico,del golfo del messico,1,2,2,2.0,0.0,0.2,5,0.02005,
animals,animali,delfino,DELFINO_delfino orca,orca,2,2,3,2.5,0.0,0.4,5,0.08338,13398.0
animals,animali,delfino,DELFINO_delfino rosso,rosso,1,3,3,3.0,0.0,0.2,5,0.02005,33472.0
animals,animali,delfino,DELFINO_delfino bianco,bianco,1,4,4,4.0,0.0,0.2,5,0.02005,2759185.0
animals,animali,delfino,DELFINO_delfino di ganges,di ganges,1,5,5,5.0,0.0,0.2,5,0.02005,
animals,animali,delfino,DELFINO_delfino del giappone,del giappone,1,3,3,3.0,0.0,0.2,5,0.02005,
animals,animali,delfino,DELFINO_delfino antartico,antartico,1,4,4,4.0,0.0,0.2,5,0.02005,
animals,animali,delfino,DELFINO_delfino bottlenose,bottlenose,1,2,2,2.0,0.0,0.2,5,0.02005,
furniture,mobili,divano,DIVANO_divano a cuscini,a cuscini,3,1,7,3.6667,0.2,0.6,5,0.31296,
furniture,mobili,divano,DIVANO_divano a poggiatecca,a poggiatecca,2,2,2,2.0,0.0,0.4,5,0.0401,
furniture,mobili,divano,DIVANO_divano a cuscini con schermi,a cuscini con schermi,1,3,3,3.0,0.0,0.2,5,0.02005,
furniture,mobili,divano,DIVANO_divano a poggiatecca con schermi,a poggiatecca con schermi,1,4,4,4.0,0.0,0.2,5,0.02005,
furniture,mobili,divano,DIVANO_divano convertible,convertible,2,5,5,5.0,0.0,0.4,5,0.0401,3922.0
furniture,mobili,divano,DIVANO_divano a sdraio,a sdraio,1,6,6,6.0,0.0,0.2,5,0.02005,
furniture,mobili,divano,DIVANO_divano a due posti,a due posti,2,1,1,1.0,0.4,0.4,5,0.4,
furniture,mobili,divano,DIVANO_divano a tre posti,a tre posti,3,1,2,1.6667,0.2,0.6,5,0.2401,
furniture,mobili,divano,DIVANO_divano a quattro posti,a quattro posti,3,2,3,2.6667,0.0,0.6,5,0.10343,
furniture,mobili,divano,DIVANO_divano a cinque posti,a cinque posti,3,3,4,3.6667,0.0,0.6,5,0.08327,
furniture,mobili,divano,DIVANO_divano a otto posti,a otto posti,1,5,5,5.0,0.0,0.2,5,0.02005,
furniture,mobili,divano,DIVANO_divano a noleggio,a noleggio,1,6,6,6.0,0.0,0.2,5,0.02005,
furniture,mobili,divano,DIVANO_divano da lettura,da lettura,1,7,7,7.0,0.0,0.2,5,0.02005,133.0
furniture,mobili,divano,DIVANO_divano a sei posti,a sei posti,1,5,5,5.0,0.0,0.2,5,0.02005,
furniture,mobili,divano,DIVANO_divano a sedili,a sedili,1,6,6,6.0,0.0,0.2,5,0.02005,
furniture,mobili,divano,DIVANO_divano a braccuoli,a braccuoli,1,1,1,1.0,0.2,0.2,5,0.2,
furniture,mobili,divano,DIVANO_divano a schiena,a schiena,1,4,4,4.0,0.0,0.2,5,0.02005,
furniture,mobili,divano,DIVANO_divano a sedia,a sedia,1,5,5,5.0,0.0,0.2,5,0.02005,
furniture,mobili,divano,DIVANO_divano a cuscini e schiena,a cuscini e schiena,1,6,6,6.0,0.0,0.2,5,0.02005,
furniture,mobili,divano,DIVANO_divano a braccuoli e cuscini,a braccuoli e cuscini,1,7,7,7.0,0.0,0.2,5,0.02005,
furniture,mobili,divano,DIVANO_divano a braccuoli e schiena,a braccuoli e schiena,1,8,8,8.0,0.0,0.2,5,0.02005,
furniture,mobili,divano,DIVANO_divano letto,letto,1,4,4,4.0,0.0,0.2,5,0.02005,36526.0
plants,piante,edera,EDERA_edera comune,comune,2,1,1,1.0,0.4,0.4,5,0.4,16107.0
plants,piante,edera,EDERA_edera di mare,di mare,2,1,2,1.5,0.2,0.4,5,0.22005,40.0
plants,piante,edera,EDERA_edera di montagna,di montagna,1,3,3,3.0,0.0,0.2,5,0.02005,547.0
plants,piante,edera,EDERA_edera di sicilia,di sicilia,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,edera,EDERA_edera nera,nera,1,5,5,5.0,0.0,0.2,5,0.02005,27317.0
plants,piante,edera,EDERA_edera rossa,rossa,1,6,6,6.0,0.0,0.2,5,0.02005,21256.0
plants,piante,edera,EDERA_erba,erba,1,1,1,1.0,0.2,0.2,5,0.2,22442.0
plants,piante,edera,EDERA_sostanza,sostanza,1,2,2,2.0,0.0,0.2,5,0.02005,20008.0
plants,piante,edera,EDERA_tinta,tinta,1,3,3,3.0,0.0,0.2,5,0.02005,17873.0
plants,piante,edera,EDERA_medicina,medicina,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,edera,EDERA_edra,edra,1,1,1,1.0,0.2,0.2,5,0.2,2045.0
plants,piante,edera,EDERA_edra di mare,edra di mare,1,2,2,2.0,0.0,0.2,5,0.02005,
plants,piante,edera,EDERA_edra di montagna,edra di montagna,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,edera,EDERA_edra di bosco,edra di bosco,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,edera,EDERA_edra di giardino,edra di giardino,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,edera,EDERA_edra ornamentale,edra ornamentale,1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,edera,EDERA_edra medica,edra medica,1,7,7,7.0,0.0,0.2,5,0.02005,
plants,piante,edera,EDERA_edra di corte,edra di corte,1,8,8,8.0,0.0,0.2,5,0.02005,
plants,piante,edera,EDERA_edera gigante,gigante,1,2,2,2.0,0.0,0.2,5,0.02005,31554.0
plants,piante,edera,EDERA_edera nana,nana,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,edera,EDERA_edera spinosa,spinosa,1,4,4,4.0,0.0,0.2,5,0.02005,20433.0
plants,piante,edera,EDERA_edera di terra,di terra,1,2,2,2.0,0.0,0.2,5,0.02005,
plants,piante,edera,EDERA_edera cinese,cinese,1,3,3,3.0,0.0,0.2,5,0.02005,33750.0
plants,piante,edera,EDERA_edera d'argento,d'argento,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,edera,EDERA_edera di gelsomino,di gelsomino,1,5,5,5.0,0.0,0.2,5,0.02005,
animals,animali,elefante,ELEFANTE_elefante africano,africano,5,1,1,1.0,1.0,1.0,5,1.0,45338.0
animals,animali,elefante,ELEFANTE_elefante asiatico,asiatico,5,2,2,2.0,0.0,1.0,5,0.10026,33552.0
animals,animali,elefante,ELEFANTE_elefante del caspico,del caspico,1,3,3,3.0,0.0,0.2,5,0.02005,
animals,animali,elefante,ELEFANTE_elefante del madagascar,del madagascar,2,4,5,4.5,0.0,0.4,5,0.05569,
animals,animali,elefante,ELEFANTE_elefante del sumatra,del sumatra,1,5,5,5.0,0.0,0.2,5,0.02005,
animals,animali,elefante,ELEFANTE_elefante selvatico,selvatico,1,6,6,6.0,0.0,0.2,5,0.02005,16395.0
animals,animali,elefante,ELEFANTE_elefante del borneo,del borneo,1,3,3,3.0,0.0,0.2,5,0.02005,
animals,animali,elefante,ELEFANTE_elefante di sumatra,di sumatra,4,3,4,3.25,0.0,0.8,5,0.14954,41.0
animals,animali,elefante,ELEFANTE_elefante di sumatra orientale,di sumatra orientale,1,5,5,5.0,0.0,0.2,5,0.02005,
animals,animali,elefante,ELEFANTE_elefante di sumatra meridionale,di sumatra meridionale,1,6,6,6.0,0.0,0.2,5,0.02005,
animals,animali,elefante,ELEFANTE_elefante di banteng,di banteng,1,7,7,7.0,0.0,0.2,5,0.02005,
animals,animali,elefante,ELEFANTE_elefante di borneo,di borneo,3,4,4,4.0,0.0,0.6,5,0.06016,26.0
animals,animali,elefante,ELEFANTE_elefante di siam,di siam,1,5,5,5.0,0.0,0.2,5,0.02005,
animals,animali,elefante,ELEFANTE_elefante di caspico,di caspico,1,5,5,5.0,0.0,0.2,5,0.02005,
vehicles,veicoli,elicottero,ELICOTTERO_helicoptero,helicoptero,1,1,1,1.0,0.2,0.2,5,0.2,7.0
vehicles,veicoli,elicottero,ELICOTTERO_drone,drone,2,2,2,2.0,0.0,0.4,5,0.0401,43184.0
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da trasporto,da trasporto,2,3,3,3.0,0.0,0.4,5,0.0401,275.0
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da guerra,da guerra,1,4,4,4.0,0.0,0.2,5,0.02005,62.0
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da ricerca e salvataggio,da ricerca e salvataggio,2,5,5,5.0,0.0,0.4,5,0.0401,17.0
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da trasporto di merci,da trasporto di merci,2,6,6,6.0,0.0,0.4,5,0.0401,
vehicles,veicoli,elicottero,ELICOTTERO_aerei da trasporto,aerei da trasporto,1,1,1,1.0,0.2,0.2,5,0.2,
vehicles,veicoli,elicottero,ELICOTTERO_elicotteri da combattimento,elicotteri da combattimento,1,2,2,2.0,0.0,0.2,5,0.02005,39.0
vehicles,veicoli,elicottero,ELICOTTERO_elicotteri da pattugliamento,elicotteri da pattugliamento,1,3,3,3.0,0.0,0.2,5,0.02005,
vehicles,veicoli,elicottero,ELICOTTERO_elicotteri da trasporto di merci,elicotteri da trasporto di merci,1,4,4,4.0,0.0,0.2,5,0.02005,
vehicles,veicoli,elicottero,ELICOTTERO_elicotteri da ricerca e salvataggio,elicotteri da ricerca e salvataggio,1,5,5,5.0,0.0,0.2,5,0.02005,
vehicles,veicoli,elicottero,ELICOTTERO_elicotteri da turismo,elicotteri da turismo,1,6,6,6.0,0.0,0.2,5,0.02005,
vehicles,veicoli,elicottero,ELICOTTERO_elicotteri da servizio,elicotteri da servizio,1,7,7,7.0,0.0,0.2,5,0.02005,
vehicles,veicoli,elicottero,ELICOTTERO_helicottero,helicottero,3,1,1,1.0,0.6,0.6,5,0.6,4.0
vehicles,veicoli,elicottero,ELICOTTERO_drago a rotore,drago a rotore,1,2,2,2.0,0.0,0.2,5,0.02005,
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da combattimento,da combattimento,1,4,4,4.0,0.0,0.2,5,0.02005,319.0
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da pattugliamento,da pattugliamento,1,7,7,7.0,0.0,0.2,5,0.02005,45.0
vehicles,veicoli,elicottero,ELICOTTERO_drago,drago,1,2,2,2.0,0.0,0.2,5,0.02005,23105.0
vehicles,veicoli,elicottero,ELICOTTERO_aereo da trasporto,aereo da trasporto,1,3,3,3.0,0.0,0.2,5,0.02005,70.0
vehicles,veicoli,elicottero,ELICOTTERO_elicottero militare,militare,1,4,4,4.0,0.0,0.2,5,0.02005,30302.0
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da ricerca,da ricerca,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli,pennarelli,5,1,2,1.4,0.6,1.0,5,0.6401,15245.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli a sanguigna,pennarelli a sanguigna,2,2,2,2.0,0.0,0.4,5,0.0401,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli a cera,pennarelli a cera,1,3,3,3.0,0.0,0.2,5,0.02005,4.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli a bic,pennarelli a bic,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli a righello,pennarelli a righello,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli ad aghi,pennarelli ad aghi,1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli ad acquerello,pennarelli ad acquerello,1,7,7,7.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli ad acquarello,pennarelli ad acquarello,1,8,8,8.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli ad acrilico,pennarelli ad acrilico,1,9,9,9.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli ad acrilico misto,pennarelli ad acrilico misto,1,10,10,10.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarello,pennarello,1,1,1,1.0,0.2,0.2,5,0.2,12343.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli a mano,pennarelli a mano,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli elettrico,pennarelli elettrico,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli laser,pennarelli laser,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_matita,matita,1,1,1,1.0,0.2,0.2,5,0.2,26406.0
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli a rasoio,pennarelli a rasoio,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli a fiamma,pennarelli a fiamma,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli a led,pennarelli a led,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli a laser,pennarelli a laser,1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli elettrici,pennarelli elettrici,1,7,7,7.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli a penna,pennarelli a penna,1,2,2,2.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli a matita,pennarelli a matita,2,3,3,3.0,0.0,0.4,5,0.0401,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli a pastello,pennarelli a pastello,2,4,4,4.0,0.0,0.4,5,0.0401,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli a pastello a olio,pennarelli a pastello a olio,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli a grafite,pennarelli a grafite,1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli a carboncino,pennarelli a carboncino,1,7,7,7.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli a pastello colorato,pennarelli a pastello colorato,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_pennarelli a pastello metallici,pennarelli a pastello metallici,1,6,6,6.0,0.0,0.2,5,0.02005,
clothes,vestiti,felpa,FELPA_panno,panno,1,1,1,1.0,0.2,0.2,5,0.2,19802.0
clothes,vestiti,felpa,FELPA_seta,seta,4,1,4,2.5,0.2,0.8,5,0.35613,30746.0
clothes,vestiti,felpa,FELPA_lana,lana,4,2,3,2.25,0.0,0.8,5,0.21003,40382.0
clothes,vestiti,felpa,FELPA_cotone,cotone,4,1,4,2.75,0.2,0.8,5,0.30638,17535.0
clothes,vestiti,felpa,FELPA_poliestere,poliestere,2,4,5,4.5,0.0,0.4,5,0.05569,22601.0
clothes,vestiti,felpa,FELPA_microfibre,microfibre,1,6,6,6.0,0.0,0.2,5,0.02005,
clothes,vestiti,felpa,FELPA_cashmere,cashmere,2,5,7,6.0,0.0,0.4,5,0.06321,10797.0
clothes,vestiti,felpa,FELPA_velluto,velluto,1,4,4,4.0,0.0,0.2,5,0.02005,17680.0
clothes,vestiti,felpa,FELPA_mohair,mohair,1,5,5,5.0,0.0,0.2,5,0.02005,
clothes,vestiti,felpa,FELPA_cappello,cappello,1,1,1,1.0,0.2,0.2,5,0.2,34080.0
clothes,vestiti,felpa,FELPA_berretto,berretto,1,2,2,2.0,0.0,0.2,5,0.02005,37350.0
clothes,vestiti,felpa,FELPA_cappuccio,cappuccio,1,3,3,3.0,0.0,0.2,5,0.02005,26178.0
clothes,vestiti,felpa,FELPA_mantello,mantello,1,4,4,4.0,0.0,0.2,5,0.02005,49932.0
clothes,vestiti,felpa,FELPA_sciarpa,sciarpa,1,5,5,5.0,0.0,0.2,5,0.02005,45144.0
clothes,vestiti,felpa,FELPA_guanti,guanti,1,6,6,6.0,0.0,0.2,5,0.02005,52788.0
clothes,vestiti,felpa,FELPA_pelliccia,pelliccia,1,1,1,1.0,0.2,0.2,5,0.2,18611.0
clothes,vestiti,felpa,FELPA_nylon,nylon,1,5,5,5.0,0.0,0.2,5,0.02005,100.0
clothes,vestiti,felpa,FELPA_microfola,microfola,1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,ficus,FICUS_ficus benghalensis,benghalensis,3,1,1,1.0,0.6,0.6,5,0.6,
plants,piante,ficus,FICUS_ficus carica,carica,3,2,2,2.0,0.0,0.6,5,0.06016,20693.0
plants,piante,ficus,FICUS_ficus benjamina,benjamina,5,1,3,2.2,0.4,1.0,5,0.46016,
plants,piante,ficus,FICUS_ficus elastica,elastica,1,4,4,4.0,0.0,0.2,5,0.02005,64416.0
plants,piante,ficus,FICUS_ficus religiosa,religiosa,5,2,5,3.4,0.0,1.0,5,0.3164,
plants,piante,ficus,FICUS_ficus retusa,retusa,2,3,4,3.5,0.0,0.4,5,0.06321,
plants,piante,ficus,FICUS_ficus microcarpa,microcarpa,2,4,5,4.5,0.0,0.4,5,0.05569,
plants,piante,ficus,FICUS_ficus lyrata,lyrata,2,5,7,6.0,0.0,0.4,5,0.06321,
plants,piante,ficus,FICUS_ficus religiosa variegata,religiosa variegata,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,ficus,FICUS_ficus sycomorus,sycomorus,1,6,6,6.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra di comunicazione,di comunicazione,2,1,1,1.0,0.4,0.4,5,0.4,121.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra di navigazione,di navigazione,2,2,2,2.0,0.0,0.4,5,0.0401,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra di testo,di testo,2,3,4,3.5,0.0,0.4,5,0.06321,35.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra di dialogo,di dialogo,2,3,4,3.5,0.0,0.4,5,0.06321,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra di immagine,di immagine,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra di video,di video,1,6,6,6.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra singola,singola,2,1,1,1.0,0.4,0.4,5,0.4,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra doppia,doppia,2,2,2,2.0,0.0,0.4,5,0.0401,31780.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra trilaminata,trilaminata,2,3,3,3.0,0.0,0.4,5,0.0401,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra rotante,rotante,1,4,4,4.0,0.0,0.2,5,0.02005,12513.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra scorrevole,scorrevole,2,3,5,4.0,0.0,0.4,5,0.08338,19937.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra panoramica,panoramica,1,6,6,6.0,0.0,0.2,5,0.02005,24414.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a sguardo,a sguardo,1,7,7,7.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a tenda,a tenda,3,4,8,5.6667,0.0,0.6,5,0.14842,67.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a tenda elettrica,a tenda elettrica,1,9,9,9.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a tenda elettrica con tenda motorizzata,a tenda elettrica con tenda motorizzata,1,10,10,10.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra di finestre,di finestre,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a muro,a muro,1,1,1,1.0,0.2,0.2,5,0.2,584.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a sospensione,a sospensione,1,2,2,2.0,0.0,0.2,5,0.02005,68.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a muro a ventole,a muro a ventole,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a tenda a muro,a tenda a muro,1,6,6,6.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a tenda a muro a ventole,a tenda a muro a ventole,1,7,7,7.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a tenda a muro a ventole a muro,a tenda a muro a ventole a muro,1,8,8,8.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a serra,a serra,1,4,4,4.0,0.0,0.2,5,0.02005,140.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra a persiana,a persiana,1,6,6,6.0,0.0,0.2,5,0.02005,23.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso,vaso,4,1,1,1.0,0.8,0.8,5,0.8,33038.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassa di fiori,cassa di fiori,2,2,2,2.0,0.0,0.4,5,0.0401,
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_ciotola,ciotola,2,2,3,2.5,0.0,0.4,5,0.08338,35986.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_scatola di fiori,scatola di fiori,1,4,4,4.0,0.0,0.2,5,0.02005,26.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di vetro,vaso di vetro,2,3,5,4.0,0.0,0.4,5,0.08338,50.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_scatola di legno,scatola di legno,1,6,6,6.0,0.0,0.2,5,0.02005,25.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso da fiori,vaso da fiori,1,1,1,1.0,0.2,0.2,5,0.2,1475.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso da piante,vaso da piante,1,2,2,2.0,0.0,0.2,5,0.02005,21.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassa da fiori,cassa da fiori,1,3,3,3.0,0.0,0.2,5,0.02005,2.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassa da fiori aperta,cassa da fiori aperta,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassa da fiori chiusa,cassa da fiori chiusa,1,5,5,5.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso per fiori,vaso per fiori,1,3,3,3.0,0.0,0.2,5,0.02005,20.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_ciotola per fiori,ciotola per fiori,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso per piante,vaso per piante,1,5,5,5.0,0.0,0.2,5,0.02005,37.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassetta per fiori,cassetta per fiori,1,6,6,6.0,0.0,0.2,5,0.02005,12.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_vaso di ceramica,vaso di ceramica,1,4,4,4.0,0.0,0.2,5,0.02005,36.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_contenitore di vetro,contenitore di vetro,1,5,5,5.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_scatola di vetro,scatola di vetro,1,6,6,6.0,0.0,0.2,5,0.02005,21.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassettone,cassettone,1,2,2,2.0,0.0,0.2,5,0.02005,34200.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_scaffale,scaffale,1,3,3,3.0,0.0,0.2,5,0.02005,42692.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_cassa,cassa,1,4,4,4.0,0.0,0.2,5,0.02005,34426.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_terrazza,terrazza,1,5,5,5.0,0.0,0.2,5,0.02005,608470.0
stationery,cancelleria,foglio,FOGLIO_carta,carta,3,1,1,1.0,0.6,0.6,5,0.6,29882.0
stationery,cancelleria,foglio,FOGLIO_plastica,plastica,1,2,2,2.0,0.0,0.2,5,0.02005,17014.0
stationery,cancelleria,foglio,FOGLIO_velluto,velluto,1,3,3,3.0,0.0,0.2,5,0.02005,17680.0
stationery,cancelleria,foglio,FOGLIO_raso,raso,1,4,4,4.0,0.0,0.2,5,0.02005,10472.0
stationery,cancelleria,foglio,FOGLIO_seta,seta,1,5,5,5.0,0.0,0.2,5,0.02005,30746.0
stationery,cancelleria,foglio,FOGLIO_tessuto,tessuto,1,6,6,6.0,0.0,0.2,5,0.02005,24150.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta,di carta,2,1,1,1.0,0.4,0.4,5,0.4,93.0
stationery,cancelleria,foglio,FOGLIO_foglio di velluto,di velluto,4,2,4,2.5,0.0,0.8,5,0.29879,80.0
stationery,cancelleria,foglio,FOGLIO_foglio di vetro,di vetro,1,3,3,3.0,0.0,0.2,5,0.02005,587.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta igienica,di carta igienica,3,3,4,3.3333,0.0,0.6,5,0.10638,
stationery,cancelleria,foglio,FOGLIO_foglio di carta da cucito,di carta da cucito,2,4,5,4.5,0.0,0.4,5,0.05569,
stationery,cancelleria,foglio,FOGLIO_foglio di plastica,di plastica,3,4,6,5.3333,0.0,0.6,5,0.09042,672.0
stationery,cancelleria,foglio,FOGLIO_foglio di legno,di legno,1,5,5,5.0,0.0,0.2,5,0.02005,35.0
stationery,cancelleria,foglio,FOGLIO_foglio di metallo,di metallo,1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_carta igienica,carta igienica,1,2,2,2.0,0.0,0.2,5,0.02005,19969.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta per scrittura,di carta per scrittura,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,foglio,FOGLIO_foglio di carta da disegno,di carta da disegno,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice da giardino,da giardino,3,1,1,1.0,0.6,0.6,5,0.6,1072.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice da cucina,da cucina,2,2,2,2.0,0.0,0.4,5,0.0401,27.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice per il legno,per il legno,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,forbice,FORBICE_forbice per il metallo,per il metallo,1,4,4,4.0,0.0,0.2,5,0.02005,
