category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_kodak,kodak,1,5,5,5.0,0.0,1.0,1,0.10026,12845.0
furnishings/fittings,arredamenti/accessori,portafotografia,PORTAFOTOGRAFIA_leica,leica,1,6,6,6.0,0.0,1.0,1,0.10026,38648.0
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_bicchiere,bicchiere,1,1,1,1.0,1.0,1.0,1,1.0,44272.0
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_tazza,tazza,1,2,2,2.0,0.0,1.0,1,0.10026,37292.0
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_tavola,tavola,2,3,5,4.0,0.0,2.0,1,0.4169,39800.0
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_piatto,piatto,1,4,4,4.0,0.0,1.0,1,0.10026,31104.0
stationery,cancelleria,quaderno,QUADERNO_notebook,notebook,1,1,1,1.0,1.0,1.0,1,1.0,32084.0
stationery,cancelleria,quaderno,QUADERNO_diario,diario,1,2,2,2.0,0.0,1.0,1,0.10026,40702.0
stationery,cancelleria,quaderno,QUADERNO_agenda,agenda,1,3,3,3.0,0.0,1.0,1,0.10026,41892.0
stationery,cancelleria,quaderno,QUADERNO_calendario,calendario,1,4,4,4.0,0.0,1.0,1,0.10026,30666.0
stationery,cancelleria,quaderno,QUADERNO_planner,planner,1,5,5,5.0,0.0,1.0,1,0.10026,32956.0
stationery,cancelleria,quaderno,QUADERNO_organizzatore,organizzatore,1,6,6,6.0,0.0,1.0,1,0.10026,23171.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro da dipingere,da dipingere,1,1,1,1.0,1.0,1.0,1,1.0,
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro da disegnare,da disegnare,1,2,2,2.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro da schizzo,da schizzo,1,3,3,3.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro da cartone,da cartone,1,4,4,4.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro da cartone animato,da cartone animato,1,5,5,5.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro da cartone animato 3d,da cartone animato 3d,1,6,6,6.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_quadro da cartone animato 2d,da cartone animato 2d,1,7,7,7.0,0.0,1.0,1,0.10026,
plants,piante,quercia,QUERCIA_quercia rossa,rossa,1,1,1,1.0,1.0,1.0,1,1.0,176.0
plants,piante,quercia,QUERCIA_quercia bianca,bianca,1,2,2,2.0,0.0,1.0,1,0.10026,1010.0
plants,piante,quercia,QUERCIA_quercia rosso,rosso,1,3,3,3.0,0.0,1.0,1,0.10026,646.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da tennis,da tennis,2,1,5,3.0,1.0,2.0,1,1.10026,76.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da squash,da squash,1,2,2,2.0,0.0,1.0,1,0.10026,48.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da badminton,da badminton,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da ping pong,da ping pong,1,4,4,4.0,0.0,1.0,1,0.10026,246.0
stationery,cancelleria,righello,RIGHELLO_righello a coda,a coda,1,1,1,1.0,1.0,1.0,1,1.0,
stationery,cancelleria,righello,RIGHELLO_righello a coda a sesto,a coda a sesto,1,2,2,2.0,0.0,1.0,1,0.10026,
stationery,cancelleria,righello,RIGHELLO_righello a coda a quattro,a coda a quattro,1,3,3,3.0,0.0,1.0,1,0.10026,
stationery,cancelleria,righello,RIGHELLO_righello a coda a tre,a coda a tre,1,4,4,4.0,0.0,1.0,1,0.10026,
stationery,cancelleria,righello,RIGHELLO_righello a coda a due,a coda a due,1,5,5,5.0,0.0,1.0,1,0.10026,
stationery,cancelleria,righello,RIGHELLO_righello a coda a singolo,a coda a singolo,1,6,6,6.0,0.0,1.0,1,0.10026,
stationery,cancelleria,righello,RIGHELLO_righello a coda a singolo a sesto,a coda a singolo a sesto,1,7,7,7.0,0.0,1.0,1,0.10026,
stationery,cancelleria,righello,RIGHELLO_righello a coda a singolo a quattro,a coda a singolo a quattro,1,8,8,8.0,0.0,1.0,1,0.10026,
stationery,cancelleria,righello,RIGHELLO_righello a coda a singolo a tre,a coda a singolo a tre,1,9,9,9.0,0.0,1.0,1,0.10026,
stationery,cancelleria,righello,RIGHELLO_righello a coda a singolo a due,a coda a singolo a due,1,10,10,10.0,0.0,1.0,1,0.10026,
stationery,cancelleria,righello,RIGHELLO_righello a coda a singolo a singolo,a coda a singolo a singolo,1,11,11,11.0,0.0,1.0,1,0.10026,
stationery,cancelleria,righello,RIGHELLO_righello a coda a singolo a singolo a sesto,a coda a singolo a singolo a sesto,1,12,12,12.0,0.0,1.0,1,0.10026,
stationery,cancelleria,righello,RIGHELLO_righello a coda a singolo a singolo a quattro,a coda a singolo a singolo a quattro,1,13,13,13.0,0.0,1.0,1,0.10026,
stationery,cancelleria,righello,RIGHELLO_righello a coda a singolo a singolo a tre,a coda a singolo a singolo a tre,1,14,14,14.0,0.0,1.0,1,0.10026,
stationery,cancelleria,righello,RIGHELLO_righello a coda a singolo a singolo a due,a coda a singolo a singolo a due,1,15,15,15.0,0.0,1.0,1,0.10026,
stationery,cancelleria,righello,RIGHELLO_righello a coda a singolo a singolo a singolo,a coda a singolo a singolo a singolo,1,16,16,16.0,0.0,1.0,1,0.10026,
stationery,cancelleria,righello,RIGHELLO_righello a coda a singolo a singolo a singolo a sesto,a coda a singolo a singolo a singolo a sesto,1,17,17,17.0,0.0,1.0,1,0.10026,
stationery,cancelleria,righello,RIGHELLO_righello a coda a singolo a singolo a singolo a quattro,a coda a singolo a singolo a singolo a quattro,1,18,18,18.0,0.0,1.0,1,0.10026,
stationery,cancelleria,righello,RIGHELLO_righello a coda a singolo a singolo a singolo a tre,a coda a singolo a singolo a singolo a tre,1,19,19,19.0,0.0,1.0,1,0.10026,
stationery,cancelleria,righello,RIGHELLO_righello a coda a singolo a singolo a singolo a due,a coda a singolo a singolo a singolo a due,1,20,20,20.0,0.0,1.0,1,0.10026,
stationery,cancelleria,righello,RIGHELLO_righello a coda a singolo a singolo a singolo a singolo,a coda a singolo a singolo a singolo a singolo,1,21,21,21.0,0.0,1.0,1,0.10026,
stationery,cancelleria,righello,RIGHELLO_righello a coda a singolo a singolo a singolo a singolo a sesto,a coda a singolo a singolo a singolo a singolo a sesto,1,22,22,22.0,0.0,1.0,1,0.10026,
stationery,cancelleria,righello,RIGHELLO_righello a coda a singolo a singolo a singolo a singolo a,a coda a singolo a singolo a singolo a singolo a,1,23,23,23.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_carta,carta,1,1,1,1.0,1.0,1.0,1,1.0,29882.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_carta da telefono,carta da telefono,1,2,2,2.0,0.0,1.0,1,0.10026,1.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_carta da posta,carta da posta,1,3,3,3.0,0.0,1.0,1,0.10026,2.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_carta da regalo,carta da regalo,1,4,4,4.0,0.0,1.0,1,0.10026,1847.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_carta da regalo per natale,carta da regalo per natale,1,5,5,5.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_carta da regalo per compleanno,carta da regalo per compleanno,1,6,6,6.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_carta da regalo per anniversario,carta da regalo per anniversario,1,7,7,7.0,0.0,1.0,1,0.10026,
foods,cibi,riso,RISO_arancio,arancio,1,1,1,1.0,1.0,1.0,1,1.0,32990.0
foods,cibi,riso,RISO_bianco,bianco,1,2,2,2.0,0.0,1.0,1,0.10026,2759185.0
foods,cibi,riso,RISO_nero,nero,1,3,3,3.0,0.0,1.0,1,0.10026,30046.0
foods,cibi,riso,RISO_rosso,rosso,1,4,4,4.0,0.0,1.0,1,0.10026,33472.0
foods,cibi,riso,RISO_blu,blu,1,5,5,5.0,0.0,1.0,1,0.10026,19051.0
foods,cibi,riso,RISO_verde,verde,1,6,6,6.0,0.0,1.0,1,0.10026,26252.0
plants,piante,salice,SALICE_salice bianco,bianco,1,1,1,1.0,1.0,1.0,1,1.0,2790.0
plants,piante,salice,SALICE_salice rosso,rosso,1,2,2,2.0,0.0,1.0,1,0.10026,308.0
plants,piante,salice,SALICE_salice giallo,giallo,1,3,3,3.0,0.0,1.0,1,0.10026,94.0
plants,piante,salice,SALICE_salice verde,verde,1,4,4,4.0,0.0,1.0,1,0.10026,46.0
plants,piante,salice,SALICE_salice nero,nero,1,5,5,5.0,0.0,1.0,1,0.10026,52.0
housing buildings,edifici residenziali,scala,SCALA_scala a cassa,a cassa,1,1,1,1.0,1.0,1.0,1,1.0,
housing buildings,edifici residenziali,scala,SCALA_scala a cassa a sospensione,a cassa a sospensione,1,2,2,2.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,scala,SCALA_scala a cassa a sospensione a cuneo,a cassa a sospensione a cuneo,1,3,3,3.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,scala,SCALA_scala a cassa a sospensione a cuneo a sospensione,a cassa a sospensione a cuneo a sospensione,1,4,4,4.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,scala,SCALA_scala a cassa a sospensione a cuneo a sospensione a cuneo,a cassa a sospensione a cuneo a sospensione a cuneo,1,5,5,5.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,scala,SCALA_scala a cassa a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo,a cassa a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo,1,6,6,6.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,scala,SCALA_scala a cassa a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo,a cassa a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo,1,7,7,7.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,scala,SCALA_scala a cassa a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a,a cassa a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a,1,8,8,8.0,0.0,1.0,1,0.10026,
clothes,vestiti,scarpa,SCARPA_scarpa da ginnastica,da ginnastica,1,1,1,1.0,1.0,1.0,1,1.0,678.0
clothes,vestiti,scarpa,SCARPA_scarpa da tennis,da tennis,1,2,2,2.0,0.0,1.0,1,0.10026,138.0
clothes,vestiti,scarpa,SCARPA_scarpa da calzature,da calzature,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,scarpa,SCARPA_scarpa da gara,da gara,1,4,4,4.0,0.0,1.0,1,0.10026,20.0
clothes,vestiti,scarpa,SCARPA_scarpa da bocce,da bocce,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,scarpa,SCARPA_scarpa da pattinaggio,da pattinaggio,1,6,6,6.0,0.0,1.0,1,0.10026,30.0
body parts,parti del corpo,schiena,SCHIENA_schiena dorata,dorata,1,1,1,1.0,1.0,1.0,1,1.0,4.0
body parts,parti del corpo,schiena,SCHIENA_schiena d'oro,d'oro,1,2,2,2.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,schiena,SCHIENA_schiena d'argento,d'argento,1,3,3,3.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,schiena,SCHIENA_schiena d'oro e d'argento,d'oro e d'argento,1,4,4,4.0,0.0,1.0,1,0.10026,
clothes,vestiti,sciarpa,SCIARPA_sciarpa da neve,da neve,1,1,1,1.0,1.0,1.0,1,1.0,0.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa da bicicletta,da bicicletta,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa da gara,da gara,1,3,3,3.0,0.0,1.0,1,0.10026,186.0
clothes,vestiti,sciarpa,SCIARPA_sciarpa da bagnante,da bagnante,1,4,4,4.0,0.0,1.0,1,0.10026,
clothes,vestiti,sciarpa,SCIARPA_sciarpa da baule,da baule,2,5,6,5.5,0.0,2.0,1,0.25908,
animals,animali,scimmia,SCIMMIA_babbuino,babbuino,1,1,1,1.0,1.0,1.0,1,1.0,9084.0
animals,animali,scimmia,SCIMMIA_orangutan,orangutan,1,2,2,2.0,0.0,1.0,1,0.10026,1726.0
animals,animali,scimmia,SCIMMIA_chimpanzee,chimpanzee,1,3,3,3.0,0.0,1.0,1,0.10026,336.0
animals,animali,scimmia,SCIMMIA_gorilla,gorilla,1,4,4,4.0,0.0,1.0,1,0.10026,35654.0
animals,animali,scimmia,SCIMMIA_siamang,siamang,1,5,5,5.0,0.0,1.0,1,0.10026,18.0
animals,animali,scimmia,SCIMMIA_gibbon,gibbon,1,6,6,6.0,0.0,1.0,1,0.10026,4186.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta bianca,bianca,1,1,1,1.0,1.0,1.0,1,1.0,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta rossa,rossa,1,2,2,2.0,0.0,1.0,1,0.10026,21256.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta blu,blu,1,3,3,3.0,0.0,1.0,1,0.10026,19051.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta nera,nera,1,4,4,4.0,0.0,1.0,1,0.10026,27317.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta verde,verde,1,5,5,5.0,0.0,1.0,1,0.10026,26252.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scolapasta gialla,gialla,1,6,6,6.0,0.0,1.0,1,0.10026,19863.0
stationery,cancelleria,scolorina,SCOLORINA_scolorina per bambini,per bambini,1,1,1,1.0,1.0,1.0,1,1.0,73.0
stationery,cancelleria,scolorina,SCOLORINA_scolorina per adulti,per adulti,1,2,2,2.0,0.0,1.0,1,0.10026,24.0
stationery,cancelleria,scolorina,SCOLORINA_scolorina per uomini,per uomini,1,3,3,3.0,0.0,1.0,1,0.10026,
stationery,cancelleria,scolorina,SCOLORINA_scolorina per donne,per donne,1,4,4,4.0,0.0,1.0,1,0.10026,
stationery,cancelleria,scolorina,SCOLORINA_scolorina per bambini con disabilità,per bambini con disabilità,1,5,5,5.0,0.0,1.0,1,0.10026,
vehicles,veicoli,scooter,SCOOTER_vespa,vespa,1,1,1,1.0,1.0,1.0,1,1.0,43340.0
vehicles,veicoli,scooter,SCOOTER_lambretta,lambretta,1,2,2,2.0,0.0,1.0,1,0.10026,12616.0
vehicles,veicoli,scooter,SCOOTER_genuine scooter company,genuine company,1,3,3,3.0,0.0,1.0,1,0.10026,
vehicles,veicoli,scooter,SCOOTER_yamaha,yamaha,1,4,4,4.0,0.0,1.0,1,0.10026,39956.0
vehicles,veicoli,scooter,SCOOTER_honda,honda,1,5,5,5.0,0.0,1.0,1,0.10026,40954.0
vehicles,veicoli,scooter,SCOOTER_suzuki,suzuki,1,6,6,6.0,0.0,1.0,1,0.10026,50592.0
vehicles,veicoli,scooter,SCOOTER_piaggio,piaggio,1,7,7,7.0,0.0,1.0,1,0.10026,53500.0
vehicles,veicoli,scooter,SCOOTER_kawasaki,kawasaki,1,8,8,8.0,0.0,1.0,1,0.10026,46028.0
vehicles,veicoli,scooter,SCOOTER_harley-davidson,harley-davidson,1,9,9,9.0,0.0,1.0,1,0.10026,13794.0
vehicles,veicoli,scooter,SCOOTER_bmw,bmw,1,10,10,10.0,0.0,1.0,1,0.10026,56986.0
vehicles,veicoli,scooter,SCOOTER_aprilia,aprilia,1,11,11,11.0,0.0,1.0,1,0.10026,48710.0
vehicles,veicoli,scooter,SCOOTER_lml,lml,1,12,12,12.0,0.0,1.0,1,0.10026,
vehicles,veicoli,scooter,SCOOTER_tvs,tvs,1,13,13,13.0,0.0,1.0,1,0.10026,
vehicles,veicoli,scooter,SCOOTER_mahindra,mahindra,1,14,14,14.0,0.0,1.0,1,0.10026,
vehicles,veicoli,scooter,SCOOTER_hero,hero,2,15,16,15.5,0.0,2.0,1,0.21713,
furniture,mobili,scrivania,SCRIVANIA_tavolo,tavolo,1,1,1,1.0,1.0,1.0,1,1.0,35504.0
furniture,mobili,scrivania,SCRIVANIA_tavolo da lavoro,tavolo da lavoro,1,2,2,2.0,0.0,1.0,1,0.10026,100.0
furniture,mobili,scrivania,SCRIVANIA_tavolo da cucina,tavolo da cucina,1,3,3,3.0,0.0,1.0,1,0.10026,104.0
furniture,mobili,scrivania,SCRIVANIA_tavolo da pranzo,tavolo da pranzo,1,4,4,4.0,0.0,1.0,1,0.10026,258.0
furniture,mobili,scrivania,SCRIVANIA_tavolo da cena,tavolo da cena,1,5,5,5.0,0.0,1.0,1,0.10026,26.0
furniture,mobili,scrivania,SCRIVANIA_tavolo da gioco,tavolo da gioco,1,6,6,6.0,0.0,1.0,1,0.10026,192.0
furniture,mobili,scrivania,SCRIVANIA_tavolo da biliardo,tavolo da biliardo,1,7,7,7.0,0.0,1.0,1,0.10026,110.0
furniture,mobili,scrivania,SCRIVANIA_tavolo da poker,tavolo da poker,1,8,8,8.0,0.0,1.0,1,0.10026,98.0
furniture,mobili,scrivania,SCRIVANIA_tavolo da bridge,tavolo da bridge,1,9,9,9.0,0.0,1.0,1,0.10026,21.0
furniture,mobili,scrivania,SCRIVANIA_tavolo da scrittura,tavolo da scrittura,1,10,10,10.0,0.0,1.0,1,0.10026,20.0
furniture,mobili,scrivania,SCRIVANIA_tavolo da disegno,tavolo da disegno,1,11,11,11.0,0.0,1.0,1,0.10026,3084.0
furniture,mobili,sedia,SEDIA_sedia per uomo,per uomo,1,1,1,1.0,1.0,1.0,1,1.0,0.0
furniture,mobili,sedia,SEDIA_sedia per donna,per donna,1,2,2,2.0,0.0,1.0,1,0.10026,2.0
furniture,mobili,sedia,SEDIA_sedia per bambino,per bambino,1,3,3,3.0,0.0,1.0,1,0.10026,
furniture,mobili,sedia,SEDIA_sedia per ufficio,per ufficio,1,4,4,4.0,0.0,1.0,1,0.10026,41.0
furniture,mobili,sedia,SEDIA_sedia per la cucina,per la cucina,1,5,5,5.0,0.0,1.0,1,0.10026,20.0
furniture,mobili,sedia,SEDIA_sedia per la sala da pranzo,per la sala da pranzo,1,6,6,6.0,0.0,1.0,1,0.10026,
furniture,mobili,sedia,SEDIA_sedia per la sala da biliardo,per la sala da biliardo,1,7,7,7.0,0.0,1.0,1,0.10026,
furniture,mobili,sedia,SEDIA_sedia per la sala da musica,per la sala da musica,1,8,8,8.0,0.0,1.0,1,0.10026,
furniture,mobili,sedia,SEDIA_sedia per la sala da giochi,per la sala da giochi,1,9,9,9.0,0.0,1.0,1,0.10026,
furniture,mobili,sedia,SEDIA_sedia per la sala da cinema,per la sala da cinema,1,10,10,10.0,0.0,1.0,1,0.10026,
furniture,mobili,sedia,SEDIA_sedia per la sala da teatro,per la sala da teatro,1,11,11,11.0,0.0,1.0,1,0.10026,
furniture,mobili,sedia,SEDIA_sedia per la sala da sport,per la sala da sport,1,12,12,12.0,0.0,1.0,1,0.10026,
furniture,mobili,sedia,SEDIA_sedia per la sala da lavoro,per la sala da lavoro,1,13,13,13.0,0.0,1.0,1,0.10026,
furniture,mobili,sedia,SEDIA_sedia per la sala da lettura,per la sala da lettura,1,14,14,14.0,0.0,1.0,1,0.10026,
furniture,mobili,sedia,SEDIA_sedia per la sala da,per la sala da,1,15,15,15.0,0.0,1.0,1,0.10026,
animals,animali,serpente,SERPENTE_boa,boa,1,1,1,1.0,1.0,1.0,1,1.0,16592.0
animals,animali,serpente,SERPENTE_vipera,vipera,1,2,2,2.0,0.0,1.0,1,0.10026,36842.0
animals,animali,serpente,SERPENTE_cobra,cobra,1,3,3,3.0,0.0,1.0,1,0.10026,42044.0
animals,animali,serpente,SERPENTE_serpente di mare,di mare,1,4,4,4.0,0.0,1.0,1,0.10026,34.0
animals,animali,serpente,SERPENTE_serpente di ghiaia,di ghiaia,1,5,5,5.0,0.0,1.0,1,0.10026,
animals,animali,serpente,SERPENTE_serpente di acqua,di acqua,1,6,6,6.0,0.0,1.0,1,0.10026,17.0
clothes,vestiti,slip,SLIP_slip-on,slip-on,1,1,1,1.0,1.0,1.0,1,1.0,1588.0
clothes,vestiti,slip,SLIP_slip-resistant,slip-resistant,1,2,2,2.0,0.0,1.0,1,0.10026,4.0
clothes,vestiti,slip,SLIP_slip-on shoes,slip-on shoes,1,3,3,3.0,0.0,1.0,1,0.10026,1.0
clothes,vestiti,slip,SLIP_slip-on sandals,slip-on sandals,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,slip,SLIP_slip-on boots,slip-on boots,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,slip,SLIP_slip-on socks,slip-on socks,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a cassette,a cassette,1,1,1,1.0,1.0,1.0,1,1.0,0.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tavolato,a tavolato,1,2,2,2.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tettoia,a tettoia,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tetto,a tetto,1,4,4,4.0,0.0,1.0,1,0.10026,6.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tetto a tavolato,a tetto a tavolato,1,5,5,5.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tetto a cassette,a tetto a cassette,1,6,6,6.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_hotel,hotel,1,1,1,1.0,1.0,1.0,1,1.0,40208.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_motel,motel,1,2,2,2.0,0.0,1.0,1,0.10026,30202.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_hostel,hostel,1,3,3,3.0,0.0,1.0,1,0.10026,27518.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_bed and breakfast,bed and breakfast,1,4,4,4.0,0.0,1.0,1,0.10026,4414.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_casa di vacanza,casa di vacanza,1,5,5,5.0,0.0,1.0,1,0.10026,46.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_appartamento,appartamento,1,6,6,6.0,0.0,1.0,1,0.10026,49418.0
body parts,parti del corpo,spalla,SPALLA_spalla da lavoro,da lavoro,1,1,1,1.0,1.0,1.0,1,1.0,47.0
body parts,parti del corpo,spalla,SPALLA_spalla da borsa,da borsa,1,2,2,2.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,spalla,SPALLA_spalla da viaggio,da viaggio,1,3,3,3.0,0.0,1.0,1,0.10026,391.0
body parts,parti del corpo,spalla,SPALLA_spalla da sport,da sport,1,4,4,4.0,0.0,1.0,1,0.10026,49.0
body parts,parti del corpo,spalla,SPALLA_spalla da ginnastica,da ginnastica,1,5,5,5.0,0.0,1.0,1,0.10026,393.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo,ad angolo,1,1,1,1.0,1.0,1.0,1,1.0,40.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo con illuminazione,ad angolo con illuminazione,1,2,2,2.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo con illuminazione e rilevazione,ad angolo con illuminazione e rilevazione,1,3,3,3.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo con illuminazione e rilevazione e gestione,ad angolo con illuminazione e rilevazione e gestione,1,4,4,4.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo con illuminazione e rilevazione e gestione e rilevazione,ad angolo con illuminazione e rilevazione e gestione e rilevazione,1,5,5,5.0,0.0,1.0,1,0.10026,
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a cuffia,a cuffia,1,1,1,1.0,1.0,1.0,1,1.0,
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a cuffia a cuffia,a cuffia a cuffia,1,2,2,2.0,0.0,1.0,1,0.10026,
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a cuffia a cuffia a cuffia,a cuffia a cuffia a cuffia,1,3,3,3.0,0.0,1.0,1,0.10026,
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a cuffia a cuffia a cuffia a cuffia,a cuffia a cuffia a cuffia a cuffia,1,4,4,4.0,0.0,1.0,1,0.10026,
clothes,vestiti,t-shirt,T-SHIRT_t-shirt per uomo,per uomo,1,1,1,1.0,1.0,1.0,1,1.0,
clothes,vestiti,t-shirt,T-SHIRT_t-shirt per donna,per donna,1,2,2,2.0,0.0,1.0,1,0.10026,
clothes,vestiti,t-shirt,T-SHIRT_t-shirt per bambino,per bambino,1,3,3,3.0,0.0,1.0,1,0.10026,
stationery,cancelleria,taccuino,TACCUINO_diario,diario,1,1,1,1.0,1.0,1.0,1,1.0,40702.0
stationery,cancelleria,taccuino,TACCUINO_calendario,calendario,1,2,2,2.0,0.0,1.0,1,0.10026,30666.0
stationery,cancelleria,taccuino,TACCUINO_agenda,agenda,1,3,3,3.0,0.0,1.0,1,0.10026,41892.0
stationery,cancelleria,taccuino,TACCUINO_organizzatore,organizzatore,1,4,4,4.0,0.0,1.0,1,0.10026,23171.0
stationery,cancelleria,taccuino,TACCUINO_calendario digitale,calendario digitale,1,5,5,5.0,0.0,1.0,1,0.10026,140.0
stationery,cancelleria,taccuino,TACCUINO_calendario online,calendario online,1,6,6,6.0,0.0,1.0,1,0.10026,211.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da cucina,da cucina,1,1,1,1.0,1.0,1.0,1,1.0,52.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da cucina da cucina,da cucina da cucina,1,2,2,2.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da cucina da cuc,da cucina da cuc,1,3,3,3.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a fibre,a fibre,1,1,1,1.0,1.0,1.0,1,1.0,
