category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
clothes,vestiti,felpa,FELPA_felpa di pesce rosso scarlatto,di pesce rosso scarlatto,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,felpa,FELPA_felpa di,di,1,11,11,11.0,0.0,1.0,1,0.10026,68.0
plants,piante,ficus,FICUS_ficus benjamina,benjamina,1,1,1,1.0,1.0,1.0,1,1.0,838.0
plants,piante,ficus,FICUS_ficus elastica,elastica,1,2,2,2.0,0.0,1.0,1,0.10026,648.0
plants,piante,ficus,FICUS_ficus lyrata,lyrata,1,3,3,3.0,0.0,1.0,1,0.10026,202.0
plants,piante,ficus,FICUS_ficus pumila,pumila,1,4,4,4.0,0.0,1.0,1,0.10026,182.0
plants,piante,ficus,FICUS_ficus religiosa,religiosa,1,5,5,5.0,0.0,1.0,1,0.10026,80.0
plants,piante,ficus,FICUS_ficus retusa,retusa,1,6,6,6.0,0.0,1.0,1,0.10026,566.0
plants,piante,ficus,FICUS_ficus sepiaria,sepiaria,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
plants,piante,ficus,FICUS_ficus spiralis,spiralis,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
plants,piante,ficus,FICUS_ficus sycomorus,sycomorus,1,9,9,9.0,0.0,1.0,1,0.10026,78.0
plants,piante,ficus,FICUS_ficus tinearia,tinearia,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
plants,piante,ficus,FICUS_ficus usneoides,usneoides,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
plants,piante,ficus,FICUS_ficus virens,virens,1,12,12,12.0,0.0,1.0,1,0.10026,2.0
plants,piante,ficus,FICUS_ficus williamsii,williamsii,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra aperta,aperta,1,1,1,1.0,1.0,1.0,1,1.0,464.0
housing buildings,edifici residenziali,finestra,FINESTRA_finestra chiusa,chiusa,1,2,2,2.0,0.0,1.0,1,0.10026,88.0
housing buildings,edifici residenziali,finestra,FINESTRA_fin,fin,1,3,3,3.0,0.0,1.0,1,0.10026,15718.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_banco di fiori,banco di fiori,1,1,1,1.0,1.0,1.0,1,1.0,24.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_kiosco di fiori,kiosco di fiori,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_negozio di fiori,negozio di fiori,1,3,3,3.0,0.0,1.0,1,0.10026,58.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_fioraio,fioraio,1,4,4,4.0,0.0,1.0,1,0.10026,18288.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_fioraio ambulante,fioraio ambulante,1,5,5,5.0,0.0,1.0,1,0.10026,26.0
furnishings/fittings,arredamenti/accessori,fioriera,FIORIERA_fioraio online,fioraio online,1,6,6,6.0,0.0,1.0,1,0.10026,19.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta,di carta,1,1,1,1.0,1.0,1.0,1,1.0,262.0
stationery,cancelleria,foglio,FOGLIO_foglio di giornale,di giornale,1,2,2,2.0,0.0,1.0,1,0.10026,66.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta da parati,di carta da parati,1,3,3,3.0,0.0,1.0,1,0.10026,40.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta da stampa,di carta da stampa,1,4,4,4.0,0.0,1.0,1,0.10026,22.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta da scrittura,di carta da scrittura,1,5,5,5.0,0.0,1.0,1,0.10026,2.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta da cucina,di carta da cucina,1,6,6,6.0,0.0,1.0,1,0.10026,52.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta da fotografia,di carta da fotografia,1,7,7,7.0,0.0,1.0,1,0.10026,2.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta da gioco,di carta da gioco,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta da mappamondo,di carta da mappamondo,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta da gioco da mahjong,di carta da gioco da mahjong,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta da gioco da poker,di carta da gioco da poker,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta da gioco da scopone,di carta da gioco da scopone,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta da gioco da bridge,di carta da gioco da bridge,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,foglio,FOGLIO_foglio di carta da gioco da tavla,di carta da gioco da tavla,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice da barba,da barba,1,1,1,1.0,1.0,1.0,1,1.0,18.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice da capelli,da capelli,1,2,2,2.0,0.0,1.0,1,0.10026,6.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice da taglio,da taglio,1,3,3,3.0,0.0,1.0,1,0.10026,62.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice da cucito,da cucito,1,4,4,4.0,0.0,1.0,1,0.10026,25.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice da legno,da legno,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice da filo,da filo,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice da telaio,da telaio,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice da stoffa,da stoffa,1,8,8,8.0,0.0,1.0,1,0.10026,8.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice da pizzo,da pizzo,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,forbice,FORBICE_forbice da leg,da leg,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da tavola,da tavola,1,1,1,1.0,1.0,1.0,1,1.0,52.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da pasta,da pasta,1,2,2,2.0,0.0,1.0,1,0.10026,4.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da pesce,da pesce,1,3,3,3.0,0.0,1.0,1,0.10026,42.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da carne,da carne,1,4,4,4.0,0.0,1.0,1,0.10026,20.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da frullato,da frullato,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da legno,da legno,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da plastica,da plastica,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da silicone,da silicone,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da bambù,da bambù,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da metallo,da metallo,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da vetro,da vetro,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da ceramica,da ceramica,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da carta,da carta,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da cartone,da cartone,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da plastica biodegradable,da plastica biodegradable,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da silicone biodegradable,da silicone biodegradable,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,forchetta,FORCHETTA_forchetta da bambù biodegradable,da bambù biodegradable,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
foods,cibi,formaggio,FORMAGGIO_parmigiano,parmigiano,1,1,1,1.0,1.0,1.0,1,1.0,36040.0
foods,cibi,formaggio,FORMAGGIO_mozzarella,mozzarella,1,2,2,2.0,0.0,1.0,1,0.10026,41520.0
foods,cibi,formaggio,FORMAGGIO_gorgonzola,gorgonzola,1,3,3,3.0,0.0,1.0,1,0.10026,31790.0
foods,cibi,formaggio,FORMAGGIO_pecorino,pecorino,1,4,4,4.0,0.0,1.0,1,0.10026,28196.0
foods,cibi,formaggio,FORMAGGIO_parmesan,parmesan,1,5,5,5.0,0.0,1.0,1,0.10026,3898.0
foods,cibi,formaggio,FORMAGGIO_cheddar,cheddar,1,6,6,6.0,0.0,1.0,1,0.10026,4842.0
foods,cibi,formaggio,FORMAGGIO_gouda,gouda,1,7,7,7.0,0.0,1.0,1,0.10026,2998.0
foods,cibi,formaggio,FORMAGGIO_brie,brie,1,8,8,8.0,0.0,1.0,1,0.10026,15394.0
foods,cibi,formaggio,FORMAGGIO_feta,feta,1,9,9,9.0,0.0,1.0,1,0.10026,14230.0
foods,cibi,formaggio,FORMAGGIO_pepper jack,pepper jack,1,10,10,10.0,0.0,1.0,1,0.10026,26.0
foods,cibi,formaggio,FORMAGGIO_provolone,provolone,1,11,11,11.0,0.0,1.0,1,0.10026,13004.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotocamera,fotocamera,1,1,1,1.0,1.0,1.0,1,1.0,46368.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_telecamera,telecamera,1,2,2,2.0,0.0,1.0,1,0.10026,52652.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_telefono,telefono,1,3,3,3.0,0.0,1.0,1,0.10026,1973300.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_smartphone,smartphone,1,4,4,4.0,0.0,1.0,1,0.10026,33938.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_dispositivo fotografico,dispositivo fotografico,1,5,5,5.0,0.0,1.0,1,0.10026,147.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotogramma,fotogramma,1,6,6,6.0,0.0,1.0,1,0.10026,51346.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotolithografia,fotolithografia,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia aerea,aerea,1,8,8,8.0,0.0,1.0,1,0.10026,136.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia satellitare,satellitare,1,9,9,9.0,0.0,1.0,1,0.10026,728.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia infrarossa,infrarossa,1,10,10,10.0,0.0,1.0,1,0.10026,64.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia a colori,a colori,1,11,11,11.0,0.0,1.0,1,0.10026,100.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia nera e bianca,nera e bianca,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia panoramica,panoramica,1,13,13,13.0,0.0,1.0,1,0.10026,810.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia 3d,3d,1,14,14,14.0,0.0,1.0,1,0.10026,172.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia aerea a 360 gradi,aerea a 360 gradi,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia aerea a 360 gradi 3d,aerea a 360 gradi 3d,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia aerea a 360 gradi 3d con drone,aerea a 360 gradi 3d con drone,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,fotografia,FOTOGRAFIA_fotografia aerea a 3,aerea a 3,1,18,18,18.0,0.0,1.0,1,0.10026,0.0
foods,cibi,frutta,FRUTTA_mela,mela,1,1,1,1.0,1.0,1.0,1,1.0,40206.0
foods,cibi,frutta,FRUTTA_banana,banana,1,2,2,2.0,0.0,1.0,1,0.10026,33180.0
foods,cibi,frutta,FRUTTA_arancia,arancia,1,3,3,3.0,0.0,1.0,1,0.10026,42112.0
foods,cibi,frutta,FRUTTA_pera,pera,1,4,4,4.0,0.0,1.0,1,0.10026,33706.0
foods,cibi,frutta,FRUTTA_limone,limone,1,5,5,5.0,0.0,1.0,1,0.10026,37054.0
foods,cibi,frutta,FRUTTA_melone,melone,1,6,6,6.0,0.0,1.0,1,0.10026,37484.0
foods,cibi,frutta,FRUTTA_ananas,ananas,1,7,7,7.0,0.0,1.0,1,0.10026,53848.0
foods,cibi,frutta,FRUTTA_pere,pere,1,8,8,8.0,0.0,1.0,1,0.10026,48374.0
foods,cibi,frutta,FRUTTA_kiwi,kiwi,1,9,9,9.0,0.0,1.0,1,0.10026,33352.0
foods,cibi,frutta,FRUTTA_mango,mango,1,10,10,10.0,0.0,1.0,1,0.10026,35254.0
foods,cibi,frutta,FRUTTA_papaya,papaya,1,11,11,11.0,0.0,1.0,1,0.10026,19108.0
foods,cibi,frutta,FRUTTA_cocco,cocco,1,12,12,12.0,0.0,1.0,1,0.10026,49408.0
foods,cibi,frutta,FRUTTA_frambosea,frambosea,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
foods,cibi,frutta,FRUTTA_fragola,fragola,1,14,14,14.0,0.0,1.0,1,0.10026,38456.0
foods,cibi,frutta,FRUTTA_uva,uva,1,15,15,15.0,0.0,1.0,1,0.10026,33032.0
foods,cibi,frutta,FRUTTA_pesche,pesche,1,16,16,16.0,0.0,1.0,1,0.10026,44544.0
foods,cibi,frutta,FRUTTA_prugna,prugna,1,17,17,17.0,0.0,1.0,1,0.10026,37002.0
foods,cibi,frutta,FRUTTA_fico,fico,1,18,18,18.0,0.0,1.0,1,0.10026,25534.0
foods,cibi,frutta,FRUTTA_grana,grana,1,19,19,19.0,0.0,1.0,1,0.10026,36088.0
foods,cibi,frutta,FRUTTA_lichene,lichene,1,20,20,20.0,0.0,1.0,1,0.10026,21396.0
foods,cibi,frutta,FRUTTA_pomarola,pomarola,1,21,21,21.0,0.0,1.0,1,0.10026,193.0
foods,cibi,frutta,FRUTTA_pomegranate,pomegranate,1,22,22,22.0,0.0,1.0,1,0.10026,578.0
foods,cibi,frutta,FRUTTA_ciliegio,ciliegio,1,23,23,23.0,0.0,1.0,1,0.10026,40040.0
foods,cibi,frutta,FRUTTA_cachi,cachi,1,24,24,24.0,0.0,1.0,1,0.10026,10113.0
foods,cibi,frutta,FRUTTA_nespoli,nespoli,1,25,25,25.0,0.0,1.0,1,0.10026,6675.0
foods,cibi,frutta,FRUTTA_lampona,lampona,1,26,26,26.0,0.0,1.0,1,0.10026,22.0
foods,cibi,frutta,FRUTTA_moro,moro,1,27,27,27.0,0.0,1.0,1,0.10026,16991.0
foods,cibi,frutta,FRUTTA_ciliegiolo,ciliegiolo,1,28,28,28.0,0.0,1.0,1,0.10026,2078.0
foods,cibi,frutta,FRUTTA_ciliegiolo rosso,ciliegiolo rosso,1,29,29,29.0,0.0,1.0,1,0.10026,10.0
foods,cibi,frutta,FRUTTA_ciliegiolo giallo,ciliegiolo giallo,1,30,30,30.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,furgone,FURGONE_fiat panda,fiat panda,1,1,1,1.0,1.0,1.0,1,1.0,4428.0
vehicles,veicoli,furgone,FURGONE_fiat 500,fiat 500,1,2,2,2.0,0.0,1.0,1,0.10026,579.0
vehicles,veicoli,furgone,FURGONE_volkswagen golf,volkswagen golf,1,3,3,3.0,0.0,1.0,1,0.10026,1027.0
vehicles,veicoli,furgone,FURGONE_volkswagen beetle,volkswagen beetle,1,4,4,4.0,0.0,1.0,1,0.10026,264.0
vehicles,veicoli,furgone,FURGONE_toyota corolla,toyota corolla,1,5,5,5.0,0.0,1.0,1,0.10026,867.0
vehicles,veicoli,furgone,FURGONE_toyota prius,toyota prius,1,6,6,6.0,0.0,1.0,1,0.10026,1653.0
vehicles,veicoli,furgone,FURGONE_honda civic,honda civic,1,7,7,7.0,0.0,1.0,1,0.10026,2179.0
vehicles,veicoli,furgone,FURGONE_honda accord,honda accord,1,8,8,8.0,0.0,1.0,1,0.10026,227.0
vehicles,veicoli,furgone,FURGONE_ford focus,ford focus,1,9,9,9.0,0.0,1.0,1,0.10026,785.0
vehicles,veicoli,furgone,FURGONE_ford mustang,ford mustang,1,10,10,10.0,0.0,1.0,1,0.10026,1035.0
vehicles,veicoli,furgone,FURGONE_chevrolet camaro,chevrolet camaro,1,11,11,11.0,0.0,1.0,1,0.10026,791.0
vehicles,veicoli,furgone,FURGONE_chevrolet corvette,chevrolet corvette,1,12,12,12.0,0.0,1.0,1,0.10026,1011.0
vehicles,veicoli,furgone,FURGONE_dodge charger,dodge charger,1,13,13,13.0,0.0,1.0,1,0.10026,533.0
vehicles,veicoli,furgone,FURGONE_dodge challenger,dodge challenger,1,14,14,14.0,0.0,1.0,1,0.10026,399.0
vehicles,veicoli,furgone,FURGONE_subaru outback,subaru outback,1,15,15,15.0,0.0,1.0,1,0.10026,610.0
vehicles,veicoli,furgone,FURGONE_subaru forester,subaru forester,1,16,16,16.0,0.0,1.0,1,0.10026,529.0
vehicles,veicoli,furgone,FURGONE_subaru impreza,subaru impreza,1,17,17,17.0,0.0,1.0,1,0.10026,2318.0
vehicles,veicoli,furgone,FURGONE_subaru wrx,subaru wrx,1,18,18,18.0,0.0,1.0,1,0.10026,293.0
vehicles,veicoli,furgone,FURGONE_mazda miata,mazda miata,1,19,19,19.0,0.0,1.0,1,0.10026,31.0
vehicles,veicoli,furgone,FURGONE_mazda rx-8,mazda rx-8,1,20,20,20.0,0.0,1.0,1,0.10026,137.0
vehicles,veicoli,furgone,FURGONE_mazda cx-5,mazda cx-5,1,21,21,21.0,0.0,1.0,1,0.10026,696.0
vehicles,veicoli,furgone,FURGONE_mazda cx-9,mazda cx-9,1,22,22,22.0,0.0,1.0,1,0.10026,29.0
vehicles,veicoli,furgone,FURGONE_nissan altima,nissan altima,1,23,23,23.0,0.0,1.0,1,0.10026,95.0
animals,animali,gallo,GALLO_gallina,gallina,1,1,1,1.0,1.0,1.0,1,1.0,42830.0
animals,animali,gallo,GALLO_gallo d'oro,d'oro,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
animals,animali,gallo,GALLO_gallo nero,nero,1,3,3,3.0,0.0,1.0,1,0.10026,106.0
animals,animali,gallo,GALLO_gallo selvatico,selvatico,1,4,4,4.0,0.0,1.0,1,0.10026,188.0
animals,animali,gallo,GALLO_gallo in gronda,in gronda,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
animals,animali,gallo,GALLO_gallo in volo,in volo,1,6,6,6.0,0.0,1.0,1,0.10026,2.0
animals,animali,gallo,GALLO_gallo in gabbia,in gabbia,1,7,7,7.0,0.0,1.0,1,0.10026,2.0
animals,animali,gallo,GALLO_gallo in fattoria,in fattoria,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,gamba,GAMBA_gambissaggio,gambissaggio,2,1,2,1.5,1.0,2.0,1,1.10026,0.0
animals,animali,gatto,GATTO_gatto domestico,domestico,1,1,1,1.0,1.0,1.0,1,1.0,218.0
animals,animali,gatto,GATTO_gatto selvatico,selvatico,1,2,2,2.0,0.0,1.0,1,0.10026,550.0
animals,animali,gatto,GATTO_gatto da caccia,da caccia,1,3,3,3.0,0.0,1.0,1,0.10026,10.0
animals,animali,gatto,GATTO_gatto da compagnia,da compagnia,1,4,4,4.0,0.0,1.0,1,0.10026,52.0
animals,animali,gatto,GATTO_gatto da giardino,da giardino,1,5,5,5.0,0.0,1.0,1,0.10026,14.0
plants,piante,geranio,GERANIO_geranio rosso,rosso,1,1,1,1.0,1.0,1.0,1,1.0,514.0
plants,piante,geranio,GERANIO_geranio bianco,bianco,1,2,2,2.0,0.0,1.0,1,0.10026,46.0
plants,piante,geranio,GERANIO_geranio giallo,giallo,1,3,3,3.0,0.0,1.0,1,0.10026,6.0
plants,piante,geranio,GERANIO_geranio rosa,rosa,1,4,4,4.0,0.0,1.0,1,0.10026,332.0
plants,piante,geranio,GERANIO_geranio viola,viola,1,5,5,5.0,0.0,1.0,1,0.10026,6.0
plants,piante,geranio,GERANIO_geranio rosso scarlatto,rosso scarlatto,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
plants,piante,geranio,GERANIO_geranio rosso scarlatto variegato,rosso scarlatto variegato,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
plants,piante,geranio,GERANIO_geranio rosso scarlatto variegato con bianco,rosso scarlatto variegato con bianco,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
plants,piante,geranio,GERANIO_geranio rosso scarlatto variegato con bianco e giallo,rosso scarlatto variegato con bianco e giallo,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
plants,piante,geranio,GERANIO_geranio rosso scarlatto variegato con bianco e giallo e verde,rosso scarlatto variegato con bianco e giallo e verde,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
plants,piante,geranio,GERANIO_geranio rosso scarlatto variegato con bianco e giallo e verde e rosa,rosso scarlatto variegato con bianco e giallo e verde e rosa,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
plants,piante,geranio,GERANIO_ger,ger,1,12,12,12.0,0.0,1.0,1,0.10026,9690.0
clothes,vestiti,giacca,GIACCA_giacca da uomo,da uomo,1,1,1,1.0,1.0,1.0,1,1.0,80.0
clothes,vestiti,giacca,GIACCA_giacca da donna,da donna,1,2,2,2.0,0.0,1.0,1,0.10026,88.0
clothes,vestiti,giacca,GIACCA_giacca da bambino,da bambino,1,3,3,3.0,0.0,1.0,1,0.10026,64.0
clothes,vestiti,giacca,GIACCA_giacca da neonato,da neonato,1,4,4,4.0,0.0,1.0,1,0.10026,2.0
clothes,vestiti,giacca,GIACCA_giacca da maternità,da maternità,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,giacca,GIACCA_giacca da lavoro,da lavoro,1,6,6,6.0,0.0,1.0,1,0.10026,46.0
clothes,vestiti,giacca,GIACCA_giacca da sport,da sport,1,7,7,7.0,0.0,1.0,1,0.10026,12.0
clothes,vestiti,giacca,GIACCA_giacca da gala,da gala,1,8,8,8.0,0.0,1.0,1,0.10026,6.0
clothes,vestiti,giacca,GIACCA_giacca da pioggia,da pioggia,1,9,9,9.0,0.0,1.0,1,0.10026,22.0
clothes,vestiti,giacca,GIACCA_giacca da festa,da festa,1,10,10,10.0,0.0,1.0,1,0.10026,2.0
clothes,vestiti,giacca,GIACCA_giacca da caccia,da caccia,1,11,11,11.0,0.0,1.0,1,0.10026,40.0
clothes,vestiti,giacca,GIACCA_giacca da cena,da cena,1,12,12,12.0,0.0,1.0,1,0.10026,5.0
clothes,vestiti,giacca,GIACCA_giacca da sposa,da sposa,1,13,13,13.0,0.0,1.0,1,0.10026,3.0
clothes,vestiti,giacca,GIACCA_giacca da partito,da partito,1,14,14,14.0,0.0,1.0,1,0.10026,2.0
clothes,vestiti,giacca,GIACCA_giacca da gala da uomo,da gala da uomo,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,giacca,GIACCA_giacca da gala da donna,da gala da donna,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,giacca,GIACCA_giacca da gala da bamb,da gala da bamb,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,gilet,GILET_gilet di pelle,di pelle,1,1,1,1.0,1.0,1.0,1,1.0,40.0
clothes,vestiti,gilet,GILET_gilet di lana,di lana,1,2,2,2.0,0.0,1.0,1,0.10026,40.0
clothes,vestiti,gilet,GILET_gilet di velluto,di velluto,1,3,3,3.0,0.0,1.0,1,0.10026,44.0
clothes,vestiti,gilet,GILET_gilet di lana di camoscio,di lana di camoscio,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,gilet,GILET_gilet di lana di mohair,di lana di mohair,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,gilet,GILET_gilet di lana di cashmere,di lana di cashmere,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,gilet,GILET_gilet di lana di merino,di lana di merino,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,gilet,GILET_gilet di lana di alpaca,di lana di alpaca,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,gilet,GILET_gilet di lana di vicuña,di lana di vicuña,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,gilet,GILET_gilet di lana di guanaco,di lana di guanaco,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,gilet,GILET_gilet di lana di yak,di lana di yak,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,gilet,GILET_gilet di lana di llama,di lana di llama,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,gilet,GILET_gilet di lana di alpaca di vicuña,di lana di alpaca di vicuña,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,gilet,GILET_gile,gile,1,14,14,14.0,0.0,1.0,1,0.10026,382.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_scacchiere,scacchiere,1,1,1,1.0,1.0,1.0,1,1.0,34346.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_gioco del dardo,gioco del dardo,1,2,2,2.0,0.0,1.0,1,0.10026,16.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_gioco del go,gioco del go,1,3,3,3.0,0.0,1.0,1,0.10026,42.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_gioco del backgammon,gioco del backgammon,1,4,4,4.0,0.0,1.0,1,0.10026,42.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_gioco del mahjong,gioco del mahjong,1,5,5,5.0,0.0,1.0,1,0.10026,44.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_gioco del domino,gioco del domino,1,6,6,6.0,0.0,1.0,1,0.10026,76.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_gioco del monopoly,gioco del monopoly,1,7,7,7.0,0.0,1.0,1,0.10026,40.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_gioco del bridge,gioco del bridge,1,8,8,8.0,0.0,1.0,1,0.10026,64.0
hobbies,passatempi,gioco da tavola,GIOCO DA TAVOLA_gioco del sudoku,gioco del sudoku,1,9,9,9.0,0.0,1.0,1,0.10026,42.0
