category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
hobbies,passatempi,carte,CARTE_carta da parati,carta da parati,2,1,2,1.5,0.2,0.4,5,0.22005,34333.0
hobbies,passatempi,carte,CARTE_tarocchi,tarocchi,2,1,1,1.0,0.4,0.4,5,0.4,62606.0
hobbies,passatempi,carte,CARTE_gioco di carte,gioco di carte,1,2,2,2.0,0.0,0.2,5,0.02005,116.0
hobbies,passatempi,carte,CARTE_ponte,ponte,1,3,3,3.0,0.0,0.2,5,0.02005,2100768.0
hobbies,passatempi,carte,CARTE_trionfi,trionfi,1,4,4,4.0,0.0,0.2,5,0.02005,21539.0
hobbies,passatempi,carte,CARTE_scopone,scopone,1,5,5,5.0,0.0,0.2,5,0.02005,5632.0
hobbies,passatempi,carte,CARTE_belote,belote,1,6,6,6.0,0.0,0.2,5,0.02005,318.0
hobbies,passatempi,carte,CARTE_carte da gioco,da gioco,1,2,2,2.0,0.0,0.2,5,0.02005,202.0
hobbies,passatempi,carte,CARTE_carte di credito,di credito,1,3,3,3.0,0.0,0.2,5,0.02005,602.0
hobbies,passatempi,carte,CARTE_carte telefonica,telefonica,1,4,4,4.0,0.0,0.2,5,0.02005,3.0
hobbies,passatempi,carte,CARTE_carte di identità,di identità,1,5,5,5.0,0.0,0.2,5,0.02005,56.0
hobbies,passatempi,carte,CARTE_carte di scommessa,di scommessa,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,carte,CARTE_carte di posta,di posta,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,carte,CARTE_carte di posta elettronica,di posta elettronica,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,carte,CARTE_carte di posta elettronica elettronica,di posta elettronica elettronica,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,carte,CARTE_carte di posta elettronica e carta,di posta elettronica e carta,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,carte,CARTE_carte di posta elettronica e telefono,di posta elettronica e telefono,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,carte,CARTE_carte di posta elettronica e carta di credito,di posta elettronica e carta di credito,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,carte,CARTE_carte di posta elettronica e telefono e carta di credito,di posta elettronica e telefono e carta di credito,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,carte,CARTE_carte di posta elet,di posta elet,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,carte,CARTE_cart,cart,1,3,3,3.0,0.0,0.2,5,0.02005,9391.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera di legno,di legno,2,1,1,1.0,0.4,0.4,5,0.4,44.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera di cartone,di cartone,1,2,2,2.0,0.0,0.2,5,0.02005,1.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera di plastica,di plastica,2,3,3,3.0,0.0,0.4,5,0.0401,2.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera di vetro,di vetro,2,2,4,3.0,0.0,0.4,5,0.11296,0.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera di cristallo,di cristallo,2,5,5,5.0,0.0,0.4,5,0.0401,0.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera di vetroresina,di vetroresina,2,6,6,6.0,0.0,0.4,5,0.0401,0.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera di vetroresina temperata,di vetroresina temperata,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera di vetroresina temperata temperata,di vetroresina temperata temperata,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera di vetroresina temperata temperata temperata,di vetroresina temperata temperata temperata,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera di vetroresina temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata,di vetroresina temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata temperata,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera bianca,bianca,1,1,1,1.0,0.2,0.2,5,0.2,63.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera nera,nera,1,2,2,2.0,0.0,0.2,5,0.02005,15.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera in vetro,in vetro,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera in metallo,in metallo,1,4,4,4.0,0.0,0.2,5,0.02005,17.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera in legno,in legno,1,5,5,5.0,0.0,0.2,5,0.02005,20.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera in plexiglasio,in plexiglasio,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera in pvc,in pvc,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera in cartone,in cartone,1,8,8,8.0,0.0,0.2,5,0.02005,1.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera in cartone con tasche,in cartone con tasche,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera in cartone con tasche e maniglie,in cartone con tasche e maniglie,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera in cartone con tasche e maniglie colorate,in cartone con tasche e maniglie colorate,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera in cartone con tasche e maniglie colorate e con maniglie trasparenti,in cartone con tasche e maniglie colorate e con maniglie trasparenti,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera in,in,1,13,13,13.0,0.0,0.2,5,0.02005,29.0
furniture,mobili,cassettiera,CASSETTIERA_frigorifero,frigorifero,1,1,1,1.0,0.2,0.2,5,0.2,29542.0
furniture,mobili,cassettiera,CASSETTIERA_freezer,freezer,1,2,2,2.0,0.0,0.2,5,0.02005,29144.0
furniture,mobili,cassettiera,CASSETTIERA_congelatore,congelatore,1,3,3,3.0,0.0,0.2,5,0.02005,37010.0
furniture,mobili,cassettiera,CASSETTIERA_forno,forno,1,4,4,4.0,0.0,0.2,5,0.02005,41362.0
furniture,mobili,cassettiera,CASSETTIERA_forno a microonde,forno a microonde,1,5,5,5.0,0.0,0.2,5,0.02005,214.0
furniture,mobili,cassettiera,CASSETTIERA_forno a vapore,forno a vapore,1,6,6,6.0,0.0,0.2,5,0.02005,56.0
furniture,mobili,cassettiera,CASSETTIERA_forno elettrico,forno elettrico,1,7,7,7.0,0.0,0.2,5,0.02005,410.0
furniture,mobili,cassettiera,CASSETTIERA_grill,grill,1,8,8,8.0,0.0,0.2,5,0.02005,20944.0
furniture,mobili,cassettiera,CASSETTIERA_graticola,graticola,1,9,9,9.0,0.0,0.2,5,0.02005,6156.0
furniture,mobili,cassettiera,CASSETTIERA_oven,oven,1,10,10,10.0,0.0,0.2,5,0.02005,1954.0
furniture,mobili,cassettiera,CASSETTIERA_griglia,griglia,1,11,11,11.0,0.0,0.2,5,0.02005,35708.0
furniture,mobili,cassettiera,CASSETTIERA_forno a legna,forno a legna,1,12,12,12.0,0.0,0.2,5,0.02005,578.0
furniture,mobili,cassettiera,CASSETTIERA_forno a gas,forno a gas,1,13,13,13.0,0.0,0.2,5,0.02005,80.0
furniture,mobili,cassettiera,CASSETTIERA_forno a carbone,forno a carbone,1,14,14,14.0,0.0,0.2,5,0.02005,23.0
furniture,mobili,cassettiera,CASSETTIERA_cassetta,cassetta,1,1,1,1.0,0.2,0.2,5,0.2,31474.0
furniture,mobili,cassettiera,CASSETTIERA_cassettina,cassettina,1,2,2,2.0,0.0,0.2,5,0.02005,4083.0
furniture,mobili,cassettiera,CASSETTIERA_cassettone,cassettone,1,3,3,3.0,0.0,0.2,5,0.02005,34200.0
furniture,mobili,cassettiera,CASSETTIERA_cassettino,cassettino,1,4,4,4.0,0.0,0.2,5,0.02005,7542.0
furniture,mobili,cassettiera,CASSETTIERA_cassetta a scomparsa,cassetta a scomparsa,1,5,5,5.0,0.0,0.2,5,0.02005,6.0
furniture,mobili,cassettiera,CASSETTIERA_cassetta di legno,cassetta di legno,1,6,6,6.0,0.0,0.2,5,0.02005,36.0
furniture,mobili,cassettiera,CASSETTIERA_cassetta di vetro,cassetta di vetro,1,7,7,7.0,0.0,0.2,5,0.02005,13.0
furniture,mobili,cassettiera,CASSETTIERA_cassetta di plastica,cassetta di plastica,1,8,8,8.0,0.0,0.2,5,0.02005,28.0
furniture,mobili,cassettiera,CASSETTIERA_cassetta di silicone,cassetta di silicone,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,cassettiera,CASSETTIERA_cassetta di metallo,cassetta di metallo,1,10,10,10.0,0.0,0.2,5,0.02005,21.0
furniture,mobili,cassettiera,CASSETTIERA_cassetta di vetro temperata,cassetta di vetro temperata,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,cassettiera,CASSETTIERA_cassetta di vetro temperato,cassetta di vetro temperato,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera di metallo,di metallo,1,4,4,4.0,0.0,0.2,5,0.02005,6.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera di vetroresina con tetto,di vetroresina con tetto,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera di vetroresina con tetto e sedili,di vetroresina con tetto e sedili,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera di vetroresina con tetto e sedili e porta aperta,di vetroresina con tetto e sedili e porta aperta,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,cassettiera,CASSETTIERA_cassettiera di vetroresina con tetto e sedili e porta chiusa,di vetroresina con tetto e sedili e porta chiusa,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da corsa,da corsa,5,1,7,2.6,0.6,1.0,5,0.71296,74.0
animals,animali,cavallo,CAVALLO_cavallo da tiro,da tiro,4,2,9,4.75,0.0,0.8,5,0.36761,40.0
animals,animali,cavallo,CAVALLO_cavallo da caccia,da caccia,2,3,8,5.5,0.0,0.4,5,0.12372,44.0
animals,animali,cavallo,CAVALLO_cavallo da sella,da sella,4,2,9,5.0,0.0,0.8,5,0.31783,68.0
animals,animali,cavallo,CAVALLO_cavallo da lavoro,da lavoro,5,2,8,4.4,0.0,1.0,5,0.39608,60.0
animals,animali,cavallo,CAVALLO_cavallo da lavoro pesante,da lavoro pesante,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da lavoro leggero,da lavoro leggero,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da fattoria,da fattoria,1,8,8,8.0,0.0,0.2,5,0.02005,2.0
animals,animali,cavallo,CAVALLO_cavallo da polo,da polo,3,4,13,8.6667,0.0,0.6,5,0.17576,40.0
animals,animali,cavallo,CAVALLO_cavallo da equestrazione,da equestrazione,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da saltimbanco,da saltimbanco,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da circo,da circo,1,12,12,12.0,0.0,0.2,5,0.02005,25.0
animals,animali,cavallo,CAVALLO_cavallo da acrobazione,da acrobazione,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da teatro,da teatro,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da spettacolo,da spettacolo,1,15,15,15.0,0.0,0.2,5,0.02005,7.0
animals,animali,cavallo,CAVALLO_cavallo da corsa a mano,da corsa a mano,1,16,16,16.0,0.0,0.2,5,0.02005,1.0
animals,animali,cavallo,CAVALLO_cavallo da corsa a bordo,da corsa a bordo,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da corsa a velocità,da corsa a velocità,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da equitazione,da equitazione,2,4,15,9.5,0.0,0.4,5,0.14223,40.0
animals,animali,cavallo,CAVALLO_cavallo da carri,da carri,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da gara,da gara,3,5,11,7.6667,0.0,0.6,5,0.15007,48.0
animals,animali,cavallo,CAVALLO_cav,cav,1,8,8,8.0,0.0,0.2,5,0.02005,18726.0
animals,animali,cavallo,CAVALLO_adriano,adriano,1,1,1,1.0,0.2,0.2,5,0.2,22607.0
animals,animali,cavallo,CAVALLO_equestre,equestre,1,2,2,2.0,0.0,0.2,5,0.02005,15140.0
animals,animali,cavallo,CAVALLO_cavalleria,cavalleria,1,3,3,3.0,0.0,0.2,5,0.02005,17300.0
animals,animali,cavallo,CAVALLO_cavallo marino,marino,1,4,4,4.0,0.0,0.2,5,0.02005,880.0
animals,animali,cavallo,CAVALLO_cavallo di battaglia,di battaglia,1,5,5,5.0,0.0,0.2,5,0.02005,168.0
animals,animali,cavallo,CAVALLO_cavallo di sella,di sella,1,6,6,6.0,0.0,0.2,5,0.02005,8.0
animals,animali,cavallo,CAVALLO_cavallo da guerra,da guerra,2,10,10,10.0,0.0,0.4,5,0.0401,56.0
animals,animali,cavallo,CAVALLO_cavallo da tiro a segno,da tiro a segno,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da salto,da salto,1,14,14,14.0,0.0,0.2,5,0.02005,58.0
animals,animali,cavallo,CAVALLO_cavallo selvaggio,selvaggio,1,1,1,1.0,0.2,0.2,5,0.2,78.0
animals,animali,cavallo,CAVALLO_cavallo da ripetizione,da ripetizione,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da tiro con forza,da tiro con forza,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da spinta,da spinta,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da carro,da carro,1,9,9,9.0,0.0,0.2,5,0.02005,8.0
animals,animali,cavallo,CAVALLO_cavallo da sella da corsa,da sella da corsa,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da sella da lavoro,da sella da lavoro,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da sella da ripetizione,da sella da ripetizione,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da spinta da lavoro,da spinta da lavoro,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da spinta da carro,da spinta da carro,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da tiro con forza da lavoro,da tiro con forza da lavoro,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da tiro con forza da carro,da tiro con forza da carro,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da spinta da lavoro da,da spinta da lavoro da,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da esercizi,da esercizi,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
animals,animali,cavallo,CAVALLO_cavallo da parata,da parata,1,6,6,6.0,0.0,0.2,5,0.02005,25.0
animals,animali,cavallo,CAVALLO_cavallo da riproduzione,da riproduzione,1,7,7,7.0,0.0,0.2,5,0.02005,18.0
hobbies,passatempi,cd,CD_cd singolo,singolo,1,1,1,1.0,0.2,0.2,5,0.2,1134.0
hobbies,passatempi,cd,CD_cd album,album,1,2,2,2.0,0.0,0.2,5,0.02005,334.0
hobbies,passatempi,cd,CD_cd singolo ep,singolo ep,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cd,CD_cd compilation,compilation,1,4,4,4.0,0.0,0.2,5,0.02005,90.0
hobbies,passatempi,cd,CD_cd singolo promozionale,singolo promozionale,1,5,5,5.0,0.0,0.2,5,0.02005,20.0
hobbies,passatempi,cd,CD_cd singolo in edizione limitata,singolo in edizione limitata,1,6,6,6.0,0.0,0.2,5,0.02005,3.0
hobbies,passatempi,cd,CD_compact disc,compact disc,3,1,1,1.0,0.6,0.6,5,0.6,9280.0
hobbies,passatempi,cd,CD_cd-rom,cd-rom,4,2,4,2.75,0.0,0.8,5,0.24904,48274.0
hobbies,passatempi,cd,CD_cd-da,cd-da,1,3,3,3.0,0.0,0.2,5,0.02005,434.0
hobbies,passatempi,cd,CD_cd-r,cd-r,4,1,4,2.5,0.2,0.8,5,0.35613,6332.0
hobbies,passatempi,cd,CD_cd-rw,cd-rw,4,2,5,3.5,0.0,0.8,5,0.23155,2480.0
hobbies,passatempi,cd,CD_cd-ram,cd-ram,1,6,6,6.0,0.0,0.2,5,0.02005,4.0
hobbies,passatempi,cd,CD_cd-romxa,cd-romxa,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cd,CD_cd-i,cd-i,1,8,8,8.0,0.0,0.2,5,0.02005,386.0
hobbies,passatempi,cd,CD_cd-vr,cd-vr,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cd,CD_cd-iso,cd-iso,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cd,CD_cd-romx,cd-romx,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cd,CD_cd-romxa2,cd-romxa2,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cd,CD_cd-romxa5,cd-romxa5,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cd,CD_cd-romxa6,cd-romxa6,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cd,CD_cd-romxa7,cd-romxa7,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cd,CD_cd-romxa8,cd-romxa8,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cd,CD_cd-romxa9,cd-romxa9,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cd,CD_cd-romxa10,cd-romxa10,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cd,CD_cd-romxa11,cd-romxa11,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cd,CD_cd-romxa12,cd-romxa12,1,20,20,20.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cd,CD_cd-romxa13,cd-romxa13,1,21,21,21.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cd,CD_dvd-rom,dvd-rom,1,5,5,5.0,0.0,0.2,5,0.02005,2146.0
hobbies,passatempi,cd,CD_dvd-r,dvd-r,1,6,6,6.0,0.0,0.2,5,0.02005,3280.0
hobbies,passatempi,cd,CD_dvd-rw,dvd-rw,1,7,7,7.0,0.0,0.2,5,0.02005,1792.0
hobbies,passatempi,cd,CD_blu-ray disc,blu-ray disc,1,8,8,8.0,0.0,0.2,5,0.02005,3136.0
hobbies,passatempi,cd,CD_blu-ray disc-rom,blu-ray disc-rom,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cd,CD_blu-ray disc-r,blu-ray disc-r,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cd,CD_blu-ray disc-rw,blu-ray disc-rw,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cd,CD_cd-dvr,cd-dvr,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,cd,CD_cd-audio,cd-audio,1,5,5,5.0,0.0,0.2,5,0.02005,1564.0
hobbies,passatempi,cd,CD_cd-data,cd-data,1,6,6,6.0,0.0,0.2,5,0.02005,2.0
hobbies,passatempi,cd,CD_cd-dvd,cd-dvd,1,5,5,5.0,0.0,0.2,5,0.02005,1448.0
hobbies,passatempi,cd,CD_cd-blu-ray,cd-blu-ray,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_pizzeria,pizzeria,3,1,2,1.3333,0.4,0.6,5,0.42005,36864.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_trattoria,trattoria,2,2,5,3.5,0.0,0.4,5,0.13259,35478.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_ristorante,ristorante,3,2,4,3.0,0.0,0.6,5,0.15613,44096.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_osteria,osteria,2,4,6,5.0,0.0,0.4,5,0.07037,33582.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_bar,bar,3,3,5,3.6667,0.0,0.6,5,0.14671,30842.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centro tavola,centro tavola,1,1,1,1.0,0.2,0.2,5,0.2,972.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_tavola centrale,tavola centrale,1,2,2,2.0,0.0,0.2,5,0.02005,130.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_tavola di lavoro,tavola di lavoro,1,3,3,3.0,0.0,0.2,5,0.02005,22.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_tavola da cucina,tavola da cucina,1,4,4,4.0,0.0,0.2,5,0.02005,22.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_tavola di legno,tavola di legno,1,5,5,5.0,0.0,0.2,5,0.02005,29.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_tavola di vetro,tavola di vetro,1,6,6,6.0,0.0,0.2,5,0.02005,15.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_tavola di laminato,tavola di laminato,1,7,7,7.0,0.0,0.2,5,0.02005,16.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_tavola di acciaio,tavola di acciaio,1,8,8,8.0,0.0,0.2,5,0.02005,7.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_tavola di marmo,tavola di marmo,1,9,9,9.0,0.0,0.2,5,0.02005,28.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_tavola di plexiglaso,tavola di plexiglaso,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_tavola di cristallo,tavola di cristallo,1,11,11,11.0,0.0,0.2,5,0.02005,16.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_tavola di carta,tavola di carta,1,12,12,12.0,0.0,0.2,5,0.02005,22.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_tavola di cartone,tavola di cartone,1,13,13,13.0,0.0,0.2,5,0.02005,20.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_tavola di plastica,tavola di plastica,1,14,14,14.0,0.0,0.2,5,0.02005,31.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_tavola di legno massello,tavola di legno massello,1,15,15,15.0,0.0,0.2,5,0.02005,20.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_tavola di legno laminato,tavola di legno laminato,1,16,16,16.0,0.0,0.2,5,0.02005,3.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_pizza,pizza,1,1,1,1.0,0.2,0.2,5,0.2,36890.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_burger,burger,1,2,2,2.0,0.0,0.2,5,0.02005,34820.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_hot dog,hot dog,1,3,3,3.0,0.0,0.2,5,0.02005,1284.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_crostino,crostino,1,4,4,4.0,0.0,0.2,5,0.02005,2573.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_pane con crema e salame,pane con crema e salame,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_pane con prosciutto e formaggio,pane con prosciutto e formaggio,1,6,6,6.0,0.0,0.2,5,0.02005,3.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_tortellini in brodo,tortellini in brodo,1,7,7,7.0,0.0,0.2,5,0.02005,36.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_lasagna,lasagna,1,8,8,8.0,0.0,0.2,5,0.02005,43110.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_pasta carbonara,pasta carbonara,1,9,9,9.0,0.0,0.2,5,0.02005,33.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_spaghetti alla bolognese,spaghetti alla bolognese,1,10,10,10.0,0.0,0.2,5,0.02005,122.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_fettuccine alfredo,fettuccine alfredo,1,11,11,11.0,0.0,0.2,5,0.02005,106.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_ravioli,ravioli,1,12,12,12.0,0.0,0.2,5,0.02005,48328.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_risotto ai funghi,risotto ai funghi,1,13,13,13.0,0.0,0.2,5,0.02005,331.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_pasta al forno,pasta al forno,1,14,14,14.0,0.0,0.2,5,0.02005,75.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_pizza calzone,pizza calzone,1,15,15,15.0,0.0,0.2,5,0.02005,14.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_pizza quattro stagioni,pizza quattro stagioni,1,16,16,16.0,0.0,0.2,5,0.02005,84.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_pizza margherita,pizza margherita,1,17,17,17.0,0.0,0.2,5,0.02005,680.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_pizza vegetariana,pizza vegetariana,1,18,18,18.0,0.0,0.2,5,0.02005,157.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_pizza a pesce,pizza a pesce,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_pizza con funghi,pizza con funghi,1,20,20,20.0,0.0,0.2,5,0.02005,29.0
