category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
kitchenware,utensili da cucina,coltello,COLTELLO_coltello a scatto,a scatto,1,14,14,14.0,0.0,1.0,1,0.10026,133.0
kitchenware,utensili da cucina,coltello,COLTELLO_baionetta,baionetta,1,15,15,15.0,0.0,1.0,1,0.10026,17713.0
kitchenware,utensili da cucina,coltello,COLTELLO_pugnale,pugnale,1,16,16,16.0,0.0,1.0,1,0.10026,35962.0
kitchenware,utensili da cucina,coltello,COLTELLO_stiletto,stiletto,1,17,17,17.0,0.0,1.0,1,0.10026,5056.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da combattimento,da combattimento,1,18,18,18.0,0.0,1.0,1,0.10026,319.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da sopravvivenza,da sopravvivenza,1,19,19,19.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da,da,1,20,20,20.0,0.0,1.0,1,0.10026,29580.0
furniture,mobili,comodino,COMODINO_comodino classico,classico,1,1,1,1.0,1.0,1.0,1,1.0,19173.0
furniture,mobili,comodino,COMODINO_comodino moderno,moderno,1,2,2,2.0,0.0,1.0,1,0.10026,22661.0
furniture,mobili,comodino,COMODINO_comodino rustico,rustico,1,3,3,3.0,0.0,1.0,1,0.10026,19553.0
furniture,mobili,comodino,COMODINO_comodino in legno,in legno,1,4,4,4.0,0.0,1.0,1,0.10026,210.0
furniture,mobili,comodino,COMODINO_comodino in vetro,in vetro,1,5,5,5.0,0.0,1.0,1,0.10026,637.0
furniture,mobili,comodino,COMODINO_comodino sospeso,sospeso,1,6,6,6.0,0.0,1.0,1,0.10026,14931.0
furniture,mobili,comodino,COMODINO_comodino con cassetti,con cassetti,1,7,7,7.0,0.0,1.0,1,0.10026,58.0
furniture,mobili,comodino,COMODINO_comodino con ante,con ante,1,8,8,8.0,0.0,1.0,1,0.10026,123.0
furniture,mobili,comodino,COMODINO_comodino con specchio,con specchio,1,9,9,9.0,0.0,1.0,1,0.10026,55.0
furniture,mobili,comodino,COMODINO_comodino angolare,angolare,1,10,10,10.0,0.0,1.0,1,0.10026,17571.0
furniture,mobili,comodino,COMODINO_comodino a scomparsa,a scomparsa,1,11,11,11.0,0.0,1.0,1,0.10026,164.0
furniture,mobili,comodino,COMODINO_comodino a ruote,a ruote,1,12,12,12.0,0.0,1.0,1,0.10026,114.0
furniture,mobili,comodino,COMODINO_comodino in stile scandinavo,in stile scandinavo,1,13,13,13.0,0.0,1.0,1,0.10026,53.0
furniture,mobili,comodino,COMODINO_comodino in stile minimalista,in stile minimalista,1,14,14,14.0,0.0,1.0,1,0.10026,
furniture,mobili,comodino,COMODINO_comodino in stile industriale,in stile industriale,1,15,15,15.0,0.0,1.0,1,0.10026,23.0
furniture,mobili,comodino,COMODINO_comodino in stile vintage,in stile vintage,1,16,16,16.0,0.0,1.0,1,0.10026,
hobbies,passatempi,computer,COMPUTER_supercomputer,supercomputer,1,1,1,1.0,1.0,1.0,1,1.0,14442.0
hobbies,passatempi,computer,COMPUTER_mainframe,mainframe,1,2,2,2.0,0.0,1.0,1,0.10026,11328.0
hobbies,passatempi,computer,COMPUTER_server,server,1,3,3,3.0,0.0,1.0,1,0.10026,34604.0
hobbies,passatempi,computer,COMPUTER_workstation,workstation,1,4,4,4.0,0.0,1.0,1,0.10026,30964.0
hobbies,passatempi,computer,COMPUTER_desktop,desktop,1,5,5,5.0,0.0,1.0,1,0.10026,35954.0
hobbies,passatempi,computer,COMPUTER_laptop,laptop,1,6,6,6.0,0.0,1.0,1,0.10026,43154.0
hobbies,passatempi,computer,COMPUTER_netbook,netbook,1,7,7,7.0,0.0,1.0,1,0.10026,28738.0
hobbies,passatempi,computer,COMPUTER_tablet,tablet,1,8,8,8.0,0.0,1.0,1,0.10026,47800.0
hobbies,passatempi,computer,COMPUTER_smartphone,smartphone,1,9,9,9.0,0.0,1.0,1,0.10026,33938.0
hobbies,passatempi,computer,COMPUTER_palmare,palmare,1,10,10,10.0,0.0,1.0,1,0.10026,15363.0
hobbies,passatempi,computer,COMPUTER_pocket pc,pocket pc,1,11,11,11.0,0.0,1.0,1,0.10026,232.0
hobbies,passatempi,computer,COMPUTER_minicomputer,minicomputer,1,12,12,12.0,0.0,1.0,1,0.10026,1146.0
hobbies,passatempi,computer,COMPUTER_microcomputer,microcomputer,1,13,13,13.0,0.0,1.0,1,0.10026,2221.0
hobbies,passatempi,computer,COMPUTER_personal computer,personal computer,1,14,14,14.0,0.0,1.0,1,0.10026,3244.0
furniture,mobili,comò,COMÒ_comò a due ante,a due ante,1,1,1,1.0,1.0,1.0,1,1.0,
furniture,mobili,comò,COMÒ_comò a tre ante,a tre ante,1,2,2,2.0,0.0,1.0,1,0.10026,
furniture,mobili,comò,COMÒ_comò a quattro ante,a quattro ante,1,3,3,3.0,0.0,1.0,1,0.10026,
furniture,mobili,comò,COMÒ_comò a sei ante,a sei ante,1,4,4,4.0,0.0,1.0,1,0.10026,
furniture,mobili,comò,COMÒ_comò a due cassetti,a due cassetti,1,5,5,5.0,0.0,1.0,1,0.10026,
furniture,mobili,comò,COMÒ_comò a tre cassetti,a tre cassetti,1,6,6,6.0,0.0,1.0,1,0.10026,
furniture,mobili,comò,COMÒ_comò a quattro cassetti,a quattro cassetti,1,7,7,7.0,0.0,1.0,1,0.10026,
furniture,mobili,comò,COMÒ_comò a sei cassetti,a sei cassetti,1,8,8,8.0,0.0,1.0,1,0.10026,30.0
furniture,mobili,comò,COMÒ_comò a due ante e due cassetti,a due ante e due cassetti,1,9,9,9.0,0.0,1.0,1,0.10026,
furniture,mobili,comò,COMÒ_comò a tre ante e tre cassetti,a tre ante e tre cassetti,1,10,10,10.0,0.0,1.0,1,0.10026,
furniture,mobili,comò,COMÒ_comò a quattro ante e quattro cassetti,a quattro ante e quattro cassetti,1,11,11,11.0,0.0,1.0,1,0.10026,
furniture,mobili,comò,COMÒ_comò a sei ante e sei cassetti,a sei ante e sei cassetti,1,12,12,12.0,0.0,1.0,1,0.10026,
furniture,mobili,comò,COMÒ_comò a due ante e tre cassetti,a due ante e tre cassetti,1,13,13,13.0,0.0,1.0,1,0.10026,
furniture,mobili,comò,COMÒ_comò a tre ante e due cassetti,a tre ante e due cassetti,1,14,14,14.0,0.0,1.0,1,0.10026,
animals,animali,coniglio,CONIGLIO_coniglio nano,nano,1,1,1,1.0,1.0,1.0,1,1.0,15618.0
animals,animali,coniglio,CONIGLIO_coniglio gigante,gigante,1,2,2,2.0,0.0,1.0,1,0.10026,31554.0
animals,animali,coniglio,CONIGLIO_coniglio olandese,olandese,1,3,3,3.0,0.0,1.0,1,0.10026,18124.0
animals,animali,coniglio,CONIGLIO_coniglio belga,belga,1,4,4,4.0,0.0,1.0,1,0.10026,29519.0
animals,animali,coniglio,CONIGLIO_coniglio polacco,polacco,1,5,5,5.0,0.0,1.0,1,0.10026,
animals,animali,coniglio,CONIGLIO_coniglio inglese,inglese,1,6,6,6.0,0.0,1.0,1,0.10026,31384.0
animals,animali,coniglio,CONIGLIO_coniglio francese,francese,1,7,7,7.0,0.0,1.0,1,0.10026,35732.0
animals,animali,coniglio,CONIGLIO_coniglio tedesco,tedesco,1,8,8,8.0,0.0,1.0,1,0.10026,32054.0
animals,animali,coniglio,CONIGLIO_coniglio californiano,californiano,1,9,9,9.0,0.0,1.0,1,0.10026,18089.0
animals,animali,coniglio,CONIGLIO_coniglio lepre,lepre,1,10,10,10.0,0.0,1.0,1,0.10026,17250.0
animals,animali,coniglio,CONIGLIO_coniglio d'angora,d'angora,1,11,11,11.0,0.0,1.0,1,0.10026,
animals,animali,coniglio,CONIGLIO_coniglio rex,rex,1,12,12,12.0,0.0,1.0,1,0.10026,22245.0
animals,animali,coniglio,CONIGLIO_coniglio veloce,veloce,1,13,13,13.0,0.0,1.0,1,0.10026,16890.0
animals,animali,coniglio,CONIGLIO_coniglio nero,nero,1,14,14,14.0,0.0,1.0,1,0.10026,30046.0
animals,animali,coniglio,CONIGLIO_coniglio bianco,bianco,1,15,15,15.0,0.0,1.0,1,0.10026,2759185.0
animals,animali,coniglio,CONIGLIO_coniglio grigio,grigio,1,16,16,16.0,0.0,1.0,1,0.10026,17938.0
animals,animali,coniglio,CONIGLIO_coniglio marrone,marrone,1,17,17,17.0,0.0,1.0,1,0.10026,17872.0
animals,animali,coniglio,CONIGLIO_coniglio rosso,rosso,1,18,18,18.0,0.0,1.0,1,0.10026,33472.0
animals,animali,coniglio,CONIGLIO_coniglio nano pol,nano pol,1,19,19,19.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice per quadri,per quadri,1,1,1,1.0,1.0,1.0,1,1.0,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice per specchio,per specchio,1,2,2,2.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice per finestra,per finestra,1,3,3,3.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice per porta,per porta,1,4,4,4.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice per occhiali,per occhiali,1,5,5,5.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice per bicicletta,per bicicletta,1,6,6,6.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice per letto,per letto,1,7,7,7.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice per specchiera,per specchiera,1,8,8,8.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,cornice,CORNICE_cornice per televisione,per televisione,1,9,9,9.0,0.0,1.0,1,0.10026,
furniture,mobili,credenza,CREDENZA_mobile,mobile,1,1,1,1.0,1.0,1.0,1,1.0,55528.0
furniture,mobili,credenza,CREDENZA_mobiletto,mobiletto,1,2,2,2.0,0.0,1.0,1,0.10026,11415.0
furniture,mobili,credenza,CREDENZA_armadio,armadio,1,3,3,3.0,0.0,1.0,1,0.10026,42558.0
furniture,mobili,credenza,CREDENZA_vetrina,vetrina,1,4,4,4.0,0.0,1.0,1,0.10026,38396.0
furniture,mobili,credenza,CREDENZA_scaffale,scaffale,1,5,5,5.0,0.0,1.0,1,0.10026,42692.0
furniture,mobili,credenza,CREDENZA_cassettone,cassettone,1,6,6,6.0,0.0,1.0,1,0.10026,34200.0
furniture,mobili,credenza,CREDENZA_guardaroba,guardaroba,1,7,7,7.0,0.0,1.0,1,0.10026,29842.0
furniture,mobili,credenza,CREDENZA_armadietto,armadietto,1,8,8,8.0,0.0,1.0,1,0.10026,32978.0
furniture,mobili,credenza,CREDENZA_ripostiglio,ripostiglio,1,9,9,9.0,0.0,1.0,1,0.10026,18716.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba classico,classico,1,1,1,1.0,1.0,1.0,1,1.0,19173.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba tematico,tematico,1,2,2,2.0,0.0,1.0,1,0.10026,31817.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a schema variabile,a schema variabile,1,3,3,3.0,0.0,1.0,1,0.10026,
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a schema fisso,a schema fisso,1,4,4,4.0,0.0,1.0,1,0.10026,
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a schema libero,a schema libero,1,5,5,5.0,0.0,1.0,1,0.10026,27.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a schema personalizzato,a schema personalizzato,1,6,6,6.0,0.0,1.0,1,0.10026,
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a schema geometrico,a schema geometrico,1,7,7,7.0,0.0,1.0,1,0.10026,
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a schema astratto,a schema astratto,1,8,8,8.0,0.0,1.0,1,0.10026,
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a schema logico,a schema logico,1,9,9,9.0,0.0,1.0,1,0.10026,
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a schema numerico,a schema numerico,1,10,10,10.0,0.0,1.0,1,0.10026,
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a schema alfabetico,a schema alfabetico,1,11,11,11.0,0.0,1.0,1,0.10026,
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a schema misto,a schema misto,1,12,12,12.0,0.0,1.0,1,0.10026,5.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a schema a forma di,a schema a forma di,1,13,13,13.0,0.0,1.0,1,0.10026,
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a schema a forma di animale,a schema a forma di animale,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,cruciverba,CRUCIVERBA_cruciverba a schema a forma,a schema a forma,1,15,15,15.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da dessert,da dessert,1,1,1,1.0,1.0,1.0,1,1.0,
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da minestra,da minestra,1,2,2,2.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da tè,da tè,1,3,3,3.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da caffè,da caffè,1,4,4,4.0,0.0,1.0,1,0.10026,454.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da zuppa,da zuppa,1,5,5,5.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da gelato,da gelato,1,6,6,6.0,0.0,1.0,1,0.10026,71.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da servizio,da servizio,1,7,7,7.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da tavola,da tavola,1,8,8,8.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da cucina,da cucina,1,9,9,9.0,0.0,1.0,1,0.10026,27.0
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da marmellata,da marmellata,1,10,10,10.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da dolce,da dolce,1,11,11,11.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da cacao,da cacao,1,12,12,12.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da cucchiaiata,da cucchiaiata,1,13,13,13.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_cucchiaio da dosaggio,da dosaggio,1,14,14,14.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,cucchiaio,CUCCHIAIO_c,c,1,15,15,15.0,0.0,1.0,1,0.10026,47222.0
housing buildings,edifici residenziali,cucina,CUCINA_cucina a gas,a gas,1,1,1,1.0,1.0,1.0,1,1.0,959.0
housing buildings,edifici residenziali,cucina,CUCINA_cucina elettrica,elettrica,1,2,2,2.0,0.0,1.0,1,0.10026,64450.0
housing buildings,edifici residenziali,cucina,CUCINA_cucina a induzione,a induzione,1,3,3,3.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,cucina,CUCINA_cucina a legna,a legna,1,4,4,4.0,0.0,1.0,1,0.10026,1304.0
housing buildings,edifici residenziali,cucina,CUCINA_cucina a carbone,a carbone,1,5,5,5.0,0.0,1.0,1,0.10026,200.0
housing buildings,edifici residenziali,cucina,CUCINA_cucina a pellet,a pellet,1,6,6,6.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,cucina,CUCINA_cucina mista,mista,1,7,7,7.0,0.0,1.0,1,0.10026,38994.0
housing buildings,edifici residenziali,cucina,CUCINA_cucina a vapore,a vapore,1,8,8,8.0,0.0,1.0,1,0.10026,659.0
body parts,parti del corpo,cuore,CUORE_cuore umano,umano,1,1,1,1.0,1.0,1.0,1,1.0,39518.0
body parts,parti del corpo,cuore,CUORE_cuore di pollo,di pollo,1,2,2,2.0,0.0,1.0,1,0.10026,184.0
body parts,parti del corpo,cuore,CUORE_cuore di bue,di bue,1,3,3,3.0,0.0,1.0,1,0.10026,49.0
body parts,parti del corpo,cuore,CUORE_cuore di maiale,di maiale,1,4,4,4.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino a forma di cuore,a forma di cuore,1,1,1,1.0,1.0,1.0,1,1.0,23.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino a forma di animale,a forma di animale,1,2,2,2.0,0.0,1.0,1,0.10026,28.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino a forma di persona,a forma di persona,1,3,3,3.0,0.0,1.0,1,0.10026,20.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino a forma di oggetto,a forma di oggetto,1,4,4,4.0,0.0,1.0,1,0.10026,10.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino a forma di simbolo,a forma di simbolo,1,5,5,5.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino a forma di numero,a forma di numero,1,6,6,6.0,0.0,1.0,1,0.10026,22.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino a forma di lettera,a forma di lettera,1,7,7,7.0,0.0,1.0,1,0.10026,24.0
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino a forma di alfabeto,a forma di alfabeto,1,8,8,8.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino a forma di numero romano,a forma di numero romano,1,9,9,9.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino a forma di simbolo matematico,a forma di simbolo matematico,1,10,10,10.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino a forma di simbolo chimico,a forma di simbolo chimico,1,11,11,11.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,cuscino,CUSCINO_cuscino a forma di simbolo fisico,a forma di simbolo fisico,1,12,12,12.0,0.0,1.0,1,0.10026,
animals,animali,delfino,DELFINO_delfino comune,comune,1,1,1,1.0,1.0,1.0,1,1.0,16107.0
animals,animali,delfino,DELFINO_delfino di commerson,di commerson,1,2,2,2.0,0.0,1.0,1,0.10026,
animals,animali,delfino,DELFINO_delfino di hector,di hector,1,3,3,3.0,0.0,1.0,1,0.10026,
animals,animali,delfino,DELFINO_delfino di risso,di risso,1,4,4,4.0,0.0,1.0,1,0.10026,
animals,animali,delfino,DELFINO_delfino di fraser,di fraser,1,5,5,5.0,0.0,1.0,1,0.10026,
animals,animali,delfino,DELFINO_delfino di indo-pacifico,di indo-pacifico,1,6,6,6.0,0.0,1.0,1,0.10026,
animals,animali,delfino,DELFINO_delfino di spinner,di spinner,1,7,7,7.0,0.0,1.0,1,0.10026,
animals,animali,delfino,DELFINO_delfino di stria,di stria,1,8,8,8.0,0.0,1.0,1,0.10026,
animals,animali,delfino,DELFINO_delfino di clymene,di clymene,1,9,9,9.0,0.0,1.0,1,0.10026,
animals,animali,delfino,DELFINO_delfino di atlantic spotted,di atlantic spotted,1,10,10,10.0,0.0,1.0,1,0.10026,
animals,animali,delfino,DELFINO_delfino di pacific white-sided,di pacific white-sided,1,11,11,11.0,0.0,1.0,1,0.10026,
animals,animali,delfino,DELFINO_delfino di indo-pacifico striato,di indo-pacifico striato,1,12,12,12.0,0.0,1.0,1,0.10026,
animals,animali,delfino,DELFINO_delfino di burmeister,di burmeister,1,13,13,13.0,0.0,1.0,1,0.10026,
animals,animali,delfino,DELFINO_delfino di peale,di peale,1,14,14,14.0,0.0,1.0,1,0.10026,
animals,animali,delfino,DELFINO_delfino di hourglass,di hourglass,1,15,15,15.0,0.0,1.0,1,0.10026,
animals,animali,delfino,DELFINO_delfino di tucuxi,di tucuxi,1,16,16,16.0,0.0,1.0,1,0.10026,
furniture,mobili,divano,DIVANO_divano letto,letto,1,1,1,1.0,1.0,1.0,1,1.0,36526.0
furniture,mobili,divano,DIVANO_divano a due posti,a due posti,1,2,2,2.0,0.0,1.0,1,0.10026,
furniture,mobili,divano,DIVANO_divano a tre posti,a tre posti,1,3,3,3.0,0.0,1.0,1,0.10026,
furniture,mobili,divano,DIVANO_divano ad angolo,ad angolo,1,4,4,4.0,0.0,1.0,1,0.10026,
furniture,mobili,divano,DIVANO_divano a forma di l,a forma di l,1,5,5,5.0,0.0,1.0,1,0.10026,
furniture,mobili,divano,DIVANO_divano a forma di u,a forma di u,1,6,6,6.0,0.0,1.0,1,0.10026,
furniture,mobili,divano,DIVANO_divano reclinabile,reclinabile,1,7,7,7.0,0.0,1.0,1,0.10026,6294.0
furniture,mobili,divano,DIVANO_divano a scomparsa,a scomparsa,1,8,8,8.0,0.0,1.0,1,0.10026,164.0
furniture,mobili,divano,DIVANO_divano a rotelle,a rotelle,1,9,9,9.0,0.0,1.0,1,0.10026,430.0
furniture,mobili,divano,DIVANO_divano in pelle,in pelle,1,10,10,10.0,0.0,1.0,1,0.10026,788.0
furniture,mobili,divano,DIVANO_divano in tessuto,in tessuto,1,11,11,11.0,0.0,1.0,1,0.10026,414.0
furniture,mobili,divano,DIVANO_divano in velluto,in velluto,1,12,12,12.0,0.0,1.0,1,0.10026,51.0
furniture,mobili,divano,DIVANO_divano in microfibra,in microfibra,1,13,13,13.0,0.0,1.0,1,0.10026,
furniture,mobili,divano,DIVANO_divano a due piazze,a due piazze,1,14,14,14.0,0.0,1.0,1,0.10026,32.0
furniture,mobili,divano,DIVANO_divano a tre piazze,a tre piazze,1,15,15,15.0,0.0,1.0,1,0.10026,38.0
furniture,mobili,divano,DIVANO_divano a quattro piazze,a quattro piazze,1,16,16,16.0,0.0,1.0,1,0.10026,
furniture,mobili,divano,DIVANO_divano a cinque piazze,a cinque piazze,1,17,17,17.0,0.0,1.0,1,0.10026,
plants,piante,edera,EDERA_edera comune,comune,1,1,1,1.0,1.0,1.0,1,1.0,16107.0
plants,piante,edera,EDERA_edera terrestre,terrestre,1,2,2,2.0,0.0,1.0,1,0.10026,15235.0
plants,piante,edera,EDERA_edera arborea,arborea,1,3,3,3.0,0.0,1.0,1,0.10026,21183.0
plants,piante,edera,EDERA_edera canadese,canadese,1,4,4,4.0,0.0,1.0,1,0.10026,14273.0
plants,piante,edera,EDERA_edera colchica,colchica,1,5,5,5.0,0.0,1.0,1,0.10026,
plants,piante,edera,EDERA_edera himalayana,himalayana,1,6,6,6.0,0.0,1.0,1,0.10026,
plants,piante,edera,EDERA_edera inglese,inglese,1,7,7,7.0,0.0,1.0,1,0.10026,31384.0
plants,piante,edera,EDERA_edera irlandese,irlandese,1,8,8,8.0,0.0,1.0,1,0.10026,
plants,piante,edera,EDERA_edera giapponese,giapponese,1,9,9,9.0,0.0,1.0,1,0.10026,36646.0
animals,animali,elefante,ELEFANTE_elefante africano,africano,1,1,1,1.0,1.0,1.0,1,1.0,45338.0
animals,animali,elefante,ELEFANTE_elefante asiatico,asiatico,1,2,2,2.0,0.0,1.0,1,0.10026,33552.0
animals,animali,elefante,ELEFANTE_elefante nano,nano,1,3,3,3.0,0.0,1.0,1,0.10026,15618.0
animals,animali,elefante,ELEFANTE_elefante delle foreste,delle foreste,1,4,4,4.0,0.0,1.0,1,0.10026,
animals,animali,elefante,ELEFANTE_elefante delle savane,delle savane,1,5,5,5.0,0.0,1.0,1,0.10026,
animals,animali,elefante,ELEFANTE_elefante delle paludi,delle paludi,1,6,6,6.0,0.0,1.0,1,0.10026,
animals,animali,elefante,ELEFANTE_elefante di sumatra,di sumatra,1,7,7,7.0,0.0,1.0,1,0.10026,41.0
animals,animali,elefante,ELEFANTE_elefante di borneo,di borneo,1,8,8,8.0,0.0,1.0,1,0.10026,26.0
animals,animali,elefante,ELEFANTE_elefante di sri lanka,di sri lanka,1,9,9,9.0,0.0,1.0,1,0.10026,
animals,animali,elefante,ELEFANTE_elefante indiano,indiano,1,10,10,10.0,0.0,1.0,1,0.10026,51104.0
animals,animali,elefante,ELEFANTE_elefante malese,malese,1,11,11,11.0,0.0,1.0,1,0.10026,17520.0
animals,animali,elefante,ELEFANTE_elefante nano delle isole,nano delle isole,1,12,12,12.0,0.0,1.0,1,0.10026,
animals,animali,elefante,ELEFANTE_elefante nano di creta,nano di creta,1,13,13,13.0,0.0,1.0,1,0.10026,
animals,animali,elefante,ELEFANTE_elefante nano di cipro,nano di cipro,1,14,14,14.0,0.0,1.0,1,0.10026,
animals,animali,elefante,ELEFANTE_elefante nano di sicilia,nano di sicilia,1,15,15,15.0,0.0,1.0,1,0.10026,
animals,animali,elefante,ELEFANTE_elefante nano delle,nano delle,1,16,16,16.0,0.0,1.0,1,0.10026,
vehicles,veicoli,elicottero,ELICOTTERO_elicottero leggero,leggero,1,1,1,1.0,1.0,1.0,1,1.0,16889.0
vehicles,veicoli,elicottero,ELICOTTERO_elicottero medio,medio,1,2,2,2.0,0.0,1.0,1,0.10026,47336.0
vehicles,veicoli,elicottero,ELICOTTERO_elicottero pesante,pesante,1,3,3,3.0,0.0,1.0,1,0.10026,16929.0
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da trasporto,da trasporto,1,4,4,4.0,0.0,1.0,1,0.10026,275.0
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da combattimento,da combattimento,1,5,5,5.0,0.0,1.0,1,0.10026,319.0
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da addestramento,da addestramento,1,6,6,6.0,0.0,1.0,1,0.10026,97.0
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da ricognizione,da ricognizione,1,7,7,7.0,0.0,1.0,1,0.10026,51.0
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da soccorso,da soccorso,1,8,8,8.0,0.0,1.0,1,0.10026,
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da trasporto vip,da trasporto vip,1,9,9,9.0,0.0,1.0,1,0.10026,
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da lavoro,da lavoro,1,10,10,10.0,0.0,1.0,1,0.10026,47.0
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da turismo,da turismo,1,11,11,11.0,0.0,1.0,1,0.10026,111.0
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da ricerca e soccorso,da ricerca e soccorso,1,12,12,12.0,0.0,1.0,1,0.10026,
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da attacco,da attacco,1,13,13,13.0,0.0,1.0,1,0.10026,
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da trasporto truppe,da trasporto truppe,1,14,14,14.0,0.0,1.0,1,0.10026,
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da supporto,da supporto,1,15,15,15.0,0.0,1.0,1,0.10026,
vehicles,veicoli,elicottero,ELICOTTERO_elicottero da osservazione,da osservazione,1,16,16,16.0,0.0,1.0,1,0.10026,
stationery,cancelleria,evidenziatore,EVIDENZIATORE_evidenziatore liquido,liquido,1,1,1,1.0,1.0,1.0,1,1.0,19184.0
