category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
stationery,cancelleria,colla,COLLA_colla da veleno,da veleno,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,colla,COLLA_colla da crochet,da crochet,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,colla,COLLA_colla da quilting,da quilting,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,colla,COLLA_colla da ruggine,da ruggine,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,colla,COLLA_colla da polisterina,da polisterina,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,colla,COLLA_colla da vetroresina,da vetroresina,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,colla,COLLA_colla da acetata,da acetata,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,colla,COLLA_colla da lana,da lana,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,colla,COLLA_colla da felpa,da felpa,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,colla,COLLA_colla da silicone,da silicone,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,"COLLO_colloverde: la parte verde e snella del collo di un animale, come un serpente o un giraffa","colloverde: la parte verde e snella del di un animale, come un serpente o un giraffa",1,1,1,1.0,0.2,0.2,5,0.2,0.0
body parts,parti del corpo,collo,COLLO_colloidi: sono sistemi omogenei in cui una fase liquida contiene disseminati particelle solate in soluzione finemente disperse,colloidi: sono sistemi omogenei in cui una fase liquida contiene disseminati particelle solate in soluzione finemente disperse,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_colloquio: una conversazione informale e privata tra due o più persone,colloquio: una conversazione informale e privata tra due o più persone,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,"COLLO_collarbone: un osso del torace, formando il bordo superiore del torace e proteggendo il cuore","collarbone: un osso del torace, formando il bordo superiore del torace e proteggendo il cuore",1,4,4,4.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,"COLLO_collare: una catena o una banda usata per decorare, identificare o trattenere animali o persone","collare: una catena o una banda usata per decorare, identificare o trattenere animali o persone",1,5,5,5.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_colloquio telefonico: una,colloquio telefonico: una,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo dell'animale,dell'animale,1,1,1,1.0,0.2,0.2,5,0.2,0.0
body parts,parti del corpo,collo,COLLO_collo di maglietta,di maglietta,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di polo,di polo,1,3,3,3.0,0.0,0.2,5,0.02005,2.0
body parts,parti del corpo,collo,COLLO_collo di camicia,di camicia,2,4,10,7.0,0.0,0.4,5,0.11296,23.0
body parts,parti del corpo,collo,COLLO_collo di scarpe,di scarpe,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di bottiglia,di bottiglia,4,3,6,3.75,0.0,0.8,5,0.25916,55.0
body parts,parti del corpo,collo,COLLO_collo di borsa,di borsa,1,7,7,7.0,0.0,0.2,5,0.02005,1.0
body parts,parti del corpo,collo,COLLO_collo di coniglio,di coniglio,1,8,8,8.0,0.0,0.2,5,0.02005,1.0
body parts,parti del corpo,collo,COLLO_collo di cervello,di cervello,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di fiori,di fiori,1,10,10,10.0,0.0,0.2,5,0.02005,1.0
body parts,parti del corpo,collo,COLLO_collo di aji,di aji,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di cetriolo,di cetriolo,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di zucca,di zucca,1,13,13,13.0,0.0,0.2,5,0.02005,1.0
body parts,parti del corpo,collo,COLLO_collo di carota,di carota,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di broccolo di fiori,di broccolo di fiori,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di bottiglia di vino,di bottiglia di vino,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_colloide,colloide,1,17,17,17.0,0.0,0.2,5,0.02005,940.0
body parts,parti del corpo,collo,COLLO_colloquialmente,colloquialmente,1,18,18,18.0,0.0,0.2,5,0.02005,1495.0
body parts,parti del corpo,collo,COLLO_collo di animale,di animale,3,1,1,1.0,0.6,0.6,5,0.6,10.0
body parts,parti del corpo,collo,COLLO_collo di abbigliamento,di abbigliamento,2,2,2,2.0,0.0,0.4,5,0.0401,1.0
body parts,parti del corpo,collo,COLLO_collo di criceto,di criceto,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di giogo,di giogo,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di bottono,di bottono,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di vestito,di vestito,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo idraulico,idraulico,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di fiorchio,di fiorchio,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di scrivania,di scrivania,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di cannula,di cannula,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di congiunzione,di congiunzione,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di corpo,di corpo,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di scarpa,di scarpa,1,11,11,11.0,0.0,0.2,5,0.02005,9.0
body parts,parti del corpo,collo,COLLO_collo di polso,di polso,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di bottiglie di champagne o vino,di bottiglie di champagne o vino,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di mantello,di mantello,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di molluschi,di molluschi,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di bottiglie,di bottiglie,1,16,16,16.0,0.0,0.2,5,0.02005,11.0
body parts,parti del corpo,collo,COLLO_collo di botiglia,di botiglia,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di serpente,di serpente,1,5,5,5.0,0.0,0.2,5,0.02005,24.0
body parts,parti del corpo,collo,COLLO_collo di cava,di cava,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di sonda,di sonda,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,collo,COLLO_collo di tubo,di tubo,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna idriche: conduttore verticale di acqua o liquidi nella costruzione o nell'edilizia,idriche: conduttore verticale di acqua o liquidi nella costruzione o nell'edilizia,1,1,1,1.0,0.2,0.2,5,0.2,0.0
housing buildings,edifici residenziali,colonna,"COLONNA_colonna di fuoco: singola parte continua di un fuoco, come in una candela o in una torcia","di fuoco: singola parte continua di un fuoco, come in una candela o in una torcia",1,2,2,2.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di una statue: supporto verticale che sostiene una statua o una scultura,di una statue: supporto verticale che sostiene una statua o una scultura,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,"COLONNA_colonna vertebrale: osso lungo e rotondo nel centro della schiena, che fornisce stabilità al collo, al tronco e alla testa","vertebrale: osso lungo e rotondo nel centro della schiena, che fornisce stabilità al collo, al tronco e alla testa",1,4,4,4.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna idrogas: struttura sottostante una turbina per fornirle supporto e supporto verticale che resiste alla,idrogas: struttura sottostante una turbina per fornirle supporto e supporto verticale che resiste alla,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna vertebrale,vertebrale,2,1,8,4.5,0.2,0.4,5,0.22005,4644.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna idraulica,idraulica,2,1,2,1.5,0.2,0.4,5,0.22005,206.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di fuoco,di fuoco,1,3,3,3.0,0.0,0.2,5,0.02005,21.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di sale,di sale,3,2,4,2.6667,0.0,0.6,5,0.20588,40.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna sonora,sonora,3,5,8,6.6667,0.0,0.6,5,0.10164,11026.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di ghiaccio,di ghiaccio,2,5,6,5.5,0.0,0.4,5,0.05182,42.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna della società,della società,1,7,7,7.0,0.0,0.2,5,0.02005,26.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di supporto,di supporto,1,8,8,8.0,0.0,0.2,5,0.02005,40.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna del carciofo,del carciofo,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di volante,di volante,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di bollitori,di bollitori,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di vivere,di vivere,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di liquido,di liquido,1,3,3,3.0,0.0,0.2,5,0.02005,26.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di vento,di vento,1,4,4,4.0,0.0,0.2,5,0.02005,17.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di fuel,di fuel,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_pilastro,pilastro,1,7,7,7.0,0.0,0.2,5,0.02005,22694.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di crediti,di crediti,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di reclute,di reclute,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di sostenitori,di sostenitori,1,11,11,11.0,0.0,0.2,5,0.02005,1.0
housing buildings,edifici residenziali,colonna,COLONNA_colonnina,colonnina,1,12,12,12.0,0.0,0.2,5,0.02005,28233.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di dati,di dati,1,13,13,13.0,0.0,0.2,5,0.02005,21.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di una tabella,di una tabella,1,14,14,14.0,0.0,0.2,5,0.02005,119.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di un albero genealogico,di un albero genealogico,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di una struttura reticolare,di una struttura reticolare,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di una formazione militare,di una formazione militare,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di travertino,di travertino,1,1,1,1.0,0.2,0.2,5,0.2,20.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna idrogeologica,idrogeologica,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di una statua / monumento,di una statua / monumento,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di una struttura architettonica,di una struttura architettonica,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di una nave o di un aeroplano,di una nave o di un aeroplano,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di un computer,di un computer,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di un albero,di un albero,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di una fila,di una fila,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di grano,di grano,1,12,12,12.0,0.0,0.2,5,0.02005,2.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna idrammtica: una colonna utilizzata per sostenere un carico verticale o trasportare fluido,idrammtica: una utilizzata per sostenere un carico verticale o trasportare fluido,1,1,1,1.0,0.2,0.2,5,0.2,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di acqua: una massa di acqua in gronda stagnante,di acqua: una massa di acqua in gronda stagnante,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna sonora: un insieme di suoni musicali organizzati in un ordine coerente,sonora: un insieme di suoni musicali organizzati in un ordine coerente,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna di vapori: una colonna di vaporizzati che si alza dall'ambiente a causa di un processo termico o chimico,di vapori: una di vaporizzati che si alza dall'ambiente a causa di un processo termico o chimico,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,COLONNA_colonna telefonica: un supporto per condurre cavi di telefonia,telefonica: un supporto per condurre cavi di telefonia,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,colonna,"COLONNA_colonna di fuoco: una colonna di fiamme, come in un fuoco open","di fuoco: una di fiamme, come in un fuoco open",1,6,6,6.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da cucina,da cucina,5,1,1,1.0,1.0,1.0,5,1.0,206.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltelli da cucina a serratura,coltelli da cucina a serratura,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltelli da cucina da foggia,coltelli da cucina da foggia,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltelli da cucina da taglio specifico,coltelli da cucina da taglio specifico,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltelli da caccia,coltelli da caccia,1,5,5,5.0,0.0,0.2,5,0.02005,28.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltelli da cucina da pasta,coltelli da cucina da pasta,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltelli da filo,coltelli da filo,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltelli da carne,coltelli da carne,1,8,8,8.0,0.0,0.2,5,0.02005,22.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltelli da frutta e verdi,coltelli da frutta e verdi,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltelli da pescamento,coltelli da pescamento,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltelli da cucina da legno,coltelli da cucina da legno,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltelli da sushi,coltelli da sushi,1,12,12,12.0,0.0,0.2,5,0.02005,5.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltelli da cucina da carne a serratura,coltelli da cucina da carne a serratura,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltelli da cucina da taglio generale,coltelli da cucina da taglio generale,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da cacciatore,da cacciatore,1,2,2,2.0,0.0,0.2,5,0.02005,11.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da cucina da tavola,da cucina da tavola,2,2,3,2.5,0.0,0.4,5,0.08338,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_falcetto,falcetto,2,4,5,4.5,0.0,0.4,5,0.05569,2703.0
kitchenware,utensili da cucina,coltello,COLTELLO_pettine per carne,pettine per carne,2,4,5,4.5,0.0,0.4,5,0.05569,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da pane,da pane,1,6,6,6.0,0.0,0.2,5,0.02005,37.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da selvaggina,da selvaggina,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da sigaro,da sigaro,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da lettura,da lettura,2,9,9,9.0,0.0,0.4,5,0.0401,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da scalpello,da scalpello,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da cucitura,da cucitura,2,4,11,7.5,0.0,0.4,5,0.12037,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da seghettino,da seghettino,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da cucina giapponese,da cucina giapponese,1,13,13,13.0,0.0,0.2,5,0.02005,29.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da pizzeria,da pizzeria,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da filare,da filare,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da tavola,da tavola,1,2,2,2.0,0.0,0.2,5,0.02005,21.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da caccia,da caccia,3,2,5,3.3333,0.0,0.6,5,0.19592,84.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da sigaretta,da sigaretta,2,5,10,7.5,0.0,0.4,5,0.09201,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da vetrino,da vetrino,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da peschereccio,da peschereccio,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da caccia selvaggia,da caccia selvaggia,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_pettorino,pettorino,1,3,3,3.0,0.0,0.2,5,0.02005,1572.0
kitchenware,utensili da cucina,coltello,COLTELLO_cipollino,cipollino,1,4,4,4.0,0.0,0.2,5,0.02005,1770.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da depilazione,da depilazione,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltellaccio,coltellaccio,1,7,7,7.0,0.0,0.2,5,0.02005,2497.0
kitchenware,utensili da cucina,coltello,COLTELLO_machete,machete,1,8,8,8.0,0.0,0.2,5,0.02005,20098.0
kitchenware,utensili da cucina,coltello,COLTELLO_porkchopper,porkchopper,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da filare lana,da filare lana,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da tagliare peli,da tagliare peli,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_kolrossa,kolrossa,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da utensili da cucina,da utensili da cucina,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da sigillatura,da sigillatura,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da barba,da barba,1,15,15,15.0,0.0,0.2,5,0.02005,6.0
kitchenware,utensili da cucina,coltello,COLTELLO_kolhapuri,kolhapuri,1,16,16,16.0,0.0,0.2,5,0.02005,1.0
kitchenware,utensili da cucina,coltello,COLTELLO_katana,katana,1,17,17,17.0,0.0,0.2,5,0.02005,19498.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da frutteta,da frutteta,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da arance,da arance,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_carampane,carampane,1,3,3,3.0,0.0,0.2,5,0.02005,406.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da falcione,da falcione,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da pescatura,da pescatura,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da rasoio,da rasoio,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da serna,da serna,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da spada,da spada,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da pasta,da pasta,1,13,13,13.0,0.0,0.2,5,0.02005,2.0
kitchenware,utensili da cucina,coltello,COLTELLO_coltello da falciare erbe,da falciare erbe,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,comodino,COMODINO_credenziale,credenziale,2,1,9,5.0,0.2,0.4,5,0.22005,18067.0
furniture,mobili,comodino,COMODINO_dresser,dresser,1,2,2,2.0,0.0,0.2,5,0.02005,530.0
furniture,mobili,comodino,COMODINO_armoire,armoire,2,3,5,4.0,0.0,0.4,5,0.08338,86.0
furniture,mobili,comodino,COMODINO_cabinet,cabinet,4,4,12,6.75,0.0,0.8,5,0.29071,13341.0
furniture,mobili,comodino,COMODINO_buffet,buffet,3,5,10,7.0,0.0,0.6,5,0.14774,31890.0
furniture,mobili,comodino,COMODINO_serbeccio,serbeccio,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,comodino,COMODINO_scrivania,scrivania,3,7,17,10.3333,0.0,0.6,5,0.18889,45254.0
furniture,mobili,comodino,COMODINO_bureau,bureau,1,8,8,8.0,0.0,0.2,5,0.02005,25513.0
furniture,mobili,comodino,COMODINO_reggisenatura,reggisenatura,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,comodino,COMODINO_comodino da bagno,da bagno,3,4,10,6.0,0.0,0.6,5,0.20588,0.0
furniture,mobili,comodino,COMODINO_armoire a porta rovescia,armoire a porta rovescia,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,comodino,COMODINO_armoire frigorifero,armoire frigorifero,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,comodino,COMODINO_armoire minibar,armoire minibar,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,comodino,COMODINO_armoire per vetro,armoire per vetro,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,comodino,COMODINO_armadio,armadio,1,1,1,1.0,0.2,0.2,5,0.2,42558.0
furniture,mobili,comodino,COMODINO_scaffale,scaffale,1,2,2,2.0,0.0,0.2,5,0.02005,42692.0
furniture,mobili,comodino,COMODINO_cassettone,cassettone,2,3,6,4.5,0.0,0.4,5,0.09976,34200.0
furniture,mobili,comodino,COMODINO_comodino da cucina,da cucina,2,5,5,5.0,0.0,0.4,5,0.0401,0.0
furniture,mobili,comodino,COMODINO_arredo da studio,arredo da studio,1,6,6,6.0,0.0,0.2,5,0.02005,2.0
furniture,mobili,comodino,COMODINO_arredo da camera da letto,arredo da camera da letto,1,7,7,7.0,0.0,0.2,5,0.02005,3.0
furniture,mobili,comodino,COMODINO_arredo da living room,arredo da living room,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,comodino,COMODINO_arredo da biblioteca,arredo da biblioteca,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,comodino,COMODINO_arredo da vestibulo,arredo da vestibulo,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,comodino,COMODINO_scarpeggiatoio,scarpeggiatoio,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,comodino,COMODINO_closet,closet,1,13,13,13.0,0.0,0.2,5,0.02005,1487.0
furniture,mobili,comodino,COMODINO_regaglia giacché,regaglia giacché,1,1,1,1.0,0.2,0.2,5,0.2,0.0
furniture,mobili,comodino,COMODINO_sciaino,sciaino,1,2,2,2.0,0.0,0.2,5,0.02005,6.0
furniture,mobili,comodino,COMODINO_arredo da bagno,arredo da bagno,2,3,9,6.0,0.0,0.4,5,0.13259,27.0
furniture,mobili,comodino,COMODINO_arredo da cucina,arredo da cucina,1,4,4,4.0,0.0,0.2,5,0.02005,34.0
furniture,mobili,comodino,COMODINO_cartapesta,cartapesta,1,8,8,8.0,0.0,0.2,5,0.02005,17315.0
furniture,mobili,comodino,COMODINO_credenza,credenza,1,9,9,9.0,0.0,0.2,5,0.02005,284378.0
furniture,mobili,comodino,COMODINO_dispensiere,dispensiere,1,10,10,10.0,0.0,0.2,5,0.02005,285.0
furniture,mobili,comodino,COMODINO_dispensiere per panni,dispensiere per panni,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,comodino,COMODINO_dispensiere per vernice,dispensiere per vernice,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,comodino,COMODINO_gabbia per erbe,gabbia per erbe,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,comodino,COMODINO_mobili per la doccia,mobili per la doccia,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
