category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
clothes,vestiti,t-shirt,T-SHIRT_polo,polo,1,4,4,4.0,0.0,1.0,1,0.10026,39028.0
clothes,vestiti,t-shirt,T-SHIRT_camicia da ballo,camicia da ballo,1,5,5,5.0,0.0,1.0,1,0.10026,3.0
stationery,cancelleria,taccuino,TACCUINO_diario,diario,1,1,1,1.0,1.0,1.0,1,1.0,40702.0
stationery,cancelleria,taccuino,TACCUINO_agenda,agenda,1,2,2,2.0,0.0,1.0,1,0.10026,41892.0
stationery,cancelleria,taccuino,TACCUINO_taccuino di viaggio,di viaggio,1,3,3,3.0,0.0,1.0,1,0.10026,21.0
stationery,cancelleria,taccuino,TACCUINO_taccuino di cucina,di cucina,1,4,4,4.0,0.0,1.0,1,0.10026,8.0
stationery,cancelleria,taccuino,TACCUINO_taccuino di viaggio per bambini,di viaggio per bambini,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,taccuino,TACCUINO_taccuino per appunti,per appunti,1,6,6,6.0,0.0,1.0,1,0.10026,30.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per verdure,per verdure,1,1,1,1.0,1.0,1.0,1,1.0,5.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per formaggi,per formaggi,1,2,2,2.0,0.0,1.0,1,0.10026,21.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per frutta,per frutta,1,3,3,3.0,0.0,1.0,1,0.10026,7.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per pane,per pane,1,4,4,4.0,0.0,1.0,1,0.10026,21.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per dolci,per dolci,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per fette di carne,per fette di carne,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per insalate,per insalate,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da salotto,da salotto,1,1,1,1.0,1.0,1.0,1,1.0,35.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da cucina,da cucina,1,2,2,2.0,0.0,1.0,1,0.10026,44.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da bagno,da bagno,1,3,3,3.0,0.0,1.0,1,0.10026,44.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da giardino,da giardino,1,4,4,4.0,0.0,1.0,1,0.10026,20.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da ufficio,da ufficio,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da camera da letto,da camera da letto,1,6,6,6.0,0.0,1.0,1,0.10026,8.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da soggiorno,da soggiorno,1,7,7,7.0,0.0,1.0,1,0.10026,17.0
furniture,mobili,tavolo,TAVOLO_tavolo da pranzo,da pranzo,1,1,1,1.0,1.0,1.0,1,1.0,258.0
furniture,mobili,tavolo,TAVOLO_tavolo da cucina,da cucina,1,2,2,2.0,0.0,1.0,1,0.10026,104.0
furniture,mobili,tavolo,TAVOLO_tavolo da lavoro,da lavoro,1,3,3,3.0,0.0,1.0,1,0.10026,100.0
furniture,mobili,tavolo,TAVOLO_tavolo da gioco,da gioco,1,4,4,4.0,0.0,1.0,1,0.10026,192.0
furniture,mobili,tavolo,TAVOLO_tavolo da scrivania,da scrivania,1,5,5,5.0,0.0,1.0,1,0.10026,34.0
furniture,mobili,tavolo,TAVOLO_tavolo da bar,da bar,1,6,6,6.0,0.0,1.0,1,0.10026,40.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per pane,per pane,1,1,1,1.0,1.0,1.0,1,1.0,13.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per focacce,per focacce,1,2,2,2.0,0.0,1.0,1,0.10026,1.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per pizza,per pizza,1,3,3,3.0,0.0,1.0,1,0.10026,22.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per focaccine,per focaccine,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per biscotti,per biscotti,1,5,5,5.0,0.0,1.0,1,0.10026,21.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per dolci,per dolci,1,6,6,6.0,0.0,1.0,1,0.10026,26.0
hobbies,passatempi,televisione,TELEVISIONE_tv a schermo piatto,tv a schermo piatto,1,1,1,1.0,1.0,1.0,1,1.0,154.0
hobbies,passatempi,televisione,TELEVISIONE_tv a schermo curvo,tv a schermo curvo,1,2,2,2.0,0.0,1.0,1,0.10026,16.0
hobbies,passatempi,televisione,TELEVISIONE_tv led,tv led,1,3,3,3.0,0.0,1.0,1,0.10026,103.0
hobbies,passatempi,televisione,TELEVISIONE_tv oled,tv oled,1,4,4,4.0,0.0,1.0,1,0.10026,67.0
hobbies,passatempi,televisione,TELEVISIONE_tv plasma,tv plasma,1,5,5,5.0,0.0,1.0,1,0.10026,22.0
hobbies,passatempi,televisione,TELEVISIONE_tv 3d,tv 3d,1,6,6,6.0,0.0,1.0,1,0.10026,25.0
hobbies,passatempi,televisione,TELEVISIONE_tv smart,tv smart,1,7,7,7.0,0.0,1.0,1,0.10026,713.0
hobbies,passatempi,televisione,TELEVISIONE_tv streaming,tv streaming,1,8,8,8.0,0.0,1.0,1,0.10026,637.0
hobbies,passatempi,televisione,TELEVISIONE_tv satellitare,tv satellitare,1,9,9,9.0,0.0,1.0,1,0.10026,1367.0
hobbies,passatempi,televisione,TELEVISIONE_tv cable,tv cable,1,10,10,10.0,0.0,1.0,1,0.10026,111.0
hobbies,passatempi,televisione,TELEVISIONE_tv digitale,tv digitale,1,11,11,11.0,0.0,1.0,1,0.10026,66.0
stationery,cancelleria,temperino,TEMPERINO_candelabro,candelabro,1,1,1,1.0,1.0,1.0,1,1.0,27880.0
stationery,cancelleria,temperino,TEMPERINO_lampada,lampada,1,2,2,2.0,0.0,1.0,1,0.10026,19416.0
stationery,cancelleria,temperino,TEMPERINO_lampada a sospensione,lampada a sospensione,1,3,3,3.0,0.0,1.0,1,0.10026,33.0
stationery,cancelleria,temperino,TEMPERINO_lampada da tavolo,lampada da tavolo,1,4,4,4.0,0.0,1.0,1,0.10026,276.0
stationery,cancelleria,temperino,TEMPERINO_lampada da letto,lampada da letto,1,5,5,5.0,0.0,1.0,1,0.10026,20.0
stationery,cancelleria,temperino,TEMPERINO_lampada da cucina,lampada da cucina,1,6,6,6.0,0.0,1.0,1,0.10026,28.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da cucina,da cucina,1,1,1,1.0,1.0,1.0,1,1.0,40.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da giardino,da giardino,1,2,2,2.0,0.0,1.0,1,0.10026,44.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da stanzia,da stanzia,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da spiaggia,da spiaggia,1,4,4,4.0,0.0,1.0,1,0.10026,66.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da nido,da nido,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento,pavimento,1,1,1,1.0,1.0,1.0,1,1.0,927908.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_rivestimento,rivestimento,1,2,2,2.0,0.0,1.0,1,0.10026,16213.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_intonaco,intonaco,1,3,3,3.0,0.0,1.0,1,0.10026,16936.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_calcestruzzo,calcestruzzo,1,4,4,4.0,0.0,1.0,1,0.10026,17473.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pietra,pietra,1,5,5,5.0,0.0,1.0,1,0.10026,36944.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_cemento,cemento,1,6,6,6.0,0.0,1.0,1,0.10026,33910.0
body parts,parti del corpo,testa,TESTA_cranio,cranio,1,1,1,1.0,1.0,1.0,1,1.0,18129.0
body parts,parti del corpo,testa,TESTA_testa di persona,di persona,1,2,2,2.0,0.0,1.0,1,0.10026,25.0
body parts,parti del corpo,testa,TESTA_testa di animale,di animale,1,3,3,3.0,0.0,1.0,1,0.10026,28.0
body parts,parti del corpo,testa,TESTA_testa di persona in busto,di persona in busto,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,testa,TESTA_testa di persona in cappello,di persona in cappello,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,testa,TESTA_testa di persona in foto,di persona in foto,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,testa,TESTA_testa di persona in scultura,di persona in scultura,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,testa,TESTA_testa di persona in arte,di persona in arte,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,testa,TESTA_testa di persona in simbolo,di persona in simbolo,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a punta,a punta,1,1,1,1.0,1.0,1.0,1,1.0,29.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a paglia,a paglia,1,2,2,2.0,0.0,1.0,1,0.10026,3.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a copertura,a copertura,1,3,3,3.0,0.0,1.0,1,0.10026,21.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a copertura in legno,a copertura in legno,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a copertura in cemento,a copertura in cemento,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a copertura in plastica,a copertura in plastica,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a copertura in metallo,a copertura in metallo,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a copertura in vetro,a copertura in vetro,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a copertura in fibra di vetro,a copertura in fibra di vetro,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
animals,animali,tigre,TIGRE_tigre del bengala,del bengala,1,1,1,1.0,1.0,1.0,1,1.0,92.0
animals,animali,tigre,TIGRE_tigre del caspico,del caspico,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
animals,animali,tigre,TIGRE_tigre del sud-cina,del sud-cina,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
animals,animali,tigre,TIGRE_tigre del sud-est asiatico,del sud-est asiatico,1,4,4,4.0,0.0,1.0,1,0.10026,26.0
animals,animali,tigre,TIGRE_tigre del malais,del malais,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
animals,animali,tigre,TIGRE_tigre del sumatra,del sumatra,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
animals,animali,topo,TOPO_formiche,formiche,1,1,1,1.0,1.0,1.0,1,1.0,27490.0
animals,animali,topo,TOPO_scarafaggi,scarafaggi,1,2,2,2.0,0.0,1.0,1,0.10026,15276.0
animals,animali,topo,TOPO_ragni,ragni,1,3,3,3.0,0.0,1.0,1,0.10026,20553.0
animals,animali,topo,TOPO_aracnidi,aracnidi,1,4,4,4.0,0.0,1.0,1,0.10026,2621.0
animals,animali,topo,TOPO_mosche,mosche,1,5,5,5.0,0.0,1.0,1,0.10026,19154.0
animals,animali,topo,TOPO_mosche di vela,mosche di vela,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a motore,a motore,1,1,1,1.0,1.0,1.0,1,1.0,10.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a remi,a remi,1,2,2,2.0,0.0,1.0,1,0.10026,5.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a vapore,a vapore,1,3,3,3.0,0.0,1.0,1,0.10026,42.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a motoscafo,a motoscafo,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a motoschina,a motoschina,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,tram,TRAM_tram a trazione elettrica,a trazione elettrica,1,1,1,1.0,1.0,1.0,1,1.0,17.0
vehicles,veicoli,tram,TRAM_tram a trazione a vapore,a trazione a vapore,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,tram,TRAM_tram a trazione a vapore elettrica,a trazione a vapore elettrica,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,tram,TRAM_tram a trazione a gas,a trazione a gas,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,tram,TRAM_tram a trazione a carbone,a trazione a carbone,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,trattore,TRATTORE_trattore agricolo,agricolo,1,1,1,1.0,1.0,1.0,1,1.0,320.0
vehicles,veicoli,trattore,TRATTORE_trattore per la manutenzione,per la manutenzione,1,2,2,2.0,0.0,1.0,1,0.10026,4.0
vehicles,veicoli,trattore,TRATTORE_trattore per la pesca,per la pesca,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,trattore,TRATTORE_trattore per la forestazione,per la forestazione,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,trattore,TRATTORE_trattore per la costruzione,per la costruzione,1,5,5,5.0,0.0,1.0,1,0.10026,1.0
vehicles,veicoli,trattore,TRATTORE_trattore per la demolizione,per la demolizione,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,trattore,TRATTORE_trattore per la raccolta rifiuti,per la raccolta rifiuti,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,trattore,TRATTORE_trattore per la manutenzione stradale,per la manutenzione stradale,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,trattore,TRATTORE_trattore per la manutenzione idraulica,per la manutenzione idraulica,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,treno,TRENO_treno a vapore,a vapore,1,1,1,1.0,1.0,1.0,1,1.0,80.0
vehicles,veicoli,treno,TRENO_treno elettrico,elettrico,1,2,2,2.0,0.0,1.0,1,0.10026,908.0
vehicles,veicoli,treno,TRENO_treno a carbone,a carbone,1,3,3,3.0,0.0,1.0,1,0.10026,22.0
vehicles,veicoli,treno,TRENO_treno a gas,a gas,1,4,4,4.0,0.0,1.0,1,0.10026,3.0
vehicles,veicoli,treno,TRENO_treno a diesel,a diesel,1,5,5,5.0,0.0,1.0,1,0.10026,20.0
vehicles,veicoli,treno,TRENO_treno ad alta velocità,ad alta velocità,1,6,6,6.0,0.0,1.0,1,0.10026,828.0
vehicles,veicoli,treno,TRENO_treno ferroviario,ferroviario,1,7,7,7.0,0.0,1.0,1,0.10026,66.0
vehicles,veicoli,treno,TRENO_treno merci,merci,1,8,8,8.0,0.0,1.0,1,0.10026,14536.0
vehicles,veicoli,treno,TRENO_treno passeggeri,passeggeri,1,9,9,9.0,0.0,1.0,1,0.10026,150.0
vehicles,veicoli,treno,TRENO_treno di trasporto di merci,di trasporto di merci,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
plants,piante,tulipano,TULIPANO_tulipano di bressa,di bressa,1,1,1,1.0,1.0,1.0,1,1.0,0.0
plants,piante,tulipano,TULIPANO_tulipano di firenze,di firenze,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
plants,piante,tulipano,TULIPANO_tulipano di giardino,di giardino,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
plants,piante,tulipano,TULIPANO_tulipano di saffron,di saffron,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
plants,piante,tulipano,TULIPANO_tulipano di tenerife,di tenerife,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
plants,piante,ulivo,ULIVO_frutto,frutto,1,1,1,1.0,1.0,1.0,1,1.0,17367.0
plants,piante,ulivo,ULIVO_albero,albero,1,2,2,2.0,0.0,1.0,1,0.10026,35138.0
plants,piante,ulivo,ULIVO_vigneto,vigneto,1,3,3,3.0,0.0,1.0,1,0.10026,22099.0
plants,piante,ulivo,ULIVO_coltivazione,coltivazione,1,4,4,4.0,0.0,1.0,1,0.10026,16596.0
foods,cibi,uovo,UOVO_uovo di gallina,di gallina,1,1,1,1.0,1.0,1.0,1,1.0,64.0
foods,cibi,uovo,UOVO_uovo di quaglia,di quaglia,1,2,2,2.0,0.0,1.0,1,0.10026,74.0
foods,cibi,uovo,UOVO_uovo di tartaruga,di tartaruga,1,3,3,3.0,0.0,1.0,1,0.10026,40.0
foods,cibi,uovo,UOVO_uovo di pesci,di pesci,1,4,4,4.0,0.0,1.0,1,0.10026,21.0
foods,cibi,uovo,UOVO_uovo di tartufo,di tartufo,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_bicchiere,bicchiere,1,1,1,1.0,1.0,1.0,1,1.0,44272.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_tazza,tazza,1,2,2,2.0,0.0,1.0,1,0.10026,37292.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso da notte,da notte,1,3,3,3.0,0.0,1.0,1,0.10026,23.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso da fiori,da fiori,1,4,4,4.0,0.0,1.0,1,0.10026,1475.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso da piante,da piante,1,5,5,5.0,0.0,1.0,1,0.10026,21.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_ciotola,ciotola,1,6,6,6.0,0.0,1.0,1,0.10026,35986.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_ciotola da cucina,ciotola da cucina,1,7,7,7.0,0.0,1.0,1,0.10026,21.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_ciotola per il bagno,ciotola per il bagno,1,8,8,8.0,0.0,1.0,1,0.10026,1.0
foods,cibi,verdura,VERDURA_carote,carote,1,1,1,1.0,1.0,1.0,1,1.0,47146.0
foods,cibi,verdura,VERDURA_zucchine,zucchine,1,2,2,2.0,0.0,1.0,1,0.10026,32060.0
foods,cibi,verdura,VERDURA_melone,melone,1,3,3,3.0,0.0,1.0,1,0.10026,37484.0
foods,cibi,verdura,VERDURA_pomodori,pomodori,1,4,4,4.0,0.0,1.0,1,0.10026,54490.0
foods,cibi,verdura,VERDURA_peperoni,peperoni,1,5,5,5.0,0.0,1.0,1,0.10026,34378.0
foods,cibi,verdura,VERDURA_spinaci,spinaci,1,6,6,6.0,0.0,1.0,1,0.10026,52866.0
foods,cibi,verdura,VERDURA_broccoli,broccoli,1,7,7,7.0,0.0,1.0,1,0.10026,32424.0
foods,cibi,verdura,VERDURA_cavolfiori,cavolfiori,1,8,8,8.0,0.0,1.0,1,0.10026,12058.0
foods,cibi,verdura,VERDURA_asparagi,asparagi,1,9,9,9.0,0.0,1.0,1,0.10026,45604.0
foods,cibi,verdura,VERDURA_melanzane,melanzane,1,10,10,10.0,0.0,1.0,1,0.10026,51874.0
foods,cibi,verdura,VERDURA_finocchio,finocchio,1,11,11,11.0,0.0,1.0,1,0.10026,36210.0
hobbies,passatempi,videogioco,VIDEOGIOCO_action,action,1,1,1,1.0,1.0,1.0,1,1.0,295456.0
hobbies,passatempi,videogioco,VIDEOGIOCO_avventura,avventura,1,2,2,2.0,0.0,1.0,1,0.10026,17839.0
hobbies,passatempi,videogioco,VIDEOGIOCO_strategia,strategia,1,3,3,3.0,0.0,1.0,1,0.10026,25322.0
hobbies,passatempi,videogioco,VIDEOGIOCO_sport,sport,1,4,4,4.0,0.0,1.0,1,0.10026,41022.0
hobbies,passatempi,videogioco,VIDEOGIOCO_simulazione,simulazione,1,5,5,5.0,0.0,1.0,1,0.10026,17533.0
hobbies,passatempi,videogioco,VIDEOGIOCO_puzzle,puzzle,1,6,6,6.0,0.0,1.0,1,0.10026,36786.0
hobbies,passatempi,videogioco,VIDEOGIOCO_avventura grafica,avventura grafica,1,7,7,7.0,0.0,1.0,1,0.10026,66.0
hobbies,passatempi,videogioco,VIDEOGIOCO_horror,horror,1,8,8,8.0,0.0,1.0,1,0.10026,15752.0
hobbies,passatempi,videogioco,VIDEOGIOCO_educativo,educativo,1,9,9,9.0,0.0,1.0,1,0.10026,30793.0
furnishings/fittings,arredamenti/accessori,vite,VITE_vite da tavola,da tavola,1,1,1,1.0,1.0,1.0,1,1.0,26.0
furnishings/fittings,arredamenti/accessori,vite,VITE_vite da vino,da vino,1,2,2,2.0,0.0,1.0,1,0.10026,37.0
furnishings/fittings,arredamenti/accessori,vite,VITE_vite per insulcatura,per insulcatura,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,vite,VITE_vite per attrezzi,per attrezzi,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
