category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
hobbies,passatempi,cd,CD_cd raccolta,raccolta,1,4,4,4.0,0.0,0.2,5,0.02005,35356.0
hobbies,passatempi,cd,CD_cd live,live,1,5,5,5.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cd,CD_cd remix,remix,1,6,6,6.0,0.0,0.2,5,0.02005,
hobbies,passatempi,cd,CD_cd audiobook,audiobook,1,8,8,8.0,0.0,0.2,5,0.02005,1113.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_composizione floreale,composizione floreale,2,1,1,1.0,0.4,0.4,5,0.4,8592.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_candelabro,candelabro,2,2,2,2.0,0.0,0.4,5,0.0401,27880.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola decorativo,decorativo,1,3,3,3.0,0.0,0.2,5,0.02005,19486.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di cristallo,di cristallo,4,4,7,6.25,0.0,0.8,5,0.12348,196.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di legno,di legno,4,4,5,4.5,0.0,0.8,5,0.11137,35.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di vetro,di vetro,4,3,6,3.75,0.0,0.8,5,0.25916,587.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_mazzo di fiori,mazzo di fiori,3,1,1,1.0,0.6,0.6,5,0.6,58.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_candela,candela,3,2,2,2.0,0.0,0.6,5,0.06016,214398.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di metallo,di metallo,3,5,6,5.3333,0.0,0.6,5,0.08358,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di ceramica,di ceramica,3,4,6,5.3333,0.0,0.6,5,0.09042,189.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di marmo,di marmo,3,8,9,8.3333,0.0,0.6,5,0.07351,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di pietra,di pietra,3,8,9,8.6667,0.0,0.6,5,0.06683,27.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di vetro soffiato,di vetro soffiato,1,10,10,10.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di vetro colorato,di vetro colorato,2,11,11,11.0,0.0,0.4,5,0.0401,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di vetro smerigliato,di vetro smerigliato,1,12,12,12.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di vetro lavorato,di vetro lavorato,1,13,13,13.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di vetro decorato,di vetro decorato,2,14,14,14.0,0.0,0.4,5,0.0401,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di vetro dipinto,di vetro dipinto,2,13,15,14.0,0.0,0.4,5,0.0479,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di vetro inciso,di vetro inciso,2,15,16,15.5,0.0,0.4,5,0.04343,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di vetro intagliato,di vetro intagliato,2,16,17,16.5,0.0,0.4,5,0.0432,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di vetro levigato,di vetro levigato,1,18,18,18.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_cent,cent,1,19,19,19.0,0.0,0.2,5,0.02005,15098.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centro tavola decorativo,centro tavola decorativo,1,3,3,3.0,0.0,0.2,5,0.02005,5.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_vasetto con piante,vasetto con piante,1,4,4,4.0,0.0,0.2,5,0.02005,14.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_ciotola di frutta,ciotola di frutta,1,5,5,5.0,0.0,0.2,5,0.02005,21.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_candele galleggianti,candele galleggianti,1,6,6,6.0,0.0,0.2,5,0.02005,147.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_decorazione natalizia,decorazione natalizia,1,7,7,7.0,0.0,0.2,5,0.02005,80.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di halloween,di halloween,1,8,8,8.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di pasqua,di pasqua,1,9,9,9.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di compleanno,di compleanno,1,10,10,10.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di matrimonio,di matrimonio,1,11,11,11.0,0.0,0.2,5,0.02005,626.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di argento,di argento,1,10,10,10.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di oro,di oro,1,11,11,11.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di porcellana,di porcellana,1,12,12,12.0,0.0,0.2,5,0.02005,42.0
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di cristallo di boemia,di cristallo di boemia,1,13,13,13.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di vetro artistico,di vetro artistico,1,10,10,10.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di vetro lavorato a mano,di vetro lavorato a mano,1,12,12,12.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di vetro molato,di vetro molato,1,17,17,17.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,centrotavola,CENTROTAVOLA_centrotavola di vet,di vet,1,18,18,18.0,0.0,0.2,5,0.02005,
foods,cibi,cereale,CEREALE_frumento,frumento,5,1,3,2.0,0.4,1.0,5,0.50343,40840.0
foods,cibi,cereale,CEREALE_orzo,orzo,5,2,3,2.2,0.0,1.0,5,0.27336,34190.0
foods,cibi,cereale,CEREALE_avena,avena,5,1,5,2.6,0.4,1.0,5,0.54671,24926.0
foods,cibi,cereale,CEREALE_segale,segale,5,4,6,4.4,0.0,1.0,5,0.22131,36444.0
foods,cibi,cereale,CEREALE_riso,riso,5,4,7,5.4,0.0,1.0,5,0.19912,726124.0
foods,cibi,cereale,CEREALE_mais,mais,5,5,8,6.4,0.0,1.0,5,0.17901,30916.0
foods,cibi,cereale,CEREALE_grano saraceno,grano saraceno,4,6,8,7.0,0.0,0.8,5,0.11444,2250.0
foods,cibi,cereale,CEREALE_farro,farro,4,5,8,7.0,0.0,0.8,5,0.12169,45554.0
foods,cibi,cereale,CEREALE_miglio,miglio,4,9,10,9.5,0.0,0.8,5,0.09188,18304.0
foods,cibi,cereale,CEREALE_quinoa,quinoa,2,9,10,9.5,0.0,0.4,5,0.04594,26718.0
foods,cibi,cereale,CEREALE_grano,grano,2,1,11,6.0,0.2,0.4,5,0.22005,37564.0
foods,cibi,cereale,CEREALE_farina d'avena,farina d'avena,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
foods,cibi,cereale,CEREALE_fiocchi d'avena,fiocchi d'avena,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
foods,cibi,cereale,CEREALE_crusca,crusca,1,10,10,10.0,0.0,0.2,5,0.02005,21941.0
foods,cibi,cereale,CEREALE_sorgo,sorgo,3,9,11,10.0,0.0,0.6,5,0.07705,6638.0
foods,cibi,cereale,CEREALE_teff,teff,1,12,12,12.0,0.0,0.2,5,0.02005,1579.0
body parts,parti del corpo,cervello,CERVELLO_neocorteccia,neocorteccia,3,1,1,1.0,0.6,0.6,5,0.6,1398.0
body parts,parti del corpo,cervello,CERVELLO_corteccia cerebrale,corteccia cerebrale,2,2,2,2.0,0.0,0.4,5,0.0401,2024.0
body parts,parti del corpo,cervello,CERVELLO_talamo,talamo,4,3,10,5.5,0.0,0.8,5,0.30489,20040.0
body parts,parti del corpo,cervello,CERVELLO_ipotalamo,ipotalamo,3,4,10,6.6667,0.0,0.6,5,0.16869,9701.0
body parts,parti del corpo,cervello,CERVELLO_cuneo,cuneo,1,5,5,5.0,0.0,0.2,5,0.02005,16833.0
body parts,parti del corpo,cervello,CERVELLO_amigdala,amigdala,4,6,11,7.75,0.0,0.8,5,0.18401,7441.0
body parts,parti del corpo,cervello,CERVELLO_ippocampo,ippocampo,3,7,8,7.6667,0.0,0.6,5,0.06796,12168.0
body parts,parti del corpo,cervello,CERVELLO_ponderale,ponderale,1,8,8,8.0,0.0,0.2,5,0.02005,12434.0
body parts,parti del corpo,cervello,CERVELLO_bulbo olfattivo,bulbo olfattivo,2,9,11,10.0,0.0,0.4,5,0.05182,289.0
body parts,parti del corpo,cervello,CERVELLO_tronco encefalico,tronco encefalico,2,10,14,12.0,0.0,0.4,5,0.06074,741.0
body parts,parti del corpo,cervello,CERVELLO_midollo spinale,midollo spinale,3,5,11,7.0,0.0,0.6,5,0.17946,4568.0
body parts,parti del corpo,cervello,CERVELLO_ponte di varolio,ponte di varolio,1,12,12,12.0,0.0,0.2,5,0.02005,21.0
body parts,parti del corpo,cervello,CERVELLO_cerebello,cerebello,4,3,13,7.0,0.0,0.8,5,0.32119,33.0
body parts,parti del corpo,cervello,CERVELLO_corticale,corticale,1,2,2,2.0,0.0,0.2,5,0.02005,9240.0
body parts,parti del corpo,cervello,CERVELLO_sottocorticale,sottocorticale,1,3,3,3.0,0.0,0.2,5,0.02005,703.0
body parts,parti del corpo,cervello,CERVELLO_tratto olfattivo,tratto olfattivo,1,6,6,6.0,0.0,0.2,5,0.02005,50.0
body parts,parti del corpo,cervello,CERVELLO_cortex,cortex,1,9,9,9.0,0.0,0.2,5,0.02005,4595.0
body parts,parti del corpo,cervello,CERVELLO_pons,pons,2,6,11,8.5,0.0,0.4,5,0.08338,6038.0
body parts,parti del corpo,cervello,CERVELLO_medulla oblongata,medulla oblongata,1,12,12,12.0,0.0,0.2,5,0.02005,30.0
body parts,parti del corpo,cervello,CERVELLO_striato,striato,1,13,13,13.0,0.0,0.2,5,0.02005,12657.0
body parts,parti del corpo,cervello,CERVELLO_lobi frontale,lobi frontale,1,15,15,15.0,0.0,0.2,5,0.02005,336.0
body parts,parti del corpo,cervello,CERVELLO_lobi temporale,lobi temporale,1,16,16,16.0,0.0,0.2,5,0.02005,74.0
body parts,parti del corpo,cervello,CERVELLO_lobi occipitale,lobi occipitale,1,17,17,17.0,0.0,0.2,5,0.02005,15.0
body parts,parti del corpo,cervello,CERVELLO_lobi parietale,lobi parietale,1,18,18,18.0,0.0,0.2,5,0.02005,30.0
body parts,parti del corpo,cervello,CERVELLO_neocortex,neocortex,1,1,1,1.0,0.2,0.2,5,0.2,272.0
body parts,parti del corpo,cervello,CERVELLO_cortice limbico,cortice limbico,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,cervello,CERVELLO_midollo allungato,midollo allungato,1,4,4,4.0,0.0,0.2,5,0.02005,365.0
body parts,parti del corpo,cervello,CERVELLO_cortex cerebrale,cortex cerebrale,2,3,9,6.0,0.0,0.4,5,0.13259,1.0
body parts,parti del corpo,cervello,CERVELLO_cortex cerebellare,cortex cerebellare,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
body parts,parti del corpo,cervello,CERVELLO_tronco cerebrale,tronco cerebrale,1,12,12,12.0,0.0,0.2,5,0.02005,257.0
body parts,parti del corpo,cervello,CERVELLO_piramidi,piramidi,1,13,13,13.0,0.0,0.2,5,0.02005,19130.0
body parts,parti del corpo,cervello,CERVELLO_corpi striati,corpi striati,1,14,14,14.0,0.0,0.2,5,0.02005,22.0
body parts,parti del corpo,cervello,CERVELLO_gangli basali,gangli basali,2,9,15,12.0,0.0,0.4,5,0.07379,537.0
body parts,parti del corpo,cervello,CERVELLO_bulbo cerebrale,bulbo cerebrale,1,7,7,7.0,0.0,0.2,5,0.02005,7.0
body parts,parti del corpo,cervello,CERVELLO_cervello umano,umano,1,1,1,1.0,0.2,0.2,5,0.2,39518.0
body parts,parti del corpo,cervello,CERVELLO_cervello animale,animale,1,2,2,2.0,0.0,0.2,5,0.02005,22192.0
body parts,parti del corpo,cervello,CERVELLO_cervello di un mammifero,di un mammifero,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_cervello di un vertebrato,di un vertebrato,1,4,4,4.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_cervello di un invertebrato,di un invertebrato,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_cervello artificiale,artificiale,1,6,6,6.0,0.0,0.2,5,0.02005,9647.0
body parts,parti del corpo,cervello,CERVELLO_cervello elettronico,elettronico,1,7,7,7.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_cervello di un robot,di un robot,1,8,8,8.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,cervello,CERVELLO_cervello di un computer,di un computer,1,9,9,9.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra acustica,acustica,5,1,1,1.0,1.0,1.0,5,1.0,49102.0
hobbies,passatempi,chitarra,CHITARRA_chitarra elettrica,elettrica,5,2,2,2.0,0.0,1.0,5,0.10026,64450.0
hobbies,passatempi,chitarra,CHITARRA_chitarra classica,classica,5,3,3,3.0,0.0,1.0,5,0.10026,22956.0
hobbies,passatempi,chitarra,CHITARRA_chitarra basso,basso,4,4,4,4.0,0.0,0.8,5,0.08021,40418.0
hobbies,passatempi,chitarra,CHITARRA_chitarra a 12 corde,a 12 corde,5,5,5,5.0,0.0,1.0,5,0.10026,28.0
hobbies,passatempi,chitarra,CHITARRA_chitarra resofonica,resofonica,5,6,6,6.0,0.0,1.0,5,0.10026,280.0
hobbies,passatempi,chitarra,CHITARRA_chitarra baritona,baritona,1,7,7,7.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra a 7 corde,a 7 corde,3,7,10,8.3333,0.0,0.6,5,0.09664,24.0
hobbies,passatempi,chitarra,CHITARRA_chitarra a 8 corde,a 8 corde,3,8,11,9.3333,0.0,0.6,5,0.09179,
hobbies,passatempi,chitarra,CHITARRA_chitarra a 10 corde,a 10 corde,3,9,12,10.3333,0.0,0.6,5,0.08806,
hobbies,passatempi,chitarra,CHITARRA_chitarra a 13 corde,a 13 corde,2,11,13,12.0,0.0,0.4,5,0.04947,
hobbies,passatempi,chitarra,CHITARRA_chitarra a 14 corde,a 14 corde,2,12,14,13.0,0.0,0.4,5,0.04862,
hobbies,passatempi,chitarra,CHITARRA_chitarra a 18 corde,a 18 corde,1,13,13,13.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra a 20 corde,a 20 corde,2,14,16,15.0,0.0,0.4,5,0.0473,
hobbies,passatempi,chitarra,CHITARRA_chitarra a 21 corde,a 21 corde,1,15,15,15.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra a 24 corde,a 24 corde,1,16,16,16.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra a 26 corde,a 26 corde,1,17,17,17.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra a 36 corde,a 36 corde,1,18,18,18.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra a 78 corde,a 78 corde,1,19,19,19.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra western,western,1,7,7,7.0,0.0,0.2,5,0.02005,17770.0
hobbies,passatempi,chitarra,CHITARRA_chitarra folk,folk,2,7,8,7.5,0.0,0.4,5,0.0479,17960.0
hobbies,passatempi,chitarra,CHITARRA_chitarra flamenca,flamenca,3,7,9,8.0,0.0,0.6,5,0.08242,1735.0
hobbies,passatempi,chitarra,CHITARRA_chitarra baritono,baritono,1,10,10,10.0,0.0,0.2,5,0.02005,16923.0
hobbies,passatempi,chitarra,CHITARRA_chitarra jazz,jazz,1,9,9,9.0,0.0,0.2,5,0.02005,21650.0
hobbies,passatempi,chitarra,CHITARRA_chitarra steel guitar,steel guitar,1,10,10,10.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra bass,bass,1,4,4,4.0,0.0,0.2,5,0.02005,21032.0
hobbies,passatempi,chitarra,CHITARRA_chitarra hawaiana,hawaiana,1,8,8,8.0,0.0,0.2,5,0.02005,3198.0
hobbies,passatempi,chitarra,CHITARRA_chitarra a 6 corde,a 6 corde,1,9,9,9.0,0.0,0.2,5,0.02005,
hobbies,passatempi,chitarra,CHITARRA_chitarra a 16 corde,a 16 corde,1,15,15,15.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_ciclamino persiano,persiano,4,1,4,2.75,0.2,0.8,5,0.33302,98233.0
plants,piante,ciclamino,CICLAMINO_ciclamino africano,africano,5,1,3,2.0,0.2,1.0,5,0.41003,45338.0
plants,piante,ciclamino,CICLAMINO_ciclamino siamese,siamese,1,3,3,3.0,0.0,0.2,5,0.02005,18692.0
plants,piante,ciclamino,CICLAMINO_ciclamino cinese,cinese,2,4,5,4.5,0.0,0.4,5,0.05569,33750.0
plants,piante,ciclamino,CICLAMINO_ciclamino giapponese,giapponese,4,3,5,4.25,0.0,0.8,5,0.13907,36646.0
plants,piante,ciclamino,CICLAMINO_ciclamino indiano,indiano,1,6,6,6.0,0.0,0.2,5,0.02005,51104.0
plants,piante,ciclamino,CICLAMINO_ciclamino ibrido,ibrido,1,7,7,7.0,0.0,0.2,5,0.02005,12550.0
plants,piante,ciclamino,CICLAMINO_ciclamino a foglia grande,a foglia grande,1,8,8,8.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_ciclamino a fioritura estiva,a fioritura estiva,1,9,9,9.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_ciclamino a fioritura invernale,a fioritura invernale,1,10,10,10.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_ciclamino comune,comune,4,1,2,1.25,0.6,0.8,5,0.62005,16107.0
plants,piante,ciclamino,CICLAMINO_ciclamino di ispagna,di ispagna,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_ciclamino di madagascar,di madagascar,3,4,9,6.3333,0.0,0.6,5,0.15198,
plants,piante,ciclamino,CICLAMINO_ciclamino di napoli,di napoli,1,7,7,7.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_ciclamino di scozia,di scozia,1,8,8,8.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_ciclamino di suez,di suez,1,9,9,9.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_ciclamino di thailandia,di thailandia,1,10,10,10.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_ciclamino di ibiza,di ibiza,1,3,3,3.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_ciclamino di porto rico,di porto rico,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_ciclamino di san marino,di san marino,1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_ciclamino di spagna,di spagna,2,7,8,7.5,0.0,0.4,5,0.0479,
plants,piante,ciclamino,CICLAMINO_ciclamino di tenerife,di tenerife,1,8,8,8.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_ciclamino odoroso,odoroso,1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_ciclamino nano,nano,2,3,7,5.0,0.0,0.4,5,0.11296,15618.0
plants,piante,ciclamino,CICLAMINO_ciclamino di isole canarie,di isole canarie,1,10,10,10.0,0.0,0.2,5,0.02005,
plants,piante,ciclamino,CICLAMINO_ciclamino delle canarie,delle canarie,1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,ciliegio,CILIEGIO_ciliegio acido,acido,5,1,3,1.8,0.6,1.0,5,0.6401,
plants,piante,ciliegio,CILIEGIO_ciliegio dolce,dolce,5,2,2,2.0,0.0,1.0,5,0.10026,43602.0
plants,piante,ciliegio,CILIEGIO_ciliegio selvatico,selvatico,3,1,3,1.6667,0.4,0.6,5,0.42005,16395.0
plants,piante,ciliegio,CILIEGIO_ciliegio da giardino,da giardino,1,4,4,4.0,0.0,0.2,5,0.02005,1072.0
plants,piante,ciliegio,CILIEGIO_ciliegio da ombra,da ombra,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,ciliegio,CILIEGIO_ciliegio da frutto,da frutto,1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,ciliegio,CILIEGIO_ciliegio da fiore,da fiore,3,5,7,6.0,0.0,0.6,5,0.09263,267.0
plants,piante,ciliegio,CILIEGIO_ciliegio nano,nano,2,4,4,4.0,0.0,0.4,5,0.0401,15618.0
plants,piante,ciliegio,CILIEGIO_ciliegio da legno,da legno,2,5,6,5.5,0.0,0.4,5,0.05182,
plants,piante,ciliegio,CILIEGIO_ciliegio marasca,marasca,2,3,3,3.0,0.0,0.4,5,0.0401,3497.0
plants,piante,ciliegio,CILIEGIO_ciliegio moro,moro,1,4,4,4.0,0.0,0.2,5,0.02005,16991.0
plants,piante,ciliegio,CILIEGIO_ciliegio napoleon,napoleon,1,5,5,5.0,0.0,0.2,5,0.02005,8898.0
plants,piante,ciliegio,CILIEGIO_ciliegio rainier,rainier,2,6,6,6.0,0.0,0.4,5,0.0401,964.0
plants,piante,ciliegio,CILIEGIO_ciliegio stella,stella,2,7,7,7.0,0.0,0.4,5,0.0401,17774.0
plants,piante,ciliegio,CILIEGIO_ciliegio sweet cherry,sweet cherry,2,8,8,8.0,0.0,0.4,5,0.0401,
plants,piante,ciliegio,CILIEGIO_ciliegio bing,bing,1,9,9,9.0,0.0,0.2,5,0.02005,
plants,piante,ciliegio,CILIEGIO_ciliegio lambert,lambert,1,10,10,10.0,0.0,0.2,5,0.02005,
plants,piante,ciliegio,CILIEGIO_ciliegio tulare,tulare,1,11,11,11.0,0.0,0.2,5,0.02005,
plants,piante,ciliegio,CILIEGIO_ciliegio van,van,1,12,12,12.0,0.0,0.2,5,0.02005,41840.0
plants,piante,ciliegio,CILIEGIO_ciliegio black republican,black republican,1,13,13,13.0,0.0,0.2,5,0.02005,
plants,piante,ciliegio,CILIEGIO_ciliegio brooks,brooks,1,14,14,14.0,0.0,0.2,5,0.02005,
plants,piante,ciliegio,CILIEGIO_ciliegio early richmond,early richmond,1,15,15,15.0,0.0,0.2,5,0.02005,
plants,piante,ciliegio,CILIEGIO_ciliegio north star,north star,1,16,16,16.0,0.0,0.2,5,0.02005,
plants,piante,ciliegio,CILIEGIO_ciliegio royal ann,royal ann,1,17,17,17.0,0.0,0.2,5,0.02005,
plants,piante,ciliegio,CILIEGIO_ciliegio sweetheart,sweetheart,1,18,18,18.0,0.0,0.2,5,0.02005,915.0
plants,piante,ciliegio,CILIEGIO_ciliegio tulema,tulema,1,19,19,19.0,0.0,0.2,5,0.02005,
plants,piante,ciliegio,CILIEGIO_ciliegio morello,morello,1,4,4,4.0,0.0,0.2,5,0.02005,13733.0
plants,piante,ciliegio,CILIEGIO_ciliegio nordstern,nordstern,1,5,5,5.0,0.0,0.2,5,0.02005,
plants,piante,ciliegio,CILIEGIO_ciliegio visciola,visciola,1,9,9,9.0,0.0,0.2,5,0.02005,
foods,cibi,cioccolato,CIOCCOLATO_cioccolato al latte,al latte,3,1,2,1.6667,0.2,0.6,5,0.2401,634.0
foods,cibi,cioccolato,CIOCCOLATO_cioccolato fondente,fondente,3,1,2,1.3333,0.4,0.6,5,0.42005,26480.0
foods,cibi,cioccolato,CIOCCOLATO_cioccolato bianco,bianco,3,3,3,3.0,0.0,0.6,5,0.06016,2759185.0
foods,cibi,cioccolato,CIOCCOLATO_cioccolato fondente extra,fondente extra,1,4,4,4.0,0.0,0.2,5,0.02005,
foods,cibi,cioccolato,CIOCCOLATO_cioccolato al latte con nocciole,al latte con nocciole,4,5,12,7.0,0.0,0.8,5,0.26367,25.0
foods,cibi,cioccolato,CIOCCOLATO_cioccolato fondente con frutta secca,fondente con frutta secca,4,6,14,8.25,0.0,0.8,5,0.25439,
foods,cibi,cioccolato,CIOCCOLATO_cioccolato al latte con pistacchi,al latte con pistacchi,3,7,9,8.0,0.0,0.6,5,0.08242,3.0
foods,cibi,cioccolato,CIOCCOLATO_cioccolato fondente con noccioline,fondente con noccioline,1,8,8,8.0,0.0,0.2,5,0.02005,
foods,cibi,cioccolato,CIOCCOLATO_cioccolato al latte con mandorle,al latte con mandorle,4,9,15,11.5,0.0,0.8,5,0.15116,11.0
foods,cibi,cioccolato,CIOCCOLATO_cioccolato fondente con pezzetti di frutta,fondente con pezzetti di frutta,2,10,12,11.0,0.0,0.4,5,0.05051,
foods,cibi,cioccolato,CIOCCOLATO_al cioccolato fondente,al fondente,1,1,1,1.0,0.2,0.2,5,0.2,
foods,cibi,cioccolato,CIOCCOLATO_al cioccolato bianco,al bianco,1,2,2,2.0,0.0,0.2,5,0.02005,214.0
foods,cibi,cioccolato,CIOCCOLATO_al cioccolato al latte,al al latte,1,3,3,3.0,0.0,0.2,5,0.02005,
foods,cibi,cioccolato,CIOCCOLATO_cioccolatini,cioccolatini,1,4,4,4.0,0.0,0.2,5,0.02005,25142.0
foods,cibi,cioccolato,CIOCCOLATO_tavolette di cioccolato,tavolette di cioccolato,1,5,5,5.0,0.0,0.2,5,0.02005,43.0
foods,cibi,cioccolato,CIOCCOLATO_cioccolata calda,cioccolata calda,1,6,6,6.0,0.0,0.2,5,0.02005,2100.0
foods,cibi,cioccolato,CIOCCOLATO_cioccolata in polvere,cioccolata in polvere,1,7,7,7.0,0.0,0.2,5,0.02005,20.0
foods,cibi,cioccolato,CIOCCOLATO_praline,praline,1,8,8,8.0,0.0,0.2,5,0.02005,5432.0
foods,cibi,cioccolato,CIOCCOLATO_tartufi al cioccolato,tartufi al cioccolato,1,9,9,9.0,0.0,0.2,5,0.02005,22.0
foods,cibi,cioccolato,CIOCCOLATO_barrette di cioccolato,barrette di cioccolato,1,10,10,10.0,0.0,0.2,5,0.02005,23.0
foods,cibi,cioccolato,CIOCCOLATO_cioccolato fondente extra dark,fondente extra dark,2,4,11,7.5,0.0,0.4,5,0.12037,
foods,cibi,cioccolato,CIOCCOLATO_cioccolato bianco con pistacchio,bianco con pistacchio,1,13,13,13.0,0.0,0.2,5,0.02005,
