participant,category,category_it,concept,exemplar,clean_exemplar,rank
nemo-iter1,foods,cibi,formaggio,gorgonzola,gorgonzola,4
nemo-iter1,foods,cibi,formaggio,brie,brie,5
nemo-iter1,foods,cibi,formaggio,camembert,camembert,6
nemo-iter1,foods,cibi,formaggio,emmental,emmental,7
nemo-iter1,foods,cibi,formaggio,provolone,provolone,8
nemo-iter1,foods,cibi,formaggio,pecorino romano,pecorino romano,9
nemo-iter1,foods,cibi,formaggio,feta,feta,10
nemo-iter1,foods,cibi,formaggio,roquefort,roquefort,11
nemo-iter1,foods,cibi,formaggio,stilton,stilton,12
nemo-iter1,foods,cibi,formaggio,gouda,gouda,13
nemo-iter1,foods,cibi,formaggio,edam,edam,14
nemo-iter1,foods,cibi,formaggio,mascarpone,mascarpone,15
nemo-iter1,foods,cibi,formaggio,ricotta,ricotta,16
nemo-iter1,foods,cibi,formaggio,stracchino,stracchino,17
nemo-iter1,foods,cibi,formaggio,burrata,burrata,18
nemo-iter1,foods,cibi,formaggio,formaggio fresco,fresco,19
nemo-iter1,foods,cibi,formaggio,formaggio stagionato,stagionato,20
nemo-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotocamera,fotocamera,1
nemo-iter1,furnishings/fittings,arredamenti/accessori,fotografia,smartphone,smartphone,2
nemo-iter1,furnishings/fittings,arredamenti/accessori,fotografia,obiettivo,obiettivo,3
nemo-iter1,furnishings/fittings,arredamenti/accessori,fotografia,flash,flash,4
nemo-iter1,furnishings/fittings,arredamenti/accessori,fotografia,treppiede,treppiede,5
nemo-iter1,furnishings/fittings,arredamenti/accessori,fotografia,obiettivo zoom,obiettivo zoom,6
nemo-iter1,furnishings/fittings,arredamenti/accessori,fotografia,obiettivo macro,obiettivo macro,7
nemo-iter1,furnishings/fittings,arredamenti/accessori,fotografia,obiettivo grandangolare,obiettivo grandangolare,8
nemo-iter1,furnishings/fittings,arredamenti/accessori,fotografia,obiettivo teleobiettivo,obiettivo teleobiettivo,9
nemo-iter1,furnishings/fittings,arredamenti/accessori,fotografia,pellicola fotografica,pellicola fotografica,10
nemo-iter1,furnishings/fittings,arredamenti/accessori,fotografia,memoria digitale,memoria digitale,11
nemo-iter1,furnishings/fittings,arredamenti/accessori,fotografia,stampante fotografica,stampante fotografica,12
nemo-iter1,furnishings/fittings,arredamenti/accessori,fotografia,cornice,cornice,13
nemo-iter1,furnishings/fittings,arredamenti/accessori,fotografia,album fotografico,album fotografico,14
nemo-iter1,furnishings/fittings,arredamenti/accessori,fotografia,teleobiettivo,teleobiettivo,15
nemo-iter1,furnishings/fittings,arredamenti/accessori,fotografia,grandangolo,grandangolo,16
nemo-iter1,furnishings/fittings,arredamenti/accessori,fotografia,macro,macro,17
nemo-iter1,furnishings/fittings,arredamenti/accessori,fotografia,zoom,zoom,18
nemo-iter1,furnishings/fittings,arredamenti/accessori,fotografia,obiettivo a focale fissa,obiettivo a focale fissa,19
nemo-iter1,furnishings/fittings,arredamenti/accessori,fotografia,obiettivo a focale variabile,obiettivo a focale variabile,20
nemo-iter1,foods,cibi,frutta,mela,mela,1
nemo-iter1,foods,cibi,frutta,banana,banana,2
nemo-iter1,foods,cibi,frutta,arancia,arancia,3
nemo-iter1,foods,cibi,frutta,limone,limone,4
nemo-iter1,foods,cibi,frutta,fragola,fragola,5
nemo-iter1,foods,cibi,frutta,ciliegia,ciliegia,6
nemo-iter1,foods,cibi,frutta,uva,uva,7
nemo-iter1,foods,cibi,frutta,pesca,pesca,8
nemo-iter1,foods,cibi,frutta,albicocca,albicocca,9
nemo-iter1,foods,cibi,frutta,pera,pera,10
nemo-iter1,foods,cibi,frutta,kiwi,kiwi,11
nemo-iter1,foods,cibi,frutta,melone,melone,12
nemo-iter1,foods,cibi,frutta,anguria,anguria,13
nemo-iter1,foods,cibi,frutta,pompelmo,pompelmo,14
nemo-iter1,foods,cibi,frutta,mango,mango,15
nemo-iter1,foods,cibi,frutta,ananas,ananas,16
nemo-iter1,foods,cibi,frutta,papaya,papaya,17
nemo-iter1,foods,cibi,frutta,avocado,avocado,18
nemo-iter1,foods,cibi,frutta,frutto della passione,frutto della passione,19
nemo-iter1,foods,cibi,frutta,lime,lime,20
nemo-iter1,foods,cibi,frutta,mandarino,mandarino,21
nemo-iter1,foods,cibi,frutta,mandarancio,mandarancio,22
nemo-iter1,foods,cibi,frutta,melograno,melograno,23
nemo-iter1,foods,cibi,frutta,nespola,nespola,24
nemo-iter1,foods,cibi,frutta,prugna,prugna,25
nemo-iter1,foods,cibi,frutta,susina,susina,26
nemo-iter1,foods,cibi,frutta,uva spina,uva spina,27
nemo-iter1,foods,cibi,frutta,fico,fico,28
nemo-iter1,foods,cibi,frutta,dattero,dattero,29
nemo-iter1,foods,cibi,frutta,cocco,cocco,30
nemo-iter1,foods,cibi,frutta,guava,guava,31
nemo-iter1,foods,cibi,frutta,litchi,litchi,32
nemo-iter1,foods,cibi,frutta,rambutan,rambutan,33
nemo-iter1,foods,cibi,frutta,durian,durian,34
nemo-iter1,foods,cibi,frutta,frutto del drago,frutto del drago,35
nemo-iter1,foods,cibi,frutta,frutto del pane,frutto del pane,36
nemo-iter1,foods,cibi,frutta,fr,fr,37
nemo-iter1,vehicles,veicoli,furgone,furgone per le consegne,per le consegne,1
nemo-iter1,vehicles,veicoli,furgone,furgone per il trasporto merci,per il trasporto merci,2
nemo-iter1,vehicles,veicoli,furgone,furgone per il trasporto persone,per il trasporto persone,3
nemo-iter1,vehicles,veicoli,furgone,furgone per il trasporto animali,per il trasporto animali,4
nemo-iter1,vehicles,veicoli,furgone,furgone per il trasporto attrezzature,per il trasporto attrezzature,5
nemo-iter1,vehicles,veicoli,furgone,furgone per il trasporto alimenti,per il trasporto alimenti,6
nemo-iter1,vehicles,veicoli,furgone,furgone per il trasporto bagagli,per il trasporto bagagli,7
nemo-iter1,vehicles,veicoli,furgone,furgone per il trasporto merci pericolose,per il trasporto merci pericolose,8
nemo-iter1,vehicles,veicoli,furgone,furgone per il trasporto merci refrigerate,per il trasporto merci refrigerate,9
nemo-iter1,vehicles,veicoli,furgone,furgone per il trasporto merci surgelate,per il trasporto merci surgelate,10
nemo-iter1,vehicles,veicoli,furgone,furgone per il trasporto merci in container,per il trasporto merci in container,11
nemo-iter1,vehicles,veicoli,furgone,furgone per il trasporto merci in casse,per il trasporto merci in casse,12
nemo-iter1,vehicles,veicoli,furgone,furgone per il trasporto merci in pacchi,per il trasporto merci in pacchi,13
nemo-iter1,vehicles,veicoli,furgone,furgone per il trasporto merci in pallets,per il trasporto merci in pallets,14
nemo-iter1,vehicles,veicoli,furgone,furgone per il trasporto merci in sacchi,per il trasporto merci in sacchi,15
nemo-iter1,animals,animali,gallo,gallina,na,1
nemo-iter1,animals,animali,gallo,pollo,pollo,2
nemo-iter1,animals,animali,gallo,tacchino,tacchino,3
nemo-iter1,animals,animali,gallo,dindone,dindone,4
nemo-iter1,animals,animali,gallo,oca,oca,5
nemo-iter1,animals,animali,gallo,anatra,anatra,6
nemo-iter1,animals,animali,gallo,faraona,faraona,7
nemo-iter1,animals,animali,gallo,struzzo,struzzo,8
nemo-iter1,animals,animali,gallo,emù,emù,9
nemo-iter1,animals,animali,gallo,casuario,casuario,10
nemo-iter1,animals,animali,gallo,nandù,nandù,11
nemo-iter1,animals,animali,gallo,avvoltoio,avvoltoio,12
nemo-iter1,animals,animali,gallo,falco,falco,13
nemo-iter1,animals,animali,gallo,gufo,gufo,14
nemo-iter1,animals,animali,gallo,civetta,civetta,15
nemo-iter1,animals,animali,gallo,allocco,allocco,16
nemo-iter1,animals,animali,gallo,barbagianni,barbagianni,17
nemo-iter1,animals,animali,gallo,piccione,piccione,18
nemo-iter1,animals,animali,gallo,tortora,tortora,19
nemo-iter1,animals,animali,gallo,colomba,colomba,20
nemo-iter1,animals,animali,gallo,merlo,merlo,21
nemo-iter1,animals,animali,gallo,usignolo,usignolo,22
nemo-iter1,animals,animali,gallo,passero,passero,23
nemo-iter1,animals,animali,gallo,fringuello,fringuello,24
nemo-iter1,animals,animali,gallo,pettirosso,pettirosso,25
nemo-iter1,animals,animali,gallo,cinciallegra,cinciallegra,26
nemo-iter1,animals,animali,gallo,gazza,gazza,27
nemo-iter1,animals,animali,gallo,corvo,corvo,28
nemo-iter1,animals,animali,gallo,cornacchia,cornacchia,29
nemo-iter1,animals,animali,gallo,ghiandaia,ghiandaia,30
nemo-iter1,animals,animali,gallo,cincia,cincia,31
nemo-iter1,animals,animali,gallo,cinciarella,cinciarella,32
nemo-iter1,animals,animali,gallo,ciuffolotto,ciuffolotto,33
nemo-iter1,animals,animali,gallo,cardellino,cardellino,34
nemo-iter1,animals,animali,gallo,canarino,canarino,35
nemo-iter1,animals,animali,gallo,pappagallo,pappa,36
nemo-iter1,animals,animali,gallo,cacatua,cacatua,37
nemo-iter1,body parts,parti del corpo,gamba,gamba di una sedia,di una sedia,1
nemo-iter1,body parts,parti del corpo,gamba,gamba di un tavolo,di un tavolo,2
nemo-iter1,body parts,parti del corpo,gamba,gamba di un letto,di un letto,3
nemo-iter1,body parts,parti del corpo,gamba,gamba di un mobile,di un mobile,4
nemo-iter1,body parts,parti del corpo,gamba,gamba di un essere umano,di un essere umano,5
nemo-iter1,body parts,parti del corpo,gamba,gamba di un animale,di un animale,6
nemo-iter1,body parts,parti del corpo,gamba,gamba di un manichino,di un manichino,7
nemo-iter1,body parts,parti del corpo,gamba,gamba di un robot,di un robot,8
nemo-iter1,body parts,parti del corpo,gamba,gamba di un trampolo,di un trampolo,9
nemo-iter1,body parts,parti del corpo,gamba,gamba di un ponte,di un ponte,10
nemo-iter1,body parts,parti del corpo,gamba,gamba di un edificio,di un edificio,11
nemo-iter1,body parts,parti del corpo,gamba,gamba di un albero,di un albero,12
nemo-iter1,body parts,parti del corpo,gamba,gamba di un albero di natale,di un albero di natale,13
nemo-iter1,body parts,parti del corpo,gamba,gamba di un giocattolo,di un giocattolo,14
nemo-iter1,body parts,parti del corpo,gamba,gamba di un veicolo,di un veicolo,15
nemo-iter1,body parts,parti del corpo,gamba,gamba di un aereo,di un aereo,16
nemo-iter1,body parts,parti del corpo,gamba,gamba di un elicottero,di un elicottero,17
nemo-iter1,body parts,parti del corpo,gamba,gamba di un treno,di un treno,18
nemo-iter1,body parts,parti del corpo,gamba,gamba di un'auto,di un'auto,19
nemo-iter1,body parts,parti del corpo,gamba,gamba di una bicicletta,di una bicicletta,20
nemo-iter1,body parts,parti del corpo,gamba,gamba di una moto,di una moto,21
nemo-iter1,body parts,parti del corpo,gamba,gamba di un motorino,di un motorino,22
nemo-iter1,animals,animali,gatto,maine coon,maine coon,1
nemo-iter1,animals,animali,gatto,siamese,siamese,2
nemo-iter1,animals,animali,gatto,persiano,persiano,3
nemo-iter1,animals,animali,gatto,bengalese,bengalese,4
nemo-iter1,animals,animali,gatto,abissino,abissino,5
nemo-iter1,animals,animali,gatto,birmano,birmano,6
nemo-iter1,animals,animali,gatto,scozzese,scozzese,7
nemo-iter1,animals,animali,gatto,ragdoll,ragdoll,8
nemo-iter1,animals,animali,gatto,british shorthair,british shorthair,9
nemo-iter1,animals,animali,gatto,gatto domestico,domestico,10
nemo-iter1,plants,piante,geranio,geranio comune,comune,1
nemo-iter1,plants,piante,geranio,geranio odoroso,odoroso,2
nemo-iter1,plants,piante,geranio,geranio zonal,zonal,3
nemo-iter1,plants,piante,geranio,geranio balcanico,balcanico,4
nemo-iter1,plants,piante,geranio,geranio cinese,cinese,5
nemo-iter1,plants,piante,geranio,geranio africano,africano,6
nemo-iter1,plants,piante,geranio,geranio grandiflora,grandiflora,7
nemo-iter1,plants,piante,geranio,geranio duvau,duvau,8
nemo-iter1,plants,piante,geranio,geranio ampel,ampel,9
nemo-iter1,plants,piante,geranio,geranio pelargonium,pelargonium,10
nemo-iter1,clothes,vestiti,giacca,giacca a vento,a vento,1
nemo-iter1,clothes,vestiti,giacca,giacca di pelle,di pelle,2
nemo-iter1,clothes,vestiti,giacca,giacca di jeans,di jeans,3
nemo-iter1,clothes,vestiti,giacca,giacca sportiva,sportiva,4
nemo-iter1,clothes,vestiti,giacca,giacca a vento imbottita,a vento imbottita,5
nemo-iter1,clothes,vestiti,giacca,giacca a vento impermeabile,a vento impermeabile,6
nemo-iter1,clothes,vestiti,giacca,giacca a vento con cappuccio,a vento con cappuccio,7
nemo-iter1,clothes,vestiti,giacca,giacca a vento con zip,a vento con zip,8
nemo-iter1,clothes,vestiti,giacca,giacca a vento senza maniche,a vento senza maniche,9
nemo-iter1,clothes,vestiti,giacca,giacca di tweed,di tweed,10
nemo-iter1,clothes,vestiti,giacca,giacca di lana,di lana,11
nemo-iter1,clothes,vestiti,giacca,giacca di pelle di pecora,di pelle di pecora,12
nemo-iter1,clothes,vestiti,giacca,giacca di pelle di serpente,di pelle di serpente,13
nemo-iter1,clothes,vestiti,giacca,giacca di pelle nera,di pelle nera,14
nemo-iter1,clothes,vestiti,giacca,giacca di pelle marrone,di pelle marrone,15
nemo-iter1,clothes,vestiti,giacca,giacca di pelle rossa,di pelle rossa,16
nemo-iter1,clothes,vestiti,giacca,giacca di pelle bianca,di pelle bianca,17
nemo-iter1,clothes,vestiti,giacca,giacca di pelle blu,di pelle blu,18
nemo-iter1,clothes,vestiti,giacca,giacca di pelle verde,di pelle verde,19
nemo-iter1,clothes,vestiti,giacca,giacca di pelle gialla,di pelle gialla,20
nemo-iter1,clothes,vestiti,giacca,giacca di pelle rosa,di pelle rosa,21
nemo-iter1,clothes,vestiti,giacca,giacca di pelle viola,di pelle viola,22
nemo-iter1,clothes,vestiti,gilet,gilet senza maniche,senza maniche,1
nemo-iter1,clothes,vestiti,gilet,gilet con maniche,con maniche,2
nemo-iter1,clothes,vestiti,gilet,gilet imbottito,imbottito,3
nemo-iter1,clothes,vestiti,gilet,gilet in jeans,in jeans,4
nemo-iter1,clothes,vestiti,gilet,gilet di pelle,di pelle,5
nemo-iter1,clothes,vestiti,gilet,gilet da lavoro,da lavoro,6
nemo-iter1,clothes,vestiti,gilet,gilet da caccia,da caccia,7
nemo-iter1,clothes,vestiti,gilet,gilet da sci,da sci,8
nemo-iter1,clothes,vestiti,gilet,gilet da uomo,da uomo,9
nemo-iter1,clothes,vestiti,gilet,gilet da donna,da donna,10
nemo-iter1,clothes,vestiti,gilet,gilet da bambino,da bambino,11
nemo-iter1,clothes,vestiti,gilet,gilet da neonato,da neonato,12
nemo-iter1,hobbies,passatempi,gioco da tavola,monopoli,monopoli,1
nemo-iter1,hobbies,passatempi,gioco da tavola,scacchi,scacchi,2
nemo-iter1,hobbies,passatempi,gioco da tavola,risiko,risiko,3
nemo-iter1,hobbies,passatempi,gioco da tavola,carcassonne,carcassonne,4
nemo-iter1,hobbies,passatempi,gioco da tavola,jenga,jenga,5
nemo-iter1,hobbies,passatempi,gioco da tavola,cluedo,cluedo,6
nemo-iter1,hobbies,passatempi,gioco da tavola,scarabeo,scarabeo,7
nemo-iter1,hobbies,passatempi,gioco da tavola,catan,catan,8
nemo-iter1,hobbies,passatempi,gioco da tavola,dixit,dixit,9
nemo-iter1,hobbies,passatempi,gioco da tavola,ticket to ride,ticket to ride,10
nemo-iter1,hobbies,passatempi,gioco da tavola,codenames,codenames,11
nemo-iter1,hobbies,passatempi,gioco da tavola,exploding kittens,exploding kittens,12
nemo-iter1,hobbies,passatempi,gioco da tavola,uno,uno,13
nemo-iter1,hobbies,passatempi,gioco da tavola,poker,poker,14
nemo-iter1,hobbies,passatempi,gioco da tavola,blackjack,blackjack,15
nemo-iter1,hobbies,passatempi,gioco da tavola,bingo,bingo,16
nemo-iter1,hobbies,passatempi,gioco da tavola,mahjong,mahjong,17
nemo-iter1,hobbies,passatempi,gioco da tavola,domino,domino,18
nemo-iter1,hobbies,passatempi,gioco da tavola,backgammon,backgammon,19
nemo-iter1,hobbies,passatempi,gioco da tavola,chess,chess,20
nemo-iter1,hobbies,passatempi,gioco da tavola,checkers,checkers,21
nemo-iter1,hobbies,passatempi,gioco da tavola,go,go,22
nemo-iter1,hobbies,passatempi,gioco da tavola,othello,othello,23
nemo-iter1,hobbies,passatempi,gioco da tavola,chinese checkers,chinese checkers,24
nemo-iter1,hobbies,passatempi,gioco da tavola,ludo,ludo,25
nemo-iter1,hobbies,passatempi,gioco da tavola,snakes and ladders,snakes and ladders,26
nemo-iter1,hobbies,passatempi,gioco da tavola,parcheesi,parcheesi,27
nemo-iter1,hobbies,passatempi,gioco da tavola,sorry!,sorry!,28
nemo-iter1,hobbies,passatempi,gioco da tavola,candy land,candy land,29
nemo-iter1,hobbies,passatempi,gioco da tavola,chutes and ladders,chutes and ladders,30
nemo-iter1,hobbies,passatempi,gioco da tavola,twister,twister,31
nemo-iter1,hobbies,passatempi,gioco da tavola,pictionary,pictionary,32
nemo-iter1,hobbies,passatempi,gioco da tavola,charades,charades,33
nemo-iter1,hobbies,passatempi,gioco da tavola,taboo,taboo,34
nemo-iter1,hobbies,passatempi,gioco da tavola,cranium,cranium,35
nemo-iter1,hobbies,passatempi,gioco da tavola,apples to apples,apples to apples,36
nemo-iter1,hobbies,passatempi,gioco da tavola,cards against human,cards against human,37
nemo-iter1,hobbies,passatempi,giornale,quotidiano,quotidiano,1
nemo-iter1,hobbies,passatempi,giornale,settimanale,settimanale,2
nemo-iter1,hobbies,passatempi,giornale,mensile,mensile,3
nemo-iter1,hobbies,passatempi,giornale,rivista,rivista,4
nemo-iter1,hobbies,passatempi,giornale,periodico,periodico,5
nemo-iter1,hobbies,passatempi,giornale,gazzetta,gazzetta,6
nemo-iter1,hobbies,passatempi,giornale,giornale online,online,7
nemo-iter1,hobbies,passatempi,giornale,e-zine,e-zine,8
nemo-iter1,animals,animali,giraffa,giraffa reticulata,reticulata,1
nemo-iter1,animals,animali,giraffa,giraffa camelopardalis,camelopardalis,2
nemo-iter1,animals,animali,giraffa,giraffa giraffa,giraffa,3
nemo-iter1,animals,animali,giraffa,giraffa tippelskirchi,tippelskirchi,4
nemo-iter1,animals,animali,giraffa,giraffa thornicroft,thornicroft,5
nemo-iter1,animals,animali,giraffa,giraffa peralta,peralta,6
nemo-iter1,plants,piante,girasole,girasole comune,comune,1
nemo-iter1,plants,piante,girasole,girasole nano,nano,2
nemo-iter1,plants,piante,girasole,girasole perenne,perenne,3
nemo-iter1,plants,piante,girasole,girasole a fiore singolo,a fiore singolo,4
nemo-iter1,plants,piante,girasole,girasole a fiore doppio,a fiore doppio,5
