participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia aerea,aerea,6
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di guerra,di guerra,7
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di moda,di moda,8
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di viaggio,di viaggio,9
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia documentaria,documentaria,10
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di strada,di strada,11
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di notizie,di notizie,12
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di sport,di sport,13
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di natura,di natura,14
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia astronomic,astronomic,15
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia subacquea,subacquea,16
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di cibo,di cibo,17
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di architettura,di architettura,18
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di interior design,di interior design,19
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di moda di strada,di moda di strada,20
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di moda di,di moda di,21
llama3.1-70b-iter1,foods,cibi,frutta,mela,mela,1
llama3.1-70b-iter1,foods,cibi,frutta,pera,pera,2
llama3.1-70b-iter1,foods,cibi,frutta,banana,banana,3
llama3.1-70b-iter1,foods,cibi,frutta,arancia,arancia,4
llama3.1-70b-iter1,foods,cibi,frutta,limone,limone,5
llama3.1-70b-iter1,foods,cibi,frutta,pesca,pesca,6
llama3.1-70b-iter1,foods,cibi,frutta,albicocca,albicocca,7
llama3.1-70b-iter1,foods,cibi,frutta,ciliegia,ciliegia,8
llama3.1-70b-iter1,foods,cibi,frutta,susina,susina,9
llama3.1-70b-iter1,foods,cibi,frutta,uva,uva,10
llama3.1-70b-iter1,foods,cibi,frutta,fico,fico,11
llama3.1-70b-iter1,foods,cibi,frutta,melone,melone,12
llama3.1-70b-iter1,foods,cibi,frutta,anguria,anguria,13
llama3.1-70b-iter1,foods,cibi,frutta,fragola,fragola,14
llama3.1-70b-iter1,foods,cibi,frutta,lampone,lampone,15
llama3.1-70b-iter1,foods,cibi,frutta,mirtillo,mirtillo,16
llama3.1-70b-iter1,foods,cibi,frutta,more,more,17
llama3.1-70b-iter1,foods,cibi,frutta,kiwi,kiwi,18
llama3.1-70b-iter1,foods,cibi,frutta,mango,mango,19
llama3.1-70b-iter1,foods,cibi,frutta,papaia,papaia,20
llama3.1-70b-iter1,foods,cibi,frutta,ananas,ananas,21
llama3.1-70b-iter1,foods,cibi,frutta,avocado,avocado,22
llama3.1-70b-iter1,foods,cibi,frutta,dattero,dattero,23
llama3.1-70b-iter1,foods,cibi,frutta,noce di cocco,noce di cocco,24
llama3.1-70b-iter1,foods,cibi,frutta,mandarino,mandarino,25
llama3.1-70b-iter1,foods,cibi,frutta,clementina,clementina,26
llama3.1-70b-iter1,foods,cibi,frutta,pompelmo,pompelmo,27
llama3.1-70b-iter1,foods,cibi,frutta,arancia rossa,arancia rossa,28
llama3.1-70b-iter1,foods,cibi,frutta,arancia sanguinella,arancia sanguinella,29
llama3.1-70b-iter1,foods,cibi,frutta,mandorla,mandorla,30
llama3.1-70b-iter1,vehicles,veicoli,furgone,furgone postale,postale,1
llama3.1-70b-iter1,vehicles,veicoli,furgone,furgone blindato,blindato,2
llama3.1-70b-iter1,vehicles,veicoli,furgone,furgone cellulare,cellulare,3
llama3.1-70b-iter1,vehicles,veicoli,furgone,furgone frigorifero,frigorifero,4
llama3.1-70b-iter1,vehicles,veicoli,furgone,furgone porta auto,porta auto,5
llama3.1-70b-iter1,vehicles,veicoli,furgone,furgone porta mobili,porta mobili,6
llama3.1-70b-iter1,vehicles,veicoli,furgone,furgone porta moto,porta moto,7
llama3.1-70b-iter1,vehicles,veicoli,furgone,furgone porta roulotte,porta roulotte,8
llama3.1-70b-iter1,vehicles,veicoli,furgone,furgone porta zattera,porta zattera,9
llama3.1-70b-iter1,vehicles,veicoli,furgone,furgone refrigerato,refrigerato,10
llama3.1-70b-iter1,vehicles,veicoli,furgone,furgone scuolabus,scuolabus,11
llama3.1-70b-iter1,vehicles,veicoli,furgone,furgone soccorso stradale,soccorso stradale,12
llama3.1-70b-iter1,vehicles,veicoli,furgone,furgone tecnico,tecnico,13
llama3.1-70b-iter1,vehicles,veicoli,furgone,furgone trasporto animali,trasporto animali,14
llama3.1-70b-iter1,vehicles,veicoli,furgone,furgone trasporto merci,trasporto merci,15
llama3.1-70b-iter1,vehicles,veicoli,furgone,furgone trasporto persone,trasporto persone,16
llama3.1-70b-iter1,vehicles,veicoli,furgone,furgone trasporto,trasporto,17
llama3.1-70b-iter1,animals,animali,gallo,gallo cedrone,cedrone,1
llama3.1-70b-iter1,animals,animali,gallo,gallo bankiva,bankiva,2
llama3.1-70b-iter1,animals,animali,gallo,gallo di jungla,di jungla,3
llama3.1-70b-iter1,animals,animali,gallo,gallo di banca,di banca,4
llama3.1-70b-iter1,animals,animali,gallo,gallo della giungla di sri lanka,della giungla di sri lanka,5
llama3.1-70b-iter1,animals,animali,gallo,gallo della giungla di ceylon,della giungla di ceylon,6
llama3.1-70b-iter1,animals,animali,gallo,gallo della giungla di ceilon,della giungla di ceilon,7
llama3.1-70b-iter1,animals,animali,gallo,gallo della giungla verde,della giungla verde,8
llama3.1-70b-iter1,animals,animali,gallo,gallo della giungla grigio,della giungla grigio,9
llama3.1-70b-iter1,animals,animali,gallo,gallo della giungla nero,della giungla nero,10
llama3.1-70b-iter1,animals,animali,gallo,gallo della giungla rosso,della giungla rosso,11
llama3.1-70b-iter1,animals,animali,gallo,gallo bankiva grigio,bankiva grigio,12
llama3.1-70b-iter1,animals,animali,gallo,gallo bankiva rosso,bankiva rosso,13
llama3.1-70b-iter1,animals,animali,gallo,gallo bankiva nero,bankiva nero,14
llama3.1-70b-iter1,body parts,parti del corpo,gamba,gamba di legno,di legno,1
llama3.1-70b-iter1,body parts,parti del corpo,gamba,gamba di un tavolo,di un tavolo,2
llama3.1-70b-iter1,body parts,parti del corpo,gamba,gamba di un animale,di un animale,3
llama3.1-70b-iter1,body parts,parti del corpo,gamba,gamba di un essere umano,di un essere umano,4
llama3.1-70b-iter1,body parts,parti del corpo,gamba,gamba di un insetto,di un insetto,5
llama3.1-70b-iter1,body parts,parti del corpo,gamba,gamba di un mobile,di un mobile,6
llama3.1-70b-iter1,body parts,parti del corpo,gamba,gamba di un letto,di un letto,7
llama3.1-70b-iter1,body parts,parti del corpo,gamba,gamba di un tavolo da biliardo,di un tavolo da biliardo,8
llama3.1-70b-iter1,body parts,parti del corpo,gamba,gamba di un trespolo,di un trespolo,9
llama3.1-70b-iter1,body parts,parti del corpo,gamba,gamba di un cavalletto,di un cavalletto,10
llama3.1-70b-iter1,animals,animali,gatto,siamese,siamese,1
llama3.1-70b-iter1,animals,animali,gatto,maine coon,maine coon,2
llama3.1-70b-iter1,animals,animali,gatto,persiano,persiano,3
llama3.1-70b-iter1,animals,animali,gatto,british shorthair,british shorthair,4
llama3.1-70b-iter1,animals,animali,gatto,ragdoll,ragdoll,5
llama3.1-70b-iter1,animals,animali,gatto,sphynx,sphynx,6
llama3.1-70b-iter1,animals,animali,gatto,bengal,bengal,7
llama3.1-70b-iter1,animals,animali,gatto,savannah,savannah,8
llama3.1-70b-iter1,animals,animali,gatto,abissino,abissino,9
llama3.1-70b-iter1,animals,animali,gatto,chartreux,chartreux,10
llama3.1-70b-iter1,animals,animali,gatto,korat,korat,11
llama3.1-70b-iter1,animals,animali,gatto,ocicat,ocicat,12
llama3.1-70b-iter1,animals,animali,gatto,devon rex,devon rex,13
llama3.1-70b-iter1,animals,animali,gatto,cornish rex,cornish rex,14
llama3.1-70b-iter1,animals,animali,gatto,russian blue,russian blue,15
llama3.1-70b-iter1,animals,animali,gatto,siberiano,siberiano,16
llama3.1-70b-iter1,animals,animali,gatto,norvegese,norvegese,17
llama3.1-70b-iter1,animals,animali,gatto,balinese,balinese,18
llama3.1-70b-iter1,animals,animali,gatto,javanese,javanese,19
llama3.1-70b-iter1,animals,animali,gatto,oriental shorthair,oriental shorthair,20
llama3.1-70b-iter1,animals,animali,gatto,birmano,birmano,21
llama3.1-70b-iter1,animals,animali,gatto,himalayano,himalayano,22
llama3.1-70b-iter1,animals,animali,gatto,colorpoint shorthair,colorpoint shorthair,23
llama3.1-70b-iter1,animals,animali,gatto,peterbald,peterbald,24
llama3.1-70b-iter1,animals,animali,gatto,munchkin,munchkin,25
llama3.1-70b-iter1,animals,animali,gatto,american curl,american curl,26
llama3.1-70b-iter1,animals,animali,gatto,american wirehair,american wirehair,27
llama3.1-70b-iter1,animals,animali,gatto,american shorthair,american shorthair,28
llama3.1-70b-iter1,plants,piante,geranio,geranio a foglie di quercia,a foglie di quercia,1
llama3.1-70b-iter1,plants,piante,geranio,geranio a foglie di felce,a foglie di felce,2
llama3.1-70b-iter1,plants,piante,geranio,geranio a foglie di vite,a foglie di vite,3
llama3.1-70b-iter1,plants,piante,geranio,geranio a foglie di tasso,a foglie di tasso,4
llama3.1-70b-iter1,plants,piante,geranio,geranio a foglie di agrifoglio,a foglie di agrifoglio,5
llama3.1-70b-iter1,plants,piante,geranio,geranio a foglie di alloro,a foglie di alloro,6
llama3.1-70b-iter1,plants,piante,geranio,geranio a foglie di mirto,a foglie di mirto,7
llama3.1-70b-iter1,plants,piante,geranio,geranio a foglie di rosmarino,a foglie di rosmarino,8
llama3.1-70b-iter1,plants,piante,geranio,geranio a foglie di issopo,a foglie di issopo,9
llama3.1-70b-iter1,plants,piante,geranio,geranio a foglie di lavanda,a foglie di lavanda,10
llama3.1-70b-iter1,plants,piante,geranio,geranio a foglie di citronella,a foglie di citronella,11
llama3.1-70b-iter1,plants,piante,geranio,geranio a foglie di limone,a foglie di limone,12
llama3.1-70b-iter1,plants,piante,geranio,geranio a foglie di bergamotto,a foglie di bergamotto,13
llama3.1-70b-iter1,clothes,vestiti,giacca,giacca a vento,a vento,1
llama3.1-70b-iter1,clothes,vestiti,giacca,giacca di pelle,di pelle,2
llama3.1-70b-iter1,clothes,vestiti,giacca,giacca sportiva,sportiva,3
llama3.1-70b-iter1,clothes,vestiti,giacca,giacca da sci,da sci,4
llama3.1-70b-iter1,clothes,vestiti,giacca,giacca da motociclista,da motociclista,5
llama3.1-70b-iter1,clothes,vestiti,giacca,giacca bomber,bomber,6
llama3.1-70b-iter1,clothes,vestiti,giacca,giacca da aviatore,da aviatore,7
llama3.1-70b-iter1,clothes,vestiti,giacca,giacca da sera,da sera,8
llama3.1-70b-iter1,clothes,vestiti,giacca,giacca da smoking,da smoking,9
llama3.1-70b-iter1,clothes,vestiti,giacca,giacca da caccia,da caccia,10
llama3.1-70b-iter1,clothes,vestiti,giacca,giacca da neve,da neve,11
llama3.1-70b-iter1,clothes,vestiti,giacca,giacca da pioggia,da pioggia,12
llama3.1-70b-iter1,clothes,vestiti,giacca,giacca invernale,invernale,13
llama3.1-70b-iter1,clothes,vestiti,giacca,giacca estiva,estiva,14
llama3.1-70b-iter1,clothes,vestiti,giacca,giacca leggera,leggera,15
llama3.1-70b-iter1,clothes,vestiti,giacca,giacca pesante,pesante,16
llama3.1-70b-iter1,clothes,vestiti,giacca,giacca imbottita,imbottita,17
llama3.1-70b-iter1,clothes,vestiti,giacca,gi,gi,18
llama3.1-70b-iter1,clothes,vestiti,gilet,gilet in pelle,in pelle,1
llama3.1-70b-iter1,clothes,vestiti,gilet,gilet imbottito,imbottito,2
llama3.1-70b-iter1,clothes,vestiti,gilet,gilet antiproiettile,antiproiettile,3
llama3.1-70b-iter1,clothes,vestiti,gilet,gilet di salvataggio,di salvataggio,4
llama3.1-70b-iter1,clothes,vestiti,gilet,gilet da sci,da sci,5
llama3.1-70b-iter1,clothes,vestiti,gilet,gilet da ciclismo,da ciclismo,6
llama3.1-70b-iter1,clothes,vestiti,gilet,gilet da equitazione,da equitazione,7
llama3.1-70b-iter1,clothes,vestiti,gilet,gilet da motociclismo,da motociclismo,8
llama3.1-70b-iter1,hobbies,passatempi,gioco da tavola,monopoli,monopoli,1
llama3.1-70b-iter1,hobbies,passatempi,gioco da tavola,risiko,risiko,2
llama3.1-70b-iter1,hobbies,passatempi,gioco da tavola,scarabeo,scarabeo,3
llama3.1-70b-iter1,hobbies,passatempi,gioco da tavola,dama,dama,4
llama3.1-70b-iter1,hobbies,passatempi,gioco da tavola,scacchi,scacchi,5
llama3.1-70b-iter1,hobbies,passatempi,gioco da tavola,dadi,dadi,6
llama3.1-70b-iter1,hobbies,passatempi,gioco da tavola,backgammon,backgammon,7
llama3.1-70b-iter1,hobbies,passatempi,gioco da tavola,tris,tris,8
llama3.1-70b-iter1,hobbies,passatempi,gioco da tavola,ludo,ludo,9
llama3.1-70b-iter1,hobbies,passatempi,gioco da tavola,pictionary,pictionary,10
llama3.1-70b-iter1,hobbies,passatempi,gioco da tavola,cluedo,cluedo,11
llama3.1-70b-iter1,hobbies,passatempi,gioco da tavola,stratego,stratego,12
llama3.1-70b-iter1,hobbies,passatempi,gioco da tavola,carcassonne,carcassonne,13
llama3.1-70b-iter1,hobbies,passatempi,gioco da tavola,ticket to ride,ticket to ride,14
llama3.1-70b-iter1,hobbies,passatempi,gioco da tavola,settlers of catan,settlers of catan,15
llama3.1-70b-iter1,hobbies,passatempi,giornale,corriere della sera,corriere della sera,1
llama3.1-70b-iter1,hobbies,passatempi,giornale,la repubblica,la repubblica,2
llama3.1-70b-iter1,hobbies,passatempi,giornale,la stampa,la stampa,3
llama3.1-70b-iter1,hobbies,passatempi,giornale,il sole 24 ore,il sole 24 ore,4
llama3.1-70b-iter1,hobbies,passatempi,giornale,il messaggero,il messaggero,5
llama3.1-70b-iter1,hobbies,passatempi,giornale,il giornale,il ,6
llama3.1-70b-iter1,hobbies,passatempi,giornale,libero,libero,7
llama3.1-70b-iter1,hobbies,passatempi,giornale,il fatto quotidiano,il fatto quotidiano,8
llama3.1-70b-iter1,hobbies,passatempi,giornale,la gazzetta dello sport,la gazzetta dello sport,9
llama3.1-70b-iter1,hobbies,passatempi,giornale,corriere dello sport,corriere dello sport,10
llama3.1-70b-iter1,hobbies,passatempi,giornale,tuttosport,tuttosport,11
llama3.1-70b-iter1,animals,animali,giraffa,rothschild,rothschild,1
llama3.1-70b-iter1,animals,animali,giraffa,masai,masai,2
llama3.1-70b-iter1,animals,animali,giraffa,nubiana,nubiana,3
llama3.1-70b-iter1,animals,animali,giraffa,reticolata,reticolata,4
llama3.1-70b-iter1,animals,animali,giraffa,sud africana,sud africana,5
llama3.1-70b-iter1,animals,animali,giraffa,kordofan,kordofan,6
llama3.1-70b-iter1,animals,animali,giraffa,nigeriana,nigeriana,7
llama3.1-70b-iter1,plants,piante,girasole,girasole annuo,annuo,1
llama3.1-70b-iter1,plants,piante,girasole,girasole perenne,perenne,2
llama3.1-70b-iter1,plants,piante,girasole,girasole nano,nano,3
llama3.1-70b-iter1,plants,piante,girasole,girasole gigante,gigante,4
llama3.1-70b-iter1,plants,piante,girasole,girasole ornamentale,ornamentale,5
llama3.1-70b-iter1,plants,piante,girasole,girasole commestibile,commestibile,6
llama3.1-70b-iter1,clothes,vestiti,giubotto,giubbotto antiproiettile,giubbotto antiproiettile,1
llama3.1-70b-iter1,clothes,vestiti,giubotto,giubbotto di salvataggio,giubbotto di salvataggio,2
llama3.1-70b-iter1,clothes,vestiti,giubotto,giubbotto gonfiabile,giubbotto gonfiabile,3
llama3.1-70b-iter1,clothes,vestiti,giubotto,giubbotto di sicurezza,giubbotto di sicurezza,4
llama3.1-70b-iter1,clothes,vestiti,giubotto,giubbotto termico,giubbotto termico,5
llama3.1-70b-iter1,clothes,vestiti,giubotto,giubbotto di protezione,giubbotto di protezione,6
llama3.1-70b-iter1,clothes,vestiti,giubotto,giubbotto da immersione,giubbotto da immersione,7
llama3.1-70b-iter1,stationery,cancelleria,gomma,gomma da masticare,da masticare,1
llama3.1-70b-iter1,stationery,cancelleria,gomma,gomma da cancellare,da cancellare,2
llama3.1-70b-iter1,stationery,cancelleria,gomma,gomma arabica,arabica,3
llama3.1-70b-iter1,stationery,cancelleria,gomma,gomma sintetica,sintetica,4
llama3.1-70b-iter1,stationery,cancelleria,gomma,gomma naturale,naturale,5
llama3.1-70b-iter1,stationery,cancelleria,gomma,gomma di guar,di guar,6
llama3.1-70b-iter1,stationery,cancelleria,gomma,gomma di xantano,di xantano,7
llama3.1-70b-iter1,clothes,vestiti,gonna,gonna a ruota,a ruota,1
llama3.1-70b-iter1,clothes,vestiti,gonna,gonna a tubino,a tubino,2
llama3.1-70b-iter1,clothes,vestiti,gonna,gonna a campana,a campana,3
llama3.1-70b-iter1,clothes,vestiti,gonna,gonna a cerchio,a cerchio,4
llama3.1-70b-iter1,clothes,vestiti,gonna,gonna a pieghe,a pieghe,5
llama3.1-70b-iter1,clothes,vestiti,gonna,gonna a volant,a volant,6
llama3.1-70b-iter1,clothes,vestiti,gonna,gonna a fiori,a fiori,7
llama3.1-70b-iter1,clothes,vestiti,gonna,gonna a pois,a pois,8
llama3.1-70b-iter1,clothes,vestiti,gonna,gonna a quadretti,a quadretti,9
llama3.1-70b-iter1,clothes,vestiti,gonna,gonna a strisce,a strisce,10
llama3.1-70b-iter1,clothes,vestiti,gonna,gonna a fantasia,a fantasia,11
llama3.1-70b-iter1,clothes,vestiti,gonna,gonna a vita alta,a vita alta,12
llama3.1-70b-iter1,clothes,vestiti,gonna,gonna a vita bassa,a vita bassa,13
llama3.1-70b-iter1,clothes,vestiti,gonna,gonna a vita alta con cintura,a vita alta con cintura,14
llama3.1-70b-iter1,clothes,vestiti,gonna,gonna a vita bassa con cintura,a vita bassa con cintura,15
llama3.1-70b-iter1,clothes,vestiti,gonna,gonna a vita alta senza cintura,a vita alta senza cintura,16
llama3.1-70b-iter1,clothes,vestiti,gonna,gonna a vita bassa senza cintura,a vita bassa senza cintura,17
llama3.1-70b-iter1,clothes,vestiti,gonna,gonna a gonna a vita alta con cintura in vita,a gonna a vita alta con cintura in vita,18
llama3.1-70b-iter1,stationery,cancelleria,graffetta,graffetta da ufficio,da ufficio,1
llama3.1-70b-iter1,stationery,cancelleria,graffetta,graffetta per capelli,per capelli,2
llama3.1-70b-iter1,stationery,cancelleria,graffetta,graffetta per tessuti,per tessuti,3
llama3.1-70b-iter1,stationery,cancelleria,graffetta,graffetta per legno,per legno,4
llama3.1-70b-iter1,stationery,cancelleria,graffetta,graffetta per metallo,per metallo,5
llama3.1-70b-iter1,stationery,cancelleria,graffetta,graffetta per plastica,per plastica,6
llama3.1-70b-iter1,stationery,cancelleria,graffetta,graffetta per cuoio,per cuoio,7
llama3.1-70b-iter1,stationery,cancelleria,graffetta,graffetta per pelle,per pelle,8
llama3.1-70b-iter1,clothes,vestiti,guanti,da sci,da sci,1
llama3.1-70b-iter1,clothes,vestiti,guanti,da forno,da forno,2
llama3.1-70b-iter1,clothes,vestiti,guanti,da cucina,da cucina,3
llama3.1-70b-iter1,clothes,vestiti,guanti,da lavoro,da lavoro,4
llama3.1-70b-iter1,clothes,vestiti,guanti,da ciclismo,da ciclismo,5
llama3.1-70b-iter1,clothes,vestiti,guanti,da baseball,da baseball,6
llama3.1-70b-iter1,clothes,vestiti,guanti,da boxe,da boxe,7
llama3.1-70b-iter1,clothes,vestiti,guanti,da pattinaggio,da pattinaggio,8
