participant,category,category_it,concept,exemplar,clean_exemplar,rank
llava-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotolab,fotolab,3
llava-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotogramma,fotogramma,4
llava-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotostudio,fotostudio,5
llava-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotocopia,fotocopia,6
llava-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotocopiatrice,fotocopiatrice,7
llava-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotocopia automatica,fotocopia automatica,8
llava-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotocopiatore,fotocopiatore,9
llava-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotocopiatrice automatica,fotocopiatrice automatica,10
llava-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotocopiatrice digitale,fotocopiatrice digitale,11
llava-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotocopiatrice laser,fotocopiatrice laser,12
llava-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotocopiatrice a colori,fotocopiatrice a colori,13
llava-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotocopiatrice a colori laser,fotocopiatrice a colori laser,14
llava-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotocopiatrice a colori digitale,fotocopiatrice a colori digitale,15
llava-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotocopiatrice a,fotocopiatrice a,16
llava-iter1,foods,cibi,frutta,mela,mela,1
llava-iter1,foods,cibi,frutta,banana,banana,2
llava-iter1,foods,cibi,frutta,arancia,arancia,3
llava-iter1,foods,cibi,frutta,pera,pera,4
llava-iter1,foods,cibi,frutta,melone,melone,5
llava-iter1,foods,cibi,frutta,pineapple,pineapple,6
llava-iter1,foods,cibi,frutta,kiwi,kiwi,7
llava-iter1,foods,cibi,frutta,clemente,clemente,8
llava-iter1,foods,cibi,frutta,mango,mango,9
llava-iter1,foods,cibi,frutta,papaya,papaya,10
llava-iter1,foods,cibi,frutta,pomegranate,pomegranate,11
llava-iter1,foods,cibi,frutta,coconut,coconut,12
llava-iter1,foods,cibi,frutta,lampone,lampone,13
llava-iter1,foods,cibi,frutta,fico,fico,14
llava-iter1,foods,cibi,frutta,mangosteen,mangosteen,15
llava-iter1,foods,cibi,frutta,ananas,ananas,16
llava-iter1,foods,cibi,frutta,coconut,coconut,17
llava-iter1,vehicles,veicoli,furgone,van,van,1
llava-iter1,vehicles,veicoli,furgone,minivan,minivan,2
llava-iter1,vehicles,veicoli,furgone,minibus,minibus,3
llava-iter1,vehicles,veicoli,furgone,furgoncino,furgoncino,4
llava-iter1,vehicles,veicoli,furgone,furgoncino 4x4,furgoncino 4x4,5
llava-iter1,vehicles,veicoli,furgone,furgoncino 4x4 all-terrain,furgoncino 4x4 all-terrain,6
llava-iter1,vehicles,veicoli,furgone,furgoncino 4x4 off-road,furgoncino 4x4 off-road,7
llava-iter1,vehicles,veicoli,furgone,furgoncino 4x4 pickup,furgoncino 4x4 pickup,8
llava-iter1,vehicles,veicoli,furgone,furgoncino 4x4 pickup all-terrain,furgoncino 4x4 pickup all-terrain,9
llava-iter1,vehicles,veicoli,furgone,furgoncino 4x4 off-road pickup,furgoncino 4x4 off-road pickup,10
llava-iter1,vehicles,veicoli,furgone,furgoncino 4x4 pickup all-terrain off-road,furgoncino 4x4 pickup all-terrain off-road,11
llava-iter1,animals,animali,gallo,gallina,na,1
llava-iter1,animals,animali,gallo,pollo,pollo,2
llava-iter1,animals,animali,gallo,coccodrillo,coccodrillo,3
llava-iter1,animals,animali,gallo,anatra,anatra,4
llava-iter1,animals,animali,gallo,oca,oca,5
llava-iter1,animals,animali,gallo,pinguino,pinguino,6
llava-iter1,animals,animali,gallo,strutto,strutto,7
llava-iter1,animals,animali,gallo,tacchino,tacchino,8
llava-iter1,animals,animali,gallo,gheppio,gheppio,9
llava-iter1,animals,animali,gallo,gallo d'arancia,d'arancia,10
llava-iter1,animals,animali,gallo,gallo selvatico,selvatico,11
llava-iter1,animals,animali,gallo,gallo di montezuma,di montezuma,12
llava-iter1,animals,animali,gallo,gallo di bresse,di bresse,13
llava-iter1,animals,animali,gallo,gallo di pomerania,di pomerania,14
llava-iter1,animals,animali,gallo,gallo di indie,di indie,15
llava-iter1,animals,animali,gallo,gallo di borgogna,di borgogna,16
llava-iter1,animals,animali,gallo,gallo di norvegia,di norvegia,17
llava-iter1,animals,animali,gallo,gallo di svezia,di svezia,18
llava-iter1,animals,animali,gallo,gallo di puglia,di puglia,19
llava-iter1,animals,animali,gallo,gallo di uccello,di uccello,20
llava-iter1,animals,animali,gallo,gallo di toscana,di toscana,21
llava-iter1,body parts,parti del corpo,gamba,gamba di legno,di legno,1
llava-iter1,body parts,parti del corpo,gamba,gamba di vetro,di vetro,2
llava-iter1,body parts,parti del corpo,gamba,gamba di metallo,di metallo,3
llava-iter1,body parts,parti del corpo,gamba,gamba di carta,di carta,4
llava-iter1,body parts,parti del corpo,gamba,gamba di plastica,di plastica,5
llava-iter1,body parts,parti del corpo,gamba,gamba di legno di legno,di legno di legno,6
llava-iter1,body parts,parti del corpo,gamba,gamba di legno di vetro,di legno di vetro,7
llava-iter1,body parts,parti del corpo,gamba,gamba di legno di metallo,di legno di metallo,8
llava-iter1,body parts,parti del corpo,gamba,gamba di legno di carta,di legno di carta,9
llava-iter1,body parts,parti del corpo,gamba,gamba di legno di plastica,di legno di plastica,10
llava-iter1,body parts,parti del corpo,gamba,gamba di legno di legno di vetro,di legno di legno di vetro,11
llava-iter1,body parts,parti del corpo,gamba,gamba di legno di legno di metallo,di legno di legno di metallo,12
llava-iter1,body parts,parti del corpo,gamba,gamba di legno di legno di carta,di legno di legno di carta,13
llava-iter1,body parts,parti del corpo,gamba,gamba di legno di legno di plastica,di legno di legno di plastica,14
llava-iter1,body parts,parti del corpo,gamba,gamba di leg,di leg,15
llava-iter1,animals,animali,gatto,gattino,no,1
llava-iter1,animals,animali,gatto,gattina,na,2
llava-iter1,animals,animali,gatto,gattone,ne,3
llava-iter1,animals,animali,gatto,gattuzzo,gattuzzo,4
llava-iter1,animals,animali,gatto,gattaccio,gattaccio,5
llava-iter1,animals,animali,gatto,gattopardo,pardo,6
llava-iter1,animals,animali,gatto,gattopardo nero,pardo nero,7
llava-iter1,animals,animali,gatto,gattopardo bianco,pardo bianco,8
llava-iter1,animals,animali,gatto,gattopardo calico,pardo calico,9
llava-iter1,animals,animali,gatto,gattopardo tigrato,pardo tigrato,10
llava-iter1,animals,animali,gatto,gattopardo tabby,pardo tabby,11
llava-iter1,animals,animali,gatto,gattopardo domestico,pardo domestico,12
llava-iter1,animals,animali,gatto,gattopardo selvatico,pardo selvatico,13
llava-iter1,animals,animali,gatto,gattopardo da caccia,pardo da caccia,14
llava-iter1,animals,animali,gatto,gattopardo da giardino,pardo da giardino,15
llava-iter1,animals,animali,gatto,gattopardo da caccia selvatico,pardo da caccia selvatico,16
llava-iter1,animals,animali,gatto,gattopardo da caccia domestico,pardo da caccia domestico,17
llava-iter1,plants,piante,geranio,geraniolo,lo,1
llava-iter1,plants,piante,geranio,geraniolo bianco,lo bianco,2
llava-iter1,plants,piante,geranio,geraniolo rosa,lo rosa,3
llava-iter1,plants,piante,geranio,geraniolo rosso,lo rosso,4
llava-iter1,plants,piante,geranio,geraniolo giallo,lo giallo,5
llava-iter1,plants,piante,geranio,geraniolo rosso-giallo,lo rosso-giallo,6
llava-iter1,plants,piante,geranio,geraniolo rosso-giallo-bianco,lo rosso-giallo-bianco,7
llava-iter1,plants,piante,geranio,geraniolo rosso-giallo-rosso,lo rosso-giallo-rosso,8
llava-iter1,plants,piante,geranio,geraniolo rosso-giallo-rosso-bianco,lo rosso-giallo-rosso-bianco,9
llava-iter1,plants,piante,geranio,geraniolo rosso-giallo-rosso-giallo,lo rosso-giallo-rosso-giallo,10
llava-iter1,plants,piante,geranio,geraniolo rosso-giallo-rosso-giallo-bianco,lo rosso-giallo-rosso-giallo-bianco,11
llava-iter1,plants,piante,geranio,geraniolo rosso-giallo-ros,lo rosso-giallo-ros,12
llava-iter1,clothes,vestiti,giacca,giacca da uomo,da uomo,1
llava-iter1,clothes,vestiti,giacca,giacca da donna,da donna,2
llava-iter1,clothes,vestiti,giacca,giacca da lavoro,da lavoro,3
llava-iter1,clothes,vestiti,giacca,giacca da moto,da moto,4
llava-iter1,clothes,vestiti,giacca,giacca da caccia,da caccia,5
llava-iter1,clothes,vestiti,giacca,giacca da gala,da gala,6
llava-iter1,clothes,vestiti,giacca,giacca da tavolà,da tavolà,7
llava-iter1,clothes,vestiti,giacca,giacca da sposa,da sposa,8
llava-iter1,clothes,vestiti,giacca,giacca da partito,da partito,9
llava-iter1,clothes,vestiti,giacca,giacca da lavoro da campo,da lavoro da campo,10
llava-iter1,clothes,vestiti,giacca,giacca da lavoro da uomo,da lavoro da uomo,11
llava-iter1,clothes,vestiti,giacca,giacca da lavoro da donna,da lavoro da donna,12
llava-iter1,clothes,vestiti,giacca,giacca da lavoro da moto,da lavoro da moto,13
llava-iter1,clothes,vestiti,giacca,giacca da lavoro da caccia,da lavoro da caccia,14
llava-iter1,clothes,vestiti,giacca,giacca da lavoro da gala,da lavoro da gala,15
llava-iter1,clothes,vestiti,gilet,vest,vest,1
llava-iter1,clothes,vestiti,gilet,jacket,jacket,2
llava-iter1,clothes,vestiti,gilet,blazer,blazer,3
llava-iter1,clothes,vestiti,gilet,suit vest,suit vest,4
llava-iter1,clothes,vestiti,gilet,waistcoat,waistcoat,5
llava-iter1,clothes,vestiti,gilet,dress vest,dress vest,6
llava-iter1,clothes,vestiti,gilet,dinner jacket,dinner jacket,7
llava-iter1,clothes,vestiti,gilet,tuxedo vest,tuxedo vest,8
llava-iter1,clothes,vestiti,gilet,peacoat,peacoat,9
llava-iter1,clothes,vestiti,gilet,bomber jacket,bomber jacket,10
llava-iter1,clothes,vestiti,gilet,hackett jacket,hackett jacket,11
llava-iter1,clothes,vestiti,gilet,biker jacket,biker jacket,12
llava-iter1,clothes,vestiti,gilet,denim jacket,denim jacket,13
llava-iter1,clothes,vestiti,gilet,leather jacket,leather jacket,14
llava-iter1,clothes,vestiti,gilet,biker vest,biker vest,15
llava-iter1,clothes,vestiti,gilet,biker jacket vest,biker jacket vest,16
llava-iter1,clothes,vestiti,gilet,biker jacket vest,biker jacket vest,17
llava-iter1,hobbies,passatempi,gioco da tavola,scacchiere,scacchiere,1
llava-iter1,hobbies,passatempi,gioco da tavola,gioco del dardo,gioco del dardo,2
llava-iter1,hobbies,passatempi,gioco da tavola,gioco del lancio,gioco del lancio,3
llava-iter1,hobbies,passatempi,gioco da tavola,gioco del gioco del gioco,gioco del gioco del gioco,4
llava-iter1,hobbies,passatempi,gioco da tavola,gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del,gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del gioco del,5
llava-iter1,plants,piante,girasole,girasole gigante,gigante,1
llava-iter1,plants,piante,girasole,girasole nero,nero,2
llava-iter1,plants,piante,girasole,girasole bianco,bianco,3
llava-iter1,plants,piante,girasole,girasole giallo,giallo,4
llava-iter1,plants,piante,girasole,girasole rosso,rosso,5
llava-iter1,plants,piante,girasole,girasole rosso nero,rosso nero,6
llava-iter1,plants,piante,girasole,girasole rosso bianco,rosso bianco,7
llava-iter1,plants,piante,girasole,girasole rosso giallo,rosso giallo,8
llava-iter1,plants,piante,girasole,girasole rosso rosso,rosso rosso,9
llava-iter1,plants,piante,girasole,girasole rosso rosso nero,rosso rosso nero,10
llava-iter1,plants,piante,girasole,girasole rosso rosso giallo,rosso rosso giallo,11
llava-iter1,plants,piante,girasole,girasole rosso rosso nero giallo,rosso rosso nero giallo,12
llava-iter1,plants,piante,girasole,girasole rosso rosso giallo nero,rosso rosso giallo nero,13
llava-iter1,plants,piante,girasole,girasole rosso ros,rosso ros,14
llava-iter1,clothes,vestiti,giubotto,giubbino,giubbino,1
llava-iter1,clothes,vestiti,giubotto,giubbino da lavoro,giubbino da lavoro,2
llava-iter1,clothes,vestiti,giubotto,giubbino da moto,giubbino da moto,3
llava-iter1,clothes,vestiti,giubotto,giubbino da motociclo,giubbino da motociclo,4
llava-iter1,clothes,vestiti,giubotto,giubbino da motocross,giubbino da motocross,5
llava-iter1,clothes,vestiti,giubotto,giubbino da motonautica,giubbino da motonautica,6
llava-iter1,clothes,vestiti,giubotto,giub,giub,7
llava-iter1,stationery,cancelleria,gomma,gomma da masticare,da masticare,1
llava-iter1,stationery,cancelleria,gomma,gomma da masticare per bocca,da masticare per bocca,2
llava-iter1,stationery,cancelleria,gomma,gomma da masticare per denti,da masticare per denti,3
llava-iter1,stationery,cancelleria,gomma,gomma da masticare per occhi,da masticare per occhi,4
llava-iter1,stationery,cancelleria,gomma,gomma da masticare per piedi,da masticare per piedi,5
llava-iter1,stationery,cancelleria,gomma,gomma da masticare per mani,da masticare per mani,6
llava-iter1,stationery,cancelleria,gomma,gomma da masticare per capelli,da masticare per capelli,7
llava-iter1,stationery,cancelleria,gomma,gomma da masticare per pelle,da masticare per pelle,8
llava-iter1,stationery,cancelleria,gomma,gomma da masticare per pianta,da masticare per pianta,9
llava-iter1,stationery,cancelleria,gomma,gomma da masticare per pavimento,da masticare per pavimento,10
llava-iter1,stationery,cancelleria,gomma,gomma da masticare per pavimento antistatico,da masticare per pavimento antistatico,11
llava-iter1,stationery,cancelleria,graffetta,grafitti,grafitti,1
llava-iter1,stationery,cancelleria,graffetta,stenciling,stenciling,2
llava-iter1,stationery,cancelleria,graffetta,calligrafia,calligrafia,3
llava-iter1,stationery,cancelleria,graffetta,lettrismo,lettrismo,4
llava-iter1,stationery,cancelleria,graffetta,street art,street art,5
llava-iter1,clothes,vestiti,guanti,guanti da lavoro,da lavoro,1
llava-iter1,clothes,vestiti,guanti,guanti da cucina,da cucina,2
llava-iter1,clothes,vestiti,guanti,guanti da giardinaggio,da giardinaggio,3
llava-iter1,clothes,vestiti,guanti,guanti da bagno,da bagno,4
llava-iter1,clothes,vestiti,guanti,guanti da sport,da sport,5
llava-iter1,clothes,vestiti,guanti,guanti da motociclo,da motociclo,6
llava-iter1,clothes,vestiti,guanti,guanti da moto,da moto,7
llava-iter1,clothes,vestiti,guanti,guanti da bicicletta,da bicicletta,8
llava-iter1,clothes,vestiti,guanti,guanti da scooter,da scooter,9
llava-iter1,clothes,vestiti,guanti,guanti da motonuoto,da motonuoto,10
llava-iter1,clothes,vestiti,guanti,guanti da pesca,da pesca,11
llava-iter1,clothes,vestiti,guanti,guanti da lavoro pesante,da lavoro pesante,12
llava-iter1,clothes,vestiti,guanti,guanti da lavoro leggero,da lavoro leggero,13
llava-iter1,clothes,vestiti,guanti,guanti da lavoro meccanico,da lavoro meccanico,14
llava-iter1,clothes,vestiti,guanti,guanti da lavoro chirurgico,da lavoro chirurgico,15
llava-iter1,clothes,vestiti,guanti,guanti da lavoro medico,da lavoro medico,16
llava-iter1,clothes,vestiti,guanti,guanti da lavoro chirurgico sterile,da lavoro chirurgico sterile,17
llava-iter1,foods,cibi,insalata,lettuce,lettuce,1
llava-iter1,foods,cibi,insalata,spinach,spinach,2
llava-iter1,foods,cibi,insalata,arugula,arugula,3
llava-iter1,foods,cibi,insalata,endive,endive,4
llava-iter1,foods,cibi,insalata,escarole,escarole,5
llava-iter1,foods,cibi,insalata,radicchio,radicchio,6
llava-iter1,foods,cibi,insalata,cicoria,cicoria,7
llava-iter1,foods,cibi,insalata,puntarelle,puntarelle,8
llava-iter1,foods,cibi,insalata,raddicchio,raddicchio,9
llava-iter1,foods,cibi,insalata,cetriolo,cetriolo,10
llava-iter1,foods,cibi,insalata,carote,carote,11
llava-iter1,foods,cibi,insalata,pomodoro,pomodoro,12
llava-iter1,foods,cibi,insalata,cipolla,cipolla,13
llava-iter1,foods,cibi,insalata,olive,olive,14
llava-iter1,foods,cibi,insalata,capperi,capperi,15
llava-iter1,foods,cibi,insalata,pepperoncino,pepperoncino,16
llava-iter1,foods,cibi,insalata,pepper,pepper,17
