participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.1-iter1,foods,cibi,formaggio,parmigiano,parmigiano,1
llama3.1-iter1,foods,cibi,formaggio,mozzarella,mozzarella,2
llama3.1-iter1,foods,cibi,formaggio,gorgonzola,gorgonzola,3
llama3.1-iter1,foods,cibi,formaggio,provolone,provolone,4
llama3.1-iter1,foods,cibi,formaggio,ricotta,ricotta,5
llama3.1-iter1,foods,cibi,formaggio,brie,brie,6
llama3.1-iter1,foods,cibi,formaggio,feta,feta,7
llama3.1-iter1,foods,cibi,formaggio,chèvre,chèvre,8
llama3.1-iter1,foods,cibi,formaggio,mozzarella di bufala,mozzarella di bufala,9
llama3.1-iter1,foods,cibi,formaggio,mascarpone,mascarpone,10
llama3.1-iter1,foods,cibi,formaggio,burrata,burrata,11
llama3.1-iter1,foods,cibi,formaggio,taleggio,taleggio,12
llama3.1-iter1,foods,cibi,formaggio,fontina,fontina,13
llama3.1-iter1,foods,cibi,formaggio,grana padano,grana padano,14
llama3.1-iter1,foods,cibi,formaggio,asiago,asiago,15
llama3.1-iter1,foods,cibi,formaggio,pecorino,pecorino,16
llama3.1-iter1,foods,cibi,formaggio,gorgonzola dolce,gorgonzola dolce,17
llama3.1-iter1,foods,cibi,formaggio,mozzarella di bufala fiordilatte,mozzarella di bufala fiordilatte,18
llama3.1-iter1,foods,cibi,formaggio,mozzarella di bufala campana,mozzarella di bufala campana,19
llama3.1-iter1,foods,cibi,formaggio,mozzarella di bufala campana fiordilatte,mozzarella di bufala campana fiordilatte,20
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotocamera,fotocamera,1
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,fotografia,polaroid,polaroid,2
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,fotografia,selfie,selfie,3
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,fotografia,ritratto,ritratto,4
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,fotografia,paesaggio,paesaggio,5
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,fotografia,notizia,notizia,6
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,fotografia,istantanea,istantanea,7
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia aerea,aerea,8
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia sottacqua,sottacqua,9
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia macro,macro,10
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di guerra,di guerra,11
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di moda,di moda,12
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di nudo,di nudo,13
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di paesaggio,di paesaggio,14
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di ritratto,di ritratto,15
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di sport,di sport,16
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di viaggio,di viaggio,17
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di notizia,di notizia,18
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,fotografia,fotografia di istantanea,di istantanea,19
llama3.1-iter1,foods,cibi,frutta,mele,mele,1
llama3.1-iter1,foods,cibi,frutta,banane,banane,2
llama3.1-iter1,foods,cibi,frutta,arance,arance,3
llama3.1-iter1,foods,cibi,frutta,albicocche,albicocche,4
llama3.1-iter1,foods,cibi,frutta,pesche,pesche,5
llama3.1-iter1,foods,cibi,frutta,fragole,fragole,6
llama3.1-iter1,foods,cibi,frutta,ciliegie,ciliegie,7
llama3.1-iter1,foods,cibi,frutta,limoni,limoni,8
llama3.1-iter1,foods,cibi,frutta,pere,pere,9
llama3.1-iter1,foods,cibi,frutta,uva,uva,10
llama3.1-iter1,foods,cibi,frutta,mela cotogna,mela cotogna,11
llama3.1-iter1,foods,cibi,frutta,avocado,avocado,12
llama3.1-iter1,foods,cibi,frutta,fichi,fichi,13
llama3.1-iter1,foods,cibi,frutta,agrumi,agrumi,14
llama3.1-iter1,foods,cibi,frutta,lamponi,lamponi,15
llama3.1-iter1,vehicles,veicoli,furgone,furgone cargo,cargo,1
llama3.1-iter1,vehicles,veicoli,furgone,furgone da lavoro,da lavoro,2
llama3.1-iter1,vehicles,veicoli,furgone,furgone da trasporto,da trasporto,3
llama3.1-iter1,vehicles,veicoli,furgone,furgone da viaggio,da viaggio,4
llama3.1-iter1,vehicles,veicoli,furgone,furgone da campeggio,da campeggio,5
llama3.1-iter1,vehicles,veicoli,furgone,furgone a cassetta,a cassetta,6
llama3.1-iter1,vehicles,veicoli,furgone,furgone a cassone,a cassone,7
llama3.1-iter1,vehicles,veicoli,furgone,furgone a cassone aperto,a cassone aperto,8
llama3.1-iter1,vehicles,veicoli,furgone,furgone a cassone chiuso,a cassone chiuso,9
llama3.1-iter1,vehicles,veicoli,furgone,furgone a cassone chiuso con porta posteriore,a cassone chiuso con porta posteriore,10
llama3.1-iter1,vehicles,veicoli,furgone,furgone a cassone chiuso con porta posteriore e tetto apribile,a cassone chiuso con porta posteriore e tetto apribile,11
llama3.1-iter1,vehicles,veicoli,furgone,furgone a cassone chiuso con porta posteriore e tet,a cassone chiuso con porta posteriore e tet,12
llama3.1-iter1,animals,animali,gallo,gallo cedrone,cedrone,1
llama3.1-iter1,animals,animali,gallo,gallo di riserva,di riserva,2
llama3.1-iter1,animals,animali,gallo,gallo di combattimento,di combattimento,3
llama3.1-iter1,animals,animali,gallo,gallo di razza,di razza,4
llama3.1-iter1,animals,animali,gallo,gallo di palude,di palude,5
llama3.1-iter1,animals,animali,gallo,gallo di strada,di strada,6
llama3.1-iter1,animals,animali,gallo,gallo di cortile,di cortile,7
llama3.1-iter1,animals,animali,gallo,gallo di fattoria,di fattoria,8
llama3.1-iter1,animals,animali,gallo,gallo di campagna,di campagna,9
llama3.1-iter1,animals,animali,gallo,gallo di allevamento,di allevamento,10
llama3.1-iter1,animals,animali,gallo,gallo di allevamento di razza,di allevamento di razza,11
llama3.1-iter1,animals,animali,gallo,gallo di combattimento di razza,di combattimento di razza,12
llama3.1-iter1,animals,animali,gallo,gallo di combattimento di strada,di combattimento di strada,13
llama3.1-iter1,animals,animali,gallo,gallo di combattimento di palude,di combattimento di palude,14
llama3.1-iter1,animals,animali,gallo,gallo di combattimento di cortile,di combattimento di cortile,15
llama3.1-iter1,animals,animali,gallo,gallo di combattimento di fattoria,di combattimento di fattoria,16
llama3.1-iter1,body parts,parti del corpo,gamba,gamba anteriore,anteriore,1
llama3.1-iter1,body parts,parti del corpo,gamba,gamba posteriore,posteriore,2
llama3.1-iter1,body parts,parti del corpo,gamba,gamba femorale,femorale,3
llama3.1-iter1,body parts,parti del corpo,gamba,gamba inferiore,inferiore,4
llama3.1-iter1,body parts,parti del corpo,gamba,gamba superiore,superiore,5
llama3.1-iter1,body parts,parti del corpo,gamba,gamba artificiale,artificiale,6
llama3.1-iter1,body parts,parti del corpo,gamba,gamba artificiale robotica,artificiale robotica,7
llama3.1-iter1,body parts,parti del corpo,gamba,gamba di cavallo,di cavallo,8
llama3.1-iter1,body parts,parti del corpo,gamba,gamba di tavolo,di tavolo,9
llama3.1-iter1,body parts,parti del corpo,gamba,gamba di sedile,di sedile,10
llama3.1-iter1,body parts,parti del corpo,gamba,gamba di sedia,di sedia,11
llama3.1-iter1,body parts,parti del corpo,gamba,gamba di letto,di letto,12
llama3.1-iter1,body parts,parti del corpo,gamba,gamba di scala,di scala,13
llama3.1-iter1,body parts,parti del corpo,gamba,gamba di ponte,di ponte,14
llama3.1-iter1,body parts,parti del corpo,gamba,gamba di ponte di un ponte,di ponte di un ponte,15
llama3.1-iter1,body parts,parti del corpo,gamba,gamba di ponte di un ponte di ferro,di ponte di un ponte di ferro,16
llama3.1-iter1,body parts,parti del corpo,gamba,gamba di ponte di un,di ponte di un,17
llama3.1-iter1,animals,animali,gatto,gatto domestico,domestico,1
llama3.1-iter1,animals,animali,gatto,gatto selvatico,selvatico,2
llama3.1-iter1,animals,animali,gatto,gatto di compagnia,di compagnia,3
llama3.1-iter1,animals,animali,gatto,gatto di strada,di strada,4
llama3.1-iter1,animals,animali,gatto,gatto di caccia,di caccia,5
llama3.1-iter1,animals,animali,gatto,gatto di razza,di razza,6
llama3.1-iter1,animals,animali,gatto,gatto di campagna,di campagna,7
llama3.1-iter1,animals,animali,gatto,gatto di città,di città,8
llama3.1-iter1,animals,animali,gatto,gatto di montagna,di montagna,9
llama3.1-iter1,animals,animali,gatto,gatto di pianura,di pianura,10
llama3.1-iter1,animals,animali,gatto,gatto di mare,di mare,11
llama3.1-iter1,animals,animali,gatto,gatto di palude,di palude,12
llama3.1-iter1,animals,animali,gatto,gatto di bosco,di bosco,13
llama3.1-iter1,animals,animali,gatto,gatto di giungla,di giungla,14
llama3.1-iter1,animals,animali,gatto,gatto di savana,di savana,15
llama3.1-iter1,animals,animali,gatto,gatto di deserto,di deserto,16
llama3.1-iter1,animals,animali,gatto,gatto di tundra,di tundra,17
llama3.1-iter1,animals,animali,gatto,gatto di neve,di neve,18
llama3.1-iter1,animals,animali,gatto,gatto di ghiaccio,di ghiaccio,19
llama3.1-iter1,animals,animali,gatto,g,g,20
llama3.1-iter1,plants,piante,geranio,geranio rosso,rosso,1
llama3.1-iter1,plants,piante,geranio,geranio bianco,bianco,2
llama3.1-iter1,plants,piante,geranio,geranio giallo,giallo,3
llama3.1-iter1,plants,piante,geranio,geranio viola,viola,4
llama3.1-iter1,plants,piante,geranio,geranio rosa,rosa,5
llama3.1-iter1,plants,piante,geranio,geranio azzurro,azzurro,6
llama3.1-iter1,plants,piante,geranio,geranio striato,striato,7
llama3.1-iter1,plants,piante,geranio,geranio a foglie variegate,a foglie variegate,8
llama3.1-iter1,plants,piante,geranio,geranio a foglie a forma di cuore,a foglie a forma di cuore,9
llama3.1-iter1,plants,piante,geranio,geranio a foglie a forma di luna,a foglie a forma di luna,10
llama3.1-iter1,plants,piante,geranio,geranio a foglie a forma di cuore con striature,a foglie a forma di cuore con striature,11
llama3.1-iter1,clothes,vestiti,giacca,giacca da lavoro,da lavoro,1
llama3.1-iter1,clothes,vestiti,giacca,giacca da smoking,da smoking,2
llama3.1-iter1,clothes,vestiti,giacca,giacca da pelle,da pelle,3
llama3.1-iter1,clothes,vestiti,giacca,giacca da motociclista,da motociclista,4
llama3.1-iter1,clothes,vestiti,giacca,giacca da sci,da sci,5
llama3.1-iter1,clothes,vestiti,giacca,giacca da golf,da golf,6
llama3.1-iter1,clothes,vestiti,giacca,giacca da tennis,da tennis,7
llama3.1-iter1,clothes,vestiti,giacca,giacca da caccia,da caccia,8
llama3.1-iter1,clothes,vestiti,giacca,giacca da marinai,da marinai,9
llama3.1-iter1,clothes,vestiti,giacca,giacca da pelle da cowboy,da pelle da cowboy,10
llama3.1-iter1,clothes,vestiti,giacca,giacca da chiesa,da chiesa,11
llama3.1-iter1,clothes,vestiti,giacca,giacca da sera,da sera,12
llama3.1-iter1,clothes,vestiti,giacca,giacca da notte,da notte,13
llama3.1-iter1,clothes,vestiti,giacca,giacca da spiaggia,da spiaggia,14
llama3.1-iter1,clothes,vestiti,giacca,giacca da neve,da neve,15
llama3.1-iter1,clothes,vestiti,giacca,giacca da trekking,da trekking,16
llama3.1-iter1,clothes,vestiti,gilet,gilet di pelliccia,di pelliccia,1
llama3.1-iter1,clothes,vestiti,gilet,gilet di pelle,di pelle,2
llama3.1-iter1,clothes,vestiti,gilet,gilet di cotone,di cotone,3
llama3.1-iter1,clothes,vestiti,gilet,gilet di lana,di lana,4
llama3.1-iter1,clothes,vestiti,gilet,gilet da sci,da sci,5
llama3.1-iter1,clothes,vestiti,gilet,gilet da motociclista,da motociclista,6
llama3.1-iter1,clothes,vestiti,gilet,gilet da immersione,da immersione,7
llama3.1-iter1,clothes,vestiti,gilet,gilet da lavoro,da lavoro,8
llama3.1-iter1,clothes,vestiti,gilet,gilet da sci alpino,da sci alpino,9
llama3.1-iter1,clothes,vestiti,gilet,gilet da sci nordico,da sci nordico,10
llama3.1-iter1,clothes,vestiti,gilet,gilet da sci freestyle,da sci freestyle,11
llama3.1-iter1,clothes,vestiti,gilet,gilet da sci cross-country,da sci cross-country,12
llama3.1-iter1,clothes,vestiti,gilet,gilet da sci fondo,da sci fondo,13
llama3.1-iter1,clothes,vestiti,gilet,gilet da sci slalom,da sci slalom,14
llama3.1-iter1,clothes,vestiti,gilet,gilet da sci supergigante,da sci supergigante,15
llama3.1-iter1,clothes,vestiti,gilet,gilet da sci slalom gigante,da sci slalom gigante,16
llama3.1-iter1,clothes,vestiti,gilet,gilet da sci combinata,da sci combinata,17
llama3.1-iter1,clothes,vestiti,gilet,g,g,18
llama3.1-iter1,hobbies,passatempi,gioco da tavola,monopoli,monopoli,1
llama3.1-iter1,hobbies,passatempi,gioco da tavola,scacchi,scacchi,2
llama3.1-iter1,hobbies,passatempi,gioco da tavola,chess,chess,3
llama3.1-iter1,hobbies,passatempi,gioco da tavola,backgammon,backgammon,4
llama3.1-iter1,hobbies,passatempi,gioco da tavola,scrabble,scrabble,5
llama3.1-iter1,hobbies,passatempi,gioco da tavola,dominos,dominos,6
llama3.1-iter1,hobbies,passatempi,gioco da tavola,poker,poker,7
llama3.1-iter1,hobbies,passatempi,gioco da tavola,bridge,bridge,8
llama3.1-iter1,hobbies,passatempi,gioco da tavola,tris,tris,9
llama3.1-iter1,hobbies,passatempi,gioco da tavola,mahjong,mahjong,10
llama3.1-iter1,hobbies,passatempi,gioco da tavola,risk,risk,11
llama3.1-iter1,hobbies,passatempi,gioco da tavola,cluedo,cluedo,12
llama3.1-iter1,hobbies,passatempi,gioco da tavola,parcheesi,parcheesi,13
llama3.1-iter1,hobbies,passatempi,gioco da tavola,ludo,ludo,14
llama3.1-iter1,hobbies,passatempi,gioco da tavola,snakes and ladders,snakes and ladders,15
llama3.1-iter1,hobbies,passatempi,gioco da tavola,jenga,jenga,16
llama3.1-iter1,hobbies,passatempi,gioco da tavola,carcassonne,carcassonne,17
llama3.1-iter1,hobbies,passatempi,gioco da tavola,ticket to ride,ticket to ride,18
llama3.1-iter1,hobbies,passatempi,gioco da tavola,settlers of catan,settlers of catan,19
llama3.1-iter1,hobbies,passatempi,gioco da tavola,carriera,carriera,20
llama3.1-iter1,hobbies,passatempi,gioco da tavola,pictionary,pictionary,21
llama3.1-iter1,hobbies,passatempi,gioco da tavola,codenames,codenames,22
llama3.1-iter1,hobbies,passatempi,gioco da tavola,taboo,taboo,23
llama3.1-iter1,hobbies,passatempi,gioco da tavola,uno,uno,24
llama3.1-iter1,hobbies,passatempi,gioco da tavola,rummikub,rummikub,25
llama3.1-iter1,hobbies,passatempi,gioco da tavola,canasta,canasta,26
llama3.1-iter1,hobbies,passatempi,gioco da tavola,gin rummy,gin rummy,27
llama3.1-iter1,hobbies,passatempi,giornale,corriere,corriere,1
llama3.1-iter1,hobbies,passatempi,giornale,gazzetta,gazzetta,2
llama3.1-iter1,hobbies,passatempi,giornale,notiziario,notiziario,3
llama3.1-iter1,hobbies,passatempi,giornale,periodico,periodico,4
llama3.1-iter1,hobbies,passatempi,giornale,giornale online,online,5
llama3.1-iter1,hobbies,passatempi,giornale,quotidiano,quotidiano,6
llama3.1-iter1,hobbies,passatempi,giornale,settimanale,settimanale,7
llama3.1-iter1,hobbies,passatempi,giornale,mensile,mensile,8
llama3.1-iter1,hobbies,passatempi,giornale,bimestrale,bimestrale,9
llama3.1-iter1,hobbies,passatempi,giornale,trimestrale,trimestrale,10
llama3.1-iter1,hobbies,passatempi,giornale,quadrimestrale,quadrimestrale,11
llama3.1-iter1,hobbies,passatempi,giornale,annuario,annuario,12
llama3.1-iter1,hobbies,passatempi,giornale,bollettino,bollettino,13
llama3.1-iter1,hobbies,passatempi,giornale,foglio,foglio,14
llama3.1-iter1,hobbies,passatempi,giornale,pubblicazione,pubblicazione,15
llama3.1-iter1,hobbies,passatempi,giornale,rivista,rivista,16
llama3.1-iter1,animals,animali,giraffa,giraffa maschio,maschio,1
llama3.1-iter1,animals,animali,giraffa,giraffa femmina,femmina,2
llama3.1-iter1,animals,animali,giraffa,giraffa bianca,bianca,3
llama3.1-iter1,animals,animali,giraffa,giraffa nera,nera,4
llama3.1-iter1,animals,animali,giraffa,giraffa reticolata,reticolata,5
llama3.1-iter1,animals,animali,giraffa,giraffa rossa,rossa,6
llama3.1-iter1,animals,animali,giraffa,giraffa striata,striata,7
llama3.1-iter1,animals,animali,giraffa,giraffa di nubia,di nubia,8
llama3.1-iter1,animals,animali,giraffa,giraffa di rothschild,di rothschild,9
llama3.1-iter1,animals,animali,giraffa,giraffa di masai,di masai,10
llama3.1-iter1,animals,animali,giraffa,giraffa di reticulata,di reticulata,11
llama3.1-iter1,animals,animali,giraffa,giraffa di angolana,di angolana,12
llama3.1-iter1,animals,animali,giraffa,giraffa di nubiana,di nubiana,13
llama3.1-iter1,animals,animali,giraffa,giraffa di kordofana,di kordofana,14
llama3.1-iter1,animals,animali,giraffa,giraffa di reticulata masai,di reticulata masai,15
llama3.1-iter1,animals,animali,giraffa,giraffa di reticulata nubiana,di reticulata nubiana,16
llama3.1-iter1,plants,piante,girasole,girasole selvatico,selvatico,1
llama3.1-iter1,plants,piante,girasole,girasole da giardino,da giardino,2
llama3.1-iter1,plants,piante,girasole,girasole da seme,da seme,3
llama3.1-iter1,plants,piante,girasole,girasole da olio,da olio,4
llama3.1-iter1,plants,piante,girasole,girasole da fiore,da fiore,5
llama3.1-iter1,plants,piante,girasole,girasole da seme da olio,da seme da olio,6
llama3.1-iter1,plants,piante,girasole,girasole da olio di semi,da olio di semi,7
llama3.1-iter1,plants,piante,girasole,girasole da olio di semi di girasole,da olio di semi di girasole,8
llama3.1-iter1,plants,piante,girasole,girasole da olio di semi di girasole comune,da olio di semi di girasole comune,9
