participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,cuscino,cuscino con copertura di piume,con copertura di piume,2
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,cuscino,cuscino in poliestere,in poliestere,3
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,cuscino,cuscino in cotone,in cotone,4
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,cuscino,cuscino a forma di fata,a forma di fata,5
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,cuscino,cuscino con tassello,con tassello,6
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino morbido,morbido,1
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino in piuma,in piuma,2
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino in cotone,in cotone,3
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino in memory foam,in memory foam,4
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino gettonato,gettonato,5
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino morbido a forma,morbido a forma,6
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da poltrona,da poltrona,7
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,cuscino,cuscino morbido,morbido,1
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,cuscino,cuscino duro,duro,2
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,cuscino,cuscino a forma di uccello,a forma di uccello,3
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,cuscino,cuscino a forma di fiore,a forma di fiore,4
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,cuscino,cuscino giapponese,giapponese,5
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da letto,da letto,6
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da letto,da letto,1
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da poltrona,da poltrona,2
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da spiaggia,da spiaggia,3
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da nebbia,da nebbia,4
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da poltrona con piumino,da poltrona con piumino,5
llama3.2-iter1,animals,animali,delfino,delfino dal collo lungo,dal collo lungo,1
llama3.2-iter1,animals,animali,delfino,delfino nero,nero,2
llama3.2-iter1,animals,animali,delfino,delfino comune,comune,3
llama3.2-iter1,animals,animali,delfino,delfino orca,orca,4
llama3.2-iter1,animals,animali,delfino,delfino comune asiatico,comune asiatico,5
llama3.2-iter1,animals,animali,delfino,delfino a rivera,a rivera,6
llama3.2-iter2,animals,animali,delfino,maneto,maneto,1
llama3.2-iter2,animals,animali,delfino,delfin,delfin,2
llama3.2-iter2,animals,animali,delfino,pinguino,pinguino,3
llama3.2-iter2,animals,animali,delfino,pinna di delfino,pinna di ,4
llama3.2-iter2,animals,animali,delfino,pulcinella,pulcinella,5
llama3.2-iter2,animals,animali,delfino,zibetto,zibetto,6
llama3.2-iter3,animals,animali,delfino,delfino dell'alaska,dell'alaska,1
llama3.2-iter3,animals,animali,delfino,delfino bianco,bianco,2
llama3.2-iter3,animals,animali,delfino,delfino comune,comune,3
llama3.2-iter3,animals,animali,delfino,delfino del giappone,del giappone,4
llama3.2-iter3,animals,animali,delfino,delfino orientale,orientale,5
llama3.2-iter3,animals,animali,delfino,delfino francese,francese,6
llama3.2-iter3,animals,animali,delfino,delfino a testa corta,a testa corta,7
llama3.2-iter4,animals,animali,delfino,delfino della maledizione,della maledizione,1
llama3.2-iter4,animals,animali,delfino,delfino bianco,bianco,2
llama3.2-iter4,animals,animali,delfino,delfino nero,nero,3
llama3.2-iter5,animals,animali,delfino,delfino del mare,del mare,1
llama3.2-iter5,animals,animali,delfino,delfino dei fiumi,dei fiumi,2
llama3.2-iter5,animals,animali,delfino,delfino dal lungo naso,dal lungo naso,3
llama3.2-iter5,animals,animali,delfino,delfino della scultura,della scultura,4
llama3.2-iter1,furniture,mobili,divano,divano a scollaporta,a scollaporta,1
llama3.2-iter1,furniture,mobili,divano,divano da salotto,da salotto,2
llama3.2-iter1,furniture,mobili,divano,divano a quattro posti,a quattro posti,3
llama3.2-iter1,furniture,mobili,divano,divano singolo,singolo,4
llama3.2-iter1,furniture,mobili,divano,divano da giardino,da giardino,5
llama3.2-iter1,furniture,mobili,divano,divano da cucina,da cucina,6
llama3.2-iter2,furniture,mobili,divano,soffa,soffa,1
llama3.2-iter2,furniture,mobili,divano,poltrona,poltrona,2
llama3.2-iter3,furniture,mobili,divano,soffa,soffa,1
llama3.2-iter3,furniture,mobili,divano,giardinetta,giardinetta,2
llama3.2-iter4,furniture,mobili,divano,divano a forma di l,a forma di l,1
llama3.2-iter4,furniture,mobili,divano,divano diventato,diventato,2
llama3.2-iter4,furniture,mobili,divano,divano con gambe,con gambe,3
llama3.2-iter4,furniture,mobili,divano,divano a slitta,a slitta,4
llama3.2-iter4,furniture,mobili,divano,divano a cuscini,a cuscini,5
llama3.2-iter4,furniture,mobili,divano,divano finto,finto,6
llama3.2-iter5,furniture,mobili,divano,divano a cuscini,a cuscini,1
llama3.2-iter5,furniture,mobili,divano,divano a slitta,a slitta,2
llama3.2-iter5,furniture,mobili,divano,divano da lettura,da lettura,3
llama3.2-iter5,furniture,mobili,divano,divano a poggiamano,a poggiamano,4
llama3.2-iter5,furniture,mobili,divano,divano convertible,convertible,5
llama3.2-iter5,furniture,mobili,divano,divano murale,murale,6
llama3.2-iter1,plants,piante,edera,arbusto,arbusto,1
llama3.2-iter1,plants,piante,edera,specie di fiore,specie di fiore,2
llama3.2-iter1,plants,piante,edera,specie di veleno,specie di veleno,3
llama3.2-iter2,plants,piante,edera,erba da insalata,erba da insalata,1
llama3.2-iter2,plants,piante,edera,veleno,veleno,2
llama3.2-iter2,plants,piante,edera,arbusto ornamentale,arbusto ornamentale,3
llama3.2-iter2,plants,piante,edera,cuscino,cuscino,4
llama3.2-iter3,plants,piante,edera,cane,cane,1
llama3.2-iter3,plants,piante,edera,lepre,lepre,2
llama3.2-iter3,plants,piante,edera,gatto,gatto,3
llama3.2-iter3,plants,piante,edera,coniglio,coniglio,4
llama3.2-iter3,plants,piante,edera,uccello,uccello,5
llama3.2-iter4,plants,piante,edera,edra,edra,1
llama3.2-iter4,plants,piante,edera,piantedra,piantedra,2
llama3.2-iter5,plants,piante,edera,erba da taglio,erba da taglio,1
llama3.2-iter5,plants,piante,edera,fusto,fusto,2
llama3.2-iter5,plants,piante,edera,semplici,semplici,3
llama3.2-iter5,plants,piante,edera,edera di san giuseppe,di san giuseppe,4
llama3.2-iter1,animals,animali,elefante,savana,savana,1
llama3.2-iter1,animals,animali,elefante,bosco,bosco,2
llama3.2-iter1,animals,animali,elefante,riserva naturale,riserva naturale,3
llama3.2-iter1,animals,animali,elefante,caccia,caccia,4
llama3.2-iter1,animals,animali,elefante,allevamento,allevamento,5
llama3.2-iter1,animals,animali,elefante,parco giochi,parco giochi,6
llama3.2-iter2,animals,animali,elefante,savana,savana,1
llama3.2-iter2,animals,animali,elefante,zootrofeo,zootrofeo,2
llama3.2-iter2,animals,animali,elefante,elefante africano,africano,3
llama3.2-iter2,animals,animali,elefante,elefante asiatico,asiatico,4
llama3.2-iter2,animals,animali,elefante,elefante di sumatra,di sumatra,5
llama3.2-iter2,animals,animali,elefante,elefante di banteng,di banteng,6
llama3.2-iter3,animals,animali,elefante,elefante africano,africano,1
llama3.2-iter3,animals,animali,elefante,elefante asiatico,asiatico,2
llama3.2-iter3,animals,animali,elefante,elefante di sumatra,di sumatra,3
llama3.2-iter4,animals,animali,elefante,elefante d'africa,d'africa,1
llama3.2-iter4,animals,animali,elefante,elefante asiatico,asiatico,2
llama3.2-iter4,animals,animali,elefante,elefante della foresta gliapponese,della foresta gliapponese,3
llama3.2-iter5,animals,animali,elefante,africano,africano,1
llama3.2-iter5,animals,animali,elefante,asiatico,asiatico,2
llama3.2-iter5,animals,animali,elefante,cinese,cinese,3
llama3.2-iter5,animals,animali,elefante,malese,malese,4
llama3.2-iter5,animals,animali,elefante,malese indigeno,malese indigeno,5
llama3.2-iter1,vehicles,veicoli,elicottero,helicopter,helicopter,1
llama3.2-iter1,vehicles,veicoli,elicottero,elicottero militare,militare,2
llama3.2-iter1,vehicles,veicoli,elicottero,elicottero di pattugliamento,di pattugliamento,3
llama3.2-iter1,vehicles,veicoli,elicottero,elicottero medico,medico,4
llama3.2-iter1,vehicles,veicoli,elicottero,elicottero di trasporto,di trasporto,5
llama3.2-iter1,vehicles,veicoli,elicottero,elicottero da trasporto di combattimento,da trasporto di combattimento,6
llama3.2-iter1,vehicles,veicoli,elicottero,elicottero da ricerca e salvataggio,da ricerca e salvataggio,7
llama3.2-iter2,vehicles,veicoli,elicottero,aerei militari,aerei militari,1
llama3.2-iter2,vehicles,veicoli,elicottero,elicotteri di trasporto,di trasporto,2
llama3.2-iter2,vehicles,veicoli,elicottero,elicotteri di pattugliamento,di pattugliamento,3
llama3.2-iter2,vehicles,veicoli,elicottero,elicotteri di ricognizione,di ricognizione,4
llama3.2-iter2,vehicles,veicoli,elicottero,elicotteri da combattimento,da combattimento,5
llama3.2-iter2,vehicles,veicoli,elicottero,elicotteri di trasporto passeggeri,di trasporto passeggeri,6
llama3.2-iter2,vehicles,veicoli,elicottero,elicotteri di ricerca e salvataggio,di ricerca e salvataggio,7
llama3.2-iter2,vehicles,veicoli,elicottero,elicotteri da addestramento,da addestramento,8
llama3.2-iter3,vehicles,veicoli,elicottero,droni,droni,1
llama3.2-iter3,vehicles,veicoli,elicottero,elicottero a rotore fermo,a rotore fermo,2
llama3.2-iter3,vehicles,veicoli,elicottero,elicottero a rotore girante,a rotore girante,3
llama3.2-iter3,vehicles,veicoli,elicottero,elicottero da guerra,da guerra,4
llama3.2-iter3,vehicles,veicoli,elicottero,elicottero da trasporto,da trasporto,5
llama3.2-iter3,vehicles,veicoli,elicottero,elicottero da esplorazione,da esplorazione,6
llama3.2-iter4,vehicles,veicoli,elicottero,helicoptrico,helicoptrico,1
llama3.2-iter4,vehicles,veicoli,elicottero,monoposto,monoposto,2
llama3.2-iter4,vehicles,veicoli,elicottero,tripode,tripode,3
llama3.2-iter4,vehicles,veicoli,elicottero,verticale,verticale,4
llama3.2-iter5,vehicles,veicoli,elicottero,aereo da combattimento,aereo da combattimento,1
llama3.2-iter5,vehicles,veicoli,elicottero,aereo da trasporto,aereo da trasporto,2
llama3.2-iter5,vehicles,veicoli,elicottero,elicottero da ricerca,da ricerca,3
llama3.2-iter5,vehicles,veicoli,elicottero,elicottero da trasporto,da trasporto,4
llama3.2-iter5,vehicles,veicoli,elicottero,elicottero da pompaggio,da pompaggio,5
llama3.2-iter5,vehicles,veicoli,elicottero,elicottero da pattuglia,da pattuglia,6
llama3.2-iter5,vehicles,veicoli,elicottero,elicottero da pompaggio acqua,da pompaggio acqua,7
llama3.2-iter1,stationery,cancelleria,evidenziatore,matita,matita,1
llama3.2-iter1,stationery,cancelleria,evidenziatore,pennarelli,pennarelli,2
llama3.2-iter1,stationery,cancelleria,evidenziatore,penna,penna,3
llama3.2-iter1,stationery,cancelleria,evidenziatore,pennarelli ad aste,pennarelli ad aste,4
llama3.2-iter1,stationery,cancelleria,evidenziatore,marcatore a carboncino,marcatore a carboncino,5
llama3.2-iter1,stationery,cancelleria,evidenziatore,pennarelli ad ago,pennarelli ad ago,6
llama3.2-iter1,stationery,cancelleria,evidenziatore,pennarelli elettromagnetici,pennarelli elettromagnetici,7
llama3.2-iter2,stationery,cancelleria,evidenziatore,pennarello,pennarello,1
llama3.2-iter2,stationery,cancelleria,evidenziatore,matita,matita,2
llama3.2-iter2,stationery,cancelleria,evidenziatore,gomma,gomma,3
llama3.2-iter2,stationery,cancelleria,evidenziatore,spillo,spillo,4
llama3.2-iter2,stationery,cancelleria,evidenziatore,pennarelli,pennarelli,5
llama3.2-iter2,stationery,cancelleria,evidenziatore,cartellino,cartellino,6
llama3.2-iter3,stationery,cancelleria,evidenziatore,pennarelli,pennarelli,1
llama3.2-iter3,stationery,cancelleria,evidenziatore,marker,marker,2
llama3.2-iter3,stationery,cancelleria,evidenziatore,matite,matite,3
llama3.2-iter3,stationery,cancelleria,evidenziatore,penna,penna,4
llama3.2-iter3,stationery,cancelleria,evidenziatore,pennarelli meccanici,pennarelli meccanici,5
llama3.2-iter3,stationery,cancelleria,evidenziatore,pennarelli chiodato,pennarelli chiodato,6
llama3.2-iter4,stationery,cancelleria,evidenziatore,righello,righello,1
llama3.2-iter4,stationery,cancelleria,evidenziatore,matita,matita,2
llama3.2-iter4,stationery,cancelleria,evidenziatore,penna,penna,3
llama3.2-iter4,stationery,cancelleria,evidenziatore,marcatori,marcatori,4
llama3.2-iter4,stationery,cancelleria,evidenziatore,penne a raso,penne a raso,5
llama3.2-iter4,stationery,cancelleria,evidenziatore,pennarelli,pennarelli,6
llama3.2-iter4,stationery,cancelleria,evidenziatore,pennarelli fluorescenti,pennarelli fluorescenti,7
llama3.2-iter5,stationery,cancelleria,evidenziatore,marcaposto,marcaposto,1
llama3.2-iter5,stationery,cancelleria,evidenziatore,fodera,fodera,2
llama3.2-iter5,stationery,cancelleria,evidenziatore,tavolo,tavolo,3
llama3.2-iter5,stationery,cancelleria,evidenziatore,peso,peso,4
llama3.2-iter5,stationery,cancelleria,evidenziatore,marcatore,marcatore,5
llama3.2-iter1,clothes,vestiti,felpa,mantello,mantello,1
llama3.2-iter1,clothes,vestiti,felpa,casco,casco,2
llama3.2-iter1,clothes,vestiti,felpa,cappuccio,cappuccio,3
llama3.2-iter1,clothes,vestiti,felpa,guanti,guanti,4
llama3.2-iter1,clothes,vestiti,felpa,berretto,berretto,5
llama3.2-iter2,clothes,vestiti,felpa,cardigan,cardigan,1
llama3.2-iter2,clothes,vestiti,felpa,maglione,maglione,2
llama3.2-iter2,clothes,vestiti,felpa,camicia a collo in gola alta,camicia a collo in gola alta,3
llama3.2-iter2,clothes,vestiti,felpa,sciarpa,sciarpa,4
llama3.2-iter2,clothes,vestiti,felpa,felpa di cotone,di cotone,5
llama3.2-iter2,clothes,vestiti,felpa,felpa di lana,di lana,6
llama3.2-iter3,clothes,vestiti,felpa,maglia,maglia,1
llama3.2-iter3,clothes,vestiti,felpa,vestito,vestito,2
llama3.2-iter3,clothes,vestiti,felpa,scarpe,scarpe,3
llama3.2-iter3,clothes,vestiti,felpa,coperte,coperte,4
llama3.2-iter3,clothes,vestiti,felpa,pannolino,pannolino,5
llama3.2-iter4,clothes,vestiti,felpa,cardigan,cardigan,1
llama3.2-iter4,clothes,vestiti,felpa,camicia a maniche corte,camicia a maniche corte,2
llama3.2-iter4,clothes,vestiti,felpa,maglia a maniche corte,maglia a maniche corte,3
llama3.2-iter4,clothes,vestiti,felpa,felpa a maniche lunghe,a maniche lunghe,4
llama3.2-iter4,clothes,vestiti,felpa,maglia turtolina,maglia turtolina,5
llama3.2-iter5,clothes,vestiti,felpa,morbida,morbida,1
llama3.2-iter5,clothes,vestiti,felpa,fine,fine,2
llama3.2-iter5,clothes,vestiti,felpa,grossa,grossa,3
llama3.2-iter5,clothes,vestiti,felpa,setosa,setosa,4
llama3.2-iter1,plants,piante,ficus,ficus benjamina,benjamina,1
llama3.2-iter1,plants,piante,ficus,ficus lyrata,lyrata,2
llama3.2-iter1,plants,piante,ficus,ficus religiosa,religiosa,3
llama3.2-iter1,plants,piante,ficus,ficus retusa,retusa,4
llama3.2-iter2,plants,piante,ficus,figlia,figlia,1
llama3.2-iter2,plants,piante,ficus,pianta,pianta,2
llama3.2-iter2,plants,piante,ficus,albero,albero,3
llama3.2-iter3,plants,piante,ficus,ficus del bengale,del bengale,1
llama3.2-iter3,plants,piante,ficus,ficus benjamina,benjamina,2
llama3.2-iter3,plants,piante,ficus,ficus elastica,elastica,3
llama3.2-iter3,plants,piante,ficus,ficus retusa,retusa,4
llama3.2-iter3,plants,piante,ficus,ficus religiosa,religiosa,5
llama3.2-iter3,plants,piante,ficus,ficus lyrata,lyrata,6
llama3.2-iter4,plants,piante,ficus,fico comune,fico comune,1
llama3.2-iter4,plants,piante,ficus,fico di mare,fico di mare,2
llama3.2-iter4,plants,piante,ficus,ficus benghalensis,benghalensis,3
llama3.2-iter4,plants,piante,ficus,ficus carica,carica,4
llama3.2-iter5,plants,piante,ficus,figli,figli,1
llama3.2-iter5,plants,piante,ficus,alberi,alberi,2
llama3.2-iter5,plants,piante,ficus,piante,piante,3
llama3.2-iter1,housing buildings,edifici residenziali,finestra,finestra a barcolle,a barcolle,1
llama3.2-iter1,housing buildings,edifici residenziali,finestra,finestra a sospensione,a sospensione,2
llama3.2-iter1,housing buildings,edifici residenziali,finestra,finestra semifrastriera,semifrastriera,3
llama3.2-iter1,housing buildings,edifici residenziali,finestra,finestra portafoglia,portafoglia,4
llama3.2-iter1,housing buildings,edifici residenziali,finestra,finestra a sospensione a muro,a sospensione a muro,5
llama3.2-iter1,housing buildings,edifici residenziali,finestra,finestra a sventaglione,a sventaglione,6
llama3.2-iter2,housing buildings,edifici residenziali,finestra,finestra a finestra triangolare,a finestra triangolare,1
llama3.2-iter2,housing buildings,edifici residenziali,finestra,finestra rettangolare,rettangolare,2
llama3.2-iter2,housing buildings,edifici residenziali,finestra,finestra trapezoidale,trapezoidale,3
llama3.2-iter2,housing buildings,edifici residenziali,finestra,finestra armonica,armonica,4
llama3.2-iter2,housing buildings,edifici residenziali,finestra,finestra trifunzionale,trifunzionale,5
llama3.2-iter2,housing buildings,edifici residenziali,finestra,finestra quadrata,quadrata,6
llama3.2-iter2,housing buildings,edifici residenziali,finestra,finestra semicircolare,semicircolare,7
llama3.2-iter3,housing buildings,edifici residenziali,finestra,a finestra,a ,1
llama3.2-iter3,housing buildings,edifici residenziali,finestra,portone,portone,2
llama3.2-iter3,housing buildings,edifici residenziali,finestra,balcone,balcone,3
llama3.2-iter4,housing buildings,edifici residenziali,finestra,finestra singola,singola,1
llama3.2-iter4,housing buildings,edifici residenziali,finestra,doppia,doppia,2
llama3.2-iter4,housing buildings,edifici residenziali,finestra,trilocale,trilocale,3
llama3.2-iter4,housing buildings,edifici residenziali,finestra,triple,triple,4
llama3.2-iter4,housing buildings,edifici residenziali,finestra,a tenda,a tenda,5
llama3.2-iter4,housing buildings,edifici residenziali,finestra,a muro,a muro,6
