participant,category,category_it,concept,exemplar,clean_exemplar,rank
mistral-iter5,body parts,parti del corpo,cervello,pineal gland,pineal gland,12
mistral-iter5,body parts,parti del corpo,cervello,hippocampus fornix,hippocampus fornix,13
mistral-iter5,body parts,parti del corpo,cervello,gliose,gliose,14
mistral-iter5,body parts,parti del corpo,cervello,neuromediatori,neuromediatori,15
mistral-iter5,body parts,parti del corpo,cervello,sistema nerveos centrale,sistema nerveos centrale,16
mistral-iter5,body parts,parti del corpo,cervello,corioide,corioide,17
mistral-iter5,body parts,parti del corpo,cervello,substantia nigra,substantia nigra,18
mistral-iter5,body parts,parti del corpo,cervello,tegmento mesencefalico,tegmento mesencefalico,19
mistral-iter5,body parts,parti del corpo,cervello,nuclei basali,nuclei basali,20
mistral-iter5,body parts,parti del corpo,cervello,tronco encef,tronco encef,21
mistral-iter1,hobbies,passatempi,chitarra,chitarra acustica,acustica,1
mistral-iter1,hobbies,passatempi,chitarra,chitarra elettrica,elettrica,2
mistral-iter1,hobbies,passatempi,chitarra,chitarra basso,basso,3
mistral-iter1,hobbies,passatempi,chitarra,chitarra classica,classica,4
mistral-iter1,hobbies,passatempi,chitarra,chitarra pedal steel,pedal steel,5
mistral-iter1,hobbies,passatempi,chitarra,chitarra solista,solista,6
mistral-iter1,hobbies,passatempi,chitarra,chitarra a 12 corde,a 12 corde,7
mistral-iter1,hobbies,passatempi,chitarra,sitar,sitar,8
mistral-iter1,hobbies,passatempi,chitarra,banjo,banjo,9
mistral-iter1,hobbies,passatempi,chitarra,ukulele,ukulele,10
mistral-iter2,hobbies,passatempi,chitarra,chitarra acustica,acustica,1
mistral-iter2,hobbies,passatempi,chitarra,chitarra elettrica,elettrica,2
mistral-iter2,hobbies,passatempi,chitarra,chitarra basso,basso,3
mistral-iter2,hobbies,passatempi,chitarra,chitarra classica,classica,4
mistral-iter2,hobbies,passatempi,chitarra,chitarra resofonica,resofonica,5
mistral-iter2,hobbies,passatempi,chitarra,chitarra lap steel,lap steel,6
mistral-iter2,hobbies,passatempi,chitarra,sitar,sitar,7
mistral-iter2,hobbies,passatempi,chitarra,banjo a 6 corde,banjo a 6 corde,8
mistral-iter2,hobbies,passatempi,chitarra,mandolino,mandolino,9
mistral-iter3,hobbies,passatempi,chitarra,chitarra acustica,acustica,1
mistral-iter3,hobbies,passatempi,chitarra,chitarra elettrica,elettrica,2
mistral-iter3,hobbies,passatempi,chitarra,chitarra a 12 corde,a 12 corde,3
mistral-iter3,hobbies,passatempi,chitarra,chitarra basso,basso,4
mistral-iter3,hobbies,passatempi,chitarra,chitarra resonanza,resonanza,5
mistral-iter3,hobbies,passatempi,chitarra,chitarra solista,solista,6
mistral-iter3,hobbies,passatempi,chitarra,chitarra acustico-elettrica,acustico-elettrica,7
mistral-iter3,hobbies,passatempi,chitarra,banjo a 6 corde,banjo a 6 corde,8
mistral-iter3,hobbies,passatempi,chitarra,mandolino,mandolino,9
mistral-iter3,hobbies,passatempi,chitarra,sitar,sitar,10
mistral-iter3,hobbies,passatempi,chitarra,citar,citar,11
mistral-iter4,hobbies,passatempi,chitarra,chitarra acustica,acustica,1
mistral-iter4,hobbies,passatempi,chitarra,chitarra elettrica,elettrica,2
mistral-iter4,hobbies,passatempi,chitarra,chitarra basso,basso,3
mistral-iter4,hobbies,passatempi,chitarra,chitarra solid body,solid body,4
mistral-iter4,hobbies,passatempi,chitarra,chitarra a 12 corde,a 12 corde,5
mistral-iter4,hobbies,passatempi,chitarra,chitarra classica,classica,6
mistral-iter4,hobbies,passatempi,chitarra,chitarra folk,folk,7
mistral-iter4,hobbies,passatempi,chitarra,chitarra banjo,banjo,8
mistral-iter4,hobbies,passatempi,chitarra,chitarra steel,steel,9
mistral-iter4,hobbies,passatempi,chitarra,chitarra resofonica,resofonica,10
mistral-iter4,hobbies,passatempi,chitarra,chitarra sitar,sitar,11
mistral-iter4,hobbies,passatempi,chitarra,armonica slide,armonica slide,12
mistral-iter4,hobbies,passatempi,chitarra,ukulele,ukulele,13
mistral-iter4,hobbies,passatempi,chitarra,mandolino,mandolino,14
mistral-iter5,hobbies,passatempi,chitarra,chitarra acustica,acustica,1
mistral-iter5,hobbies,passatempi,chitarra,chitarra elettrica,elettrica,2
mistral-iter5,hobbies,passatempi,chitarra,chitarra a 4 corde,a 4 corde,3
mistral-iter5,hobbies,passatempi,chitarra,chitarra batteria,batteria,4
mistral-iter5,hobbies,passatempi,chitarra,chitarra basso,basso,5
mistral-iter5,hobbies,passatempi,chitarra,chitarra solista,solista,6
mistral-iter5,hobbies,passatempi,chitarra,chitarra classica,classica,7
mistral-iter5,hobbies,passatempi,chitarra,chitarra steel,steel,8
mistral-iter5,hobbies,passatempi,chitarra,chitarra resonator,resonator,9
mistral-iter5,hobbies,passatempi,chitarra,chitarra acustica-elettrica,acustica-elettrica,10
mistral-iter5,hobbies,passatempi,chitarra,banjo-chitarra,banjo-,11
mistral-iter5,hobbies,passatempi,chitarra,mandolino-chitarra,mandolino-,12
mistral-iter5,hobbies,passatempi,chitarra,sitar-chitarra,sitar-,13
mistral-iter5,hobbies,passatempi,chitarra,chitarra bariton,bariton,14
mistral-iter5,hobbies,passatempi,chitarra,chitarra 12 corde,12 corde,15
mistral-iter5,hobbies,passatempi,chitarra,chitarra folk,folk,16
mistral-iter5,hobbies,passatempi,chitarra,chapman stick,chapman stick,17
mistral-iter1,plants,piante,ciclamino,ciclamino blu,blu,1
mistral-iter1,plants,piante,ciclamino,ciclamino rosso,rosso,2
mistral-iter1,plants,piante,ciclamino,ciclamino viola,viola,3
mistral-iter1,plants,piante,ciclamino,ciclamino giallo,giallo,4
mistral-iter1,plants,piante,ciclamino,ciclamino bianco,bianco,5
mistral-iter1,plants,piante,ciclamino,ciclamino rosa,rosa,6
mistral-iter1,plants,piante,ciclamino,ciclamino violetto,violetto,7
mistral-iter1,plants,piante,ciclamino,ciclamino arancione,arancione,8
mistral-iter1,plants,piante,ciclamino,ciclamino cerasino,cerasino,9
mistral-iter1,plants,piante,ciclamino,ciclamino giallo chiaro,giallo chiaro,10
mistral-iter1,plants,piante,ciclamino,ciclamino rosa scuro,rosa scuro,11
mistral-iter1,plants,piante,ciclamino,ciclamino rosa chiaro,rosa chiaro,12
mistral-iter1,plants,piante,ciclamino,ciclamino rosa pallido,rosa pallido,13
mistral-iter1,plants,piante,ciclamino,ciclamino fiorito,fiorito,14
mistral-iter1,plants,piante,ciclamino,ciclamino selvaggio,selvaggio,15
mistral-iter1,plants,piante,ciclamino,ciclamino d'egitto,d'egitto,16
mistral-iter1,plants,piante,ciclamino,ciclamino del messico,del messico,17
mistral-iter2,plants,piante,ciclamino,ciclamino comune,comune,1
mistral-iter2,plants,piante,ciclamino,ciclamino rosa,rosa,2
mistral-iter2,plants,piante,ciclamino,ciclamino viola,viola,3
mistral-iter2,plants,piante,ciclamino,ciclamino bianco,bianco,4
mistral-iter2,plants,piante,ciclamino,ciclamino appenninico,appenninico,5
mistral-iter2,plants,piante,ciclamino,ciclamino d'autunno,d'autunno,6
mistral-iter2,plants,piante,ciclamino,ciclamino d'acqua,d'acqua,7
mistral-iter2,plants,piante,ciclamino,ciclamino di grecia,di grecia,8
mistral-iter2,plants,piante,ciclamino,ciclamino di capodanno,di capodanno,9
mistral-iter3,plants,piante,ciclamino,ciclamino rosa,rosa,1
mistral-iter3,plants,piante,ciclamino,ciclamino blu,blu,2
mistral-iter3,plants,piante,ciclamino,ciclamino viola,viola,3
mistral-iter3,plants,piante,ciclamino,ciclamino bianco,bianco,4
mistral-iter3,plants,piante,ciclamino,ciclamino giallo,giallo,5
mistral-iter3,plants,piante,ciclamino,ciclamino rosa con macchia gialla,rosa con macchia gialla,6
mistral-iter3,plants,piante,ciclamino,ciclamino rosa con macchia rossa,rosa con macchia rossa,7
mistral-iter3,plants,piante,ciclamino,ciclamino rosa con macchia bianca,rosa con macchia bianca,8
mistral-iter3,plants,piante,ciclamino,ciclamino rosa con macchia blu,rosa con macchia blu,9
mistral-iter4,plants,piante,ciclamino,ciclamino blu,blu,1
mistral-iter4,plants,piante,ciclamino,ciclamino rosa,rosa,2
mistral-iter4,plants,piante,ciclamino,ciclamino viola,viola,3
mistral-iter4,plants,piante,ciclamino,ciclamino giallo,giallo,4
mistral-iter4,plants,piante,ciclamino,ciclamino bianco,bianco,5
mistral-iter4,plants,piante,ciclamino,ciclamino violaceo,violaceo,6
mistral-iter4,plants,piante,ciclamino,ciclamino fiorito,fiorito,7
mistral-iter4,plants,piante,ciclamino,ciclamino erba,erba,8
mistral-iter4,plants,piante,ciclamino,ciclamino gigante,gigante,9
mistral-iter4,plants,piante,ciclamino,ciclamino d'acqua,d'acqua,10
mistral-iter4,plants,piante,ciclamino,ciclamino selvatico,selvatico,11
mistral-iter4,plants,piante,ciclamino,ciclamino giardiniero,giardiniero,12
mistral-iter5,plants,piante,ciclamino,ciclamino bianco,bianco,1
mistral-iter5,plants,piante,ciclamino,ciclamino rosa,rosa,2
mistral-iter5,plants,piante,ciclamino,ciclamino viola,viola,3
mistral-iter5,plants,piante,ciclamino,ciclamino giallo,giallo,4
mistral-iter5,plants,piante,ciclamino,ciclamino blu,blu,5
mistral-iter5,plants,piante,ciclamino,ciclamino arancio,arancio,6
mistral-iter5,plants,piante,ciclamino,ciclamino porpora,porpora,7
mistral-iter5,plants,piante,ciclamino,ciclamino rosa fuochi d'artificio,rosa fuochi d'artificio,8
mistral-iter5,plants,piante,ciclamino,ciclamino a foglie rigide,a foglie rigide,9
mistral-iter5,plants,piante,ciclamino,ciclamino a foglie cilindriche,a foglie cilindriche,10
mistral-iter5,plants,piante,ciclamino,ciclamino a grandi fiori,a grandi fiori,11
mistral-iter5,plants,piante,ciclamino,ciclamino a piccoli fiori,a piccoli fiori,12
mistral-iter5,plants,piante,ciclamino,ciclamino a foglie verdi,a foglie verdi,13
mistral-iter5,plants,piante,ciclamino,ciclamino a bulbo tuberoso,a bulbo tuberoso,14
mistral-iter5,plants,piante,ciclamino,ciclamino selvatico,selvatico,15
mistral-iter1,plants,piante,ciliegio,ciliegio comune,comune,1
mistral-iter1,plants,piante,ciliegio,ciliegio wild,wild,2
mistral-iter1,plants,piante,ciliegio,ciliegio nero,nero,3
mistral-iter1,plants,piante,ciliegio,ciliegio sconvolto,sconvolto,4
mistral-iter1,plants,piante,ciliegio,ciliegio in fiore,in fiore,5
mistral-iter1,plants,piante,ciliegio,ciliegio maduro,maduro,6
mistral-iter1,plants,piante,ciliegio,ciliegio secco,secco,7
mistral-iter1,plants,piante,ciliegio,ciliegio secco in scatola,secco in scatola,8
mistral-iter1,plants,piante,ciliegio,ciliegio al vino,al vino,9
mistral-iter2,plants,piante,ciliegio,ciliegio comune,comune,1
mistral-iter2,plants,piante,ciliegio,ciliegio nero,nero,2
mistral-iter2,plants,piante,ciliegio,ciliegio selvatico,selvatico,3
mistral-iter2,plants,piante,ciliegio,ciliegio bianco,bianco,4
mistral-iter2,plants,piante,ciliegio,ciliegio di crabapple,di crabapple,5
mistral-iter2,plants,piante,ciliegio,ciliegio d'india,d'india,6
mistral-iter3,plants,piante,ciliegio,ciliegio comune,comune,1
mistral-iter3,plants,piante,ciliegio,ciliegio americano,americano,2
mistral-iter3,plants,piante,ciliegio,ciliegio nero,nero,3
mistral-iter3,plants,piante,ciliegio,ciliegio rosso,rosso,4
mistral-iter3,plants,piante,ciliegio,ciliegio invernale,invernale,5
mistral-iter3,plants,piante,ciliegio,ciliegio di sibiria,di sibiria,6
mistral-iter3,plants,piante,ciliegio,ciliegio giapponese,giapponese,7
mistral-iter3,plants,piante,ciliegio,ciliegio sardo,sardo,8
mistral-iter3,plants,piante,ciliegio,ciliegio d'ind,d'ind,9
mistral-iter4,plants,piante,ciliegio,ciliegio rosso,rosso,1
mistral-iter4,plants,piante,ciliegio,ciliegio nero,nero,2
mistral-iter4,plants,piante,ciliegio,ciliegio in fiore,in fiore,3
mistral-iter4,plants,piante,ciliegio,ciliegio fruttante,fruttante,4
mistral-iter4,plants,piante,ciliegio,ciliegio secchio,secchio,5
mistral-iter4,plants,piante,ciliegio,ramo di ciliegio,ramo di ,6
mistral-iter4,plants,piante,ciliegio,ciliegio selvatico,selvatico,7
mistral-iter4,plants,piante,ciliegio,ciliegio ornamentale,ornamentale,8
mistral-iter4,plants,piante,ciliegio,ciliegio bianco,bianco,9
mistral-iter4,plants,piante,ciliegio,ciliegio in ghiaccio,in ghiaccio,10
mistral-iter4,plants,piante,ciliegio,ciliegio in frutteto,in frutteto,11
mistral-iter4,plants,piante,ciliegio,ciliegio cotoniero,cotoniero,12
mistral-iter4,plants,piante,ciliegio,cilie,cilie,13
mistral-iter5,plants,piante,ciliegio,ciliegio comune,comune,1
mistral-iter5,plants,piante,ciliegio,ciliegio fiorito,fiorito,2
mistral-iter5,plants,piante,ciliegio,ciliegio nero,nero,3
mistral-iter5,plants,piante,ciliegio,ciliegio rosso,rosso,4
mistral-iter5,plants,piante,ciliegio,ciliegio invernale,invernale,5
mistral-iter5,plants,piante,ciliegio,ciliegio chino,chino,6
mistral-iter5,plants,piante,ciliegio,ciliegio pendulum,pendulum,7
mistral-iter5,plants,piante,ciliegio,ciliegio d'elizabeth,d'elizabeth,8
mistral-iter5,plants,piante,ciliegio,ciliegio di ardèche,di ardèche,9
mistral-iter1,foods,cibi,cioccolato,bianco,bianco,1
mistral-iter1,foods,cibi,cioccolato,nero,nero,2
mistral-iter1,foods,cibi,cioccolato,fondente,fondente,3
mistral-iter1,foods,cibi,cioccolato,bicchieri al cioccolato,bicchieri al ,4
mistral-iter1,foods,cibi,cioccolato,barra,barra,5
mistral-iter1,foods,cibi,cioccolato,merengue al cioccolato,merengue al ,6
mistral-iter1,foods,cibi,cioccolato,cremoso,cremoso,7
mistral-iter1,foods,cibi,cioccolato,chip,chip,8
mistral-iter1,foods,cibi,cioccolato,palloncino,palloncino,9
mistral-iter1,foods,cibi,cioccolato,gelato al cioccolato,gelato al ,10
mistral-iter1,foods,cibi,cioccolato,granello,granello,11
mistral-iter1,foods,cibi,cioccolato,scioccolata,scioccolata,12
mistral-iter1,foods,cibi,cioccolato,dolci al cioccolato,dolci al ,13
mistral-iter1,foods,cibi,cioccolato,fonduta,fonduta,14
mistral-iter1,foods,cibi,cioccolato,biscotti al cioccolato,biscotti al ,15
mistral-iter1,foods,cibi,cioccolato,truffe al cioccolato,truffe al ,16
mistral-iter1,foods,cibi,cioccolato,cioccolato caldo,caldo,17
mistral-iter1,foods,cibi,cioccolato,fondente bianco,fondente bianco,18
mistral-iter1,foods,cibi,cioccolato,panna al cioccolato,panna al ,19
mistral-iter1,foods,cibi,cioccolato,caviglia ai frutti rossi al cioccolato,caviglia ai frutti rossi al ,20
mistral-iter2,foods,cibi,cioccolato,bianco,bianco,1
mistral-iter2,foods,cibi,cioccolato,nero,nero,2
mistral-iter2,foods,cibi,cioccolato,tablet,tablet,3
mistral-iter2,foods,cibi,cioccolato,barra,barra,4
mistral-iter2,foods,cibi,cioccolato,ghirigorello,ghirigorello,5
mistral-iter2,foods,cibi,cioccolato,fondue,fondue,6
mistral-iter2,foods,cibi,cioccolato,sfogliatella,sfogliatella,7
mistral-iter2,foods,cibi,cioccolato,calda,calda,8
mistral-iter2,foods,cibi,cioccolato,granello,granello,9
mistral-iter2,foods,cibi,cioccolato,glass,glass,10
mistral-iter2,foods,cibi,cioccolato,bonbon,bonbon,11
mistral-iter2,foods,cibi,cioccolato,caramello,caramello,12
mistral-iter2,foods,cibi,cioccolato,mousse,mousse,13
mistral-iter2,foods,cibi,cioccolato,gelato,gelato,14
mistral-iter2,foods,cibi,cioccolato,torrone,torrone,15
mistral-iter2,foods,cibi,cioccolato,tartufi,tartufi,16
mistral-iter2,foods,cibi,cioccolato,palloncino,palloncino,17
mistral-iter2,foods,cibi,cioccolato,dolce di nutella,dolce di nutella,18
mistral-iter2,foods,cibi,cioccolato,chips,chips,19
mistral-iter3,foods,cibi,cioccolato,bianco,bianco,1
mistral-iter3,foods,cibi,cioccolato,nero,nero,2
mistral-iter3,foods,cibi,cioccolato,fondente,fondente,3
mistral-iter3,foods,cibi,cioccolato,con latte,con latte,4
mistral-iter3,foods,cibi,cioccolato,con noci,con noci,5
mistral-iter3,foods,cibi,cioccolato,con frutta,con frutta,6
mistral-iter3,foods,cibi,cioccolato,con glutine,con glutine,7
mistral-iter3,foods,cibi,cioccolato,con cocco,con cocco,8
mistral-iter3,foods,cibi,cioccolato,con zucchero,con zucchero,9
mistral-iter3,foods,cibi,cioccolato,con spezie,con spezie,10
mistral-iter3,foods,cibi,cioccolato,barra,barra,11
mistral-iter3,foods,cibi,cioccolato,tablet,tablet,12
mistral-iter3,foods,cibi,cioccolato,bonbon,bonbon,13
mistral-iter3,foods,cibi,cioccolato,golosina,golosina,14
mistral-iter3,foods,cibi,cioccolato,gelato,gelato,15
mistral-iter3,foods,cibi,cioccolato,cavagliotto,cavagliotto,16
mistral-iter3,foods,cibi,cioccolato,sbarra,sbarra,17
mistral-iter3,foods,cibi,cioccolato,creme,creme,18
mistral-iter3,foods,cibi,cioccolato,mousse,mousse,19
mistral-iter3,foods,cibi,cioccolato,tartine,tartine,20
mistral-iter3,foods,cibi,cioccolato,panna,panna,21
mistral-iter3,foods,cibi,cioccolato,torte,torte,22
mistral-iter3,foods,cibi,cioccolato,burro di cacao,burro di cacao,23
mistral-iter3,foods,cibi,cioccolato,caramello,caramello,24
mistral-iter3,foods,cibi,cioccolato,fondente caldo,fondente caldo,25
mistral-iter3,foods,cibi,cioccolato,chip,chip,26
mistral-iter3,foods,cibi,cioccolato,crosta,crosta,27
mistral-iter3,foods,cibi,cioccolato,spumoni,spumoni,28
mistral-iter3,foods,cibi,cioccolato,cioccolatissimo,ssimo,29
mistral-iter3,foods,cibi,cioccolato,gianduiotto,gianduiotto,30
mistral-iter3,foods,cibi,cioccolato,noc,noc,31
mistral-iter4,foods,cibi,cioccolato,bianco,bianco,1
mistral-iter4,foods,cibi,cioccolato,nero,nero,2
mistral-iter4,foods,cibi,cioccolato,biscotti,biscotti,3
mistral-iter4,foods,cibi,cioccolato,fondente,fondente,4
mistral-iter4,foods,cibi,cioccolato,barra,barra,5
mistral-iter4,foods,cibi,cioccolato,pallini,pallini,6
mistral-iter4,foods,cibi,cioccolato,tablet,tablet,7
mistral-iter4,foods,cibi,cioccolato,fondente al latte,fondente al latte,8
mistral-iter4,foods,cibi,cioccolato,gocce,gocce,9
mistral-iter4,foods,cibi,cioccolato,gianduioto,gianduioto,10
mistral-iter4,foods,cibi,cioccolato,mousse,mousse,11
mistral-iter4,foods,cibi,cioccolato,poggiatina,poggiatina,12
mistral-iter4,foods,cibi,cioccolato,crema,crema,13
mistral-iter4,foods,cibi,cioccolato,gelato,gelato,14
mistral-iter4,foods,cibi,cioccolato,liquificio,liquificio,15
mistral-iter4,foods,cibi,cioccolato,calda,calda,16
mistral-iter4,foods,cibi,cioccolato,dolci con cioccolato,dolci con ,17
mistral-iter4,foods,cibi,cioccolato,sbarra,sbarra,18
mistral-iter4,foods,cibi,cioccolato,confettura,confettura,19
mistral-iter4,foods,cibi,cioccolato,fondente bianco,fondente bianco,20
mistral-iter4,foods,cibi,cioccolato,fondente rosso,fondente rosso,21
mistral-iter4,foods,cibi,cioccolato,fondente con nocciola,fondente con nocciola,22
mistral-iter4,foods,cibi,cioccolato,fondente al caramello,fondente al caramello,23
