participant,category,category_it,concept,exemplar,clean_exemplar,rank
nemo-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per il letto,per il letto,1
nemo-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per il divano,per il divano,2
nemo-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per lauto,per lauto,3
nemo-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per la sedia,per la sedia,4
nemo-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscinomemory,memory,5
nemo-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino gonfiabile,gonfiabile,6
nemo-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per i piedi,per i piedi,7
nemo-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino a forma di l,a forma di l,8
nemo-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino trapuntato,trapuntato,9
nemo-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino di silicone,di silicone,10
nemo-iter4,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da divano,da divano,1
nemo-iter4,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da letto,da letto,2
nemo-iter4,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per il collo,per il collo,3
nemo-iter4,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per la schiena,per la schiena,4
nemo-iter4,furnishings/fittings,arredamenti/accessori,cuscino,cuscino decorativo,decorativo,5
nemo-iter4,furnishings/fittings,arredamenti/accessori,cuscino,cuscino gonfiabile,gonfiabile,6
nemo-iter4,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per viaggiare,per viaggiare,7
nemo-iter5,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per gambe,per gambe,1
nemo-iter5,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per auto,per auto,2
nemo-iter5,furnishings/fittings,arredamenti/accessori,cuscino,cuscino ornamentale,ornamentale,3
nemo-iter5,furnishings/fittings,arredamenti/accessori,cuscino,cuscino a forma di animali,a forma di animali,4
nemo-iter5,furnishings/fittings,arredamenti/accessori,cuscino,cuscino in lattice,in lattice,5
nemo-iter5,furnishings/fittings,arredamenti/accessori,cuscino,cuscino in memoria,in memoria,6
nemo-iter5,furnishings/fittings,arredamenti/accessori,cuscino,cuscino in piuma,in piuma,7
nemo-iter5,furnishings/fittings,arredamenti/accessori,cuscino,cuscino in schiuma,in schiuma,8
nemo-iter5,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per il collo,per il collo,9
nemo-iter5,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per la spalla,per la spalla,10
nemo-iter5,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per la schiena,per la schiena,11
nemo-iter5,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per il divano,per il divano,12
nemo-iter5,furnishings/fittings,arredamenti/accessori,cuscino,cuscino da viaggio,da viaggio,13
nemo-iter5,furnishings/fittings,arredamenti/accessori,cuscino,cuscino gonfiabile,gonfiabile,14
nemo-iter1,animals,animali,delfino,delfino comune,comune,1
nemo-iter1,animals,animali,delfino,delfino tursiope,tursiope,2
nemo-iter1,animals,animali,delfino,delfino dalla risata,dalla risata,3
nemo-iter1,animals,animali,delfino,delfino spinaro,spinaro,4
nemo-iter1,animals,animali,delfino,delfino dal naso a bottiglia,dal naso a bottiglia,5
nemo-iter1,animals,animali,delfino,delfino della california,della california,6
nemo-iter1,animals,animali,delfino,delfino a naso corto,a naso corto,7
nemo-iter1,animals,animali,delfino,delfino dal dorso bianco,dal dorso bianco,8
nemo-iter2,animals,animali,delfino,delfino comune,comune,1
nemo-iter2,animals,animali,delfino,delfino sternola,sternola,2
nemo-iter2,animals,animali,delfino,delfino tursiope,tursiope,3
nemo-iter2,animals,animali,delfino,beluga,beluga,4
nemo-iter2,animals,animali,delfino,narvalo,narvalo,5
nemo-iter2,animals,animali,delfino,delfino di risso,di risso,6
nemo-iter2,animals,animali,delfino,delfino grigio,grigio,7
nemo-iter2,animals,animali,delfino,delfino aідно conicino,aідно conicino,8
nemo-iter2,animals,animali,delfino,orca,orca,9
nemo-iter3,animals,animali,delfino,delfino comune,comune,1
nemo-iter3,animals,animali,delfino,delfino tursiope,tursiope,2
nemo-iter3,animals,animali,delfino,delfino aідно,aідно,3
nemo-iter3,animals,animali,delfino,delfino coda forcuta,coda forcuta,4
nemo-iter3,animals,animali,delfino,delfino dalla testa bianca,dalla testa bianca,5
nemo-iter3,animals,animali,delfino,delfino dal becco a bottiglia,dal becco a bottiglia,6
nemo-iter3,animals,animali,delfino,delfino comune delle azzorre,comune delle azzorre,7
nemo-iter4,animals,animali,delfino,delfino comune,comune,1
nemo-iter4,animals,animali,delfino,delfino roseo,roseo,2
nemo-iter4,animals,animali,delfino,delfino a bottiglia,a bottiglia,3
nemo-iter4,animals,animali,delfino,delfino dal becco corto,dal becco corto,4
nemo-iter4,animals,animali,delfino,delfino comune del pacifico,comune del pacifico,5
nemo-iter4,animals,animali,delfino,delfino striato,striato,6
nemo-iter4,animals,animali,delfino,delfino dalla testa bianca,dalla testa bianca,7
nemo-iter4,animals,animali,delfino,delfino tursiope,tursiope,8
nemo-iter5,animals,animali,delfino,delfino comune,comune,1
nemo-iter5,animals,animali,delfino,tursio,tursio,2
nemo-iter5,animals,animali,delfino,orca,orca,3
nemo-iter5,animals,animali,delfino,grampus,grampus,4
nemo-iter5,animals,animali,delfino,züglo,züglo,5
nemo-iter5,animals,animali,delfino,delfino di hector,di hector,6
nemo-iter1,furniture,mobili,divano,divano adue posti,adue posti,1
nemo-iter1,furniture,mobili,divano,divano a tre posti,a tre posti,2
nemo-iter1,furniture,mobili,divano,divano a quattro posti,a quattro posti,3
nemo-iter1,furniture,mobili,divano,divano in pelle,in pelle,4
nemo-iter1,furniture,mobili,divano,divano in tessuto,in tessuto,5
nemo-iter1,furniture,mobili,divano,divano letto,letto,6
nemo-iter1,furniture,mobili,divano,divano angolare,angolare,7
nemo-iter1,furniture,mobili,divano,divano a isola,a isola,8
nemo-iter1,furniture,mobili,divano,divano a l,a l,9
nemo-iter1,furniture,mobili,divano,divano chesterfield,chesterfield,10
nemo-iter1,furniture,mobili,divano,divano con braccioli,con braccioli,11
nemo-iter1,furniture,mobili,divano,divano senza braccioli,senza braccioli,12
nemo-iter2,furniture,mobili,divano,divano a due posti,a due posti,1
nemo-iter2,furniture,mobili,divano,divano a tre posti,a tre posti,2
nemo-iter2,furniture,mobili,divano,divano a l,a l,3
nemo-iter2,furniture,mobili,divano,divano angolare,angolare,4
nemo-iter2,furniture,mobili,divano,divano chesterfield,chesterfield,5
nemo-iter2,furniture,mobili,divano,divano modulare,modulare,6
nemo-iter2,furniture,mobili,divano,divano letto,letto,7
nemo-iter3,furniture,mobili,divano,divano a due posti,a due posti,1
nemo-iter3,furniture,mobili,divano,divano a tre posti,a tre posti,2
nemo-iter3,furniture,mobili,divano,divano letto,letto,3
nemo-iter3,furniture,mobili,divano,divano chesterfield,chesterfield,4
nemo-iter3,furniture,mobili,divano,divano in pelle,in pelle,5
nemo-iter3,furniture,mobili,divano,divano modularie,modularie,6
nemo-iter3,furniture,mobili,divano,divano a penisola,a penisola,7
nemo-iter3,furniture,mobili,divano,divano d'angolo,d'angolo,8
nemo-iter3,furniture,mobili,divano,divano con braccioli,con braccioli,9
nemo-iter3,furniture,mobili,divano,divano reclinabile,reclinabile,10
nemo-iter4,furniture,mobili,divano,divano a due posti,a due posti,1
nemo-iter4,furniture,mobili,divano,divano a tre posti,a tre posti,2
nemo-iter4,furniture,mobili,divano,divano a quattro posti,a quattro posti,3
nemo-iter4,furniture,mobili,divano,divano letto,letto,4
nemo-iter4,furniture,mobili,divano,divano d'angolo,d'angolo,5
nemo-iter4,furniture,mobili,divano,divano con braccioli,con braccioli,6
nemo-iter4,furniture,mobili,divano,divano con poggiatesta,con poggiatesta,7
nemo-iter4,furniture,mobili,divano,divano di design,di design,8
nemo-iter4,furniture,mobili,divano,divano in pelle,in pelle,9
nemo-iter4,furniture,mobili,divano,divano modular,modular,10
nemo-iter5,furniture,mobili,divano,divano a tre posti,a tre posti,1
nemo-iter5,furniture,mobili,divano,divano convertibile,convertibile,2
nemo-iter5,furniture,mobili,divano,divano con chaise-longue,con chaise-longue,3
nemo-iter5,furniture,mobili,divano,divano in pelle,in pelle,4
nemo-iter5,furniture,mobili,divano,divano in tessuto,in tessuto,5
nemo-iter5,furniture,mobili,divano,divano modulare,modulare,6
nemo-iter5,furniture,mobili,divano,divano reclinabile,reclinabile,7
nemo-iter5,furniture,mobili,divano,divano a due posti,a due posti,8
nemo-iter5,furniture,mobili,divano,divano a cinque posti,a cinque posti,9
nemo-iter5,furniture,mobili,divano,divano chesterfield,chesterfield,10
nemo-iter5,furniture,mobili,divano,divano di design,di design,11
nemo-iter5,furniture,mobili,divano,divano vintage,vintage,12
nemo-iter1,plants,piante,edera,edera comune o edera inglese,comune o edera inglese,1
nemo-iter1,plants,piante,edera,edera velenosa,velenosa,2
nemo-iter1,plants,piante,edera,edera del cile,del cile,3
nemo-iter1,plants,piante,edera,edera cinese,cinese,4
nemo-iter1,plants,piante,edera,edera americana,americana,5
nemo-iter1,plants,piante,edera,edera della giamaica,della giamaica,6
nemo-iter1,plants,piante,edera,edera d'acqua,d'acqua,7
nemo-iter1,plants,piante,edera,edera di giardino,di giardino,8
nemo-iter1,plants,piante,edera,edera delle mura,delle mura,9
nemo-iter1,plants,piante,edera,edera del diavolo,del diavolo,10
nemo-iter2,plants,piante,edera,edera comune,comune,1
nemo-iter2,plants,piante,edera,edera da siepe,da siepe,2
nemo-iter2,plants,piante,edera,edera americana,americana,3
nemo-iter2,plants,piante,edera,edera di celtics,di celtics,4
nemo-iter2,plants,piante,edera,edera del giappone,del giappone,5
nemo-iter3,plants,piante,edera,edera americana,americana,1
nemo-iter3,plants,piante,edera,edera del caucaso,del caucaso,2
nemo-iter3,plants,piante,edera,edera inglese,inglese,3
nemo-iter3,plants,piante,edera,edera himalaiana,himalaiana,4
nemo-iter3,plants,piante,edera,edera japonica,japonica,5
nemo-iter3,plants,piante,edera,edera velenosa,velenosa,6
nemo-iter4,plants,piante,edera,edera comune,comune,1
nemo-iter4,plants,piante,edera,edera inglese,inglese,2
nemo-iter4,plants,piante,edera,edera celastrina,celastrina,3
nemo-iter4,plants,piante,edera,edera del caucaso,del caucaso,4
nemo-iter4,plants,piante,edera,edera del giappone,del giappone,5
nemo-iter4,plants,piante,edera,edera della virginia,della virginia,6
nemo-iter5,plants,piante,edera,edera comune,comune,1
nemo-iter5,plants,piante,edera,edera americana,americana,2
nemo-iter5,plants,piante,edera,edera himalaiana,himalaiana,3
nemo-iter5,plants,piante,edera,edera dei ciliegi,dei ciliegi,4
nemo-iter5,plants,piante,edera,edera del giappone,del giappone,5
nemo-iter5,plants,piante,edera,edera del caucaso,del caucaso,6
nemo-iter1,animals,animali,elefante,elefante africano,africano,1
nemo-iter1,animals,animali,elefante,elefante asiatico,asiatico,2
nemo-iter1,animals,animali,elefante,elefante marino,marino,3
nemo-iter1,animals,animali,elefante,elefante indiano,indiano,4
nemo-iter1,animals,animali,elefante,elefante delle foreste,delle foreste,5
nemo-iter1,animals,animali,elefante,elefante delle savane,delle savane,6
nemo-iter2,animals,animali,elefante,elefante asiatico,asiatico,1
nemo-iter2,animals,animali,elefante,elefante africano,africano,2
nemo-iter2,animals,animali,elefante,elefante indiano,indiano,3
nemo-iter2,animals,animali,elefante,elefante africano meridionale,africano meridionale,4
nemo-iter2,animals,animali,elefante,elefante africano settentrionale,africano settentrionale,5
nemo-iter2,animals,animali,elefante,elefante di sumatran,di sumatran,6
nemo-iter2,animals,animali,elefante,elefante di borneo,di borneo,7
nemo-iter2,animals,animali,elefante,elefante di sri lanka,di sri lanka,8
nemo-iter2,animals,animali,elefante,elefante mammut,mammut,9
nemo-iter2,animals,animali,elefante,elefante nano,nano,10
nemo-iter3,animals,animali,elefante,elefante africano,africano,1
nemo-iter3,animals,animali,elefante,elefante asiatico,asiatico,2
nemo-iter3,animals,animali,elefante,mammuth,mammuth,3
nemo-iter3,animals,animali,elefante,elefantino,no,4
nemo-iter3,animals,animali,elefante,elefante marino,marino,5
nemo-iter3,animals,animali,elefante,elefante indiano,indiano,6
nemo-iter3,animals,animali,elefante,elefante birmano,birmano,7
nemo-iter4,animals,animali,elefante,elefante africano,africano,1
nemo-iter4,animals,animali,elefante,elefante asiatico,asiatico,2
nemo-iter4,animals,animali,elefante,elefante marino,marino,3
nemo-iter4,animals,animali,elefante,elefante indiano,indiano,4
nemo-iter4,animals,animali,elefante,elefante delle foreste,delle foreste,5
nemo-iter4,animals,animali,elefante,elefante dell'africa orientale,dell'africa orientale,6
nemo-iter4,animals,animali,elefante,elefante del deserto,del deserto,7
nemo-iter4,animals,animali,elefante,elefante del sudafrica,del sudafrica,8
nemo-iter4,animals,animali,elefante,elefante dello zimbabwe,dello zimbabwe,9
nemo-iter4,animals,animali,elefante,elefante dello squillo,dello squillo,10
nemo-iter4,animals,animali,elefante,elefante di guerra,di guerra,11
nemo-iter4,animals,animali,elefante,elefante da circo,da circo,12
nemo-iter5,animals,animali,elefante,elefante africano,africano,1
nemo-iter5,animals,animali,elefante,elefante asiatico,asiatico,2
nemo-iter5,animals,animali,elefante,elefantino,no,3
nemo-iter5,animals,animali,elefante,elefante marino,marino,4
nemo-iter1,vehicles,veicoli,elicottero,"elicottero da trasporto,","da trasporto,",1
nemo-iter1,vehicles,veicoli,elicottero,"elicottero da ricerca e soccorso,","da ricerca e soccorso,",2
nemo-iter1,vehicles,veicoli,elicottero,"elicottero da attacco,","da attacco,",3
nemo-iter1,vehicles,veicoli,elicottero,"elicottero da osservazione,","da osservazione,",4
nemo-iter1,vehicles,veicoli,elicottero,"elicottero da addestramento,","da addestramento,",5
nemo-iter1,vehicles,veicoli,elicottero,"elicottero per il trasporto di truppe,","per il trasporto di truppe,",6
nemo-iter1,vehicles,veicoli,elicottero,"elicottero per il trasporto di carri armati,","per il trasporto di carri armati,",7
nemo-iter1,vehicles,veicoli,elicottero,elicottero elicottero con capacità v/stol,elicottero con capacità v/stol,8
nemo-iter2,vehicles,veicoli,elicottero,elicottero monomotore,monomotore,1
nemo-iter2,vehicles,veicoli,elicottero,elicottero bimotore,bimotore,2
nemo-iter2,vehicles,veicoli,elicottero,elicottero pesante,pesante,3
nemo-iter2,vehicles,veicoli,elicottero,elicottero leggero,leggero,4
nemo-iter2,vehicles,veicoli,elicottero,elicottero da trasporto,da trasporto,5
nemo-iter2,vehicles,veicoli,elicottero,elicottero da attacco,da attacco,6
nemo-iter2,vehicles,veicoli,elicottero,elicottero da ricognizione,da ricognizione,7
nemo-iter3,vehicles,veicoli,elicottero,elicottero da trasporto,da trasporto,1
nemo-iter3,vehicles,veicoli,elicottero,elicottero da soccorso,da soccorso,2
nemo-iter3,vehicles,veicoli,elicottero,elicottero da ricognizione,da ricognizione,3
nemo-iter3,vehicles,veicoli,elicottero,elicottero militare,militare,4
nemo-iter3,vehicles,veicoli,elicottero,elicottero di vigilanza,di vigilanza,5
nemo-iter3,vehicles,veicoli,elicottero,elicottero per il trasporto di merci,per il trasporto di merci,6
nemo-iter3,vehicles,veicoli,elicottero,elicottero per il turismo,per il turismo,7
nemo-iter3,vehicles,veicoli,elicottero,elicottero per il divertimento,per il divertimento,8
nemo-iter3,vehicles,veicoli,elicottero,elicottero para-geologico,para-geologico,9
nemo-iter4,vehicles,veicoli,elicottero,elicottero per combattimento,per combattimento,1
nemo-iter4,vehicles,veicoli,elicottero,elicottero da trasporto militare,da trasporto militare,2
nemo-iter4,vehicles,veicoli,elicottero,elicottero per soccorso,per soccorso,3
nemo-iter4,vehicles,veicoli,elicottero,elicottero da turismo,da turismo,4
nemo-iter4,vehicles,veicoli,elicottero,elicottero per la rimozione dello stagno,per la rimozione dello stagno,5
nemo-iter4,vehicles,veicoli,elicottero,elicottero per il sollevamento pesante,per il sollevamento pesante,6
nemo-iter4,vehicles,veicoli,elicottero,elicottero per la cinematografia,per la cinematografia,7
nemo-iter4,vehicles,veicoli,elicottero,elicottero per la vigilanza,per la vigilanza,8
nemo-iter4,vehicles,veicoli,elicottero,elicottero per la ricerca e soccorso,per la ricerca e soccorso,9
nemo-iter4,vehicles,veicoli,elicottero,elicottero per l'agricoltura,per l'agricoltura,10
nemo-iter5,vehicles,veicoli,elicottero,elicottero da ricognizione,da ricognizione,1
nemo-iter5,vehicles,veicoli,elicottero,elicottero da trasporto,da trasporto,2
nemo-iter5,vehicles,veicoli,elicottero,elicottero da attacco,da attacco,3
nemo-iter5,vehicles,veicoli,elicottero,elicottero da soccorso,da soccorso,4
nemo-iter5,vehicles,veicoli,elicottero,elicottero da servizio,da servizio,5
nemo-iter5,vehicles,veicoli,elicottero,elicottero da addestramento,da addestramento,6
nemo-iter5,vehicles,veicoli,elicottero,elicottero per il trasporto di merci,per il trasporto di merci,7
nemo-iter5,vehicles,veicoli,elicottero,elicottero per l'estrazione in condizioni estreme,per l'estrazione in condizioni estreme,8
nemo-iter5,vehicles,veicoli,elicottero,elicottero per la rilevazione forestale,per la rilevazione forestale,9
nemo-iter1,stationery,cancelleria,evidenziatore,evidenziatore a sfera,a sfera,1
nemo-iter1,stationery,cancelleria,evidenziatore,evidenziatore a gel,a gel,2
nemo-iter1,stationery,cancelleria,evidenziatore,evidenziatore gommato,gommato,3
nemo-iter1,stationery,cancelleria,evidenziatore,evidenziatore liquido,liquido,4
