participant,category,category_it,concept,exemplar,clean_exemplar,rank
llava-iter5,hobbies,passatempi,cruciverba,cappello di matmata,cappello di matmata,7
llava-iter5,hobbies,passatempi,cruciverba,caccia al re,caccia al re,8
llava-iter5,hobbies,passatempi,cruciverba,taccuni,taccuni,9
llava-iter5,hobbies,passatempi,cruciverba,solitario,solitario,10
llava-iter5,hobbies,passatempi,cruciverba,scopone,scopone,11
llava-iter5,hobbies,passatempi,cruciverba,paracroci,paracroci,12
llava-iter1,kitchenware,utensili da cucina,cucchiaio,piatto,piatto,1
llava-iter1,kitchenware,utensili da cucina,cucchiaio,piatto da pranzo,piatto da pranzo,2
llava-iter1,kitchenware,utensili da cucina,cucchiaio,piatto da zuppa,piatto da zuppa,3
llava-iter1,kitchenware,utensili da cucina,cucchiaio,piatto da salade,piatto da salade,4
llava-iter1,kitchenware,utensili da cucina,cucchiaio,piatto da carne,piatto da carne,5
llava-iter1,kitchenware,utensili da cucina,cucchiaio,piatto da pasta,piatto da pasta,6
llava-iter1,kitchenware,utensili da cucina,cucchiaio,piatto da pizza,piatto da pizza,7
llava-iter1,kitchenware,utensili da cucina,cucchiaio,piatto da riso,piatto da riso,8
llava-iter1,kitchenware,utensili da cucina,cucchiaio,piatto da spaghetti,piatto da spaghetti,9
llava-iter1,kitchenware,utensili da cucina,cucchiaio,piatto da fettuccine,piatto da fettuccine,10
llava-iter1,kitchenware,utensili da cucina,cucchiaio,piatto da risotto,piatto da risotto,11
llava-iter1,kitchenware,utensili da cucina,cucchiaio,piatto da frullate,piatto da frullate,12
llava-iter1,kitchenware,utensili da cucina,cucchiaio,piatto da crespelle,piatto da crespelle,13
llava-iter1,kitchenware,utensili da cucina,cucchiaio,piatto da crepi,piatto da crepi,14
llava-iter1,kitchenware,utensili da cucina,cucchiaio,piatto da farfalle,piatto da farfalle,15
llava-iter1,kitchenware,utensili da cucina,cucchiaio,piatto da rotelle,piatto da rotelle,16
llava-iter1,kitchenware,utensili da cucina,cucchiaio,piatto da lasagne,piatto da lasagne,17
llava-iter1,kitchenware,utensili da cucina,cucchiaio,piatto da curry,piatto da curry,18
llava-iter1,kitchenware,utensili da cucina,cucchiaio,piatto da tagliatelle,piatto da tagliatelle,19
llava-iter1,kitchenware,utensili da cucina,cucchiaio,piatto da gnocchi,piatto da gnocchi,20
llava-iter1,kitchenware,utensili da cucina,cucchiaio,piatto da parmesan,piatto da parmesan,21
llava-iter2,kitchenware,utensili da cucina,cucchiaio,piatti,piatti,1
llava-iter2,kitchenware,utensili da cucina,cucchiaio,tazze,tazze,2
llava-iter2,kitchenware,utensili da cucina,cucchiaio,coppe,coppe,3
llava-iter2,kitchenware,utensili da cucina,cucchiaio,bicchieri,bicchieri,4
llava-iter2,kitchenware,utensili da cucina,cucchiaio,barillette,barillette,5
llava-iter2,kitchenware,utensili da cucina,cucchiaio,cucchiaini,cucchiaini,6
llava-iter2,kitchenware,utensili da cucina,cucchiaio,piatti da pranzo,piatti da pranzo,7
llava-iter3,kitchenware,utensili da cucina,cucchiaio,cucchiarelli,cucchiarelli,1
llava-iter3,kitchenware,utensili da cucina,cucchiaio,piatti da frullato,piatti da frullato,2
llava-iter3,kitchenware,utensili da cucina,cucchiaio,piatti da colazione,piatti da colazione,3
llava-iter3,kitchenware,utensili da cucina,cucchiaio,piatti da pranzo,piatti da pranzo,4
llava-iter3,kitchenware,utensili da cucina,cucchiaio,piatti da cena,piatti da cena,5
llava-iter3,kitchenware,utensili da cucina,cucchiaio,piatti da tavolo,piatti da tavolo,6
llava-iter3,kitchenware,utensili da cucina,cucchiaio,piatti da salotto,piatti da salotto,7
llava-iter3,kitchenware,utensili da cucina,cucchiaio,piatti da pasto,piatti da pasto,8
llava-iter3,kitchenware,utensili da cucina,cucchiaio,piatti da forno,piatti da forno,9
llava-iter3,kitchenware,utensili da cucina,cucchiaio,piatti da frullatore,piatti da frullatore,10
llava-iter3,kitchenware,utensili da cucina,cucchiaio,piatti da riso,piatti da riso,11
llava-iter3,kitchenware,utensili da cucina,cucchiaio,piatti da zuppe,piatti da zuppe,12
llava-iter3,kitchenware,utensili da cucina,cucchiaio,piatti per cucinare,piatti per cucinare,13
llava-iter3,kitchenware,utensili da cucina,cucchiaio,piatti da pizza,piatti da pizza,14
llava-iter3,kitchenware,utensili da cucina,cucchiaio,piatti per picnic,piatti per picnic,15
llava-iter4,kitchenware,utensili da cucina,cucchiaio,cucchiaio da tavola,da tavola,1
llava-iter4,kitchenware,utensili da cucina,cucchiaio,cucchiaio da pranzo,da pranzo,2
llava-iter4,kitchenware,utensili da cucina,cucchiaio,cucchiaio da tazza,da tazza,3
llava-iter4,kitchenware,utensili da cucina,cucchiaio,cucchiaio per bambini,per bambini,4
llava-iter4,kitchenware,utensili da cucina,cucchiaio,cucchiaio per cani,per cani,5
llava-iter4,kitchenware,utensili da cucina,cucchiaio,cucchiaio per gatti,per gatti,6
llava-iter4,kitchenware,utensili da cucina,cucchiaio,cucchiaio per cavie,per cavie,7
llava-iter4,kitchenware,utensili da cucina,cucchiaio,cucchiaio per polli,per polli,8
llava-iter4,kitchenware,utensili da cucina,cucchiaio,cucchiaio da latte,da latte,9
llava-iter4,kitchenware,utensili da cucina,cucchiaio,cucchiaio per caffè,per caffè,10
llava-iter4,kitchenware,utensili da cucina,cucchiaio,cucchiaio antistatico,antistatico,11
llava-iter4,kitchenware,utensili da cucina,cucchiaio,cucchiaio multifuncionale,multifuncionale,12
llava-iter4,kitchenware,utensili da cucina,cucchiaio,cucchiaio da tè,da tè,13
llava-iter4,kitchenware,utensili da cucina,cucchiaio,cucchiaio per bambagia,per bambagia,14
llava-iter4,kitchenware,utensili da cucina,cucchiaio,cucchiaio per ragaz,per ragaz,15
llava-iter5,kitchenware,utensili da cucina,cucchiaio,piatto,piatto,1
llava-iter5,kitchenware,utensili da cucina,cucchiaio,tazza,tazza,2
llava-iter5,kitchenware,utensili da cucina,cucchiaio,colazione,colazione,3
llava-iter5,kitchenware,utensili da cucina,cucchiaio,araia,araia,4
llava-iter5,kitchenware,utensili da cucina,cucchiaio,piatti da pasto,piatti da pasto,5
llava-iter5,kitchenware,utensili da cucina,cucchiaio,tazze,tazze,6
llava-iter5,kitchenware,utensili da cucina,cucchiaio,bicchieri,bicchieri,7
llava-iter5,kitchenware,utensili da cucina,cucchiaio,bicchieri di vino,bicchieri di vino,8
llava-iter5,kitchenware,utensili da cucina,cucchiaio,recipienti da tavola,recipienti da tavola,9
llava-iter5,kitchenware,utensili da cucina,cucchiaio,piatti da asporto,piatti da asporto,10
llava-iter5,kitchenware,utensili da cucina,cucchiaio,piattosfrulli,piattosfrulli,11
llava-iter1,housing buildings,edifici residenziali,cucina,fornace,fornace,1
llava-iter1,housing buildings,edifici residenziali,cucina,pane,pane,2
llava-iter1,housing buildings,edifici residenziali,cucina,frullatore,frullatore,3
llava-iter1,housing buildings,edifici residenziali,cucina,lavastoviglie,lavastoviglie,4
llava-iter1,housing buildings,edifici residenziali,cucina,tostapane,tostapane,5
llava-iter1,housing buildings,edifici residenziali,cucina,scassatrice,scassatrice,6
llava-iter1,housing buildings,edifici residenziali,cucina,lavatrice,lavatrice,7
llava-iter1,housing buildings,edifici residenziali,cucina,microonde,microonde,8
llava-iter1,housing buildings,edifici residenziali,cucina,grattaglie,grattaglie,9
llava-iter1,housing buildings,edifici residenziali,cucina,forno,forno,10
llava-iter1,housing buildings,edifici residenziali,cucina,tavole da pranzo,tavole da pranzo,11
llava-iter1,housing buildings,edifici residenziali,cucina,aspettafogo,aspettafogo,12
llava-iter1,housing buildings,edifici residenziali,cucina,piatti di cocciere,piatti di cocciere,13
llava-iter1,housing buildings,edifici residenziali,cucina,forno a raffreddamento a terra,forno a raffreddamento a terra,14
llava-iter1,housing buildings,edifici residenziali,cucina,forno a caldaia,forno a caldaia,15
llava-iter1,housing buildings,edifici residenziali,cucina,forno a gas,forno a gas,16
llava-iter1,housing buildings,edifici residenziali,cucina,forno a legna,forno a legna,17
llava-iter1,housing buildings,edifici residenziali,cucina,cuoca a brasio,cuoca a brasio,18
llava-iter1,housing buildings,edifici residenziali,cucina,forno d'oveni,forno d'oveni,19
llava-iter1,housing buildings,edifici residenziali,cucina,bottega da pizza,bottega da pizza,20
llava-iter1,housing buildings,edifici residenziali,cucina,cucinino da bar,cucinino da bar,21
llava-iter1,housing buildings,edifici residenziali,cucina,cucina da campo,da campo,22
llava-iter1,housing buildings,edifici residenziali,cucina,padovano,padovano,23
llava-iter1,housing buildings,edifici residenziali,cucina,cucina industrializzata,industrializzata,24
llava-iter2,housing buildings,edifici residenziali,cucina,piatti,piatti,1
llava-iter3,housing buildings,edifici residenziali,cucina,piatti di cocina,piatti di cocina,1
llava-iter3,housing buildings,edifici residenziali,cucina,tavoli,tavoli,2
llava-iter3,housing buildings,edifici residenziali,cucina,arietta,arietta,3
llava-iter3,housing buildings,edifici residenziali,cucina,cassettino frigorifero,cassettino frigorifero,4
llava-iter3,housing buildings,edifici residenziali,cucina,forni,forni,5
llava-iter3,housing buildings,edifici residenziali,cucina,microonde,microonde,6
llava-iter3,housing buildings,edifici residenziali,cucina,lavastoviglie,lavastoviglie,7
llava-iter3,housing buildings,edifici residenziali,cucina,aroi,aroi,8
llava-iter3,housing buildings,edifici residenziali,cucina,piatti da ricolla,piatti da ricolla,9
llava-iter3,housing buildings,edifici residenziali,cucina,toppings,toppings,10
llava-iter3,housing buildings,edifici residenziali,cucina,condimenti,condimenti,11
llava-iter3,housing buildings,edifici residenziali,cucina,piatti freddi,piatti freddi,12
llava-iter3,housing buildings,edifici residenziali,cucina,piatti caldi,piatti caldi,13
llava-iter3,housing buildings,edifici residenziali,cucina,piatti dolci,piatti dolci,14
llava-iter3,housing buildings,edifici residenziali,cucina,piatti salati,piatti salati,15
llava-iter3,housing buildings,edifici residenziali,cucina,piatti veloci,piatti veloci,16
llava-iter3,housing buildings,edifici residenziali,cucina,piatti da preparare,piatti da preparare,17
llava-iter4,housing buildings,edifici residenziali,cucina,bollitore,bollitore,1
llava-iter4,housing buildings,edifici residenziali,cucina,forni,forni,2
llava-iter4,housing buildings,edifici residenziali,cucina,frullatore,frullatore,3
llava-iter4,housing buildings,edifici residenziali,cucina,tazzoliera,tazzoliera,4
llava-iter4,housing buildings,edifici residenziali,cucina,magazziniere,magazziniere,5
llava-iter4,housing buildings,edifici residenziali,cucina,padellaio,padellaio,6
llava-iter4,housing buildings,edifici residenziali,cucina,pentolaccio,pentolaccio,7
llava-iter4,housing buildings,edifici residenziali,cucina,raffreddogelatore,raffreddogelatore,8
llava-iter4,housing buildings,edifici residenziali,cucina,teglioio,teglioio,9
llava-iter4,housing buildings,edifici residenziali,cucina,tostapiazza,tostapiazza,10
llava-iter5,housing buildings,edifici residenziali,cucina,pizzeria,pizzeria,1
llava-iter5,housing buildings,edifici residenziali,cucina,ristorante,ristorante,2
llava-iter5,housing buildings,edifici residenziali,cucina,osteria,osteria,3
llava-iter5,housing buildings,edifici residenziali,cucina,trattoria,trattoria,4
llava-iter5,housing buildings,edifici residenziali,cucina,ristorante cucina michelin,ristorante  michelin,5
llava-iter5,housing buildings,edifici residenziali,cucina,trattoria tipica locale,trattoria tipica locale,6
llava-iter1,body parts,parti del corpo,cuore,cuore umano,umano,1
llava-iter1,body parts,parti del corpo,cuore,cuore degli animali,degli animali,2
llava-iter1,body parts,parti del corpo,cuore,cuore di piante,di piante,3
llava-iter1,body parts,parti del corpo,cuore,cuore di frullati,di frullati,4
llava-iter1,body parts,parti del corpo,cuore,cuore di fiori,di fiori,5
llava-iter1,body parts,parti del corpo,cuore,cuore di alcune macchine,di alcune macchine,6
llava-iter2,body parts,parti del corpo,cuore,ghianda,ghianda,1
llava-iter2,body parts,parti del corpo,cuore,polpo,polpo,2
llava-iter2,body parts,parti del corpo,cuore,cardiogramma,cardiogramma,3
llava-iter2,body parts,parti del corpo,cuore,occhiali di cuoca,occhiali di cuoca,4
llava-iter2,body parts,parti del corpo,cuore,cuore-punta,-punta,5
llava-iter2,body parts,parti del corpo,cuore,scudo cardiaco,scudo cardiaco,6
llava-iter3,body parts,parti del corpo,cuore,cuore umano,umano,1
llava-iter3,body parts,parti del corpo,cuore,cuore animale,animale,2
llava-iter3,body parts,parti del corpo,cuore,cuore meccanico,meccanico,3
llava-iter3,body parts,parti del corpo,cuore,cuore foto,foto,4
llava-iter3,body parts,parti del corpo,cuore,cuore di legno,di legno,5
llava-iter3,body parts,parti del corpo,cuore,cuore del pianoforte,del pianoforte,6
llava-iter3,body parts,parti del corpo,cuore,cuore dell'albero,dell'albero,7
llava-iter3,body parts,parti del corpo,cuore,cuore del mare,del mare,8
llava-iter3,body parts,parti del corpo,cuore,cuore della città,della città,9
llava-iter3,body parts,parti del corpo,cuore,cuore della natura,della natura,10
llava-iter3,body parts,parti del corpo,cuore,cuore delle cose belle,delle cose belle,11
llava-iter4,body parts,parti del corpo,cuore,ictus,ictus,1
llava-iter4,body parts,parti del corpo,cuore,miocardio,miocardio,2
llava-iter4,body parts,parti del corpo,cuore,batteria,batteria,3
llava-iter4,body parts,parti del corpo,cuore,valvole,valvole,4
llava-iter4,body parts,parti del corpo,cuore,ventricoli,ventricoli,5
llava-iter4,body parts,parti del corpo,cuore,ostitorio,ostitorio,6
llava-iter4,body parts,parti del corpo,cuore,ombrazzatura,ombrazzatura,7
llava-iter5,body parts,parti del corpo,cuore,anziene,anziene,1
llava-iter5,body parts,parti del corpo,cuore,cuore animale,animale,2
llava-iter5,body parts,parti del corpo,cuore,cuore umano,umano,3
llava-iter5,body parts,parti del corpo,cuore,corda,corda,4
llava-iter5,body parts,parti del corpo,cuore,organo cardiovascolare,organo cardiovascolare,5
llava-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino rigido,rigido,1
llava-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino molle,molle,2
llava-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per dormire,per dormire,3
llava-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino decorativo,decorativo,4
llava-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino acciottolato,acciottolato,5
llava-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino di spalluzza,di spalluzza,6
llava-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per sedere,per sedere,7
llava-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino gonfio,gonfio,8
llava-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino di camicia di forza,di camicia di forza,9
llava-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino antistatico,antistatico,10
llava-iter1,furnishings/fittings,arredamenti/accessori,cuscino,cuscino elastico,elastico,11
llava-iter2,furnishings/fittings,arredamenti/accessori,cuscino,cuscino morbida,morbida,1
llava-iter2,furnishings/fittings,arredamenti/accessori,cuscino,cuscino durezza medio,durezza medio,2
llava-iter2,furnishings/fittings,arredamenti/accessori,cuscino,cuscino dureza dura,dureza dura,3
llava-iter2,furnishings/fittings,arredamenti/accessori,cuscino,cuscino dureza sospensione,dureza sospensione,4
llava-iter2,furnishings/fittings,arredamenti/accessori,cuscino,cuscino anulare,anulare,5
llava-iter2,furnishings/fittings,arredamenti/accessori,cuscino,cuscino anti-dust mite,anti-dust mite,6
llava-iter2,furnishings/fittings,arredamenti/accessori,cuscino,cuscino piuma,piuma,7
llava-iter2,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per bambini,per bambini,8
llava-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino ortodonico,ortodonico,1
llava-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino rigido,rigido,2
llava-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino morbido,morbido,3
llava-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino conturato,conturato,4
llava-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino piuma,piuma,5
llava-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino gel,gel,6
llava-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino poliedro,poliedro,7
llava-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino per bambini,per bambini,8
llava-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino conturato per bambini,conturato per bambini,9
llava-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino neoprene,neoprene,10
llava-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino a forma di testa,a forma di testa,11
llava-iter3,furnishings/fittings,arredamenti/accessori,cuscino,cuscino a colonna,a colonna,12
