participant,category,category_it,concept,exemplar,clean_exemplar,rank
mixtral-iter4,furnishings/fittings,arredamenti/accessori,fioriera,fioriera da tavolo,da tavolo,7
mixtral-iter4,furnishings/fittings,arredamenti/accessori,fioriera,fioriera da pavimento,da pavimento,8
mixtral-iter4,furnishings/fittings,arredamenti/accessori,fioriera,fioriera autorigenerante,autorigenerante,9
mixtral-iter4,furnishings/fittings,arredamenti/accessori,fioriera,fioriera con ruote,con ruote,10
mixtral-iter4,furnishings/fittings,arredamenti/accessori,fioriera,fioriera da giardino,da giardino,11
mixtral-iter4,furnishings/fittings,arredamenti/accessori,fioriera,fioriera per piante grasse,per piante grasse,12
mixtral-iter4,furnishings/fittings,arredamenti/accessori,fioriera,fioriera in legno,in legno,13
mixtral-iter4,furnishings/fittings,arredamenti/accessori,fioriera,fioriera in plastica,in plastica,14
mixtral-iter4,furnishings/fittings,arredamenti/accessori,fioriera,fioriera in metallo,in metallo,15
mixtral-iter4,furnishings/fittings,arredamenti/accessori,fioriera,fioriera in resina,in resina,16
mixtral-iter4,furnishings/fittings,arredamenti/accessori,fioriera,fioriera in fibra di cocco,in fibra di cocco,17
mixtral-iter4,furnishings/fittings,arredamenti/accessori,fioriera,fioriera in vet,in vet,18
mixtral-iter5,furnishings/fittings,arredamenti/accessori,fioriera,fioriera da balcone,da balcone,1
mixtral-iter5,furnishings/fittings,arredamenti/accessori,fioriera,fioriera da interno,da interno,2
mixtral-iter5,furnishings/fittings,arredamenti/accessori,fioriera,fioriera da esterno,da esterno,3
mixtral-iter5,furnishings/fittings,arredamenti/accessori,fioriera,fioriera sospesa,sospesa,4
mixtral-iter5,furnishings/fittings,arredamenti/accessori,fioriera,fioriera autorigenerante,autorigenerante,5
mixtral-iter5,furnishings/fittings,arredamenti/accessori,fioriera,fioriera in plastica,in plastica,6
mixtral-iter5,furnishings/fittings,arredamenti/accessori,fioriera,fioriera in terracotta,in terracotta,7
mixtral-iter5,furnishings/fittings,arredamenti/accessori,fioriera,fioriera in legno,in legno,8
mixtral-iter5,furnishings/fittings,arredamenti/accessori,fioriera,fioriera in metallo,in metallo,9
mixtral-iter5,furnishings/fittings,arredamenti/accessori,fioriera,fioriera in vetro,in vetro,10
mixtral-iter5,furnishings/fittings,arredamenti/accessori,fioriera,fioriera con ruote,con ruote,11
mixtral-iter5,furnishings/fittings,arredamenti/accessori,fioriera,fioriera per erbe aromatiche,per erbe aromatiche,12
mixtral-iter5,furnishings/fittings,arredamenti/accessori,fioriera,fioriera per piante grasse,per piante grasse,13
mixtral-iter5,furnishings/fittings,arredamenti/accessori,fioriera,fioriera con divisori,con divisori,14
mixtral-iter5,furnishings/fittings,arredamenti/accessori,fioriera,fioriera a mensola,a mensola,15
mixtral-iter5,furnishings/fittings,arredamenti/accessori,fioriera,fioriera a fiori multipli,a fiori multipli,16
mixtral-iter5,furnishings/fittings,arredamenti/accessori,fioriera,fioriera in fibra di cocco,in fibra di cocco,17
mixtral-iter5,furnishings/fittings,arredamenti/accessori,fioriera,f,f,18
mixtral-iter1,stationery,cancelleria,foglio,foglio di carta,di carta,1
mixtral-iter1,stationery,cancelleria,foglio,foglio di alluminio,di alluminio,2
mixtral-iter1,stationery,cancelleria,foglio,foglio di fumetto,di fumetto,3
mixtral-iter1,stationery,cancelleria,foglio,foglio di calcolo,di calcolo,4
mixtral-iter1,stationery,cancelleria,foglio,foglio di gomma,di gomma,5
mixtral-iter1,stationery,cancelleria,foglio,foglio di plastica,di plastica,6
mixtral-iter1,stationery,cancelleria,foglio,foglio di stampa,di stampa,7
mixtral-iter1,stationery,cancelleria,foglio,foglio di via,di via,8
mixtral-iter1,stationery,cancelleria,foglio,foglio di lavoro,di lavoro,9
mixtral-iter1,stationery,cancelleria,foglio,foglio di bilancio,di bilancio,10
mixtral-iter1,stationery,cancelleria,foglio,foglioled,led,11
mixtral-iter1,stationery,cancelleria,foglio,foglio protocollo,protocollo,12
mixtral-iter1,stationery,cancelleria,foglio,foglietti illustrativi,foglietti illustrativi,13
mixtral-iter1,stationery,cancelleria,foglio,foglietti illustrativi farmaceutici,foglietti illustrativi farmaceutici,14
mixtral-iter1,stationery,cancelleria,foglio,foglio di allacciamento,di allacciamento,15
mixtral-iter1,stationery,cancelleria,foglio,foglio di via elettronico,di via elettronico,16
mixtral-iter1,stationery,cancelleria,foglio,foglio di fico,di fico,17
mixtral-iter1,stationery,cancelleria,foglio,foglio di tea,di tea,18
mixtral-iter1,stationery,cancelleria,foglio,foglio di loto,di loto,19
mixtral-iter1,stationery,cancelleria,foglio,foglio di figuba,di figuba,20
mixtral-iter2,stationery,cancelleria,foglio,foglio di carta,di carta,1
mixtral-iter2,stationery,cancelleria,foglio,foglio di stoffa,di stoffa,2
mixtral-iter2,stationery,cancelleria,foglio,foglio di alluminio,di alluminio,3
mixtral-iter2,stationery,cancelleria,foglio,foglio di gomma,di gomma,4
mixtral-iter2,stationery,cancelleria,foglio,foglio di plastica,di plastica,5
mixtral-iter2,stationery,cancelleria,foglio,foglio di freno,di freno,6
mixtral-iter2,stationery,cancelleria,foglio,foglio di calcolo,di calcolo,7
mixtral-iter2,stationery,cancelleria,foglio,foglio elettronico,elettronico,8
mixtral-iter2,stationery,cancelleria,foglio,foglio di via,di via,9
mixtral-iter2,stationery,cancelleria,foglio,foglio da disegno,da disegno,10
mixtral-iter2,stationery,cancelleria,foglio,foglio di lotto,di lotto,11
mixtral-iter2,stationery,cancelleria,foglio,foglio di bilancio,di bilancio,12
mixtral-iter2,stationery,cancelleria,foglio,foglio di protezione,di protezione,13
mixtral-iter3,stationery,cancelleria,foglio,foglio di carta,di carta,1
mixtral-iter3,stationery,cancelleria,foglio,foglio elettronico,elettronico,2
mixtral-iter3,stationery,cancelleria,foglio,foglio di calcolo,di calcolo,3
mixtral-iter3,stationery,cancelleria,foglio,foglio di gomma,di gomma,4
mixtral-iter3,stationery,cancelleria,foglio,foglio di alluminio,di alluminio,5
mixtral-iter3,stationery,cancelleria,foglio,foglio di fumetto,di fumetto,6
mixtral-iter3,stationery,cancelleria,foglio,foglio di plastica,di plastica,7
mixtral-iter3,stationery,cancelleria,foglio,foglio di lattice,di lattice,8
mixtral-iter3,stationery,cancelleria,foglio,foglio di stampa,di stampa,9
mixtral-iter3,stationery,cancelleria,foglio,foglio di lavoro,di lavoro,10
mixtral-iter3,stationery,cancelleria,foglio,foglio html,html,11
mixtral-iter3,stationery,cancelleria,foglio,foglio di alluminio stagnato,di alluminio stagnato,12
mixtral-iter3,stationery,cancelleria,foglio,foglio di via,di via,13
mixtral-iter3,stationery,cancelleria,foglio,foglio di determina,di determina,14
mixtral-iter3,stationery,cancelleria,foglio,foglio di partitura,di partitura,15
mixtral-iter3,stationery,cancelleria,foglio,foglio di route,di route,16
mixtral-iter3,stationery,cancelleria,foglio,foglio di spunta,di spunta,17
mixtral-iter3,stationery,cancelleria,foglio,foglio di dati,di dati,18
mixtral-iter4,stationery,cancelleria,foglio,foglio di carta,di carta,1
mixtral-iter4,stationery,cancelleria,foglio,foglio di plastica,di plastica,2
mixtral-iter4,stationery,cancelleria,foglio,foglio di metallo,di metallo,3
mixtral-iter4,stationery,cancelleria,foglio,foglio di gomma,di gomma,4
mixtral-iter4,stationery,cancelleria,foglio,foglio di stoffa,di stoffa,5
mixtral-iter4,stationery,cancelleria,foglio,foglio di alluminio,di alluminio,6
mixtral-iter4,stationery,cancelleria,foglio,foglio per calcografica,per calcografica,7
mixtral-iter4,stationery,cancelleria,foglio,foglio per stampa,per stampa,8
mixtral-iter4,stationery,cancelleria,foglio,foglio di rubinetteria,di rubinetteria,9
mixtral-iter4,stationery,cancelleria,foglio,foglio di ceramica,di ceramica,10
mixtral-iter4,stationery,cancelleria,foglio,foglio di quarzo,di quarzo,11
mixtral-iter4,stationery,cancelleria,foglio,foglio di sughero,di sughero,12
mixtral-iter4,stationery,cancelleria,foglio,foglio di silicone,di silicone,13
mixtral-iter4,stationery,cancelleria,foglio,foglio di grafite,di grafite,14
mixtral-iter4,stationery,cancelleria,foglio,foglio di vetro,di vetro,15
mixtral-iter4,stationery,cancelleria,foglio,foglio di legno,di legno,16
mixtral-iter4,stationery,cancelleria,foglio,foglio di schiuma,di schiuma,17
mixtral-iter4,stationery,cancelleria,foglio,foglio di spec,di spec,18
mixtral-iter5,stationery,cancelleria,foglio,foglio di carta,di carta,1
mixtral-iter5,stationery,cancelleria,foglio,foglio di plastica,di plastica,2
mixtral-iter5,stationery,cancelleria,foglio,foglio di alluminio,di alluminio,3
mixtral-iter5,stationery,cancelleria,foglio,foglio di fumo,di fumo,4
mixtral-iter5,stationery,cancelleria,foglio,foglio di gomma,di gomma,5
mixtral-iter5,stationery,cancelleria,foglio,foglio di rame,di rame,6
mixtral-iter5,stationery,cancelleria,foglio,foglio di alluminio isolante,di alluminio isolante,7
mixtral-iter5,stationery,cancelleria,foglio,foglio di latta,di latta,8
mixtral-iter5,stationery,cancelleria,foglio,foglio di stagnola,di stagnola,9
mixtral-iter5,stationery,cancelleria,foglio,foglio di acetato,di acetato,10
mixtral-iter5,stationery,cancelleria,foglio,foglio di poliestere,di poliestere,11
mixtral-iter5,stationery,cancelleria,foglio,foglio di schiuma isolante,di schiuma isolante,12
mixtral-iter5,stationery,cancelleria,foglio,foglio di vetro,di vetro,13
mixtral-iter5,stationery,cancelleria,foglio,foglio di specchio,di specchio,14
mixtral-iter5,stationery,cancelleria,foglio,foglio di calcestruzzo,di calcestruzzo,15
mixtral-iter5,stationery,cancelleria,foglio,foglio di gesso,di gesso,16
mixtral-iter5,stationery,cancelleria,foglio,foglio di ceramica,di ceramica,17
mixtral-iter1,kitchenware,utensili da cucina,forbice,forbice per capelli,per capelli,1
mixtral-iter1,kitchenware,utensili da cucina,forbice,forbice da giardinaggio,da giardinaggio,2
mixtral-iter1,kitchenware,utensili da cucina,forbice,forbice da toeletta,da toeletta,3
mixtral-iter1,kitchenware,utensili da cucina,forbice,forbice da sarto,da sarto,4
mixtral-iter1,kitchenware,utensili da cucina,forbice,forbice da taglio precisione,da taglio precisione,5
mixtral-iter1,kitchenware,utensili da cucina,forbice,forbice da elettricista,da elettricista,6
mixtral-iter1,kitchenware,utensili da cucina,forbice,forbice da cucina,da cucina,7
mixtral-iter1,kitchenware,utensili da cucina,forbice,forbice da pelucchi,da pelucchi,8
mixtral-iter1,kitchenware,utensili da cucina,forbice,forbice per unghie,per unghie,9
mixtral-iter1,kitchenware,utensili da cucina,forbice,forbice per taglio fili elettrici,per taglio fili elettrici,10
mixtral-iter1,kitchenware,utensili da cucina,forbice,forbice per apertura pacchi,per apertura pacchi,11
mixtral-iter1,kitchenware,utensili da cucina,forbice,forbice per artigianato,per artigianato,12
mixtral-iter1,kitchenware,utensili da cucina,forbice,forbice per modellismo,per modellismo,13
mixtral-iter1,kitchenware,utensili da cucina,forbice,forbice per origami,per origami,14
mixtral-iter1,kitchenware,utensili da cucina,forbice,forbice da falegname,da falegname,15
mixtral-iter1,kitchenware,utensili da cucina,forbice,forbice per stoffa,per stoffa,16
mixtral-iter2,kitchenware,utensili da cucina,forbice,forbice da giardinaggio,da giardinaggio,1
mixtral-iter2,kitchenware,utensili da cucina,forbice,forbice da cucito,da cucito,2
mixtral-iter2,kitchenware,utensili da cucina,forbice,forbice da tosatura,da tosatura,3
mixtral-iter2,kitchenware,utensili da cucina,forbice,forbice da barbiere,da barbiere,4
mixtral-iter2,kitchenware,utensili da cucina,forbice,forbice da potatura,da potatura,5
mixtral-iter2,kitchenware,utensili da cucina,forbice,forbice da peluquería,da peluquería,6
mixtral-iter2,kitchenware,utensili da cucina,forbice,forbice da chirurgia,da chirurgia,7
mixtral-iter2,kitchenware,utensili da cucina,forbice,forbice da taglio filo,da taglio filo,8
mixtral-iter2,kitchenware,utensili da cucina,forbice,forbice da elettricista,da elettricista,9
mixtral-iter2,kitchenware,utensili da cucina,forbice,forbice da modista,da modista,10
mixtral-iter2,kitchenware,utensili da cucina,forbice,forbice per unghie,per unghie,11
mixtral-iter2,kitchenware,utensili da cucina,forbice,forbice per apertura lattine,per apertura lattine,12
mixtral-iter2,kitchenware,utensili da cucina,forbice,forbice tascabile,tascabile,13
mixtral-iter3,kitchenware,utensili da cucina,forbice,forbice da giardinaggio,da giardinaggio,1
mixtral-iter3,kitchenware,utensili da cucina,forbice,forbice da tappezziere,da tappezziere,2
mixtral-iter3,kitchenware,utensili da cucina,forbice,forbice da cucito,da cucito,3
mixtral-iter3,kitchenware,utensili da cucina,forbice,forbice da barbiere,da barbiere,4
mixtral-iter3,kitchenware,utensili da cucina,forbice,forbice chirurgica,chirurgica,5
mixtral-iter3,kitchenware,utensili da cucina,forbice,forbice da pelletteria,da pelletteria,6
mixtral-iter3,kitchenware,utensili da cucina,forbice,forbice da tosatura cani,da tosatura cani,7
mixtral-iter3,kitchenware,utensili da cucina,forbice,forbice per unghie,per unghie,8
mixtral-iter3,kitchenware,utensili da cucina,forbice,forbice per capelli,per capelli,9
mixtral-iter3,kitchenware,utensili da cucina,forbice,forbice tagliacarte,tagliacarte,10
mixtral-iter3,kitchenware,utensili da cucina,forbice,forbice per la carta,per la carta,11
mixtral-iter3,kitchenware,utensili da cucina,forbice,forbice da potatura,da potatura,12
mixtral-iter3,kitchenware,utensili da cucina,forbice,forbice arrotondate,arrotondate,13
mixtral-iter3,kitchenware,utensili da cucina,forbice,forbice per la carne,per la carne,14
mixtral-iter3,kitchenware,utensili da cucina,forbice,forbice da macellaio,da macellaio,15
mixtral-iter3,kitchenware,utensili da cucina,forbice,forbice da pelle,da pelle,16
mixtral-iter3,kitchenware,utensili da cucina,forbice,forbice per il metallo,per il metallo,17
mixtral-iter4,kitchenware,utensili da cucina,forbice,forbice da giardinaggio,da giardinaggio,1
mixtral-iter4,kitchenware,utensili da cucina,forbice,forbice da sartoria,da sartoria,2
mixtral-iter4,kitchenware,utensili da cucina,forbice,forbice da medicazione,da medicazione,3
mixtral-iter4,kitchenware,utensili da cucina,forbice,forbice da toeletta,da toeletta,4
mixtral-iter4,kitchenware,utensili da cucina,forbice,forbice da pelletteria,da pelletteria,5
mixtral-iter4,kitchenware,utensili da cucina,forbice,forbice da cucina,da cucina,6
mixtral-iter4,kitchenware,utensili da cucina,forbice,forbice per capelli,per capelli,7
mixtral-iter4,kitchenware,utensili da cucina,forbice,forbice da modellismo,da modellismo,8
mixtral-iter4,kitchenware,utensili da cucina,forbice,forbice da taglio filo,da taglio filo,9
mixtral-iter4,kitchenware,utensili da cucina,forbice,forbice per unghie,per unghie,10
mixtral-iter4,kitchenware,utensili da cucina,forbice,forbice tagliacarte,tagliacarte,11
mixtral-iter4,kitchenware,utensili da cucina,forbice,forbice da elettricista,da elettricista,12
mixtral-iter4,kitchenware,utensili da cucina,forbice,forbice da giuntatrice,da giuntatrice,13
mixtral-iter4,kitchenware,utensili da cucina,forbice,forbice a cricchetto,a cricchetto,14
mixtral-iter4,kitchenware,utensili da cucina,forbice,forbice zappa,zappa,15
mixtral-iter4,kitchenware,utensili da cucina,forbice,forbice per fioristi,per fioristi,16
mixtral-iter4,kitchenware,utensili da cucina,forbice,forbice da potatura,da potatura,17
mixtral-iter5,kitchenware,utensili da cucina,forbice,forbice da giardinaggio,da giardinaggio,1
mixtral-iter5,kitchenware,utensili da cucina,forbice,forbice da cucito,da cucito,2
mixtral-iter5,kitchenware,utensili da cucina,forbice,forbice per capelli,per capelli,3
mixtral-iter5,kitchenware,utensili da cucina,forbice,forbice da toeletta,da toeletta,4
mixtral-iter5,kitchenware,utensili da cucina,forbice,forbice a cricchetto,a cricchetto,5
mixtral-iter5,kitchenware,utensili da cucina,forbice,forbice per unghie,per unghie,6
mixtral-iter5,kitchenware,utensili da cucina,forbice,forbice sartoriale,sartoriale,7
mixtral-iter5,kitchenware,utensili da cucina,forbice,forbice da taglio precisione,da taglio precisione,8
mixtral-iter5,kitchenware,utensili da cucina,forbice,forbice da fiorista,da fiorista,9
mixtral-iter5,kitchenware,utensili da cucina,forbice,forbice per la carne,per la carne,10
mixtral-iter5,kitchenware,utensili da cucina,forbice,forbice per il cartone,per il cartone,11
mixtral-iter5,kitchenware,utensili da cucina,forbice,forbice per la stoffa,per la stoffa,12
mixtral-iter5,kitchenware,utensili da cucina,forbice,forbice per la carta,per la carta,13
mixtral-iter5,kitchenware,utensili da cucina,forbice,forbice per il metallo,per il metallo,14
mixtral-iter5,kitchenware,utensili da cucina,forbice,forbice per la pelle,per la pelle,15
mixtral-iter5,kitchenware,utensili da cucina,forbice,forbice chirurgica,chirurgica,16
mixtral-iter5,kitchenware,utensili da cucina,forbice,forbice per il fil,per il fil,17
mixtral-iter1,kitchenware,utensili da cucina,forchetta,forchetta da tavola,da tavola,1
mixtral-iter1,kitchenware,utensili da cucina,forchetta,forchetta da insalata,da insalata,2
mixtral-iter1,kitchenware,utensili da cucina,forchetta,forchetta da dessert,da dessert,3
mixtral-iter1,kitchenware,utensili da cucina,forchetta,forchetta da pesce,da pesce,4
mixtral-iter1,kitchenware,utensili da cucina,forchetta,forchetta da spiedino,da spiedino,5
