participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.1-70b-iter4,housing buildings,edifici residenziali,camera,camera a gas,a gas,4
llama3.1-70b-iter4,housing buildings,edifici residenziali,camera,camera d'albergo,d'albergo,5
llama3.1-70b-iter4,housing buildings,edifici residenziali,camera,camera di commercio,di commercio,6
llama3.1-70b-iter4,housing buildings,edifici residenziali,camera,camera di decompressione,di decompressione,7
llama3.1-70b-iter4,housing buildings,edifici residenziali,camera,camera di sviluppo,di sviluppo,8
llama3.1-70b-iter4,housing buildings,edifici residenziali,camera,camera segreta,segreta,9
llama3.1-70b-iter4,housing buildings,edifici residenziali,camera,camera iperbarica,iperbarica,10
llama3.1-70b-iter4,housing buildings,edifici residenziali,camera,camera di sicurezza,di sicurezza,11
llama3.1-70b-iter5,housing buildings,edifici residenziali,camera,camera da letto,da letto,1
llama3.1-70b-iter5,housing buildings,edifici residenziali,camera,camera oscura,oscura,2
llama3.1-70b-iter5,housing buildings,edifici residenziali,camera,camera d'albergo,d'albergo,3
llama3.1-70b-iter5,housing buildings,edifici residenziali,camera,camera di scoppio,di scoppio,4
llama3.1-70b-iter5,housing buildings,edifici residenziali,camera,camera a gas,a gas,5
llama3.1-70b-iter5,housing buildings,edifici residenziali,camera,camera di equilibrio,di equilibrio,6
llama3.1-70b-iter5,housing buildings,edifici residenziali,camera,camera di carico,di carico,7
llama3.1-70b-iter5,housing buildings,edifici residenziali,camera,camera di condensazione,di condensazione,8
llama3.1-70b-iter5,housing buildings,edifici residenziali,camera,camera di scambio,di scambio,9
llama3.1-70b-iter5,housing buildings,edifici residenziali,camera,camera di sicurezza,di sicurezza,10
llama3.1-70b-iter1,clothes,vestiti,camicia,camicia da uomo,da uomo,1
llama3.1-70b-iter1,clothes,vestiti,camicia,camicia da donna,da donna,2
llama3.1-70b-iter1,clothes,vestiti,camicia,camicia sportiva,sportiva,3
llama3.1-70b-iter1,clothes,vestiti,camicia,camicia classica,classica,4
llama3.1-70b-iter1,clothes,vestiti,camicia,camicia a maniche corte,a maniche corte,5
llama3.1-70b-iter1,clothes,vestiti,camicia,camicia a righe,a righe,6
llama3.1-70b-iter1,clothes,vestiti,camicia,camicia a pois,a pois,7
llama3.1-70b-iter1,clothes,vestiti,camicia,camicia hawaiana,hawaiana,8
llama3.1-70b-iter1,clothes,vestiti,camicia,camicia in cotone,in cotone,9
llama3.1-70b-iter1,clothes,vestiti,camicia,camicia di lino,di lino,10
llama3.1-70b-iter1,clothes,vestiti,camicia,camicia da smoking,da smoking,11
llama3.1-70b-iter1,clothes,vestiti,camicia,camicia di flanella,di flanella,12
llama3.1-70b-iter2,clothes,vestiti,camicia,oxford,oxford,1
llama3.1-70b-iter2,clothes,vestiti,camicia,slim fit,slim fit,2
llama3.1-70b-iter2,clothes,vestiti,camicia,polo,polo,3
llama3.1-70b-iter2,clothes,vestiti,camicia,flanella,flanella,4
llama3.1-70b-iter2,clothes,vestiti,camicia,a maniche corte,a maniche corte,5
llama3.1-70b-iter2,clothes,vestiti,camicia,a righine,a righine,6
llama3.1-70b-iter2,clothes,vestiti,camicia,hawaiana,hawaiana,7
llama3.1-70b-iter2,clothes,vestiti,camicia,chambray,chambray,8
llama3.1-70b-iter2,clothes,vestiti,camicia,camicia da notte,da notte,9
llama3.1-70b-iter3,clothes,vestiti,camicia,camicia a righe,a righe,1
llama3.1-70b-iter3,clothes,vestiti,camicia,camicia da notte,da notte,2
llama3.1-70b-iter3,clothes,vestiti,camicia,camicia di forza,di forza,3
llama3.1-70b-iter3,clothes,vestiti,camicia,camicia da uomo,da uomo,4
llama3.1-70b-iter3,clothes,vestiti,camicia,camicia da donna,da donna,5
llama3.1-70b-iter3,clothes,vestiti,camicia,camicia di lino,di lino,6
llama3.1-70b-iter3,clothes,vestiti,camicia,camicia hawaiana,hawaiana,7
llama3.1-70b-iter3,clothes,vestiti,camicia,camicia da lavoro,da lavoro,8
llama3.1-70b-iter3,clothes,vestiti,camicia,camicia sportiva,sportiva,9
llama3.1-70b-iter3,clothes,vestiti,camicia,camicia da cerimonia,da cerimonia,10
llama3.1-70b-iter3,clothes,vestiti,camicia,camicia in cotone,in cotone,11
llama3.1-70b-iter3,clothes,vestiti,camicia,camicia termica,termica,12
llama3.1-70b-iter4,clothes,vestiti,camicia,polo,polo,1
llama3.1-70b-iter4,clothes,vestiti,camicia,camicia a maniche corte,a maniche corte,2
llama3.1-70b-iter4,clothes,vestiti,camicia,camicia a righe,a righe,3
llama3.1-70b-iter4,clothes,vestiti,camicia,camicia a pois,a pois,4
llama3.1-70b-iter4,clothes,vestiti,camicia,camicia in pizzo,in pizzo,5
llama3.1-70b-iter4,clothes,vestiti,camicia,camicia oversize,oversize,6
llama3.1-70b-iter4,clothes,vestiti,camicia,camicia slim-fit,slim-fit,7
llama3.1-70b-iter4,clothes,vestiti,camicia,camicia hawaiana,hawaiana,8
llama3.1-70b-iter4,clothes,vestiti,camicia,camicia da notte,da notte,9
llama3.1-70b-iter5,clothes,vestiti,camicia,camicia da notte,da notte,1
llama3.1-70b-iter5,clothes,vestiti,camicia,camicia sportiva,sportiva,2
llama3.1-70b-iter5,clothes,vestiti,camicia,camicia in piqué,in piqué,3
llama3.1-70b-iter5,clothes,vestiti,camicia,camicia con polo,con polo,4
llama3.1-70b-iter5,clothes,vestiti,camicia,camicia con collo alla coreana,con collo alla coreana,5
llama3.1-70b-iter5,clothes,vestiti,camicia,camicia a quadri,a quadri,6
llama3.1-70b-iter5,clothes,vestiti,camicia,camicia da lavoro,da lavoro,7
llama3.1-70b-iter5,clothes,vestiti,camicia,camicia in cotone,in cotone,8
llama3.1-70b-iter5,clothes,vestiti,camicia,camicia da smoking,da smoking,9
llama3.1-70b-iter1,vehicles,veicoli,camion,betoniera,betoniera,1
llama3.1-70b-iter1,vehicles,veicoli,camion,autocarro,autocarro,2
llama3.1-70b-iter1,vehicles,veicoli,camion,autogrù,autogrù,3
llama3.1-70b-iter1,vehicles,veicoli,camion,dumper,dumper,4
llama3.1-70b-iter1,vehicles,veicoli,camion,camion cisterna,cisterna,5
llama3.1-70b-iter1,vehicles,veicoli,camion,camion con gru,con gru,6
llama3.1-70b-iter1,vehicles,veicoli,camion,camion con semirimorchio,con semirimorchio,7
llama3.1-70b-iter1,vehicles,veicoli,camion,camion frigorifero,frigorifero,8
llama3.1-70b-iter1,vehicles,veicoli,camion,autocisterna,autocisterna,9
llama3.1-70b-iter1,vehicles,veicoli,camion,rimorchio,rimorchio,10
llama3.1-70b-iter1,vehicles,veicoli,camion,scuolabus,scuolabus,11
llama3.1-70b-iter1,vehicles,veicoli,camion,tir,tir,12
llama3.1-70b-iter1,vehicles,veicoli,camion,trattore stradale,trattore stradale,13
llama3.1-70b-iter2,vehicles,veicoli,camion,autocarro,autocarro,1
llama3.1-70b-iter2,vehicles,veicoli,camion,camion articolato,articolato,2
llama3.1-70b-iter2,vehicles,veicoli,camion,camion a rimorchio,a rimorchio,3
llama3.1-70b-iter2,vehicles,veicoli,camion,autobotte,autobotte,4
llama3.1-70b-iter2,vehicles,veicoli,camion,camion a cassone ribaltabile,a cassone ribaltabile,5
llama3.1-70b-iter2,vehicles,veicoli,camion,furgone,furgone,6
llama3.1-70b-iter2,vehicles,veicoli,camion,camion frigorifero,frigorifero,7
llama3.1-70b-iter2,vehicles,veicoli,camion,camion-gru,-gru,8
llama3.1-70b-iter2,vehicles,veicoli,camion,autocarro con pianale ribaltabile,autocarro con pianale ribaltabile,9
llama3.1-70b-iter2,vehicles,veicoli,camion,camion betoniera,betoniera,10
llama3.1-70b-iter2,vehicles,veicoli,camion,autocarro con gru a torre,autocarro con gru a torre,11
llama3.1-70b-iter2,vehicles,veicoli,camion,autocarro con cassone superiore ribaltabile,autocarro con cassone superiore ribaltabile,12
llama3.1-70b-iter3,vehicles,veicoli,camion,autocarro,autocarro,1
llama3.1-70b-iter3,vehicles,veicoli,camion,trattore stradale,trattore stradale,2
llama3.1-70b-iter3,vehicles,veicoli,camion,autobotte,autobotte,3
llama3.1-70b-iter3,vehicles,veicoli,camion,scuolabus,scuolabus,4
llama3.1-70b-iter3,vehicles,veicoli,camion,camion a cassone,a cassone,5
llama3.1-70b-iter3,vehicles,veicoli,camion,camion cisterna,cisterna,6
llama3.1-70b-iter3,vehicles,veicoli,camion,camion a pianale ribaltabile,a pianale ribaltabile,7
llama3.1-70b-iter3,vehicles,veicoli,camion,camion cingolato,cingolato,8
llama3.1-70b-iter3,vehicles,veicoli,camion,furgone,furgone,9
llama3.1-70b-iter3,vehicles,veicoli,camion,camion a pianale inclinabile,a pianale inclinabile,10
llama3.1-70b-iter4,vehicles,veicoli,camion,autocarro,autocarro,1
llama3.1-70b-iter4,vehicles,veicoli,camion,autobotte,autobotte,2
llama3.1-70b-iter4,vehicles,veicoli,camion,autobetoniera,autobetoniera,3
llama3.1-70b-iter4,vehicles,veicoli,camion,autocisterna,autocisterna,4
llama3.1-70b-iter4,vehicles,veicoli,camion,autogrù,autogrù,5
llama3.1-70b-iter4,vehicles,veicoli,camion,autoarticolato,autoarticolato,6
llama3.1-70b-iter4,vehicles,veicoli,camion,autotreno,autotreno,7
llama3.1-70b-iter4,vehicles,veicoli,camion,camion a cassone,a cassone,8
llama3.1-70b-iter4,vehicles,veicoli,camion,camion a ribalta,a ribalta,9
llama3.1-70b-iter4,vehicles,veicoli,camion,camion cisterna,cisterna,10
llama3.1-70b-iter4,vehicles,veicoli,camion,camion con gru,con gru,11
llama3.1-70b-iter4,vehicles,veicoli,camion,camion con mense,con mense,12
llama3.1-70b-iter4,vehicles,veicoli,camion,camion frigorifero,frigorifero,13
llama3.1-70b-iter4,vehicles,veicoli,camion,camion gommato,gommato,14
llama3.1-70b-iter4,vehicles,veicoli,camion,camion misto,misto,15
llama3.1-70b-iter4,vehicles,veicoli,camion,camion ribaltabile,ribaltabile,16
llama3.1-70b-iter4,vehicles,veicoli,camion,camion semi-rimorchio,semi-rimorchio,17
llama3.1-70b-iter4,vehicles,veicoli,camion,camion telecomandato,telecomandato,18
llama3.1-70b-iter4,vehicles,veicoli,camion,carrello,carrello,19
llama3.1-70b-iter4,vehicles,veicoli,camion,cassone,cassone,20
llama3.1-70b-iter4,vehicles,veicoli,camion,grifo,grifo,21
llama3.1-70b-iter4,vehicles,veicoli,camion,motocarro,motocarro,22
llama3.1-70b-iter4,vehicles,veicoli,camion,mulet,mulet,23
llama3.1-70b-iter5,vehicles,veicoli,camion,autocarro,autocarro,1
llama3.1-70b-iter5,vehicles,veicoli,camion,autoarticolato,autoarticolato,2
llama3.1-70b-iter5,vehicles,veicoli,camion,autotreno,autotreno,3
llama3.1-70b-iter5,vehicles,veicoli,camion,autobetoniera,autobetoniera,4
llama3.1-70b-iter5,vehicles,veicoli,camion,dumper,dumper,5
llama3.1-70b-iter5,vehicles,veicoli,camion,camion con gru,con gru,6
llama3.1-70b-iter5,vehicles,veicoli,camion,camion cisterna,cisterna,7
llama3.1-70b-iter5,vehicles,veicoli,camion,camion a cassone ribaltabile,a cassone ribaltabile,8
llama3.1-70b-iter5,vehicles,veicoli,camion,camion frigo,frigo,9
llama3.1-70b-iter5,vehicles,veicoli,camion,camion a cassone aperto,a cassone aperto,10
llama3.1-70b-iter5,vehicles,veicoli,camion,camion con pianale ribaltabile,con pianale ribaltabile,11
llama3.1-70b-iter5,vehicles,veicoli,camion,camion con pianale aperto,con pianale aperto,12
llama3.1-70b-iter5,vehicles,veicoli,camion,camion a rullo compressore,a rullo compressore,13
llama3.1-70b-iter5,vehicles,veicoli,camion,autogru,autogru,14
llama3.1-70b-iter5,vehicles,veicoli,camion,autotreno con semirimorchio,autotreno con semirimorchio,15
llama3.1-70b-iter5,vehicles,veicoli,camion,autocarro con gru,autocarro con gru,16
llama3.1-70b-iter5,vehicles,veicoli,camion,furgoncino,furgoncino,17
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a 3 bracci,a 3 bracci,1
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a 5 bracci,a 5 bracci,2
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a candela singola,a candela singola,3
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a olio,a olio,4
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a più piani,a più piani,5
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da altare,da altare,6
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da tavolo,da tavolo,7
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro d'arte,d'arte,8
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da soffitto,da soffitto,9
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da parete,da parete,10
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro menora,menora,11
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,candelabro,candelabro portatile,portatile,12
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,candelabro,applique,applique,1
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da parete,da parete,2
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da tavolo,da tavolo,3
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a sospensione,a sospensione,4
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a cinque bracci,a cinque bracci,5
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a tre bracci,a tre bracci,6
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a sette bracci,a sette bracci,7
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,candelabro,candelabro ebraico,ebraico,8
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a cinque bracci,a cinque bracci,1
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,candelabro,menorah,menorah,2
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a sette bracci,a sette bracci,3
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,candelabro,applique,applique,1
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da tavolo,da tavolo,2
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da terra,da terra,3
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da parete,da parete,4
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,candelabro,lume a sette bracci,lume a sette bracci,5
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,candelabro,candelabro ad olio,ad olio,1
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a sette bracci,a sette bracci,2
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,candelabro,candelabro a candela,a candela,3
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,candelabro,candelabro elettrico,elettrico,4
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da mensola,da mensola,5
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,candelabro,candelabro da terra,da terra,6
llama3.1-70b-iter1,animals,animali,cane,alano,alano,1
llama3.1-70b-iter1,animals,animali,cane,alaskan malamute,alaskan malamute,2
llama3.1-70b-iter1,animals,animali,cane,american foxhound,american foxhound,3
llama3.1-70b-iter1,animals,animali,cane,american staffordshire terrier,american staffordshire terrier,4
llama3.1-70b-iter1,animals,animali,cane,barbone,barbone,5
llama3.1-70b-iter1,animals,animali,cane,basenji,basenji,6
llama3.1-70b-iter1,animals,animali,cane,basset inglese,basset inglese,7
llama3.1-70b-iter1,animals,animali,cane,basset hound,basset hound,8
llama3.1-70b-iter1,animals,animali,cane,beagle,beagle,9
llama3.1-70b-iter1,animals,animali,cane,bichon,bichon,10
llama3.1-70b-iter1,animals,animali,cane,boxer,boxer,11
llama3.1-70b-iter1,animals,animali,cane,boston terrier,boston terrier,12
llama3.1-70b-iter1,animals,animali,cane,bracco inglese,bracco inglese,13
llama3.1-70b-iter1,animals,animali,cane,bulldog,bulldog,14
llama3.1-70b-iter1,animals,animali,cane,bull terrier,bull terrier,15
llama3.1-70b-iter1,animals,animali,cane,cane corso,corso,16
llama3.1-70b-iter1,animals,animali,cane,caniche,che,17
llama3.1-70b-iter1,animals,animali,cane,carlino,carlino,18
llama3.1-70b-iter1,animals,animali,cane,chihuahua,chihuahua,19
llama3.1-70b-iter1,animals,animali,cane,chow chow,chow chow,20
llama3.1-70b-iter1,animals,animali,cane,cocker,cocker,21
llama3.1-70b-iter1,animals,animali,cane,cocker spaniel,cocker spaniel,22
llama3.1-70b-iter1,animals,animali,cane,collie,collie,23
llama3.1-70b-iter1,animals,animali,cane,dalmata,dalmata,24
llama3.1-70b-iter1,animals,animali,cane,dobermann,dobermann,25
llama3.1-70b-iter1,animals,animali,cane,dogo argentino,dogo argentino,26
llama3.1-70b-iter2,animals,animali,cane,levriero,levriero,1
llama3.1-70b-iter2,animals,animali,cane,bulldog,bulldog,2
llama3.1-70b-iter2,animals,animali,cane,cane da pastore tedesco,da pastore tedesco,3
llama3.1-70b-iter2,animals,animali,cane,poodle,poodle,4
llama3.1-70b-iter2,animals,animali,cane,beagle,beagle,5
llama3.1-70b-iter2,animals,animali,cane,dobermann,dobermann,6
llama3.1-70b-iter2,animals,animali,cane,golden retriever,golden retriever,7
llama3.1-70b-iter2,animals,animali,cane,chihuahua,chihuahua,8
llama3.1-70b-iter2,animals,animali,cane,pug,pug,9
llama3.1-70b-iter2,animals,animali,cane,dalmata,dalmata,10
llama3.1-70b-iter2,animals,animali,cane,pitbull,pitbull,11
llama3.1-70b-iter2,animals,animali,cane,cane corso,corso,12
llama3.1-70b-iter3,animals,animali,cane,levriero,levriero,1
llama3.1-70b-iter3,animals,animali,cane,alano,alano,2
llama3.1-70b-iter3,animals,animali,cane,segugio,segugio,3
llama3.1-70b-iter3,animals,animali,cane,pinscher,pinscher,4
llama3.1-70b-iter3,animals,animali,cane,terranova,terranova,5
llama3.1-70b-iter3,animals,animali,cane,beagle,beagle,6
llama3.1-70b-iter3,animals,animali,cane,pug,pug,7
llama3.1-70b-iter3,animals,animali,cane,chihuahua,chihuahua,8
llama3.1-70b-iter3,animals,animali,cane,cocker,cocker,9
llama3.1-70b-iter3,animals,animali,cane,dobermann,dobermann,10
llama3.1-70b-iter3,animals,animali,cane,boxer,boxer,11
llama3.1-70b-iter3,animals,animali,cane,puli,puli,12
llama3.1-70b-iter3,animals,animali,cane,pastore tedesco,pastore tedesco,13
llama3.1-70b-iter3,animals,animali,cane,cane corso,corso,14
llama3.1-70b-iter3,animals,animali,cane,rottweiler,rottweiler,15
llama3.1-70b-iter4,animals,animali,cane,pomerania,pomerania,1
llama3.1-70b-iter4,animals,animali,cane,pastore,pastore,2
llama3.1-70b-iter4,animals,animali,cane,beagle,beagle,3
llama3.1-70b-iter4,animals,animali,cane,husky,husky,4
llama3.1-70b-iter4,animals,animali,cane,pug,pug,5
llama3.1-70b-iter4,animals,animali,cane,bulldog,bulldog,6
llama3.1-70b-iter4,animals,animali,cane,rottweiler,rottweiler,7
llama3.1-70b-iter4,animals,animali,cane,segugio,segugio,8
llama3.1-70b-iter4,animals,animali,cane,pinscher,pinscher,9
llama3.1-70b-iter4,animals,animali,cane,leonberger,leonberger,10
llama3.1-70b-iter4,animals,animali,cane,boxer,boxer,11
llama3.1-70b-iter4,animals,animali,cane,chihuahua,chihuahua,12
llama3.1-70b-iter5,animals,animali,cane,pomerania,pomerania,1
llama3.1-70b-iter5,animals,animali,cane,pinscher,pinscher,2
llama3.1-70b-iter5,animals,animali,cane,cane corso,corso,3
llama3.1-70b-iter5,animals,animali,cane,alano,alano,4
llama3.1-70b-iter5,animals,animali,cane,levriero,levriero,5
llama3.1-70b-iter5,animals,animali,cane,cane da pastore tedesco,da pastore tedesco,6
llama3.1-70b-iter5,animals,animali,cane,rottweiler,rottweiler,7
llama3.1-70b-iter5,animals,animali,cane,dobermann,dobermann,8
llama3.1-70b-iter5,animals,animali,cane,bulldog,bulldog,9
llama3.1-70b-iter5,animals,animali,cane,boxer,boxer,10
llama3.1-70b-iter5,animals,animali,cane,basset hound,basset hound,11
llama3.1-70b-iter5,animals,animali,cane,segugio,segugio,12
llama3.1-70b-iter5,animals,animali,cane,spitz,spitz,13
llama3.1-70b-iter5,animals,animali,cane,chihuahua,chihuahua,14
llama3.1-70b-iter5,animals,animali,cane,beagle,beagle,15
